time,TravelKM
1398.777,178417
1398.977,178417
1399.177,178417
1399.377,178417
1399.577,178417
1399.777,178417
1399.977,178417
1400.177,178417
1400.377,178417
1400.577,178417
1400.777,178417
1400.977,178417
1401.177,178417
1401.377,178417
1401.577,178417
1401.777,178417
1401.977,178417
1402.177,178417
1402.377,178417
1402.577,178417
1402.777,178417
1402.977,178417
1403.177,178417
1403.377,178417
1403.577,178417
1403.777,178417
1403.977,178417
1404.177,178417
1404.377,178417
1404.577,178417
1404.777,178417
1404.977,178417
1405.177,178417
1405.377,178417
1405.577,178417
1405.777,178417
1405.977,178417
1406.177,178417
1406.377,178417
1406.577,178417
1406.777,178417
1406.977,178417
1407.177,178417
1407.377,178417
1407.577,178417
1407.777,178417
1407.977,178417
1408.177,178417
1408.377,178417
1408.577,178417
1408.777,178417
1408.977,178417
1409.177,178417
1409.377,178417
1409.577,178417
1409.777,178417
1409.977,178417
1410.177,178417
1410.377,178417
1410.577,178417
1410.777,178417
1410.977,178417
1411.177,178417
1411.377,178417
1411.577,178417
1411.777,178417
1411.977,178417
1412.177,178417
1412.377,178417
1412.577,178417
1412.777,178417
1412.977,178417
1413.177,178417
1413.377,178417
1413.577,178417
1413.777,178417
1413.977,178417
1414.177,178417
1414.377,178417
1414.577,178417
1414.777,178417
1414.977,178417
1415.177,178417
1415.377,178417
1415.577,178417
1415.777,178417
1415.977,178417
1416.177,178417
1416.377,178417
1416.577,178417
1416.777,178417
1416.977,178417
1417.177,178417
1417.377,178417
1417.577,178417
1417.777,178417
1417.977,178417
1418.177,178417
1418.377,178417
1418.577,178417
1418.777,178417
1418.977,178417
1419.177,178417
1419.377,178417
1419.577,178417
1419.777,178417
1419.977,178417
1420.177,178417
1420.377,178417
1420.577,178417
1420.777,178417
1420.977,178417
1421.177,178417
1421.377,178417
1421.577,178417
1421.777,178417
1421.977,178417
1422.177,178417
1422.377,178417
1422.577,178417
1422.777,178417
1422.977,178417
1423.177,178417
1423.377,178417
1423.577,178417
1423.777,178417
1423.977,178417
1424.177,178417
1424.377,178417
1424.577,178417
1424.777,178417
1424.977,178417
1425.177,178417
1425.377,178417
1425.577,178417
1425.777,178417
1425.977,178417
1426.177,178417
1426.377,178417
1426.577,178417
1426.777,178417
1426.977,178417
1427.177,178417
1427.377,178417
1427.577,178417
1427.777,178417
1427.977,178417
1428.177,178417
1428.377,178417
1428.577,178417
1428.777,178417
1428.977,178417
1429.177,178417
1429.377,178417
1429.577,178417
1429.777,178417
1429.977,178417
1430.177,178417
1430.377,178417
1430.577,178417
1430.777,178418
1430.977,178418
1431.177,178418
1431.377,178418
1431.577,178418
1431.777,178418
1431.977,178418
1432.177,178418
1432.377,178418
1432.577,178418
1432.777,178418
1432.977,178418
1433.177,178418
1433.377,178418
1433.577,178418
1433.777,178418
1433.977,178418
1434.177,178418
1434.377,178418
1434.577,178418
1434.777,178418
1434.977,178418
1435.177,178418
1435.377,178418
1435.577,178418
1435.777,178418
1435.977,178418
1436.177,178418
1436.377,178418
1436.577,178418
1436.777,178418
1436.977,178418
1437.177,178418
1437.377,178418
1437.577,178418
1437.777,178418
1437.977,178418
1438.177,178418
1438.377,178418
1438.577,178418
1438.777,178418
1438.977,178418
1439.177,178418
1439.377,178418
1439.577,178418
1439.777,178418
1439.977,178418
1440.177,178418
1440.377,178418
1440.577,178418
1440.777,178418
1440.977,178418
1441.177,178418
1441.377,178418
1441.577,178418
1441.777,178418
1441.977,178418
1442.177,178418
1442.377,178418
1442.577,178418
1442.777,178418
1442.977,178418
1443.177,178418
1443.377,178418
1443.577,178418
1443.777,178418
1443.977,178418
1444.177,178418
1444.376,178418
1444.577,178418
1444.777,178418
1444.977,178418
1445.177,178418
1445.377,178418
1445.577,178418
1445.776,178418
1445.976,178418
1446.176,178418
1446.376,178418
1446.576,178418
1446.776,178418
1446.976,178418
1447.176,178418
1447.376,178418
1447.577,178418
1447.777,178418
1447.977,178418
1448.177,178418
1448.377,178418
1448.577,178418
1448.776,178418
1448.976,178418
1449.176,178418
1449.376,178418
1449.576,178418
1449.776,178418
1449.976,178418
1450.176,178418
1450.376,178418
1450.577,178418
1450.777,178418
1450.977,178418
1451.176,178418
1451.376,178418
1451.576,178418
1451.776,178418
1451.976,178418
1452.176,178418
1452.376,178418
1452.576,178418
1452.776,178418
1452.976,178418
1453.176,178418
1453.376,178418
1453.576,178418
1453.776,178418
1453.976,178418
1454.176,178418
1454.376,178418
1454.576,178418
1454.776,178418
1454.976,178418
1455.176,178418
1455.376,178418
1455.576,178418
1455.776,178418
1455.976,178418
1456.176,178418
1456.376,178418
1456.576,178418
1456.776,178418
1456.976,178418
1457.176,178418
1457.376,178418
1457.576,178418
1457.776,178418
1457.976,178418
1458.176,178418
1458.376,178418
1458.576,178418
1458.776,178418
1458.976,178418
1459.176,178418
1459.376,178418
1459.576,178418
1459.776,178418
1459.976,178418
1460.176,178418
1460.376,178418
1460.576,178418
1460.776,178418
1460.976,178418
1461.176,178418
1461.376,178418
1461.576,178418
1461.776,178418
1461.976,178418
1462.176,178418
1462.376,178418
1462.576,178418
1462.776,178418
1462.976,178418
1463.176,178418
1463.376,178418
1463.576,178418
1463.776,178418
1463.976,178418
1464.177,178418
1464.376,178418
1464.576,178418
1464.776,178418
1464.977,178418
1465.176,178418
1465.377,178418
1465.577,178418
1465.777,178418
1465.977,178418
1466.177,178418
1466.377,178418
1466.577,178418
1466.777,178418
1466.977,178418
1467.177,178418
1467.377,178418
1467.576,178419
1467.776,178419
1467.977,178419
1468.176,178419
1468.376,178419
1468.576,178419
1468.777,178419
1468.977,178419
1469.177,178419
1469.377,178419
1469.576,178419
1469.776,178419
1469.976,178419
1470.176,178419
1470.376,178419
1470.576,178419
1470.776,178419
1470.976,178419
1471.176,178419
1471.376,178419
1471.576,178419
1471.777,178419
1471.977,178419
1472.176,178419
1472.376,178419
1472.576,178419
1472.776,178419
1472.976,178419
1473.176,178419
1473.376,178419
1473.576,178419
1473.776,178419
1473.976,178419
1474.176,178419
1474.376,178419
1474.576,178419
1474.776,178419
1474.977,178419
1475.176,178419
1475.376,178419
1475.576,178419
1475.776,178419
1475.976,178419
1476.176,178419
1476.376,178419
1476.576,178419
1476.776,178419
1476.976,178419
1477.176,178419
1477.376,178419
1477.576,178419
1477.776,178419
1477.976,178419
1478.176,178419
1478.376,178419
1478.576,178419
1478.776,178419
1478.976,178419
1479.176,178419
1479.376,178419
1479.576,178419
1479.776,178419
1479.976,178419
1480.176,178419
1480.376,178419
1480.576,178419
1480.776,178419
1480.976,178419
1481.176,178419
1481.376,178419
1481.576,178419
1481.776,178419
1481.976,178419
1482.176,178419
1482.376,178419
1482.576,178419
1482.776,178419
1482.976,178419
1483.176,178419
1483.376,178419
1483.577,178419
1483.777,178419
1483.977,178419
1484.176,178419
1484.376,178419
1484.576,178419
1484.776,178419
1484.976,178419
1485.176,178419
1485.376,178419
1485.576,178419
1485.776,178419
1485.976,178419
1486.176,178419
1486.376,178419
1486.576,178419
1486.776,178419
1486.976,178419
1487.176,178419
1487.376,178419
1487.576,178419
1487.776,178419
1487.976,178419
1488.176,178419
1488.376,178419
1488.576,178419
1488.776,178419
1488.976,178419
1489.176,178419
1489.376,178419
1489.576,178419
1489.776,178419
1489.976,178419
1490.176,178419
1490.376,178419
1490.576,178419
1490.776,178419
1490.976,178419
1491.176,178419
1491.376,178419
1491.576,178419
1491.776,178419
1491.976,178419
1492.176,178419
1492.376,178419
1492.576,178419
1492.776,178419
1492.976,178419
1493.176,178419
1493.376,178419
1493.576,178419
1493.776,178419
1493.976,178419
1494.176,178419
1494.376,178419
1494.576,178419
1494.776,178419
1494.976,178419
1495.176,178419
1495.376,178419
1495.576,178419
1495.776,178419
1495.976,178419
1496.176,178419
1496.376,178419
1496.576,178419
1496.776,178419
1496.976,178419
1497.176,178419
1497.376,178419
1497.576,178419
1497.776,178419
1497.976,178419
1498.176,178419
1498.376,178419
1498.576,178419
1498.776,178419
1498.976,178419
1499.177,178419
1499.376,178419
1499.576,178419
1499.776,178419
1499.976,178419
1500.176,178419
1500.376,178419
1500.576,178419
1500.776,178419
1500.976,178419
1501.176,178419
1501.376,178419
1501.576,178419
1501.776,178419
1501.976,178419
1502.176,178419
1502.376,178419
1502.576,178419
1502.776,178419
1502.976,178419
1503.176,178419
1503.376,178419
1503.576,178419
1503.776,178419
1503.976,178419
1504.176,178419
1504.376,178419
1504.576,178419
1504.776,178419
1504.976,178419
1505.176,178419
1505.376,178419
1505.576,178419
1505.776,178419
1505.976,178419
1506.176,178419
1506.376,178420
1506.576,178420
1506.776,178420
1506.976,178420
1507.176,178420
1507.376,178420
1507.577,178420
1507.776,178420
1507.976,178420
1508.176,178420
1508.376,178420
1508.576,178420
1508.776,178420
1508.976,178420
1509.176,178420
1509.376,178420
1509.576,178420
1509.776,178420
1509.976,178420
1510.176,178420
1510.376,178420
1510.576,178420
1510.777,178420
1510.977,178420
1511.176,178420
1511.376,178420
1511.576,178420
1511.776,178420
1511.976,178420
1512.176,178420
1512.376,178420
1512.576,178420
1512.776,178420
1512.976,178420
1513.176,178420
1513.376,178420
1513.576,178420
1513.776,178420
1513.976,178420
1514.176,178420
1514.376,178420
1514.576,178420
1514.776,178420
1514.976,178420
1515.176,178420
1515.376,178420
1515.576,178420
1515.776,178420
1515.975,178420
1516.175,178420
1516.376,178420
1516.575,178420
1516.775,178420
1516.975,178420
1517.176,178420
1517.376,178420
1517.576,178420
1517.775,178420
1517.976,178420
1518.175,178420
1518.376,178420
1518.575,178420
1518.776,178420
1518.976,178420
1519.175,178420
1519.376,178420
1519.576,178420
1519.776,178420
1519.975,178420
1520.176,178420
1520.376,178420
1520.576,178420
1520.776,178420
1520.976,178420
1521.176,178420
1521.376,178420
1521.575,178420
1521.776,178420
1521.976,178420
1522.175,178420
1522.376,178420
1522.576,178420
1522.775,178420
1522.976,178420
1523.176,178420
1523.375,178420
1523.576,178420
1523.776,178420
1523.976,178420
1524.175,178420
1524.375,178420
1524.575,178420
1524.776,178420
1524.975,178420
1525.175,178420
1525.375,178420
1525.575,178420
1525.775,178420
1525.975,178420
1526.176,178420
1526.375,178420
1526.575,178420
1526.775,178420
1526.975,178420
1527.175,178420
1527.375,178420
1527.575,178420
1527.775,178420
1527.975,178420
1528.175,178420
1528.375,178420
1528.575,178420
1528.775,178420
1528.975,178420
1529.175,178420
1529.375,178420
1529.576,178420
1529.776,178420
1529.976,178420
1530.176,178420
1530.376,178420
1530.575,178420
1530.775,178420
1530.975,178420
1531.175,178420
1531.375,178420
1531.575,178420
1531.775,178420
1531.975,178420
1532.175,178420
1532.375,178420
1532.575,178420
1532.776,178420
1532.976,178420
1533.175,178420
1533.375,178420
1533.575,178420
1533.776,178420
1533.976,178420
1534.175,178420
1534.375,178420
1534.575,178420
1534.775,178420
1534.975,178420
1535.175,178420
1535.375,178420
1535.575,178420
1535.775,178420
1535.976,178420
1536.176,178420
1536.375,178420
1536.575,178420
1536.775,178420
1536.975,178420
1537.175,178420
1537.375,178420
1537.575,178420
1537.776,178420
1537.975,178420
1538.175,178420
1538.375,178420
1538.576,178420
1538.775,178420
1538.975,178420
1539.175,178420
1539.375,178420
1539.575,178420
1539.775,178420
1539.975,178420
1540.175,178420
1540.375,178420
1540.575,178420
1540.775,178420
1540.975,178420
1541.175,178420
1541.375,178420
1541.575,178420
1541.776,178420
1541.975,178420
1542.175,178420
1542.375,178420
1542.575,178420
1542.775,178420
1542.975,178420
1543.175,178420
1543.375,178420
1543.575,178420
1543.775,178420
1543.975,178420
1544.175,178420
1544.375,178420
1544.575,178420
1544.775,178420
1544.975,178420
1545.175,178420
1545.376,178420
1545.576,178420
1545.775,178420
1545.975,178420
1546.175,178420
1546.375,178420
1546.575,178420
1546.775,178420
1546.975,178420
1547.175,178421
1547.375,178421
1547.575,178421
1547.775,178421
1547.975,178421
1548.175,178421
1548.375,178421
1548.575,178421
1548.775,178421
1548.975,178421
1549.175,178421
1549.375,178421
1549.575,178421
1549.775,178421
1549.975,178421
1550.175,178421
1550.375,178421
1550.575,178421
1550.775,178421
1550.975,178421
1551.175,178421
1551.375,178421
1551.575,178421
1551.775,178421
1551.975,178421
1552.175,178421
1552.375,178421
1552.575,178421
1552.775,178421
1552.975,178421
1553.175,178421
1553.375,178421
1553.575,178421
1553.775,178421
1553.975,178421
1554.175,178421
1554.375,178421
1554.575,178421
1554.775,178421
1554.975,178421
1555.175,178421
1555.375,178421
1555.575,178421
1555.775,178421
1555.975,178421
1556.175,178421
1556.375,178421
1556.575,178421
1556.775,178421
1556.975,178421
1557.175,178421
1557.375,178421
1557.575,178421
1557.775,178421
1557.975,178421
1558.175,178421
1558.375,178421
1558.575,178421
1558.775,178421
1558.975,178421
1559.175,178421
1559.375,178421
1559.575,178421
1559.775,178421
1559.975,178421
1560.175,178421
1560.375,178421
1560.575,178421
1560.775,178421
1560.975,178421
1561.175,178421
1561.375,178421
1561.575,178421
1561.775,178421
1561.975,178421
1562.175,178421
1562.375,178421
1562.575,178421
1562.775,178421
1562.975,178421
1563.175,178421
1563.375,178421
1563.575,178421
1563.775,178421
1563.975,178421
1564.175,178421
1564.375,178421
1564.575,178421
1564.775,178421
1564.975,178421
1565.175,178421
1565.375,178421
1565.575,178421
1565.775,178421
1565.975,178421
1566.175,178421
1566.375,178421
1566.575,178421
1566.775,178421
1566.975,178421
1567.175,178421
1567.375,178421
1567.575,178421
1567.775,178421
1567.975,178421
1568.175,178421
1568.375,178421
1568.575,178421
1568.775,178421
1568.975,178421
1569.175,178421
1569.375,178421
1569.575,178421
1569.775,178421
1569.975,178421
1570.175,178421
1570.375,178421
1570.575,178421
1570.775,178421
1570.975,178421
1571.175,178421
1571.375,178421
1571.575,178421
1571.775,178421
1571.975,178421
1572.175,178421
1572.375,178421
1572.575,178421
1572.775,178421
1572.975,178421
1573.175,178421
1573.375,178421
1573.575,178421
1573.775,178421
1573.975,178421
1574.175,178421
1574.375,178421
1574.575,178421
1574.775,178421
1574.974,178421
1575.174,178421
1575.374,178421
1575.575,178421
1575.775,178421
1575.974,178421
1576.175,178421
1576.375,178421
1576.575,178421
1576.775,178421
1576.974,178421
1577.174,178421
1577.375,178421
1577.575,178421
1577.774,178421
1577.974,178421
1578.174,178421
1578.374,178421
1578.574,178421
1578.774,178421
1578.974,178421
1579.174,178421
1579.374,178421
1579.574,178421
1579.774,178421
1579.974,178421
1580.174,178421
1580.374,178421
1580.574,178421
1580.774,178421
1580.974,178421
1581.174,178421
1581.374,178421
1581.574,178421
1581.774,178421
1581.974,178421
1582.174,178421
1582.374,178421
1582.574,178421
1582.774,178421
1582.974,178421
1583.174,178421
1583.374,178421
1583.574,178421
1583.774,178421
1583.974,178421
1584.174,178421
1584.374,178421
1584.574,178421
1584.774,178421
1584.974,178421
1585.174,178421
1585.374,178421
1585.574,178421
1585.774,178421
1585.974,178421
1586.174,178421
1586.374,178421
1586.574,178421
1586.774,178421
1586.974,178421
1587.174,178421
1587.374,178421
1587.574,178421
1587.774,178421
1587.974,178421
1588.174,178421
1588.374,178422
1588.574,178422
1588.774,178422
1588.974,178422
1589.174,178422
1589.374,178422
1589.574,178422
1589.774,178422
1589.974,178422
1590.174,178422
1590.374,178422
1590.574,178422
1590.774,178422
1590.974,178422
1591.174,178422
1591.374,178422
1591.574,178422
1591.774,178422
1591.974,178422
1592.174,178422
1592.374,178422
1592.574,178422
1592.774,178422
1592.974,178422
1593.174,178422
1593.374,178422
1593.574,178422
1593.774,178422
1593.974,178422
1594.174,178422
1594.374,178422
1594.574,178422
1594.774,178422
1594.974,178422
1595.174,178422
1595.374,178422
1595.574,178422
1595.774,178422
1595.974,178422
1596.174,178422
1596.374,178422
1596.574,178422
1596.774,178422
1596.974,178422
1597.174,178422
1597.374,178422
1597.574,178422
1597.774,178422
1597.974,178422
1598.174,178422
1598.374,178422
1598.574,178422
1598.774,178422
1598.974,178422
1599.174,178422
1599.374,178422
1599.574,178422
1599.774,178422
1599.974,178422
1600.174,178422
1600.374,178422
1600.574,178422
1600.774,178422
1600.974,178422
1601.174,178422
1601.374,178422
1601.574,178422
1601.774,178422
1601.974,178422
1602.174,178422
1602.374,178422
1602.574,178422
1602.774,178422
1602.975,178422
1603.175,178422
1603.374,178422
1603.574,178422
1603.774,178422
1603.975,178422
1604.174,178422
1604.374,178422
1604.574,178422
1604.774,178422
1604.974,178422
1605.174,178422
1605.374,178422
1605.574,178422
1605.775,178422
1605.974,178422
1606.175,178422
1606.374,178422
1606.574,178422
1606.774,178422
1606.974,178422
1607.174,178422
1607.374,178422
1607.574,178422
1607.774,178422
1607.974,178422
1608.174,178422
1608.374,178422
1608.574,178422
1608.774,178422
1608.974,178422
1609.174,178422
1609.374,178422
1609.574,178422
1609.774,178422
1609.974,178422
1610.174,178422
1610.374,178422
1610.574,178422
1610.774,178422
1610.974,178422
1611.174,178422
1611.374,178422
1611.574,178422
1611.774,178422
1611.974,178422
1612.174,178422
1612.374,178422
1612.574,178422
1612.774,178422
1612.974,178422
1613.174,178422
1613.374,178422
1613.574,178422
1613.774,178422
1613.974,178422
1614.174,178422
1614.374,178422
1614.574,178422
1614.774,178422
1614.974,178422
1615.174,178422
1615.374,178422
1615.574,178422
1615.774,178422
1615.974,178422
1616.174,178422
1616.374,178422
1616.574,178422
1616.774,178422
1616.974,178422
1617.174,178422
1617.374,178422
1617.574,178422
1617.774,178422
1617.974,178422
1618.174,178422
1618.374,178422
1618.574,178422
1618.774,178422
1618.974,178422
1619.174,178422
1619.374,178422
1619.574,178422
1619.774,178422
1619.974,178422
1620.174,178422
1620.374,178422
1620.574,178422
1620.774,178422
1620.974,178422
1621.174,178422
1621.374,178422
1621.574,178422
1621.774,178422
1621.974,178422
1622.174,178422
1622.374,178422
1622.574,178422
1622.774,178422
1622.974,178422
1623.174,178422
1623.374,178422
1623.574,178422
1623.774,178422
1623.974,178422
1624.174,178422
1624.374,178422
1624.574,178422
1624.774,178422
1624.974,178422
1625.174,178422
1625.374,178422
1625.574,178422
1625.774,178422
1625.974,178422
1626.174,178422
1626.374,178422
1626.574,178422
1626.774,178422
1626.974,178422
1627.174,178422
1627.374,178422
1627.574,178422
1627.774,178422
1627.974,178422
1628.174,178422
1628.374,178422
1628.574,178422
1628.774,178422
1628.974,178422
1629.174,178422
1629.374,178422
1629.574,178422
1629.774,178422
1629.974,178422
1630.174,178422
1630.374,178422
1630.574,178422
1630.774,178422
1630.974,178422
1631.174,178422
1631.374,178422
1631.574,178422
1631.774,178422
1631.974,178422
1632.174,178422
1632.373,178422
1632.574,178423
1632.774,178423
1632.973,178423
1633.173,178423
1633.373,178423
1633.574,178423
1633.774,178423
1633.974,178423
1634.174,178423
1634.373,178423
1634.573,178423
1634.773,178423
1634.973,178423
1635.173,178423
1635.373,178423
1635.573,178423
1635.774,178423
1635.973,178423
1636.173,178423
1636.373,178423
1636.574,178423
1636.774,178423
1636.974,178423
1637.173,178423
1637.373,178423
1637.573,178423
1637.773,178423
1637.973,178423
1638.173,178423
1638.373,178423
1638.574,178423
1638.773,178423
1638.973,178423
1639.173,178423
1639.373,178423
1639.573,178423
1639.773,178423
1639.973,178423
1640.173,178423
1640.373,178423
1640.573,178423
1640.773,178423
1640.973,178423
1641.173,178423
1641.373,178423
1641.573,178423
1641.773,178423
1641.973,178423
1642.173,178423
1642.373,178423
1642.573,178423
1642.773,178423
1642.973,178423
1643.173,178423
1643.373,178423
1643.573,178423
1643.773,178423
1643.973,178423
1644.173,178423
1644.373,178423
1644.573,178423
1644.773,178423
1644.973,178423
1645.173,178423
1645.373,178423
1645.573,178423
1645.773,178423
1645.973,178423
1646.173,178423
1646.373,178423
1646.573,178423
1646.773,178423
1646.973,178423
1647.173,178423
1647.373,178423
1647.573,178423
1647.773,178423
1647.973,178423
1648.173,178423
1648.373,178423
1648.573,178423
1648.773,178423
1648.973,178423
1649.173,178423
1649.373,178423
1649.573,178423
1649.773,178423
1649.973,178423
1650.173,178423
1650.373,178423
1650.573,178423
1650.773,178423
1650.973,178423
1651.173,178423
1651.373,178423
1651.573,178423
1651.773,178423
1651.973,178423
1652.173,178423
1652.373,178423
1652.573,178423
1652.773,178423
1652.973,178423
1653.173,178423
1653.373,178423
1653.573,178423
1653.773,178423
1653.973,178423
1654.173,178423
1654.373,178423
1654.573,178423
1654.773,178423
1654.973,178423
1655.173,178423
1655.373,178423
1655.573,178423
1655.773,178423
1655.973,178423
1656.173,178423
1656.373,178423
1656.573,178423
1656.773,178423
1656.973,178423
1657.173,178423
1657.373,178423
1657.573,178423
1657.773,178423
1657.973,178423
1658.173,178423
1658.373,178423
1658.573,178423
1658.773,178423
1658.973,178423
1659.173,178423
1659.373,178423
1659.573,178423
1659.773,178423
1659.973,178423
1660.173,178423
1660.373,178423
1660.573,178423
1660.773,178423
1660.973,178423
1661.173,178423
1661.373,178423
1661.573,178423
1661.773,178423
1661.973,178423
1662.173,178423
1662.373,178423
1662.573,178423
1662.773,178423
1662.973,178423
1663.173,178423
1663.373,178423
1663.573,178423
1663.773,178423
1663.973,178423
1664.173,178423
1664.373,178423
1664.573,178423
1664.773,178423
1664.973,178423
1665.173,178423
1665.373,178423
1665.573,178423
1665.773,178423
1665.973,178423
1666.173,178423
1666.373,178423
1666.573,178423
1666.773,178423
1666.973,178423
1667.173,178423
1667.373,178423
1667.573,178423
1667.773,178423
1667.973,178423
1668.173,178423
1668.373,178423
1668.573,178423
1668.773,178423
1668.973,178423
1669.173,178423
1669.373,178423
1669.573,178423
1669.773,178423
1669.973,178423
1670.173,178423
1670.373,178423
1670.573,178423
1670.773,178423
1670.973,178423
1671.173,178423
1671.373,178423
1671.573,178423
1671.773,178423
1671.973,178423
1672.173,178423
1672.373,178423
1672.573,178423
1672.773,178423
1672.973,178423
1673.173,178423
1673.373,178423
1673.573,178423
1673.773,178423
1673.973,178423
1674.173,178423
1674.373,178423
1674.573,178423
1674.773,178423
1674.973,178423
1675.173,178423
1675.373,178423
1675.573,178423
1675.773,178423
1675.973,178423
1676.173,178423
1676.373,178423
1676.573,178423
1676.773,178423
1676.973,178423
1677.173,178423
1677.373,178423
1677.573,178423
1677.773,178423
1677.973,178423
1678.173,178423
1678.373,178423
1678.573,178423
1678.773,178423
1678.973,178423
1679.173,178423
1679.373,178423
1679.573,178423
1679.773,178423
1679.973,178423
1680.173,178423
1680.373,178423
1680.573,178423
1680.773,178423
1680.973,178423
1681.173,178423
1681.373,178423
1681.573,178423
1681.773,178423
1681.973,178423
1682.173,178423
1682.373,178423
1682.573,178423
1682.773,178423
1682.973,178423
1683.173,178423
1683.373,178423
1683.573,178423
1683.773,178423
1683.973,178423
1684.173,178423
1684.373,178423
1684.573,178423
1684.773,178423
1684.973,178423
1685.173,178423
1685.373,178423
1685.573,178423
1685.773,178423
1685.973,178423
1686.173,178423
1686.373,178423
1686.573,178423
1686.773,178423
1686.973,178423
1687.173,178423
1687.373,178423
1687.573,178423
1687.773,178423
1687.973,178423
1688.173,178423
1688.373,178423
1688.573,178423
1688.773,178423
1688.973,178423
1689.173,178423
1689.373,178423
1689.573,178423
1689.773,178423
1689.973,178423
1690.173,178423
1690.373,178423
1690.573,178423
1690.773,178423
1690.973,178423
1691.173,178423
1691.373,178423
1691.573,178423
1691.773,178423
1691.973,178423
1692.173,178423
1692.373,178423
1692.573,178423
1692.773,178423
1692.973,178423
1693.173,178423
1693.373,178423
1693.573,178423
1693.773,178423
1693.973,178423
1694.173,178423
1694.373,178423
1694.573,178423
1694.773,178423
1694.973,178423
1695.173,178423
1695.373,178423
1695.572,178423
1695.773,178423
1695.972,178423
1696.172,178423
1696.372,178423
1696.573,178423
1696.773,178423
1696.972,178423
1697.172,178423
1697.372,178423
1697.573,178423
1697.773,178423
1697.972,178423
1698.172,178423
1698.372,178423
1698.572,178423
1698.772,178423
1698.972,178423
1699.172,178423
1699.372,178423
1699.572,178423
1699.772,178423
1699.972,178423
1700.172,178423
1700.372,178423
1700.572,178423
1700.772,178423
1700.972,178423
1701.172,178423
1701.372,178423
1701.572,178423
1701.772,178423
1701.972,178423
1702.172,178423
1702.372,178423
1702.572,178423
1702.772,178423
1702.972,178423
1703.172,178423
1703.372,178423
1703.572,178423
1703.772,178423
1703.972,178423
1704.172,178423
1704.372,178423
1704.572,178423
1704.772,178423
1704.972,178423
1705.172,178423
1705.372,178423
1705.572,178423
1705.772,178423
1705.972,178423
1706.172,178423
1706.372,178423
1706.572,178423
1706.772,178423
1706.972,178423
1707.172,178423
1707.372,178423
1707.572,178423
1707.772,178423
1707.972,178423
1708.172,178423
1708.372,178423
1708.572,178423
1708.772,178423
1708.972,178423
1709.172,178423
1709.372,178423
1709.572,178423
1709.772,178423
1709.972,178423
1710.172,178423
1710.372,178423
1710.572,178423
1710.772,178423
1710.972,178423
1711.172,178423
1711.372,178423
1711.572,178423
1711.772,178423
1711.972,178423
1712.172,178423
1712.372,178423
1712.572,178423
1712.772,178423
1712.972,178423
1713.172,178423
1713.372,178423
1713.572,178423
1713.772,178423
1713.972,178423
1714.172,178423
1714.372,178423
1714.572,178423
1714.772,178423
1714.972,178423
1715.172,178423
1715.372,178423
1715.572,178423
1715.772,178423
1715.972,178423
1716.172,178423
1716.372,178423
1716.572,178423
1716.772,178423
1716.972,178423
1717.172,178423
1717.372,178423
1717.572,178423
1717.772,178423
1717.972,178423
1718.172,178423
1718.372,178423
1718.572,178423
1718.772,178423
1718.972,178423
1719.172,178423
1719.372,178423
1719.572,178423
1719.772,178423
1719.972,178423
1720.172,178423
1720.372,178423
1720.572,178423
1720.772,178423
1720.972,178423
1721.172,178423
1721.372,178423
1721.572,178423
1721.772,178423
1721.972,178423
1722.172,178423
1722.372,178423
1722.572,178423
1722.772,178423
1722.972,178423
1723.172,178423
1723.372,178423
1723.572,178423
1723.772,178423
1723.972,178423
1724.172,178423
1724.372,178423
1724.572,178423
1724.772,178423
1724.972,178423
1725.172,178423
1725.372,178423
1725.572,178423
1725.772,178423
1725.972,178423
1726.172,178423
1726.372,178423
1726.572,178423
1726.772,178423
1726.972,178423
1727.172,178423
1727.372,178423
1727.572,178423
1727.773,178423
1727.972,178423
1728.172,178423
1728.372,178423
1728.572,178424
1728.772,178424
1728.972,178424
1729.172,178424
1729.372,178424
1729.572,178424
1729.772,178424
1729.972,178424
1730.172,178424
1730.372,178424
1730.572,178424
1730.772,178424
1730.972,178424
1731.172,178424
1731.372,178424
1731.572,178424
1731.772,178424
1731.972,178424
1732.172,178424
1732.372,178424
1732.572,178424
1732.772,178424
1732.972,178424
1733.172,178424
1733.372,178424
1733.572,178424
1733.772,178424
1733.972,178424
1734.172,178424
1734.372,178424
1734.572,178424
1734.772,178424
1734.972,178424
1735.172,178424
1735.372,178424
1735.572,178424
1735.772,178424
1735.972,178424
1736.172,178424
1736.372,178424
1736.572,178424
1736.772,178424
1736.972,178424
1737.172,178424
1737.372,178424
1737.572,178424
1737.772,178424
1737.972,178424
1738.172,178424
1738.372,178424
1738.572,178424
1738.772,178424
1738.972,178424
1739.172,178424
1739.372,178424
1739.572,178424
1739.772,178424
1739.972,178424
1740.172,178424
1740.372,178424
1740.572,178424
1740.772,178424
1740.972,178424
1741.172,178424
1741.372,178424
1741.572,178424
1741.772,178424
1741.972,178424
1742.172,178424
1742.372,178424
1742.572,178424
1742.772,178424
1742.972,178424
1743.172,178424
1743.372,178424
1743.572,178424
1743.772,178424
1743.972,178424
1744.172,178424
1744.372,178424
1744.572,178424
1744.772,178424
1744.972,178424
1745.172,178424
1745.372,178424
1745.572,178424
1745.772,178424
1745.972,178424
1746.172,178424
1746.372,178424
1746.572,178424
1746.772,178424
1746.972,178424
1747.172,178424
1747.372,178424
1747.572,178424
1747.772,178424
1747.972,178424
1748.172,178424
1748.372,178424
