time,AccSignl
1401.726,26.8
1401.746,26.8
1401.766,26.8
1401.786,26.8
1401.806,26.8
1401.826,26.8
1401.846,26.8
1401.866,26.8
1401.886,26.8
1401.906,26.8
1401.926,26.8
1401.946,26.8
1401.966,26.8
1401.986,26.8
1402.006,26.8
1402.026,26.8
1402.046,26.8
1402.066,26.8
1402.086,26.8
1402.106,26.8
1402.126,26.8
1402.146,26.8
1402.166,26.8
1402.186,26.8
1402.206,26.8
1402.226,26.8
1402.246,26.8
1402.266,26.8
1402.286,26.8
1402.306,26.8
1402.326,26.8
1402.346,26.8
1402.366,26.8
1402.386,26.8
1402.406,26.8
1402.426,26.8
1402.446,26.8
1402.466,26.8
1402.486,26.8
1402.506,26.8
1402.526,26.8
1402.546,26.8
1402.566,26.8
1402.586,26.8
1402.606,26.8
1402.626,26.8
1402.646,26.8
1402.666,26.8
1402.686,26.8
1402.706,26.8
1402.726,26.8
1402.746,26.8
1402.766,26.8
1402.786,26.8
1402.806,26.8
1402.825,26.8
1402.846,26.8
1402.866,26.8
1402.886,26.8
1402.906,26.8
1402.926,26.8
1402.945,26.8
1402.966,26.8
1402.986,27.2
1403.006,27.2
1403.026,27.2
1403.046,28
1403.066,28
1403.085,28.4
1403.106,28.4
1403.125,28.4
1403.145,28.8
1403.165,28.8
1403.185,28.8
1403.205,28.8
1403.225,28.8
1403.245,28.8
1403.265,29.2
1403.285,29.2
1403.305,29.2
1403.326,29.2
1403.345,29.2
1403.366,29.2
1403.386,29.2
1403.405,29.2
1403.425,29.2
1403.445,29.2
1403.465,29.2
1403.485,29.2
1403.505,29.6
1403.525,29.6
1403.545,29.6
1403.565,29.6
1403.585,29.6
1403.605,29.6
1403.625,29.6
1403.645,29.6
1403.665,29.6
1403.685,29.6
1403.705,29.6
1403.725,29.6
1403.745,29.6
1403.765,29.6
1403.785,29.6
1403.805,29.6
1403.825,29.6
1403.845,29.6
1403.865,29.6
1403.885,29.6
1403.905,29.6
1403.925,29.6
1403.945,29.6
1403.965,29.6
1403.985,29.6
1404.005,29.6
1404.025,29.6
1404.045,29.6
1404.065,29.6
1404.085,29.6
1404.105,29.6
1404.125,29.6
1404.145,29.6
1404.165,29.6
1404.185,29.6
1404.205,29.6
1404.225,29.6
1404.245,29.6
1404.265,29.6
1404.285,29.6
1404.305,29.6
1404.325,29.6
1404.345,29.6
1404.365,29.6
1404.384,29.6
1404.405,29.6
1404.424,29.6
1404.445,29.6
1404.465,29.6
1404.485,30
1404.505,30.4
1404.525,31.2
1404.545,31.2
1404.565,31.2
1404.585,31.6
1404.605,31.6
1404.625,31.6
1404.644,32.8
1404.664,33.6
1404.684,34
1404.704,34.8
1404.724,34.8
1404.744,35.6
1404.764,36.4
1404.784,36.4
1404.804,36.4
1404.824,36.8
1404.844,36.8
1404.864,36.8
1404.884,36.8
1404.904,36.8
1404.924,36.8
1404.944,37.6
1404.964,37.6
1404.984,37.6
1405.004,37.6
1405.024,37.6
1405.044,37.6
1405.064,37.6
1405.084,37.6
1405.104,37.6
1405.124,38
1405.144,38.4
1405.164,38.4
1405.184,38.4
1405.204,38.8
1405.224,38.8
1405.244,39.2
1405.264,39.2
1405.284,39.6
1405.304,39.6
1405.324,40
1405.344,40.8
1405.364,40.8
1405.384,40.8
1405.404,41.2
1405.424,41.6
1405.444,41.6
1405.464,42
1405.484,42
1405.504,42.4
1405.524,42.4
1405.544,42.4
1405.564,42.4
1405.584,42.4
1405.604,42.8
1405.624,42.8
1405.644,42.8
1405.664,42.8
1405.684,42.8
1405.704,42.8
1405.724,42.8
1405.744,42.8
1405.764,42.8
1405.784,42.8
1405.803,42.8
1405.823,42.8
1405.844,42.8
1405.863,42.8
1405.883,42.8
1405.903,42.8
1405.923,42.8
1405.944,42.8
1405.963,42
1405.983,41.2
1406.003,40
1406.023,38.4
1406.043,37.2
1406.063,36
1406.083,34
1406.103,32.8
1406.123,32.8
1406.143,30.8
1406.163,29.6
1406.183,28.4
1406.203,27.2
1406.223,26.8
1406.243,26
1406.263,24.8
1406.283,24
1406.303,22.4
1406.323,21.2
1406.343,20
1406.363,18.4
1406.383,17.6
1406.403,16.8
1406.423,16.8
1406.443,16.8
1406.463,16.8
1406.483,16.8
1406.503,16.8
1406.523,16.4
1406.543,16.4
1406.563,16.4
1406.583,16.4
1406.603,15.6
1406.623,15.6
1406.643,15.6
1406.663,15.6
1406.683,15.6
1406.703,15.6
1406.723,15.6
1406.743,16.8
1406.763,17.6
1406.783,18
1406.803,19.2
1406.823,20.4
1406.843,22
1406.863,23.6
1406.883,25.2
1406.903,26
1406.923,26
1406.943,26.8
1406.963,26.8
1406.983,27.2
1407.003,27.2
1407.023,27.2
1407.043,27.2
1407.063,27.2
1407.083,27.2
1407.103,27.2
1407.123,27.2
1407.143,27.2
1407.163,27.2
1407.183,27.2
1407.203,27.2
1407.223,27.2
1407.243,27.2
1407.263,27.2
1407.282,26.8
1407.302,26.4
1407.322,26.4
1407.343,24.8
1407.362,24.4
1407.382,24
1407.402,23.2
1407.422,22.8
1407.442,22
1407.462,22
1407.482,22
1407.502,22
1407.522,22
1407.542,22
1407.562,22
1407.582,22
1407.602,22
1407.622,22
1407.642,22
1407.662,22
1407.682,22
1407.702,22
1407.722,22
1407.742,22
1407.762,22
1407.782,22
1407.802,22
1407.822,22
1407.842,22
1407.862,22
1407.882,22
1407.902,22
1407.922,22
1407.942,22
1407.962,22
1407.982,22
1408.002,22
1408.022,22
1408.042,22
1408.062,22
1408.082,22
1408.102,22
1408.122,22
1408.142,22
1408.162,22
1408.182,22
1408.202,22
1408.222,22
1408.242,22
1408.262,22
1408.282,22
1408.302,22
1408.322,22
1408.342,22
1408.362,22
1408.382,22
1408.402,22
1408.422,22
1408.442,22
1408.462,22
1408.482,22
1408.502,22
1408.522,22
1408.542,22
1408.562,22
1408.582,22
1408.602,22
1408.622,22
1408.642,22
1408.662,22
1408.682,22
1408.702,22
1408.722,22
1408.742,22
1408.761,22
1408.781,22
1408.801,22
1408.821,22
1408.841,22
1408.861,22
1408.881,22
1408.901,22
1408.921,22
1408.941,22
1408.961,22
1408.981,22
1409.001,22
1409.021,22
1409.041,22
1409.061,22
1409.081,22
1409.101,22
1409.121,22
1409.141,22
1409.161,22.4
1409.181,22.8
1409.201,23.2
1409.221,24.4
1409.241,25.6
1409.261,26.8
1409.281,28.4
1409.301,30.4
1409.321,32
1409.341,33.6
1409.361,34.4
1409.381,35.2
1409.401,36
1409.421,36
1409.441,37.6
1409.461,38
1409.481,38.8
1409.501,38.8
1409.521,39.2
1409.541,39.6
1409.561,40
1409.581,40.8
1409.601,41.2
1409.621,41.6
1409.641,42.4
1409.661,42.4
1409.681,42.8
1409.701,43.2
1409.721,43.2
1409.741,43.6
1409.761,44.4
1409.781,44.4
1409.801,44.4
1409.821,44.8
1409.841,45.2
1409.861,45.2
1409.881,46
1409.901,46
1409.921,46
1409.941,46.8
1409.961,46.8
1409.981,47.2
1410.001,47.2
1410.021,47.2
1410.041,48
1410.061,48
1410.081,48
1410.101,48
1410.121,48
1410.141,48.8
1410.161,48.8
1410.181,48.8
1410.201,48.8
1410.221,48.8
1410.241,48.8
1410.26,48.8
1410.28,48.8
1410.3,48.8
1410.32,48.8
1410.341,48.8
1410.36,48.8
1410.38,48.8
1410.4,48.8
1410.42,48.8
1410.44,48.8
1410.46,48.8
1410.48,48.8
1410.5,48.8
1410.52,48.8
1410.54,48.8
1410.56,48.8
1410.58,48.8
1410.6,48.8
1410.62,48.8
1410.64,48.8
1410.66,48.8
1410.68,48.8
1410.7,48.8
1410.72,49.2
1410.74,49.2
1410.76,49.2
1410.78,49.2
1410.8,49.2
1410.82,49.2
1410.84,49.2
1410.86,49.2
1410.88,49.2
1410.9,49.2
1410.92,49.2
1410.94,49.2
1410.96,49.2
1410.98,49.2
1411,49.2
1411.02,49.2
1411.04,49.2
1411.06,49.2
1411.08,49.2
1411.1,49.2
1411.12,49.2
1411.14,49.2
1411.16,49.2
1411.18,49.2
1411.2,49.2
1411.22,49.2
1411.24,49.2
1411.26,49.2
1411.28,49.2
1411.3,49.2
1411.32,49.2
1411.34,49.2
1411.36,49.2
1411.38,48.8
1411.4,48.4
1411.42,48
1411.44,47.2
1411.46,47.2
1411.48,47.2
1411.5,46.8
1411.52,46.8
1411.54,46.4
1411.56,46
1411.58,45.2
1411.6,45.2
1411.62,44.4
1411.64,43.2
1411.66,42.4
1411.68,41.2
1411.7,40.4
1411.72,39.6
1411.739,38.8
1411.759,38.4
1411.779,38
1411.799,37.2
1411.819,37.2
1411.839,37.2
1411.859,36.8
1411.879,36.8
1411.899,36.8
1411.92,36.4
1411.939,36
1411.959,36
1411.979,36
1411.999,36
1412.02,35.6
1412.039,35.6
1412.059,35.6
1412.079,35.6
1412.099,35.6
1412.119,35.6
1412.139,35.6
1412.159,35.6
1412.179,35.6
1412.199,35.6
1412.219,35.6
1412.239,35.6
1412.259,36
1412.279,36
1412.299,36.4
1412.319,36.4
1412.339,36.8
1412.359,37.6
1412.379,38
1412.399,38
1412.419,38
1412.439,39.2
1412.459,39.6
1412.479,40
1412.499,40.4
1412.519,40.8
1412.539,41.2
1412.559,41.6
1412.579,41.6
1412.599,42
1412.619,42
1412.639,42.4
1412.659,42.4
1412.679,42.8
1412.699,43.2
1412.719,43.2
1412.739,43.6
1412.759,44
1412.779,44
1412.799,44.8
1412.819,45.2
1412.839,45.2
1412.859,46
1412.879,46
1412.899,46.4
1412.919,46.8
1412.939,46.8
1412.959,47.2
1412.979,47.2
1412.999,47.6
1413.019,47.6
1413.039,48.4
1413.059,48.4
1413.079,48.8
1413.099,48.8
1413.119,49.2
1413.139,49.2
1413.159,49.2
1413.179,49.2
1413.199,49.6
1413.219,49.6
1413.238,49.6
1413.258,50
1413.278,50
1413.298,50.4
1413.319,50.4
1413.338,50.4
1413.358,50.4
1413.378,50.4
1413.398,50.4
1413.418,51.2
1413.438,51.2
1413.458,51.2
1413.478,51.2
1413.498,51.2
1413.518,51.2
1413.538,52
1413.558,52
1413.578,52
1413.598,52
1413.618,52
1413.638,52
1413.658,52.4
1413.678,52.4
1413.698,52.8
1413.718,53.2
1413.738,53.2
1413.758,53.2
1413.778,54
1413.798,54
1413.818,54.8
1413.838,54.8
1413.858,54.8
1413.878,55.2
1413.898,55.6
1413.918,55.6
1413.938,56
1413.958,56.8
1413.978,56.8
1413.998,57.6
1414.018,57.6
1414.038,57.6
1414.058,57.6
1414.078,58
1414.098,58.4
1414.118,58.4
1414.138,58.8
1414.158,58.8
1414.178,58.8
1414.198,58.8
1414.218,58.8
1414.238,59.6
1414.258,59.6
1414.278,59.6
1414.298,59.6
1414.318,59.6
1414.338,59.6
1414.358,59.6
1414.378,60
1414.398,60
1414.418,60
1414.438,60
1414.458,60.4
1414.478,60.4
1414.498,60.4
1414.518,60.4
1414.538,60.8
1414.558,60.8
1414.578,60.8
1414.598,61.2
1414.618,61.2
1414.638,61.6
1414.658,61.6
1414.678,61.6
1414.698,61.6
1414.717,61.6
1414.737,62.4
1414.757,62.4
1414.777,62.4
1414.797,62.4
1414.817,62.4
1414.837,62.4
1414.857,62.4
1414.877,62.4
1414.897,62.4
1414.917,62.8
1414.937,62.8
1414.957,62.8
1414.977,62.8
1414.997,62.8
1415.017,62.8
1415.037,62.8
1415.057,62.8
1415.077,62.8
1415.097,62.8
1415.117,62.8
1415.137,62.8
1415.157,62.8
1415.177,62.8
1415.197,62.8
1415.217,62.8
1415.237,62.8
1415.257,62.8
1415.277,62.8
1415.297,62.8
1415.317,62.8
1415.337,62.8
1415.357,62.8
1415.377,62.8
1415.397,62.8
1415.417,62.8
1415.437,62.8
1415.457,62.8
1415.477,62.8
1415.497,62.8
1415.517,62.8
1415.537,62.8
1415.557,62.8
1415.577,62.8
1415.597,62.8
1415.617,62.8
1415.637,62.8
1415.657,62.8
1415.677,62.8
1415.697,62.4
1415.717,62.4
1415.737,62
1415.757,62
1415.777,61.6
1415.797,61.6
1415.817,61.6
1415.837,61.6
1415.857,61.6
1415.877,61.6
1415.897,61.2
1415.917,61.6
1415.937,61.6
1415.957,61.6
1415.977,61.6
1415.997,61.6
1416.017,61.6
1416.037,61.6
1416.057,61.6
1416.077,61.6
1416.097,61.6
1416.117,61.6
1416.137,61.6
1416.157,60.8
1416.177,60.8
1416.197,60.8
1416.217,60.8
1416.236,60.8
1416.256,60.8
1416.276,60.8
1416.296,60
1416.316,60
1416.336,60
1416.356,59.2
1416.376,58.8
1416.396,58.8
1416.417,58.4
1416.436,58.4
1416.456,58.4
1416.476,57.6
1416.496,57.6
1416.516,57.6
1416.536,57.6
1416.556,57.6
1416.576,57.6
1416.596,57.2
1416.616,57.2
1416.636,57.2
1416.656,57.2
1416.676,56.8
1416.696,56.8
1416.716,56.8
1416.736,56.4
1416.756,56.4
1416.776,56
1416.796,55.6
1416.816,55.6
1416.836,54.8
1416.856,54.4
1416.876,54
1416.896,53.2
1416.916,53.2
1416.936,52
1416.956,51.2
1416.976,50.4
1416.996,50.4
1417.016,50
1417.036,49.2
1417.056,49.2
1417.076,49.2
1417.096,48.4
1417.116,48.4
1417.136,48
1417.156,47.6
1417.176,47.6
1417.196,46.8
1417.216,46.8
1417.236,46.8
1417.256,46.8
1417.276,46.8
1417.296,46.8
1417.316,46.8
1417.336,46.8
1417.356,46.8
1417.376,46.8
1417.396,46.8
1417.416,46.8
1417.436,46.8
1417.456,46.8
1417.476,46.8
1417.496,46.8
1417.516,46.8
1417.536,47.2
1417.556,48
1417.576,48.4
1417.596,48.4
1417.616,49.2
1417.636,49.6
1417.656,50.4
1417.676,51.2
1417.696,52
1417.716,52
1417.736,52.4
1417.756,52.8
1417.776,53.2
1417.796,54
1417.815,54
1417.836,54.8
1417.856,54.8
1417.876,55.2
1417.896,55.6
1417.916,56
1417.935,56
1417.955,56
1417.975,56.8
1417.995,56.8
1418.015,56.8
1418.035,57.6
1418.055,57.6
1418.075,57.6
1418.095,57.6
1418.115,57.6
1418.135,58
1418.155,58
1418.175,58.4
1418.195,58.4
1418.215,58.4
1418.235,58.8
1418.255,58.8
1418.275,58.8
1418.295,58.8
1418.315,58.8
1418.335,58.8
1418.355,59.6
1418.375,59.6
1418.395,59.6
1418.415,59.6
1418.435,59.6
1418.455,59.6
1418.475,59.6
1418.495,59.6
1418.515,59.6
1418.535,59.6
1418.555,60
1418.575,60
1418.595,60
1418.615,60
1418.635,60
1418.655,60
1418.675,60
1418.695,60.4
1418.715,60.4
1418.735,60.4
1418.755,60.4
1418.775,60.4
1418.795,60.4
1418.815,60.4
1418.835,60.4
1418.855,60.4
1418.875,60.4
1418.895,60.4
1418.915,60.4
1418.935,60.4
1418.955,60.4
1418.975,60.4
1418.995,60.4
1419.015,60.4
1419.035,60.4
1419.055,60.4
1419.075,60.4
1419.095,60.4
1419.115,60.4
1419.135,60.4
1419.155,60.4
1419.175,60.4
1419.194,60.4
1419.214,60.4
1419.234,60.4
1419.254,60.4
1419.274,60.4
1419.294,60.4
1419.314,60.4
1419.334,60.4
1419.354,60.4
1419.374,60.4
1419.394,60.4
1419.414,60.4
1419.434,60.4
1419.454,60.4
1419.474,60.4
1419.494,60.4
1419.514,60.4
1419.534,60.4
1419.554,60.4
1419.574,60.4
1419.594,60.4
1419.614,60.4
1419.634,60.4
1419.654,60.4
1419.674,60.4
1419.694,60.4
1419.714,60
1419.734,59.6
1419.754,59.6
1419.774,59.6
1419.794,59.2
1419.814,58.4
1419.834,58.4
1419.854,58.4
1419.874,57.6
1419.894,56.4
1419.914,56.4
1419.934,54.8
1419.954,54
1419.974,53.6
1419.994,53.6
1420.014,53.2
1420.034,53.2
1420.054,53.2
1420.074,52.4
1420.094,52.4
1420.114,52.4
1420.134,51.6
1420.154,51.2
1420.174,50.8
1420.194,50.4
1420.214,50.4
1420.234,50
1420.254,50
1420.274,49.2
1420.294,48.8
1420.314,48
1420.334,48
1420.354,47.6
1420.374,47.6
1420.394,46.8
1420.414,46.8
1420.434,46.8
1420.454,46.8
1420.474,46.8
1420.494,46.8
1420.514,46.8
1420.534,46.8
1420.554,46.8
1420.574,46.8
1420.594,46.8
1420.614,46.8
1420.634,46.8
1420.654,46.8
1420.674,46.8
1420.694,46.8
1420.714,46.8
1420.734,46.8
1420.754,46.8
1420.774,46.8
1420.794,46.8
1420.814,46.8
1420.833,46.8
1420.853,46.8
1420.873,46.8
1420.893,46.8
1420.914,46.8
1420.934,46.8
1420.953,46.8
1420.973,46.8
1420.993,46.8
1421.013,46.8
1421.033,46.8
1421.053,46.8
1421.073,47.2
1421.093,47.2
1421.113,47.2
1421.133,48
1421.153,48
1421.173,48.8
1421.193,49.2
1421.213,49.6
1421.233,50.4
1421.253,50.4
1421.273,51.2
1421.293,51.2
1421.313,52
1421.333,52
1421.353,52
1421.373,52
1421.393,52.4
1421.413,52.4
1421.433,52.8
1421.453,52.8
1421.473,53.2
1421.493,53.2
1421.513,53.2
1421.533,53.2
1421.553,53.2
1421.573,53.2
1421.593,54
1421.613,54
1421.633,54
1421.653,54
1421.673,54.8
1421.693,54.8
1421.713,54.8
1421.733,54.8
1421.753,54.8
1421.773,54.8
1421.793,54.8
1421.813,54.8
1421.833,54.8
1421.853,54.8
1421.873,54.8
1421.893,54.8
1421.913,54.8
1421.933,54.8
1421.953,54.8
1421.973,54.8
1421.993,54.8
1422.013,54.8
1422.033,54.8
1422.053,54.8
1422.073,54.8
1422.093,54.8
1422.113,55.2
1422.133,55.2
1422.153,55.6
1422.172,55.6
1422.192,55.6
1422.212,55.6
1422.232,55.6
1422.252,55.6
1422.272,55.6
1422.292,55.6
1422.312,55.6
1422.332,55.6
1422.352,55.6
1422.372,55.6
1422.392,55.6
1422.412,56
1422.432,56
1422.452,56
1422.472,56
1422.492,56
1422.512,56
1422.532,56
1422.552,56
1422.572,56
1422.592,55.2
1422.612,55.2
1422.632,54
1422.652,52.8
1422.672,52
1422.692,51.2
1422.712,49.6
1422.732,48.8
1422.752,48
1422.772,48
1422.792,47.2
1422.812,46.4
1422.832,45.2
1422.852,44.4
1422.872,44.4
1422.892,43.6
1422.912,43.6
1422.932,42.8
1422.952,42.8
1422.972,42
1422.992,42
1423.012,41.2
1423.032,41.2
1423.052,40.4
1423.072,40
1423.092,39.6
1423.112,38.8
1423.132,38.4
1423.152,38
1423.172,37.2
1423.192,36.8
1423.212,36.8
1423.232,36
1423.252,35.6
1423.272,35.6
1423.292,35.6
1423.312,35.2
1423.332,35.2
1423.352,35.2
1423.372,35.2
1423.392,35.2
1423.412,35.2
1423.432,35.2
1423.452,35.2
1423.472,35.2
1423.492,35.2
1423.512,35.2
1423.532,36.8
1423.552,38.8
1423.572,40.8
1423.592,42.8
1423.612,45.2
1423.632,46.8
1423.651,48
1423.671,49.2
1423.691,50
1423.711,51.2
1423.732,52
1423.751,52
1423.771,52.8
1423.791,53.2
1423.811,53.2
1423.831,54
1423.851,54
1423.871,54.8
1423.891,54.8
1423.911,54.8
1423.931,54.8
1423.951,54.8
1423.971,54.8
1423.991,55.2
1424.011,55.2
1424.031,55.6
1424.051,55.6
1424.071,56
1424.091,56
1424.111,56
1424.131,56.8
1424.151,56.8
1424.171,57.6
1424.191,57.6
1424.211,57.6
1424.231,58
1424.251,58
1424.271,58
1424.291,58.4
1424.311,58.4
1424.331,58.8
1424.351,58.8
1424.371,58.8
1424.391,59.6
1424.411,59.6
1424.431,59.6
1424.451,60
1424.471,60
1424.491,60
1424.511,60.4
1424.531,60.4
1424.551,60.4
1424.571,60.4
1424.591,60.4
1424.611,60.4
1424.631,60.4
1424.651,60.8
1424.671,60.8
1424.691,60.8
1424.711,60.8
1424.731,60.8
1424.751,60.8
1424.771,60.8
1424.791,60.8
1424.811,60.8
1424.831,60.8
1424.851,60.8
1424.871,61.2
1424.891,61.2
1424.911,61.2
1424.931,61.2
1424.951,61.2
1424.971,61.2
1424.991,61.2
1425.011,61.2
1425.031,61.2
1425.051,61.6
1425.071,61.6
1425.091,61.6
1425.111,61.6
1425.131,61.6
1425.15,61.6
1425.17,61.6
1425.19,61.6
1425.21,61.6
1425.23,61.6
1425.25,61.6
1425.27,61.6
1425.29,61.6
1425.31,61.6
1425.33,61.6
1425.35,61.6
1425.37,61.6
1425.39,61.6
1425.41,60.8
1425.43,60
1425.45,57.6
1425.47,56
1425.49,54.8
1425.51,53.2
1425.53,52
1425.55,50.8
1425.57,49.6
1425.59,48
1425.61,48
1425.63,45.6
1425.65,45.2
1425.67,44.8
1425.69,44
1425.71,43.2
1425.73,42.4
1425.75,42.4
1425.77,42.4
1425.79,42.4
1425.81,42.4
1425.83,42.4
1425.85,42.4
1425.87,41.6
1425.89,41.6
1425.91,41.6
1425.93,40.8
1425.95,40.8
1425.97,40.4
1425.99,39.6
1426.01,39.6
1426.03,39.6
1426.05,39.6
1426.07,39.2
1426.09,39.2
1426.11,39.2
1426.13,39.2
1426.15,38.8
1426.17,38.8
1426.19,38.8
1426.21,38.8
1426.23,38.8
1426.25,38.8
1426.27,38.8
1426.29,38.8
1426.31,38.8
1426.33,38.8
1426.35,38.8
1426.37,38.8
1426.39,38.8
1426.41,38.8
1426.43,38.8
1426.45,39.2
1426.47,39.2
1426.49,39.2
1426.51,39.2
1426.53,40.8
1426.55,42
1426.57,42.8
1426.59,43.6
1426.61,44.4
1426.629,45.2
1426.649,46.4
1426.669,47.2
1426.689,47.6
1426.709,48
1426.729,48
1426.749,48
1426.769,48.8
1426.789,48.8
1426.809,48.8
1426.829,48.8
1426.849,49.2
1426.869,49.2
1426.889,49.2
1426.909,49.2
1426.929,49.2
1426.949,49.2
1426.969,49.2
1426.989,49.2
1427.009,49.2
1427.029,49.6
1427.049,49.6
1427.069,50
1427.089,50.4
1427.109,50.4
1427.129,50.8
1427.149,50.8
1427.169,52
1427.189,52
1427.209,52
1427.229,52.4
1427.249,52.4
1427.269,52.4
1427.289,52.4
1427.309,52.4
1427.329,52.4
1427.349,52.4
1427.369,52.4
1427.389,52.4
1427.409,52.4
1427.429,52.4
1427.449,52.4
1427.469,52.4
1427.489,52.4
1427.509,52.4
1427.529,52.8
1427.549,52.8
1427.569,52.8
1427.589,53.2
1427.609,53.2
1427.629,53.2
1427.649,53.2
1427.669,53.2
1427.689,53.2
1427.709,53.2
1427.729,54
1427.749,54
1427.769,54
1427.789,54
1427.809,54
1427.829,54
1427.849,54
1427.869,54
1427.889,54
1427.909,54
1427.929,54
1427.949,54
1427.969,53.6
1427.989,53.2
1428.009,53.2
1428.029,51.6
1428.049,50.8
1428.069,50
1428.089,49.2
1428.109,48.4
1428.128,47.6
1428.148,46.8
1428.168,46
1428.188,45.6
1428.208,45.6
1428.228,44.8
1428.248,44.4
1428.268,44
1428.288,43.6
1428.308,43.6
1428.328,42.8
1428.348,42.8
1428.368,42.4
1428.388,42.4
1428.408,42
1428.428,41.6
1428.448,41.6
1428.468,41.6
1428.488,41.2
1428.508,40.8
1428.528,40.4
1428.548,40.4
1428.568,40.4
1428.588,40.4
1428.608,40.4
1428.628,39.6
1428.648,39.6
1428.668,39.2
1428.688,39.2
1428.708,39.2
1428.728,38.4
1428.748,38.4
1428.768,38
1428.788,38
1428.808,37.2
1428.828,37.2
1428.848,36.8
1428.868,36.8
1428.888,36.8
1428.908,36.8
1428.928,35.6
1428.948,35.6
1428.968,35.2
1428.988,35.2
1429.008,35.2
1429.028,34.8
1429.048,34.8
1429.068,34.4
1429.088,34
1429.108,34
1429.128,34
1429.148,34
1429.168,34
1429.188,34
1429.208,34
1429.228,34
1429.248,34
1429.268,34
1429.288,34
1429.308,34
1429.328,34
1429.348,34
1429.368,34
1429.388,34
1429.408,34
1429.428,34
1429.448,34
1429.468,34
1429.488,34
1429.508,34
1429.528,34
1429.548,34.4
1429.568,34.4
1429.588,34.8
1429.608,34.8
1429.627,34.8
1429.647,34.8
1429.667,34.8
1429.687,35.6
1429.707,35.6
1429.727,36.4
1429.748,36.4
1429.767,36.8
1429.787,37.2
1429.807,37.2
1429.827,38.4
1429.847,38.8
1429.867,39.6
1429.887,40
1429.907,40.8
1429.927,41.6
1429.947,42.4
1429.967,42.4
1429.987,42.8
1430.007,43.6
1430.027,43.6
1430.047,44
1430.067,44.4
1430.087,44.8
1430.107,44.8
1430.127,45.6
1430.147,45.6
1430.167,46.4
1430.187,46.4
1430.207,47.2
1430.227,47.2
1430.247,48
1430.267,48
1430.287,48.8
1430.307,48.8
1430.327,49.6
1430.347,49.6
1430.367,50
1430.387,50.4
1430.407,50.4
1430.427,50.8
1430.447,50.8
1430.467,50.8
1430.487,50.8
1430.507,51.6
1430.527,51.6
1430.547,52
1430.567,52
1430.587,52
1430.607,52.4
1430.627,52.4
1430.647,52.8
1430.667,52.8
1430.687,52.8
1430.707,52.8
1430.727,53.2
1430.747,53.2
1430.767,53.6
1430.787,53.6
1430.807,53.6
1430.827,53.6
1430.847,53.6
1430.867,53.6
1430.887,54.4
1430.907,54.4
1430.927,54.4
1430.947,54.4
1430.967,54.4
1430.987,54.8
1431.007,54.8
1431.027,55.6
1431.047,56
1431.067,56
1431.087,56.4
1431.107,56.4
1431.127,56.4
1431.147,56.4
1431.167,56.4
1431.186,57.2
1431.206,57.2
1431.226,57.2
1431.246,57.2
1431.266,57.2
1431.286,57.2
1431.306,57.2
1431.326,57.2
1431.346,57.2
1431.366,57.6
1431.386,57.6
1431.406,57.6
1431.426,57.6
1431.446,58
1431.466,58
1431.486,58
1431.506,58
1431.526,58
1431.546,58
1431.566,58.4
1431.586,58.4
1431.606,58.4
1431.626,58.8
1431.646,58.8
1431.666,58.8
1431.686,58.8
1431.706,59.2
1431.726,59.2
1431.746,59.2
1431.766,59.2
1431.786,58.8
1431.806,58.8
1431.826,58.8
1431.846,58.8
1431.866,58.8
1431.886,58.8
1431.906,58.8
1431.926,58.8
1431.946,58.8
1431.966,58.8
1431.986,58.8
1432.006,58.8
1432.026,58.8
1432.046,58.8
1432.066,58.8
1432.086,58.8
1432.106,58.8
1432.126,58.8
1432.146,58
1432.166,57.6
1432.186,56.4
1432.206,56.4
1432.226,52.4
1432.246,50.4
1432.266,49.2
1432.286,47.6
1432.306,46.4
1432.326,44.4
1432.346,42.4
1432.366,41.2
1432.386,40
1432.406,39.2
1432.426,38
1432.446,37.2
1432.466,36.8
1432.486,36.8
1432.506,36.8
1432.526,35.6
1432.546,35.6
1432.566,35.6
1432.585,35.6
1432.605,35.6
1432.625,35.6
1432.645,35.6
1432.666,35.6
1432.685,36
1432.705,37.2
1432.725,39.6
1432.745,42.4
1432.765,45.2
1432.785,47.6
1432.805,47.6
1432.825,50.4
1432.845,51.2
1432.866,51.6
1432.885,51.6
1432.905,52
1432.925,52.4
1432.945,52.8
1432.965,53.2
1432.985,53.6
1433.005,53.6
1433.025,53.6
1433.045,54.4
1433.065,54.4
1433.085,54.8
1433.105,54.8
1433.125,55.6
1433.145,56
1433.165,56.4
1433.185,56.4
1433.205,57.2
1433.225,57.2
1433.245,57.6
1433.265,57.6
1433.285,57.6
1433.305,57.6
1433.325,58
1433.345,58
1433.365,58
1433.385,58
1433.405,58
1433.425,58.4
1433.445,58.8
1433.465,58.8
1433.485,58.8
1433.505,58.8
1433.525,58.8
1433.545,59.2
1433.565,59.2
1433.585,59.2
1433.605,59.2
1433.625,59.2
1433.645,59.2
1433.665,59.2
1433.685,59.2
1433.705,59.2
1433.725,59.2
1433.745,59.2
1433.765,59.2
1433.785,59.2
1433.805,59.2
1433.825,59.2
1433.845,59.2
1433.865,59.2
1433.885,59.2
1433.905,59.2
1433.925,59.2
1433.945,59.2
1433.965,59.2
1433.985,59.2
1434.005,59.2
1434.025,59.2
1434.045,59.2
1434.065,59.2
1434.085,59.2
1434.105,59.2
1434.125,59.2
1434.144,59.2
1434.165,59.2
