time,AccPed2D
211.9828,99.9855
212.0028,99.9855
212.0228,99.9855
212.0428,99.9855
212.0629,0
212.0828,94.8882
212.1028,38.4258
212.1228,0
212.1428,99.9855
212.1628,99.9855
212.1828,99.9855
212.2029,99.9855
212.2228,99.9855
212.2428,99.9855
212.2628,99.9855
212.2828,99.9855
212.3028,99.9855
212.3228,99.9855
212.3428,99.9855
212.3628,99.9855
212.3828,0
212.4028,94.8882
212.4228,38.4258
212.4428,0
212.4628,99.9855
212.4818,99.9855
212.5028,99.9855
212.5219,99.9855
212.5428,99.9855
212.5629,99.9855
212.5818,99.9855
212.6018,99.9855
212.6218,99.9855
212.6418,99.9855
212.6618,99.9855
212.6818,99.9855
212.7018,0
212.7218,94.8882
212.7418,38.4258
212.7618,0
212.7818,99.9855
212.8018,99.9855
212.8218,99.9855
212.8418,99.9855
212.8618,99.9855
212.8819,99.9855
212.9018,99.9855
212.9218,99.9855
212.9418,99.9855
212.9618,99.9855
212.9818,99.9855
213.0018,99.9855
213.0219,45.4836
213.0418,94.8882
213.0618,38.4258
213.0818,0
213.1018,99.9855
213.1218,99.9855
213.1418,99.9855
213.1618,99.9855
213.1818,99.9855
213.2018,99.9855
213.2218,99.9855
213.2418,99.9855
213.2618,99.9855
213.2818,99.9855
213.3018,99.9855
213.3218,99.9855
213.3418,50.5809
213.3618,94.8882
213.3819,38.4258
213.4018,0
213.4218,99.9855
213.4418,99.9855
213.4618,99.9855
213.4818,99.9855
213.5018,99.9855
213.5219,99.9855
213.5418,99.9855
213.5618,99.9855
213.5818,99.9855
213.6018,99.9855
213.6218,99.9855
213.6418,99.9855
213.6618,69.4017
213.6818,94.8882
213.7018,38.4258
213.7218,0
213.7418,99.9855
213.7618,99.9855
213.7818,99.9855
213.8018,99.9855
213.8218,99.9855
213.8418,99.9855
213.8618,99.9855
213.8819,99.9855
213.9018,99.9855
213.9218,99.9855
213.9418,99.9855
213.9618,99.9855
213.9818,72.5385
214.0018,94.8882
214.0219,38.4258
214.0418,0
214.0618,99.9855
214.0808,99.9855
214.1008,99.9855
214.1208,99.9855
214.1418,99.9855
214.1608,99.9855
214.1808,99.9855
214.2008,99.9855
214.2208,99.9855
214.2408,99.9855
214.2608,99.9855
214.2808,99.9855
214.3008,84.6936
214.3208,94.8882
214.3409,38.4258
214.3608,0
214.3808,99.9855
214.4008,99.9855
214.4208,99.9855
214.4408,99.9855
214.4608,99.9855
214.4809,99.9855
214.5008,99.9855
214.5208,99.9855
214.5408,99.9855
214.5608,99.9855
214.5808,99.9855
214.6008,99.9855
214.6208,76.0674
214.6408,94.8882
214.6618,38.4258
214.6818,0
214.7008,99.9855
214.7218,99.9855
214.7408,99.9855
214.7608,99.9855
214.7808,99.9855
214.8008,99.9855
214.8208,99.9855
214.8409,99.9855
214.8608,99.9855
214.8808,99.9855
214.9008,99.9855
214.9208,99.9855
214.9408,73.3227
214.9608,94.8882
214.9809,38.4258
215.0008,0
215.0208,99.9855
215.0408,99.9855
215.0608,99.9855
215.0808,99.9855
215.1008,99.9855
215.1208,99.9855
215.1408,99.9855
215.1608,99.9855
215.1808,99.9855
215.2008,99.9855
215.2208,99.9855
215.2408,99.9855
215.2608,66.657
215.2808,94.8882
215.3008,38.4258
215.3208,0
215.3409,99.9855
215.3608,99.9855
215.3808,99.9855
215.4008,99.9855
215.4208,99.9855
215.4408,99.9855
215.4598,99.9855
215.4798,99.9855
215.4998,99.9855
215.5198,99.9855
215.5398,99.9855
215.5598,99.9855
215.5808,1.1763
215.5998,94.8882
215.6198,38.4258
215.6398,0
215.6599,99.9855
215.6798,99.9855
215.6998,99.9855
215.7198,99.9855
215.7398,99.9855
215.7598,99.9855
215.7798,99.9855
215.7999,99.9855
215.8198,99.9855
215.8398,99.9855
215.8598,99.9855
215.8798,99.9855
215.8998,0.7842
215.9198,94.8882
215.9398,38.4258
215.9598,0
215.9798,99.9855
215.9998,99.9855
216.0198,99.9855
216.0398,99.9855
216.0598,99.9855
216.0798,99.9855
216.0998,99.9855
216.1198,99.9855
216.1398,99.9855
216.1599,99.9855
216.1798,99.9855
216.1998,99.9855
216.2198,17.6445
216.2398,94.8882
216.2598,38.4258
216.2798,0
216.2999,99.9855
216.3198,99.9855
216.3398,99.9855
216.3598,99.9855
216.3798,99.9855
216.3998,99.9855
216.4198,99.9855
216.4398,99.9855
216.4598,99.9855
216.4798,99.9855
216.4998,99.9855
216.5198,99.9855
216.5398,43.9152
216.5598,94.8882
216.5798,38.4258
216.5998,0
216.6198,99.9855
216.6398,99.9855
216.6599,99.9855
216.6798,99.9855
216.6998,99.9855
216.7198,99.9855
216.7398,99.9855
216.7598,99.9855
216.7798,99.9855
216.7999,99.9855
216.8198,99.9855
216.8398,99.9855
216.8598,58.815
216.8798,94.8882
216.8998,38.4258
216.9198,0
216.9398,99.9855
216.9588,99.9855
216.9789,99.9855
216.9988,99.9855
217.0188,99.9855
217.0388,99.9855
217.0588,99.9855
217.0788,99.9855
217.0988,99.9855
217.1189,99.9855
217.1388,99.9855
217.1588,99.9855
217.1788,62.3439
217.1988,94.8882
217.2188,38.4258
217.2388,0
217.2589,99.9855
217.2788,99.9855
217.2988,99.9855
217.3188,99.9855
217.3388,99.9855
217.3588,99.9855
217.3788,99.9855
217.3988,99.9855
217.4188,99.9855
217.4388,99.9855
217.4588,99.9855
217.4789,99.9855
217.4988,58.4229
217.5188,94.8882
217.5388,38.4258
217.5588,0
217.5788,99.9855
217.5988,99.9855
217.6189,99.9855
217.6388,99.9855
217.6588,99.9855
217.6788,99.9855
217.6988,99.9855
217.7188,99.9855
217.7388,99.9855
217.7589,99.9855
217.7788,99.9855
217.7988,99.9855
217.8188,51.3651
217.8388,94.8882
217.8588,38.4258
217.8788,0
217.8988,99.9855
217.9188,99.9855
217.9388,99.9855
217.9588,99.9855
217.9789,99.9855
217.9988,99.9855
218.0188,99.9855
218.0388,99.9855
218.0588,99.9855
218.0788,99.9855
218.0988,99.9855
218.1189,99.9855
218.1388,42.3468
218.1588,94.8882
218.1788,38.4258
218.1988,0
218.2188,99.9855
218.2388,99.9855
218.2589,99.9855
218.2788,99.9855
218.2988,99.9855
218.3188,99.9855
218.3388,99.9855
218.3588,99.9855
218.3788,99.9855
218.3988,99.9855
218.4188,99.9855
218.4379,99.9855
218.4578,34.5048
218.4778,94.8882
218.4978,38.4258
218.5178,0
218.5378,99.9855
218.5578,99.9855
218.5779,99.9855
218.5978,99.9855
218.6178,99.9855
218.6378,99.9855
218.6578,99.9855
218.6778,99.9855
218.6978,99.9855
218.7178,99.9855
218.7378,99.9855
218.7578,99.9855
218.7778,34.5048
218.7978,94.8882
218.8178,38.4258
218.8378,0
218.8578,99.9855
218.8778,99.9855
218.8978,99.9855
218.9178,99.9855
218.9379,99.9855
218.9578,99.9855
218.9778,99.9855
218.9978,99.9855
219.0178,99.9855
219.0378,99.9855
219.0578,99.9855
219.0779,99.9855
219.0978,44.6994
219.1178,94.8882
219.1378,38.4258
219.1578,0
219.1778,99.9855
219.1978,99.9855
219.2178,99.9855
219.2378,99.9855
219.2578,99.9855
219.2778,99.9855
219.2978,99.9855
219.3178,99.9855
219.3378,99.9855
219.3578,99.9855
219.3778,99.9855
219.3978,99.9855
219.4178,14.5077
219.4379,94.8882
219.4578,38.4258
219.4778,0
219.4978,99.9855
219.5178,99.9855
219.5378,99.9855
219.5578,99.9855
219.5779,99.9855
219.5978,99.9855
219.6178,99.9855
219.6378,99.9855
219.6578,99.9855
219.6778,99.9855
219.6978,99.9855
219.7178,99.9855
219.7378,1.5684
219.7578,94.8882
219.7778,38.4258
219.7978,0
219.8178,99.9855
219.8378,99.9855
219.8578,99.9855
219.8778,99.9855
219.8978,99.9855
219.9178,99.9855
219.9379,99.9855
219.9568,99.9855
219.9768,99.9855
219.9968,99.9855
220.0168,99.9855
220.0368,99.9855
220.0578,0
220.0768,94.8882
220.0968,38.4258
220.1168,0
220.1368,99.9855
220.1568,99.9855
220.1768,99.9855
220.1968,99.9855
220.2168,99.9855
220.2368,99.9855
220.2569,99.9855
220.2768,99.9855
220.2968,99.9855
220.3168,99.9855
220.3368,99.9855
220.3568,99.9855
220.3768,19.9971
220.3969,94.8882
220.4168,38.4258
220.4368,0
220.4568,99.9855
220.4768,99.9855
220.4968,99.9855
220.5168,99.9855
220.5368,99.9855
220.5568,99.9855
220.5768,99.9855
220.5968,99.9855
220.6168,99.9855
220.6368,99.9855
220.6568,99.9855
220.6768,99.9855
220.6968,18.4287
220.7168,94.8882
220.7368,38.4258
220.7569,0
220.7768,99.9855
220.7968,99.9855
220.8168,99.9855
220.8368,99.9855
220.8568,99.9855
220.8768,99.9855
220.8969,99.9855
220.9168,99.9855
220.9368,99.9855
220.9568,99.9855
220.9768,99.9855
220.9968,99.9855
221.0168,18.4287
221.0368,94.8882
221.0568,38.4258
221.0768,0
221.0968,99.9855
221.1168,99.9855
221.1368,99.9855
221.1568,99.9855
221.1768,99.9855
221.1968,99.9855
221.2168,99.9855
221.2368,99.9855
221.2569,99.9855
221.2768,99.9855
221.2968,99.9855
221.3168,99.9855
221.3368,17.6445
221.3568,94.8882
221.3768,38.4258
221.3969,0
221.4168,99.9855
221.4368,99.9855
221.4568,99.9855
221.4758,99.9855
221.4968,99.9855
221.5158,99.9855
221.5358,99.9855
221.5558,99.9855
221.5758,99.9855
221.5958,99.9855
221.6158,99.9855
221.6358,99.9855
221.6558,19.2129
221.6758,94.8882
221.6958,38.4258
221.7168,0
221.7358,99.9855
221.7558,99.9855
221.7758,99.9855
221.7968,99.9855
221.8158,99.9855
221.8358,99.9855
221.8559,99.9855
221.8758,99.9855
221.8958,99.9855
221.9158,99.9855
221.9358,99.9855
221.9558,99.9855
221.9758,19.2129
221.9958,94.8882
222.0158,38.4258
222.0358,0
222.0558,99.9855
222.0758,99.9855
222.0958,99.9855
222.1158,99.9855
222.1358,99.9855
222.1558,99.9855
222.1758,99.9855
222.1958,99.9855
222.2159,99.9855
222.2358,99.9855
222.2558,99.9855
222.2758,99.9855
222.2958,19.605
222.3158,94.8882
222.3358,38.4258
222.3559,0
222.3758,99.9855
222.3958,99.9855
222.4158,99.9855
222.4358,99.9855
222.4558,99.9855
222.4758,99.9855
222.4958,99.9855
222.5158,99.9855
222.5358,99.9855
222.5558,99.9855
222.5758,99.9855
222.5958,99.9855
222.6158,18.4287
222.6358,94.8882
222.6558,38.4258
222.6758,0
222.6958,99.9855
222.7159,99.9855
222.7358,99.9855
222.7558,99.9855
222.7758,99.9855
222.7958,99.9855
222.8158,99.9855
222.8358,99.9855
222.8559,99.9855
222.8758,99.9855
222.8958,99.9855
222.9158,99.9855
222.9358,18.8208
222.9548,94.8882
222.9748,38.4258
222.9948,0
223.0148,99.9855
223.0358,99.9855
223.0548,99.9855
223.0748,99.9855
223.0948,99.9855
223.1148,99.9855
223.1348,99.9855
223.1548,99.9855
223.1749,99.9855
223.1948,99.9855
223.2148,99.9855
223.2348,99.9855
223.2548,19.9971
223.2748,94.8882
223.2948,38.4258
223.3148,0
223.3348,99.9855
223.3548,99.9855
223.3748,99.9855
223.3948,99.9855
223.4148,99.9855
223.4348,99.9855
223.4548,99.9855
223.4748,99.9855
223.4948,99.9855
223.5148,99.9855
223.5349,99.9855
223.5548,99.9855
223.5748,18.8208
223.5948,94.8882
223.6148,38.4258
223.6348,0
223.6548,99.9855
223.6749,99.9855
223.6948,99.9855
223.7148,99.9855
223.7348,99.9855
223.7548,99.9855
223.7748,99.9855
223.7948,99.9855
223.8148,99.9855
223.8348,99.9855
223.8548,99.9855
223.8748,99.9855
223.8948,19.605
223.9148,94.8882
223.9348,38.4258
223.9548,0
223.9748,99.9855
223.9948,99.9855
224.0148,99.9855
224.0349,99.9855
224.0548,99.9855
224.0748,99.9855
224.0948,99.9855
224.1148,99.9855
224.1348,99.9855
224.1548,99.9855
224.1749,99.9855
224.1948,99.9855
224.2148,20.3892
224.2348,94.8882
224.2548,38.4258
224.2748,0
224.2948,99.9855
224.3148,99.9855
224.3348,99.9855
224.3548,99.9855
224.3748,99.9855
224.3948,99.9855
224.4148,99.9855
224.4348,99.9855
224.4548,99.9855
224.4738,99.9855
224.4939,99.9855
224.5138,99.9855
224.5338,19.2129
224.5538,94.8882
224.5738,38.4258
224.5938,0
224.6148,99.9855
224.6339,99.9855
224.6538,99.9855
224.6738,99.9855
224.6938,99.9855
224.7138,99.9855
224.7338,99.9855
224.7538,99.9855
224.7738,99.9855
224.7938,99.9855
224.8138,99.9855
224.8338,99.9855
224.8539,19.9971
224.8738,94.8882
224.8938,38.4258
224.9138,0
224.9338,99.9855
224.9538,99.9855
224.9738,99.9855
224.9939,99.9855
225.0138,99.9855
225.0338,99.9855
225.0538,99.9855
225.0738,99.9855
225.0938,99.9855
225.1138,99.9855
225.1339,99.9855
225.1538,99.9855
225.1738,19.605
225.1938,94.8882
225.2138,38.4258
225.2338,0
225.2538,99.9855
225.2738,99.9855
225.2938,99.9855
225.3138,99.9855
225.3338,99.9855
225.3539,99.9855
225.3738,99.9855
225.3938,99.9855
225.4138,99.9855
225.4338,99.9855
225.4538,99.9855
225.4738,99.9855
225.4939,19.2129
225.5138,94.8882
225.5338,38.4258
225.5538,0
225.5738,99.9855
225.5938,99.9855
225.6138,99.9855
225.6339,99.9855
225.6538,99.9855
225.6738,99.9855
225.6938,99.9855
225.7138,99.9855
225.7338,99.9855
225.7538,99.9855
225.7738,99.9855
225.7938,99.9855
225.8138,19.2129
225.8338,94.8882
225.8539,38.4258
225.8738,0
225.8938,99.9855
225.9138,99.9855
225.9338,99.9855
225.9529,99.9855
225.9738,99.9855
225.9928,99.9855
226.0128,99.9855
226.0328,99.9855
226.0528,99.9855
226.0738,99.9855
226.0928,99.9855
226.1128,99.9855
226.1328,19.2129
226.1528,94.8882
226.1738,38.4258
226.1928,0
226.2128,99.9855
226.2328,99.9855
226.2528,99.9855
226.2738,99.9855
226.2928,99.9855
226.3129,99.9855
226.3328,99.9855
226.3528,99.9855
226.3738,99.9855
226.3928,99.9855
226.4128,99.9855
226.4328,99.9855
226.4529,18.8208
226.4738,94.8882
226.4928,38.4258
226.5128,0
226.5328,99.9855
226.5528,99.9855
226.5738,99.9855
226.5928,99.9855
226.6128,99.9855
226.6328,99.9855
226.6528,99.9855
226.6738,99.9855
226.6928,99.9855
226.7128,99.9855
226.7328,99.9855
226.7528,99.9855
226.7738,19.2129
226.7928,94.8882
226.8129,38.4258
226.8328,0
226.8528,99.9855
226.8728,99.9855
226.8928,99.9855
226.9128,99.9855
226.9328,99.9855
226.9529,99.9855
226.9728,99.9855
226.9928,99.9855
227.0128,99.9855
227.0328,99.9855
227.0528,99.9855
227.0738,99.9855
227.0928,20.3892
227.1128,94.8882
227.1328,38.4258
227.1528,0
227.1728,99.9855
227.1928,99.9855
227.2128,99.9855
227.2328,99.9855
227.2528,99.9855
227.2728,99.9855
227.2928,99.9855
227.3129,99.9855
227.3328,99.9855
227.3528,99.9855
227.3728,99.9855
227.3928,99.9855
227.4128,18.8208
227.4328,94.8882
227.4529,38.4258
227.4718,0
227.4928,99.9855
227.5128,99.9855
227.5328,99.9855
227.5528,99.9855
227.5718,99.9855
227.5928,99.9855
227.6118,99.9855
227.6328,99.9855
227.6528,99.9855
227.6718,99.9855
227.6918,99.9855
227.7128,99.9855
227.7328,19.605
227.7528,94.8882
227.7728,38.4258
227.7928,0
227.8118,99.9855
227.8328,99.9855
227.8518,99.9855
227.8718,99.9855
227.8918,99.9855
227.9118,99.9855
227.9318,99.9855
227.9518,99.9855
227.9718,99.9855
227.9918,99.9855
228.0118,99.9855
228.0318,99.9855
228.0518,19.2129
228.0718,94.8882
228.0918,38.4258
228.1118,0
228.1319,99.9855
228.1518,99.9855
228.1718,99.9855
228.1918,99.9855
228.2118,99.9855
228.2318,99.9855
228.2518,99.9855
228.2719,99.9855
228.2918,99.9855
228.3118,99.9855
228.3318,99.9855
228.3518,99.9855
228.3718,19.9971
228.3918,94.8882
228.4118,38.4258
228.4318,0
228.4518,99.9855
228.4718,99.9855
228.4918,99.9855
228.5118,99.9855
228.5318,99.9855
228.5518,99.9855
228.5718,99.9855
228.5918,99.9855
228.6118,99.9855
228.6319,99.9855
228.6518,99.9855
228.6718,99.9855
228.6918,18.4287
228.7118,94.8882
228.7318,38.4258
228.7518,0
228.7719,99.9855
228.7918,99.9855
228.8118,99.9855
228.8318,99.9855
228.8518,99.9855
228.8718,99.9855
228.8918,99.9855
228.9118,99.9855
228.9318,99.9855
228.9508,99.9855
228.9708,99.9855
228.9908,99.9855
229.0108,18.8208
229.0308,94.8882
229.0508,38.4258
229.0708,0
229.0909,99.9855
229.1108,99.9855
229.1308,99.9855
229.1508,99.9855
229.1708,99.9855
229.1908,99.9855
229.2108,99.9855
229.2309,99.9855
229.2508,99.9855
229.2708,99.9855
229.2908,99.9855
229.3108,99.9855
229.3308,19.605
229.3508,94.8882
229.3708,38.8179
229.3908,0
229.4108,99.9855
229.4308,99.9855
229.4508,99.9855
229.4708,99.9855
229.4908,99.9855
229.5108,99.9855
229.5308,99.9855
229.5508,99.9855
229.5708,99.9855
229.5909,99.9855
229.6108,99.9855
229.6308,99.9855
229.6508,18.8208
229.6708,94.8882
229.6908,38.8179
229.7108,0
229.7309,99.9855
229.7508,99.9855
229.7708,99.9855
229.7908,99.9855
229.8108,99.9855
229.8308,99.9855
229.8508,99.9855
229.8708,99.9855
229.8908,99.9855
229.9108,99.9855
229.9308,99.9855
229.9508,99.9855
229.9708,19.2129
229.9908,94.8882
230.0108,38.8179
230.0308,0
230.0508,99.9855
230.0708,99.9855
230.0909,99.9855
230.1108,99.9855
230.1308,99.9855
230.1508,99.9855
230.1708,99.9855
230.1908,99.9855
230.2108,99.9855
230.2309,99.9855
230.2508,99.9855
230.2708,99.9855
230.2908,18.8208
230.3108,94.8882
230.3308,38.8179
230.3508,0
230.3708,99.9855
230.3908,99.9855
230.4108,99.9855
230.4308,99.9855
230.4508,99.9855
230.4708,99.9855
230.4908,99.9855
230.5108,99.9855
230.5308,99.9855
230.5508,99.9855
230.5708,99.9855
230.5909,99.9855
230.6108,18.8208
230.6308,94.8882
230.6508,38.8179
230.6708,0
230.6908,99.9855
230.7108,99.9855
230.7309,99.9855
230.7508,99.9855
230.7708,99.9855
230.7908,99.9855
230.8108,99.9855
230.8308,99.9855
230.8508,99.9855
230.8708,99.9855
230.8908,99.9855
230.9099,99.9855
230.9308,19.2129
230.9498,94.8882
230.9708,38.8179
230.9908,0
231.0108,99.9855
231.0298,99.9855
231.0499,99.9855
231.0698,99.9855
231.0898,99.9855
231.1098,99.9855
231.1298,99.9855
231.1498,99.9855
231.1698,99.9855
231.1898,99.9855
231.2098,99.9855
231.2298,99.9855
231.2498,19.2129
231.2698,94.8882
231.2898,38.8179
231.3098,0
231.3298,99.9855
231.3498,99.9855
231.3698,99.9855
231.3898,99.9855
231.4099,99.9855
231.4298,99.9855
231.4498,99.9855
231.4698,99.9855
231.4898,99.9855
231.5098,99.9855
231.5298,99.9855
231.5499,99.9855
231.5698,18.4287
231.5898,94.8882
231.6098,38.8179
231.6298,0
231.6498,99.9855
231.6698,99.9855
231.6898,99.9855
231.7098,99.9855
231.7298,99.9855
231.7498,99.9855
231.7698,99.9855
231.7898,99.9855
231.8098,99.9855
231.8298,99.9855
231.8498,99.9855
231.8698,99.9855
231.8898,19.9971
231.9099,94.8882
231.9298,38.8179
231.9488,0
231.9688,99.9855
231.9888,99.9855
232.0089,99.9855
232.0288,99.9855
232.0488,99.9855
232.0688,99.9855
232.0888,99.9855
232.1088,99.9855
232.1288,99.9855
232.1488,99.9855
232.1688,99.9855
232.1888,99.9855
232.2088,20.3892
232.2289,94.8882
232.2488,38.8179
232.2688,0
232.2888,99.9855
232.3088,99.9855
232.3288,99.9855
232.3488,99.9855
232.3689,99.9855
232.3888,99.9855
232.4088,99.9855
232.4288,99.9855
232.4488,99.9855
232.4688,99.9855
232.4888,99.9855
232.5089,99.9855
232.5288,19.9971
232.5488,94.8882
232.5688,38.8179
232.5888,0
232.6088,99.9855
232.6288,99.9855
232.6488,99.9855
232.6688,99.9855
232.6888,99.9855
232.7088,99.9855
232.7289,99.9855
232.7488,99.9855
232.7688,99.9855
232.7888,99.9855
232.8088,99.9855
232.8288,99.9855
232.8488,18.0366
232.8689,94.8882
232.8888,38.8179
232.9088,0
232.9288,99.9855
232.9488,99.9855
232.9688,99.9855
232.9888,99.9855
233.0089,99.9855
233.0288,99.9855
233.0488,99.9855
233.0688,99.9855
233.0888,99.9855
233.1088,99.9855
233.1288,99.9855
233.1488,99.9855
233.1688,18.8208
233.1888,94.8882
233.2088,38.8179
233.2289,0
233.2488,99.9855
233.2688,99.9855
233.2888,99.9855
233.3088,99.9855
233.3288,99.9855
233.3488,99.9855
233.3689,99.9855
233.3888,99.9855
233.4088,99.9855
233.4278,99.9855
233.4478,99.9855
233.4678,99.9855
233.4878,19.2129
233.5078,94.8882
233.5278,38.8179
233.5478,0
233.5678,99.9855
233.5878,99.9855
233.6078,99.9855
233.6278,99.9855
233.6478,99.9855
233.6678,99.9855
233.6879,99.9855
233.7078,99.9855
233.7278,99.9855
233.7478,99.9855
233.7678,99.9855
233.7878,99.9855
233.8078,19.605
233.8279,94.8882
233.8478,38.8179
233.8678,0
233.8878,99.9855
233.9078,99.9855
233.9278,99.9855
233.9478,99.9855
233.9678,99.9855
233.9878,99.9855
234.0078,99.9855
234.0278,99.9855
234.0478,99.9855
234.0678,99.9855
234.0878,99.9855
234.1078,99.9855
234.1278,19.2129
234.1478,94.8882
234.1678,38.8179
234.1879,0
234.2078,99.9855
234.2278,99.9855
234.2478,99.9855
234.2678,99.9855
234.2878,99.9855
234.3078,99.9855
234.3279,99.9855
234.3478,99.9855
234.3678,99.9855
234.3878,99.9855
234.4078,99.9855
234.4278,99.9855
234.4478,19.9971
234.4678,94.8882
234.4878,38.8179
234.5078,0
234.5278,99.9855
234.5478,99.9855
234.5678,99.9855
234.5878,99.9855
234.6078,99.9855
234.6278,99.9855
234.6478,99.9855
234.6678,99.9855
234.6879,99.9855
234.7078,99.9855
234.7278,99.9855
234.7478,99.9855
234.7678,18.8208
234.7878,94.8882
234.8078,38.8179
234.8279,0
234.8478,99.9855
234.8678,99.9855
234.8878,99.9855
234.9078,99.9855
234.9268,99.9855
234.9468,99.9855
234.9668,99.9855
234.9868,99.9855
235.0069,99.9855
235.0268,99.9855
235.0468,99.9855
235.0668,99.9855
235.0868,19.2129
235.1068,94.8882
235.1268,38.8179
235.1469,0
235.1668,99.9855
235.1868,99.9855
235.2068,99.9855
235.2268,99.9855
235.2468,99.9855
235.2668,99.9855
235.2868,99.9855
235.3068,99.9855
235.3268,99.9855
235.3468,99.9855
235.3668,99.9855
235.3868,99.9855
235.4068,19.2129
235.4268,94.8882
235.4468,38.8179
235.4668,0
235.4868,99.9855
235.5069,99.9855
235.5268,99.9855
235.5468,99.9855
235.5668,99.9855
235.5868,99.9855
235.6068,99.9855
235.6268,99.9855
235.6469,99.9855
235.6668,99.9855
235.6868,99.9855
235.7068,99.9855
235.7268,18.4287
235.7468,94.8882
235.7668,38.8179
235.7868,0
235.8068,99.9855
235.8268,99.9855
235.8468,99.9855
235.8668,99.9855
235.8868,99.9855
235.9068,99.9855
235.9268,99.9855
235.9468,99.9855
235.9668,99.9855
235.9868,99.9855
236.0069,99.9855
236.0268,99.9855
236.0468,19.2129
236.0668,94.8882
236.0868,38.8179
236.1068,0
236.1268,99.9855
236.1469,99.9855
236.1668,99.9855
236.1868,99.9855
236.2068,99.9855
236.2268,99.9855
236.2468,99.9855
236.2668,99.9855
236.2868,99.9855
236.3068,99.9855
236.3268,99.9855
236.3468,99.9855
236.3668,19.605
236.3868,94.8882
236.4068,38.8179
236.4258,0
236.4458,99.9855
236.4659,99.9855
236.4858,99.9855
236.5058,99.9855
236.5268,99.9855
236.5458,99.9855
236.5658,99.9855
236.5858,99.9855
236.6059,99.9855
236.6258,99.9855
236.6458,99.9855
236.6658,99.9855
236.6858,18.8208
236.7058,94.8882
236.7268,38.8179
236.7458,0
236.7658,99.9855
236.7858,99.9855
236.8058,99.9855
236.8258,99.9855
236.8458,99.9855
236.8658,99.9855
236.8858,99.9855
236.9058,99.9855
236.9258,99.9855
236.9458,99.9855
236.9659,99.9855
236.9858,99.9855
237.0058,18.8208
237.0258,94.8882
237.0458,38.8179
237.0658,0
237.0858,99.9855
237.1059,99.9855
237.1258,99.9855
237.1458,99.9855
237.1658,99.9855
237.1858,99.9855
237.2058,99.9855
237.2258,99.9855
237.2458,99.9855
237.2658,99.9855
237.2858,99.9855
237.3058,99.9855
237.3258,20.3892
237.3458,94.8882
237.3658,38.8179
237.3858,0
237.4058,99.9855
237.4258,99.9855
237.4458,99.9855
237.4659,99.9855
237.4858,99.9855
237.5058,99.9855
237.5258,99.9855
237.5458,99.9855
237.5658,99.9855
237.5858,99.9855
237.6059,99.9855
237.6258,99.9855
