time,WheelSpd
1228.05,0
1228.06,0
1228.07,0
1228.08,0
1228.09,0
1228.1,0
1228.11,0
1228.12,0
1228.13,0
1228.14,0
1228.15,0
1228.16,0
1228.17,0
1228.18,0
1228.19,0
1228.2,0
1228.21,0
1228.22,0
1228.23,0
1228.24,0
1228.25,0
1228.26,0
1228.27,0
1228.28,0
1228.29,0
1228.3,0
1228.31,0
1228.32,0
1228.33,0
1228.34,0
1228.35,0
1228.36,0
1228.37,0
1228.381,0
1228.391,0
1228.401,0
1228.411,0
1228.421,0
1228.431,0
1228.441,0
1228.451,0
1228.461,0
1228.471,0
1228.481,0
1228.491,0
1228.501,0
1228.511,0
1228.521,0
1228.531,0
1228.541,0
1228.551,0
1228.561,0
1228.571,0
1228.581,0
1228.591,0
1228.601,0
1228.611,0
1228.621,0
1228.631,0
1228.641,0
1228.651,0
1228.661,0
1228.671,0
1228.681,0
1228.691,0
1228.701,0
1228.711,0
1228.721,0
1228.731,0
1228.741,0
1228.751,0
1228.761,0
1228.772,0
1228.782,0
1228.792,0
1228.802,0
1228.812,0
1228.822,0
1228.832,0
1228.842,0
1228.852,0
1228.862,0
1228.872,0
1228.882,0
1228.892,0
1228.902,0
1228.912,0
1228.922,0
1228.932,0
1228.942,0
1228.952,0
1228.962,0
1228.972,0
1228.982,0
1228.992,0
1229.002,0
1229.012,0
1229.022,0
1229.032,0
1229.042,0
1229.052,0
1229.062,0
1229.072,0
1229.082,0
1229.092,0
1229.102,0
1229.112,0
1229.122,0
1229.132,0
1229.142,0
1229.152,0
1229.163,0
1229.173,0
1229.183,0
1229.193,0
1229.203,0
1229.213,0
1229.223,0
1229.233,0
1229.243,0
1229.253,0
1229.263,0
1229.273,0
1229.283,0
1229.293,0
1229.303,0
1229.313,0
1229.323,0
1229.333,0
1229.343,0
1229.353,0
1229.363,0
1229.373,0
1229.383,0
1229.393,0
1229.403,0
1229.413,0
1229.423,0
1229.433,0
1229.443,0
1229.453,0
1229.463,0
1229.473,0
1229.484,0
1229.493,0
1229.504,0
1229.513,0
1229.524,0
1229.534,0
1229.544,0
1229.554,0
1229.564,0
1229.574,0
1229.584,0
1229.594,0
1229.604,0
1229.614,0
1229.624,0
1229.634,0
1229.644,0
1229.654,0
1229.664,0
1229.674,0
1229.684,0
1229.694,0
1229.704,0
1229.714,0
1229.724,0
1229.734,0
1229.744,0
1229.754,0
1229.764,0
1229.774,0
1229.784,0
1229.794,0
1229.804,0
1229.814,0
1229.824,0
1229.834,0
1229.844,0
1229.854,0
1229.864,0
1229.875,0
1229.884,0
1229.895,0
1229.904,0
1229.915,0
1229.924,0
1229.935,0
1229.945,0
1229.955,0
1229.965,0
1229.975,0
1229.985,0
1229.995,0
1230.005,0
1230.015,0
1230.025,0
1230.035,0
1230.045,0
1230.055,0
1230.065,0
1230.075,0
1230.085,0
1230.095,0
1230.105,0
1230.115,0
1230.125,0
1230.135,0
1230.145,0
1230.155,0
1230.165,0
1230.175,0
1230.185,0
1230.195,0
1230.205,0
1230.215,0
1230.225,0
1230.235,0
1230.246,0
1230.255,0
1230.265,0
1230.275,14.875
1230.286,14.875
1230.295,14.875
1230.305,14.875
1230.315,14.875
1230.326,14.875
1230.336,14.875
1230.346,14.875
1230.356,14.875
1230.366,14.875
1230.376,0
1230.386,0
1230.396,0
1230.406,0
1230.416,0
1230.426,0
1230.436,0
1230.446,0
1230.456,0
1230.466,0
1230.476,0
1230.486,0
1230.496,0
1230.506,0
1230.516,0
1230.526,0
1230.536,0
1230.546,0
1230.556,0
1230.566,0
1230.576,0
1230.586,0
1230.596,0
1230.606,0
1230.616,0
1230.626,0
1230.636,0
1230.646,0
1230.656,0
1230.666,0
1230.676,0
1230.687,0
1230.696,0
1230.707,0
1230.717,0
1230.727,0
1230.737,0
1230.747,0
1230.757,0
1230.767,0
1230.777,0
1230.787,0
1230.797,0
1230.807,0
1230.817,0
1230.827,0
1230.837,0
1230.847,0
1230.857,0
1230.867,0
1230.877,0
1230.887,0
1230.897,0
1230.907,0
1230.917,0
1230.927,0
1230.937,0
1230.947,0
1230.957,0
1230.967,0
1230.977,0
1230.987,0
1230.997,0
1231.007,0
1231.017,0
1231.027,0
1231.037,0
1231.047,0
1231.057,0
1231.067,0
1231.077,0
1231.087,0
1231.097,0
1231.108,0
1231.118,0
1231.128,0
1231.138,0
1231.148,0
1231.158,0
1231.168,0
1231.178,0
1231.188,0
1231.198,0
1231.208,0
1231.218,0
1231.228,0
1231.238,0
1231.248,0
1231.258,0
1231.268,0
1231.278,0
1231.288,0
1231.298,0
1231.308,0
1231.318,0
1231.328,0
1231.338,0
1231.348,0
1231.358,0
1231.368,0
1231.378,0
1231.388,0
1231.398,0
1231.408,0
1231.418,0
1231.428,0
1231.438,0
1231.448,0
1231.458,0
1231.468,0
1231.479,0
1231.488,0
1231.499,0
1231.509,0
1231.519,0
1231.529,0
1231.539,0
1231.549,0
1231.559,0
1231.569,0
1231.579,0
1231.589,0
1231.599,0
1231.609,0
1231.619,0
1231.629,0
1231.639,0
1231.649,0
1231.659,0
1231.669,0
1231.679,0
1231.689,0
1231.699,0
1231.709,0
1231.719,0
1231.729,0
1231.739,0
1231.749,0
1231.759,0
1231.769,0
1231.779,0
1231.789,0
1231.799,0
1231.809,0
1231.819,0
1231.829,0
1231.839,0
1231.85,0
1231.859,0
1231.869,0
1231.879,0
1231.89,0
1231.9,0
1231.91,0
1231.92,0
1231.93,0
1231.94,0
1231.95,0
1231.96,0
1231.97,0
1231.98,0
1231.99,0
1232,0
1232.01,0
1232.02,0
1232.03,0
1232.04,0
1232.05,0
1232.06,0
1232.07,0
1232.08,0
1232.09,0
1232.1,0
1232.11,0
1232.12,0
1232.13,0
1232.14,0
1232.15,0
1232.16,0
1232.17,0
1232.18,0
1232.19,0
1232.2,0
1232.21,0
1232.22,0
1232.23,0
1232.24,0
1232.25,0
1232.26,0
1232.271,0
1232.281,0
1232.291,0
1232.301,0
1232.311,0
1232.321,0
1232.331,0
1232.341,0
1232.351,0
1232.361,0
1232.371,0
1232.381,0
1232.391,0
1232.401,0
1232.411,0
1232.421,0
1232.431,0
1232.441,0
1232.451,0
1232.461,0
1232.471,0
1232.481,0
1232.491,0
1232.501,0
1232.511,0
1232.521,0
1232.531,0
1232.541,0
1232.551,0
1232.561,0
1232.571,0
1232.581,0
1232.591,0
1232.601,0
1232.611,0
1232.621,0
1232.631,0
1232.641,0
1232.651,0
1232.661,0
1232.672,0
1232.682,0
1232.692,0
1232.702,0
1232.712,0
1232.722,0
1232.732,0
1232.742,0
1232.752,0
1232.762,0
1232.772,0
1232.782,0
1232.792,-14.875
1232.802,-14.875
1232.812,-14.875
1232.822,-14.875
1232.832,-14.875
1232.842,-14.875
1232.852,-14.875
1232.862,-14.875
1232.872,-14.875
1232.882,-14.875
1232.892,0
1232.902,0
1232.912,0
1232.922,0
1232.932,0
1232.942,0
1232.952,0
1232.962,0
1232.972,0
1232.982,0
1232.992,0
1233.002,0
1233.012,0
1233.023,0
1233.032,0
1233.043,0
1233.052,0
1233.063,0
1233.073,0
1233.083,0
1233.093,0
1233.103,0
1233.113,0
1233.123,0
1233.133,0
1233.143,0
1233.153,0
1233.163,0
1233.173,0
1233.183,0
1233.193,0
1233.203,0
1233.213,0
1233.223,0
1233.233,0
1233.243,0
1233.253,0
1233.263,0
1233.273,0
1233.283,0
1233.293,0
1233.303,0
1233.313,0
1233.323,0
1233.333,0
1233.343,0
1233.353,0
1233.363,-14.875
1233.373,-14.875
1233.383,-14.875
1233.394,-14.875
1233.404,-14.875
1233.414,-14.875
1233.424,-14.875
1233.434,-14.875
1233.444,-14.875
1233.454,-14.875
1233.464,0
1233.474,0
1233.484,0
1233.494,0
1233.504,0
1233.514,0
1233.524,0
1233.534,0
1233.544,0
1233.554,0
1233.564,0
1233.574,0
1233.584,0
1233.594,0
1233.604,0
1233.614,0
1233.624,0
1233.634,0
1233.644,0
1233.654,0
1233.664,0
1233.674,0
1233.684,0
1233.694,0
1233.704,0
1233.714,0
1233.724,0
1233.734,0
1233.744,0
1233.754,0
1233.764,0
1233.775,0
1233.784,0
1233.795,0
1233.804,0
1233.814,0
1233.824,0
1233.835,0
1233.845,0
1233.855,0
1233.865,0
1233.875,0
1233.885,0
1233.895,0
1233.905,0
1233.915,0
1233.925,0
1233.935,0
1233.945,0
1233.955,0
1233.965,0
1233.975,0
1233.985,0
1233.995,0
1234.005,0
1234.015,0
1234.025,0
1234.035,0
1234.045,0
1234.055,0
1234.065,0
1234.075,0
1234.085,0
1234.095,0
1234.105,0
1234.115,0
1234.125,0
1234.135,0
1234.145,0
1234.155,0
1234.165,0
1234.176,0
1234.186,0
1234.195,0
1234.206,0
1234.215,0
1234.226,0
1234.236,0
1234.246,0
1234.256,0
1234.266,0
1234.276,0
1234.286,0
1234.296,0
1234.306,0
1234.316,0
1234.326,0
1234.336,0
1234.346,0
1234.356,0
1234.366,0
1234.376,0
1234.386,0
1234.396,0
1234.406,0
1234.416,0
1234.426,0
1234.436,0
1234.446,0
1234.456,0
1234.466,0
1234.476,0
1234.486,0
1234.496,0
1234.506,0
1234.516,0
1234.526,0
1234.536,0
1234.546,0
1234.556,0
1234.566,0
1234.577,0
1234.586,0
1234.597,0
1234.606,0
1234.617,0
1234.627,0
1234.637,0
1234.647,0
1234.657,0
1234.667,0
1234.677,0
1234.687,0
1234.697,0
1234.707,0
1234.717,0
1234.727,0
1234.737,0
1234.747,0
1234.757,0
1234.767,0
1234.777,0
1234.787,0
1234.797,0
1234.807,0
1234.817,0
1234.827,0
1234.837,0
1234.847,0
1234.857,0
1234.867,0
1234.877,0
1234.887,0
1234.897,0
1234.907,-14.875
1234.917,-14.875
1234.927,-14.875
1234.937,-14.875
1234.947,-14.875
1234.957,-14.875
1234.967,-14.875
1234.977,-14.875
1234.987,-14.875
1234.997,-14.875
1235.007,0
1235.018,0
1235.028,0
1235.038,0
1235.048,0
1235.058,0
1235.068,0
1235.078,0
1235.088,0
1235.098,0
1235.108,0
1235.118,0
1235.128,0
1235.138,0
1235.148,0
1235.158,0
1235.168,0
1235.178,0
1235.188,0
1235.198,0
1235.208,0
1235.218,0
1235.228,0
1235.238,0
1235.248,0
1235.258,0
1235.268,0
1235.278,0
1235.288,0
1235.298,0
1235.308,0
1235.318,0
1235.328,0
1235.338,0
1235.348,0
1235.358,0
1235.368,0
1235.378,0
1235.388,0
1235.399,0
1235.409,0
1235.419,0
1235.429,0
1235.439,0
1235.449,0
1235.459,0
1235.469,0
1235.479,0
1235.489,0
1235.499,0
1235.509,0
1235.519,14.875
1235.529,14.875
1235.539,14.875
1235.549,14.875
1235.559,14.875
1235.569,14.875
1235.579,14.875
1235.589,14.875
1235.599,14.875
1235.609,14.875
1235.619,0
1235.629,0
1235.639,0
1235.649,0
1235.659,0
1235.669,14.875
1235.679,14.875
1235.689,14.875
1235.699,14.875
1235.709,14.875
1235.719,14.875
1235.729,29.925
1235.739,29.925
1235.75,29.925
1235.759,29.925
1235.769,14.875
1235.779,14.875
1235.79,14.875
1235.8,14.875
1235.81,14.875
1235.82,14.875
1235.83,0
1235.84,0
1235.85,0
1235.86,0
1235.87,0
1235.88,0
1235.89,0
1235.9,0
1235.91,0
1235.92,0
1235.93,0
1235.94,0
1235.95,0
1235.96,14.875
1235.97,14.875
1235.98,14.875
1235.99,14.875
1236,14.875
1236.01,14.875
1236.02,14.875
1236.03,14.875
1236.04,14.875
1236.05,14.875
1236.06,0
1236.07,0
1236.08,0
1236.09,0
1236.1,0
1236.11,0
1236.12,0
1236.13,0
1236.14,0
1236.15,0
1236.16,0
1236.17,0
1236.181,0
1236.191,0
1236.201,0
1236.211,0
1236.221,0
1236.231,0
1236.241,0
1236.251,0
1236.261,0
1236.271,0
1236.281,0
1236.291,0
1236.301,0
1236.311,0
1236.321,0
1236.331,0
1236.341,0
1236.351,0
1236.361,0
1236.371,0
1236.381,0
1236.391,0
1236.401,0
1236.411,0
1236.421,0
1236.431,0
1236.441,0
1236.451,0
1236.461,0
1236.471,0
1236.481,0
1236.491,0
1236.501,0
1236.511,0
1236.521,0
1236.531,0
1236.541,0
1236.551,0
1236.561,0
1236.572,0
1236.582,0
1236.592,0
1236.602,0
1236.612,0
1236.622,0
1236.632,0
1236.642,0
1236.652,0
1236.662,0
1236.672,0
1236.682,0
1236.692,0
1236.702,0
1236.712,0
1236.722,0
1236.732,0
1236.742,0
1236.752,0
1236.762,0
1236.772,0
1236.782,0
1236.792,0
1236.802,0
1236.812,0
1236.822,0
1236.832,0
1236.842,0
1236.852,0
1236.862,0
1236.872,0
1236.882,14.875
1236.892,14.875
1236.902,14.875
1236.912,14.875
1236.923,14.875
1236.932,14.875
1236.943,14.875
1236.952,14.875
1236.963,14.875
1236.973,14.875
1236.983,0
1236.993,0
1237.003,0
1237.013,0
1237.023,0
1237.033,0
1237.043,0
1237.053,0
1237.063,0
1237.073,0
1237.083,0
1237.093,0
1237.103,0
1237.113,0
1237.123,0
1237.133,0
1237.143,0
1237.153,0
1237.163,0
1237.173,0
1237.183,0
1237.193,0
1237.203,0
1237.213,0
1237.223,0
1237.233,0
1237.243,0
1237.253,0
1237.263,0
1237.273,0
1237.283,0
1237.294,0
1237.304,0
1237.314,0
1237.324,0
1237.334,0
1237.344,0
1237.354,0
1237.364,0
1237.374,0
1237.384,0
1237.394,0
1237.404,0
1237.414,0
1237.424,0
1237.434,0
1237.444,0
1237.454,0
1237.464,0
1237.474,0
1237.484,0
1237.494,0
1237.504,0
1237.514,0
1237.524,0
1237.534,0
1237.544,0
1237.554,0
1237.564,0
1237.574,0
1237.584,0
1237.594,0
1237.604,0
1237.614,0
1237.624,0
1237.634,0
1237.644,0
1237.654,0
1237.664,0
1237.674,0
1237.684,0
1237.695,0
1237.704,0
1237.715,0
1237.724,0
1237.735,0
1237.745,0
1237.755,0
1237.765,0
1237.775,0
1237.785,0
1237.795,0
1237.805,0
1237.815,0
1237.825,0
1237.835,0
1237.845,0
1237.855,0
1237.865,0
1237.875,0
1237.885,0
1237.895,0
1237.905,0
1237.915,0
1237.925,0
1237.935,0
1237.945,0
1237.955,0
1237.965,0
1237.975,0
1237.985,0
1237.995,0
1238.005,0
1238.015,0
1238.025,0
1238.035,0
1238.045,0
1238.055,0
1238.065,0
1238.075,0
1238.086,0
1238.095,0
1238.106,0
1238.116,0
1238.126,0
1238.136,0
1238.146,0
1238.156,0
1238.166,0
1238.176,-14.875
1238.186,-14.875
1238.196,-14.875
1238.206,-14.875
1238.216,-14.875
1238.226,-14.875
1238.236,-14.875
1238.246,-14.875
1238.256,-14.875
1238.266,-14.875
1238.276,0
1238.286,0
1238.296,0
1238.306,0
1238.316,-14.875
1238.326,-14.875
1238.336,-14.875
1238.346,-14.875
1238.356,-14.875
1238.366,-14.875
1238.376,-14.875
1238.386,-14.875
1238.396,-14.875
1238.406,-14.875
1238.416,0
1238.426,0
1238.436,0
1238.446,0
1238.456,0
1238.466,0
1238.476,0
1238.486,0
1238.496,0
1238.506,0
1238.517,0
1238.527,0
1238.537,0
1238.547,0
1238.557,0
1238.567,0
1238.577,0
1238.587,0
1238.597,-14.875
1238.607,-14.875
1238.617,-14.875
1238.627,-14.875
1238.637,-14.875
1238.647,-14.875
1238.657,-14.875
1238.667,-14.875
1238.677,-14.875
1238.687,-14.875
1238.697,0
1238.707,0
1238.717,0
1238.727,0
1238.737,0
1238.747,0
1238.757,0
1238.767,0
1238.777,0
1238.787,0
1238.797,0
1238.807,-14.875
1238.817,-14.875
1238.827,-14.875
1238.837,-14.875
1238.847,-14.875
1238.857,-14.875
1238.867,-14.875
1238.877,-14.875
1238.887,-14.875
1238.897,-14.875
1238.908,0
1238.918,0
1238.928,0
1238.938,0
1238.948,0
1238.958,0
1238.968,0
1238.978,0
1238.988,-14.875
1238.998,-14.875
1239.008,-14.875
1239.018,-14.875
1239.028,-14.875
1239.038,-14.875
1239.048,-14.875
1239.058,-14.875
1239.068,-14.875
1239.078,-29.925
1239.088,-14.875
1239.098,-14.875
1239.108,-14.875
1239.118,-14.875
1239.128,-29.925
1239.138,-29.925
1239.148,-29.925
1239.158,-29.925
1239.168,-29.925
1239.178,-14.875
1239.188,-14.875
1239.198,-29.925
1239.208,-29.925
1239.218,-29.925
1239.228,-14.875
1239.238,-14.875
1239.248,-14.875
1239.258,-29.925
1239.268,-29.925
1239.278,-29.925
1239.288,-29.925
1239.299,-14.875
1239.309,-14.875
1239.319,-14.875
1239.329,-29.925
1239.339,-29.925
1239.349,-29.925
1239.359,-29.925
1239.369,-29.925
1239.379,-29.925
1239.389,-29.925
1239.399,-29.925
1239.409,-44.975
1239.419,-44.975
1239.429,-29.925
1239.439,-29.925
1239.449,-29.925
1239.459,-29.925
1239.469,-29.925
1239.479,-29.925
1239.489,-29.925
1239.499,-29.925
1239.509,-29.925
1239.519,-29.925
1239.529,-29.925
1239.539,-29.925
1239.549,-29.925
1239.559,-29.925
1239.569,-29.925
1239.579,-29.925
1239.589,-29.925
1239.599,-29.925
1239.609,-14.875
1239.62,-14.875
1239.629,-14.875
1239.639,-14.875
1239.65,-14.875
1239.659,0
1239.669,0
1239.679,0
1239.69,0
1239.7,0
1239.71,0
1239.72,0
1239.73,0
1239.74,0
1239.75,0
1239.76,-14.875
1239.77,-14.875
1239.78,-14.875
1239.79,-14.875
1239.8,-14.875
1239.81,-14.875
1239.82,-14.875
1239.83,-14.875
1239.84,-14.875
1239.85,-14.875
1239.86,-14.875
1239.87,-14.875
1239.88,-14.875
1239.89,-14.875
1239.9,-14.875
1239.91,-14.875
1239.92,-14.875
1239.93,-14.875
1239.94,-14.875
1239.95,-14.875
1239.96,0
1239.97,0
1239.98,0
1239.99,0
1240,0
1240.01,0
1240.02,0
1240.03,0
1240.04,0
1240.05,0
1240.06,0
1240.07,0
1240.081,0
1240.091,0
1240.101,0
1240.111,0
1240.121,0
1240.131,0
1240.141,0
1240.151,0
1240.161,0
1240.171,0
1240.181,0
1240.191,0
1240.201,0
1240.211,0
1240.221,0
1240.231,0
1240.241,0
1240.251,0
1240.261,0
1240.271,0
1240.281,-14.875
1240.291,-14.875
1240.301,-14.875
1240.311,-14.875
1240.321,-29.925
1240.331,-44.975
1240.341,-44.975
1240.351,-44.975
1240.361,-59.85
1240.371,-59.85
1240.381,-44.975
1240.391,-59.85
1240.401,-59.85
1240.411,-74.9
1240.421,-59.85
1240.431,-59.85
1240.441,-59.85
1240.451,-74.9
1240.462,-59.85
1240.472,-59.85
1240.482,-74.9
1240.492,-59.85
1240.502,-59.85
1240.512,-44.975
1240.522,-59.85
1240.532,-44.975
1240.542,-44.975
1240.552,-29.925
1240.562,-44.975
1240.572,-44.975
1240.582,-44.975
1240.592,-44.975
1240.602,-44.975
1240.612,-44.975
1240.622,-29.925
1240.632,-44.975
1240.642,-44.975
1240.652,-44.975
1240.662,-29.925
1240.672,-29.925
1240.682,-29.925
1240.692,-29.925
1240.702,-29.925
1240.712,-29.925
1240.722,-44.975
1240.732,-29.925
1240.742,-44.975
1240.752,-44.975
1240.762,-44.975
1240.773,-59.85
1240.782,-44.975
1240.792,-44.975
1240.802,-59.85
1240.813,-59.85
1240.822,-59.85
1240.833,-59.85
1240.843,-44.975
1240.853,-59.85
1240.863,-74.9
1240.873,-59.85
1240.883,-74.9
1240.893,-74.9
1240.903,-74.9
1240.913,-74.9
1240.923,-59.85
1240.933,-74.9
1240.943,-89.95
1240.953,-74.9
1240.963,-74.9
1240.973,-74.9
1240.983,-74.9
1240.993,-74.9
1241.003,-74.9
1241.013,-74.9
1241.023,-89.95
1241.033,-89.95
1241.043,-74.9
1241.053,-89.95
1241.063,-74.9
1241.073,-89.95
1241.083,-89.95
1241.093,-89.95
1241.103,-74.9
1241.113,-89.95
1241.123,-74.9
1241.133,-74.9
1241.143,-74.9
1241.153,-74.9
1241.163,-74.9
1241.173,-74.9
1241.183,-74.9
1241.194,-74.9
1241.203,-89.95
1241.214,-89.95
1241.224,-89.95
1241.234,-89.95
1241.244,-105
1241.254,-89.95
1241.264,-105
1241.274,-89.95
1241.284,-89.95
1241.294,-89.95
1241.304,-89.95
1241.314,-89.95
1241.324,-105
1241.334,-89.95
1241.344,-89.95
1241.354,-105
1241.364,-89.95
1241.374,-105
1241.384,-105
1241.394,-119.875
1241.404,-119.875
1241.414,-105
1241.424,-105
1241.434,-119.875
1241.444,-119.875
1241.454,-119.875
1241.464,-134.925
1241.474,-119.875
1241.484,-134.925
1241.494,-134.925
1241.504,-119.875
1241.514,-134.925
1241.524,-134.925
1241.534,-134.925
1241.544,-134.925
1241.554,-134.925
1241.564,-119.875
1241.574,-134.925
1241.584,-119.875
1241.594,-119.875
1241.604,-134.925
1241.614,-119.875
1241.624,-119.875
1241.634,-119.875
1241.645,-119.875
1241.655,-105
1241.665,-119.875
1241.675,-105
1241.685,-105
1241.695,-105
1241.705,-89.95
1241.715,-89.95
1241.725,-89.95
1241.735,-89.95
1241.745,-74.9
1241.755,-74.9
1241.765,-74.9
1241.775,-74.9
1241.785,-59.85
1241.795,-44.975
1241.805,-59.85
1241.815,-59.85
1241.825,-44.975
1241.835,-44.975
1241.845,-44.975
1241.855,-44.975
1241.865,-29.925
1241.875,-29.925
1241.885,-29.925
1241.895,-29.925
1241.905,-14.875
1241.915,-14.875
1241.925,-14.875
1241.935,0
1241.945,0
1241.955,0
1241.965,0
1241.975,0
1241.985,0
1241.995,0
1242.005,0
1242.016,0
1242.025,0
1242.036,0
1242.046,0
1242.056,0
1242.066,0
1242.076,0
1242.086,0
1242.096,0
1242.106,0
1242.116,0
1242.126,0
1242.136,-14.875
1242.146,-14.875
1242.156,-14.875
1242.166,-14.875
1242.176,-14.875
1242.186,-14.875
1242.196,-14.875
1242.206,-14.875
1242.216,-14.875
1242.226,-29.925
1242.236,-14.875
1242.246,-14.875
1242.256,-14.875
1242.266,-14.875
1242.276,-14.875
1242.286,-14.875
1242.296,-14.875
1242.306,-14.875
1242.316,-14.875
1242.326,0
1242.336,0
1242.346,0
1242.356,0
1242.366,0
1242.376,0
1242.386,0
1242.396,0
1242.406,0
1242.416,0
1242.427,0
1242.437,0
1242.447,0
1242.457,0
1242.467,0
1242.477,0
1242.487,0
1242.497,0
1242.507,0
1242.517,0
1242.527,0
1242.537,0
1242.547,0
1242.557,14.875
1242.567,14.875
1242.577,14.875
1242.587,14.875
1242.597,29.925
1242.607,44.975
1242.617,44.975
1242.627,59.85
1242.637,59.85
1242.647,74.9
1242.657,74.9
1242.667,89.95
1242.677,105
1242.687,119.875
1242.697,119.875
1242.707,119.875
1242.717,134.925
1242.727,134.925
1242.737,149.975
1242.747,149.975
1242.757,164.85
1242.767,164.85
1242.777,164.85
1242.787,164.85
1242.797,164.85
1242.807,179.9
1242.818,179.9
1242.828,194.95
1242.838,194.95
1242.848,210
1242.858,194.95
1242.868,194.95
1242.878,210
1242.888,210
1242.898,210
1242.908,210
1242.918,210
1242.928,210
1242.938,224.875
1242.948,210
1242.958,210
1242.968,224.875
1242.978,210
1242.988,224.875
1242.998,224.875
1243.008,224.875
1243.018,224.875
1243.028,210
1243.038,210
1243.048,210
1243.058,210
1243.068,194.95
1243.078,194.95
1243.088,179.9
1243.098,194.95
1243.108,179.9
1243.118,179.9
1243.128,179.9
1243.138,164.85
1243.148,164.85
1243.158,164.85
1243.168,164.85
1243.178,164.85
1243.188,164.85
1243.199,149.975
1243.209,149.975
1243.219,134.925
1243.229,134.925
1243.239,134.925
1243.249,134.925
1243.259,119.875
1243.269,119.875
1243.279,119.875
1243.289,105
1243.299,105
1243.309,105
1243.319,119.875
1243.329,105
1243.339,89.95
1243.349,89.95
1243.359,89.95
1243.369,89.95
1243.379,74.9
1243.389,74.9
1243.399,74.9
1243.409,74.9
1243.419,59.85
1243.429,59.85
1243.439,59.85
1243.449,59.85
1243.459,59.85
1243.469,59.85
1243.479,59.85
1243.489,74.9
1243.499,74.9
1243.509,59.85
1243.519,74.9
1243.529,74.9
1243.539,89.95
1243.55,89.95
1243.559,105
1243.569,105
1243.579,105
1243.589,105
1243.6,105
1243.61,119.875
1243.62,119.875
1243.63,134.925
1243.64,134.925
1243.65,134.925
1243.66,134.925
1243.67,134.925
1243.68,149.975
1243.69,164.85
1243.7,164.85
1243.71,164.85
1243.72,164.85
1243.73,164.85
1243.74,164.85
1243.75,164.85
1243.76,164.85
1243.77,179.9
1243.78,179.9
1243.79,164.85
1243.8,164.85
1243.81,164.85
1243.82,164.85
1243.83,164.85
1243.84,164.85
1243.85,179.9
1243.86,179.9
1243.87,164.85
1243.88,179.9
1243.89,179.9
1243.9,179.9
1243.91,179.9
1243.92,194.95
1243.93,194.95
1243.94,194.95
1243.95,179.9
1243.96,179.9
1243.97,179.9
1243.98,164.85
1243.991,164.85
1244.001,164.85
1244.011,164.85
1244.021,149.975
1244.031,149.975
1244.041,149.975
1244.051,149.975
1244.061,149.975
1244.071,164.85
1244.081,164.85
1244.091,149.975
1244.101,149.975
1244.111,149.975
1244.121,164.85
1244.131,149.975
1244.141,149.975
1244.151,149.975
1244.161,149.975
1244.171,134.925
1244.181,134.925
1244.191,149.975
1244.201,134.925
1244.211,134.925
1244.221,119.875
1244.231,134.925
1244.241,134.925
1244.251,119.875
1244.261,119.875
1244.271,119.875
1244.281,119.875
1244.291,105
1244.301,119.875
1244.311,105
1244.321,105
1244.331,89.95
1244.341,89.95
1244.351,89.95
1244.361,89.95
1244.372,89.95
1244.382,74.9
1244.392,74.9
1244.402,74.9
1244.412,74.9
1244.422,74.9
1244.432,74.9
1244.442,74.9
1244.452,74.9
1244.462,74.9
1244.472,59.85
1244.482,74.9
1244.492,74.9
1244.502,74.9
1244.512,74.9
1244.522,74.9
1244.532,74.9
1244.542,74.9
1244.552,89.95
1244.562,74.9
1244.572,89.95
1244.582,89.95
1244.592,89.95
1244.602,89.95
1244.612,105
1244.622,105
1244.632,105
1244.642,105
1244.652,89.95
1244.662,105
1244.672,105
1244.682,89.95
1244.692,89.95
1244.703,89.95
1244.712,74.9
1244.723,59.85
1244.732,59.85
1244.743,44.975
1244.752,44.975
1244.763,29.925
1244.773,14.875
1244.783,14.875
1244.793,29.925
1244.803,14.875
1244.813,14.875
1244.823,14.875
1244.833,14.875
1244.843,14.875
1244.853,14.875
1244.863,14.875
1244.873,29.925
1244.883,29.925
1244.893,14.875
1244.903,29.925
1244.913,29.925
1244.923,44.975
1244.933,44.975
1244.943,59.85
1244.953,59.85
1244.963,59.85
1244.973,44.975
1244.983,59.85
1244.993,59.85
1245.003,44.975
1245.013,59.85
1245.023,44.975
1245.033,44.975
1245.043,29.925
1245.054,29.925
1245.063,29.925
1245.073,29.925
1245.083,14.875
1245.093,14.875
1245.103,14.875
1245.114,0
1245.124,0
1245.133,14.875
1245.144,14.875
1245.154,14.875
1245.164,14.875
1245.174,14.875
1245.184,29.925
1245.194,29.925
1245.204,29.925
1245.214,44.975
1245.224,44.975
1245.234,29.925
1245.244,44.975
1245.254,44.975
1245.264,59.85
1245.274,59.85
1245.284,59.85
1245.294,59.85
1245.304,59.85
1245.314,59.85
1245.324,59.85
1245.334,59.85
1245.344,44.975
1245.354,59.85
1245.364,59.85
1245.374,59.85
1245.384,44.975
1245.394,44.975
1245.404,59.85
1245.414,44.975
1245.424,44.975
1245.434,44.975
1245.444,44.975
1245.454,44.975
1245.464,29.925
1245.474,29.925
1245.484,29.925
1245.494,29.925
1245.504,14.875
1245.514,14.875
1245.525,14.875
1245.535,14.875
1245.545,14.875
1245.555,0
1245.565,0
1245.575,0
1245.585,0
1245.595,0
1245.605,0
1245.615,0
1245.625,0
1245.635,0
1245.645,0
1245.655,0
1245.665,0
1245.675,0
1245.685,0
1245.695,14.875
1245.705,14.875
1245.715,14.875
1245.725,14.875
