time,SpeedCom
1695.164,20.98
1695.184,21.04
1695.204,21.23
1695.224,21.21
1695.244,21.16
1695.264,21.16
1695.284,21.16
1695.304,21.52
1695.324,21.48
1695.344,21.46
1695.364,21.46
1695.384,21.52
1695.404,21.59
1695.424,21.67
1695.444,21.73
1695.464,21.73
1695.484,21.82
1695.504,22.12
1695.524,21.98
1695.544,22.08
1695.564,22.08
1695.584,22.19
1695.604,22.51
1695.624,22.59
1695.644,22.71
1695.665,22.71
1695.684,22.73
1695.704,22.82
1695.724,22.93
1695.745,23.05
1695.765,23.05
1695.784,23.09
1695.804,23.23
1695.824,23.31
1695.844,23.48
1695.865,23.48
1695.884,23.55
1695.904,23.59
1695.924,23.66
1695.944,23.74
1695.965,23.74
1695.984,23.77
1696.004,23.91
1696.024,24.16
1696.045,24.21
1696.064,24.21
1696.084,24.18
1696.104,24.55
1696.124,24.62
1696.144,24.66
1696.164,24.66
1696.184,24.81
1696.204,24.98
1696.224,25.01
1696.244,25.08
1696.264,25.08
1696.284,25.15
1696.304,25.29
1696.324,25.51
1696.344,25.54
1696.365,25.54
1696.384,25.66
1696.404,25.96
1696.424,26.03
1696.444,26.05
1696.465,26.05
1696.484,26.16
1696.504,26.46
1696.524,26.51
1696.544,26.59
1696.564,26.59
1696.584,26.69
1696.604,26.72
1696.624,26.97
1696.644,26.91
1696.664,26.91
1696.684,27.09
1696.704,27.21
1696.724,27.32
1696.745,27.38
1696.764,27.38
1696.784,27.55
1696.804,27.71
1696.824,27.84
1696.845,27.89
1696.864,27.89
1696.884,28.01
1696.904,28.19
1696.924,28.3
1696.945,28.43
1696.964,28.43
1696.984,28.47
1697.004,28.59
1697.024,28.75
1697.045,28.8
1697.064,28.8
1697.084,29.02
1697.104,29.23
1697.124,29.23
1697.145,29.31
1697.164,29.31
1697.184,29.41
1697.204,29.58
1697.224,29.63
1697.245,29.73
1697.264,29.73
1697.284,29.83
1697.304,30.09
1697.324,30.13
1697.344,30.25
1697.365,30.25
1697.384,30.38
1697.404,30.6
1697.424,30.66
1697.444,30.7
1697.465,30.7
1697.484,30.78
1697.504,30.91
1697.524,30.99
1697.544,31.05
1697.564,31.05
1697.584,31.16
1697.604,31.38
1697.624,31.48
1697.644,31.54
1697.665,31.54
1697.684,31.71
1697.704,31.88
1697.724,32.05
1697.744,32.19
1697.764,32.19
1697.784,32.33
1697.804,32.56
1697.824,32.63
1697.844,32.76
1697.864,32.76
1697.884,32.91
1697.904,33.04
1697.924,33.07
1697.945,33.14
1697.964,33.14
1697.984,33.28
1698.004,33.55
1698.024,33.69
1698.045,33.8
1698.064,33.8
1698.084,33.81
1698.104,34.08
1698.124,34.08
1698.145,34.22
1698.165,34.22
1698.184,34.36
1698.204,34.48
1698.224,34.65
1698.245,34.61
1698.264,34.61
1698.284,34.7
1698.304,34.86
1698.324,34.98
1698.345,35.12
1698.364,35.12
1698.384,35.2
1698.404,35.45
1698.424,35.56
1698.445,35.72
1698.465,35.72
1698.484,35.77
1698.504,35.95
1698.524,35.97
1698.545,36.07
1698.564,36.07
1698.584,36.21
1698.604,36.39
1698.624,36.49
1698.645,36.46
1698.664,36.46
1698.684,36.63
1698.704,36.78
1698.724,36.85
1698.745,36.91
1698.764,36.91
1698.784,36.94
1698.804,37.19
1698.824,37.34
1698.845,37.3
1698.864,37.3
1698.884,37.43
1698.904,37.54
1698.924,37.68
1698.944,37.75
1698.965,37.75
1698.984,37.92
1699.004,38.1
1699.024,38.13
1699.044,38.24
1699.065,38.24
1699.084,38.37
1699.104,38.47
1699.124,38.62
1699.144,38.63
1699.165,38.63
1699.184,38.65
1699.204,38.47
1699.224,38.31
1699.245,38.26
1699.265,38.26
1699.284,38.31
1699.304,38.1
1699.324,37.89
1699.344,38.13
1699.364,38.13
1699.384,38.34
1699.404,37.98
1699.424,38.12
1699.444,38.07
1699.464,38.07
1699.484,37.99
1699.504,37.92
1699.524,37.88
1699.545,38.03
1699.565,38.03
1699.584,37.88
1699.604,37.57
1699.624,37.58
1699.644,37.57
1699.664,37.57
1699.684,37.54
1699.704,37.3
1699.724,37.36
1699.744,37.34
1699.764,37.34
1699.784,37.16
1699.804,37.26
1699.824,37.12
1699.845,37.34
1699.864,37.34
1699.884,37.3
1699.904,37.4
1699.924,37.5
1699.945,37.41
1699.964,37.41
1699.984,37.36
1700.004,37.45
1700.024,37.5
1700.044,37.5
1700.064,37.5
1700.084,37.45
1700.104,37.47
1700.124,37.63
1700.144,37.61
1700.164,37.61
1700.184,37.55
1700.204,37.55
1700.224,37.64
1700.245,37.64
1700.264,37.64
1700.284,37.64
1700.304,37.77
1700.324,37.72
1700.344,37.8
1700.365,37.8
1700.384,37.75
1700.404,37.93
1700.424,37.89
1700.445,37.99
1700.465,37.99
1700.484,37.99
1700.504,38.07
1700.524,38.05
1700.544,38.05
1700.564,38.05
1700.584,38.17
1700.604,38.21
1700.624,38.21
1700.645,38.31
1700.664,38.31
1700.684,38.4
1700.704,38.41
1700.724,38.51
1700.744,38.59
1700.764,38.59
1700.784,38.65
1700.804,38.84
1700.824,38.95
1700.845,39.08
1700.864,39.08
1700.884,38.88
1700.904,39.67
1700.924,39.32
1700.945,39.41
1700.964,39.41
1700.984,39.69
1701.004,39.7
1701.024,39.88
1701.045,39.95
1701.064,39.95
1701.084,39.97
1701.104,40.09
1701.124,40.13
1701.145,40.16
1701.164,40.16
1701.184,40.16
1701.204,40.45
1701.224,40.45
1701.245,40.57
1701.264,40.57
1701.284,40.63
1701.304,40.84
1701.324,40.92
1701.344,41.06
1701.365,41.06
1701.384,41.2
1701.404,41.31
1701.424,41.48
1701.444,41.49
1701.465,41.49
1701.484,41.45
1701.504,41.63
1701.524,41.73
1701.544,41.91
1701.564,41.91
1701.584,41.95
1701.604,42.13
1701.624,42.2
1701.644,42.34
1701.665,42.34
1701.684,42.32
1701.704,42.56
1701.724,42.62
1701.744,42.69
1701.764,42.69
1701.784,42.84
1701.804,43.19
1701.824,43.13
1701.845,43.17
1701.864,43.17
1701.884,43.36
1701.904,43.38
1701.924,43.59
1701.945,43.63
1701.965,43.63
1701.984,43.68
1702.004,43.78
1702.024,43.93
1702.045,43.96
1702.065,43.96
1702.084,44.05
1702.104,44.31
1702.124,44.26
1702.145,44.41
1702.165,44.41
1702.184,44.37
1702.204,44.66
1702.224,44.76
1702.245,44.76
1702.264,44.76
1702.284,44.79
1702.304,44.97
1702.324,45.07
1702.345,45.29
1702.365,45.29
1702.384,45.38
1702.404,45.29
1702.424,45.36
1702.444,45.46
1702.464,45.46
1702.484,45.64
1702.504,45.91
1702.524,45.97
1702.544,46.09
1702.564,46.09
1702.584,46.17
1702.604,46.36
1702.624,46.59
1702.644,46.68
1702.664,46.68
1702.684,46.82
1702.704,46.93
1702.724,47.05
1702.745,47.21
1702.764,47.21
1702.784,47.31
1702.804,47.58
1702.824,47.62
1702.845,47.66
1702.864,47.66
1702.884,47.72
1702.904,47.91
1702.924,47.97
1702.945,48.18
1702.964,48.18
1702.984,48.25
1703.004,48.43
1703.024,48.48
1703.044,48.55
1703.065,48.55
1703.084,48.71
1703.104,48.9
1703.124,48.95
1703.144,49.08
1703.165,49.08
1703.184,49.02
1703.204,49.33
1703.224,49.48
1703.244,49.61
1703.264,49.61
1703.284,49.66
1703.304,49.73
1703.324,49.91
1703.344,49.93
1703.364,49.93
1703.384,50.14
1703.404,50.23
1703.424,50.3
1703.445,50.38
1703.464,50.38
1703.484,50.52
1703.504,50.8
1703.524,50.83
1703.544,50.9
1703.565,50.9
1703.584,51
1703.604,51.16
1703.624,51.32
1703.644,51.43
1703.664,51.43
1703.684,51.45
1703.704,51.62
1703.724,51.69
1703.745,51.81
1703.764,51.81
1703.784,51.85
1703.804,52.02
1703.824,51.88
1703.844,51.85
1703.864,51.85
1703.884,51.9
1703.904,51.92
1703.924,52.04
1703.944,51.84
1703.965,51.84
1703.984,51.63
1704.004,51.92
1704.024,51.81
1704.044,51.85
1704.064,51.85
1704.084,51.9
1704.104,51.7
1704.124,51.71
1704.144,51.77
1704.164,51.77
1704.184,51.71
1704.204,51.78
1704.224,51.71
1704.244,51.66
1704.264,51.66
1704.284,51.7
1704.304,51.66
1704.324,51.78
1704.345,51.74
1704.364,51.74
1704.384,51.67
1704.404,51.64
1704.424,51.64
1704.444,51.64
1704.465,51.64
1704.484,51.74
1704.504,51.53
1704.524,51.53
1704.544,51.59
1704.565,51.59
1704.584,51.57
1704.604,51.64
1704.624,51.46
1704.644,51.32
1704.664,51.32
1704.684,51.39
1704.704,51.39
1704.724,51.5
1704.744,51.59
1704.764,51.59
1704.784,51.49
1704.804,51.64
1704.824,51.49
1704.844,51.67
1704.864,51.67
1704.884,51.81
1704.904,51.67
1704.924,51.77
1704.944,51.7
1704.964,51.7
1704.984,51.8
1705.004,51.9
1705.024,51.98
1705.045,51.98
1705.065,51.98
1705.084,51.88
1705.104,51.95
1705.124,52.05
1705.144,52.24
1705.164,52.24
1705.184,52.23
1705.204,52.33
1705.224,52.48
1705.244,52.5
1705.264,52.5
1705.284,52.66
1705.304,52.71
1705.324,52.75
1705.345,52.79
1705.364,52.79
1705.384,52.86
1705.404,53.05
1705.424,53.07
1705.445,53.06
1705.464,53.06
1705.484,53.14
1705.504,53.33
1705.524,53.34
1705.544,53.58
1705.564,53.58
1705.584,53.52
1705.604,53.55
1705.624,53.63
1705.644,53.69
1705.664,53.69
1705.684,53.88
1705.704,53.9
1705.724,54.04
1705.744,54.14
1705.764,54.14
1705.784,54.14
1705.804,54.39
1705.824,54.39
1705.844,54.42
1705.864,54.42
1705.884,54.49
1705.904,54.71
1705.924,54.88
1705.944,54.78
1705.964,54.78
1705.984,54.83
1706.004,54.91
1706.024,54.8
1706.044,54.9
1706.064,54.9
1706.084,54.92
1706.104,54.69
1706.124,54.74
1706.145,54.74
1706.164,54.74
1706.184,54.66
1706.204,54.78
1706.224,54.78
1706.245,54.81
1706.264,54.81
1706.284,54.87
1706.304,54.9
1706.324,54.9
1706.345,54.84
1706.364,54.84
1706.384,54.87
1706.404,54.88
1706.424,54.92
1706.445,54.99
1706.464,54.99
1706.484,54.85
1706.504,54.83
1706.524,54.85
1706.544,54.88
1706.564,54.88
1706.584,54.94
1706.604,54.88
1706.624,54.9
1706.644,54.98
1706.665,54.98
1706.684,54.91
1706.704,55.09
1706.724,54.94
1706.745,54.97
1706.764,54.97
1706.784,54.98
1706.804,54.98
1706.824,55.06
1706.844,54.92
1706.864,54.92
1706.884,54.92
1706.904,54.97
1706.924,54.88
1706.945,54.99
1706.964,54.99
1706.984,54.99
1707.004,54.9
1707.024,54.92
1707.044,54.88
1707.064,54.88
1707.084,54.92
1707.104,54.97
1707.124,54.92
1707.144,54.97
1707.164,54.97
1707.184,54.98
1707.204,55.08
1707.224,54.95
1707.244,54.88
1707.264,54.88
1707.284,54.92
1707.304,54.91
1707.324,54.95
1707.344,54.94
1707.364,54.94
1707.384,54.85
1707.404,54.85
1707.424,54.85
1707.445,54.91
1707.464,54.91
1707.484,54.99
1707.504,54.92
1707.524,54.84
1707.544,54.98
1707.565,54.98
1707.584,54.92
1707.604,54.95
1707.624,54.92
1707.644,54.94
1707.664,54.94
1707.684,54.97
1707.704,54.91
1707.724,54.98
1707.744,54.85
1707.765,54.85
1707.784,54.91
1707.804,54.87
1707.824,54.87
1707.845,54.97
1707.864,54.97
1707.884,54.83
1707.904,54.92
1707.924,54.9
1707.944,54.92
1707.964,54.92
1707.984,54.98
1708.004,54.87
1708.025,54.91
1708.045,54.88
1708.064,54.88
1708.084,54.81
1708.104,54.92
1708.124,54.84
1708.145,54.8
1708.164,54.8
1708.184,54.81
1708.204,54.81
1708.224,54.98
1708.245,54.88
1708.264,54.88
1708.284,54.77
1708.304,54.9
1708.324,54.8
1708.345,54.9
1708.365,54.9
1708.384,54.95
1708.404,54.87
1708.424,54.8
1708.444,54.78
1708.464,54.78
1708.484,54.81
1708.504,54.84
1708.524,54.81
1708.544,54.85
1708.564,54.85
1708.584,54.85
1708.604,54.88
1708.624,54.87
1708.645,54.83
1708.664,54.83
1708.684,54.83
1708.704,54.77
1708.724,54.81
1708.744,54.95
1708.764,54.95
1708.784,54.83
1708.804,54.8
1708.824,54.81
1708.844,54.8
1708.864,54.8
1708.884,54.95
1708.904,54.64
1708.924,54.64
1708.944,54.81
1708.964,54.81
1708.984,54.76
1709.004,54.78
1709.024,54.69
1709.044,54.76
1709.064,54.76
1709.084,54.64
1709.104,54.74
1709.124,54.87
1709.145,54.71
1709.164,54.71
1709.184,54.71
1709.204,54.73
1709.224,54.71
1709.244,54.71
1709.264,54.71
1709.284,54.63
1709.304,54.67
1709.324,54.67
1709.344,54.64
1709.365,54.64
1709.384,54.67
1709.404,54.64
1709.424,54.71
1709.445,54.78
1709.464,54.78
1709.484,54.69
1709.504,54.77
1709.524,54.74
1709.544,54.64
1709.564,54.64
1709.584,54.66
1709.604,54.56
1709.624,54.57
1709.644,54.63
1709.664,54.63
1709.684,54.49
1709.704,54.57
1709.724,54.5
1709.744,54.56
1709.765,54.56
1709.784,54.67
1709.804,54.53
1709.824,54.6
1709.844,54.67
1709.864,54.67
1709.884,54.53
1709.904,54.66
1709.924,54.53
1709.944,54.56
1709.964,54.56
1709.984,54.57
1710.004,54.57
1710.024,54.63
1710.044,54.5
1710.064,54.5
1710.084,54.46
1710.104,54.5
1710.124,54.43
1710.144,54.57
1710.164,54.57
1710.184,54.63
1710.204,54.5
1710.224,54.53
1710.244,54.49
1710.264,54.49
1710.284,54.49
1710.304,54.45
1710.324,54.52
1710.344,54.46
1710.364,54.46
1710.384,54.53
1710.404,54.74
1710.424,54.53
1710.444,54.52
1710.464,54.52
1710.484,54.6
1710.504,54.41
1710.524,54.71
1710.544,54.69
1710.564,54.69
1710.584,54.43
1710.604,54.49
1710.624,54.39
1710.644,54.39
1710.664,54.39
1710.684,54.52
1710.704,54.3
1710.724,54.25
1710.744,54.25
1710.764,54.25
1710.784,54.16
1710.804,54.09
1710.824,54.04
1710.844,53.98
1710.864,53.98
1710.884,54.02
1710.904,53.97
1710.924,54.09
1710.944,53.98
1710.964,53.98
1710.984,53.98
1711.004,54
1711.024,53.95
1711.044,53.95
1711.064,53.95
1711.084,53.9
1711.104,53.73
1711.124,53.8
1711.145,53.72
1711.164,53.72
1711.184,53.68
1711.204,53.63
1711.224,53.65
1711.244,53.63
1711.264,53.63
1711.284,53.59
1711.304,53.63
1711.324,53.59
1711.344,53.47
1711.364,53.47
1711.384,53.52
1711.404,53.42
1711.424,53.44
1711.445,53.52
1711.465,53.52
1711.484,53.37
1711.504,53.37
1711.524,53.3
1711.545,53.23
1711.564,53.23
1711.584,53.31
1711.604,53.19
1711.624,53.17
1711.644,53.09
1711.664,53.09
1711.684,53.16
1711.704,53.17
1711.724,53.1
1711.744,53
1711.764,53
1711.784,53.06
1711.804,52.91
1711.824,53
1711.845,53.07
1711.864,53.07
1711.884,52.89
1711.904,52.8
1711.924,52.82
1711.944,52.82
1711.964,52.82
1711.984,52.79
1712.004,52.71
1712.024,52.68
1712.045,52.61
1712.064,52.61
1712.084,52.54
1712.104,52.61
1712.124,52.5
1712.144,52.4
1712.164,52.4
1712.184,52.41
1712.204,52.29
1712.224,52.38
1712.244,52.38
1712.264,52.38
1712.284,52.23
1712.304,52.12
1712.324,52.16
1712.345,52.13
1712.364,52.13
1712.384,52.18
1712.404,51.88
1712.424,52.02
1712.444,51.88
1712.464,51.88
1712.484,51.85
1712.504,51.81
1712.524,51.66
1712.544,51.64
1712.564,51.64
1712.584,51.62
1712.604,51.48
1712.624,51.41
1712.644,51.34
1712.664,51.34
1712.684,51.27
1712.704,51.07
1712.724,51.04
1712.744,50.97
1712.764,50.97
1712.784,50.91
1712.804,50.79
1712.824,50.7
1712.844,50.63
1712.864,50.63
1712.884,50.61
1712.904,50.51
1712.924,50.45
1712.944,50.24
1712.964,50.24
1712.984,50.14
1713.004,49.93
1713.024,49.85
1713.044,49.82
1713.064,49.82
1713.084,49.79
1713.104,49.43
1713.124,49.38
1713.144,49.3
1713.164,49.3
1713.184,49.16
1713.204,49.09
1713.224,48.85
1713.244,48.67
1713.264,48.67
1713.284,48.6
1713.304,48.29
1713.324,48.22
1713.344,48.25
1713.364,48.25
1713.384,48.02
1713.404,47.76
1713.424,47.52
1713.444,47.4
1713.464,47.4
1713.484,47.24
1713.504,47.17
1713.524,46.91
1713.544,46.72
1713.564,46.72
1713.584,46.64
1713.604,46.4
1713.624,46.26
1713.644,46.24
1713.664,46.24
1713.684,45.97
1713.704,45.63
1713.724,45.36
1713.744,45.22
1713.764,45.22
1713.784,45.07
1713.804,44.97
1713.824,44.54
1713.844,44.42
1713.864,44.42
1713.884,44.31
1713.904,43.93
1713.924,43.82
1713.944,43.72
1713.964,43.72
1713.984,43.65
1714.004,43.06
1714.024,42.97
1714.044,42.74
1714.065,42.74
1714.084,42.53
1714.104,42.27
1714.124,42.11
1714.144,41.9
1714.164,41.9
1714.184,41.69
1714.204,41.31
1714.224,41.1
1714.244,40.96
1714.265,40.96
1714.284,40.8
1714.304,40.47
1714.324,40.17
1714.344,40.06
1714.364,40.06
1714.383,39.91
1714.404,39.48
1714.424,39.23
1714.444,39.07
1714.464,39.07
1714.484,39.04
1714.504,38.42
1714.524,38.3
1714.544,38.05
1714.564,38.05
1714.584,37.85
1714.604,37.5
1714.624,37.34
1714.644,37.2
1714.664,37.2
1714.684,36.95
1714.704,36.49
1714.724,36.34
1714.744,36.05
1714.764,36.05
1714.784,35.88
1714.804,35.51
1714.824,35.33
1714.844,35.21
1714.864,35.21
1714.884,34.92
1714.904,34.45
1714.924,34.36
1714.944,34.03
1714.964,34.03
1714.984,33.81
1715.004,33.45
1715.024,33.3
1715.044,33.11
1715.064,33.11
1715.084,32.83
1715.104,32.38
1715.124,32.1
1715.145,32.03
1715.164,32.03
1715.183,31.73
1715.204,31.36
1715.224,31.17
1715.244,31.03
1715.264,31.03
1715.284,30.96
1715.304,30.6
1715.324,30.35
1715.344,30.11
1715.364,30.11
1715.384,29.98
1715.404,29.76
1715.424,29.55
1715.444,29.38
1715.464,29.38
1715.484,29.28
1715.504,29.05
1715.524,28.71
1715.544,28.61
1715.564,28.61
1715.584,28.4
1715.604,28.1
1715.624,27.87
1715.644,27.71
1715.664,27.71
1715.684,27.57
1715.704,27.3
1715.724,27.18
1715.744,27.02
1715.764,27.02
1715.784,26.9
1715.804,26.55
1715.824,26.41
1715.844,26.35
1715.864,26.35
1715.884,26.2
1715.904,25.91
1715.924,25.79
1715.944,25.75
1715.965,25.75
1715.984,25.64
1716.004,25.54
1716.024,25.45
1716.044,25.33
1716.064,25.33
1716.084,25.24
1716.104,25.2
1716.124,25.15
1716.145,25.05
1716.164,25.05
1716.184,24.92
1716.204,24.89
1716.224,24.84
1716.245,24.83
1716.264,24.83
1716.284,24.77
1716.304,24.59
1716.324,24.63
1716.344,24.57
1716.364,24.57
1716.384,24.55
1716.404,24.45
1716.424,24.38
1716.445,24.34
1716.464,24.34
1716.484,24.29
1716.504,24.25
1716.524,24.25
1716.544,24.18
1716.564,24.18
1716.584,24.11
1716.604,24.01
1716.624,23.97
1716.644,23.93
1716.664,23.93
1716.684,23.97
1716.703,23.93
1716.724,23.9
1716.744,23.83
1716.764,23.83
1716.784,23.8
1716.804,23.77
1716.824,23.7
1716.844,23.67
1716.864,23.67
1716.884,23.65
1716.904,23.59
1716.924,23.55
1716.944,23.53
1716.964,23.53
1716.984,23.49
1717.004,23.45
1717.024,23.44
1717.044,23.41
1717.065,23.41
1717.084,23.32
1717.104,23.27
1717.124,23.27
1717.144,23.17
1717.164,23.17
1717.184,23.07
1717.204,22.98
1717.224,22.95
1717.244,22.91
1717.264,22.91
1717.284,22.88
1717.304,22.84
1717.324,22.86
1717.345,22.73
1717.364,22.73
1717.384,22.75
1717.404,22.61
1717.424,22.65
1717.444,22.57
1717.464,22.57
1717.483,22.47
1717.504,22.54
1717.524,22.33
1717.545,22.45
1717.564,22.45
1717.584,22.47
1717.604,22.34
1717.624,22.34
1717.645,22.26
1717.664,22.26
1717.684,22.2
1717.704,22.19
1717.724,22.13
1717.744,22.08
1717.764,22.08
1717.784,22.06
1717.804,22.03
1717.824,21.99
1717.844,21.92
1717.864,21.92
1717.884,21.92
1717.904,21.85
1717.924,21.84
1717.944,21.77
1717.964,21.77
1717.984,21.76
1718.004,21.76
1718.024,21.73
1718.044,21.7
1718.064,21.7
1718.084,21.63
1718.104,21.59
1718.124,21.6
1718.144,21.55
1718.164,21.55
1718.184,21.46
1718.204,21.41
1718.224,21.39
1718.244,21.48
1718.265,21.48
1718.284,21.39
1718.304,21.34
1718.324,21.38
1718.344,21.29
1718.364,21.29
1718.384,21.25
1718.404,21.23
1718.424,21.18
1718.444,21.25
1718.464,21.25
1718.484,21.21
1718.504,21.23
1718.524,21.25
1718.544,21.21
1718.564,21.21
1718.584,21.2
1718.604,21.21
1718.624,21.21
1718.644,21.25
1718.664,21.25
1718.684,21.2
1718.704,21.16
1718.724,21.13
1718.744,21.09
1718.764,21.09
1718.784,21.11
1718.804,21.15
1718.824,21.09
1718.844,21.04
1718.865,21.04
1718.884,21.09
1718.904,21.04
1718.924,21.08
1718.944,21.04
1718.965,21.04
1718.984,21.04
1719.004,21.02
1719.024,21.01
1719.044,21.07
1719.064,21.07
1719.084,21.01
1719.104,21.04
1719.124,21.07
1719.144,20.97
1719.164,20.97
1719.184,20.93
1719.204,21.01
1719.224,21.04
1719.244,21.01
1719.264,21.01
1719.284,21.04
1719.304,21.02
1719.324,21
1719.344,21.07
1719.364,21.07
1719.384,20.95
1719.404,21.04
1719.424,20.9
1719.444,20.94
1719.464,20.94
1719.484,21.01
1719.504,20.97
1719.524,21
1719.544,20.9
1719.564,20.9
1719.584,20.97
1719.604,21
1719.624,21
1719.644,21.09
1719.664,21.09
1719.684,21.09
1719.704,21.07
1719.724,21.09
1719.744,20.93
1719.764,20.93
1719.784,21.02
1719.804,21
1719.824,21.05
1719.845,21.07
1719.864,21.07
1719.884,21.07
1719.904,21.09
1719.924,21.28
1719.944,21.15
1719.964,21.15
1719.984,21.16
1720.004,21.21
1720.024,21.28
1720.044,21.41
1720.064,21.41
1720.084,21.28
1720.104,21.41
1720.124,21.45
1720.144,21.7
1720.164,21.7
1720.184,21.6
1720.204,21.82
1720.224,21.78
1720.244,21.7
1720.264,21.7
1720.284,21.96
1720.304,21.78
1720.324,21.92
1720.344,22.02
1720.364,22.02
1720.384,21.95
1720.404,22.06
1720.424,22.03
1720.444,22.05
1720.464,22.05
1720.484,22.22
1720.504,22.16
1720.524,22.33
1720.544,22.37
1720.564,22.37
1720.584,22.29
1720.604,22.43
1720.624,22.43
1720.644,22.33
1720.664,22.33
1720.684,22.43
1720.704,22.5
1720.724,22.63
1720.744,22.68
1720.764,22.68
1720.784,22.65
1720.804,22.8
1720.824,22.8
1720.844,22.86
1720.864,22.86
1720.884,22.82
1720.904,23.09
1720.924,22.98
1720.944,23.02
1720.964,23.02
1720.984,23.23
1721.004,23.05
1721.024,23.37
1721.044,23.35
1721.065,23.35
1721.084,23.27
1721.104,23.41
1721.124,23.19
1721.144,23.32
1721.164,23.32
1721.184,23.48
1721.204,23.1
1721.224,23.34
1721.244,23.42
1721.264,23.42
1721.284,23.13
1721.304,23.32
1721.324,23.13
1721.344,23.2
1721.364,23.2
1721.384,23.3
1721.404,23.23
1721.424,23.23
1721.444,23.16
1721.464,23.16
1721.484,23.28
1721.504,23.2
1721.524,23.2
1721.544,23.05
1721.564,23.05
1721.584,23.09
1721.604,23.23
1721.624,23.13
1721.644,23.2
1721.664,23.2
1721.684,23.28
1721.704,23.27
1721.724,23.31
1721.744,23.28
1721.764,23.28
1721.784,23.34
1721.804,23.27
1721.824,23.34
1721.844,23.28
1721.864,23.28
1721.884,23.2
1721.904,23.44
1721.924,23.34
1721.944,23.32
1721.964,23.32
1721.984,23.42
1722.004,23.31
1722.024,23.41
1722.044,23.41
1722.064,23.41
1722.084,23.39
1722.104,23.35
1722.124,23.42
1722.144,23.34
1722.164,23.34
1722.184,23.31
1722.204,23.3
1722.224,23.21
1722.244,23.41
1722.264,23.41
1722.284,23.53
1722.304,23.19
1722.324,23.34
1722.344,23.26
1722.364,23.26
1722.384,23.13
1722.404,23.28
1722.424,23.17
1722.444,23.14
1722.464,23.14
1722.484,23.2
1722.504,23.05
1722.524,23.19
1722.544,23.13
1722.565,23.13
1722.584,23.13
1722.604,23.1
1722.624,23.17
1722.644,23.23
1722.664,23.23
1722.684,23.17
1722.704,23.23
1722.724,23.13
1722.744,23.13
1722.764,23.13
1722.784,23.12
1722.804,23.02
1722.824,23.1
1722.844,23.17
1722.864,23.17
1722.884,23.07
1722.904,23.09
1722.924,23.03
1722.944,23.2
1722.964,23.2
1722.984,23.23
1723.004,23.05
1723.024,23.16
1723.044,23.21
1723.064,23.21
1723.084,23.02
1723.104,23.05
1723.124,23.02
1723.144,22.98
1723.164,22.98
1723.184,22.98
1723.204,22.89
1723.224,22.86
1723.244,23.02
1723.264,23.02
1723.284,22.95
1723.304,22.98
1723.324,22.95
1723.344,22.93
1723.364,22.93
1723.384,23
1723.404,22.88
1723.424,23
1723.444,22.96
1723.464,22.96
1723.484,22.82
1723.504,22.91
1723.524,22.86
1723.544,22.86
1723.564,22.86
1723.583,22.95
1723.603,22.89
1723.624,22.88
1723.644,22.91
1723.664,22.91
1723.684,22.89
1723.703,22.88
1723.724,22.88
1723.744,22.98
1723.764,22.98
1723.784,22.89
1723.804,22.84
1723.824,22.86
1723.844,22.89
1723.864,22.89
1723.883,22.98
1723.904,22.98
1723.924,23.09
1723.944,23
1723.964,23
1723.984,22.93
1724.004,22.98
1724.024,23
1724.044,23
1724.064,23
1724.084,23.02
1724.104,23.05
1724.124,23.13
1724.144,23
1724.164,23
1724.184,23.2
1724.204,23.23
1724.224,23.24
1724.244,23.37
1724.264,23.37
1724.284,23.34
1724.304,23.49
1724.324,23.48
1724.344,23.38
1724.364,23.38
1724.384,23.48
1724.404,23.51
1724.424,23.55
1724.444,23.83
1724.464,23.83
1724.483,23.77
1724.503,23.9
1724.524,23.97
1724.544,23.9
1724.564,23.9
1724.584,23.98
1724.604,24.07
