time,OperTime
1398.777,91876
1398.977,91876
1399.177,91876
1399.377,91876
1399.577,91876
1399.777,91876
1399.977,91876
1400.177,91876
1400.377,91876
1400.577,91876
1400.777,91876
1400.977,91876
1401.177,91876
1401.377,91876
1401.577,91876
1401.777,91876
1401.977,91876
1402.177,91876
1402.377,91876
1402.577,91876
1402.777,91876
1402.977,91876
1403.177,91876
1403.377,91876
1403.577,91876
1403.777,91876
1403.977,91876
1404.177,91876
1404.377,91876
1404.577,91876
1404.777,91876
1404.977,91876
1405.177,91876
1405.377,91876
1405.577,91876
1405.777,91876
1405.977,91876
1406.177,91876
1406.377,91876
1406.577,91876
1406.777,91876
1406.977,91876
1407.177,91876
1407.377,91876
1407.577,91876
1407.777,91876
1407.977,91876
1408.177,91876
1408.377,91876
1408.577,91876
1408.777,91876
1408.977,91876
1409.177,91876
1409.377,91876
1409.577,91876
1409.777,91876
1409.977,91876
1410.177,91876
1410.377,91876
1410.577,91876
1410.777,91876
1410.977,91876
1411.177,91876
1411.377,91876
1411.577,91876
1411.777,91876
1411.977,91876
1412.177,91876
1412.377,91876
1412.577,91876
1412.777,91876
1412.977,91876
1413.177,91876
1413.377,91876
1413.577,91876
1413.777,91876
1413.977,91876
1414.177,91876
1414.377,91876
1414.577,91876
1414.777,91876
1414.977,91876
1415.177,91876
1415.377,91876
1415.577,91876
1415.777,91876
1415.977,91876
1416.177,91876
1416.377,91876
1416.577,91876
1416.777,91876
1416.977,91876
1417.177,91876
1417.377,91876
1417.577,91876
1417.777,91876
1417.977,91876
1418.177,91876
1418.377,91876
1418.577,91876
1418.777,91876
1418.977,91876
1419.177,91876
1419.377,91876
1419.577,91876
1419.777,91876
1419.977,91876
1420.177,91876
1420.377,91876
1420.577,91876
1420.777,91876
1420.977,91876
1421.177,91876
1421.377,91876
1421.577,91876
1421.777,91876
1421.977,91876
1422.177,91876
1422.377,91876
1422.577,91876
1422.777,91876
1422.977,91876
1423.177,91876
1423.377,91876
1423.577,91876
1423.777,91876
1423.977,91876
1424.177,91876
1424.377,91876
1424.577,91876
1424.777,91876
1424.977,91876
1425.177,91876
1425.377,91876
1425.577,91876
1425.777,91876
1425.977,91876
1426.177,91876
1426.377,91876
1426.577,91876
1426.777,91876
1426.977,91876
1427.177,91876
1427.377,91876
1427.577,91876
1427.777,91876
1427.977,91876
1428.177,91876
1428.377,91876
1428.577,91876
1428.777,91876
1428.977,91876
1429.177,91876
1429.377,91876
1429.577,91876
1429.777,91876
1429.977,91876
1430.177,91876
1430.377,91876
1430.577,91876
1430.777,91876
1430.977,91876
1431.177,91876
1431.377,91876
1431.577,91876
1431.777,91876
1431.977,91876
1432.177,91876
1432.377,91876
1432.577,91876
1432.777,91876
1432.977,91876
1433.177,91876
1433.377,91876
1433.577,91876
1433.777,91876
1433.977,91876
1434.177,91876
1434.377,91876
1434.577,91876
1434.777,91876
1434.977,91876
1435.177,91876
1435.377,91876
1435.577,91876
1435.777,91876
1435.977,91876
1436.177,91876
1436.377,91876
1436.577,91876
1436.777,91876
1436.977,91876
1437.177,91876
1437.377,91876
1437.577,91876
1437.777,91876
1437.977,91876
1438.177,91876
1438.377,91876
1438.577,91876
1438.777,91876
1438.977,91876
1439.177,91876
1439.377,91876
1439.577,91876
1439.777,91876
1439.977,91876
1440.177,91876
1440.377,91876
1440.577,91876
1440.777,91876
1440.977,91876
1441.177,91876
1441.377,91876
1441.577,91876
1441.777,91876
1441.977,91876
1442.177,91876
1442.377,91876
1442.577,91876
1442.777,91876
1442.977,91876
1443.177,91876
1443.377,91876
1443.577,91876
1443.777,91876
1443.977,91876
1444.177,91876
1444.376,91876
1444.577,91876
1444.777,91876
1444.977,91876
1445.177,91876
1445.377,91876
1445.577,91876
1445.776,91876
1445.976,91876
1446.176,91876
1446.376,91876
1446.576,91876
1446.776,91876
1446.976,91876
1447.176,91876
1447.376,91876
1447.577,91876
1447.777,91876
1447.977,91876
1448.177,91876
1448.377,91876
1448.577,91876
1448.776,91876
1448.976,91876
1449.176,91876
1449.376,91876
1449.576,91876
1449.776,91876
1449.976,91876
1450.176,91876
1450.376,91876
1450.577,91876
1450.777,91876
1450.977,91876
1451.176,91876
1451.376,91876
1451.576,91876
1451.776,91876
1451.976,91876
1452.176,91876
1452.376,91876
1452.576,91876
1452.776,91876
1452.976,91876
1453.176,91876
1453.376,91876
1453.576,91876
1453.776,91876
1453.976,91876
1454.176,91876
1454.376,91876
1454.576,91876
1454.776,91876
1454.976,91876
1455.176,91876
1455.376,91876
1455.576,91876
1455.776,91876
1455.976,91876
1456.176,91876
1456.376,91876
1456.576,91876
1456.776,91876
1456.976,91876
1457.176,91876
1457.376,91876
1457.576,91876
1457.776,91876
1457.976,91876
1458.176,91876
1458.376,91876
1458.576,91876
1458.776,91876
1458.976,91876
1459.176,91876
1459.376,91876
1459.576,91876
1459.776,91876
1459.976,91876
1460.176,91876
1460.376,91876
1460.576,91876
1460.776,91876
1460.976,91876
1461.176,91876
1461.376,91876
1461.576,91876
1461.776,91876
1461.976,91876
1462.176,91876
1462.376,91876
1462.576,91876
1462.776,91876
1462.976,91876
1463.176,91876
1463.376,91876
1463.576,91876
1463.776,91876
1463.976,91876
1464.177,91876
1464.376,91876
1464.576,91876
1464.776,91876
1464.977,91876
1465.176,91876
1465.377,91876
1465.577,91876
1465.777,91876
1465.977,91876
1466.177,91876
1466.377,91876
1466.577,91876
1466.777,91876
1466.977,91876
1467.177,91876
1467.377,91876
1467.576,91876
1467.776,91876
1467.977,91876
1468.176,91876
1468.376,91876
1468.576,91876
1468.777,91876
1468.977,91876
1469.177,91876
1469.377,91876
1469.576,91876
1469.776,91876
1469.976,91876
1470.176,91876
1470.376,91876
1470.576,91876
1470.776,91876
1470.976,91876
1471.176,91876
1471.376,91876
1471.576,91876
1471.777,91876
1471.977,91876
1472.176,91876
1472.376,91876
1472.576,91876
1472.776,91876
1472.976,91876
1473.176,91876
1473.376,91876
1473.576,91876
1473.776,91876
1473.976,91876
1474.176,91876
1474.376,91876
1474.576,91876
1474.776,91876
1474.977,91876
1475.176,91876
1475.376,91876
1475.576,91876
1475.776,91876
1475.976,91876
1476.176,91876
1476.376,91876
1476.576,91876
1476.776,91876
1476.976,91876
1477.176,91876
1477.376,91876
1477.576,91876
1477.776,91876
1477.976,91876
1478.176,91876
1478.376,91876
1478.576,91876
1478.776,91876
1478.976,91876
1479.176,91876
1479.376,91876
1479.576,91876
1479.776,91876
1479.976,91876
1480.176,91876
1480.376,91876
1480.576,91876
1480.776,91876
1480.976,91876
1481.176,91876
1481.376,91876
1481.576,91876
1481.776,91876
1481.976,91876
1482.176,91876
1482.376,91876
1482.576,91876
1482.776,91876
1482.976,91876
1483.176,91876
1483.376,91876
1483.577,91876
1483.777,91876
1483.977,91876
1484.176,91876
1484.376,91876
1484.576,91876
1484.776,91876
1484.976,91876
1485.176,91876
1485.376,91876
1485.576,91876
1485.776,91876
1485.976,91876
1486.176,91876
1486.376,91876
1486.576,91876
1486.776,91876
1486.976,91876
1487.176,91876
1487.376,91876
1487.576,91876
1487.776,91876
1487.976,91876
1488.176,91876
1488.376,91876
1488.576,91876
1488.776,91876
1488.976,91876
1489.176,91876
1489.376,91876
1489.576,91876
1489.776,91876
1489.976,91876
1490.176,91876
1490.376,91876
1490.576,91876
1490.776,91876
1490.976,91876
1491.176,91876
1491.376,91876
1491.576,91876
1491.776,91876
1491.976,91876
1492.176,91876
1492.376,91876
1492.576,91876
1492.776,91876
1492.976,91876
1493.176,91876
1493.376,91876
1493.576,91876
1493.776,91876
1493.976,91876
1494.176,91876
1494.376,91876
1494.576,91876
1494.776,91876
1494.976,91876
1495.176,91876
1495.376,91876
1495.576,91876
1495.776,91876
1495.976,91876
1496.176,91876
1496.376,91876
1496.576,91876
1496.776,91876
1496.976,91876
1497.176,91876
1497.376,91876
1497.576,91876
1497.776,91876
1497.976,91876
1498.176,91876
1498.376,91876
1498.576,91876
1498.776,91876
1498.976,91876
1499.177,91876
1499.376,91876
1499.576,91876
1499.776,91876
1499.976,91876
1500.176,91876
1500.376,91876
1500.576,91876
1500.776,91876
1500.976,91876
1501.176,91876
1501.376,91876
1501.576,91876
1501.776,91876
1501.976,91876
1502.176,91876
1502.376,91876
1502.576,91876
1502.776,91876
1502.976,91876
1503.176,91876
1503.376,91876
1503.576,91876
1503.776,91876
1503.976,91876
1504.176,91876
1504.376,91876
1504.576,91876
1504.776,91876
1504.976,91876
1505.176,91876
1505.376,91876
1505.576,91876
1505.776,91876
1505.976,91876
1506.176,91876
1506.376,91876
1506.576,91876
1506.776,91876
1506.976,91876
1507.176,91876
1507.376,91876
1507.577,91876
1507.776,91876
1507.976,91876
1508.176,91876
1508.376,91876
1508.576,91876
1508.776,91876
1508.976,91876
1509.176,91876
1509.376,91876
1509.576,91876
1509.776,91876
1509.976,91876
1510.176,91876
1510.376,91876
1510.576,91876
1510.777,91876
1510.977,91876
1511.176,91876
1511.376,91876
1511.576,91876
1511.776,91876
1511.976,91876
1512.176,91876
1512.376,91876
1512.576,91876
1512.776,91876
1512.976,91876
1513.176,91876
1513.376,91876
1513.576,91876
1513.776,91876
1513.976,91876
1514.176,91876
1514.376,91876
1514.576,91876
1514.776,91876
1514.976,91876
1515.176,91876
1515.376,91876
1515.576,91876
1515.776,91876
1515.975,91876
1516.175,91876
1516.376,91876
1516.575,91876
1516.775,91876
1516.975,91876
1517.176,91876
1517.376,91876
1517.576,91876
1517.775,91876
1517.976,91876
1518.175,91876
1518.376,91876
1518.575,91876
1518.776,91876
1518.976,91876
1519.175,91876
1519.376,91876
1519.576,91876
1519.776,91876
1519.975,91876
1520.176,91876
1520.376,91876
1520.576,91876
1520.776,91876
1520.976,91876
1521.176,91876
1521.376,91876
1521.575,91876
1521.776,91876
1521.976,91876
1522.175,91876
1522.376,91876
1522.576,91876
1522.775,91876
1522.976,91876
1523.176,91876
1523.375,91876
1523.576,91876
1523.776,91876
1523.976,91876
1524.175,91876
1524.375,91876
1524.575,91876
1524.776,91876
1524.975,91876
1525.175,91876
1525.375,91876
1525.575,91876
1525.775,91876
1525.975,91876
1526.176,91876
1526.375,91876
1526.575,91876
1526.775,91876
1526.975,91876
1527.175,91876
1527.375,91876
1527.575,91876
1527.775,91876
1527.975,91876
1528.175,91876
1528.375,91876
1528.575,91876
1528.775,91876
1528.975,91876
1529.175,91876
1529.375,91876
1529.576,91876
1529.776,91876
1529.976,91876
1530.176,91876
1530.376,91876
1530.575,91876
1530.775,91876
1530.975,91876
1531.175,91876
1531.375,91876
1531.575,91876
1531.775,91876
1531.975,91876
1532.175,91876
1532.375,91876
1532.575,91876
1532.776,91876
1532.976,91876
1533.175,91876
1533.375,91876
1533.575,91876
1533.776,91876
1533.976,91876
1534.175,91876
1534.375,91876
1534.575,91876
1534.775,91876
1534.975,91876
1535.175,91876
1535.375,91876
1535.575,91876
1535.775,91876
1535.976,91876
1536.176,91876
1536.375,91876
1536.575,91876
1536.775,91876
1536.975,91876
1537.175,91876
1537.375,91876
1537.575,91876
1537.776,91876
1537.975,91876
1538.175,91876
1538.375,91876
1538.576,91876
1538.775,91876
1538.975,91876
1539.175,91876
1539.375,91876
1539.575,91876
1539.775,91876
1539.975,91876
1540.175,91876
1540.375,91876
1540.575,91876
1540.775,91876
1540.975,91876
1541.175,91876
1541.375,91876
1541.575,91876
1541.776,91876
1541.975,91876
1542.175,91876
1542.375,91876
1542.575,91876
1542.775,91876
1542.975,91876
1543.175,91876
1543.375,91876
1543.575,91876
1543.775,91876
1543.975,91876
1544.175,91876
1544.375,91876
1544.575,91876
1544.775,91876
1544.975,91876
1545.175,91876
1545.376,91876
1545.576,91876
1545.775,91876
1545.975,91876
1546.175,91876
1546.375,91876
1546.575,91876
1546.775,91876
1546.975,91876
1547.175,91876
1547.375,91876
1547.575,91876
1547.775,91876
1547.975,91876
1548.175,91876
1548.375,91876
1548.575,91876
1548.775,91876
1548.975,91876
1549.175,91876
1549.375,91876
1549.575,91876
1549.775,91876
1549.975,91876
1550.175,91876
1550.375,91876
1550.575,91876
1550.775,91876
1550.975,91876
1551.175,91876
1551.375,91876
1551.575,91876
1551.775,91876
1551.975,91876
1552.175,91876
1552.375,91876
1552.575,91876
1552.775,91876
1552.975,91876
1553.175,91876
1553.375,91876
1553.575,91876
1553.775,91876
1553.975,91876
1554.175,91876
1554.375,91876
1554.575,91876
1554.775,91876
1554.975,91876
1555.175,91876
1555.375,91876
1555.575,91876
1555.775,91876
1555.975,91876
1556.175,91876
1556.375,91876
1556.575,91876
1556.775,91876
1556.975,91876
1557.175,91876
1557.375,91876
1557.575,91876
1557.775,91876
1557.975,91876
1558.175,91876
1558.375,91876
1558.575,91876
1558.775,91876
1558.975,91876
1559.175,91876
1559.375,91876
1559.575,91876
1559.775,91876
1559.975,91876
1560.175,91876
1560.375,91876
1560.575,91876
1560.775,91876
1560.975,91876
1561.175,91876
1561.375,91876
1561.575,91876
1561.775,91876
1561.975,91876
1562.175,91876
1562.375,91876
1562.575,91876
1562.775,91876
1562.975,91876
1563.175,91876
1563.375,91876
1563.575,91876
1563.775,91876
1563.975,91876
1564.175,91876
1564.375,91876
1564.575,91876
1564.775,91876
1564.975,91876
1565.175,91876
1565.375,91876
1565.575,91876
1565.775,91876
1565.975,91876
1566.175,91876
1566.375,91876
1566.575,91876
1566.775,91876
1566.975,91876
1567.175,91876
1567.375,91876
1567.575,91876
1567.775,91876
1567.975,91876
1568.175,91876
1568.375,91876
1568.575,91876
1568.775,91876
1568.975,91876
1569.175,91876
1569.375,91876
1569.575,91876
1569.775,91876
1569.975,91876
1570.175,91876
1570.375,91876
1570.575,91876
1570.775,91876
1570.975,91876
1571.175,91876
1571.375,91876
1571.575,91876
1571.775,91876
1571.975,91876
1572.175,91876
1572.375,91876
1572.575,91876
1572.775,91876
1572.975,91876
1573.175,91876
1573.375,91876
1573.575,91876
1573.775,91876
1573.975,91876
1574.175,91876
1574.375,91876
1574.575,91876
1574.775,91876
1574.974,91876
1575.174,91876
1575.374,91876
1575.575,91876
1575.775,91876
1575.974,91876
1576.175,91876
1576.375,91876
1576.575,91876
1576.775,91876
1576.974,91876
1577.174,91876
1577.375,91876
1577.575,91876
1577.774,91876
1577.974,91876
1578.174,91876
1578.374,91876
1578.574,91876
1578.774,91876
1578.974,91876
1579.174,91876
1579.374,91876
1579.574,91876
1579.774,91876
1579.974,91876
1580.174,91876
1580.374,91876
1580.574,91876
1580.774,91876
1580.974,91876
1581.174,91876
1581.374,91876
1581.574,91876
1581.774,91876
1581.974,91876
1582.174,91876
1582.374,91876
1582.574,91876
1582.774,91876
1582.974,91876
1583.174,91876
1583.374,91876
1583.574,91876
1583.774,91876
1583.974,91876
1584.174,91876
1584.374,91876
1584.574,91876
1584.774,91876
1584.974,91876
1585.174,91876
1585.374,91876
1585.574,91876
1585.774,91876
1585.974,91876
1586.174,91876
1586.374,91876
1586.574,91876
1586.774,91876
1586.974,91876
1587.174,91876
1587.374,91876
1587.574,91876
1587.774,91876
1587.974,91876
1588.174,91876
1588.374,91876
1588.574,91876
1588.774,91876
1588.974,91876
1589.174,91876
1589.374,91876
1589.574,91876
1589.774,91876
1589.974,91876
1590.174,91876
1590.374,91876
1590.574,91876
1590.774,91876
1590.974,91876
1591.174,91876
1591.374,91876
1591.574,91876
1591.774,91876
1591.974,91876
1592.174,91876
1592.374,91876
1592.574,91876
1592.774,91876
1592.974,91876
1593.174,91876
1593.374,91876
1593.574,91876
1593.774,91876
1593.974,91876
1594.174,91876
1594.374,91876
1594.574,91876
1594.774,91876
1594.974,91876
1595.174,91876
1595.374,91876
1595.574,91876
1595.774,91876
1595.974,91876
1596.174,91876
1596.374,91876
1596.574,91876
1596.774,91876
1596.974,91876
1597.174,91876
1597.374,91876
1597.574,91876
1597.774,91876
1597.974,91876
1598.174,91876
1598.374,91876
1598.574,91876
1598.774,91876
1598.974,91876
1599.174,91876
1599.374,91876
1599.574,91876
1599.774,91876
1599.974,91876
1600.174,91876
1600.374,91876
1600.574,91876
1600.774,91876
1600.974,91876
1601.174,91876
1601.374,91876
1601.574,91876
1601.774,91876
1601.974,91876
1602.174,91876
1602.374,91876
1602.574,91876
1602.774,91876
1602.975,91876
1603.175,91876
1603.374,91876
1603.574,91876
1603.774,91876
1603.975,91876
1604.174,91876
1604.374,91876
1604.574,91876
1604.774,91876
1604.974,91876
1605.174,91876
1605.374,91876
1605.574,91876
1605.775,91876
1605.974,91876
1606.175,91876
1606.374,91876
1606.574,91876
1606.774,91876
1606.974,91876
1607.174,91876
1607.374,91876
1607.574,91876
1607.774,91876
1607.974,91876
1608.174,91876
1608.374,91876
1608.574,91876
1608.774,91876
1608.974,91876
1609.174,91876
1609.374,91876
1609.574,91876
1609.774,91876
1609.974,91876
1610.174,91876
1610.374,91876
1610.574,91876
1610.774,91876
1610.974,91876
1611.174,91876
1611.374,91876
1611.574,91876
1611.774,91876
1611.974,91876
1612.174,91876
1612.374,91876
1612.574,91876
1612.774,91876
1612.974,91876
1613.174,91876
1613.374,91876
1613.574,91876
1613.774,91876
1613.974,91876
1614.174,91876
1614.374,91876
1614.574,91876
1614.774,91876
1614.974,91876
1615.174,91876
1615.374,91876
1615.574,91876
1615.774,91876
1615.974,91876
1616.174,91876
1616.374,91876
1616.574,91876
1616.774,91876
1616.974,91876
1617.174,91876
1617.374,91876
1617.574,91876
1617.774,91876
1617.974,91876
1618.174,91876
1618.374,91876
1618.574,91876
1618.774,91876
1618.974,91876
1619.174,91876
1619.374,91876
1619.574,91876
1619.774,91876
1619.974,91876
1620.174,91876
1620.374,91876
1620.574,91876
1620.774,91876
1620.974,91876
1621.174,91876
1621.374,91876
1621.574,91876
1621.774,91876
1621.974,91876
1622.174,91876
1622.374,91876
1622.574,91876
1622.774,91876
1622.974,91876
1623.174,91876
1623.374,91876
1623.574,91876
1623.774,91876
1623.974,91876
1624.174,91876
1624.374,91876
1624.574,91876
1624.774,91876
1624.974,91876
1625.174,91876
1625.374,91876
1625.574,91876
1625.774,91876
1625.974,91876
1626.174,91876
1626.374,91876
1626.574,91876
1626.774,91876
1626.974,91876
1627.174,91876
1627.374,91876
1627.574,91876
1627.774,91876
1627.974,91876
1628.174,91876
1628.374,91876
1628.574,91876
1628.774,91876
1628.974,91876
1629.174,91876
1629.374,91876
1629.574,91876
1629.774,91876
1629.974,91876
1630.174,91876
1630.374,91876
1630.574,91876
1630.774,91876
1630.974,91876
1631.174,91876
1631.374,91876
1631.574,91876
1631.774,91876
1631.974,91876
1632.174,91876
1632.373,91876
1632.574,91876
1632.774,91876
1632.973,91876
1633.173,91876
1633.373,91876
1633.574,91876
1633.774,91876
1633.974,91876
1634.174,91876
1634.373,91876
1634.573,91876
1634.773,91876
1634.973,91876
1635.173,91876
1635.373,91876
1635.573,91876
1635.774,91876
1635.973,91876
1636.173,91876
1636.373,91876
1636.574,91876
1636.774,91876
1636.974,91876
1637.173,91876
1637.373,91876
1637.573,91876
1637.773,91876
1637.973,91876
1638.173,91876
1638.373,91876
1638.574,91876
1638.773,91876
1638.973,91876
1639.173,91876
1639.373,91876
1639.573,91876
1639.773,91876
1639.973,91876
1640.173,91876
1640.373,91876
1640.573,91876
1640.773,91876
1640.973,91876
1641.173,91876
1641.373,91876
1641.573,91876
1641.773,91876
1641.973,91876
1642.173,91876
1642.373,91876
1642.573,91876
1642.773,91876
1642.973,91876
1643.173,91876
1643.373,91876
1643.573,91876
1643.773,91876
1643.973,91876
1644.173,91876
1644.373,91876
1644.573,91876
1644.773,91876
1644.973,91876
1645.173,91876
1645.373,91876
1645.573,91876
1645.773,91876
1645.973,91876
1646.173,91876
1646.373,91876
1646.573,91876
1646.773,91876
1646.973,91876
1647.173,91876
1647.373,91876
1647.573,91876
1647.773,91876
1647.973,91876
1648.173,91876
1648.373,91876
1648.573,91876
1648.773,91876
1648.973,91876
1649.173,91876
1649.373,91876
1649.573,91876
1649.773,91876
1649.973,91876
1650.173,91876
1650.373,91876
1650.573,91876
1650.773,91876
1650.973,91876
1651.173,91876
1651.373,91876
1651.573,91876
1651.773,91876
1651.973,91876
1652.173,91876
1652.373,91876
1652.573,91876
1652.773,91876
1652.973,91876
1653.173,91876
1653.373,91876
1653.573,91876
1653.773,91876
1653.973,91876
1654.173,91876
1654.373,91876
1654.573,91876
1654.773,91876
1654.973,91876
1655.173,91876
1655.373,91876
1655.573,91876
1655.773,91876
1655.973,91876
1656.173,91876
1656.373,91876
1656.573,91876
1656.773,91876
1656.973,91876
1657.173,91876
1657.373,91876
1657.573,91876
1657.773,91876
1657.973,91876
1658.173,91876
1658.373,91876
1658.573,91876
1658.773,91876
1658.973,91876
1659.173,91876
1659.373,91876
1659.573,91876
1659.773,91876
1659.973,91876
1660.173,91876
1660.373,91876
1660.573,91876
1660.773,91876
1660.973,91876
1661.173,91876
1661.373,91876
1661.573,91876
1661.773,91876
1661.973,91876
1662.173,91876
1662.373,91876
1662.573,91876
1662.773,91876
1662.973,91876
1663.173,91876
1663.373,91876
1663.573,91876
1663.773,91876
1663.973,91876
1664.173,91876
1664.373,91876
1664.573,91876
1664.773,91876
1664.973,91876
1665.173,91876
1665.373,91876
1665.573,91876
1665.773,91876
1665.973,91876
1666.173,91876
1666.373,91876
1666.573,91876
1666.773,91876
1666.973,91876
1667.173,91876
1667.373,91876
1667.573,91876
1667.773,91876
1667.973,91876
1668.173,91876
1668.373,91876
1668.573,91876
1668.773,91876
1668.973,91876
1669.173,91876
1669.373,91876
1669.573,91876
1669.773,91876
1669.973,91876
1670.173,91876
1670.373,91876
1670.573,91876
1670.773,91876
1670.973,91876
1671.173,91876
1671.373,91876
1671.573,91876
1671.773,91876
1671.973,91876
1672.173,91876
1672.373,91876
1672.573,91876
1672.773,91876
1672.973,91876
1673.173,91876
1673.373,91876
1673.573,91876
1673.773,91876
1673.973,91876
1674.173,91876
1674.373,91876
1674.573,91876
1674.773,91876
1674.973,91876
1675.173,91876
1675.373,91876
1675.573,91876
1675.773,91876
1675.973,91876
1676.173,91876
1676.373,91876
1676.573,91876
1676.773,91876
1676.973,91876
1677.173,91876
1677.373,91876
1677.573,91876
1677.773,91876
1677.973,91876
1678.173,91876
1678.373,91876
1678.573,91876
1678.773,91876
1678.973,91876
1679.173,91876
1679.373,91876
1679.573,91876
1679.773,91876
1679.973,91876
1680.173,91876
1680.373,91876
1680.573,91876
1680.773,91876
1680.973,91876
1681.173,91876
1681.373,91876
1681.573,91876
1681.773,91876
1681.973,91876
1682.173,91876
1682.373,91876
1682.573,91876
1682.773,91876
1682.973,91876
1683.173,91876
1683.373,91876
1683.573,91876
1683.773,91876
1683.973,91876
1684.173,91876
1684.373,91876
1684.573,91876
1684.773,91876
1684.973,91876
1685.173,91876
1685.373,91876
1685.573,91876
1685.773,91876
1685.973,91876
1686.173,91876
1686.373,91876
1686.573,91876
1686.773,91876
1686.973,91876
1687.173,91876
1687.373,91876
1687.573,91876
1687.773,91876
1687.973,91876
1688.173,91876
1688.373,91876
1688.573,91876
1688.773,91876
1688.973,91876
1689.173,91876
1689.373,91876
1689.573,91876
1689.773,91876
1689.973,91876
1690.173,91876
1690.373,91876
1690.573,91876
1690.773,91876
1690.973,91876
1691.173,91876
1691.373,91876
1691.573,91876
1691.773,91876
1691.973,91876
1692.173,91876
1692.373,91876
1692.573,91876
1692.773,91876
1692.973,91876
1693.173,91876
1693.373,91876
1693.573,91876
1693.773,91876
1693.973,91876
1694.173,91876
1694.373,91876
1694.573,91876
1694.773,91876
1694.973,91876
1695.173,91876
1695.373,91876
1695.572,91876
1695.773,91876
1695.972,91876
1696.172,91876
1696.372,91876
1696.573,91876
1696.773,91876
1696.972,91876
1697.172,91876
1697.372,91876
1697.573,91876
1697.773,91876
1697.972,91876
1698.172,91876
1698.372,91876
1698.572,91876
1698.772,91876
1698.972,91876
1699.172,91876
1699.372,91876
1699.572,91876
1699.772,91876
1699.972,91876
1700.172,91876
1700.372,91876
1700.572,91876
1700.772,91876
1700.972,91876
1701.172,91876
1701.372,91876
1701.572,91876
1701.772,91876
1701.972,91876
1702.172,91876
1702.372,91876
1702.572,91876
1702.772,91876
1702.972,91876
1703.172,91876
1703.372,91876
1703.572,91876
1703.772,91876
1703.972,91876
1704.172,91876
1704.372,91876
1704.572,91876
1704.772,91876
1704.972,91876
1705.172,91876
1705.372,91876
1705.572,91876
1705.772,91876
1705.972,91876
1706.172,91876
1706.372,91876
1706.572,91876
1706.772,91876
1706.972,91876
1707.172,91876
1707.372,91876
1707.572,91876
1707.772,91876
1707.972,91876
1708.172,91876
1708.372,91876
1708.572,91876
1708.772,91876
1708.972,91876
1709.172,91876
1709.372,91876
1709.572,91876
1709.772,91876
1709.972,91876
1710.172,91876
1710.372,91876
1710.572,91876
1710.772,91876
1710.972,91876
1711.172,91876
1711.372,91876
1711.572,91876
1711.772,91876
1711.972,91876
1712.172,91876
1712.372,91876
1712.572,91876
1712.772,91876
1712.972,91876
1713.172,91876
1713.372,91876
1713.572,91876
1713.772,91876
1713.972,91876
1714.172,91876
1714.372,91876
1714.572,91876
1714.772,91876
1714.972,91876
1715.172,91876
1715.372,91876
1715.572,91876
1715.772,91876
1715.972,91876
1716.172,91876
1716.372,91876
1716.572,91876
1716.772,91876
1716.972,91876
1717.172,91876
1717.372,91876
1717.572,91876
1717.772,91876
1717.972,91876
1718.172,91876
1718.372,91876
1718.572,91876
1718.772,91876
1718.972,91876
1719.172,91876
1719.372,91876
1719.572,91876
1719.772,91876
1719.972,91876
1720.172,91876
1720.372,91876
1720.572,91876
1720.772,91876
1720.972,91876
1721.172,91876
1721.372,91876
1721.572,91876
1721.772,91876
1721.972,91876
1722.172,91876
1722.372,91876
1722.572,91876
1722.772,91876
1722.972,91876
1723.172,91876
1723.372,91876
1723.572,91876
1723.772,91876
1723.972,91876
1724.172,91876
1724.372,91876
1724.572,91876
1724.772,91876
1724.972,91876
1725.172,91876
1725.372,91876
1725.572,91876
1725.772,91876
1725.972,91876
1726.172,91876
1726.372,91876
1726.572,91876
1726.772,91876
1726.972,91876
1727.172,91876
1727.372,91876
1727.572,91876
1727.773,91876
1727.972,91876
1728.172,91876
1728.372,91876
1728.572,91876
1728.772,91876
1728.972,91876
1729.172,91876
1729.372,91876
1729.572,91876
1729.772,91876
1729.972,91876
1730.172,91876
1730.372,91876
1730.572,91876
1730.772,91876
1730.972,91876
1731.172,91876
1731.372,91876
1731.572,91876
1731.772,91876
1731.972,91876
1732.172,91876
1732.372,91876
1732.572,91876
1732.772,91876
1732.972,91876
1733.172,91876
1733.372,91876
1733.572,91876
1733.772,91876
1733.972,91876
1734.172,91876
1734.372,91876
1734.572,91876
1734.772,91876
1734.972,91876
1735.172,91876
1735.372,91876
1735.572,91876
1735.772,91876
1735.972,91876
1736.172,91876
1736.372,91876
1736.572,91876
1736.772,91876
1736.972,91876
1737.172,91876
1737.372,91876
1737.572,91876
1737.772,91876
1737.972,91876
1738.172,91876
1738.372,91876
1738.572,91876
1738.772,91876
1738.972,91876
1739.172,91876
1739.372,91876
1739.572,91876
1739.772,91876
1739.972,91876
1740.172,91876
1740.372,91876
1740.572,91876
1740.772,91876
1740.972,91876
1741.172,91876
1741.372,91876
1741.572,91876
1741.772,91876
1741.972,91876
1742.172,91876
1742.372,91876
1742.572,91876
1742.772,91876
1742.972,91876
1743.172,91876
1743.372,91876
1743.572,91876
1743.772,91876
1743.972,91876
1744.172,91876
1744.372,91876
1744.572,91876
1744.772,91876
1744.972,91876
1745.172,91876
1745.372,91876
1745.572,91876
1745.772,91876
1745.972,91876
1746.172,91876
1746.372,91876
1746.572,91876
1746.772,91876
1746.972,91876
1747.172,91876
1747.372,91876
1747.572,91876
1747.772,91876
1747.972,91876
1748.172,91876
1748.372,91876
