time,GRAAccel
39.77584,0
39.79585,0
39.81585,0
39.83584,0
39.85584,0
39.87584,0
39.89584,0
39.91584,0
39.93584,0
39.95584,0
39.97585,0
39.99584,0
40.01584,0
40.03584,0
40.05584,0
40.07584,0
40.09584,0
40.11584,0
40.13585,0
40.15585,0
40.17584,0
40.19584,0
40.21584,0
40.23584,0
40.25584,0
40.27584,0
40.29585,0
40.31585,0
40.33584,0
40.35484,0
40.37484,0
40.39584,0
40.41584,0
40.43584,0
40.45584,0
40.47585,0
40.49584,0
40.51584,0
40.53584,0
40.55584,0
40.57584,0
40.59584,0
40.61584,0
40.63585,0
40.65585,0
40.67484,0
40.69484,0
40.71484,0
40.73484,0
40.75484,0
40.77485,0
40.79485,0
40.81484,0
40.83484,0
40.85484,0
40.87584,0
40.89584,0
40.91584,0
40.93584,0
40.95584,0
40.97585,0
40.99584,0
41.01584,0
41.03484,0
41.05584,0
41.07484,0
41.09484,0
41.11485,0
41.13484,0
41.15484,0
41.17484,0
41.19484,0
41.21484,0
41.23484,0
41.25484,0
41.27485,0
41.29485,0
41.31484,0
41.33484,0
41.35484,0
41.37484,0
41.39484,0
41.41484,0
41.43484,0
41.45485,0
41.47484,0
41.49484,0
41.51484,0
41.53484,0
41.55484,0
41.57484,0
41.59484,0
41.61485,0
41.63484,0
41.65484,0
41.67484,0
41.69484,0
41.71484,0
41.73484,0
41.75484,0
41.77485,0
41.79485,0
41.81484,0
41.83484,0
41.85384,0
41.87384,0
41.89384,0
41.91385,0
41.93385,0
41.95384,0
41.97384,0
41.99384,0
42.01384,0
42.03384,0
42.05384,0
42.07384,0
42.09385,0
42.11384,0
42.13384,0
42.15384,0
42.17384,0
42.19384,0
42.21384,0
42.23384,0
42.25385,0
42.27384,0
42.29384,0
42.31384,0
42.33384,0
42.35384,0
42.37384,0
42.39384,0
42.41385,0
42.43385,0
42.45384,0
42.47384,0
42.49384,0
42.51384,0
42.53384,0
42.55384,0
42.57384,0
42.59385,0
42.61384,0
42.63384,0
42.65384,0
42.67384,0
42.69384,0
42.71384,0
42.73384,0
42.75385,0
42.77384,0
42.79384,0
42.81384,0
42.83384,0
42.85384,0
42.87384,0
42.89384,0
42.91385,0
42.93385,0
42.95384,0
42.97384,0
42.99384,0
43.01384,0
43.03384,0
43.05384,0
43.07384,0
43.09385,0
43.11384,0
43.13384,0
43.15384,0
43.17384,0
43.19384,0
43.21384,0
43.23384,0
43.25385,0
43.27384,0
43.29384,0
43.31384,0
43.33384,0
43.35284,0
43.37284,0
43.39285,0
43.41285,0
43.43284,0
43.45284,0
43.47284,0
43.49284,0
43.51284,0
43.53284,0
43.55285,0
43.57285,0
43.59284,0
43.61284,0
43.63284,0
43.65284,0
43.67284,0
43.69284,0
43.71284,0
43.73285,0
43.75284,0
43.77284,0
43.79284,0
43.81284,0
43.83284,0
43.85284,0
43.87284,0
43.89285,0
43.91285,0
43.93284,0
43.95284,0
43.97284,0
43.99284,0
44.01284,0
44.03284,0
44.05285,0
44.07285,0
44.09284,0
44.11284,0
44.13284,0
44.15284,0
44.17284,0
44.19284,0
44.21284,0
44.23285,0
44.25284,0
44.27284,0
44.29284,0
44.31284,0
44.33284,0
44.35284,0
44.37284,0
44.39285,0
44.41285,0
44.43284,0
44.45284,0
44.47284,0
44.49284,0
44.51284,0
44.53284,0
44.55285,0
44.57285,0
44.59284,0
44.61284,0
44.63284,0
44.65284,0
44.67284,0
44.69284,0
44.71284,0
44.73285,0
44.75284,0
44.77284,0
44.79284,0
44.81284,0
44.83284,0
44.85284,0
44.87185,0
44.89184,0
44.91184,0
44.93184,0
44.95184,0
44.97184,0
44.99184,0
45.01184,0
45.03185,0
45.05185,0
45.07184,0
45.09184,0
45.11184,0
45.13184,0
45.15184,0
45.17184,0
45.19184,0
45.21185,0
45.23184,0
45.25184,0
45.27184,0
45.29184,0
45.31184,0
45.33184,0
45.35184,0
45.37185,0
45.39184,0
45.41184,0
45.43184,0
45.45184,0
45.47184,0
45.49184,0
45.51184,0
45.53185,0
45.55185,0
45.57184,0
45.59184,0
45.61184,0
45.63184,0
45.65184,0
45.67184,0
45.69184,0
45.71185,0
45.73184,0
45.75184,0
45.77184,0
45.79184,0
45.81184,0
45.83184,0
45.85184,0
45.87185,0
45.89184,0
45.91184,0
45.93184,0
45.95184,0
45.97184,0
45.99184,0
46.01184,0
46.03185,0
46.05185,0
46.07184,0
46.09184,0
46.11184,0
46.13184,0
46.15184,0
46.17184,0
46.19184,0
46.21185,0
46.23184,0
46.25184,0
46.27184,0
46.29184,0
46.31184,0
46.33184,0
46.35184,0
46.37084,0
46.39084,0
46.41084,0
46.43084,0
46.45184,0
46.47084,0
46.49084,0
46.51085,0
46.53085,0
46.55084,0
46.57084,0
46.59084,0
46.61084,0
46.63084,0
46.65084,0
46.67085,0
46.69085,0
46.71084,0
46.73084,0
46.75084,0
46.77084,0
46.79084,0
46.81084,0
46.83084,0
46.85085,0
46.87084,0
46.89084,0
46.91084,0
46.93084,0
46.95084,0
46.97084,0
46.99084,0
47.01085,0
47.03085,0
47.05084,0
47.07084,0
47.09084,0
47.11084,0
47.13084,0
47.15084,0
47.17085,0
47.19085,0
47.21084,0
47.23084,0
47.25084,0
47.27084,0
47.29084,0
47.31084,0
47.33084,0
47.35085,0
47.37084,0
47.39084,0
47.41084,0
47.43084,0
47.45084,0
47.47084,0
47.49084,0
47.51085,0
47.53085,0
47.55084,0
47.57084,0
47.59084,0
47.61084,0
47.63084,0
47.65084,0
47.67085,0
47.69085,0
47.71084,0
47.73084,0
47.75084,0
47.77084,0
47.79084,0
47.81084,0
47.83084,0
47.84984,0
47.86984,0
47.88984,0
47.90984,0
47.92984,0
47.94984,0
47.96984,0
47.98985,0
48.00984,0
48.02984,0
48.04984,0
48.06984,0
48.08984,0
48.10984,0
48.12984,0
48.14985,0
48.16985,0
48.18984,0
48.20984,0
48.22984,0
48.24984,0
48.26984,0
48.28984,0
48.30984,0
48.32985,0
48.34984,0
48.36984,0
48.38984,0
48.40984,0
48.42984,0
48.44984,0
48.46984,0
48.48985,0
48.50984,0
48.52984,0
48.54984,0
48.56984,0
48.58984,0
48.60984,0
48.62984,0
48.64985,0
48.66985,0
48.68984,0
48.70984,0
48.72984,0
48.74984,0
48.76984,0
48.78984,0
48.80984,0
48.82985,0
48.84984,0
48.86984,0
48.88984,0
48.90984,0
48.92984,0
48.94984,0
48.96984,0
48.98985,0
49.00984,0
49.02984,0
49.04984,0
49.06984,0
49.08984,0
49.10984,0
49.12984,0
49.14985,0
49.16985,0
49.18984,0
49.20984,0
49.22984,0
49.24984,0
49.26984,0
49.28984,0
49.30984,0
49.32985,0
49.34984,0
49.36984,0
49.38984,0
49.40984,0
49.42984,0
49.44984,0
49.46984,0
49.48985,0
49.50984,0
49.52984,0
49.54984,0
49.56884,0
49.58884,0
49.60884,0
49.62885,0
49.64884,0
49.66884,0
49.68884,0
49.70884,0
49.72884,0
49.74884,0
49.76884,0
49.78885,0
49.80885,0
49.82884,0
49.84884,0
49.86884,0
49.88884,0
49.90884,0
49.92884,0
49.94884,0
49.96885,0
49.98884,0
50.00884,0
50.02884,0
50.04884,0
50.06884,0
50.08884,0
50.10884,0
50.12885,0
50.14884,0
50.16884,0
50.18884,0
50.20884,0
50.22884,0
50.24884,0
50.26884,0
50.28885,0
50.30885,0
50.32884,0
50.34884,0
50.36884,0
50.38884,0
50.40884,0
50.42884,0
50.44884,0
50.46885,0
50.48884,0
50.50884,0
50.52884,0
50.54884,0
50.56884,0
50.58884,0
50.60884,0
50.62885,0
50.64884,0
50.66884,0
50.68884,0
50.70884,0
50.72884,0
50.74884,0
50.76884,0
50.78885,0
50.80885,0
50.82884,0
50.84784,0
50.86884,0
50.88784,0
50.90784,0
50.92785,0
50.94785,0
50.96885,0
50.98784,0
51.00784,0
51.02784,0
51.04784,0
51.06784,0
51.08784,0
51.10785,0
51.12784,0
51.14784,0
51.16784,0
51.18784,0
51.20784,0
51.22784,0
51.24784,0
51.26785,0
51.28785,0
51.30784,0
51.32784,0
51.34784,0
51.36784,0
51.38784,0
51.40784,0
51.42785,0
51.44785,0
51.46784,0
51.48784,0
51.50784,0
51.52784,0
51.54784,0
51.56784,0
51.58784,0
51.60785,0
51.62784,0
51.64784,0
51.66784,0
51.68784,0
51.70784,0
51.72784,0
51.74784,0
51.76785,0
51.78785,0
51.80784,0
51.82784,0
51.84784,0
51.86784,0
51.88784,0
51.90784,0
51.92785,0
51.94785,0
51.96784,0
51.98784,0
52.00784,0
52.02784,0
52.04784,0
52.06784,0
52.08784,0
52.10785,0
52.12784,0
52.14784,0
52.16784,0
52.18784,0
52.20784,0
52.22784,0
52.24784,0
52.26785,0
52.28785,0
52.30784,0
52.32784,0
52.34684,0
52.36684,0
52.38684,0
52.40685,0
52.42685,0
52.44684,0
52.46684,0
52.48684,0
52.50684,0
52.52684,0
52.54684,0
52.56684,0
52.58685,0
52.60684,0
52.62684,0
52.64684,0
52.66684,0
52.68684,0
52.70684,0
52.72684,0
52.74685,0
52.76684,0
52.78684,0
52.80684,0
52.82684,0
52.84684,0
52.86684,0
52.88684,0
52.90685,0
52.92685,0
52.94684,0
52.96684,0
52.98684,0
53.00684,0
53.02684,0
53.04684,0
53.06684,0
53.08685,0
53.10684,0
53.12684,0
53.14684,0
53.16684,0
53.18684,0
53.20684,0
53.22684,0
53.24685,0
53.26684,0
53.28684,0
53.30684,0
53.32684,0
53.34684,0
53.36684,0
53.38784,0
53.40685,0
53.42685,0
53.44684,0
53.46684,0
53.48684,0
53.50684,0
53.52684,0
53.54684,0
53.56684,0
53.58685,0
53.60684,0
53.62684,0
53.64684,0
53.66684,0
53.68684,0
53.70684,0
53.72684,0
53.74685,0
53.76684,0
53.78684,0
53.80684,0
53.82684,0
53.84584,0
53.86684,0
53.88585,0
53.90585,0
53.92584,0
53.94584,0
53.96684,0
53.98584,0
54.00584,0
54.02584,0
54.04585,0
54.06585,0
54.08584,0
54.10584,0
54.12584,0
54.14584,0
54.16584,0
54.18584,0
54.20584,0
54.22585,0
54.24584,0
54.26584,0
54.28584,0
54.30584,0
54.32584,0
54.34584,0
54.36584,0
54.38585,0
54.40585,0
54.42584,0
54.44584,0
54.46584,0
54.48584,0
54.50584,0
54.52584,0
54.54585,0
54.56585,0
54.58584,0
54.60584,0
54.62584,0
54.64584,0
54.66584,0
54.68584,0
54.70584,0
54.72585,0
54.74584,0
54.76584,0
54.78584,0
54.80584,0
54.82584,0
54.84584,0
54.86584,0
54.88585,0
54.90585,0
54.92584,0
54.94584,0
54.96584,0
54.98584,0
55.00584,0
55.02584,0
55.04585,0
55.06585,0
55.08584,0
55.10584,0
55.12584,0
55.14584,0
55.16584,0
55.18584,0
55.20584,0
55.22585,0
55.24584,0
55.26584,0
55.28584,0
55.30584,0
55.32584,0
55.34584,0
55.36584,0
55.38585,0
55.40585,0
55.42584,0
55.44584,0
55.46584,0
55.48584,0
55.50584,0
55.52584,0
55.54585,0
55.56585,0
55.58484,0
55.60484,0
55.62484,0
55.64484,0
55.66484,0
55.68484,0
55.70485,0
55.72484,0
55.74484,0
55.76484,0
55.78484,0
55.80484,0
55.82484,0
55.84484,0
55.86485,0
55.88484,0
55.90484,0
55.92484,0
55.94484,0
55.96484,0
55.98484,0
56.00484,0
56.02485,0
56.04485,0
56.06484,0
56.08484,0
56.10484,0
56.12484,0
56.14484,0
56.16484,0
56.18484,0
56.20485,0
56.22484,0
56.24484,0
56.26484,0
56.28484,0
56.30484,0
56.32484,0
56.34484,0
56.36485,0
56.38484,0
56.40484,0
56.42484,0
56.44484,0
56.46484,0
56.48484,0
56.50484,0
56.52485,0
56.54485,0
56.56484,0
56.58484,0
56.60484,0
56.62484,0
56.64484,0
56.66484,0
56.68484,0
56.70485,0
56.72484,0
56.74484,0
56.76484,0
56.78484,0
56.80484,0
56.82484,0
56.84484,0
56.86485,0
56.88484,0
56.90484,0
56.92484,0
56.94384,0
56.96384,0
56.98384,0
57.00385,0
57.02384,0
57.04384,0
57.06384,0
57.08384,0
57.10384,0
57.12384,0
57.14384,0
57.16385,0
57.18385,0
57.20384,0
57.22384,0
57.24384,0
57.26384,0
57.28384,0
57.30384,0
57.32384,0
57.34385,0
57.36384,0
57.38384,0
57.40384,0
57.42384,0
57.44384,0
57.46384,0
57.48384,0
57.50385,0
57.52384,0
57.54384,0
57.56384,0
57.58384,0
57.60384,0
57.62384,0
57.64384,0
57.66385,0
57.68385,0
57.70384,0
57.72384,0
57.74384,0
57.76384,0
57.78384,0
57.80384,0
57.82384,0
57.84385,0
57.86384,0
57.88384,0
57.90384,0
57.92384,0
57.94384,0
57.96384,0
57.98384,0
58.00385,0
58.02384,0
58.04384,0
58.06384,0
58.08384,0
58.10384,0
58.12384,0
58.14384,0
58.16385,0
58.18385,0
58.20384,0
58.22384,0
58.24384,0
58.26384,0
58.28384,0
58.30384,0
58.32384,0
58.34284,0
58.36284,0
58.38284,0
58.40284,0
58.42284,0
58.44284,0
58.46284,0
58.48285,0
58.50284,0
58.52284,0
58.54284,0
58.56284,0
58.58284,0
58.60284,0
58.62284,0
58.64285,0
58.66285,0
58.68284,0
58.70284,0
58.72284,0
58.74284,0
58.76284,0
58.78284,0
58.80285,0
58.82285,0
58.84284,0
58.86284,0
58.88284,0
58.90284,0
58.92284,0
58.94284,0
58.96284,0
58.98285,0
59.00284,0
59.02284,0
59.04284,0
59.06284,0
59.08284,0
59.10284,0
59.12284,0
59.14285,0
59.16285,0
59.18284,0
59.20284,0
59.22284,0
59.24284,0
59.26284,0
59.28284,0
59.30285,0
59.32285,0
59.34284,0
59.36284,0
59.38284,0
59.40284,0
59.42284,0
59.44284,0
59.46284,0
59.48285,0
59.50284,0
59.52284,0
59.54284,0
59.56284,0
59.58284,0
59.60284,0
59.62284,0
59.64285,0
59.66285,0
59.68284,0
59.70284,0
59.72284,0
59.74284,0
59.76284,0
59.78284,0
59.80285,0
59.82285,0
59.84184,0
59.86184,0
59.88184,0
59.90184,0
59.92184,0
59.94184,0
59.96185,0
59.98184,0
60.00184,0
60.02184,0
60.04184,0
60.06184,0
60.08184,0
60.10184,0
60.12185,0
60.14184,0
60.16184,0
60.18184,0
60.20184,0
60.22184,0
60.24184,0
60.26184,0
60.28185,0
60.30185,0
60.32184,0
60.34184,0
60.36184,0
60.38184,0
60.40184,0
60.42184,0
60.44184,0
60.46185,0
60.48184,0
60.50184,0
60.52184,0
60.54184,0
60.56184,0
60.58184,0
60.60184,0
60.62185,0
60.64184,0
60.66184,0
60.68184,0
60.70184,0
60.72184,0
60.74184,0
60.76184,0
60.78185,0
60.80185,0
60.82184,0
60.84184,0
60.86184,0
60.88184,0
60.90184,0
60.92184,0
60.94184,0
60.96185,0
60.98184,0
61.00184,0
61.02184,0
61.04184,0
61.06184,0
61.08184,0
61.10184,0
61.12185,0
61.14184,0
61.16184,0
61.18184,0
61.20184,0
61.22184,0
61.24184,0
61.26184,0
61.28185,0
61.30185,0
61.32084,0
61.34084,0
61.36084,0
61.38084,0
61.40084,0
61.42085,0
61.44085,0
61.46084,0
61.48084,0
61.50084,0
61.52084,0
61.54084,0
61.56084,0
61.58084,0
61.60085,0
61.62084,0
61.64084,0
61.66084,0
61.68084,0
61.70084,0
61.72084,0
61.74084,0
61.76085,0
61.78085,0
61.80084,0
61.82084,0
61.84084,0
61.86084,0
61.88084,0
61.90084,0
61.92085,0
61.94085,0
61.96084,0
61.98084,0
62.00084,0
62.02084,0
62.04084,0
62.06084,0
62.08084,0
62.10085,0
62.12084,0
62.14084,0
62.16084,0
62.18084,0
62.20084,0
62.22084,0
62.24084,0
62.26085,0
62.28085,0
62.30084,0
62.32084,0
62.34084,0
62.36084,0
62.38084,0
62.40084,0
62.42085,0
62.44085,0
62.46084,0
62.48084,0
62.50084,0
62.52084,0
62.54084,0
62.56084,0
62.58084,0
62.60085,0
62.62084,0
62.64084,0
62.66084,0
62.68084,0
62.70084,0
62.72084,0
62.74084,0
62.76085,0
62.78085,0
62.80084,0
62.81984,0
62.83984,0
62.85984,0
62.87984,0
62.89985,0
62.91985,0
62.93984,0
62.95984,0
62.97984,0
62.99984,0
63.01984,0
63.03984,0
63.05984,0
63.07985,0
63.09984,0
63.11984,0
63.13984,0
63.15984,0
63.17984,0
63.19984,0
63.21984,0
63.23985,0
63.25984,0
63.27984,0
63.29984,0
63.31984,0
63.33984,0
63.35984,0
63.37984,0
63.39985,0
63.41985,0
63.43984,0
63.45984,0
63.47984,0
63.49984,0
63.51984,0
63.53984,0
63.55984,0
63.57985,0
63.59984,0
63.61984,0
63.63984,0
63.65984,0
63.67984,0
63.69984,0
63.71984,0
63.73985,0
63.75984,0
63.77984,0
63.79984,0
63.81984,0
63.83984,0
63.85984,0
63.87984,0
63.89985,0
63.91985,0
63.93984,0
63.95984,0
63.97984,0
63.99984,0
64.01984,0
64.03984,0
64.05984,0
64.07984,0
64.09985,0
64.11984,0
64.13985,0
64.15984,0
64.17984,0
64.19984,0
64.21984,0
64.23985,0
64.25984,0
64.27985,0
64.29984,0
64.31884,0
64.33884,0
64.35884,0
64.37885,0
64.39884,0
64.41885,0
64.43884,0
64.45885,0
64.47884,0
64.49884,0
64.51884,0
64.53884,0
64.55885,0
64.57884,0
64.59885,0
64.61884,0
64.63885,0
64.65884,0
64.67884,0
64.69884,0
64.71884,0
64.73885,0
64.75884,0
64.77885,0
64.79884,0
64.81884,0
64.83884,0
64.85884,0
64.87885,0
64.89884,0
64.91885,0
64.93884,0
64.95885,0
64.97884,0
64.99884,0
65.01884,0
65.03884,0
65.05885,0
65.07884,0
65.09885,0
65.11884,0
65.13885,0
65.15884,0
65.17884,0
65.19884,0
65.21884,0
65.23885,0
65.25884,0
65.27885,0
65.29884,0
65.31884,0
65.33884,0
65.35884,0
65.37885,0
65.39884,0
65.41885,0
65.43884,0
65.45885,0
65.47884,0
65.49884,0
65.51884,0
65.53884,0
65.55885,0
65.57884,0
65.59885,0
65.61884,0
65.63885,0
65.65884,0
65.67884,0
65.69884,0
65.71884,0
65.73885,0
65.75884,0
65.77885,0
65.79884,0
65.81784,0
65.83784,0
65.85784,0
65.87785,0
65.89784,0
65.91885,0
65.93784,0
65.95784,0
65.97784,0
65.99784,0
66.01785,0
66.03784,0
66.05785,0
66.07784,0
66.09785,0
66.11784,0
66.13784,0
66.15784,0
66.17784,0
66.19785,0
66.21784,0
66.23785,0
66.25784,0
66.27785,0
66.29784,0
66.31784,0
66.33784,0
66.35784,0
66.37785,0
66.39784,0
66.41785,0
66.43784,0
66.45784,0
66.47784,0
66.49784,0
66.51785,0
66.53784,0
66.55785,0
66.57784,0
66.59785,0
66.61784,0
66.63784,0
66.65784,0
66.67784,0
66.69785,0
66.71784,0
66.73785,0
66.75784,0
66.77785,0
66.79784,0
66.81784,0
66.83784,0
66.85784,0
66.87785,0
66.89784,0
66.91785,0
66.93784,0
66.95784,0
66.97784,0
66.99784,0
67.01785,0
67.03784,0
67.05785,0
67.07784,0
67.09785,0
67.11784,0
67.13784,0
67.15784,0
67.17784,0
67.19785,0
67.21784,0
67.23785,0
67.25784,0
67.27785,0
67.29784,0
67.31784,0
67.33685,0
67.35784,0
67.37785,0
67.39784,0
67.41785,0
67.43684,0
67.45784,0
67.47784,0
67.49784,0
67.51785,0
67.53684,0
67.55785,0
67.57784,0
67.59785,0
67.61784,0
67.63684,0
67.65685,0
67.67684,0
67.69685,0
67.71684,0
67.73685,0
67.75684,0
67.77684,0
67.79684,0
67.81684,0
67.83685,0
67.85684,0
67.87685,0
67.89684,0
67.91685,0
67.93684,0
67.95684,0
67.97684,0
67.99684,0
68.01685,0
68.03684,0
68.05685,0
68.07684,0
68.09685,0
68.11684,0
68.13684,0
68.15685,0
68.17684,0
68.19685,0
68.21684,0
68.23685,0
68.25684,0
68.27684,0
68.29684,0
68.31684,0
68.33685,0
68.35684,0
68.37685,0
68.39684,0
68.41685,0
68.43684,0
68.45684,0
68.47684,0
68.49684,0
68.51685,0
68.53684,0
68.55685,0
68.57684,0
68.59685,0
68.61684,0
68.63684,0
68.65685,0
68.67684,0
68.69685,0
68.71684,0
68.73685,0
68.75684,0
68.77684,0
68.79684,0
68.81584,0
68.83585,0
68.85584,0
68.87585,0
68.89584,0
68.91584,0
68.93684,0
68.95584,0
68.97585,0
68.99584,0
69.01585,0
69.03584,0
69.05585,0
69.07584,0
69.09584,0
69.11584,0
69.13584,0
69.15585,0
69.17584,0
69.19585,0
69.21584,0
69.23585,0
69.25584,0
69.27584,0
69.29585,0
69.31584,0
69.33585,0
69.35584,0
69.37585,0
69.39584,0
69.41584,0
69.43584,0
69.45584,0
69.47585,0
69.49584,0
69.51585,0
69.53584,0
69.55585,0
69.57584,0
69.59584,0
69.61584,0
69.63584,0
69.65585,0
69.67584,0
69.69585,0
69.71584,0
69.73585,0
69.75584,0
69.77584,0
69.79585,0
69.81584,0
69.83585,0
69.85584,0
69.87585,0
69.89584,0
69.91584,0
69.93584,0
69.95584,0
69.97585,0
69.99584,0
70.01585,0
70.03584,0
70.05585,0
70.07584,0
70.09584,0
70.11584,0
70.13584,0
70.15585,0
70.17584,0
70.19585,0
70.21584,0
70.23585,0
70.25584,0
70.27584,0
70.29585,0
70.31584,0
70.33585,0
70.35584,0
70.37485,0
70.39584,0
70.41584,0
70.43584,0
70.45584,0
70.47485,0
70.49584,0
70.51585,0
70.53484,0
70.55484,0
70.57484,0
70.59484,0
70.61485,0
70.63484,0
70.65585,0
70.67484,0
70.69485,0
70.71484,0
70.73484,0
70.75484,0
70.77484,0
70.79485,0
70.81484,0
70.83485,0
70.85484,0
70.87485,0
70.89484,0
70.91484,0
70.93484,0
70.95484,0
70.97485,0
70.99484,0
71.01485,0
71.03484,0
71.05484,0
71.07484,0
71.09484,0
71.11485,0
71.13484,0
71.15485,0
71.17484,0
71.19485,0
71.21484,0
71.23484,0
71.25484,0
71.27484,0
71.29485,0
71.31484,0
71.33485,0
71.35484,0
71.37485,0
71.39484,0
71.41484,0
71.43484,0
71.45484,0
71.47485,0
71.49484,0
71.51485,0
71.53484,0
71.55484,0
71.57484,0
71.59484,0
71.61485,0
71.63484,0
71.65485,0
71.67484,0
71.69485,0
71.71484,0
71.73484,0
71.75484,0
71.77484,0
71.79485,0
71.81484,0
71.83485,0
71.85484,0
71.87485,0
71.89484,0
71.91384,0
71.93385,0
71.95384,0
71.97385,0
71.99384,0
72.01385,0
72.03384,0
72.05384,0
72.07384,0
72.09384,0
72.11385,0
72.13384,0
72.15385,0
72.17384,0
72.19384,0
72.21384,0
72.23384,0
72.25385,0
72.27384,0
72.29385,0
72.31384,0
72.33385,0
72.35384,0
72.37384,0
72.39384,0
72.41384,0
72.43385,0
72.45384,0
72.47385,0
72.49384,0
72.51385,0
72.53384,0
72.55384,0
72.57384,0
72.59384,0
72.61385,0
72.63384,0
72.65385,0
72.67384,0
72.69384,0
72.71384,0
72.73384,0
72.75385,0
72.77384,0
72.79385,0
72.81384,0
72.83385,0
72.85384,0
72.87384,0
72.89384,0
72.91384,0
72.93385,0
72.95384,0
72.97385,0
72.99384,0
73.01385,0
73.03384,0
73.05384,0
73.07384,0
73.09384,0
73.11385,0
73.13384,0
73.15385,0
73.17384,0
73.19384,0
73.21384,0
73.23384,0
73.25385,0
73.27384,0
73.29285,0
73.31284,0
73.33284,0
73.35284,0
73.37284,0
73.39285,0
73.41284,0
73.43285,0
73.45284,0
73.47285,0
73.49284,0
73.51284,0
73.53284,0
73.55284,0
73.57285,0
73.59284,0
73.61285,0
73.63284,0
73.65285,0
73.67284,0
73.69284,0
73.71284,0
73.73284,0
73.75285,0
73.77284,0
73.79285,0
73.81284,0
73.83284,0
73.85284,0
73.87284,0
73.89285,0
73.91284,0
73.93285,0
73.95284,0
73.97285,0
73.99284,0
74.01284,0
74.03284,0
74.05284,0
74.07285,0
74.09284,0
74.11285,0
74.13284,0
74.15285,0
74.17284,0
74.19284,0
74.21284,0
74.23284,0
74.25285,0
74.27284,0
74.29285,0
74.31284,0
74.33284,0
74.35284,0
74.37284,0
74.39285,0
74.41284,0
74.43285,0
74.45284,0
74.47285,0
74.49284,0
74.51284,0
74.53284,0
74.55284,0
74.57285,0
74.59284,0
74.61285,0
74.63284,0
74.65285,0
74.67284,0
74.69284,0
74.71284,0
74.73284,0
74.75285,0
74.77184,0
74.79185,0
74.81184,0
74.83184,0
74.85184,0
74.87184,0
74.89185,0
74.91184,0
74.93185,0
74.95284,0
74.97285,0
74.99184,0
75.01184,0
75.03185,0
75.05184,0
75.07185,0
75.09184,0
75.11185,0
75.13184,0
75.15184,0
75.17184,0
75.19184,0
75.21185,0
75.23184,0
75.25185,0
75.27184,0
75.29185,0
75.31184,0
75.33184,0
75.35184,0
75.37184,0
75.39185,0
75.41184,0
75.43185,0
75.45184,0
75.47185,0
75.49184,0
75.51184,0
75.53185,0
75.55184,0
75.57185,0
75.59184,0
75.61185,0
75.63184,0
75.65184,0
75.67184,0
75.69184,0
75.71185,0
75.73184,0
75.75185,0
75.77184,0
75.79185,0
75.81184,0
75.83184,0
75.85184,0
75.87184,0
75.89185,0
75.91184,0
75.93185,0
75.95184,0
75.97185,0
75.99184,0
76.01184,0
76.03185,0
76.05184,0
76.07185,0
76.09184,0
76.11185,0
76.13184,0
76.15184,0
76.17184,0
76.19184,0
76.21185,0
76.23184,0
76.25185,0
76.27084,0
76.29084,0
76.31084,0
76.33084,0
76.35085,0
76.37084,0
76.39085,0
76.41084,0
76.43085,0
76.45084,0
76.47084,0
76.49084,0
76.51084,0
76.53085,0
76.55084,0
76.57085,0
76.59084,0
76.61085,0
76.63084,0
76.65084,0
76.67085,0
76.69084,0
76.71085,0
76.73084,0
76.75085,0
76.77084,0
76.79084,0
76.81084,0
76.83084,0
76.85085,0
76.87084,0
76.89085,0
76.91084,0
76.93085,0
76.95084,0
76.97084,0
76.99084,0
77.01084,0
77.03085,0
77.05084,0
77.07085,0
77.09084,0
77.11085,0
77.13084,0
77.15084,0
77.17085,0
77.19084,0
77.21085,0
77.23084,0
77.25085,0
77.27084,0
77.29084,0
77.31084,0
77.33084,0
77.35085,0
77.37084,0
77.39085,0
77.41084,0
77.43085,0
77.45084,0
77.47084,0
77.49084,0
77.51084,0
77.53085,0
77.55084,0
77.57085,0
77.59084,0
77.61085,0
77.63084,0
77.65084,0
77.67085,0
77.69084,0
77.71085,0
77.73084,0
77.75085,0
77.76984,0
77.78984,0
77.80984,0
77.82984,0
77.84985,0
77.86984,0
77.88985,0
77.90984,0
77.92984,0
77.94984,0
77.96984,0
77.98985,0
78.00984,0
78.02985,0
78.04984,0
78.07085,0
78.08984,0
78.10984,0
78.12984,0
78.14984,0
78.16985,0
78.18984,0
78.20985,0
78.22984,0
78.24985,0
78.26984,0
78.28984,0
78.30984,0
78.32984,0
78.34985,0
78.36984,0
78.38985,0
78.40984,0
78.42984,0
78.44984,0
78.46984,0
78.48985,0
78.50984,0
78.52985,0
78.54984,0
78.56985,0
78.58984,0
78.60984,0
78.62984,0
78.64984,0
78.66985,0
78.68984,0
78.70985,0
78.72984,0
78.74985,0
78.76984,0
78.78984,0
78.80984,0
78.82984,0
78.84985,0
78.86984,0
78.88985,0
78.90984,0
78.92984,0
78.94984,0
78.96984,0
78.98985,0
79.00984,0
79.02985,0
79.04984,0
79.06985,0
79.08984,0
79.10984,0
79.12984,0
79.14984,0
79.16985,0
79.18984,0
79.20985,0
79.22984,0
79.24985,0
79.26884,0
79.28884,0
79.30885,0
79.32884,0
79.34885,0
79.36884,0
79.38885,0
79.40884,0
79.42884,0
79.44884,0
79.46884,0
79.48885,0
79.50884,0
79.52885,0
79.54884,0
79.56884,0
79.58884,0
79.60884,0
79.62885,0
79.64884,0
79.66885,0
79.68884,0
