time,DisSpeed
1113.311,24.32
1113.331,24.64
1113.352,24.96
1113.371,24.96
1113.391,24.96
1113.411,24.96
1113.431,25.28
1113.451,25.28
1113.471,25.28
1113.491,25.28
1113.511,25.28
1113.531,25.6
1113.551,25.92
1113.571,25.92
1113.591,26.24
1113.611,26.24
1113.631,26.24
1113.651,26.56
1113.671,26.56
1113.691,26.88
1113.71,26.88
1113.731,26.88
1113.751,26.88
1113.771,26.88
1113.79,27.2
1113.81,27.2
1113.831,27.2
1113.851,27.52
1113.871,27.52
1113.89,27.84
1113.911,27.84
1113.931,28.16
1113.951,28.48
1113.971,28.48
1113.99,28.48
1114.01,28.8
1114.031,28.8
1114.051,29.12
1114.071,29.12
1114.091,29.12
1114.111,29.44
1114.131,29.44
1114.151,29.76
1114.171,29.76
1114.191,30.08
1114.211,30.08
1114.231,30.4
1114.251,30.72
1114.272,30.72
1114.291,30.72
1114.311,31.04
1114.331,31.04
1114.351,31.36
1114.371,31.36
1114.391,31.68
1114.41,31.68
1114.431,32
1114.451,32.32
1114.471,32.32
1114.49,32.32
1114.511,32.32
1114.531,32.64
1114.551,32.64
1114.571,32.64
1114.59,32.96
1114.61,32.96
1114.631,33.28
1114.652,33.6
1114.671,33.6
1114.691,33.6
1114.711,33.92
1114.731,34.24
1114.751,34.24
1114.771,34.24
1114.79,34.56
1114.811,34.56
1114.831,34.88
1114.851,35.2
1114.871,35.2
1114.891,35.2
1114.911,35.2
1114.931,35.52
1114.951,35.84
1114.971,35.84
1114.991,35.84
1115.011,36.16
1115.031,36.16
1115.051,36.48
1115.071,36.48
1115.091,36.8
1115.111,36.8
1115.131,37.12
1115.151,37.12
1115.171,37.12
1115.19,37.44
1115.21,37.76
1115.231,37.76
1115.252,37.76
1115.271,37.76
1115.29,37.76
1115.31,37.76
1115.331,37.76
1115.351,37.76
1115.371,37.76
1115.39,37.76
1115.411,37.76
1115.431,37.76
1115.451,38.08
1115.471,38.08
1115.491,38.08
1115.51,38.08
1115.531,38.08
1115.55,38.08
1115.571,38.08
1115.591,38.08
1115.611,38.08
1115.631,38.08
1115.651,38.08
1115.671,38.08
1115.691,38.08
1115.711,38.08
1115.731,38.08
1115.751,38.4
1115.771,38.4
1115.791,38.4
1115.811,38.4
1115.831,38.4
1115.851,38.4
1115.871,38.4
1115.891,38.4
1115.911,38.4
1115.931,38.72
1115.95,38.4
1115.971,38.4
1115.99,38.4
1116.01,38.4
1116.031,38.08
1116.051,38.4
1116.071,38.4
1116.09,38.4
1116.11,38.4
1116.131,38.72
1116.151,38.4
1116.171,38.4
1116.191,38.4
1116.21,39.04
1116.231,39.04
1116.251,39.04
1116.271,39.04
1116.29,39.04
1116.311,39.04
1116.331,39.04
1116.351,39.36
1116.371,39.36
1116.39,39.04
1116.411,39.04
1116.431,39.04
1116.451,39.36
1116.471,39.36
1116.491,39.36
1116.511,39.36
1116.531,39.36
1116.551,39.68
1116.572,39.68
1116.591,39.68
1116.611,39.68
1116.631,39.68
1116.651,39.68
1116.671,39.68
1116.691,40
1116.711,40
1116.731,40
1116.751,40.32
1116.771,40.32
1116.791,40.32
1116.811,40.64
1116.831,40.64
1116.851,40.96
1116.871,40.96
1116.89,40.96
1116.911,40.96
1116.931,40.96
1116.951,41.28
1116.971,41.28
1116.991,41.28
1117.011,41.28
1117.031,41.28
1117.051,41.6
1117.071,41.6
1117.091,41.6
1117.111,41.6
1117.131,41.92
1117.151,41.92
1117.171,41.92
1117.191,41.92
1117.211,41.92
1117.231,42.24
1117.251,42.24
1117.271,42.24
1117.291,42.24
1117.31,42.24
1117.331,42.56
1117.351,42.56
1117.372,42.56
1117.391,42.56
1117.411,42.88
1117.431,42.88
1117.451,42.88
1117.471,42.88
1117.491,43.2
1117.511,43.2
1117.531,43.2
1117.551,43.52
1117.571,43.52
1117.59,43.52
1117.61,43.52
1117.631,43.52
1117.651,43.52
1117.671,43.52
1117.691,43.84
1117.711,43.84
1117.731,43.84
1117.75,44.16
1117.771,44.16
1117.79,44.16
1117.811,44.16
1117.831,44.48
1117.851,44.48
1117.871,44.48
1117.89,44.48
1117.91,44.48
1117.931,44.8
1117.951,44.8
1117.971,44.8
1117.991,44.8
1118.011,44.8
1118.031,45.12
1118.051,45.12
1118.071,45.12
1118.091,45.12
1118.111,45.12
1118.131,45.44
1118.151,45.44
1118.171,45.44
1118.191,45.76
1118.211,45.44
1118.231,45.76
1118.251,45.76
1118.271,45.76
1118.291,45.76
1118.311,45.76
1118.331,45.76
1118.351,45.76
1118.371,45.76
1118.39,45.76
1118.411,46.08
1118.431,46.08
1118.451,46.4
1118.471,46.4
1118.491,46.4
1118.511,46.4
1118.531,46.72
1118.551,46.72
1118.571,46.72
1118.591,46.72
1118.611,46.72
1118.631,46.72
1118.651,46.72
1118.671,46.72
1118.691,46.4
1118.711,46.72
1118.731,46.72
1118.751,46.72
1118.771,46.72
1118.791,46.72
1118.81,46.72
1118.831,46.72
1118.851,47.04
1118.871,47.04
1118.891,47.04
1118.91,47.04
1118.931,47.04
1118.951,47.36
1118.971,47.36
1118.991,47.36
1119.011,47.36
1119.031,47.36
1119.051,47.36
1119.071,47.36
1119.09,47.68
1119.11,47.36
1119.131,47.68
1119.15,47.68
1119.171,47.68
1119.191,47.68
1119.21,48
1119.231,47.68
1119.251,48
1119.271,48
1119.291,47.68
1119.311,48
1119.331,48
1119.351,48
1119.371,48
1119.391,48
1119.411,48
1119.431,48
1119.451,48
1119.471,48
1119.491,48
1119.511,47.68
1119.531,48
1119.551,47.68
1119.571,47.68
1119.591,48
1119.611,48
1119.631,48
1119.651,48.32
1119.671,48.32
1119.691,48.32
1119.711,48.32
1119.731,48.32
1119.751,48.32
1119.772,48.32
1119.791,48.64
1119.811,48.64
1119.831,48.32
1119.851,48.64
1119.871,48.64
1119.89,48.64
1119.911,48.32
1119.931,48.64
1119.951,48.96
1119.971,48.96
1119.991,48.96
1120.011,48.96
1120.031,48.96
1120.051,48.96
1120.071,48.96
1120.091,48.96
1120.111,48.64
1120.131,48.96
1120.151,48.64
1120.171,48.64
1120.19,48.64
1120.21,48.64
1120.231,48.64
1120.251,48.64
1120.271,48.64
1120.291,48.64
1120.311,48.64
1120.331,48.96
1120.351,48.64
1120.371,48.64
1120.391,48.96
1120.411,48.96
1120.431,48.96
1120.451,49.28
1120.471,49.28
1120.491,49.28
1120.511,49.28
1120.531,49.6
1120.551,49.6
1120.571,49.6
1120.59,49.6
1120.61,49.6
1120.631,49.6
1120.65,49.6
1120.671,49.6
1120.69,49.6
1120.71,49.6
1120.731,49.6
1120.751,49.28
1120.771,49.28
1120.791,49.6
1120.811,49.6
1120.831,49.28
1120.851,49.28
1120.871,49.28
1120.891,49.6
1120.911,49.6
1120.931,49.28
1120.951,49.28
1120.971,49.28
1120.99,49.28
1121.01,49.6
1121.031,49.6
1121.051,49.6
1121.071,49.6
1121.091,49.6
1121.111,49.6
1121.131,49.6
1121.151,49.28
1121.171,49.28
1121.19,49.6
1121.21,49.6
1121.231,49.6
1121.251,49.28
1121.271,49.28
1121.291,49.28
1121.311,49.6
1121.331,49.6
1121.351,49.28
1121.371,49.28
1121.391,49.6
1121.411,49.28
1121.431,49.28
1121.451,49.28
1121.471,49.28
1121.491,49.28
1121.51,48.96
1121.531,48.96
1121.551,49.6
1121.571,49.6
1121.591,48.96
1121.611,48.64
1121.631,49.28
1121.651,48.96
1121.671,48.96
1121.69,48.96
1121.71,48.96
1121.731,49.28
1121.751,48.96
1121.771,48.96
1121.79,48.96
1121.81,48.96
1121.831,48.96
1121.852,49.28
1121.871,49.28
1121.89,49.28
1121.91,48.96
1121.931,49.28
1121.951,48.96
1121.971,48.96
1121.991,48.96
1122.011,49.28
1122.031,49.28
1122.051,49.28
1122.071,49.28
1122.09,49.28
1122.11,49.28
1122.131,48.96
1122.15,49.28
1122.171,49.28
1122.19,49.28
1122.21,49.28
1122.231,49.28
1122.25,49.28
1122.271,49.28
1122.29,49.28
1122.31,49.28
1122.331,49.28
1122.351,49.6
1122.371,49.6
1122.39,49.6
1122.41,49.28
1122.431,49.28
1122.451,49.28
1122.471,49.28
1122.49,49.6
1122.51,49.6
1122.531,49.6
1122.55,49.28
1122.571,49.28
1122.59,49.28
1122.61,49.28
1122.631,49.28
1122.651,49.6
1122.671,49.6
1122.69,49.92
1122.71,49.6
1122.731,49.28
1122.751,49.28
1122.771,49.28
1122.79,49.6
1122.81,49.6
1122.831,49.92
1122.851,49.6
1122.871,49.6
1122.891,49.28
1122.91,49.28
1122.931,49.28
1122.95,49.6
1122.971,49.6
1122.99,49.6
1123.01,49.6
1123.031,49.6
1123.05,49.6
1123.071,49.6
1123.09,49.6
1123.11,49.6
1123.131,49.92
1123.151,49.92
1123.171,49.92
1123.19,49.6
1123.21,49.6
1123.231,49.6
1123.251,49.92
1123.271,49.92
1123.29,49.92
1123.31,49.92
1123.331,50.24
1123.351,49.6
1123.371,49.6
1123.39,49.92
1123.41,49.92
1123.431,49.92
1123.451,50.24
1123.471,50.24
1123.49,50.24
1123.511,50.24
1123.531,50.24
1123.551,49.92
1123.571,49.92
1123.591,50.24
1123.611,49.92
1123.631,50.24
1123.651,50.24
1123.671,50.24
1123.691,50.24
1123.71,50.24
1123.731,49.92
1123.751,49.92
1123.77,49.92
1123.79,50.24
1123.81,50.24
1123.831,50.56
1123.85,50.56
1123.871,50.56
1123.89,50.56
1123.91,50.56
1123.931,50.24
1123.951,50.56
1123.971,50.56
1123.99,50.88
1124.01,50.88
1124.031,50.88
1124.05,50.56
1124.071,50.56
1124.09,50.56
1124.11,50.56
1124.131,50.56
1124.15,50.88
1124.171,50.88
1124.19,51.2
1124.211,50.88
1124.231,50.88
1124.251,50.88
1124.271,50.88
1124.291,50.88
1124.31,50.88
1124.331,50.88
1124.351,50.88
1124.371,50.88
1124.391,50.88
1124.411,50.88
1124.431,50.88
1124.451,50.88
1124.471,50.88
1124.49,50.56
1124.51,50.56
1124.531,50.56
1124.551,50.56
1124.571,50.56
1124.59,50.88
1124.61,50.56
1124.631,50.56
1124.651,50.56
1124.671,50.56
1124.69,50.56
1124.71,50.56
1124.731,50.24
1124.751,50.88
1124.771,50.88
1124.79,50.56
1124.81,50.24
1124.831,50.56
1124.851,50.24
1124.871,50.24
1124.891,50.56
1124.91,50.56
1124.931,50.24
1124.951,50.56
1124.971,50.56
1124.99,49.92
1125.01,50.24
1125.031,50.24
1125.051,49.92
1125.071,49.92
1125.09,50.24
1125.111,49.92
1125.131,49.92
1125.151,49.92
1125.171,49.92
1125.191,49.92
1125.211,49.6
1125.231,49.6
1125.251,50.24
1125.271,50.24
1125.291,49.6
1125.311,49.6
1125.331,49.92
1125.351,49.6
1125.371,49.6
1125.39,49.6
1125.41,49.6
1125.431,49.6
1125.451,49.6
1125.471,49.6
1125.49,49.6
1125.51,49.6
1125.531,49.28
1125.551,49.6
1125.571,49.6
1125.59,49.6
1125.61,49.28
1125.631,49.28
1125.651,49.28
1125.671,49.28
1125.69,49.28
1125.71,48.96
1125.731,49.28
1125.751,48.96
1125.771,48.96
1125.791,48.96
1125.81,48.96
1125.831,48.96
1125.851,48.96
1125.871,48.96
1125.89,48.96
1125.91,48.96
1125.931,48.96
1125.951,48.96
1125.971,48.96
1125.99,48.96
1126.01,48.96
1126.031,48.96
1126.051,48.64
1126.071,48.64
1126.09,48.64
1126.11,48.64
1126.131,48.64
1126.151,48.64
1126.171,48.64
1126.19,48.64
1126.21,48.32
1126.231,48.32
1126.251,48.32
1126.271,48.32
1126.29,48.32
1126.31,48.32
1126.331,48.64
1126.351,48.32
1126.371,48.32
1126.391,48.32
1126.41,48.32
1126.431,48.32
1126.451,48.32
1126.471,48.32
1126.49,48.32
1126.51,48
1126.531,48
1126.551,48
1126.571,48
1126.591,48
1126.61,48
1126.631,47.68
1126.651,48
1126.671,48
1126.69,48
1126.71,48
1126.731,48
1126.751,47.68
1126.771,47.68
1126.79,47.68
1126.811,47.68
1126.831,47.68
1126.851,47.68
1126.871,47.68
1126.89,47.68
1126.911,47.36
1126.931,47.36
1126.951,47.36
1126.971,47.36
1126.99,47.36
1127.01,47.04
1127.031,47.36
1127.052,47.04
1127.071,47.04
1127.09,47.36
1127.11,47.36
1127.131,47.36
1127.151,47.36
1127.171,47.36
1127.191,47.36
1127.211,47.36
1127.231,47.36
1127.251,47.36
1127.271,47.36
1127.291,47.36
1127.311,47.36
1127.331,47.36
1127.351,47.36
1127.371,47.36
1127.391,47.36
1127.41,47.36
1127.431,47.36
1127.451,47.36
1127.471,47.36
1127.491,47.36
1127.511,47.36
1127.531,47.04
1127.551,47.36
1127.571,47.36
1127.591,47.04
1127.611,47.04
1127.631,47.04
1127.651,47.04
1127.671,47.04
1127.69,47.04
1127.71,47.04
1127.731,47.04
1127.751,46.72
1127.771,46.72
1127.79,47.04
1127.81,47.04
1127.831,47.04
1127.85,47.04
1127.871,47.04
1127.89,46.72
1127.911,47.04
1127.931,47.04
1127.95,46.72
1127.971,46.72
1127.991,46.72
1128.011,46.72
1128.031,46.72
1128.051,46.72
1128.071,46.72
1128.09,46.4
1128.11,46.72
1128.131,46.72
1128.151,46.72
1128.171,46.72
1128.191,46.72
1128.211,46.4
1128.231,46.4
1128.251,46.72
1128.271,46.72
1128.291,46.72
1128.311,46.4
1128.331,46.4
1128.351,46.4
1128.371,46.4
1128.39,46.4
1128.41,46.08
1128.431,46.08
1128.451,46.08
1128.471,46.08
1128.49,46.08
1128.51,45.76
1128.53,45.76
1128.551,46.08
1128.571,46.08
1128.59,46.08
1128.61,46.08
1128.631,46.08
1128.651,46.08
1128.671,46.08
1128.69,46.08
1128.71,46.08
1128.731,45.76
1128.751,46.08
1128.771,46.08
1128.79,46.08
1128.81,45.76
1128.831,45.76
1128.851,45.76
1128.871,45.76
1128.89,45.76
1128.91,45.76
1128.931,45.76
1128.951,45.76
1128.971,45.76
1128.99,46.08
1129.011,45.76
1129.031,45.44
1129.051,45.44
1129.071,45.44
1129.091,45.76
1129.111,45.76
1129.131,45.76
1129.151,45.44
1129.171,45.44
1129.19,45.44
1129.211,45.76
1129.231,45.76
1129.251,45.44
1129.271,45.44
1129.29,45.44
1129.31,45.76
1129.331,45.76
1129.351,45.44
1129.371,45.44
1129.39,45.44
1129.41,45.76
1129.431,45.76
1129.451,45.44
1129.471,45.44
1129.49,45.76
1129.511,45.76
1129.531,45.76
1129.551,45.44
1129.571,45.44
1129.59,45.44
1129.61,45.76
1129.631,45.76
1129.651,45.44
1129.671,45.44
1129.691,45.44
1129.71,45.44
1129.731,45.76
1129.751,45.44
1129.771,45.44
1129.791,45.44
1129.811,45.76
1129.831,45.76
1129.851,45.44
1129.871,45.44
1129.89,45.76
1129.91,45.76
1129.931,45.76
1129.951,45.44
1129.97,45.44
1129.99,45.44
1130.01,45.44
1130.031,45.76
1130.051,45.44
1130.071,45.44
1130.09,45.44
1130.111,45.76
1130.131,45.76
1130.151,45.76
1130.171,45.76
1130.19,45.76
1130.21,45.76
1130.231,45.76
1130.251,45.76
1130.271,45.76
1130.291,45.76
1130.31,45.76
1130.331,45.76
1130.351,45.76
1130.371,45.76
1130.39,45.44
1130.41,45.76
1130.431,45.76
1130.451,45.76
1130.471,45.76
1130.491,45.44
1130.511,45.76
1130.531,45.76
1130.551,45.76
1130.571,45.76
1130.591,45.44
1130.611,45.44
1130.631,45.44
1130.651,45.12
1130.671,45.12
1130.691,45.44
1130.711,45.44
1130.731,45.44
1130.751,45.44
1130.771,45.44
1130.79,45.44
1130.81,45.12
1130.831,45.44
1130.851,45.12
1130.871,45.12
1130.891,45.12
1130.91,45.12
1130.931,45.12
1130.951,44.8
1130.971,44.8
1130.99,44.8
1131.011,44.8
1131.031,44.8
1131.051,44.8
1131.071,44.8
1131.091,44.8
1131.11,45.12
1131.131,44.8
1131.151,44.8
1131.171,44.8
1131.191,44.8
1131.211,44.8
1131.231,45.12
1131.251,44.48
1131.271,44.48
1131.291,44.48
1131.311,44.8
1131.331,44.8
1131.351,44.48
1131.371,44.48
1131.391,44.8
1131.411,44.48
1131.431,44.48
1131.451,44.48
1131.471,44.48
1131.491,44.48
1131.511,44.48
1131.531,44.16
1131.551,44.16
1131.571,44.16
1131.59,44.16
1131.61,44.16
1131.631,44.16
1131.651,44.16
1131.671,44.16
1131.69,43.84
1131.71,43.84
1131.731,43.84
1131.751,43.84
1131.771,43.84
1131.79,43.84
1131.81,43.84
1131.831,43.84
1131.851,43.52
1131.871,43.52
1131.89,43.52
1131.911,43.84
1131.931,43.84
1131.951,43.52
1131.971,43.52
1131.991,43.52
1132.011,43.52
1132.031,43.52
1132.051,43.52
1132.071,43.52
1132.09,43.52
1132.11,43.2
1132.131,43.2
1132.151,43.2
1132.171,43.2
1132.19,43.2
1132.21,43.2
1132.231,43.2
1132.25,42.88
1132.271,42.88
1132.29,42.88
1132.311,42.88
1132.331,42.88
1132.35,42.88
1132.371,42.88
1132.39,42.88
1132.41,42.88
1132.43,42.88
1132.45,42.88
1132.471,42.88
1132.49,42.88
1132.51,42.88
1132.53,42.88
1132.55,42.88
1132.571,42.88
1132.59,42.88
1132.61,42.56
1132.631,42.56
1132.65,42.56
1132.671,42.56
1132.69,42.56
1132.71,42.24
1132.731,42.24
1132.751,42.24
1132.771,42.24
1132.79,42.24
1132.81,42.24
1132.831,42.24
1132.851,41.92
1132.871,41.92
1132.891,41.92
1132.911,41.92
1132.931,41.92
1132.951,41.92
1132.971,41.92
1132.991,41.92
1133.011,41.92
1133.031,41.92
1133.051,41.92
1133.071,41.92
1133.091,41.6
1133.111,41.92
1133.131,41.92
1133.15,41.28
1133.171,41.28
1133.191,41.6
1133.211,41.6
1133.231,41.28
1133.251,41.28
1133.271,41.28
1133.291,41.28
1133.311,41.28
1133.331,41.28
1133.351,41.28
1133.371,41.28
1133.39,41.28
1133.411,41.6
1133.431,41.6
1133.451,41.28
1133.471,41.28
1133.491,41.6
1133.51,41.28
1133.531,41.28
1133.551,41.28
1133.571,41.28
1133.591,41.28
1133.611,41.28
1133.631,41.28
1133.651,40.96
1133.671,40.96
1133.691,40.96
1133.711,40.96
1133.731,40.96
1133.751,40.64
1133.771,40.64
1133.791,40.64
1133.811,40.64
1133.831,40.64
1133.851,40.32
1133.871,40.32
1133.891,40.32
1133.911,40.32
1133.931,40.32
1133.951,40.32
1133.971,40.32
1133.99,40.32
1134.011,40.32
1134.031,40.32
1134.051,40.32
1134.071,40.32
1134.09,40.32
1134.11,40.32
1134.131,40.32
1134.151,40.32
1134.171,40.32
1134.191,40.32
1134.21,40
1134.231,40
1134.251,40
1134.271,40
1134.29,40
1134.311,40
1134.331,40
1134.351,39.68
1134.371,39.68
1134.39,39.68
1134.411,39.68
1134.431,39.36
1134.451,39.68
1134.471,39.68
1134.491,39.36
1134.511,39.36
1134.531,39.36
1134.551,39.36
1134.571,39.36
1134.591,39.36
1134.611,39.36
1134.631,39.36
1134.651,39.36
1134.671,39.36
1134.69,39.36
1134.711,39.36
1134.731,39.36
1134.751,39.36
1134.77,39.36
1134.791,39.04
1134.81,39.04
1134.831,39.04
1134.852,39.04
1134.871,39.04
1134.891,39.04
1134.91,39.04
1134.931,39.04
1134.951,39.04
1134.971,39.04
1134.991,38.72
1135.01,39.04
1135.031,39.04
1135.05,38.72
1135.071,38.72
1135.09,39.04
1135.11,38.72
1135.131,38.72
1135.151,38.72
1135.171,38.72
1135.19,38.4
1135.21,38.72
1135.231,38.4
1135.251,38.4
1135.271,38.4
1135.29,38.4
1135.31,38.08
1135.331,38.08
1135.351,38.4
1135.371,38.4
1135.39,38.4
1135.41,38.08
1135.431,38.08
1135.45,38.4
1135.471,38.4
1135.49,38.08
1135.511,38.08
1135.53,38.08
1135.551,38.08
1135.571,38.08
1135.59,38.08
1135.61,37.76
1135.631,37.76
1135.651,37.76
1135.671,37.76
1135.69,37.44
1135.71,37.44
1135.731,37.44
1135.751,37.44
1135.771,37.44
1135.79,37.12
1135.81,37.12
1135.831,37.12
1135.851,37.12
1135.871,37.12
1135.891,36.8
1135.91,36.48
1135.931,36.8
1135.95,36.48
1135.971,36.48
1135.991,36.48
1136.01,36.16
1136.031,36.48
1136.051,35.84
1136.071,35.84
1136.091,35.84
1136.111,35.84
1136.131,35.52
1136.15,35.52
1136.171,35.52
1136.19,35.2
1136.21,35.2
1136.231,35.2
1136.25,34.88
1136.271,34.88
1136.29,34.88
1136.311,35.2
1136.331,34.24
1136.35,35.2
1136.371,35.2
1136.39,35.84
1136.411,34.24
1136.431,33.28
1136.45,34.56
1136.471,34.56
1136.49,33.6
1136.51,33.6
1136.531,34.24
1136.551,33.6
1136.571,33.6
1136.59,33.92
1136.61,33.6
1136.631,33.28
1136.651,33.6
1136.671,33.6
1136.69,33.28
1136.711,33.28
1136.731,33.6
1136.751,32.64
1136.771,32.64
1136.79,32.96
1136.81,32.64
1136.831,32.32
1136.851,32.32
1136.871,32.32
1136.891,32
1136.911,32.32
1136.931,32.32
1136.951,32
1136.971,32
1136.991,32
1137.011,32
1137.031,31.68
1137.051,31.68
1137.071,31.68
1137.09,31.36
1137.11,31.36
1137.131,31.36
1137.151,31.68
1137.171,31.68
1137.19,31.36
1137.21,30.72
1137.23,31.04
1137.251,30.72
1137.27,30.72
1137.29,31.04
1137.31,31.04
1137.331,30.72
1137.351,30.4
1137.371,30.4
1137.39,30.72
1137.41,30.4
1137.431,30.72
1137.45,30.4
1137.471,30.4
1137.491,29.76
1137.51,30.4
1137.531,30.72
1137.551,29.76
1137.571,29.76
1137.59,30.08
1137.61,29.76
1137.631,29.44
1137.65,29.76
1137.671,29.76
1137.69,29.44
1137.71,29.44
1137.73,29.44
1137.751,29.12
1137.77,29.12
1137.79,29.12
1137.81,29.12
1137.83,28.8
1137.851,28.48
1137.87,28.48
1137.89,28.48
1137.91,28.48
1137.93,28.48
1137.951,28.48
1137.971,28.48
1137.99,28.48
1138.01,28.16
1138.03,28.16
1138.051,27.84
1138.071,27.84
1138.09,27.84
1138.11,28.16
1138.131,27.84
1138.151,27.84
1138.171,27.84
1138.19,27.84
1138.21,27.84
1138.231,27.52
1138.251,27.52
1138.271,27.52
1138.29,27.52
1138.31,27.52
1138.331,27.52
1138.351,27.2
1138.371,27.2
1138.391,27.52
1138.411,27.2
1138.431,27.2
1138.451,27.2
1138.47,27.2
1138.49,27.2
1138.51,27.2
1138.53,27.2
1138.551,27.2
1138.57,27.2
1138.59,27.2
1138.61,27.2
1138.63,26.88
1138.651,26.88
1138.671,26.88
1138.69,26.88
1138.71,26.88
1138.731,26.88
1138.751,26.88
1138.77,26.88
1138.79,26.56
1138.81,26.56
1138.831,26.88
1138.851,26.24
1138.871,26.24
1138.89,26.56
1138.91,26.56
1138.931,26.56
1138.951,26.24
1138.971,26.24
1138.99,26.56
1139.01,26.24
1139.031,26.24
1139.051,26.24
1139.071,26.24
1139.09,25.92
1139.11,26.24
1139.131,26.56
1139.151,25.92
1139.171,25.92
1139.191,26.24
1139.211,26.24
1139.231,25.92
1139.251,26.24
1139.271,26.24
1139.291,25.92
1139.311,25.92
1139.33,26.24
1139.35,26.56
1139.37,26.56
1139.39,26.24
1139.41,25.92
1139.43,26.24
1139.451,25.92
1139.47,25.92
1139.491,25.92
1139.51,26.24
1139.53,26.24
1139.551,25.92
1139.571,25.92
1139.59,26.24
1139.61,25.92
1139.631,25.92
1139.651,25.92
1139.671,25.92
1139.691,25.6
1139.711,25.6
1139.73,25.6
1139.751,25.28
1139.771,25.28
1139.79,25.28
1139.81,25.28
1139.831,24.96
1139.851,24.96
1139.871,24.96
1139.89,24.96
1139.91,24.96
1139.931,24.96
1139.951,24.96
1139.971,24.96
1139.99,24.96
1140.01,25.28
1140.031,25.28
1140.051,25.28
1140.071,25.28
1140.09,25.28
1140.11,25.28
1140.13,25.28
1140.151,25.28
1140.171,25.28
1140.19,24.96
1140.21,24.96
1140.23,24.96
1140.251,24.96
1140.27,24.96
1140.29,24.96
1140.31,24.96
1140.33,24.96
1140.351,24.96
1140.371,24.96
1140.39,24.64
1140.41,24.64
1140.431,24.96
1140.451,24.64
1140.471,24.64
1140.49,24.96
1140.51,24.64
1140.531,24.64
1140.551,24.64
1140.571,24.64
1140.59,24.64
1140.611,24.64
1140.631,24.64
1140.651,24.64
1140.671,24.64
1140.69,24.64
1140.71,24.64
1140.731,24.64
1140.751,24
1140.771,24
1140.791,24.32
1140.81,24.32
1140.831,24.32
1140.851,24
1140.871,24
1140.891,24
1140.911,24.32
1140.931,24.32
1140.951,24
1140.97,24
1140.99,25.28
1141.01,24.64
1141.03,23.68
1141.05,24.64
1141.071,24.64
1141.09,24
1141.11,24.32
1141.13,24.64
1141.15,24.32
1141.171,24.32
1141.19,24.96
1141.21,24.64
1141.231,24.64
1141.251,24.64
1141.271,24.64
1141.29,24.64
1141.31,24.64
1141.331,24.64
1141.35,24.96
1141.371,24.96
1141.391,24.96
1141.41,24.96
1141.431,24.96
1141.45,24.96
1141.471,24.96
1141.49,25.28
1141.51,25.28
1141.531,25.28
1141.551,25.6
1141.571,25.6
1141.59,25.6
1141.611,25.6
1141.63,25.6
1141.65,25.6
1141.67,25.6
1141.69,25.6
1141.71,25.92
1141.73,25.92
1141.751,25.92
1141.77,25.92
1141.79,25.92
1141.81,25.92
1141.83,25.92
1141.851,26.24
1141.871,26.24
1141.89,26.24
1141.91,26.24
1141.931,26.24
1141.951,26.56
1141.971,26.56
1141.99,26.56
1142.01,26.88
1142.031,26.88
1142.05,26.88
1142.071,26.88
1142.09,26.88
1142.11,27.2
1142.13,27.2
1142.15,27.52
1142.171,27.52
1142.19,27.52
1142.21,27.52
1142.231,27.52
1142.251,27.84
1142.27,27.84
1142.29,27.84
1142.31,27.84
1142.331,27.84
1142.351,28.16
1142.37,28.16
1142.39,28.16
1142.41,28.48
1142.43,28.48
1142.45,28.8
1142.47,28.8
1142.49,28.8
1142.51,28.8
1142.53,28.8
1142.551,29.12
1142.571,29.12
1142.59,29.12
1142.61,29.44
1142.63,29.44
1142.651,29.44
1142.671,29.44
1142.69,29.76
1142.71,29.76
1142.73,29.76
1142.751,30.08
1142.771,30.08
1142.79,30.08
1142.81,30.4
1142.83,30.4
1142.851,30.72
1142.871,30.72
1142.89,30.72
1142.91,30.72
1142.93,31.04
1142.95,31.04
1142.971,31.04
1142.99,31.04
1143.01,31.36
1143.031,31.36
1143.05,31.68
1143.071,31.68
1143.09,31.68
1143.11,32
1143.131,32
1143.15,32.32
1143.171,32.32
1143.19,32.64
1143.21,32.64
1143.23,32.64
1143.25,32.64
1143.27,32.64
1143.29,32.96
1143.31,33.28
1143.33,32.96
1143.35,33.28
1143.371,33.28
1143.39,33.6
1143.41,33.6
1143.43,33.6
1143.451,33.92
1143.471,33.92
1143.49,33.92
1143.51,34.24
1143.53,34.24
1143.55,34.56
1143.571,34.56
1143.59,34.56
1143.611,34.56
1143.631,34.88
1143.651,35.2
1143.671,35.2
1143.69,35.2
1143.71,35.2
1143.731,35.2
1143.751,35.2
1143.771,35.2
