time,OutsTemp
1544.577,11
1544.777,11
1544.977,11
1545.177,11
1545.377,11
1545.577,11
1545.777,11
1545.977,11
1546.177,11
1546.377,11
1546.577,11
1546.777,11
1546.977,11
1547.177,11
1547.377,11
1547.577,11
1547.777,11
1547.977,11
1548.177,11
1548.377,11
1548.577,11
1548.777,11
1548.977,11
1549.177,11
1549.377,11
1549.577,11
1549.777,11
1549.977,11
1550.177,11
1550.377,11
1550.577,11
1550.777,11
1550.977,11
1551.177,11
1551.377,11
1551.577,11
1551.777,11
1551.977,11
1552.177,11
1552.377,11
1552.577,11
1552.777,11
1552.977,11
1553.177,11
1553.377,11
1553.577,11
1553.777,11
1553.977,11
1554.177,11
1554.377,11
1554.577,11
1554.777,11
1554.977,11
1555.177,11
1555.377,11
1555.577,11
1555.777,11
1555.977,11
1556.177,11
1556.377,11
1556.577,11
1556.777,11
1556.977,11
1557.177,11
1557.377,11
1557.577,11
1557.777,11
1557.977,11
1558.177,11
1558.377,11
1558.577,11
1558.777,11
1558.977,11
1559.177,11
1559.377,11
1559.577,11
1559.777,11
1559.977,11
1560.177,11
1560.377,11
1560.577,11
1560.777,11
1560.977,11
1561.177,11
1561.377,11
1561.577,11
1561.777,11
1561.977,11
1562.177,11
1562.377,11
1562.577,11
1562.777,11
1562.977,11
1563.177,11
1563.377,11
1563.577,11
1563.777,11
1563.977,11
1564.177,11
1564.377,11
1564.577,11
1564.777,11
1564.977,11
1565.177,11
1565.377,11
1565.577,11
1565.777,11
1565.977,11
1566.177,11
1566.377,11
1566.577,11
1566.777,11
1566.977,11
1567.177,11
1567.377,11
1567.577,11
1567.777,11
1567.977,11
1568.177,11
1568.377,11
1568.577,11
1568.777,11
1568.977,11
1569.177,11
1569.377,11
1569.577,11
1569.777,11
1569.977,11
1570.177,11
1570.377,11
1570.577,11
1570.777,11
1570.977,11
1571.177,11
1571.377,11
1571.577,11
1571.777,11
1571.977,11
1572.177,11
1572.377,11
1572.577,11
1572.777,11
1572.977,11
1573.177,11
1573.377,11
1573.577,11
1573.777,11
1573.977,11
1574.177,11
1574.377,11
1574.577,11
1574.776,11
1574.976,11
1575.177,11
1575.376,11
1575.577,11
1575.776,11
1575.977,11
1576.177,11
1576.377,11
1576.576,11
1576.777,11
1576.977,11
1577.177,11
1577.377,11
1577.577,11
1577.776,11
1577.976,11
1578.176,11
1578.376,11
1578.576,11
1578.776,11
1578.976,11
1579.176,11
1579.376,11
1579.576,11
1579.777,11
1579.976,11
1580.176,11
1580.376,11
1580.576,11
1580.776,11
1580.976,11
1581.176,11
1581.376,11
1581.576,11
1581.776,11
1581.976,11
1582.176,11
1582.376,11
1582.576,11
1582.776,11
1582.976,11
1583.176,11
1583.376,11
1583.576,11
1583.776,11
1583.976,11
1584.176,11
1584.376,11
1584.576,11
1584.776,11
1584.976,11
1585.176,11
1585.376,11
1585.576,11
1585.776,11
1585.976,11
1586.176,11
1586.376,11
1586.576,11
1586.776,11
1586.976,11
1587.176,11
1587.376,11
1587.576,11
1587.776,11
1587.976,11
1588.176,11
1588.376,11
1588.576,11
1588.776,11
1588.976,11
1589.176,11
1589.376,11
1589.576,11.5
1589.776,11.5
1589.976,11.5
1590.176,11.5
1590.376,11.5
1590.576,11.5
1590.776,11.5
1590.976,11.5
1591.176,11.5
1591.376,11.5
1591.576,11.5
1591.776,11.5
1591.976,11.5
1592.176,11.5
1592.376,11.5
1592.576,11.5
1592.776,11.5
1592.976,11.5
1593.176,11.5
1593.376,11.5
1593.576,11.5
1593.776,11.5
1593.976,11.5
1594.176,11.5
1594.376,11.5
1594.576,11.5
1594.776,11.5
1594.976,11.5
1595.176,11.5
1595.376,11.5
1595.576,11.5
1595.776,11.5
1595.976,11.5
1596.176,11.5
1596.376,11.5
1596.576,11.5
1596.776,11.5
1596.976,11.5
1597.176,11.5
1597.376,11.5
1597.576,11.5
1597.776,11.5
1597.976,11.5
1598.176,11.5
1598.376,11.5
1598.576,11.5
1598.776,11.5
1598.976,11.5
1599.176,11.5
1599.376,11.5
1599.576,11.5
1599.776,11.5
1599.976,11.5
1600.176,11.5
1600.376,11.5
1600.576,11.5
1600.776,11.5
1600.976,11.5
1601.176,11.5
1601.376,11.5
1601.576,11.5
1601.776,11.5
1601.976,11.5
1602.176,11.5
1602.377,11.5
1602.576,11.5
1602.776,11.5
1602.976,11.5
1603.176,11.5
1603.377,11.5
1603.576,11.5
1603.776,11.5
1603.976,11.5
1604.176,11.5
1604.377,11.5
1604.576,11.5
1604.776,11.5
1604.976,11.5
1605.176,11.5
1605.376,11.5
1605.576,11.5
1605.776,11.5
1605.977,11.5
1606.176,11.5
1606.376,11.5
1606.576,11.5
1606.776,11.5
1606.976,11.5
1607.176,11.5
1607.376,11.5
1607.576,11.5
1607.776,11.5
1607.976,11.5
1608.176,11.5
1608.376,11.5
1608.576,11.5
1608.776,11.5
1608.976,11.5
1609.176,11.5
1609.376,11.5
1609.576,11.5
1609.776,11.5
1609.976,11.5
1610.176,11.5
1610.376,11.5
1610.576,11.5
1610.776,11.5
1610.976,11.5
1611.176,11.5
1611.376,11.5
1611.576,11.5
1611.776,11.5
1611.976,11.5
1612.176,11.5
1612.376,11.5
1612.576,11.5
1612.776,11.5
1612.976,11.5
1613.176,11.5
1613.376,11.5
1613.576,11.5
1613.776,11.5
1613.976,11.5
1614.176,11
1614.376,11
1614.576,11
1614.776,11
1614.976,11
1615.176,11
1615.376,11
1615.576,11
1615.776,11
1615.976,11
1616.176,11
1616.376,11
1616.576,11
1616.776,11
1616.976,11
1617.176,11
1617.376,11
1617.576,11
1617.776,11
1617.976,11
1618.176,11
1618.376,11
1618.576,11
1618.776,11
1618.976,11
1619.176,11
1619.376,11
1619.576,11
1619.776,11
1619.976,11
1620.176,11
1620.376,11
1620.576,11
1620.776,11
1620.976,11
1621.176,11
1621.376,11
1621.576,11
1621.776,11
1621.976,11
1622.176,11
1622.376,11
1622.576,11
1622.776,11
1622.976,11
1623.176,11
1623.376,11
1623.576,11
1623.776,11
1623.976,11
1624.176,11
1624.376,11
1624.576,11
1624.776,11
1624.976,11
1625.176,11
1625.376,11
1625.576,11
1625.776,11
1625.976,11
1626.176,11
1626.376,11
1626.576,11
1626.776,11
1626.976,11
1627.176,11
1627.376,11
1627.576,11
1627.776,11
1627.976,11
1628.176,11
1628.376,11
1628.576,11
1628.776,11
1628.976,11
1629.176,11
1629.376,11
1629.576,11
1629.776,11
1629.976,11
1630.176,11
1630.376,11
1630.576,11
1630.776,11
1630.976,11
1631.176,11
1631.376,11
1631.576,11
1631.776,11
1631.976,11
1632.176,11
1632.376,11
1632.576,11
1632.776,11
1632.976,11
1633.176,11
1633.376,11
1633.576,11
1633.776,11
1633.976,11
1634.176,11
1634.375,11
1634.576,11
1634.776,11
1634.976,11
1635.176,11
1635.375,11
1635.576,11
1635.775,11
1635.975,11
1636.176,11
1636.376,11
1636.576,11
1636.775,11
1636.975,11
1637.176,11
1637.375,11
1637.575,11
1637.775,11
1637.976,11
1638.176,11
1638.375,11
1638.576,11
1638.775,11
1638.975,11
1639.175,11
1639.375,11
1639.575,11
1639.775,11
1639.975,11
1640.175,11
1640.375,11
1640.575,11
1640.775,11
1640.975,11
1641.175,11
1641.375,11
1641.575,11
1641.775,11
1641.975,11
1642.175,11
1642.375,11
1642.575,11
1642.775,11
1642.975,11
1643.175,11
1643.375,11
1643.575,11
1643.775,11
1643.975,11
1644.175,11
1644.375,11
1644.575,11
1644.775,11
1644.975,11
1645.175,11
1645.375,11
1645.575,11
1645.775,11
1645.975,11
1646.175,11
1646.375,11
1646.575,11
1646.775,11
1646.975,11
1647.175,11
1647.375,11
1647.575,11
1647.775,11
1647.975,11
1648.175,11
1648.375,11
1648.575,11
1648.775,11
1648.975,11
1649.175,11
1649.375,11
1649.575,11
1649.775,11
1649.975,11
1650.175,11
1650.375,11
1650.575,11
1650.775,11
1650.975,11
1651.175,11
1651.375,11
1651.575,11
1651.775,11
1651.975,11
1652.175,11
1652.375,11
1652.575,11
1652.775,11
1652.975,11
1653.175,11
1653.375,11
1653.575,11
1653.775,11
1653.975,11
1654.175,11
1654.375,11
1654.575,11
1654.775,11
1654.975,11
1655.175,11
1655.375,11
1655.575,11
1655.775,11
1655.975,11
1656.175,11
1656.375,11
1656.575,11
1656.775,11
1656.975,11
1657.175,11
1657.375,11
1657.575,11
1657.775,11
1657.975,11
1658.175,11
1658.375,11
1658.575,11
1658.775,11
1658.975,11
1659.175,11
1659.375,11
1659.575,11
1659.775,11
1659.975,11
1660.175,11
1660.375,11
1660.575,11
1660.775,11
1660.975,11
1661.175,11
1661.375,11
1661.575,11
1661.775,11
1661.975,11
1662.175,11
1662.375,11
1662.575,11
1662.775,11
1662.975,11
1663.175,11
1663.375,11
1663.575,11
1663.775,11
1663.975,11
1664.175,11
1664.375,11
1664.575,11
1664.775,11
1664.975,11
1665.175,11
1665.375,11
1665.575,11
1665.775,11
1665.975,11
1666.175,11
1666.375,11
1666.575,11
1666.775,11
1666.975,11
1667.175,11
1667.375,11
1667.575,11
1667.775,11
1667.975,11
1668.175,11
1668.375,11
1668.575,11
1668.775,11
1668.975,11
1669.175,11
1669.375,11
1669.575,11
1669.775,11
1669.975,11
1670.175,11
1670.375,11
1670.575,11
1670.775,11
1670.975,11
1671.175,11
1671.375,11
1671.575,11
1671.775,11
1671.975,11
1672.175,11
1672.375,11
1672.575,11
1672.775,11
1672.975,11
1673.175,11
1673.375,11
1673.575,11
1673.775,11
1673.975,11
1674.175,11
1674.375,11
1674.575,11
1674.775,11
1674.975,11
1675.175,11
1675.375,11
1675.575,11
1675.775,11
1675.975,11
1676.175,11
1676.375,11
1676.575,11
1676.775,11
1676.975,11
1677.175,11
1677.375,11
1677.575,11
1677.775,11
1677.975,11
1678.175,11
1678.375,11
1678.575,11
1678.775,11
1678.975,11
1679.175,11
1679.375,11
1679.575,11
1679.775,11
1679.975,11
1680.175,11
1680.375,11
1680.575,11
1680.775,11
1680.975,11
1681.175,11
1681.375,11
1681.575,11
1681.775,11
1681.975,11
1682.175,11
1682.375,11
1682.575,11
1682.775,11
1682.975,11
1683.175,11
1683.375,11
1683.575,11
1683.775,11
1683.975,11
1684.175,11
1684.375,11
1684.575,11
1684.775,11
1684.975,11
1685.175,11
1685.375,11
1685.575,11
1685.775,11
1685.975,11
1686.175,11
1686.375,11
1686.575,11
1686.775,11
1686.975,11
1687.175,11
1687.375,11
1687.575,11
1687.775,11
1687.975,11
1688.175,11
1688.375,11
1688.575,11
1688.775,11
1688.975,11
1689.175,11
1689.375,11
1689.575,11
1689.775,11
1689.975,11
1690.175,11
1690.375,11
1690.575,11
1690.775,11
1690.975,11
1691.175,11
1691.375,11
1691.575,11
1691.775,11
1691.975,11
1692.175,11
1692.375,11
1692.575,11
1692.775,11
1692.975,11
1693.175,11
1693.375,11
1693.575,11
1693.775,11
1693.975,11
1694.175,11
1694.375,11
1694.575,11
1694.775,11
1694.975,11
1695.175,11
1695.375,11
1695.575,11
1695.775,11
1695.975,11
1696.175,11
1696.375,11
1696.575,11
1696.775,11
1696.975,11
1697.175,11
1697.375,11
1697.575,11
1697.775,11
1697.975,11
1698.175,11
1698.374,11
1698.574,11
1698.774,11
1698.974,11
1699.174,11
1699.374,11
1699.574,11
1699.775,11
1699.974,11
1700.174,11
1700.374,11
1700.575,11
1700.774,11
1700.974,11
1701.174,11
1701.374,11
1701.574,11
1701.774,11
1701.974,11
1702.174,11
1702.374,11
1702.574,11
1702.774,11
1702.974,11
1703.174,11
1703.374,11
1703.574,11
1703.774,11
1703.974,11
1704.174,11
1704.374,11
1704.574,11
1704.774,11
1704.974,11
1705.174,11
1705.374,11
1705.574,11
1705.774,11
1705.974,11
1706.174,11
1706.374,11
1706.574,11
1706.774,11
1706.974,11
1707.174,11
1707.374,11
1707.574,11
1707.774,11
1707.974,11
1708.174,11
1708.374,11
1708.574,11
1708.774,11
1708.974,11
1709.174,11
1709.374,11
1709.574,11
1709.774,11
1709.974,11
1710.174,11
1710.374,11
1710.574,11
1710.774,11
1710.974,11
1711.174,11
1711.374,11
1711.574,11
1711.774,11
1711.974,11
1712.174,11
1712.374,11
1712.574,11
1712.774,11
1712.974,11
1713.174,11
1713.374,11
1713.574,11
1713.774,11
1713.974,11
1714.174,11
1714.374,11
1714.574,11
1714.774,11
1714.974,11
1715.174,11
1715.374,11
1715.574,11
1715.774,11
1715.974,11
1716.174,11
1716.374,11
1716.574,11
1716.774,11
1716.974,11
1717.174,11
1717.374,11
1717.574,11
1717.774,11
1717.974,11
1718.174,11
1718.374,11
1718.574,11
1718.774,11
1718.974,11
1719.174,11
1719.374,11
1719.574,11
1719.774,11
1719.974,11
1720.174,11
1720.374,11
1720.574,11
1720.774,11
1720.974,11
1721.174,11
1721.374,11
1721.574,11
1721.774,11
1721.974,11
1722.174,11
1722.374,11
1722.574,11
1722.774,11
1722.974,11
1723.174,11
1723.374,11
1723.574,11
1723.774,11
1723.974,11
1724.174,11
1724.374,11
1724.574,11
1724.774,11
1724.974,11
1725.174,11
1725.374,11
1725.574,11
1725.774,11
1725.974,11
1726.174,11
1726.374,11
1726.574,11
1726.774,11
1726.974,11
1727.174,11
1727.374,11
1727.574,11
1727.774,11
1727.974,11
1728.174,11
1728.374,11
1728.574,11
1728.774,11
1728.974,11
1729.174,11
1729.374,11
1729.574,11
1729.774,11
1729.974,11
1730.174,11
1730.374,11
1730.574,11
1730.774,11
1730.974,11
1731.174,11
1731.374,11
1731.574,11
1731.774,11
1731.974,11
1732.174,11
1732.374,11
1732.574,11
1732.774,11
1732.974,11
1733.174,11
1733.374,11
1733.574,11
1733.774,11
1733.974,11
1734.174,11
1734.374,11
1734.574,11
1734.774,11
1734.974,11
1735.174,11
1735.374,11
1735.574,11
1735.774,11
1735.974,11
1736.174,11
1736.374,11
1736.574,11
1736.774,11
1736.974,11
1737.174,11
1737.374,11
1737.574,11
1737.774,11
1737.974,11
1738.174,11
1738.374,11
1738.574,11
1738.774,11
1738.974,11
1739.174,11
1739.374,11
1739.574,11
1739.774,11
1739.974,11
1740.174,11
1740.374,11
1740.574,11
1740.774,11
1740.974,11
1741.174,11
1741.374,11
1741.574,11
1741.774,11
1741.974,11
1742.174,11
1742.374,11
1742.574,11
1742.774,11
1742.974,11
1743.174,11
1743.374,11
1743.574,11
1743.774,11
1743.974,11
1744.174,11
1744.374,11
1744.574,11
1744.774,11
1744.974,11
1745.174,11
1745.374,11
1745.574,11
1745.774,11
1745.974,11
1746.174,11
1746.374,11
1746.574,11
1746.774,11
1746.974,11
1747.174,11
1747.374,11
1747.574,11
1747.774,11
1747.974,11
1748.174,11
1748.374,11
1748.574,11
1748.774,11
1748.974,11
1749.174,11
1749.374,11
1749.574,11
1749.774,11
1749.974,11
1750.174,11
1750.374,11
1750.574,11
1750.774,11
1750.974,11
1751.174,11
1751.374,11
1751.574,11
1751.774,11
1751.974,11
1752.174,11
1752.374,11
1752.574,11
1752.774,11
1752.974,11
1753.174,11
1753.374,11
1753.574,11
1753.774,11
1753.974,11
1754.174,11
1754.374,11
1754.574,11
1754.774,11
1754.974,11
1755.174,11
1755.374,11
1755.574,11
1755.774,11
1755.974,11
1756.174,11
1756.374,11
1756.574,11
1756.774,11
1756.974,11
1757.174,11
1757.374,11
1757.574,11
1757.774,11
1757.974,11
1758.174,11
1758.374,11
1758.574,11
1758.774,11
1758.974,11
1759.174,11
1759.374,11
1759.574,11
1759.773,11
1759.973,11
1760.174,11
1760.373,11
1760.574,11
1760.774,11
1760.973,11
1761.174,11
1761.373,11
1761.574,11
1761.773,11
1761.973,11
1762.174,11
1762.373,11
1762.574,11
1762.773,11
1762.973,11
1763.174,11
1763.373,11
1763.573,11
1763.773,11
1763.973,11
1764.173,11
1764.373,11
1764.573,11
1764.773,11
1764.973,11
1765.173,11
1765.373,11
1765.573,11
1765.773,11
1765.973,11
1766.173,11
1766.373,11
1766.573,11
1766.773,11
