time,FuelCons
1391.299,28261
1391.319,28306
1391.339,28351
1391.359,28397
1391.379,28443
1391.399,28490
1391.419,28538
1391.439,28587
1391.459,28636
1391.479,28686
1391.499,28737
1391.519,28788
1391.539,28841
1391.559,28894
1391.579,28947
1391.599,29002
1391.619,29056
1391.639,29112
1391.659,29167
1391.679,29223
1391.699,29279
1391.719,29336
1391.739,29394
1391.759,29451
1391.779,29509
1391.799,29567
1391.819,29626
1391.839,29684
1391.859,29743
1391.879,29802
1391.899,29862
1391.919,29921
1391.939,29980
1391.959,30040
1391.979,30100
1391.999,30159
1392.019,30220
1392.039,30280
1392.059,30339
1392.079,30399
1392.099,30459
1392.119,30519
1392.139,30579
1392.159,30640
1392.179,30700
1392.199,30760
1392.219,30820
1392.239,30880
1392.259,30940
1392.279,31000
1392.299,31061
1392.319,31121
1392.339,31181
1392.358,31241
1392.378,31301
1392.398,31362
1392.418,31422
1392.438,31482
1392.458,31542
1392.478,31603
1392.498,31663
1392.518,31723
1392.538,31783
1392.558,31844
1392.578,31904
1392.598,31964
1392.618,32025
1392.638,32085
1392.658,32145
1392.678,32205
1392.698,32266
1392.718,32326
1392.738,32387
1392.758,32447
1392.778,32507
1392.798,32567
1392.818,32628
1392.838,32688
1392.858,32749
1392.878,41
1392.898,101
1392.918,161
1392.938,220
1392.958,280
1392.978,339
1392.998,398
1393.018,455
1393.038,513
1393.058,569
1393.078,625
1393.098,681
1393.118,736
1393.138,790
1393.158,844
1393.178,897
1393.198,950
1393.218,1002
1393.238,1053
1393.258,1104
1393.278,1154
1393.298,1204
1393.318,1254
1393.338,1303
1393.358,1351
1393.378,1400
1393.398,1447
1393.418,1495
1393.438,1542
1393.458,1589
1393.478,1635
1393.498,1681
1393.518,1726
1393.538,1771
1393.558,1816
1393.578,1860
1393.598,1904
1393.618,1948
1393.638,1991
1393.658,2033
1393.678,2076
1393.698,2076
1393.718,2160
1393.738,2203
1393.758,2244
1393.778,2286
1393.798,2327
1393.818,2368
1393.838,2409
1393.858,2449
1393.878,2490
1393.898,2530
1393.918,2571
1393.938,2611
1393.958,2651
1393.978,2691
1393.998,2731
1394.017,2770
1394.038,2810
1394.058,2849
1394.077,2889
1394.098,2928
1394.117,2967
1394.137,3007
1394.157,3046
1394.177,3085
1394.197,3124
1394.217,3163
1394.237,3202
1394.257,3241
1394.277,3280
1394.297,3318
1394.317,3356
1394.337,3395
1394.357,3433
1394.377,3471
1394.397,3509
1394.417,3546
1394.437,3584
1394.457,3621
1394.477,3659
1394.497,3697
1394.517,3733
1394.537,3770
1394.557,3807
1394.577,3844
1394.597,3880
1394.617,3917
1394.637,3953
1394.657,3989
1394.677,4025
1394.697,4061
1394.717,4096
1394.737,4132
1394.757,4168
1394.777,4203
1394.797,4238
1394.817,4273
1394.837,4309
1394.857,4344
1394.877,4378
1394.897,4413
1394.917,4448
1394.937,4482
1394.957,4516
1394.977,4550
1394.997,4583
1395.017,4617
1395.037,4650
1395.057,4683
1395.077,4715
1395.097,4747
1395.117,4779
1395.137,4810
1395.157,4841
1395.177,4872
1395.197,4902
1395.217,4933
1395.237,4963
1395.257,4993
1395.277,5023
1395.297,5053
1395.317,5082
1395.337,5111
1395.356,5141
1395.376,5171
1395.396,5200
1395.416,5229
1395.436,5258
1395.456,5287
1395.476,5316
1395.496,5346
1395.516,5375
1395.536,5375
1395.556,5433
1395.576,5462
1395.596,5491
1395.616,5519
1395.636,5548
1395.656,5576
1395.676,5605
1395.696,5633
1395.716,5662
1395.736,5690
1395.756,5718
1395.776,5746
1395.796,5774
1395.816,5803
1395.836,5831
1395.856,5859
1395.876,5859
1395.896,5915
1395.916,5943
1395.936,5971
1395.956,5999
1395.976,6027
1395.996,6055
1396.016,6083
1396.036,6111
1396.056,6139
1396.076,6167
1396.096,6195
1396.116,6223
1396.136,6251
1396.156,6279
1396.176,6279
1396.196,6335
1396.216,6362
1396.236,6390
1396.256,6418
1396.276,6446
1396.296,6474
1396.316,6501
1396.336,6529
1396.356,6556
1396.376,6584
1396.396,6611
1396.416,6639
1396.436,6666
1396.456,6694
1396.476,6721
1396.496,6747
1396.516,6747
1396.536,6801
1396.556,6828
1396.576,6854
1396.596,6881
1396.616,6907
1396.636,6932
1396.656,6958
1396.676,6982
1396.696,7007
1396.716,7031
1396.736,7056
1396.756,7080
1396.776,7103
1396.796,7127
1396.816,7150
1396.835,7173
1396.855,7196
1396.875,7219
1396.895,7242
1396.915,7265
1396.935,7288
1396.955,7309
1396.975,7332
1396.995,7354
1397.015,7376
1397.035,7398
1397.055,7421
1397.075,7442
1397.095,7464
1397.115,7487
1397.135,7509
1397.155,7531
1397.175,7554
1397.195,7576
1397.215,7598
1397.235,7621
1397.255,7644
1397.275,7667
1397.295,7690
1397.315,7714
1397.335,7739
1397.355,7763
1397.375,7788
1397.395,7814
1397.415,7840
1397.435,7866
1397.455,7893
1397.475,7920
1397.495,7948
1397.515,7976
1397.535,8004
1397.555,8033
1397.575,8062
1397.595,8091
1397.615,8122
1397.635,8152
1397.655,8183
1397.675,8214
1397.695,8246
1397.715,8278
1397.735,8310
1397.755,8343
1397.775,8375
1397.795,8409
1397.815,8442
1397.835,8476
1397.855,8510
1397.875,8544
1397.895,8578
1397.915,8612
1397.935,8647
1397.955,8682
1397.975,8716
1397.995,8751
1398.015,8786
1398.035,8822
1398.055,8857
1398.075,8892
1398.095,8927
1398.115,8963
1398.135,8998
1398.155,9033
1398.175,9069
1398.195,9105
1398.215,9141
1398.235,9177
1398.255,9214
1398.275,9250
1398.295,9286
1398.315,9323
1398.335,9361
1398.355,9398
1398.375,9436
1398.395,9473
1398.415,9511
1398.435,9549
1398.455,9588
1398.475,9626
1398.495,9665
1398.515,9703
1398.535,9742
1398.555,9781
1398.575,9820
1398.595,9859
1398.614,9898
1398.634,9937
1398.654,9977
1398.674,10017
1398.694,10056
1398.715,10096
1398.734,10136
1398.754,10176
1398.774,10215
1398.794,10255
1398.814,10295
1398.834,10335
1398.854,10375
1398.874,10415
1398.894,10455
1398.914,10495
1398.935,10535
1398.955,10575
1398.975,10575
1398.994,10655
1399.014,10695
1399.035,10735
1399.055,10775
1399.074,10815
1399.094,10855
1399.114,10895
1399.134,10935
1399.154,10975
1399.174,11015
1399.194,11056
1399.214,11096
1399.234,11136
1399.254,11176
1399.274,11217
1399.294,11257
1399.314,11298
1399.334,11338
1399.354,11378
1399.374,11420
1399.394,11460
1399.414,11502
1399.434,11543
1399.454,11585
1399.474,11627
1399.494,11669
1399.514,11711
1399.534,11754
1399.554,11797
1399.574,11840
1399.594,11884
1399.614,11927
1399.634,11971
1399.654,12015
1399.674,12060
1399.694,12104
1399.714,12149
1399.734,12195
1399.754,12240
1399.774,12285
1399.794,12331
1399.814,12377
1399.834,12423
1399.854,12469
1399.874,12515
1399.893,12562
1399.913,12609
1399.933,12656
1399.953,12702
1399.973,12749
1399.993,12796
1400.013,12796
1400.033,12890
1400.053,12938
1400.073,12985
1400.093,13032
1400.113,13079
1400.133,13127
1400.153,13174
1400.173,13222
1400.193,13269
1400.213,13317
1400.233,13365
1400.253,13413
1400.273,13460
1400.293,13508
1400.313,13556
1400.333,13604
1400.353,13653
1400.373,13701
1400.393,13749
1400.413,13797
1400.433,13845
1400.453,13893
1400.473,13941
1400.493,13989
1400.513,14037
1400.533,14085
1400.553,14133
1400.573,14180
1400.593,14227
1400.613,14274
1400.633,14320
1400.653,14365
1400.673,14410
1400.693,14454
1400.713,14497
1400.733,14539
1400.753,14581
1400.773,14621
1400.793,14661
1400.813,14701
1400.833,14739
1400.853,14776
1400.873,14813
1400.893,14849
1400.913,14884
1400.933,14918
1400.953,14951
1400.973,14984
1400.993,15016
1401.013,15047
1401.033,15077
1401.053,15106
1401.073,15134
1401.093,15161
1401.113,15187
1401.133,15211
1401.153,15236
1401.173,15259
1401.193,15281
1401.213,15303
1401.233,15324
1401.253,15344
1401.273,15364
1401.292,15384
1401.313,15403
1401.332,15421
1401.353,15439
1401.372,15457
1401.392,15474
1401.412,15491
1401.432,15507
1401.452,15522
1401.472,15537
1401.492,15552
1401.512,15567
1401.532,15581
1401.552,15594
1401.572,15608
1401.592,15620
1401.612,15632
1401.632,15644
1401.652,15656
1401.672,15667
1401.692,15678
1401.712,15689
1401.732,15699
1401.752,15710
1401.772,15721
1401.792,15731
1401.812,15741
1401.832,15751
1401.852,15761
1401.872,15771
1401.892,15781
1401.912,15792
1401.932,15802
1401.952,15812
1401.972,15822
1401.992,15831
1402.012,15841
1402.032,15851
1402.052,15861
1402.072,15871
1402.092,15882
1402.112,15891
1402.132,15901
1402.152,15911
1402.172,15921
1402.192,15930
1402.212,15940
1402.232,15949
1402.252,15959
1402.272,15968
1402.292,15977
1402.312,15986
1402.332,15996
1402.352,16006
1402.372,16015
1402.392,16025
1402.412,16036
1402.432,16045
1402.452,16055
1402.472,16065
1402.492,16075
1402.512,16085
1402.532,16094
1402.552,16104
1402.572,16114
1402.592,16124
1402.612,16134
1402.632,16144
1402.652,16154
1402.672,16164
1402.692,16173
1402.712,16183
1402.732,16193
1402.752,16203
1402.772,16213
1402.791,16223
1402.811,16232
1402.831,16242
1402.851,16252
1402.871,16262
1402.891,16272
1402.911,16282
1402.931,16292
1402.951,16302
1402.971,16312
1402.991,16321
1403.011,16331
1403.031,16341
1403.051,16352
1403.071,16362
1403.091,16373
1403.111,16384
1403.131,16394
1403.151,16405
1403.171,16416
1403.191,16427
1403.211,16439
1403.231,16450
1403.251,16461
1403.271,16473
1403.291,16484
1403.311,16496
1403.331,16508
1403.351,16521
1403.371,16533
1403.391,16545
1403.411,16557
1403.431,16569
1403.451,16581
1403.471,16593
1403.491,16605
1403.511,16618
1403.531,16630
1403.551,16643
1403.571,16656
1403.591,16669
1403.611,16682
1403.631,16695
1403.651,16707
1403.671,16720
1403.691,16732
1403.711,16745
1403.731,16757
1403.751,16770
1403.771,16782
1403.791,16794
1403.811,16807
1403.831,16820
1403.851,16832
1403.871,16845
1403.891,16857
1403.911,16870
1403.931,16882
1403.951,16894
1403.971,16907
1403.991,16920
1404.011,16932
1404.031,16945
1404.051,16957
1404.071,16970
1404.091,16983
1404.111,16995
1404.131,17008
1404.151,17020
1404.171,17033
1404.191,17045
1404.211,17058
1404.231,17070
1404.251,17083
1404.27,17096
1404.29,17108
1404.311,17120
1404.33,17133
1404.35,17146
1404.37,17158
1404.39,17171
1404.41,17184
1404.43,17196
1404.45,17209
1404.47,17222
1404.49,17234
1404.51,17247
1404.53,17260
1404.55,17274
1404.57,17287
1404.59,17301
1404.61,17315
1404.63,17329
1404.65,17343
1404.67,17359
1404.69,17374
1404.71,17390
1404.73,17406
1404.75,17423
1404.77,17441
1404.79,17459
1404.81,17477
1404.83,17495
1404.85,17514
1404.87,17534
1404.89,17553
1404.91,17573
1404.93,17593
1404.95,17613
1404.97,17633
1404.99,17654
1405.01,17674
1405.03,17694
1405.05,17715
1405.07,17736
1405.09,17756
1405.11,17777
1405.13,17799
1405.15,17820
1405.17,17841
1405.19,17863
1405.21,17885
1405.23,17907
1405.25,17929
1405.27,17952
1405.29,17975
1405.31,17997
1405.33,18020
1405.35,18044
1405.37,18068
1405.39,18092
1405.41,18117
1405.43,18142
1405.45,18167
1405.47,18193
1405.49,18219
1405.51,18245
1405.53,18272
1405.55,18298
1405.57,18326
1405.59,18353
1405.61,18381
1405.63,18408
1405.65,18436
1405.67,18464
1405.69,18492
1405.71,18520
1405.73,18548
1405.75,18576
1405.769,18605
1405.789,18633
1405.809,18662
1405.829,18690
1405.849,18719
1405.869,18747
1405.889,18776
1405.91,18804
1405.929,18832
1405.949,18861
1405.969,18890
1405.989,18918
1406.009,18945
1406.029,18971
1406.049,18997
1406.069,19021
1406.089,19044
1406.109,19065
1406.129,19086
1406.149,19105
1406.169,19123
1406.189,19140
1406.209,19156
1406.229,19170
1406.249,19184
1406.269,19197
1406.289,19208
1406.309,19219
1406.329,19229
1406.349,19238
1406.369,19246
1406.389,19253
1406.409,19260
1406.429,19267
1406.449,19273
1406.469,19280
1406.489,19285
1406.509,19288
1406.529,19290
1406.549,19292
1406.569,19295
1406.589,19299
1406.609,19302
1406.629,19305
1406.649,19308
1406.669,19312
1406.689,19316
1406.709,19319
1406.729,19322
1406.749,19326
1406.769,19329
1406.789,19333
1406.809,19337
1406.829,19340
1406.849,19345
1406.869,19350
1406.889,19355
1406.909,19361
1406.929,19368
1406.949,19376
1406.969,19384
1406.989,19393
1407.009,19403
1407.029,19412
1407.049,19422
1407.069,19432
1407.089,19442
1407.109,19452
1407.129,19463
1407.149,19473
1407.169,19484
1407.189,19494
1407.209,19505
1407.229,19516
1407.249,19527
1407.269,19537
1407.288,19548
1407.308,19559
1407.328,19570
1407.348,19580
1407.368,19590
1407.388,19600
1407.408,19610
1407.428,19620
1407.448,19628
1407.468,19637
1407.488,19646
1407.508,19654
1407.528,19662
1407.548,19670
1407.568,19677
1407.588,19683
1407.608,19688
1407.628,19695
1407.648,19701
1407.668,19708
1407.688,19715
1407.708,19721
1407.728,19728
1407.748,19735
1407.768,19742
1407.788,19749
1407.808,19756
1407.828,19763
1407.848,19769
1407.868,19776
1407.888,19783
1407.908,19790
1407.928,19797
1407.948,19804
1407.968,19810
1407.988,19817
1408.008,19824
1408.028,19831
1408.048,19838
1408.068,19845
1408.088,19852
1408.108,19859
1408.128,19865
1408.148,19872
1408.168,19879
1408.188,19886
1408.208,19893
1408.228,19899
1408.248,19906
1408.268,19913
1408.288,19920
1408.308,19927
1408.328,19934
1408.348,19940
1408.368,19947
1408.388,19954
1408.408,19961
1408.428,19968
1408.448,19975
1408.468,19982
1408.488,19989
1408.508,19996
1408.528,20003
1408.548,20010
1408.568,20016
1408.588,20023
1408.608,20030
1408.628,20037
1408.648,20045
1408.668,20052
1408.688,20059
1408.708,20066
1408.728,20073
1408.747,20080
1408.767,20088
1408.787,20094
1408.807,20101
1408.827,20108
1408.847,20116
1408.867,20123
1408.887,20130
1408.907,20137
1408.927,20144
1408.947,20151
1408.967,20158
1408.987,20165
1409.007,20173
1409.027,20180
1409.047,20187
1409.067,20194
1409.087,20202
1409.107,20209
1409.127,20216
1409.147,20223
1409.167,20230
1409.187,20238
1409.207,20245
1409.227,20253
1409.247,20262
1409.267,20271
1409.287,20280
1409.307,20291
1409.327,20302
1409.347,20314
1409.367,20327
1409.387,20340
1409.407,20354
1409.427,20368
1409.447,20384
1409.467,20403
1409.487,20425
1409.507,20447
1409.527,20469
1409.547,20492
1409.567,20514
1409.587,20537
1409.607,20561
1409.627,20586
1409.647,20611
1409.667,20637
1409.687,20663
1409.707,20690
1409.727,20718
1409.747,20746
1409.767,20774
1409.787,20804
1409.807,20833
1409.827,20862
1409.847,20893
1409.867,20923
1409.887,20954
1409.907,20985
1409.927,21016
1409.947,21048
1409.967,21080
1409.987,21113
1410.007,21146
1410.027,21179
1410.047,21212
1410.067,21246
1410.087,21279
1410.107,21313
1410.127,21348
1410.147,21382
1410.167,21417
1410.187,21452
1410.207,21487
1410.227,21522
1410.246,21558
1410.267,21593
1410.286,21629
1410.306,21664
1410.326,21700
1410.346,21736
1410.367,21772
1410.386,21808
1410.406,21844
1410.426,21880
1410.446,21916
1410.467,21952
1410.486,21988
1410.506,22025
1410.526,22061
1410.546,22097
1410.567,22133
1410.586,22169
1410.606,22205
1410.626,22241
1410.646,22277
1410.667,22314
1410.686,22350
1410.706,22386
1410.726,22422
1410.746,22458
1410.767,22495
1410.786,22531
1410.806,22567
1410.826,22603
1410.846,22640
1410.867,22676
1410.886,22712
1410.906,22749
1410.926,22785
1410.946,22822
1410.967,22858
1410.986,22894
1411.006,22931
1411.026,22968
1411.046,23004
1411.067,23041
1411.086,23077
1411.106,23114
1411.126,23150
1411.146,23187
1411.166,23223
1411.186,23260
1411.206,23297
1411.226,23333
1411.246,23370
1411.266,23406
1411.286,23443
1411.306,23479
1411.326,23516
1411.346,23553
1411.366,23589
1411.386,23626
1411.406,23662
1411.426,23698
1411.446,23734
1411.466,23770
1411.486,23806
1411.506,23841
1411.526,23876
1411.546,23911
1411.566,23945
1411.586,23979
1411.606,24013
1411.626,24047
1411.646,24080
1411.666,24112
1411.686,24143
1411.706,24174
1411.726,24205
1411.745,24234
1411.765,24263
1411.785,24291
1411.805,24319
1411.825,24346
1411.845,24371
1411.865,24397
1411.885,24422
1411.905,24447
1411.925,24471
1411.945,24494
1411.965,24518
1411.985,24541
1412.005,24564
1412.025,24586
1412.045,24609
1412.065,24631
1412.085,24653
1412.105,24675
1412.125,24697
1412.145,24718
1412.165,24740
1412.185,24762
1412.205,24783
1412.225,24805
1412.245,24826
1412.265,24848
1412.285,24869
1412.305,24891
1412.325,24913
1412.345,24935
1412.365,24956
1412.385,24979
1412.405,25001
1412.425,25024
1412.445,25048
1412.465,25071
1412.485,25096
1412.505,25120
1412.525,25145
1412.545,25171
1412.565,25197
1412.585,25224
1412.605,25251
1412.625,25278
1412.645,25305
1412.665,25334
1412.685,25362
1412.705,25391
1412.725,25419
1412.745,25449
1412.765,25478
1412.785,25508
1412.805,25538
1412.825,25568
1412.845,25599
1412.865,25630
1412.885,25662
1412.905,25693
1412.925,25726
1412.945,25758
1412.965,25791
1412.985,25824
1413.005,25857
1413.025,25890
1413.045,25924
1413.065,25958
1413.085,25993
1413.105,26027
1413.125,26062
1413.145,26098
1413.165,26133
1413.185,26169
1413.205,26204
1413.225,26241
1413.244,26277
1413.264,26313
1413.284,26350
1413.304,26387
1413.324,26424
1413.345,26461
1413.365,26498
1413.385,26536
1413.404,26574
1413.424,26612
1413.444,26649
1413.464,26687
1413.484,26726
1413.504,26764
1413.524,26802
1413.544,26841
1413.564,26880
1413.584,26919
1413.604,26958
1413.624,26997
1413.644,27036
1413.664,27076
1413.684,27115
1413.704,27155
1413.724,27195
1413.744,27235
1413.764,27275
1413.784,27316
1413.804,27357
1413.824,27398
1413.844,27439
1413.864,27481
1413.884,27523
1413.904,27565
1413.924,27607
1413.944,27650
1413.964,27693
1413.984,27737
1414.004,27780
1414.024,27825
1414.044,27869
1414.064,27914
1414.084,27959
1414.104,28004
1414.124,28050
1414.144,28096
1414.164,28142
1414.184,28189
1414.204,28235
1414.224,28282
1414.244,28329
1414.264,28377
1414.284,28424
1414.304,28472
1414.324,28519
1414.344,28567
1414.364,28615
1414.384,28663
1414.404,28711
1414.424,28760
1414.444,28808
1414.464,28857
1414.484,28906
1414.504,28955
1414.524,29004
1414.544,29053
1414.564,29102
1414.584,29151
1414.604,29201
1414.624,29250
1414.644,29300
1414.664,29350
1414.684,29400
1414.704,29451
1414.724,29501
1414.744,29552
1414.764,29603
1414.784,29654
1414.804,29705
1414.823,29757
1414.843,29808
1414.863,29860
1414.883,29912
1414.903,29963
1414.923,30015
1414.943,30067
1414.963,30119
1414.983,30171
1415.003,30223
1415.023,30275
1415.043,30328
1415.063,30380
1415.083,30432
1415.103,30484
1415.123,30537
1415.143,30589
1415.163,30641
1415.183,30693
1415.203,30746
1415.223,30798
1415.243,30850
1415.263,30902
1415.283,30955
1415.303,31007
1415.323,31059
1415.343,31112
1415.363,31164
1415.383,31216
1415.403,31268
1415.423,31321
1415.443,31373
1415.463,31426
1415.483,31478
1415.503,31530
1415.523,31582
1415.543,31635
1415.563,31687
1415.583,31739
1415.603,31791
1415.623,31844
1415.643,31896
1415.663,31948
1415.683,32001
1415.703,32053
1415.723,32105
1415.743,32157
1415.763,32209
1415.783,32261
1415.803,32313
1415.823,32365
1415.843,32416
1415.863,32468
1415.883,32519
1415.903,32571
1415.923,32622
1415.943,32673
1415.963,32724
1415.983,7
1416.003,58
1416.023,109
1416.043,160
1416.063,211
1416.083,262
1416.103,313
1416.123,363
1416.143,414
1416.163,465
1416.183,515
1416.203,566
1416.222,616
1416.243,667
1416.262,717
1416.282,767
1416.302,817
1416.322,867
1416.342,917
1416.362,967
1416.382,1016
1416.402,1065
1416.422,1113
1416.442,1162
1416.462,1210
1416.482,1258
1416.502,1306
1416.522,1353
1416.542,1401
1416.562,1448
1416.582,1495
1416.602,1542
1416.622,1588
1416.642,1635
1416.662,1681
1416.682,1727
1416.702,1773
1416.722,1819
1416.742,1865
1416.762,1910
1416.782,1956
1416.802,2001
1416.822,2046
1416.842,2090
1416.862,2135
1416.882,2179
1416.902,2222
1416.922,2265
1416.942,2308
1416.962,2350
1416.982,2392
1417.002,2432
1417.022,2473
1417.042,2512
1417.062,2552
1417.082,2590
1417.102,2629
1417.122,2667
1417.142,2704
1417.162,2741
1417.182,2778
1417.202,2815
1417.222,2850
1417.242,2886
1417.262,2922
1417.282,2957
1417.302,2992
1417.322,3027
1417.342,3062
1417.362,3097
1417.382,3131
1417.402,3166
1417.422,3200
1417.442,3234
1417.462,3269
1417.482,3303
1417.502,3337
1417.522,3372
1417.542,3406
1417.562,3440
1417.582,3475
1417.602,3509
1417.622,3544
1417.642,3580
1417.662,3616
1417.681,3652
1417.701,3688
1417.721,3726
1417.741,3764
1417.761,3802
1417.781,3840
1417.801,3880
1417.821,3919
