time,WheelAng
230.1808,-10.5
230.1908,-10.5
230.2008,-10.5
230.2108,-10.5
230.2208,-10.5
230.2309,-10.5
230.2408,-10.5
230.2508,-10.5
230.2608,-10.5
230.2708,-10.5
230.2808,-10.5
230.2908,-10.5
230.3008,-10.5
230.3108,-10.5
230.3208,-10.5
230.3308,-10.5
230.3409,-10.5
230.3508,-10.5
230.3608,-10.5
230.3708,-10.5
230.3808,-10.5
230.3908,-10.5
230.4008,-10.5
230.4108,-10.5
230.4208,-10.5
230.4308,-10.5
230.4408,-10.5
230.4508,-10.5
230.4608,-10.5
230.4708,-10.5
230.4818,-10.5
230.4918,-10.5
230.5018,-10.5
230.5118,-10.5
230.5219,-10.5
230.5318,-10.5
230.5418,-10.5
230.5518,-10.5
230.5618,-10.5
230.5718,-10.5
230.5818,-10.5
230.5918,-10.5
230.6018,-10.5
230.6118,-10.5
230.6218,-10.5
230.6319,-10.5
230.6418,-10.5
230.6518,-10.5
230.6618,-10.5
230.6718,-10.5
230.6818,-10.5
230.6918,-10.5
230.7018,-10.5
230.7118,-10.5
230.7218,-8.925
230.7318,-8.925
230.7418,-8.925
230.7518,-8.925
230.7618,-7.35
230.7719,-7.35
230.7818,-7.35
230.7918,-7.35
230.8018,-5.95
230.8118,-5.95
230.8228,-4.375
230.8328,-4.375
230.8418,-4.375
230.8518,-4.375
230.8618,-2.975
230.8718,-2.975
230.8819,-2.975
230.8928,-2.975
230.9028,-2.975
230.9128,-2.975
230.9228,-2.975
230.9328,-1.4
230.9428,-1.4
230.9529,-1.4
230.9628,-1.4
230.9728,-1.4
230.9828,-1.4
230.9928,-1.4
231.0028,-1.4
231.0128,-1.4
231.0228,-1.4
231.0328,-1.4
231.0428,-1.4
231.0528,-1.4
231.0629,-1.4
231.0728,-1.4
231.0828,-1.4
231.0928,-1.4
231.1028,-1.4
231.1128,-1.4
231.1228,-1.4
231.1328,-1.4
231.1428,-1.4
231.1528,-1.4
231.1628,0
231.1728,0
231.1828,0
231.1928,0
231.2029,0
231.2128,0
231.2228,0
231.2328,0
231.2428,0
231.2528,0
231.2628,0
231.2738,0
231.2828,0
231.2938,0
231.3038,0
231.3138,0
231.3238,0
231.3338,1.4
231.3438,1.4
231.3539,2.975
231.3638,2.975
231.3738,2.975
231.3839,2.975
231.3938,4.375
231.4038,4.375
231.4138,4.375
231.4238,4.375
231.4338,4.375
231.4438,5.95
231.4538,5.95
231.4638,7.35
231.4738,7.35
231.4838,7.35
231.4939,7.35
231.5038,7.35
231.5138,7.35
231.5238,7.35
231.5338,8.925
231.5438,8.925
231.5538,8.925
231.5638,8.925
231.5738,8.925
231.5838,8.925
231.5938,8.925
231.6039,8.925
231.6138,8.925
231.6238,8.925
231.6339,10.5
231.6438,10.5
231.6538,10.5
231.6638,10.5
231.6738,10.5
231.6838,10.5
231.6948,10.5
231.7048,10.5
231.7148,10.5
231.7248,10.5
231.7348,11.9
231.7448,11.9
231.7548,11.9
231.7648,11.9
231.7748,11.9
231.7849,11.9
231.7948,11.9
231.8048,13.475
231.8148,13.475
231.8248,13.475
231.8348,14.875
231.8448,14.875
231.8548,14.875
231.8648,14.875
231.8748,14.875
231.8848,14.875
231.8948,14.875
231.9048,14.875
231.9148,14.875
231.9249,14.875
231.9348,16.45
231.9448,16.45
231.9548,16.45
231.9648,16.45
231.9748,16.45
231.9848,16.45
231.9948,16.45
232.0048,16.45
232.0148,16.45
232.0248,16.45
232.0349,16.45
232.0458,16.45
232.0558,16.45
232.0658,16.45
232.0758,16.45
232.0858,16.45
232.0958,16.45
232.1059,16.45
232.1158,16.45
232.1258,16.45
232.1358,16.45
232.1458,16.45
232.1558,16.45
232.1658,14.875
232.1758,14.875
232.1858,14.875
232.1958,14.875
232.2058,14.875
232.2159,14.875
232.2258,14.875
232.2358,14.875
232.2458,14.875
232.2558,14.875
232.2658,13.475
232.2758,13.475
232.2858,13.475
232.2958,11.9
232.3058,11.9
232.3158,11.9
232.3258,11.9
232.3358,11.9
232.3458,10.5
232.3559,10.5
232.3658,10.5
232.3758,10.5
232.3858,10.5
232.3958,8.925
232.4058,8.925
232.4158,8.925
232.4258,8.925
232.4368,8.925
232.4458,8.925
232.4558,8.925
232.4668,8.925
232.4768,8.925
232.4868,8.925
232.4968,8.925
232.5069,8.925
232.5168,8.925
232.5268,8.925
232.5368,8.925
232.5468,8.925
232.5568,8.925
232.5668,8.925
232.5768,8.925
232.5868,8.925
232.5968,10.5
232.6068,10.5
232.6168,10.5
232.6268,10.5
232.6368,10.5
232.6469,10.5
232.6568,10.5
232.6668,10.5
232.6768,10.5
232.6868,11.9
232.6968,11.9
232.7068,11.9
232.7168,11.9
232.7268,11.9
232.7368,11.9
232.7468,11.9
232.7569,11.9
232.7668,11.9
232.7768,11.9
232.7868,11.9
232.7968,11.9
232.8068,11.9
232.8168,11.9
232.8268,11.9
232.8368,11.9
232.8468,11.9
232.8578,10.5
232.8678,10.5
232.8778,10.5
232.8878,10.5
232.8978,10.5
232.9078,10.5
232.9178,10.5
232.9278,10.5
232.9379,10.5
232.9478,10.5
232.9578,10.5
232.9678,10.5
232.9778,10.5
232.9878,10.5
232.9978,10.5
233.0078,10.5
233.0178,10.5
233.0278,10.5
233.0378,10.5
233.0478,8.925
233.0578,8.925
233.0678,8.925
233.0779,8.925
233.0878,8.925
233.0978,8.925
233.1078,8.925
233.1178,8.925
233.1278,8.925
233.1378,8.925
233.1478,7.35
233.1578,7.35
233.1678,7.35
233.1778,7.35
233.1879,8.925
233.1978,8.925
233.2078,8.925
233.2178,8.925
233.2278,8.925
233.2378,8.925
233.2488,8.925
233.2589,8.925
233.2688,8.925
233.2788,8.925
233.2888,8.925
233.2988,8.925
233.3088,8.925
233.3188,8.925
233.3288,8.925
233.3388,8.925
233.3488,8.925
233.3588,10.5
233.3689,10.5
233.3788,10.5
233.3888,10.5
233.3988,10.5
233.4088,10.5
233.4188,10.5
233.4288,10.5
233.4388,10.5
233.4488,10.5
233.4588,10.5
233.4688,11.9
233.4789,11.9
233.4888,11.9
233.4988,11.9
233.5089,11.9
233.5188,11.9
233.5288,11.9
233.5388,11.9
233.5488,11.9
233.5588,11.9
233.5688,11.9
233.5788,11.9
233.5888,11.9
233.5988,11.9
233.6088,11.9
233.6189,11.9
233.6298,11.9
233.6398,11.9
233.6498,11.9
233.6599,11.9
233.6698,11.9
233.6798,11.9
233.6898,11.9
233.6998,11.9
233.7098,11.9
233.7198,11.9
233.7298,11.9
233.7398,11.9
233.7498,11.9
233.7598,11.9
233.7698,11.9
233.7798,11.9
233.7898,11.9
233.7999,11.9
233.8098,11.9
233.8198,11.9
233.8298,11.9
233.8398,11.9
233.8498,11.9
233.8598,11.9
233.8698,11.9
233.8798,11.9
233.8898,11.9
233.8998,11.9
233.9099,11.9
233.9198,11.9
233.9298,11.9
233.9398,11.9
233.9498,11.9
233.9598,11.9
233.9698,11.9
233.9798,11.9
233.9898,11.9
234.0008,11.9
234.0098,11.9
234.0208,11.9
234.0308,11.9
234.0408,11.9
234.0508,11.9
234.0608,11.9
234.0708,11.9
234.0808,11.9
234.0909,11.9
234.1008,11.9
234.1108,11.9
234.1208,11.9
234.1308,11.9
234.1408,11.9
234.1508,11.9
234.1608,11.9
234.1708,11.9
234.1808,11.9
234.1908,11.9
234.2008,11.9
234.2108,11.9
234.2208,11.9
234.2309,11.9
234.2408,11.9
234.2508,11.9
234.2608,11.9
234.2708,11.9
234.2808,11.9
234.2908,11.9
234.3008,10.5
234.3108,10.5
234.3208,10.5
234.3308,10.5
234.3418,10.5
234.3508,10.5
234.3618,10.5
234.3718,10.5
234.3819,10.5
234.3918,10.5
234.4008,10.5
234.4118,10.5
234.4218,10.5
234.4318,11.9
234.4418,11.9
234.4518,11.9
234.4618,11.9
234.4718,11.9
234.4818,11.9
234.4918,11.9
234.5018,11.9
234.5118,11.9
234.5219,11.9
234.5318,11.9
234.5418,11.9
234.5518,11.9
234.5618,11.9
234.5718,11.9
234.5818,11.9
234.5918,11.9
234.6018,11.9
234.6118,11.9
234.6218,11.9
234.6319,11.9
234.6418,11.9
234.6518,11.9
234.6618,11.9
234.6718,11.9
234.6818,11.9
234.6918,11.9
234.7018,11.9
234.7118,11.9
234.7218,11.9
234.7318,11.9
234.7418,11.9
234.7518,11.9
234.7618,11.9
234.7728,11.9
234.7818,11.9
234.7928,11.9
234.8028,11.9
234.8129,11.9
234.8228,11.9
234.8328,11.9
234.8428,11.9
234.8528,11.9
234.8628,11.9
234.8728,11.9
234.8828,11.9
234.8928,11.9
234.9028,11.9
234.9128,11.9
234.9228,11.9
234.9328,11.9
234.9428,11.9
234.9529,11.9
234.9628,11.9
234.9728,11.9
234.9828,11.9
234.9928,11.9
235.0028,11.9
235.0128,11.9
235.0228,11.9
235.0328,11.9
235.0428,11.9
235.0528,11.9
235.0629,11.9
235.0728,11.9
235.0828,11.9
235.0928,11.9
235.1028,11.9
235.1128,11.9
235.1228,11.9
235.1339,11.9
235.1438,11.9
235.1538,11.9
235.1638,11.9
235.1738,11.9
235.1838,11.9
235.1938,13.475
235.2038,13.475
235.2138,13.475
235.2238,13.475
235.2338,13.475
235.2439,13.475
235.2538,13.475
235.2638,13.475
235.2738,13.475
235.2838,13.475
235.2938,13.475
235.3038,13.475
235.3138,13.475
235.3238,13.475
235.3338,13.475
235.3438,14.875
235.3539,14.875
235.3638,14.875
235.3738,14.875
235.3839,14.875
235.3938,14.875
235.4038,14.875
235.4138,14.875
235.4238,14.875
235.4338,16.45
235.4438,16.45
235.4538,16.45
235.4638,16.45
235.4738,16.45
235.4838,16.45
235.4939,16.45
235.5038,16.45
235.5138,16.45
235.5238,16.45
235.5338,16.45
235.5438,16.45
235.5538,16.45
235.5638,16.45
235.5738,16.45
235.5848,16.45
235.5948,16.45
235.6048,16.45
235.6148,16.45
235.6248,17.85
235.6348,17.85
235.6448,17.85
235.6548,17.85
235.6648,17.85
235.6749,17.85
235.6848,17.85
235.6948,17.85
235.7048,19.425
235.7148,19.425
235.7248,21
235.7348,21
235.7448,21
235.7548,21
235.7648,21
235.7748,21
235.7849,21
235.7948,21
235.8048,21
235.8148,21
235.8248,21
235.8348,22.4
235.8448,22.4
235.8548,22.4
235.8648,22.4
235.8748,22.4
235.8848,22.4
235.8948,22.4
235.9048,22.4
235.9148,22.4
235.9249,22.4
235.9348,22.4
235.9448,22.4
235.9548,22.4
235.9659,22.4
235.9758,22.4
235.9858,22.4
235.9958,22.4
236.0058,22.4
236.0158,22.4
236.0258,22.4
236.0358,22.4
236.0458,22.4
236.0558,22.4
236.0658,21
236.0758,21
236.0858,21
236.0958,21
236.1059,21
236.1158,21
236.1258,21
236.1358,21
236.1458,21
236.1558,21
236.1658,21
236.1758,21
236.1858,21
236.1958,19.425
236.2058,19.425
236.2159,19.425
236.2258,19.425
236.2358,19.425
236.2458,19.425
236.2558,19.425
236.2658,19.425
236.2758,17.85
236.2858,17.85
236.2958,17.85
236.3058,17.85
236.3158,17.85
236.3258,17.85
236.3358,17.85
236.3458,17.85
236.3568,17.85
236.3668,17.85
236.3768,17.85
236.3868,17.85
236.3969,17.85
236.4068,19.425
236.4168,19.425
236.4268,19.425
236.4368,19.425
236.4468,19.425
236.4568,19.425
236.4668,21
236.4768,21
236.4868,21
236.4968,21
236.5069,21
236.5168,21
236.5268,21
236.5368,21
236.5468,21
236.5568,21
236.5668,21
236.5768,21
236.5868,21
236.5968,21
236.6068,21
236.6168,21
236.6268,21
236.6368,21
236.6469,21
236.6568,21
236.6668,21
236.6768,21
236.6868,21
236.6968,21
236.7068,21
236.7168,21
236.7268,21
236.7368,21
236.7478,21
236.7578,21
236.7678,21
236.7778,21
236.7878,21
236.7978,22.4
236.8078,22.4
236.8178,22.4
236.8279,22.4
236.8378,22.4
236.8478,22.4
236.8578,22.4
236.8678,22.4
236.8778,23.975
236.8878,23.975
236.8978,23.975
236.9078,23.975
236.9178,23.975
236.9278,23.975
236.9379,23.975
236.9478,23.975
236.9578,23.975
236.9678,25.375
236.9778,25.375
236.9878,25.375
236.9978,25.375
237.0078,25.375
237.0178,25.375
237.0278,25.375
237.0378,25.375
237.0478,25.375
237.0578,25.375
237.0678,25.375
237.0779,25.375
237.0878,25.375
237.0978,25.375
237.1078,25.375
237.1178,25.375
237.1278,25.375
237.1388,25.375
237.1488,25.375
237.1588,25.375
237.1688,25.375
237.1788,25.375
237.1888,25.375
237.1988,23.975
237.2088,23.975
237.2188,23.975
237.2289,23.975
237.2388,23.975
237.2488,23.975
237.2589,23.975
237.2688,23.975
237.2788,23.975
237.2888,23.975
237.2988,23.975
237.3088,23.975
237.3188,23.975
237.3288,23.975
237.3388,23.975
237.3488,23.975
237.3588,23.975
237.3689,23.975
237.3788,23.975
237.3888,23.975
237.3988,23.975
237.4088,23.975
237.4188,23.975
237.4288,23.975
237.4388,23.975
237.4488,22.4
237.4588,22.4
237.4688,22.4
237.4789,22.4
237.4888,22.4
237.4988,22.4
237.5089,22.4
237.5188,22.4
237.5298,21
237.5398,21
237.5499,21
237.5598,21
237.5698,21
237.5798,19.425
237.5898,19.425
237.5998,17.85
237.6098,17.85
237.6198,17.85
237.6298,17.85
237.6398,16.45
237.6498,16.45
237.6599,16.45
237.6698,16.45
237.6798,14.875
237.6898,14.875
237.6998,14.875
237.7098,13.475
237.7198,13.475
237.7298,11.9
237.7398,11.9
237.7498,11.9
237.7598,11.9
237.7698,11.9
237.7798,10.5
237.7898,10.5
237.7999,10.5
237.8098,10.5
237.8198,10.5
237.8298,10.5
237.8409,10.5
237.8498,8.925
237.8608,8.925
237.8698,8.925
237.8808,8.925
237.8898,8.925
237.9008,8.925
237.9108,8.925
237.9208,8.925
237.9308,8.925
237.9408,8.925
237.9508,8.925
237.9608,8.925
237.9708,8.925
237.9809,8.925
237.9908,8.925
238.0008,8.925
238.0108,8.925
238.0208,8.925
238.0308,8.925
238.0408,8.925
238.0508,8.925
238.0608,8.925
238.0708,8.925
238.0808,8.925
238.0909,8.925
238.1008,7.35
238.1108,7.35
238.1208,7.35
238.1308,7.35
238.1408,7.35
238.1508,7.35
238.1608,7.35
238.1708,7.35
238.1808,7.35
238.1918,7.35
238.2008,7.35
238.2108,7.35
238.2208,7.35
238.2309,5.95
238.2408,5.95
238.2508,5.95
238.2618,5.95
238.2708,5.95
238.2818,5.95
238.2918,5.95
238.3018,5.95
238.3118,4.375
238.3218,4.375
238.3318,4.375
238.3418,4.375
238.3518,4.375
238.3618,4.375
238.3718,4.375
238.3819,4.375
238.3918,4.375
238.4018,4.375
238.4118,4.375
238.4218,4.375
238.4318,4.375
238.4418,4.375
238.4518,4.375
238.4618,4.375
238.4718,4.375
238.4818,4.375
238.4918,4.375
238.5018,4.375
238.5118,4.375
238.5219,4.375
238.5318,4.375
238.5418,4.375
238.5518,4.375
238.5618,4.375
238.5718,4.375
238.5818,4.375
238.5918,4.375
238.6018,4.375
238.6118,4.375
238.6218,4.375
238.6319,4.375
238.6418,4.375
238.6518,4.375
238.6618,4.375
238.6728,4.375
238.6818,4.375
238.6918,4.375
238.7029,4.375
238.7128,4.375
238.7228,4.375
238.7328,4.375
238.7428,4.375
238.7528,4.375
238.7628,4.375
238.7728,4.375
238.7828,4.375
238.7928,4.375
238.8028,4.375
238.8129,4.375
238.8228,4.375
238.8328,2.975
238.8428,2.975
238.8528,2.975
238.8628,2.975
238.8728,2.975
238.8828,2.975
238.8928,2.975
238.9028,2.975
238.9128,2.975
238.9228,2.975
238.9328,2.975
238.9428,2.975
238.9529,2.975
238.9628,2.975
238.9728,2.975
238.9828,2.975
238.9928,2.975
239.0028,2.975
239.0128,2.975
239.0228,2.975
239.0328,1.4
239.0428,1.4
239.0528,1.4
239.0629,1.4
239.0728,1.4
239.0838,0
239.0938,0
239.1039,0
239.1138,0
239.1238,0
239.1339,0
239.1438,0
239.1538,0
239.1638,0
239.1738,0
239.1838,0
239.1938,0
239.2038,0
239.2138,-1.4
239.2238,-1.4
239.2338,-1.4
239.2439,-1.4
239.2538,-1.4
239.2638,-1.4
239.2738,-1.4
239.2838,-1.4
239.2938,-1.4
239.3038,-1.4
239.3138,-1.4
239.3238,-1.4
239.3338,-1.4
239.3438,-1.4
239.3539,-1.4
239.3638,-1.4
239.3738,-1.4
239.3839,-2.975
239.3938,-2.975
239.4038,-2.975
239.4138,-2.975
239.4238,-2.975
239.4338,-2.975
239.4438,-2.975
239.4538,-2.975
239.4648,-2.975
239.4738,-2.975
239.4848,-2.975
239.4948,-2.975
239.5048,-2.975
239.5148,-2.975
239.5248,-2.975
239.5349,-2.975
239.5448,-2.975
239.5548,-2.975
239.5648,-2.975
239.5748,-2.975
239.5848,-2.975
239.5948,-2.975
239.6048,-2.975
239.6148,-2.975
239.6248,-2.975
239.6348,-2.975
239.6448,-2.975
239.6548,-2.975
239.6648,-2.975
239.6749,-2.975
239.6848,-2.975
239.6948,-2.975
239.7048,-2.975
239.7148,-2.975
239.7248,-2.975
239.7348,-2.975
239.7448,-2.975
239.7548,-2.975
239.7648,-2.975
239.7748,-2.975
239.7849,-2.975
239.7948,-2.975
239.8048,-1.4
239.8148,-1.4
239.8248,-1.4
239.8348,-1.4
239.8448,-1.4
239.8548,-1.4
239.8658,-1.4
239.8758,-1.4
239.8858,-1.4
239.8958,-1.4
239.9058,-1.4
239.9158,-1.4
239.9258,-1.4
239.9358,-1.4
239.9458,-1.4
239.9558,-1.4
239.9659,-1.4
239.9758,-1.4
239.9858,-1.4
239.9958,-1.4
240.0058,-1.4
240.0158,0
240.0258,0
240.0358,0
240.0458,0
240.0558,0
240.0658,0
240.0758,0
240.0858,0
240.0958,0
240.1059,0
240.1158,0
240.1258,0
240.1358,0
240.1458,0
240.1558,0
240.1658,0
240.1758,0
240.1858,0
240.1958,0
240.2058,0
240.2159,0
240.2258,0
240.2358,0
240.2458,0
240.2569,0
240.2668,0
240.2768,0
240.2868,0
240.2968,0
240.3068,0
240.3168,0
240.3268,0
240.3368,0
240.3468,0
240.3568,0
240.3668,0
240.3768,0
240.3868,0
240.3969,0
240.4068,0
240.4168,0
240.4268,0
240.4368,0
240.4468,0
240.4568,0
240.4668,0
240.4768,0
240.4868,0
240.4968,0
240.5069,0
240.5168,-1.4
240.5268,-1.4
240.5368,-1.4
240.5468,-1.4
240.5568,-1.4
240.5668,-1.4
240.5768,-1.4
240.5868,-1.4
240.5968,-1.4
240.6068,-2.975
240.6168,-2.975
240.6268,-2.975
240.6368,-2.975
240.6469,-2.975
240.6578,-2.975
240.6678,-2.975
240.6778,-2.975
240.6879,-2.975
240.6978,-2.975
240.7078,-2.975
240.7178,-2.975
240.7278,-2.975
240.7378,-2.975
240.7478,-2.975
240.7578,-2.975
240.7678,-2.975
240.7778,-2.975
240.7878,-2.975
240.7978,-2.975
240.8078,-2.975
240.8178,-2.975
240.8279,-2.975
240.8378,-2.975
240.8478,-2.975
240.8578,-2.975
240.8678,-2.975
240.8778,-2.975
240.8878,-2.975
240.8978,-2.975
240.9078,-2.975
240.9178,-2.975
240.9278,-2.975
240.9379,-2.975
240.9478,-2.975
240.9578,-2.975
240.9678,-2.975
240.9778,-2.975
240.9878,-2.975
240.9978,-1.4
241.0078,-1.4
241.0178,-1.4
241.0278,-1.4
241.0388,-1.4
241.0488,-1.4
241.0588,-1.4
241.0688,-1.4
241.0788,-1.4
241.0888,-1.4
241.0988,-1.4
241.1088,-1.4
241.1189,-1.4
241.1288,-1.4
241.1388,-1.4
241.1488,-1.4
241.1588,-1.4
241.1688,-1.4
241.1788,-1.4
241.1888,-1.4
241.1988,-1.4
241.2088,-1.4
241.2188,-1.4
241.2289,-1.4
241.2388,-1.4
241.2488,-1.4
241.2589,-1.4
241.2688,-1.4
241.2788,-1.4
241.2888,-1.4
241.2988,-1.4
241.3088,-1.4
241.3188,-1.4
241.3288,-1.4
241.3388,-1.4
241.3488,-1.4
241.3588,-1.4
241.3698,-1.4
241.3788,-1.4
241.3898,-1.4
241.3988,-1.4
241.4099,-1.4
241.4188,-1.4
241.4298,-1.4
241.4398,-1.4
241.4498,-1.4
241.4598,-1.4
241.4698,-1.4
241.4798,-1.4
241.4898,-1.4
241.4998,-1.4
241.5098,-1.4
241.5198,-1.4
241.5298,-1.4
241.5398,0
241.5499,0
241.5598,0
241.5698,0
241.5798,0
241.5898,0
241.5998,0
241.6098,0
241.6198,0
241.6298,0
241.6398,0
241.6498,0
241.6599,0
241.6698,0
241.6798,0
241.6898,0
241.6998,0
241.7098,0
241.7198,0
241.7309,0
241.7398,0
241.7498,0
241.7598,0
241.7708,0
241.7808,1.4
241.7908,1.4
241.8008,1.4
241.8108,1.4
241.8208,1.4
241.8308,1.4
241.8409,1.4
241.8508,1.4
241.8608,1.4
241.8708,1.4
241.8808,1.4
241.8908,1.4
241.9008,1.4
241.9108,1.4
241.9208,1.4
241.9308,1.4
241.9408,1.4
241.9508,1.4
241.9608,1.4
241.9708,1.4
241.9809,1.4
241.9908,1.4
242.0008,1.4
242.0108,0
242.0208,0
242.0308,0
242.0408,0
242.0508,0
242.0608,0
242.0708,0
242.0808,0
242.0909,0
242.1008,0
242.1108,0
242.1208,0
242.1308,0
242.1408,0
242.1508,0
242.1618,0
242.1718,0
242.1818,0
242.1918,0
242.2018,0
242.2118,0
242.2218,0
242.2318,0
242.2418,0
242.2518,0
242.2618,0
242.2719,0
242.2818,0
242.2918,0
242.3018,0
242.3118,0
242.3218,0
242.3318,0
242.3418,0
242.3518,0
242.3618,0
242.3718,0
242.3819,0
242.3918,0
242.4018,0
242.4118,0
242.4218,0
242.4318,0
242.4418,0
242.4518,0
242.4618,0
242.4718,0
242.4818,0
242.4918,0
242.5018,0
242.5118,0
242.5219,0
242.5318,0
242.5418,0
242.5518,0
242.5629,0
242.5718,0
242.5828,0
242.5928,0
242.6028,0
242.6128,0
242.6228,0
242.6328,0
242.6428,0
242.6528,0
242.6628,0
242.6728,0
242.6828,0
242.6928,0
242.7029,0
242.7128,0
242.7228,0
242.7328,0
242.7428,0
242.7528,0
242.7628,0
242.7728,0
242.7828,0
242.7928,0
242.8028,0
242.8129,0
242.8228,0
242.8328,0
242.8428,0
242.8528,0
242.8628,0
242.8728,0
242.8828,0
242.8928,0
242.9028,0
242.9128,0
242.9228,0
242.9328,0
242.9428,0
242.9529,0
242.9628,0
242.9728,0
242.9828,0
242.9939,0
243.0038,0
243.0138,0
243.0238,0
243.0338,0
243.0438,0
243.0538,0
243.0638,0
243.0738,0
243.0838,0
243.0938,0
243.1039,0
243.1138,0
243.1238,0
243.1339,0
243.1438,0
243.1538,0
243.1638,0
243.1738,0
243.1838,0
243.1938,0
243.2038,0
243.2138,0
243.2238,0
243.2338,-1.4
243.2439,-1.4
243.2538,-1.4
243.2638,-1.4
243.2738,-1.4
243.2838,-1.4
243.2938,-1.4
243.3038,-1.4
243.3138,-1.4
243.3238,-1.4
243.3338,-1.4
243.3438,-1.4
243.3539,-1.4
243.3638,-1.4
243.3738,-1.4
243.3848,-1.4
243.3948,-1.4
243.4048,-1.4
243.4148,-1.4
243.4249,-1.4
243.4348,-1.4
243.4448,-1.4
243.4548,-1.4
243.4648,-1.4
243.4748,-1.4
243.4848,-1.4
243.4948,-1.4
243.5048,-1.4
243.5148,-1.4
243.5248,-1.4
243.5349,-1.4
243.5448,-1.4
243.5548,-1.4
243.5648,-1.4
243.5748,-1.4
243.5848,-1.4
243.5948,-1.4
243.6048,-1.4
243.6148,-1.4
243.6248,-1.4
243.6348,-1.4
243.6448,-1.4
243.6548,-1.4
243.6648,-1.4
243.6749,-2.975
243.6848,-2.975
243.6948,-2.975
243.7048,-2.975
243.7148,-2.975
243.7248,-2.975
243.7348,-2.975
243.7448,-2.975
243.7548,-2.975
243.7658,-2.975
243.7758,-2.975
243.7858,-2.975
243.7958,-2.975
243.8058,-2.975
243.8158,-2.975
243.8258,-2.975
243.8358,-2.975
243.8458,-2.975
243.8559,-2.975
243.8658,-4.375
243.8758,-4.375
243.8858,-4.375
243.8958,-4.375
243.9058,-4.375
243.9158,-4.375
243.9258,-4.375
243.9358,-4.375
243.9458,-4.375
243.9558,-4.375
243.9659,-4.375
243.9758,-4.375
243.9858,-4.375
243.9958,-4.375
244.0058,-4.375
244.0158,-4.375
244.0258,-4.375
244.0358,-4.375
244.0458,-4.375
244.0558,-4.375
244.0658,-4.375
244.0768,-4.375
244.0858,-4.375
244.0958,-4.375
244.1059,-4.375
244.1158,-4.375
244.1258,-4.375
244.1358,-4.375
244.1458,-4.375
244.1568,-4.375
244.1668,-4.375
244.1768,-4.375
244.1868,-4.375
244.1968,-4.375
244.2068,-4.375
244.2168,-2.975
244.2268,-2.975
244.2368,-2.975
244.2468,-2.975
244.2569,-2.975
244.2668,-2.975
244.2768,-2.975
244.2868,-2.975
244.2968,-1.4
244.3068,-1.4
244.3168,-1.4
244.3268,-1.4
244.3368,-1.4
244.3468,-1.4
244.3568,-1.4
244.3668,-1.4
244.3768,-1.4
244.3868,-1.4
244.3969,-1.4
244.4068,-1.4
244.4168,-1.4
244.4268,-1.4
244.4368,-1.4
244.4468,-1.4
244.4568,-1.4
244.4668,-1.4
244.4768,-1.4
244.4868,-1.4
244.4968,-1.4
244.5069,-1.4
244.5168,-1.4
244.5268,-1.4
244.5378,-1.4
244.5478,-1.4
244.5578,-1.4
244.5678,-1.4
244.5779,-1.4
244.5878,-1.4
244.5978,-1.4
244.6078,-1.4
244.6178,-1.4
244.6278,-1.4
244.6378,-1.4
244.6478,-1.4
244.6578,-1.4
244.6678,-1.4
244.6778,-1.4
244.6879,-1.4
244.6978,-1.4
244.7078,-1.4
244.7178,-1.4
244.7278,-1.4
244.7378,-1.4
244.7478,-1.4
244.7578,-1.4
244.7678,-1.4
244.7778,-1.4
244.7878,-1.4
244.7978,-1.4
244.8078,-1.4
244.8178,-1.4
244.8279,-1.4
244.8378,-1.4
244.8478,-1.4
244.8578,-1.4
244.8678,-1.4
244.8778,-1.4
244.8878,-1.4
244.8978,-1.4
244.9078,-1.4
244.9178,-1.4
244.9278,-1.4
244.9388,-1.4
244.9488,-1.4
244.9588,-1.4
244.9688,-1.4
244.9789,-1.4
244.9888,-1.4
244.9988,-1.4
245.0089,-1.4
245.0188,-1.4
245.0288,0
245.0388,0
245.0488,0
245.0588,0
245.0688,0
245.0788,0
245.0888,0
245.0988,0
245.1088,0
245.1189,0
245.1288,0
245.1388,0
245.1488,0
245.1588,0
245.1688,0
245.1788,0
245.1888,0
245.1988,0
245.2088,0
245.2188,0
245.2289,-1.4
245.2388,-1.4
245.2488,-1.4
245.2589,-1.4
245.2688,-1.4
245.2788,-1.4
245.2888,-1.4
245.2988,-1.4
245.3088,-1.4
245.3188,-1.4
245.3298,-1.4
245.3398,-1.4
245.3498,-1.4
245.3598,-1.4
245.3698,-1.4
245.3798,-1.4
245.3898,-1.4
245.3998,-1.4
245.4099,-1.4
245.4198,-1.4
245.4298,-1.4
245.4398,-1.4
245.4498,-1.4
245.4598,-1.4
245.4698,-1.4
245.4798,-1.4
245.4898,-1.4
245.4998,-1.4
245.5098,-1.4
245.5198,-1.4
245.5298,-1.4
245.5398,-1.4
245.5499,-1.4
245.5598,-1.4
245.5698,-1.4
245.5798,-1.4
245.5898,-1.4
245.5998,-1.4
245.6098,-1.4
245.6198,-1.4
245.6298,-1.4
245.6398,-1.4
245.6508,-1.4
245.6599,-1.4
245.6708,-1.4
245.6808,-1.4
245.6908,-1.4
245.7008,-1.4
245.7108,-1.4
245.7208,-1.4
245.7309,-1.4
245.7408,-1.4
245.7508,-1.4
245.7608,-1.4
245.7708,-1.4
245.7808,-1.4
245.7908,-1.4
245.8008,-1.4
245.8108,-1.4
245.8208,-1.4
245.8308,-1.4
245.8409,-1.4
245.8508,-1.4
245.8608,-1.4
