time,RevoPMin
35.73684,1700
35.75684,1702
35.77684,1696
35.79585,1697
35.81585,1697
35.83584,1698
35.85584,1702
35.87584,1699
35.89584,1703
35.91584,1699
35.93584,1699
35.95584,1695
35.97585,1694
35.99584,1695
36.01584,1696
36.03584,1700
36.05584,1699
36.07584,1703
36.09584,1702
36.11584,1700
36.13585,1700
36.15585,1695
36.17584,1695
36.19584,1696
36.21584,1702
36.23584,1700
36.25584,1701
36.27584,1701
36.29585,1697
36.31585,1694
36.33584,1694
36.35584,1702
36.37584,1702
36.39584,1704
36.41584,1703
36.43584,1698
36.45584,1694
36.47585,1693
36.49584,1698
36.51584,1696
36.53584,1697
36.55584,1699
36.57584,1698
36.59584,1696
36.61584,1691
36.63585,1696
36.65585,1693
36.67584,1695
36.69584,1699
36.71584,1701
36.73584,1701
36.75584,1699
36.77584,1694
36.79585,1687
36.81585,1689
36.83584,1688
36.85584,1693
36.87584,1695
36.89584,1696
36.91584,1694
36.93584,1682
36.95584,1679
36.97585,1680
36.99584,1684
37.01584,1686
37.03584,1692
37.05584,1695
37.07584,1692
37.09584,1679
37.11584,1677
37.13585,1682
37.15585,1679
37.17584,1684
37.19584,1688
37.21584,1689
37.23584,1689
37.25584,1681
37.27584,1675
37.29585,1670
37.31585,1673
37.33584,1681
37.35584,1681
37.37584,1680
37.39584,1681
37.41584,1674
37.43584,1665
37.45584,1666
37.47585,1670
37.49584,1675
37.51584,1674
37.53584,1677
37.55584,1677
37.57484,1669
37.59484,1659
37.61584,1662
37.63484,1668
37.65484,1667
37.67484,1673
37.69484,1673
37.71484,1667
37.73484,1658
37.75484,1654
37.77485,1659
37.79485,1658
37.81484,1662
37.83484,1665
37.85484,1668
37.87484,1663
37.89484,1659
37.91484,1653
37.93484,1647
37.95485,1648
37.97484,1655
37.99484,1660
38.01484,1659
38.03484,1661
38.05484,1657
38.07484,1644
38.09484,1639
38.11485,1643
38.13484,1649
38.15484,1652
38.17484,1654
38.19484,1656
38.21484,1652
38.23484,1641
38.25484,1640
38.27485,1645
38.29485,1645
38.31484,1646
38.33484,1649
38.35484,1650
38.37484,1636
38.39484,1628
38.41484,1624
38.43484,1627
38.45485,1622
38.47484,1619
38.49484,1611
38.51484,1594
38.53484,1563
38.55484,1534
38.57484,1507
38.59484,1483
38.61485,1460
38.63484,1436
38.65484,1413
38.67484,1402
38.69484,1380
38.71484,1362
38.73484,1340
38.75484,1309
38.77485,1292
38.79485,1256
38.81384,1222
38.83384,1203
38.85384,1168
38.87384,1149
38.89384,1109
38.91385,1090
38.93385,1070
38.95384,1035
38.97384,1020
38.99384,1006
39.01384,997
39.03384,985
39.05384,969
39.07384,944
39.09385,934
39.11384,925
39.13384,920
39.15384,910
39.17384,904
39.19384,902
39.21384,886
39.23384,870
39.25385,872
39.27384,887
39.29384,890
39.31384,891
39.33384,891
39.35384,886
39.37384,878
39.39384,880
39.41385,869
39.43385,857
39.45384,858
39.47384,860
39.49384,849
39.51384,836
39.53384,845
39.55384,839
39.57384,832
39.59385,830
39.61384,831
39.63384,832
39.65384,830
39.67384,833
39.69384,837
39.71384,825
39.73384,825
39.75385,828
39.77384,829
39.79384,828
39.81384,831
39.83384,835
39.85384,831
39.87384,827
39.89384,827
39.91385,829
39.93385,828
39.95384,832
39.97384,837
39.99384,834
40.01384,830
40.03384,828
40.05384,827
40.07384,828
40.09385,832
40.11384,836
40.13384,833
40.15384,831
40.17384,830
40.19384,830
40.21384,830
40.23384,828
40.25385,830
40.27384,831
40.29384,821
40.31384,823
40.33384,827
40.35384,829
40.37284,830
40.39285,830
40.41285,831
40.43284,831
40.45284,830
40.47284,833
40.49284,831
40.51284,828
40.53284,829
40.55285,831
40.57285,827
40.59284,823
40.61284,825
40.63284,827
40.65284,826
40.67284,826
40.69284,826
40.71284,826
40.73285,827
40.75284,831
40.77284,834
40.79284,831
40.81284,825
40.83284,826
40.85284,830
40.87284,829
40.89285,830
40.91285,829
40.93284,826
40.95284,824
40.97284,825
40.99284,826
41.01284,825
41.03284,826
41.05285,828
41.07285,832
41.09284,832
41.11284,831
41.13284,831
41.15284,833
41.17284,833
41.19284,830
41.21284,827
41.23285,827
41.25284,828
41.27284,829
41.29284,827
41.31284,825
41.33284,827
41.35284,831
41.37284,832
41.39285,830
41.41285,829
41.43284,828
41.45284,828
41.47284,829
41.49284,829
41.51284,827
41.53284,825
41.55285,828
41.57285,832
41.59284,828
41.61284,823
41.63284,827
41.65284,830
41.67284,831
41.69284,832
41.71284,833
41.73285,829
41.75284,824
41.77284,827
41.79284,831
41.81284,829
41.83284,825
41.85184,825
41.87185,827
41.89184,829
41.91184,828
41.93184,826
41.95184,828
41.97184,830
41.99184,827
42.01184,824
42.03185,825
42.05185,827
42.07184,829
42.09184,829
42.11184,828
42.13184,828
42.15184,829
42.17184,828
42.19184,827
42.21185,828
42.23184,825
42.25184,822
42.27184,824
42.29184,829
42.31184,827
42.33184,825
42.35184,826
42.37185,828
42.39184,830
42.41184,829
42.43184,829
42.45184,828
42.47184,828
42.49184,829
42.51184,828
42.53185,825
42.55185,823
42.57184,826
42.59184,830
42.61184,824
42.63184,824
42.65184,826
42.67184,828
42.69184,828
42.71185,829
42.73184,831
42.75184,829
42.77184,827
42.79184,828
42.81184,828
42.83184,825
42.85184,827
42.87185,830
42.89184,828
42.91184,826
42.93184,826
42.95184,827
42.97184,830
42.99184,830
43.01184,825
43.03185,825
43.05185,826
43.07184,827
43.09184,828
43.11184,827
43.13184,825
43.15184,827
43.17184,831
43.19184,826
43.21185,825
43.23184,825
43.25184,829
43.27184,832
43.29184,830
43.31084,828
43.33084,826
43.35085,826
43.37084,829
43.39184,827
43.41184,823
43.43184,823
43.45184,825
43.47084,827
43.49084,830
43.51085,829
43.53085,827
43.55084,828
43.57084,827
43.59084,827
43.61084,828
43.63084,831
43.65084,829
43.67085,826
43.69085,828
43.71084,830
43.73084,828
43.75084,826
43.77084,832
43.79084,833
43.81084,832
43.83084,834
43.85085,836
43.87084,834
43.89084,834
43.91084,836
43.93084,839
43.95084,845
43.97084,845
43.99084,844
44.01085,845
44.03085,847
44.05084,846
44.07084,845
44.09084,846
44.11084,849
44.13084,849
44.15084,850
44.17085,852
44.19085,852
44.21084,853
44.23084,853
44.25084,856
44.27084,858
44.29084,857
44.31084,856
44.33084,860
44.35085,865
44.37084,864
44.39084,861
44.41084,863
44.43084,865
44.45084,866
44.47084,868
44.49084,871
44.51085,872
44.53085,871
44.55084,870
44.57084,872
44.59084,875
44.61084,872
44.63084,870
44.65084,872
44.67085,876
44.69085,880
44.71084,879
44.73084,877
44.75084,879
44.77084,881
44.79084,884
44.80984,884
44.82985,883
44.84984,883
44.86984,887
44.88984,891
44.90984,890
44.92984,887
44.94984,889
44.96984,890
44.98985,889
45.00984,890
45.02984,892
45.04984,894
45.06984,899
45.08984,903
45.10984,904
45.12984,905
45.14985,906
45.16985,908
45.18984,907
45.20984,906
45.22984,903
45.24984,899
45.26984,894
45.28984,895
45.30984,896
45.32985,899
45.34984,902
45.36984,903
45.38984,902
45.40984,903
45.42984,904
45.44984,905
45.46984,904
45.48985,900
45.50984,901
45.52984,902
45.54984,899
45.56984,895
45.58984,896
45.60984,901
45.62984,907
45.64985,905
45.66985,898
45.68984,896
45.70984,900
45.72984,903
45.74984,903
45.76984,899
45.78984,896
45.80984,897
45.82985,898
45.84984,897
45.86984,901
45.88984,906
45.90984,905
45.92984,904
45.94984,902
45.96984,902
45.98985,900
46.00984,898
46.02984,897
46.04984,897
46.06984,900
46.08984,900
46.10984,901
46.12984,901
46.14985,902
46.16985,903
46.18984,902
46.20984,898
46.22984,895
46.24984,898
46.26984,901
46.28984,901
46.30885,900
46.32884,900
46.34884,900
46.36884,901
46.38884,900
46.40884,898
46.42884,898
46.44884,899
46.46984,901
46.48884,902
46.50884,903
46.52984,904
46.54884,902
46.56884,900
46.58884,901
46.60884,899
46.62885,896
46.64884,894
46.66884,900
46.68884,905
46.70884,903
46.72884,899
46.74884,897
46.76884,899
46.78885,902
46.80885,903
46.82884,903
46.84884,901
46.86884,900
46.88884,902
46.90884,901
46.92884,899
46.94884,900
46.96885,900
46.98884,900
47.00884,900
47.02884,900
47.04884,900
47.06884,899
47.08884,901
47.10884,901
47.12885,900
47.14884,901
47.16884,900
47.18884,900
47.20884,900
47.22884,899
47.24884,898
47.26884,898
47.28885,897
47.30885,898
47.32884,899
47.34884,900
47.36884,901
47.38884,901
47.40884,902
47.42884,902
47.44884,902
47.46885,899
47.48884,898
47.50884,898
47.52884,898
47.54884,898
47.56884,901
47.58884,903
47.60884,903
47.62885,900
47.64884,900
47.66884,899
47.68884,899
47.70884,900
47.72884,900
47.74884,902
47.76884,901
47.78885,900
47.80784,898
47.82784,896
47.84784,897
47.86784,899
47.88784,901
47.90784,901
47.92785,901
47.94785,901
47.96784,903
47.98784,905
48.00784,902
48.02784,898
48.04784,898
48.06784,899
48.08784,898
48.10785,898
48.12784,897
48.14784,900
48.16784,902
48.18784,901
48.20784,899
48.22784,897
48.24784,899
48.26785,900
48.28785,901
48.30784,900
48.32784,901
48.34784,901
48.36784,901
48.38784,900
48.40784,900
48.42785,901
48.44785,900
48.46784,902
48.48784,902
48.50784,901
48.52784,898
48.54784,900
48.56784,900
48.58784,898
48.60785,897
48.62784,898
48.64784,902
48.66784,903
48.68784,898
48.70784,896
48.72784,897
48.74784,899
48.76785,900
48.78785,898
48.80784,900
48.82784,903
48.84784,903
48.86784,902
48.88784,900
48.90784,900
48.92785,900
48.94785,899
48.96784,900
48.98784,901
49.00784,901
49.02784,900
49.04784,902
49.06784,900
49.08784,896
49.10785,897
49.12784,900
49.14784,900
49.16784,899
49.18784,898
49.20784,899
49.22784,902
49.24784,902
49.26785,899
49.28785,895
49.30784,897
49.32784,898
49.34684,899
49.36784,900
49.38684,899
49.40685,900
49.42685,901
49.44684,900
49.46684,901
49.48784,903
49.50684,901
49.52684,900
49.54684,899
49.56784,900
49.58784,900
49.60785,900
49.62784,899
49.64784,899
49.66684,899
49.68684,898
49.70684,897
49.72684,898
49.74685,902
49.76684,903
49.78684,900
49.80684,899
49.82684,899
49.84684,900
49.86684,900
49.88684,902
49.90685,902
49.92685,902
49.94684,902
49.96684,901
49.98684,899
50.00684,900
50.02684,901
50.04684,900
50.06684,899
50.08685,899
50.10684,900
50.12684,901
50.14684,902
50.16684,900
50.18684,898
50.20684,899
50.22684,901
50.24685,899
50.26684,899
50.28684,900
50.30684,901
50.32684,903
50.34684,903
50.36684,901
50.38684,899
50.40685,898
50.42685,897
50.44684,899
50.46684,901
50.48684,900
50.50684,899
50.52684,898
50.54684,900
50.56684,900
50.58685,900
50.60684,899
50.62684,900
50.64684,899
50.66684,897
50.68684,902
50.70684,901
50.72684,899
50.74685,899
50.76684,898
50.78684,900
50.80684,898
50.82584,896
50.84584,898
50.86584,901
50.88684,900
50.90585,898
50.92584,896
50.94584,899
50.96584,902
50.98584,903
51.00584,903
51.02584,902
51.04585,901
51.06585,898
51.08584,900
51.10584,896
51.12584,894
51.14584,895
51.16584,898
51.18584,900
51.20584,900
51.22585,899
51.24584,900
51.26584,901
51.28584,900
51.30584,901
51.32584,901
51.34584,901
51.36584,899
51.38585,900
51.40585,897
51.42584,894
51.44584,894
51.46584,895
51.48584,899
51.50584,899
51.52584,899
51.54585,899
51.56585,900
51.58584,906
51.60584,905
51.62584,901
51.64584,900
51.66584,900
51.68584,898
51.70584,897
51.72585,895
51.74584,897
51.76584,899
51.78584,900
51.80584,899
51.82584,897
51.84584,897
51.86584,897
51.88585,904
51.90585,903
51.92584,902
51.94584,902
51.96584,903
51.98584,901
52.00584,899
52.02584,895
52.04585,895
52.06585,898
52.08584,900
52.10584,899
52.12584,897
52.14584,897
52.16584,898
52.18584,900
52.20584,901
52.22585,901
52.24584,901
52.26584,900
52.28584,902
52.30584,900
52.32484,899
52.34584,901
52.36584,904
52.38585,903
52.40585,901
52.42584,898
52.44584,899
52.46584,901
52.48584,901
52.50584,901
52.52584,901
52.54585,901
52.56585,901
52.58484,900
52.60484,900
52.62484,899
52.64484,898
52.66484,897
52.68484,903
52.70584,902
52.72585,900
52.74584,900
52.76584,901
52.78484,901
52.80484,903
52.82484,905
52.84484,904
52.86485,902
52.88484,898
52.90484,898
52.92484,897
52.94484,897
52.96484,900
52.98484,902
53.00484,904
53.02485,905
53.04485,904
53.06484,902
53.08484,897
53.10484,899
53.12484,901
53.14484,899
53.16484,898
53.18484,896
53.20485,898
53.22484,901
53.24484,901
53.26484,900
53.28484,898
53.30484,900
53.32484,903
53.34484,901
53.36485,898
53.38484,896
53.40484,900
53.42484,905
53.44484,905
53.46484,903
53.48484,896
53.50484,899
53.52485,903
53.54485,900
53.56484,896
53.58484,895
53.60484,898
53.62484,902
53.64484,903
53.66484,902
53.68484,900
53.70485,902
53.72484,905
53.74484,903
53.76484,899
53.78484,896
53.80484,898
53.82484,900
53.84484,899
53.86485,898
53.88484,900
53.90484,901
53.92484,902
53.94484,901
53.96484,900
53.98484,899
54.00385,900
54.02384,903
54.04384,904
54.06384,905
54.08384,900
54.10384,900
54.12384,900
54.14384,899
54.16385,898
54.18385,898
54.20384,897
54.22384,898
54.24384,899
54.26384,899
54.28384,900
54.30384,903
54.32384,906
54.34385,905
54.36384,901
54.38384,894
54.40384,899
54.42384,904
54.44384,902
54.46384,899
54.48384,899
54.50385,900
54.52384,902
54.54384,901
54.56384,900
54.58384,902
54.60384,903
54.62384,905
54.64384,904
54.66385,901
54.68385,896
54.70384,898
54.72384,899
54.74384,897
54.76384,896
54.78384,896
54.80384,899
54.82384,903
54.84385,904
54.86384,905
54.88384,906
54.90384,905
54.92384,903
54.94384,902
54.96384,899
54.98384,898
55.00385,898
55.02384,898
55.04384,898
55.06384,898
55.08384,900
55.10384,899
55.12384,898
55.14384,899
55.16385,899
55.18385,898
55.20384,899
55.22384,902
55.24384,902
55.26384,903
55.28284,899
55.30285,900
55.32285,901
55.34284,900
55.36284,899
55.38284,896
55.40284,898
55.42284,901
55.44284,901
55.46284,900
55.48285,901
55.50284,900
55.52284,900
55.54284,900
55.56284,900
55.58284,901
55.60284,899
55.62284,896
55.64285,897
55.66285,900
55.68284,897
55.70284,896
55.72284,896
55.74284,899
55.76284,902
55.78284,900
55.80285,900
55.82285,900
55.84284,901
55.86284,900
55.88284,896
55.90284,896
55.92284,897
55.94284,899
55.96284,901
55.98285,903
56.00284,901
56.02284,898
56.04284,899
56.06284,901
56.08284,901
56.10284,900
56.12284,899
56.14285,899
56.16285,899
56.18284,897
56.20284,895
56.22284,894
56.24284,896
56.26284,898
56.28284,903
56.30285,903
56.32285,903
56.34284,903
56.36284,903
56.38284,902
56.40284,902
56.42284,901
56.44284,900
56.46284,898
56.48285,895
56.50284,895
56.52284,895
56.54284,897
56.56284,901
56.58284,901
56.60284,901
56.62284,902
56.64285,901
56.66285,899
56.68284,901
56.70284,901
56.72284,900
56.74284,899
56.76284,900
56.78284,901
56.80185,902
56.82184,899
56.84184,899
56.86184,899
56.88184,897
56.90184,895
56.92184,894
56.94184,897
56.96185,900
56.98184,899
57.00184,901
57.02184,904
57.04184,906
57.06184,906
57.08184,902
57.10184,897
57.12185,898
57.14184,897
57.16184,897
57.18184,898
57.20184,899
57.22184,900
57.24184,898
57.26184,897
57.28185,899
57.30185,902
57.32184,901
57.34184,900
57.36184,899
57.38184,896
57.40184,898
57.42184,904
57.44184,902
57.46185,899
57.48184,898
57.50184,899
57.52184,900
57.54184,901
57.56184,902
57.58184,903
57.60184,902
57.62185,900
57.64184,899
57.66184,899
57.68184,897
57.70184,895
57.72184,895
57.74184,899
57.76184,904
57.78185,903
57.80185,900
57.82184,899
57.84184,900
57.86184,901
57.88184,903
57.90184,903
57.92184,903
57.94184,902
57.96185,902
57.98184,902
58.00184,897
58.02184,894
58.04184,896
58.06184,899
58.08184,897
58.10184,894
58.12185,895
58.14184,899
58.16184,905
58.18184,905
58.20184,902
58.22184,901
58.24184,901
58.26184,901
58.28085,901
58.30084,900
58.32084,901
58.34084,900
58.36084,899
58.38084,898
58.40084,898
58.42085,899
58.44085,899
58.46084,899
58.48084,900
58.50084,902
58.52084,903
58.54084,901
58.56084,896
58.58084,897
58.60085,898
58.62084,897
58.64084,896
58.66084,896
58.68084,898
58.70084,902
58.72084,901
58.74084,900
58.76085,899
58.78085,901
58.80084,900
58.82084,896
58.84084,896
58.86084,897
58.88084,898
58.90084,899
58.92085,898
58.94085,901
58.96084,904
58.98084,904
59.00084,902
59.02084,901
59.04084,901
59.06084,899
59.08084,898
59.10085,897
59.12084,898
59.14084,897
59.16084,897
59.18084,897
59.20084,899
59.22084,901
59.24084,902
59.26085,903
59.28085,903
59.30084,903
59.32084,904
59.34084,901
59.36084,898
59.38084,898
59.40084,898
59.42085,898
59.44085,898
59.46084,898
59.48084,899
59.50084,901
59.52084,900
59.54084,900
59.56084,901
59.58084,901
59.60085,896
59.62084,889
59.64084,888
59.66084,888
59.68084,883
59.70084,879
59.72084,879
59.74084,878
59.76085,875
59.77984,876
59.79984,878
59.81984,875
59.83984,868
59.85984,868
59.87984,867
59.89985,864
59.91985,860
59.93984,858
59.95984,857
59.97984,858
59.99984,859
60.01984,856
60.03984,852
60.05984,852
60.07985,853
60.09984,851
60.11984,845
60.13984,840
60.15984,840
60.17984,837
60.19984,833
60.21984,830
60.23985,829
60.25984,829
60.27984,826
60.29984,823
60.31984,824
60.33984,823
60.35984,823
60.37984,824
60.39985,826
60.41985,825
60.43984,823
60.45984,824
60.47984,825
60.49984,824
60.51984,825
60.53984,827
60.55984,827
60.57985,826
60.59984,826
60.61984,826
60.63984,827
60.65984,829
60.67984,829
60.69984,826
60.71984,823
60.73985,825
60.75984,827
60.77984,827
60.79984,828
60.81984,828
60.83984,828
60.85984,828
60.87984,828
60.89985,828
60.91985,827
60.93984,829
60.95984,831
60.97984,833
60.99984,832
61.01984,829
61.03984,828
61.05984,824
61.07985,824
61.09984,823
61.11984,824
61.13984,825
61.15984,826
61.17984,828
61.19984,828
61.21984,828
61.23985,829
61.25984,830
61.27884,832
61.29884,832
61.31884,832
61.33884,833
61.35884,831
61.37885,830
61.39884,829
61.41884,828
61.43884,827
61.45884,826
61.47884,826
61.49884,827
61.51884,829
61.53885,829
61.55885,830
61.57884,830
61.59884,829
61.61884,828
61.63884,827
61.65884,833
61.67884,833
61.69884,833
61.71885,832
61.73884,831
61.75884,832
61.77884,830
61.79884,828
61.81884,828
61.83884,828
61.85884,826
61.87885,824
61.89884,826
61.91884,827
61.93884,828
61.95884,830
61.97884,832
61.99884,834
62.01884,835
62.03885,833
62.05885,831
62.07884,830
62.09884,829
62.11884,828
62.13884,829
62.15884,829
62.17884,827
62.19884,827
62.21885,829
62.23884,829
62.25884,831
62.27884,832
62.29884,831
62.31884,829
62.33884,829
62.35884,828
62.37885,828
62.39884,830
62.41884,830
62.43884,832
62.45884,831
62.47884,829
62.49884,828
62.51884,831
62.53885,835
62.55885,833
62.57884,831
62.59884,831
62.61884,831
62.63884,831
62.65884,829
62.67884,828
62.69884,830
62.71885,831
62.73884,830
62.75884,828
62.77884,829
62.79784,828
62.81784,828
62.83784,831
62.85785,834
62.87784,832
62.89784,829
62.91784,841
62.93784,858
62.95784,904
62.97784,917
62.99784,927
63.01785,927
63.03785,926
63.05784,927
63.07784,931
63.09784,936
63.11784,952
63.13784,955
63.15784,957
63.17785,956
63.19785,949
63.21784,944
63.23784,943
63.25784,941
63.27784,938
63.29784,937
63.31784,933
63.33784,931
63.35785,932
63.37784,937
63.39784,943
63.41784,950
63.43784,964
63.45784,965
63.47784,964
63.49784,966
63.51785,967
63.53785,969
63.55784,974
63.57784,977
63.59784,977
63.61784,978
63.63784,979
63.65784,980
63.67785,983
63.69785,985
63.71784,984
63.73784,984
63.75784,987
63.77784,989
63.79784,994
63.81784,1004
63.83784,1010
63.85785,1015
63.87784,1024
63.89784,1026
63.91784,1030
63.93784,1032
63.95784,1032
63.97784,1036
63.99784,1036
64.01785,1036
64.03784,1039
64.05785,1038
64.07784,1037
64.09785,1038
64.11784,1037
64.13784,1036
64.15784,1036
64.17784,1035
64.19785,1033
64.21784,1034
64.23785,1034
64.25784,1035
64.27785,1037
64.29784,1038
64.31784,1043
64.33784,1049
64.35784,1059
64.37785,1065
64.39784,1074
64.41785,1079
64.43784,1094
64.45784,1104
64.47784,1128
64.49784,1141
64.51685,1154
64.53784,1162
64.55685,1178
64.57684,1184
64.59685,1195
64.61684,1201
64.63684,1206
64.65685,1215
64.67684,1221
64.69685,1236
64.71684,1248
64.73685,1256
64.75684,1273
64.77684,1290
64.79684,1305
64.81684,1313
64.83685,1330
64.85684,1341
64.87685,1356
64.89684,1364
64.91685,1371
64.93684,1381
64.95684,1390
64.97684,1396
64.99684,1404
65.01685,1413
65.03684,1422
65.05685,1432
65.07684,1443
65.09685,1450
65.11684,1458
65.13684,1472
65.15685,1483
65.17684,1500
65.19685,1512
65.21684,1527
65.23685,1540
65.25684,1559
65.27684,1567
65.29684,1579
65.31684,1590
65.33685,1595
65.35684,1593
65.37685,1588
65.39684,1582
65.41685,1579
65.43684,1584
65.45684,1585
65.47684,1587
65.49684,1586
65.51685,1597
65.53684,1574
65.55685,1553
65.57684,1528
65.59685,1505
65.61684,1483
65.63684,1463
65.65685,1437
65.67684,1414
65.69685,1391
65.71684,1371
65.73685,1362
65.75684,1337
65.77584,1320
65.79585,1292
65.81584,1277
65.83585,1242
65.85584,1205
65.87585,1188
65.89584,1149
65.91584,1130
65.93584,1104
65.95584,1089
65.97585,1077
65.99584,1053
66.01585,1037
66.03584,1018
66.05585,1008
66.07584,996
66.09584,989
66.11584,987
66.13584,979
66.15585,973
66.17584,967
66.19585,965
66.21584,965
66.23585,970
66.25584,969
66.27584,967
66.29585,958
66.31584,958
66.33585,977
66.35584,990
66.37585,1006
66.39584,1015
66.41584,1017
66.43584,1003
66.45584,992
