time,AccPed2D
6.75475,99.9855
6.77475,50.973
6.79475,94.8882
6.81475,33.7206
6.83475,0
6.85475,99.9855
6.87475,99.9855
6.89475,99.9855
6.91475,99.9855
6.93475,99.9855
6.95475,99.9855
6.97475,99.9855
6.99475,99.9855
7.01475,99.9855
7.03475,99.9855
7.05475,99.9855
7.07475,99.9855
7.09475,49.0125
7.11475,94.8882
7.13475,33.7206
7.15475,0
7.17475,99.9855
7.19475,99.9855
7.21475,99.9855
7.23475,99.9855
7.25475,99.9855
7.27475,99.9855
7.29475,99.9855
7.31475,99.9855
7.33475,99.9855
7.35375,99.9855
7.37475,99.9855
7.39375,99.9855
7.41375,53.3256
7.43375,94.8882
7.45375,33.7206
7.47375,0
7.49375,99.9855
7.51375,99.9855
7.53375,99.9855
7.55475,99.9855
7.57375,99.9855
7.59375,99.9855
7.61375,99.9855
7.63375,99.9855
7.65375,99.9855
7.67375,99.9855
7.69375,99.9855
7.71375,99.9855
7.73375,56.8545
7.75375,94.8882
7.77375,33.7206
7.79375,0
7.81375,99.9855
7.83375,99.9855
7.85375,99.9855
7.87375,99.9855
7.89375,99.9855
7.91375,99.9855
7.93375,99.9855
7.95375,99.9855
7.97375,99.9855
7.99375,99.9855
8.01375,99.9855
8.03375,99.9855
8.05375,61.5597
8.07375,94.8882
8.09375,33.7206
8.11375,0
8.13375,99.9855
8.15375,99.9855
8.17375,99.9855
8.19375,99.9855
8.21375,99.9855
8.23375,99.9855
8.25375,99.9855
8.27375,99.9855
8.29375,99.9855
8.31375,99.9855
8.33375,99.9855
8.35375,99.9855
8.37375,61.1676
8.39375,94.8882
8.41375,33.7206
8.43375,0
8.45375,99.9855
8.47375,99.9855
8.49375,99.9855
8.51375,99.9855
8.53375,99.9855
8.55375,99.9855
8.57375,99.9855
8.59375,99.9855
8.61375,99.9855
8.63375,99.9855
8.65375,99.9855
8.67375,99.9855
8.69375,57.2466
8.71375,94.8882
8.73375,33.7206
8.75375,0
8.77375,99.9855
8.79375,99.9855
8.81275,99.9855
8.83275,99.9855
8.85275,99.9855
8.87275,99.9855
8.89275,99.9855
8.91275,99.9855
8.93375,99.9855
8.95275,99.9855
8.97275,99.9855
8.99275,99.9855
9.01275,55.6782
9.03275,94.8882
9.05275,33.7206
9.07275,0
9.09275,99.9855
9.11275,99.9855
9.13275,99.9855
9.15275,99.9855
9.17275,99.9855
9.19275,99.9855
9.21275,99.9855
9.23275,99.9855
9.25275,99.9855
9.27275,99.9855
9.29275,99.9855
9.31275,99.9855
9.33275,52.9335
9.35275,94.8882
9.37275,33.7206
9.39275,0
9.41275,99.9855
9.43275,99.9855
9.45275,99.9855
9.47275,99.9855
9.49275,99.9855
9.51275,99.9855
9.53275,99.9855
9.55275,99.9855
9.57275,99.9855
9.59275,99.9855
9.61275,99.9855
9.63275,99.9855
9.65275,49.4046
9.67275,94.8882
9.69275,33.7206
9.71275,0
9.73275,99.9855
9.75275,99.9855
9.77275,99.9855
9.79275,99.9855
9.81275,99.9855
9.83275,99.9855
9.85275,99.9855
9.87275,99.9855
9.89275,99.9855
9.91275,99.9855
9.93275,99.9855
9.95275,99.9855
9.97275,46.6599
9.99275,94.8882
10.01275,33.7206
10.03275,0
10.05275,99.9855
10.07275,99.9855
10.09275,99.9855
10.11275,99.9855
10.13275,99.9855
10.15275,99.9855
10.17275,99.9855
10.19275,99.9855
10.21275,99.9855
10.23275,99.9855
10.25275,99.9855
10.27275,99.9855
10.29275,39.6021
10.31275,94.8882
10.33175,33.7206
10.35175,0
10.37175,99.9855
10.39175,99.9855
10.41175,99.9855
10.43175,99.9855
10.45175,99.9855
10.47175,99.9855
10.49175,99.9855
10.51175,99.9855
10.53175,99.9855
10.55275,99.9855
10.57175,99.9855
10.59175,99.9855
10.61175,32.1522
10.63175,94.8882
10.65175,33.7206
10.67175,0
10.69275,99.9855
10.71175,99.9855
10.73175,99.9855
10.75175,99.9855
10.77175,99.9855
10.79175,99.9855
10.81175,99.9855
10.83175,99.9855
10.85175,99.9855
10.87175,99.9855
10.89175,99.9855
10.91175,99.9855
10.93175,27.0549
10.95175,94.8882
10.97175,33.7206
10.99175,0
11.01175,99.9855
11.03175,99.9855
11.05175,99.9855
11.07175,99.9855
11.09175,99.9855
11.11175,99.9855
11.13175,99.9855
11.15175,99.9855
11.17175,99.9855
11.19175,99.9855
11.21175,99.9855
11.23175,99.9855
11.25175,21.9576
11.27175,94.8882
11.29175,33.7206
11.31175,0
11.33175,99.9855
11.35175,99.9855
11.37175,99.9855
11.39175,99.9855
11.41175,99.9855
11.43175,99.9855
11.45175,99.9855
11.47175,99.9855
11.49175,99.9855
11.51175,99.9855
11.53175,99.9855
11.55175,99.9855
11.57175,20.7813
11.59175,94.8882
11.61175,33.7206
11.63175,0
11.65175,99.9855
11.67175,99.9855
11.69175,99.9855
11.71175,99.9855
11.73175,99.9855
11.75175,99.9855
11.77175,99.9855
11.79175,99.9855
11.81175,99.9855
11.83175,99.9855
11.85175,99.9855
11.87175,99.9855
11.89075,17.6445
11.91175,94.8882
11.93175,33.7206
11.95075,0
11.97175,99.9855
11.99075,99.9855
12.01075,99.9855
12.03075,99.9855
12.05075,99.9855
12.07075,99.9855
12.09075,99.9855
12.11075,99.9855
12.13075,99.9855
12.15075,99.9855
12.17075,99.9855
12.19075,99.9855
12.21075,15.2919
12.23075,94.8882
12.25075,33.7206
12.27075,0
12.29075,99.9855
12.31075,99.9855
12.33075,99.9855
12.35075,99.9855
12.37075,99.9855
12.39075,99.9855
12.41075,99.9855
12.43075,99.9855
12.45075,99.9855
12.47075,99.9855
12.49075,99.9855
12.51075,99.9855
12.53075,15.684
12.55075,94.8882
12.57075,33.7206
12.59075,0
12.61075,99.9855
12.63075,99.9855
12.65075,99.9855
12.67075,99.9855
12.69075,99.9855
12.71075,99.9855
12.73075,99.9855
12.75075,99.9855
12.77075,99.9855
12.79075,99.9855
12.81075,99.9855
12.83075,99.9855
12.85075,15.684
12.87075,94.8882
12.89075,33.7206
12.91075,0
12.93075,99.9855
12.95075,99.9855
12.97075,99.9855
12.99075,99.9855
13.01075,99.9855
13.03075,99.9855
13.05075,99.9855
13.07075,99.9855
13.09075,99.9855
13.11075,99.9855
13.13075,99.9855
13.15075,99.9855
13.17075,16.8603
13.19075,94.8882
13.21075,33.7206
13.23075,0
13.25075,99.9855
13.27075,99.9855
13.29075,99.9855
13.31075,99.9855
13.33075,99.9855
13.34975,99.9855
13.36975,99.9855
13.38975,99.9855
13.40975,99.9855
13.42975,99.9855
13.44975,99.9855
13.46975,99.9855
13.48975,18.0366
13.50975,94.8882
13.52975,33.7206
13.54975,0
13.56975,99.9855
13.58975,99.9855
13.60975,99.9855
13.62975,99.9855
13.64975,99.9855
13.66975,99.9855
13.68975,99.9855
13.70975,99.9855
13.72975,99.9855
13.74975,99.9855
13.76975,99.9855
13.78975,99.9855
13.80975,19.9971
13.82975,94.8882
13.84975,33.7206
13.86975,0
13.88975,99.9855
13.90975,99.9855
13.92975,99.9855
13.94975,99.9855
13.96975,99.9855
13.98975,99.9855
14.00975,99.9855
14.02975,99.9855
14.04975,99.9855
14.06975,99.9855
14.08975,99.9855
14.10975,99.9855
14.12975,32.1522
14.14975,94.8882
14.16975,34.1127
14.18975,0
14.20975,99.9855
14.22975,99.9855
14.24975,99.9855
14.26975,99.9855
14.28975,99.9855
14.30975,99.9855
14.32975,99.9855
14.34975,99.9855
14.36975,99.9855
14.38975,99.9855
14.40975,99.9855
14.42975,99.9855
14.44975,43.5231
14.46975,94.8882
14.48975,34.1127
14.50975,0
14.52975,99.9855
14.54975,99.9855
14.56975,99.9855
14.58975,99.9855
14.60975,99.9855
14.62975,99.9855
14.64975,99.9855
14.66975,99.9855
14.68975,99.9855
14.70975,99.9855
14.72975,99.9855
14.74975,99.9855
14.76975,55.6782
14.78975,94.8882
14.80975,34.1127
14.82975,0
14.84875,99.9855
14.86875,99.9855
14.88875,99.9855
14.90875,99.9855
14.92875,99.9855
14.94875,99.9855
14.96875,99.9855
14.98875,99.9855
15.00875,99.9855
15.02875,99.9855
15.04875,99.9855
15.06875,99.9855
15.08875,66.2649
15.10875,94.8882
15.12875,34.1127
15.14875,0
15.16875,99.9855
15.18875,99.9855
15.20875,99.9855
15.22875,99.9855
15.24875,99.9855
15.26875,99.9855
15.28875,99.9855
15.30875,99.9855
15.32875,99.9855
15.34875,99.9855
15.36875,99.9855
15.38875,99.9855
15.40875,79.2042
15.42875,94.8882
15.44875,34.1127
15.46875,0
15.48875,99.9855
15.50875,99.9855
15.52875,99.9855
15.54875,99.9855
15.56875,99.9855
15.58875,99.9855
15.60875,99.9855
15.62875,99.9855
15.64875,99.9855
15.66875,99.9855
15.68875,99.9855
15.70875,99.9855
15.72875,80.7726
15.74875,94.8882
15.76875,34.1127
15.78875,0
15.80875,99.9855
15.82875,99.9855
15.84875,99.9855
15.86875,99.9855
15.88875,99.9855
15.90875,99.9855
15.92875,99.9855
15.94875,99.9855
15.96875,99.9855
15.98875,99.9855
16.00875,99.9855
16.02875,99.9855
16.04875,79.5963
16.06875,94.8882
16.08875,34.1127
16.10875,0
16.12875,99.9855
16.14875,99.9855
16.16875,99.9855
16.18875,99.9855
16.20875,99.9855
16.22875,99.9855
16.24875,99.9855
16.26875,99.9855
16.28875,99.9855
16.30875,99.9855
16.32875,99.9855
16.34775,99.9855
16.36775,71.3622
16.38775,94.8882
16.40775,34.1127
16.42875,0
16.44775,99.9855
16.46775,99.9855
16.48775,99.9855
16.50775,99.9855
16.52775,99.9855
16.54775,99.9855
16.56775,99.9855
16.58775,99.9855
16.60775,99.9855
16.62775,99.9855
16.64775,99.9855
16.66775,99.9855
16.68775,66.657
16.70775,94.8882
16.72775,34.1127
16.74775,0
16.76775,99.9855
16.78775,99.9855
16.80775,99.9855
16.82775,99.9855
16.84775,99.9855
16.86775,99.9855
16.88775,99.9855
16.90775,99.9855
16.92775,99.9855
16.94775,99.9855
16.96775,99.9855
16.98775,99.9855
17.00775,62.736
17.02775,94.8882
17.04775,34.1127
17.06775,0
17.08775,99.9855
17.10775,99.9855
17.12775,99.9855
17.14775,99.9855
17.16775,99.9855
17.18775,99.9855
17.20775,99.9855
17.22775,99.9855
17.24775,99.9855
17.26775,99.9855
17.28775,99.9855
17.30775,99.9855
17.32775,59.5992
17.34775,94.8882
17.36775,34.1127
17.38775,0
17.40775,99.9855
17.42775,99.9855
17.44775,99.9855
17.46775,99.9855
17.48775,99.9855
17.50775,99.9855
17.52775,99.9855
17.54775,99.9855
17.56775,99.9855
17.58775,99.9855
17.60775,99.9855
17.62775,99.9855
17.64775,57.2466
17.66775,94.8882
17.68775,34.1127
17.70775,0
17.72775,99.9855
17.74775,99.9855
17.76775,99.9855
17.78775,99.9855
17.80775,99.9855
17.82775,99.9855
17.84775,99.9855
17.86775,99.9855
17.88775,99.9855
17.90775,99.9855
17.92775,99.9855
17.94775,99.9855
17.96775,56.0703
17.98775,94.8882
18.00775,34.1127
18.02675,0
18.04675,99.9855
18.06775,99.9855
18.08675,99.9855
18.10675,99.9855
18.12675,99.9855
18.14775,99.9855
18.16675,99.9855
18.18675,99.9855
18.20675,99.9855
18.22675,99.9855
18.24675,99.9855
18.26675,99.9855
18.28675,49.4046
18.30675,94.8882
18.32675,34.1127
18.34675,0
18.36675,99.9855
18.38675,99.9855
18.40675,99.9855
18.42675,99.9855
18.44675,99.9855
18.46675,99.9855
18.48675,99.9855
18.50675,99.9855
18.52675,99.9855
18.54675,99.9855
18.56675,99.9855
18.58675,99.9855
18.60675,47.4441
18.62675,94.8882
18.64675,34.1127
18.66675,0
18.68675,99.9855
18.70675,99.9855
18.72675,99.9855
18.74675,99.9855
18.76675,99.9855
18.78675,99.9855
18.80675,99.9855
18.82675,99.9855
18.84675,99.9855
18.86675,99.9855
18.88675,99.9855
18.90675,99.9855
18.92675,46.6599
18.94675,94.8882
18.96675,34.1127
18.98675,0
19.00675,99.9855
19.02675,99.9855
19.04675,99.9855
19.06675,99.9855
19.08675,99.9855
19.10675,99.9855
19.12675,99.9855
19.14675,99.9855
19.16675,99.9855
19.18675,99.9855
19.20675,99.9855
19.22675,99.9855
19.24675,45.8757
19.26675,94.8882
19.28675,34.1127
19.30675,0
19.32675,99.9855
19.34575,99.9855
19.36575,99.9855
19.38575,99.9855
19.40575,99.9855
19.42575,99.9855
19.44575,99.9855
19.46575,99.9855
19.48575,99.9855
19.50675,99.9855
19.52575,99.9855
19.54575,99.9855
19.56575,45.4836
19.58575,94.8882
19.60575,34.1127
19.62575,0
19.64575,99.9855
19.66575,99.9855
19.68575,99.9855
19.70575,99.9855
19.72575,99.9855
19.74575,99.9855
19.76575,99.9855
19.78575,99.9855
19.80575,99.9855
19.82575,99.9855
19.84575,99.9855
19.86575,99.9855
19.88575,45.4836
19.90575,94.8882
19.92575,34.1127
19.94575,0
19.96575,99.9855
19.98575,99.9855
20.00575,99.9855
20.02575,99.9855
20.04575,99.9855
20.06575,99.9855
20.08575,99.9855
20.10575,99.9855
20.12575,99.9855
20.14575,99.9855
20.16575,99.9855
20.18575,99.9855
20.20575,45.0915
20.22575,94.8882
20.24575,34.1127
20.26575,0
20.28575,99.9855
20.30575,99.9855
20.32575,99.9855
20.34575,99.9855
20.36575,99.9855
20.38575,99.9855
20.40575,99.9855
20.42575,99.9855
20.44575,99.9855
20.46575,99.9855
20.48575,99.9855
20.50575,99.9855
20.52575,47.052
20.54575,94.8882
20.56575,34.1127
20.58575,0
20.60575,99.9855
20.62575,99.9855
20.64575,99.9855
20.66575,99.9855
20.68575,99.9855
20.70575,99.9855
20.72575,99.9855
20.74575,99.9855
20.76575,99.9855
20.78575,99.9855
20.80575,99.9855
20.82575,99.9855
20.84475,43.5231
20.86475,94.8882
20.88575,34.1127
20.90475,0
20.92475,99.9855
20.94475,99.9855
20.96475,99.9855
20.98575,99.9855
21.00475,99.9855
21.02475,99.9855
21.04475,99.9855
21.06475,99.9855
21.08575,99.9855
21.10475,99.9855
21.12475,99.9855
21.14475,99.9855
21.16475,41.5626
21.18475,94.8882
21.20475,34.1127
21.22475,0
21.24475,99.9855
21.26475,99.9855
21.28475,99.9855
21.30475,99.9855
21.32475,99.9855
21.34475,99.9855
21.36475,99.9855
21.38475,99.9855
21.40475,99.9855
21.42475,99.9855
21.44475,99.9855
21.46475,99.9855
21.48475,43.131
21.50475,94.8882
21.52475,34.1127
21.54475,0
21.56475,99.9855
21.58475,99.9855
21.60475,99.9855
21.62475,99.9855
21.64475,99.9855
21.66475,99.9855
21.68475,99.9855
21.70475,99.9855
21.72475,99.9855
21.74475,99.9855
21.76475,99.9855
21.78475,99.9855
21.80475,42.3468
21.82475,94.8882
21.84475,34.1127
21.86475,0
21.88475,99.9855
21.90475,99.9855
21.92475,99.9855
21.94475,99.9855
21.96475,99.9855
21.98475,99.9855
22.00475,99.9855
22.02475,99.9855
22.04475,99.9855
22.06475,99.9855
22.08475,99.9855
22.10475,99.9855
22.12475,46.2678
22.14475,94.8882
22.16475,34.1127
22.18475,0
22.20475,99.9855
22.22475,99.9855
22.24475,99.9855
22.26475,99.9855
22.28475,99.9855
22.30475,99.9855
22.32475,99.9855
22.34375,99.9855
22.36375,99.9855
22.38375,99.9855
22.40375,99.9855
22.42375,99.9855
22.44475,27.8391
22.46375,94.8882
22.48375,34.1127
22.50375,0
22.52375,99.9855
22.54375,99.9855
22.56375,99.9855
22.58375,99.9855
22.60375,99.9855
22.62375,99.9855
22.64375,99.9855
22.66375,99.9855
22.68375,99.9855
22.70375,99.9855
22.72375,99.9855
22.74375,99.9855
22.76375,2.3526
22.78375,94.8882
22.80375,34.1127
22.82375,0
22.84375,99.9855
22.86375,99.9855
22.88375,99.9855
22.90375,99.9855
22.92375,99.9855
22.94375,99.9855
22.96375,99.9855
22.98375,99.9855
23.00375,99.9855
23.02375,99.9855
23.04375,99.9855
23.06375,99.9855
23.08375,17.6445
23.10375,94.8882
23.12375,34.1127
23.14375,0
23.16375,99.9855
23.18375,99.9855
23.20375,99.9855
23.22375,99.9855
23.24375,99.9855
23.26375,99.9855
23.28375,99.9855
23.30375,99.9855
23.32375,99.9855
23.34375,99.9855
23.36375,99.9855
23.38375,99.9855
23.40375,22.3497
23.42375,94.8882
23.44375,34.1127
23.46375,0
23.48375,99.9855
23.50375,99.9855
23.52375,99.9855
23.54375,99.9855
23.56375,99.9855
23.58375,99.9855
23.60375,99.9855
23.62375,99.9855
23.64375,99.9855
23.66375,99.9855
23.68375,99.9855
23.70375,99.9855
23.72375,21.1734
23.74375,94.8882
23.76375,34.1127
23.78375,0
23.80375,99.9855
23.82375,99.9855
23.84375,99.9855
23.86275,99.9855
23.88275,99.9855
23.90275,99.9855
23.92275,99.9855
23.94275,99.9855
23.96275,99.9855
23.98275,99.9855
24.00275,99.9855
24.02275,99.9855
24.04275,22.3497
24.06275,94.8882
24.08275,34.1127
24.10275,0
24.12275,99.9855
24.14275,99.9855
24.16275,99.9855
24.18275,99.9855
24.20275,99.9855
24.22275,99.9855
24.24275,99.9855
24.26275,99.9855
24.28275,99.9855
24.30275,99.9855
24.32275,99.9855
24.34275,99.9855
24.36275,22.3497
24.38275,94.8882
24.40275,34.1127
24.42275,0
24.44275,99.9855
24.46275,99.9855
24.48275,99.9855
24.50275,99.9855
24.52275,99.9855
24.54275,99.9855
24.56275,99.9855
24.58275,99.9855
24.60275,99.9855
24.62275,99.9855
24.64275,99.9855
24.66275,99.9855
24.68275,22.7418
24.70275,94.8882
24.72275,34.1127
24.74275,0
24.76275,99.9855
24.78275,99.9855
24.80275,99.9855
24.82275,99.9855
24.84275,99.9855
24.86275,99.9855
24.88275,99.9855
24.90275,99.9855
24.92275,99.9855
24.94275,99.9855
24.96275,99.9855
24.98275,99.9855
25.00275,23.526
25.02275,94.8882
25.04275,34.5048
25.06275,0
25.08275,99.9855
25.10275,99.9855
25.12275,99.9855
25.14275,99.9855
25.16275,99.9855
25.18275,99.9855
25.20275,99.9855
25.22275,99.9855
25.24275,99.9855
25.26275,99.9855
25.28275,99.9855
25.30275,99.9855
25.32275,22.7418
25.34275,94.8882
25.36175,34.5048
25.38175,0
25.40175,99.9855
25.42175,99.9855
25.44175,99.9855
25.46175,99.9855
25.48175,99.9855
25.50175,99.9855
25.52175,99.9855
25.54175,99.9855
25.56175,99.9855
25.58175,99.9855
25.60175,99.9855
25.62175,99.9855
25.64175,22.7418
25.66175,94.8882
25.68175,34.5048
25.70175,0
25.72175,99.9855
25.74175,99.9855
25.76175,99.9855
25.78175,99.9855
25.80175,99.9855
25.82175,99.9855
25.84175,99.9855
25.86175,99.9855
25.88175,99.9855
25.90175,99.9855
25.92175,99.9855
25.94175,99.9855
25.96175,21.9576
25.98175,94.8882
26.00175,34.5048
26.02175,0
26.04175,99.9855
26.06175,99.9855
26.08175,99.9855
26.10175,99.9855
26.12175,99.9855
26.14175,99.9855
26.16175,99.9855
26.18175,99.9855
26.20175,99.9855
26.22175,99.9855
26.24175,99.9855
26.26175,99.9855
26.28175,39.6021
26.30175,94.8882
26.32175,34.5048
26.34175,0
26.36175,99.9855
26.38175,99.9855
26.40175,99.9855
26.42175,99.9855
26.44175,99.9855
26.46175,99.9855
26.48175,99.9855
26.50175,99.9855
26.52175,99.9855
26.54175,99.9855
26.56175,99.9855
26.58175,99.9855
26.60175,54.5019
26.62175,94.8882
26.64175,34.5048
26.66175,0
26.68175,99.9855
26.70175,99.9855
26.72175,99.9855
26.74175,99.9855
26.76175,99.9855
26.78175,99.9855
26.80175,99.9855
26.82175,99.9855
26.84075,99.9855
26.86075,99.9855
26.88075,99.9855
26.90075,99.9855
26.92075,51.7572
26.94075,94.8882
26.96075,34.5048
26.98075,0
27.00175,99.9855
27.02075,99.9855
27.04075,99.9855
27.06075,99.9855
27.08075,99.9855
27.10075,99.9855
27.12075,99.9855
27.14075,99.9855
27.16075,99.9855
27.18075,99.9855
27.20175,99.9855
27.22075,99.9855
27.24075,61.5597
27.26075,94.8882
27.28075,34.5048
27.30175,0
27.32075,99.9855
27.34075,99.9855
27.36075,99.9855
27.38075,99.9855
27.40075,99.9855
27.42075,99.9855
27.44075,99.9855
27.46075,99.9855
27.48075,99.9855
27.50075,99.9855
27.52075,99.9855
27.54075,99.9855
27.56075,67.4412
27.58075,94.8882
27.60075,34.5048
27.62075,0
27.64075,99.9855
27.66075,99.9855
27.68075,99.9855
27.70075,99.9855
27.72075,99.9855
27.74075,99.9855
27.76075,99.9855
27.78075,99.9855
27.80075,99.9855
27.82075,99.9855
27.84075,99.9855
27.86075,99.9855
27.88075,66.2649
27.90075,94.8882
27.92075,34.5048
27.94075,0
27.96075,99.9855
27.98075,99.9855
28.00075,99.9855
28.02075,99.9855
28.04075,99.9855
28.06075,99.9855
28.08075,99.9855
28.10075,99.9855
28.12075,99.9855
28.14075,99.9855
28.16075,99.9855
28.18075,99.9855
28.20075,62.736
28.22075,94.8882
28.24075,34.5048
28.26075,0
28.28075,99.9855
28.30075,99.9855
28.32075,99.9855
28.33975,99.9855
28.36075,99.9855
28.37975,99.9855
28.40075,99.9855
28.41975,99.9855
28.43975,99.9855
28.46075,99.9855
28.48075,99.9855
28.49975,99.9855
28.51975,59.2071
28.53975,94.8882
28.55975,34.5048
28.58075,0
28.60075,99.9855
28.61975,99.9855
28.63975,99.9855
28.65975,99.9855
28.68075,99.9855
28.70075,99.9855
28.71975,99.9855
28.73975,99.9855
28.75975,99.9855
28.77975,99.9855
28.80075,99.9855
28.81975,99.9855
28.83975,37.2495
28.85975,94.8882
28.87975,34.5048
28.90075,0
28.91975,99.9855
28.93975,99.9855
28.95975,99.9855
28.97975,99.9855
28.99975,99.9855
29.01975,99.9855
29.03975,99.9855
29.05975,99.9855
29.07975,99.9855
29.09975,99.9855
29.11975,99.9855
29.13975,99.9855
29.15975,4.3131
29.17975,94.8882
29.20075,34.5048
29.21975,0
29.23975,99.9855
29.25975,99.9855
29.27975,99.9855
29.29975,99.9855
29.31975,99.9855
29.33975,99.9855
29.35975,99.9855
29.37975,99.9855
29.39975,99.9855
29.41975,99.9855
29.43975,99.9855
29.45975,99.9855
29.47975,15.2919
29.49975,94.8882
29.51975,34.5048
29.53975,0
29.55975,99.9855
29.57975,99.9855
29.59975,99.9855
29.61975,99.9855
29.63975,99.9855
29.65975,99.9855
29.67975,99.9855
29.69975,99.9855
29.71975,99.9855
29.73975,99.9855
29.75975,99.9855
29.77975,99.9855
29.79975,51.3651
29.81975,94.8882
29.83875,34.5048
29.85875,0
29.87875,99.9855
29.89875,99.9855
29.91875,99.9855
29.93875,99.9855
29.95875,99.9855
29.97875,99.9855
29.99875,99.9855
30.01875,99.9855
30.03975,99.9855
30.05875,99.9855
30.07875,99.9855
30.09875,99.9855
30.11875,70.1859
30.13875,94.8882
30.15875,34.5048
30.17875,0
30.19875,99.9855
30.21875,99.9855
30.23875,99.9855
30.25875,99.9855
30.27875,99.9855
30.29875,99.9855
30.31875,99.9855
30.33875,99.9855
30.35875,99.9855
30.37875,99.9855
30.39875,99.9855
30.41875,99.9855
30.43875,3.5289
30.45875,94.8882
30.47875,34.5048
30.49875,0
30.51875,99.9855
30.53875,99.9855
30.55875,99.9855
30.57875,99.9855
30.59875,99.9855
30.61875,99.9855
30.63875,99.9855
30.65875,99.9855
30.67875,99.9855
30.69875,99.9855
30.71875,99.9855
30.73875,99.9855
30.75875,18.0366
30.77875,94.8882
30.79875,34.5048
30.81875,0
30.83875,99.9855
30.85875,99.9855
30.87875,99.9855
30.89875,99.9855
30.91875,99.9855
30.93875,99.9855
30.95875,99.9855
30.97875,99.9855
30.99875,99.9855
31.01875,99.9855
31.03875,99.9855
31.05875,99.9855
31.07875,21.1734
31.09875,94.8882
31.11875,34.5048
31.13875,0
31.15875,99.9855
31.17875,99.9855
31.19875,99.9855
31.21875,99.9855
31.23875,99.9855
31.25875,99.9855
31.27875,99.9855
31.29875,99.9855
31.31875,99.9855
31.33875,99.9855
31.35875,99.9855
31.37775,99.9855
31.39775,21.9576
31.41775,94.8882
31.43875,34.5048
31.45875,0
31.47775,99.9855
31.49775,99.9855
31.51775,99.9855
31.53775,99.9855
31.55775,99.9855
31.57775,99.9855
31.59775,99.9855
31.61775,99.9855
31.63775,99.9855
31.65875,99.9855
31.67875,99.9855
31.69775,99.9855
31.71775,23.526
31.73775,94.8882
31.75775,34.5048
31.77775,0
31.79775,99.9855
31.81775,99.9855
31.83775,99.9855
31.85775,99.9855
31.87775,99.9855
31.89875,99.9855
31.91775,99.9855
31.93775,99.9855
31.95775,99.9855
31.97775,99.9855
31.99775,99.9855
32.01775,99.9855
32.03775,23.1339
32.05775,94.8882
32.07775,34.5048
32.09775,0
32.11775,99.9855
32.13775,99.9855
32.15775,99.9855
32.17775,99.9855
32.19775,99.9855
32.21775,99.9855
32.23775,99.9855
32.25775,99.9855
32.27775,99.9855
32.29775,99.9855
32.31775,99.9855
32.33775,99.9855
32.35775,23.1339
32.37775,94.8882
32.39775,34.5048
32.41775,0
32.43775,99.9855
32.45775,99.9855
32.47775,99.9855
32.49775,99.9855
32.51775,99.9855
32.53775,99.9855
32.55775,99.9855
32.57775,99.9855
32.59775,99.9855
32.61775,99.9855
32.63775,99.9855
32.65775,99.9855
32.67775,22.7418
32.69775,94.8882
32.71775,34.5048
32.73775,0
32.75775,99.9855
32.77775,99.9855
32.79775,99.9855
32.81775,99.9855
32.83775,99.9855
32.85775,99.9855
32.87775,99.9855
32.89675,99.9855
32.91775,99.9855
32.93675,99.9855
32.95775,99.9855
32.97775,99.9855
32.99775,22.3497
33.01775,94.8882
33.03675,34.5048
33.05775,0
33.07675,99.9855
33.09675,99.9855
33.11775,99.9855
33.13675,99.9855
33.15775,99.9855
33.17675,99.9855
33.19675,99.9855
33.21675,99.9855
33.23675,99.9855
33.25775,99.9855
33.27675,99.9855
33.29675,99.9855
33.31775,22.3497
33.33675,94.8882
33.35775,34.8969
33.37675,0
33.39675,99.9855
33.41775,99.9855
33.43675,99.9855
33.45775,99.9855
33.47675,99.9855
33.49675,99.9855
33.51775,99.9855
33.53675,99.9855
33.55675,99.9855
33.57675,99.9855
33.59675,99.9855
33.61675,99.9855
33.63675,23.1339
33.65675,94.8882
33.67675,34.8969
33.69675,0
33.71675,99.9855
33.73675,99.9855
33.75675,99.9855
33.77675,99.9855
33.79675,99.9855
33.81675,99.9855
33.83675,99.9855
33.85675,99.9855
33.87675,99.9855
33.89675,99.9855
33.91675,99.9855
33.93675,99.9855
33.95675,23.1339
33.97675,94.8882
33.99675,34.8969
34.01675,0
34.03675,99.9855
34.05675,99.9855
34.07675,99.9855
34.09675,99.9855
34.11675,99.9855
34.13675,99.9855
34.15675,99.9855
34.17675,99.9855
34.19675,99.9855
34.21675,99.9855
34.23675,99.9855
34.25675,99.9855
34.27675,45.8757
34.29675,94.8882
34.31675,34.8969
34.33675,0
34.35575,99.9855
34.37575,99.9855
34.39575,99.9855
34.41575,99.9855
34.43575,99.9855
34.45575,99.9855
34.47575,99.9855
34.49575,99.9855
34.51575,99.9855
34.53575,99.9855
34.55575,99.9855
34.57575,99.9855
34.59575,74.1069
34.61575,94.8882
34.63575,34.8969
34.65575,0
34.67575,99.9855
34.69575,99.9855
34.71575,99.9855
34.73575,99.9855
34.75575,99.9855
34.77575,99.9855
34.79575,99.9855
34.81575,99.9855
34.83575,99.9855
34.85575,99.9855
34.87575,99.9855
34.89575,99.9855
34.91575,81.9489
34.93575,94.8882
34.95575,34.8969
34.97575,0
34.99575,99.9855
35.01575,99.9855
35.03575,99.9855
35.05575,99.9855
35.07575,99.9855
35.09575,99.9855
35.11575,99.9855
35.13575,99.9855
35.15575,99.9855
35.17575,99.9855
35.19575,99.9855
35.21575,99.9855
35.23575,80.3805
