time,SideAccl
107.1967,-0.04
107.2168,-0.03
107.2367,-0.05
107.2568,-0.0700000000000001
107.2767,-0.0700000000000001
107.2968,-0.0600000000000001
107.3167,-0.04
107.3367,-0.03
107.3568,-0.04
107.3767,-0.05
107.3968,-0.05
107.4167,-0.05
107.4368,-0.04
107.4567,-0.04
107.4768,-0.05
107.4967,-0.05
107.5167,-0.05
107.5368,-0.04
107.5567,-0.03
107.5768,-0.03
107.5967,-0.03
107.6168,-0.04
107.6367,-0.05
107.6568,-0.04
107.6768,-0.04
107.6967,-0.03
107.7168,-0.03
107.7367,-0.04
107.7568,-0.04
107.7767,-0.03
107.7968,-0.02
107.8167,-0.03
107.8367,-0.03
107.8568,-0.03
107.8767,-0.02
107.8968,-0.01
107.9167,-0.03
107.9368,-0.03
107.9567,-0.05
107.9768,-0.03
107.9967,-0.01
108.0167,0
108.0368,0
108.0567,-0.01
108.0768,-0.04
108.0967,-0.04
108.1168,-0.01
108.1367,0
108.1568,-0.01
108.1768,-0.01
108.1967,-0.02
108.2168,-0.03
108.2367,-0.02
108.2568,0
108.2767,0.01
108.2968,0.03
108.3167,0.04
108.3367,0.02
108.3568,0
108.3767,-0.01
108.3968,-0.02
108.4167,-0.02
108.4368,0
108.4567,0
108.4758,0
108.4967,-0.01
108.5167,-0.02
108.5368,-0.01
108.5567,0
108.5758,0
108.5967,0
108.6168,0
108.6367,0.01
108.6568,0.01
108.6768,0.01
108.6967,0.01
108.7168,0.01
108.7367,0.02
108.7568,0.01
108.7767,0
108.7968,0
108.8167,0
108.8367,0.01
108.8568,0.01
108.8767,0.02
108.8968,0.01
108.9167,0.01
108.9368,0.01
108.9567,0.02
108.9768,0.01
108.9967,0.02
109.0167,0.03
109.0368,0.02
109.0567,0.02
109.0768,0.02
109.0967,0.01
109.1168,0.02
109.1367,0.02
109.1568,0.01
109.1768,0.01
109.1967,0.02
109.2168,0.02
109.2367,0.02
109.2568,0.02
109.2767,0.02
109.2968,0.03
109.3167,0.04
109.3367,0.04
109.3568,0.02
109.3767,0.02
109.3968,0.02
109.4167,0.02
109.4368,0.01
109.4567,0.02
109.4768,0.01
109.4967,0.02
109.5167,0.02
109.5368,0.02
109.5567,0.03
109.5768,0.03
109.5967,0.03
109.6168,0.03
109.6367,0.03
109.6568,0.02
109.6768,0.03
109.6967,0.03
109.7168,0.02
109.7367,0.02
109.7568,0.01
109.7767,0.02
109.7968,0.03
109.8167,0.04
109.8367,0.03
109.8568,0.02
109.8757,0.03
109.8968,0.02
109.9157,0.02
109.9368,0.03
109.9567,0.04
109.9768,0.04
109.9967,0.03
110.0167,0.02
110.0368,0.02
110.0567,0.01
110.0768,0.03
110.0967,0.04
110.1168,0.03
110.1367,0.03
110.1568,0.02
110.1768,0.02
110.1967,0.02
110.2168,0.02
110.2367,0.04
110.2568,0.05
110.2767,0.05
110.2958,0.03
110.3158,0.02
110.3357,0
110.3568,0.01
110.3757,0.02
110.3958,0.03
110.4157,0.03
110.4358,0.02
110.4557,0.01
110.4758,0
110.4967,0
110.5167,0
110.5358,0
110.5557,0.01
110.5758,0.02
110.5957,0.01
110.6158,0
110.6367,0.01
110.6568,0.01
110.6758,0.01
110.6957,0.01
110.7158,0
110.7357,0
110.7558,0.01
110.7767,0.01
110.7968,0.01
110.8158,0.01
110.8357,0.01
110.8558,0.01
110.8757,0.01
110.8958,0.01
110.9157,0.01
110.9368,0.01
110.9557,0.01
110.9758,0.01
110.9958,0.01
111.0157,0.01
111.0368,0.01
111.0567,0.01
111.0768,0.01
111.0957,0
111.1158,0.01
111.1357,0.02
111.1557,0.02
111.1758,0
111.1957,0
111.2158,0
111.2357,0.02
111.2558,0.03
111.2757,0.02
111.2958,0.01
111.3158,0
111.3367,0
111.3558,0.01
111.3757,0.02
111.3958,0.01
111.4157,0.01
111.4358,0.01
111.4557,0.01
111.4758,0.01
111.4958,0.02
111.5157,0.02
111.5358,0.01
111.5557,0.01
111.5758,0.01
111.5967,0.02
111.6168,0.02
111.6357,0.01
111.6557,0.01
111.6758,0.01
111.6957,0.02
111.7158,0.01
111.7357,0.01
111.7558,0
111.7757,0
111.7958,0.02
111.8158,0.03
111.8357,0.03
111.8558,0.02
111.8757,0.01
111.8958,0.02
111.9157,0.03
111.9358,0.02
111.9557,0.02
111.9758,0.02
111.9958,0.02
112.0157,0.03
112.0368,0.02
112.0557,0.01
112.0758,0.01
112.0957,0.02
112.1158,0.04
112.1357,0.04
112.1557,0.05
112.1758,0.03
112.1957,0.02
112.2158,0.03
112.2357,0.03
112.2558,0.03
112.2757,0.04
112.2958,0.04
112.3158,0.04
112.3357,0.03
112.3558,0.04
112.3757,0.04
112.3958,0.04
112.4157,0.04
112.4358,0.04
112.4557,0.05
112.4758,0.05
112.4958,0.04
112.5157,0.03
112.5358,0.03
112.5557,0.03
112.5758,0.04
112.5957,0.0600000000000001
112.6158,0.05
112.6357,0.04
112.6557,0.05
112.6758,0.05
112.6957,0.05
112.7158,0.05
112.7357,0.04
112.7558,0.04
112.7757,0.05
112.7958,0.05
112.8158,0.04
112.8357,0.04
112.8568,0.04
112.8767,0.04
112.8968,0.04
112.9167,0.05
112.9368,0.04
112.9567,0.04
112.9768,0.04
112.9967,0.03
113.0167,0.04
113.0368,0.04
113.0567,0.05
113.0768,0.04
113.0967,0.04
113.1168,0.04
113.1367,0.04
113.1568,0.05
113.1768,0.04
113.1967,0.04
113.2168,0.03
113.2367,0.03
113.2568,0.03
113.2767,0.03
113.2968,0.03
113.3167,0.03
113.3367,0.03
113.3568,0.04
113.3767,0.04
113.3968,0.04
113.4167,0.04
113.4368,0.04
113.4567,0.03
113.4768,0.02
113.4967,0.02
113.5157,0.03
113.5358,0.03
113.5557,0.03
113.5758,0.03
113.5957,0.03
113.6158,0.03
113.6357,0.03
113.6557,0.02
113.6758,0.02
113.6957,0.02
113.7158,0.03
113.7357,0.04
113.7558,0.02
113.7757,0.01
113.7958,0.02
113.8158,0.04
113.8357,0.03
113.8558,0.02
113.8757,0.01
113.8958,0
113.9157,0.01
113.9358,0.02
113.9567,0.03
113.9758,0.02
113.9958,0.02
114.0157,0.03
114.0358,0.02
114.0557,0
114.0758,0.01
114.0957,0.02
114.1158,0.02
114.1357,0.02
114.1557,0.02
114.1758,0
114.1957,0
114.2158,0.02
114.2357,0.02
114.2568,0.03
114.2757,0.03
114.2958,0.02
114.3158,0.01
114.3357,0.01
114.3558,0
114.3757,0.01
114.3958,0.03
114.4157,0.02
114.4358,0.02
114.4557,0.02
114.4758,0.02
114.4958,0.02
114.5157,0.03
114.5358,0.03
114.5567,0.04
114.5758,0.03
114.5957,0.02
114.6158,0.01
114.6357,0.01
114.6557,0.01
114.6758,0.02
114.6957,0.03
114.7158,0.03
114.7357,0.03
114.7568,0.02
114.7757,0.02
114.7958,0.02
114.8158,0.03
114.8357,0.03
114.8558,0.02
114.8757,0.01
114.8958,0
114.9157,0
114.9358,0.01
114.9557,0.02
114.9758,0.02
114.9958,0.02
115.0157,0.02
115.0358,0.02
115.0557,0.02
115.0758,0.02
115.0957,0.03
115.1158,0.03
115.1357,0.03
115.1557,0.03
115.1758,0.02
115.1957,0.02
115.2158,0.01
115.2357,0.01
115.2558,0
115.2757,0
115.2958,0.02
115.3158,0.03
115.3357,0.03
115.3558,0.02
115.3757,0.01
115.3958,0.01
115.4157,0.03
115.4358,0.03
115.4557,0.03
115.4758,0.02
115.4958,0.02
115.5157,0.02
115.5358,0.03
115.5557,0.02
115.5758,0.01
115.5957,0.01
115.6158,0.02
115.6357,0.02
115.6557,0.02
115.6758,0.02
115.6957,0.02
115.7158,0.02
115.7357,0.03
115.7558,0.03
115.7757,0.02
115.7958,0.01
115.8158,0.01
115.8357,0.02
115.8558,0.03
115.8757,0.04
115.8958,0.03
115.9157,0.02
115.9358,0.01
115.9557,0
115.9758,0
115.9958,0.01
116.0157,0.03
116.0358,0.04
116.0557,0.04
116.0758,0.02
116.0957,0
116.1158,0
116.1357,0.01
116.1557,0.03
116.1758,0.04
116.1957,0.04
116.2158,0.02
116.2357,0
116.2558,0.02
116.2757,0.02
116.2958,0.02
116.3158,0.02
116.3357,0.03
116.3558,0.04
116.3757,0.04
116.3958,0.05
116.4157,0.04
116.4358,0.03
116.4557,0.02
116.4758,0.04
116.4958,0.04
116.5157,0.01
116.5358,0.01
116.5557,0.02
116.5758,0.02
116.5957,0.03
116.6158,0.04
116.6357,0.05
116.6568,0.04
116.6758,0.03
116.6957,0.03
116.7158,0.03
116.7357,0.03
116.7568,0.04
116.7767,0.04
116.7968,0.04
116.8167,0.03
116.8367,0.04
116.8568,0.03
116.8767,0.03
116.8968,0.03
116.9167,0.03
116.9368,0.03
116.9567,0.03
116.9768,0.02
116.9967,0.02
117.0167,0.02
117.0358,0.01
117.0567,0.02
117.0768,0.02
117.0967,0.02
117.1168,0.01
117.1367,0.01
117.1568,0.01
117.1768,0.03
117.1967,0.02
117.2168,0.02
117.2367,0.02
117.2568,0.02
117.2757,0.02
117.2958,0.02
117.3167,0.02
117.3367,0.01
117.3568,0.02
117.3757,0.02
117.3958,0.02
117.4157,0.03
117.4358,0.03
117.4557,0.02
117.4758,0.01
117.4958,0.01
117.5157,0.01
117.5358,0.01
117.5557,0.02
117.5758,0.02
117.5957,0
117.6158,0
117.6357,0
117.6557,0.01
117.6758,0.02
117.6957,0.02
117.7158,0.02
117.7357,0.01
117.7558,0
117.7757,0
117.7958,0
117.8158,0
117.8357,0
117.8558,0.01
117.8757,0
117.8958,0
117.9157,-0.01
117.9358,-0.02
117.9557,-0.02
117.9758,-0.01
117.9958,0
118.0157,-0.01
118.0358,0
118.0557,-0.01
118.0758,-0.01
118.0957,0
118.1158,0.01
118.1357,0.02
118.1557,0.01
118.1758,0
118.1957,-0.02
118.2158,-0.02
118.2357,-0.01
118.2558,0
118.2757,0
118.2958,0
118.3158,-0.01
118.3357,-0.02
118.3558,-0.03
118.3757,-0.02
118.3958,-0.01
118.4157,-0.01
118.4358,0
118.4557,0
118.4768,-0.01
118.4958,0
118.5157,0
118.5358,0
118.5567,0
118.5768,0.01
118.5967,0
118.6168,0
118.6357,-0.01
118.6568,-0.01
118.6758,-0.01
118.6967,0
118.7168,0.02
118.7357,0.03
118.7568,0.01
118.7767,0
118.7958,0
118.8167,0.01
118.8357,0.01
118.8568,0.02
118.8757,0.01
118.8968,-0.01
118.9167,-0.02
118.9368,-0.02
118.9557,-0.01
118.9758,0
118.9958,0
119.0157,0
119.0368,0
119.0567,0.01
119.0768,0.02
119.0967,0.02
119.1168,0.04
119.1367,0.04
119.1557,0.03
119.1768,0.04
119.1967,0.03
119.2158,0.02
119.2367,0.03
119.2568,0.02
119.2757,0.02
119.2968,0.01
119.3167,0.01
119.3367,0.01
119.3558,0
119.3757,0.01
119.3958,0.01
119.4157,0.01
119.4358,0.02
119.4567,0.02
119.4768,0.03
119.4958,0.02
119.5167,0.02
119.5358,0.02
119.5557,0.02
119.5768,0.02
119.5967,0.01
119.6168,0.02
119.6367,0.02
119.6557,0.02
119.6758,0.02
119.6957,0.02
119.7158,0.01
119.7367,0.02
119.7568,0.02
119.7757,0.02
119.7958,0.02
119.8158,0.02
119.8367,0.03
119.8558,0.02
119.8767,0.02
119.8968,0.01
119.9157,0.02
119.9358,0.02
119.9557,0.02
119.9758,0.03
119.9958,0.02
120.0157,0.02
120.0368,0.03
120.0557,0.03
120.0758,0.03
120.0957,0.02
120.1168,0.02
120.1357,0.02
120.1557,0.02
120.1758,0.02
120.1957,0.02
120.2158,0.03
120.2357,0.03
120.2558,0.02
120.2757,0.01
120.2958,0.01
120.3158,0.01
120.3357,0.02
120.3558,0.02
120.3757,0.02
120.3958,0.01
120.4157,0.01
120.4358,0.01
120.4557,0.01
120.4758,0.01
120.4958,0
120.5157,0
120.5358,0.01
120.5557,0.02
120.5768,0.02
120.5967,0.01
120.6168,0
120.6367,0.01
120.6568,0.01
120.6768,0
120.6967,0
120.7168,0.01
120.7367,0.01
120.7568,0.01
120.7767,0.01
120.7968,0.01
120.8167,0.01
120.8367,0.01
120.8568,0.02
120.8767,0.01
120.8968,0.01
120.9167,0
120.9368,0.01
120.9567,0.01
120.9768,0.01
120.9967,0.01
121.0167,0
121.0368,0
121.0567,0.01
121.0768,0
121.0967,0
121.1168,0
121.1367,0
121.1568,0.01
121.1768,0
121.1967,0
121.2168,0
121.2367,0.01
121.2568,0.01
121.2757,0.01
121.2958,0.01
121.3158,0
121.3357,0.01
121.3558,0.01
121.3757,0.01
121.3958,0.01
121.4157,0
121.4358,0
121.4557,0
121.4758,0
121.4958,0
121.5157,0
121.5358,0
121.5557,0.01
121.5768,0.01
121.5957,0
121.6158,0
121.6357,0
121.6557,0
121.6758,0
121.6957,0
121.7158,0
121.7357,0
121.7558,0
121.7757,0
121.7958,0
121.8158,0
121.8357,0
121.8558,0
121.8757,0.01
121.8958,0.01
121.9157,0
121.9358,0
121.9557,0
121.9758,0
121.9958,0
122.0157,0
122.0358,0
122.0557,0
122.0758,0
122.0957,0
122.1158,0
122.1357,0
122.1557,0
122.1758,0
122.1957,0.01
122.2158,0
122.2357,0
122.2558,0
122.2757,0
122.2958,0
122.3158,0
122.3357,0
122.3558,0
122.3757,0
122.3958,0
122.4157,0
122.4358,0
122.4557,0
122.4758,0
122.4958,0
122.5157,0
122.5358,0
122.5557,0
122.5758,0
122.5957,0
122.6158,0
122.6357,0
122.6557,0
122.6758,0.01
122.6957,0.02
122.7158,0.01
122.7357,0
122.7558,0
122.7757,0.01
122.7958,0.01
122.8158,0.01
122.8357,0
122.8558,0
122.8757,0
122.8958,0.01
122.9157,0.01
122.9358,0
122.9557,0
122.9758,0.01
122.9958,0.01
123.0157,0.01
123.0358,0.01
123.0557,0.01
123.0758,0.02
123.0957,0.03
123.1158,0.02
123.1357,0.01
123.1557,0
123.1758,0
123.1957,0
123.2158,0
123.2357,0.01
123.2558,0
123.2757,0
123.2958,0.01
123.3158,0.01
123.3357,0.01
123.3558,0.02
123.3757,0.03
123.3958,0.03
123.4157,0.03
123.4358,0.02
123.4557,0.01
123.4758,0.01
123.4958,0.01
123.5157,0.01
123.5358,0
123.5557,0
123.5758,0
123.5957,0
123.6158,-0.01
123.6357,-0.01
123.6557,0
123.6758,0
123.6957,0.02
123.7158,0.03
123.7357,0.02
123.7558,0.01
123.7757,0
123.7958,0.01
123.8158,0.02
123.8357,0.02
123.8558,0.01
123.8757,0.02
123.8958,0.02
123.9157,0.01
123.9358,0.01
123.9557,0
123.9758,0.01
123.9958,0.02
124.0157,0.02
124.0358,0.01
124.0557,0
124.0758,0.01
124.0957,0.02
124.1158,0.02
124.1357,0.02
124.1557,0.01
124.1758,0.01
124.1957,0.01
124.2158,0.02
124.2357,0.02
124.2558,0.02
124.2757,0.02
124.2958,0.03
124.3158,0.02
124.3357,0
124.3558,0
124.3757,0
124.3958,0.02
124.4157,0.03
124.4358,0.02
124.4557,0.02
124.4758,0.01
124.4958,0.01
124.5157,0.01
124.5358,0.01
124.5557,0.02
124.5758,0.02
124.5967,0.03
124.6168,0.02
124.6357,0.02
124.6568,0.02
124.6768,0.01
124.6967,0.03
124.7168,0.02
124.7367,0.02
124.7558,0.03
124.7767,0.04
124.7968,0.03
124.8167,0.02
124.8367,0.01
124.8558,0
124.8767,0
124.8968,0.01
124.9167,0.01
124.9368,0.01
124.9567,0.02
124.9768,0.03
124.9967,0.03
125.0167,0.02
125.0368,0.02
125.0567,0.02
125.0768,0.03
125.0967,0.04
125.1168,0.03
125.1367,0.01
125.1557,0.01
125.1758,0.01
125.1957,0.01
125.2158,0.01
125.2357,0.02
125.2558,0.01
125.2757,0.02
125.2958,0.02
125.3158,0.01
125.3357,0.02
125.3558,0.02
125.3757,0.02
125.3958,0.01
125.4157,0
125.4358,0
125.4557,0.02
125.4758,0.02
125.4958,0.01
125.5157,0
125.5358,0
125.5557,0.01
125.5758,0.03
125.5957,0.03
125.6158,0.02
125.6357,0.02
125.6557,0.02
125.6758,0.01
125.6957,0.01
125.7158,0.01
125.7357,0.02
125.7558,0.02
125.7757,0.01
125.7958,0.01
125.8158,0.01
125.8357,0.02
125.8558,0.02
125.8757,0.01
125.8958,0
125.9157,0
125.9358,0.01
125.9557,0.02
125.9758,0.01
125.9958,0.01
126.0157,0.01
126.0358,0.01
126.0557,0.01
126.0758,0.01
126.0957,0
126.1158,0.02
126.1357,0.02
126.1557,0.01
126.1758,0.01
126.1957,0.01
126.2158,0.02
126.2357,0.02
126.2558,0.01
126.2757,0.01
126.2958,0.01
126.3158,0.02
126.3357,0.02
126.3558,0.01
126.3757,0
126.3958,0.01
126.4157,0.01
126.4358,0.01
126.4557,0.01
126.4758,0.01
126.4958,0.02
126.5157,0.01
126.5358,0
126.5557,0
126.5758,0.01
126.5957,0.02
126.6158,0.02
126.6357,0.01
126.6557,0.01
126.6758,0.01
126.6957,0.02
126.7158,0.01
126.7357,0.01
126.7558,0
126.7757,0.01
126.7958,0.01
126.8158,0
126.8357,0
126.8558,0.01
126.8757,0.02
126.8958,0.02
126.9157,0.01
126.9358,0.01
126.9557,0.01
126.9758,0.01
126.9958,0.01
127.0157,0.01
127.0358,0.01
127.0557,0.02
127.0758,0.02
127.0957,0.02
127.1158,0.01
127.1357,0.02
127.1557,0.02
127.1758,0.01
127.1957,0
127.2158,0
127.2357,0
127.2558,0.02
127.2757,0.02
127.2958,0.01
127.3158,0.01
127.3357,0.01
127.3558,0.02
127.3757,0.02
127.3958,0.02
127.4157,0.02
127.4358,0.02
127.4557,0.02
127.4758,0.01
127.4958,0
127.5157,0
127.5358,0.01
127.5557,0.02
127.5758,0.01
127.5957,0.01
127.6158,0.01
127.6357,0.01
127.6557,0.02
127.6758,0.02
127.6957,0.02
127.7158,0.02
127.7357,0.02
127.7558,0.01
127.7757,0.01
127.7958,0.01
127.8158,0.02
127.8357,0.02
127.8558,0.02
127.8757,0.01
127.8958,0.01
127.9157,0.01
127.9358,0
127.9557,0
127.9758,0.01
127.9958,0.02
128.0157,0.02
128.0358,0
128.0558,0
128.0757,0
128.0957,0.01
128.1158,0.02
128.1358,0.01
128.1557,0.02
128.1758,0.02
128.1958,0.03
128.2157,0.03
128.2357,0.03
128.2558,0.02
128.2758,0.01
128.2957,0.01
128.3158,0.01
128.3358,0
128.3557,0
128.3757,0
128.3958,0.01
128.4158,0.01
128.4357,0.01
128.4557,0.02
128.4758,0.02
128.4957,0.01
128.5157,0.01
128.5358,0.01
128.5558,0.02
128.5757,0.02
128.5957,0.02
128.6158,0.01
128.6358,0.01
128.6557,0.02
128.6758,0.02
128.6958,0.02
128.7157,0
128.7357,0
128.7558,0.01
128.7758,0
128.7957,0
128.8158,0
128.8358,0
128.8557,0.01
128.8757,0.01
128.8958,0.01
128.9158,0
128.9357,0
128.9557,0
128.9758,0
128.9957,0
129.0157,0
129.0358,0
129.0558,0
129.0757,-0.01
129.0957,-0.01
129.1158,-0.01
129.1358,0
129.1557,-0.01
129.1758,-0.01
129.1958,-0.02
129.2157,-0.01
129.2357,-0.01
129.2558,-0.01
129.2758,-0.01
129.2957,-0.01
129.3158,-0.01
129.3358,-0.02
129.3557,-0.02
129.3757,-0.02
129.3958,-0.01
129.4158,0
129.4357,0
129.4557,-0.01
129.4758,-0.01
129.4957,0
129.5157,0
129.5358,0.01
129.5558,0.01
129.5757,0.01
129.5957,0.02
129.6158,0.02
129.6358,0.01
129.6557,0.01
129.6758,0.01
129.6958,0.02
129.7157,0.03
129.7357,0.02
129.7558,0.02
129.7758,0.02
129.7957,0.02
129.8158,0.02
129.8358,0.02
129.8557,0.02
129.8757,0.03
129.8958,0.03
129.9158,0.02
129.9357,0.01
129.9557,0.01
129.9758,0.02
129.9957,0.02
130.0157,0.01
130.0358,0
130.0558,0.01
130.0757,0.01
130.0957,0.01
130.1158,0
130.1358,0
130.1557,0.01
130.1758,0.01
130.1958,0
130.2157,0
130.2357,0
130.2558,0
130.2758,0.01
130.2957,0.01
130.3158,0.01
130.3358,0.01
130.3557,0.01
130.3757,0
130.3958,0
130.4158,-0.01
130.4357,0
130.4557,0.01
130.4758,0.02
130.4957,0.01
130.5157,0
130.5358,0
130.5558,0
130.5757,0
130.5957,0
130.6158,0.01
130.6358,0.02
130.6557,0.02
130.6758,0.01
130.6958,0
130.7157,0
130.7357,0
130.7558,0.01
130.7758,0
130.7957,0
130.8158,0
130.8358,0
130.8557,0
130.8757,0
130.8958,0
130.9158,0
130.9357,0.01
130.9557,0
130.9758,0
130.9957,0
131.0157,0.01
131.0358,0.01
131.0558,0.02
131.0757,0.01
131.0957,0.01
131.1158,0.02
131.1358,0.01
131.1557,0.01
131.1758,0.01
131.1958,0.02
131.2157,0.01
131.2357,0
131.2558,0
131.2758,0
131.2957,0.01
131.3158,0.02
131.3358,0.01
131.3557,0.01
131.3757,0.01
131.3958,0.01
131.4158,0.01
131.4357,0
131.4557,0
131.4758,0
131.4957,0.02
131.5157,0.02
131.5358,0.01
131.5558,0
131.5757,0
131.5957,0
131.6158,0
131.6358,0.01
131.6557,0.01
131.6758,0.01
131.6958,0.01
131.7157,0
131.7357,0
131.7558,0.01
131.7758,0.02
131.7957,0.02
131.8158,0
131.8358,0
131.8557,0
131.8757,0.01
131.8958,0.01
131.9158,0
131.9357,0
131.9557,0
131.9758,0.01
131.9957,0.01
132.0157,0
132.0358,0
132.0558,0.01
132.0757,0.01
132.0957,0
132.1158,0
132.1358,0.01
132.1557,0.02
132.1758,0.01
132.1958,0
132.2157,0
132.2357,0
132.2558,0.01
132.2758,0.01
132.2957,0
132.3158,0
132.3358,0
132.3557,0.01
132.3757,0.01
132.3958,0
132.4158,0
132.4357,0
132.4557,0
132.4758,0.01
132.4957,0.01
132.5157,0.02
132.5358,0.03
132.5558,0.02
132.5757,0.01
132.5957,0
132.6158,0
132.6358,0
132.6557,0.01
132.6758,0.01
132.6958,0.01
132.7157,0.01
132.7357,0
132.7558,0
132.7758,0
132.7957,0
132.8158,0.02
132.8358,0.04
132.8557,0.05
132.8757,0.04
132.8958,0.02
132.9158,0.01
132.9357,0.01
132.9557,0.02
132.9758,0.02
132.9957,0.02
133.0157,0.03
133.0358,0.03
133.0558,0.02
133.0757,0
133.0957,0
133.1158,0.01
133.1358,0.01
133.1557,0.02
133.1758,0.03
133.1958,0.02
133.2157,0.02
133.2357,0.02
133.2558,0.02
133.2758,0.01
133.2957,0.01
133.3158,0.02
133.3358,0.03
133.3557,0.02
133.3757,0.02
133.3958,0.02
133.4158,0.02
133.4357,0.02
133.4557,0.02
133.4758,0.02
133.4957,0.01
133.5157,0.02
133.5358,0.02
133.5558,0.01
133.5757,0.01
133.5957,0.01
133.6158,0.02
133.6358,0.03
133.6557,0.03
133.6758,0.01
133.6958,0
133.7157,0
133.7357,0.01
133.7558,0.02
133.7758,0.03
133.7957,0.02
133.8158,0.01
133.8358,0.01
133.8557,0
133.8757,0
133.8958,0
133.9158,0.01
133.9357,0.01
133.9557,0.01
133.9758,0
133.9957,0
134.0157,0
134.0358,0
134.0558,0
134.0757,0
134.0957,0
134.1158,0
134.1358,0
134.1557,0
134.1758,-0.01
134.1958,-0.02
134.2157,-0.01
134.2357,0
134.2558,0
134.2758,0
134.2957,0
134.3158,-0.01
134.3358,-0.01
134.3557,0
134.3757,0
134.3958,-0.01
134.4158,-0.02
134.4357,-0.01
134.4557,-0.01
134.4758,-0.01
134.4957,-0.02
134.5157,-0.03
134.5358,-0.04
134.5558,-0.04
134.5757,-0.04
134.5957,-0.04
134.6158,-0.05
134.6358,-0.05
134.6557,-0.04
134.6758,-0.05
134.6958,-0.0600000000000001
134.7157,-0.0800000000000001
134.7357,-0.0900000000000001
134.7558,-0.0800000000000001
134.7758,-0.0700000000000001
134.7957,-0.0800000000000001
134.8158,-0.0900000000000001
134.8358,-0.1
134.8557,-0.1
134.8757,-0.11
134.8958,-0.11
134.9158,-0.11
134.9357,-0.12
134.9557,-0.11
134.9758,-0.11
134.9957,-0.11
135.0157,-0.12
135.0358,-0.12
135.0558,-0.13
135.0757,-0.12
135.0957,-0.12
135.1158,-0.12
135.1358,-0.13
135.1557,-0.13
135.1758,-0.13
135.1958,-0.13
135.2157,-0.13
135.2357,-0.14
135.2558,-0.15
135.2758,-0.15
135.2957,-0.14
135.3158,-0.14
135.3358,-0.15
135.3557,-0.16
135.3757,-0.15
135.3958,-0.15
135.4158,-0.14
135.4357,-0.14
135.4557,-0.15
135.4758,-0.15
135.4957,-0.15
135.5157,-0.15
135.5358,-0.15
135.5558,-0.16
135.5757,-0.16
135.5957,-0.15
135.6158,-0.14
135.6358,-0.14
135.6557,-0.15
135.6758,-0.17
135.6958,-0.17
135.7157,-0.16
135.7357,-0.15
135.7558,-0.14
135.7758,-0.15
135.7957,-0.17
135.8158,-0.17
135.8358,-0.17
135.8557,-0.15
135.8757,-0.14
135.8958,-0.14
135.9158,-0.15
135.9357,-0.16
135.9557,-0.16
135.9758,-0.15
135.9957,-0.15
136.0157,-0.15
136.0358,-0.16
136.0558,-0.16
136.0757,-0.16
136.0957,-0.16
136.1158,-0.16
136.1358,-0.16
136.1557,-0.16
136.1758,-0.16
136.1958,-0.17
136.2157,-0.19
136.2357,-0.19
136.2558,-0.19
136.2758,-0.17
136.2957,-0.16
136.3158,-0.16
136.3358,-0.17
136.3557,-0.17
136.3757,-0.17
136.3958,-0.17
136.4158,-0.18
136.4357,-0.2
136.4557,-0.2
136.4758,-0.2
136.4957,-0.19
136.5157,-0.18
136.5358,-0.18
136.5558,-0.19
136.5757,-0.21
136.5957,-0.21
136.6158,-0.2
136.6358,-0.2
136.6557,-0.2
136.6758,-0.2
136.6958,-0.21
136.7157,-0.2
136.7357,-0.2
136.7558,-0.21
136.7758,-0.21
136.7957,-0.22
136.8158,-0.21
136.8358,-0.2
136.8557,-0.2
136.8757,-0.2
136.8958,-0.21
136.9158,-0.22
136.9357,-0.22
136.9557,-0.21
136.9758,-0.21
136.9957,-0.22
137.0157,-0.23
137.0358,-0.24
137.0558,-0.23
137.0757,-0.22
137.0957,-0.22
137.1158,-0.22
137.1358,-0.22
137.1557,-0.23
137.1758,-0.24
137.1958,-0.23
137.2157,-0.24
137.2357,-0.23
137.2558,-0.23
137.2758,-0.23
137.2957,-0.23
137.3158,-0.23
137.3358,-0.23
137.3557,-0.24
137.3757,-0.25
137.3958,-0.26
137.4158,-0.26
137.4357,-0.25
137.4557,-0.24
137.4758,-0.24
137.4957,-0.24
137.5157,-0.25
137.5358,-0.27
137.5558,-0.28
137.5757,-0.29
137.5957,-0.28
137.6158,-0.27
137.6358,-0.27
137.6557,-0.27
137.6758,-0.26
137.6958,-0.27
137.7157,-0.28
137.7357,-0.28
137.7558,-0.29
137.7758,-0.29
137.7957,-0.28
137.8158,-0.28
137.8358,-0.28
137.8557,-0.28
137.8757,-0.29
137.8958,-0.29
137.9158,-0.3
137.9357,-0.3
137.9557,-0.29
137.9758,-0.28
137.9957,-0.28
138.0157,-0.28
138.0358,-0.27
138.0558,-0.27
138.0757,-0.27
138.0957,-0.27
138.1158,-0.28
138.1358,-0.29
138.1557,-0.29
138.1758,-0.29
138.1958,-0.28
138.2157,-0.28
138.2357,-0.29
138.2558,-0.29
138.2758,-0.28
138.2957,-0.27
138.3158,-0.27
138.3358,-0.28
138.3557,-0.29
138.3757,-0.29
138.3958,-0.3
138.4158,-0.29
138.4357,-0.28
138.4557,-0.27
138.4758,-0.26
138.4957,-0.27
138.5157,-0.27
138.5358,-0.27
138.5558,-0.26
138.5757,-0.25
138.5957,-0.25
138.6158,-0.26
138.6358,-0.27
138.6557,-0.28
138.6758,-0.28
138.6958,-0.27
138.7157,-0.25
138.7357,-0.25
138.7558,-0.24
138.7758,-0.25
138.7957,-0.26
138.8158,-0.26
