time,DeTorque
191.6927,0
191.7127,0
191.7327,0
191.7527,0
191.7727,0
191.7927,0
191.8127,0
191.8327,0
191.8527,0
191.8727,0
191.8927,0
191.9127,0
191.9327,0
191.9527,0
191.9727,0
191.9927,0
192.0126,0
192.0327,0
192.0527,0
192.0727,0
192.0927,0
192.1127,0
192.1327,0
192.1526,0
192.1727,0
192.1927,0
192.2127,0
192.2327,0
192.2527,0
192.2727,0
192.2927,0
192.3127,0
192.3327,0
192.3527,0
192.3727,0
192.3927,0
192.4127,0
192.4327,0
192.4527,0
192.4727,0
192.4927,0
192.5126,0
192.5327,0
192.5527,0
192.5727,0
192.5927,0
192.6127,0
192.6327,0
192.6526,0
192.6727,0
192.6927,0
192.7127,0
192.7327,0
192.7527,0
192.7727,0
192.7927,0
192.8127,0
192.8327,0
192.8527,0
192.8727,0
192.8927,0
192.9127,0
192.9327,0
192.9527,0
192.9727,0
192.9927,0
193.0126,0
193.0327,0
193.0527,0
193.0717,0
193.0917,0
193.1117,0
193.1317,0
193.1517,0
193.1717,0
193.1917,0
193.2117,0
193.2317,0
193.2517,0
193.2717,0
193.2917,0
193.3117,0
193.3316,0
193.3517,0
193.3717,0
193.3917,0
193.4117,0
193.4317,0
193.4517,0
193.4716,0
193.4917,0
193.5117,0
193.5317,0
193.5517,0
193.5717,0
193.5917,0
193.6117,0
193.6317,0
193.6517,0
193.6717,0
193.6917,0
193.7117,0
193.7317,0
193.7517,0
193.7717,0
193.7917,0
193.8117,0
193.8316,0
193.8517,0
193.8717,0
193.8917,0
193.9117,0
193.9317,0
193.9517,0
193.9716,0
193.9917,0
194.0117,0
194.0317,0
194.0517,0
194.0717,0
194.0917,0
194.1117,0
194.1317,0
194.1517,0
194.1717,0
194.1917,0
194.2117,0
194.2317,0
194.2517,0
194.2717,0
194.2917,0
194.3117,0
194.3316,0
194.3517,0
194.3717,0
194.3917,0
194.4117,0
194.4317,0
194.4517,0
194.4716,0
194.4917,0
194.5117,0
194.5317,0
194.5517,0
194.5707,0
194.5917,0
194.6107,0
194.6307,0
194.6507,0
194.6707,0
194.6907,0
194.7107,0
194.7307,0
194.7507,0
194.7707,0
194.7917,0
194.8107,0
194.8307,0
194.8507,0
194.8707,0
194.8907,0
194.9107,0
194.9306,0
194.9507,0
194.9707,0
194.9907,0
195.0107,0
195.0307,0
195.0507,0
195.0707,0
195.0907,0
195.1107,0
195.1307,0
195.1507,0
195.1707,0
195.1907,0
195.2107,0
195.2307,0
195.2507,0
195.2707,0
195.2906,0
195.3107,0
195.3307,0
195.3507,0
195.3707,0
195.3907,0
195.4107,0
195.4306,0
195.4507,0
195.4707,0
195.4907,0
195.5107,0
195.5307,0
195.5507,0
195.5707,0
195.5907,0
195.6107,0
195.6307,0
195.6507,0
195.6707,0
195.6907,0
195.7107,0
195.7307,0
195.7507,0
195.7707,0
195.7906,0
195.8107,0
195.8307,0
195.8507,0
195.8707,0
195.8907,0
195.9107,0
195.9306,0
195.9507,0
195.9707,0
195.9907,0
196.0107,0
196.0307,0
196.0507,0
196.0697,0
196.0897,0
196.1096,0
196.1307,0
196.1507,0
196.1697,0
196.1897,0
196.2097,0
196.2297,0
196.2496,0
196.2697,0
196.2897,0
196.3097,0
196.3297,0
196.3497,0
196.3697,0
196.3897,0
196.4097,0
196.4297,0
196.4497,0
196.4697,0
196.4897,0
196.5097,0
196.5297,0
196.5497,0
196.5697,0
196.5897,0
196.6096,0
196.6297,0
196.6497,0
196.6697,0
196.6897,0
196.7097,0
196.7297,0
196.7496,0
196.7697,0
196.7897,0
196.8097,0
196.8297,0
196.8497,0
196.8697,0
196.8897,0
196.9097,0
196.9297,0
196.9497,0
196.9697,0
196.9897,0
197.0097,0
197.0297,0
197.0497,0
197.0697,0
197.0897,0
197.1096,0
197.1297,0
197.1497,0
197.1697,0
197.1897,0
197.2097,0
197.2297,0
197.2496,0
197.2697,0
197.2897,0
197.3097,0
197.3297,0
197.3497,0
197.3697,0
197.3897,0
197.4097,0
197.4297,0
197.4497,0
197.4697,0
197.4897,0
197.5097,0
197.5297,0
197.5497,0
197.5686,0
197.5887,0
197.6087,0
197.6287,0
197.6487,0
197.6687,0
197.6887,0
197.7086,0
197.7287,0
197.7487,0
197.7687,0
197.7887,0
197.8087,0
197.8287,0
197.8487,0
197.8687,0
197.8887,0
197.9087,0
197.9286,0
197.9487,0
197.9687,0
197.9887,0
198.0087,0
198.0287,0
198.0487,0
198.0686,0
198.0887,0
198.1087,0
198.1287,0
198.1487,0
198.1687,0
198.1887,0
198.2086,0
198.2287,0
198.2487,0
198.2687,0
198.2887,0
198.3087,0
198.3287,0
198.3487,0
198.3687,0
198.3887,0
198.4087,0
198.4286,0
198.4487,0.39
198.4687,0.78
198.4887,1.56
198.5087,1.95
198.5287,2.73
198.5487,3.12
198.5686,3.9
198.5887,4.29
198.6087,4.68
198.6287,4.68
198.6487,4.68
198.6687,5.07
198.6887,5.07
198.7086,5.07
198.7287,5.07
198.7487,5.07
198.7687,5.07
198.7887,5.07
198.8087,5.07
198.8287,5.07
198.8487,5.07
198.8687,5.07
198.8887,5.07
198.9087,5.07
198.9286,5.07
198.9487,5.07
198.9687,5.07
198.9887,5.07
199.0087,4.68
199.0287,4.29
199.0477,3.9
199.0677,2.73
199.0877,1.95
199.1077,1.17
199.1287,0.39
199.1477,0
199.1677,0
199.1877,0
199.2086,0
199.2277,0
199.2477,0
199.2677,0
199.2877,0
199.3077,0
199.3277,0
199.3477,0
199.3677,0
199.3876,0
199.4077,0
199.4277,0
199.4477,0
199.4677,0
199.4877,0
199.5077,0
199.5276,0
199.5477,0
199.5677,0
199.5877,0
199.6077,0
199.6277,0
199.6477,0
199.6677,0
199.6877,0
199.7077,0
199.7277,0
199.7477,0
199.7677,0
199.7877,0
199.8077,0
199.8277,0
199.8477,0.39
199.8677,0.39
199.8876,0.39
199.9077,0.78
199.9277,0.78
199.9477,0.78
199.9677,0.78
199.9877,0.78
200.0077,0.78
200.0276,0.78
200.0477,0.78
200.0677,0.78
200.0877,0.78
200.1077,0.78
200.1277,0.78
200.1477,0.78
200.1677,0.78
200.1877,0.78
200.2077,0.78
200.2277,1.17
200.2477,1.17
200.2677,1.56
200.2877,1.95
200.3077,2.73
200.3277,3.51
200.3477,3.9
200.3677,4.68
200.3876,5.46
200.4077,6.24
200.4277,6.63
200.4477,7.41
200.4677,8.19
200.4877,8.58
200.5077,9.36
200.5276,9.75
200.5467,10.14
200.5667,10.14
200.5877,10.53
200.6067,10.53
200.6267,10.92
200.6467,10.92
200.6667,10.92
200.6867,10.92
200.7066,11.31
200.7267,11.7
200.7467,12.09
200.7667,12.09
200.7877,11.7
200.8067,11.7
200.8267,11.7
200.8466,11.7
200.8667,11.7
200.8867,11.7
200.9067,12.09
200.9267,11.7
200.9467,11.7
200.9667,11.7
200.9867,12.09
201.0067,12.09
201.0267,12.09
201.0467,12.48
201.0667,12.48
201.0867,12.87
201.1067,12.87
201.1267,13.26
201.1467,13.65
201.1667,13.65
201.1867,14.04
201.2066,14.04
201.2267,14.43
201.2467,14.43
201.2667,14.43
201.2867,14.43
201.3067,14.43
201.3267,14.43
201.3466,14.43
201.3667,14.43
201.3867,14.43
201.4067,14.43
201.4267,14.04
201.4467,14.04
201.4667,13.26
201.4867,12.48
201.5067,11.7
201.5267,10.53
201.5467,9.75
201.5667,8.19
201.5867,7.02
201.6067,5.85
201.6267,4.68
201.6467,4.29
201.6667,3.9
201.6867,3.51
201.7066,3.51
201.7267,3.51
201.7467,3.12
201.7667,2.34
201.7867,2.34
201.8067,1.95
201.8267,1.56
201.8466,1.56
201.8667,1.17
201.8867,1.17
201.9067,0.78
201.9267,0
201.9467,0
201.9667,0
201.9867,0
202.0067,0
202.0267,0
202.0467,0
202.0667,0
202.0867,0
202.1067,0
202.1267,0
202.1467,0
202.1667,0
202.1867,0
202.2066,0
202.2267,0
202.2467,0
202.2667,0
202.2867,0
202.3067,0
202.3257,0
202.3466,0
202.3657,0
202.3867,0
202.4057,0
202.4267,0
202.4467,0
202.4667,0
202.4867,0
202.5057,0
202.5257,0
202.5467,0
202.5657,0
202.5867,0
202.6057,0
202.6257,0
202.6467,0
202.6656,0
202.6867,0
202.7066,0
202.7267,0
202.7457,0
202.7667,0
202.7867,0
202.8056,0
202.8257,0
202.8457,0
202.8657,0
202.8867,0
202.9057,0
202.9257,0
202.9457,0
202.9657,0
202.9857,0
203.0057,0
203.0257,0
203.0457,0
203.0657,0
203.0867,0
203.1057,0
203.1257,0
203.1457,0
203.1656,0
203.1857,0
203.2057,0
203.2257,0
203.2457,0
203.2657,0
203.2857,0
203.3056,0
203.3257,0
203.3457,0
203.3657,0
203.3857,0
203.4057,0
203.4257,0
203.4457,0
203.4657,0
203.4857,0
203.5057,0
203.5257,0
203.5447,0
203.5647,0
203.5847,0
203.6047,0
203.6246,0
203.6447,0
203.6647,0
203.6847,0
203.7047,0
203.7247,0
203.7447,0
203.7647,0
203.7847,0
203.8047,0
203.8247,0
203.8447,0
203.8647,0
203.8847,0
203.9047,0
203.9247,0
203.9447,0
203.9647,0
203.9846,0
204.0047,0
204.0247,0
204.0447,0
204.0647,0
204.0847,0
204.1047,0
204.1246,0
204.1447,0
204.1647,0
204.1847,0
204.2047,0
204.2247,0
204.2447,0
204.2647,0
204.2847,0
204.3047,0
204.3247,0
204.3447,0
204.3647,0
204.3847,0
204.4047,0
204.4247,0
204.4447,0
204.4647,0
204.4846,0
204.5047,0
204.5247,0
204.5447,0
204.5647,0
204.5847,0
204.6047,0
204.6246,0
204.6447,0
204.6647,0
204.6847,0
204.7047,0
204.7247,0
204.7447,0
204.7647,0
204.7847,0
204.8047,0
204.8247,0
204.8447,0
204.8647,0
204.8847,0
204.9047,0
204.9247,0
204.9447,0
204.9647,0
204.9846,0
205.0047,0
205.0247,0
205.0437,0
205.0637,0
205.0836,0
205.1037,0
205.1237,0
205.1437,0
205.1637,0
205.1837,0
205.2037,0
205.2237,0
205.2437,0
205.2637,0
205.2837,0
205.3036,0
205.3237,0
205.3437,0
205.3637,0
205.3837,0
205.4037,0
205.4237,0
205.4436,0
205.4637,0
205.4837,0
205.5037,0
205.5237,0
205.5437,0
205.5637,0
205.5836,0
205.6037,0
205.6237,0
205.6437,0
205.6637,0
205.6837,0
205.7037,0
205.7237,0
205.7437,0
205.7637,0
205.7837,0
205.8036,0
205.8237,0
205.8437,0
205.8637,0
205.8837,0
205.9037,0
205.9237,0
205.9436,0
205.9637,0
205.9837,0
206.0037,0.78
206.0237,3.51
206.0437,5.46
206.0637,8.19
206.0836,9.36
206.1037,10.14
206.1237,10.92
206.1437,10.92
206.1637,10.92
206.1837,10.92
206.2037,9.36
206.2237,9.36
206.2437,8.97
206.2637,8.58
206.2837,8.97
206.3036,8.97
206.3237,8.58
206.3437,8.97
206.3637,9.36
206.3837,8.97
206.4037,8.97
206.4237,8.58
206.4436,8.19
206.4637,6.24
206.4837,4.68
206.5037,3.9
206.5237,1.95
206.5427,1.17
206.5627,0
206.5827,0
206.6027,0
206.6227,0
206.6427,0
206.6627,0
206.6827,0
206.7027,0
206.7227,0
206.7427,0
206.7626,0
206.7827,0
206.8027,0
206.8227,0
206.8427,0
206.8627,0
206.8827,0
206.9026,0
206.9227,0
206.9427,0
206.9627,0
206.9827,0
207.0027,0
207.0227,0
207.0427,0
207.0627,0
207.0827,0
207.1027,0
207.1227,0
207.1427,0
207.1627,0
207.1827,0
207.2027,0
207.2227,0
207.2427,0
207.2626,0
207.2827,0
207.3027,0
207.3227,0
207.3427,0
207.3627,0
207.3827,0
207.4026,0
207.4227,0
207.4427,0
207.4627,0
207.4827,0
207.5027,0
207.5227,0
207.5427,0
207.5627,0
207.5827,0
207.6027,0
207.6227,0
207.6427,0
207.6627,0
207.6827,0
207.7027,0
207.7227,0
207.7427,0
207.7626,0
207.7827,0
207.8027,0
207.8227,0
207.8427,0
207.8627,0
207.8827,0
207.9026,0
207.9227,0
207.9427,0
207.9627,0
207.9827,0
208.0027,0
208.0217,0
208.0417,0
208.0617,0
208.0816,0
208.1017,0
208.1217,0
208.1417,0
208.1617,0
208.1827,0
208.2017,0
208.2216,0
208.2417,0
208.2617,0
208.2817,0
208.3017,0
208.3217,0
208.3417,0
208.3617,0
208.3817,0
208.4017,0
208.4217,0
208.4417,0
208.4617,0
208.4817,0
208.5017,0
208.5217,0
208.5417,0
208.5617,0
208.5816,0
208.6017,0
208.6217,0
208.6417,0
208.6617,0
208.6817,0
208.7017,0
208.7216,0
208.7417,0
208.7617,0
208.7817,0
208.8017,0
208.8217,0
208.8417,0
208.8617,0
208.8817,0
208.9017,0
208.9217,0
208.9417,0
208.9617,0
208.9817,0
209.0017,0
209.0217,0
209.0417,0
209.0617,0
209.0816,0
209.1017,0
209.1217,0
209.1417,0
209.1617,0
209.1817,0
209.2017,0
209.2216,0
209.2417,0
209.2617,0
209.2817,0
209.3017,0
209.3217,0
209.3417,0
209.3617,0
209.3817,0
209.4017,0
209.4217,0
209.4417,0
209.4617,0
209.4817,0
209.5017,0.39
209.5217,1.17
209.5406,2.34
209.5607,3.51
209.5807,5.07
209.6007,6.24
209.6207,7.41
209.6407,7.41
209.6607,8.97
209.6806,8.97
209.7007,8.97
209.7207,8.97
209.7407,9.36
209.7607,9.36
209.7807,10.14
209.8007,10.53
209.8207,10.92
209.8407,11.7
209.8607,11.7
209.8807,12.48
209.9007,13.26
209.9207,13.65
209.9407,13.65
209.9607,14.82
209.9807,15.21
210.0007,15.6
210.0207,16.38
210.0406,16.77
210.0607,17.55
210.0807,18.72
210.1007,20.28
210.1207,21.84
210.1407,22.23
210.1607,22.23
210.1806,22.62
210.2007,22.62
210.2207,22.62
210.2407,22.62
210.2607,22.62
210.2807,22.62
210.3007,23.01
210.3207,23.01
210.3407,23.01
210.3607,23.01
210.3807,23.4
210.4007,23.79
210.4207,23.79
210.4407,24.18
210.4607,24.18
210.4807,24.57
210.5007,24.96
210.5207,24.96
210.5406,24.96
210.5607,24.96
210.5807,25.35
210.6007,25.35
210.6207,25.35
210.6407,25.35
210.6607,25.35
210.6806,25.35
210.7007,25.35
210.7207,25.35
210.7407,25.35
210.7607,25.74
210.7807,25.74
210.8007,25.35
210.8207,25.35
210.8407,25.35
210.8607,25.35
210.8807,25.35
210.9007,25.35
210.9207,25.35
210.9407,25.35
210.9607,25.35
210.9807,25.35
210.9996,25.35
211.0197,25.35
211.0406,25.35
211.0597,25.35
211.0797,25.35
211.1007,25.35
211.1197,25.35
211.1397,25.35
211.1597,25.35
211.1797,25.35
211.2007,24.96
211.2197,24.96
211.2397,24.96
211.2597,24.96
211.2797,24.96
211.2997,24.96
211.3197,24.57
211.3397,24.57
211.3596,24.57
211.3797,24.57
211.3997,24.96
211.4197,24.57
211.4397,24.57
211.4597,24.57
211.4797,24.57
211.4996,24.96
211.5197,25.35
211.5397,25.74
211.5597,26.13
211.5797,26.91
211.5997,27.3
211.6197,27.69
211.6397,28.47
211.6597,28.86
211.6797,29.64
211.6997,30.03
211.7197,30.03
211.7397,30.42
211.7597,30.81
211.7797,31.59
211.7997,31.98
211.8197,31.98
211.8397,32.76
211.8596,33.15
211.8797,33.93
211.8997,34.71
211.9197,35.1
211.9397,35.88
211.9597,36.27
211.9797,37.05
211.9996,37.44
212.0197,37.83
212.0397,38.22
212.0597,39
212.0797,39
212.0997,39.39
212.1197,39.78
212.1397,40.17
212.1597,40.17
212.1797,40.17
212.1997,40.17
212.2197,40.56
212.2397,40.95
212.2597,40.95
212.2797,41.34
212.2997,41.34
212.3197,41.73
212.3397,41.73
212.3596,41.73
212.3797,41.73
212.3997,41.73
212.4197,42.12
212.4397,41.73
212.4597,41.73
212.4797,41.73
212.4987,42.12
212.5187,42.12
212.5387,42.12
212.5587,42.12
212.5787,42.12
212.5987,42.12
212.6187,42.12
212.6387,42.12
212.6587,42.12
212.6786,42.51
212.6987,42.51
212.7187,42.51
212.7387,42.51
212.7587,42.9
212.7787,42.9
212.7987,42.9
212.8186,42.51
212.8387,42.51
212.8587,42.9
212.8787,42.9
212.8987,42.9
212.9187,42.9
212.9387,42.9
212.9586,43.29
212.9787,43.68
212.9987,44.07
213.0187,44.46
213.0387,44.85
213.0587,45.24
213.0787,46.02
213.0987,46.8
213.1187,47.19
213.1387,47.97
213.1587,48.36
213.1786,48.75
213.1987,49.14
213.2187,49.53
213.2387,49.53
213.2587,49.53
213.2787,49.92
213.2987,49.92
213.3186,49.92
213.3387,49.92
213.3587,49.92
213.3787,49.92
213.3987,49.92
213.4187,49.53
213.4387,49.53
213.4586,49.53
213.4787,49.92
213.4987,49.53
213.5187,49.53
213.5387,49.53
213.5587,49.53
213.5787,49.53
213.5987,49.53
213.6187,49.53
213.6387,49.14
213.6587,49.53
213.6786,49.14
213.6987,49.14
213.7187,49.14
213.7387,49.53
213.7587,49.14
213.7787,49.14
213.7987,49.14
213.8186,49.14
213.8387,49.14
213.8587,49.14
213.8787,49.14
213.8987,49.14
213.9187,49.14
213.9387,49.14
213.9586,48.75
213.9787,48.75
213.9987,49.14
214.0187,48.75
214.0387,48.36
214.0587,47.97
214.0777,47.97
214.0977,47.58
214.1177,47.19
214.1376,47.19
214.1577,46.41
214.1777,46.02
214.1977,45.63
214.2177,45.63
214.2377,45.24
214.2577,45.24
214.2776,45.24
214.2977,44.85
214.3177,44.46
214.3377,44.46
214.3577,43.68
214.3777,43.29
214.3977,42.51
214.4177,41.34
214.4377,40.56
214.4577,38.61
214.4777,37.44
214.4977,36.66
214.5177,36.27
214.5377,35.88
214.5577,35.49
214.5777,35.49
214.5977,35.1
214.6177,35.1
214.6376,34.71
214.6577,34.71
214.6777,34.71
214.6977,34.71
214.7177,34.71
214.7377,34.71
214.7577,35.1
214.7776,35.1
214.7977,35.88
214.8177,36.27
214.8377,37.05
214.8577,37.83
214.8777,39
214.8977,40.17
214.9177,41.34
214.9377,41.73
214.9577,42.51
214.9777,43.29
214.9977,43.68
215.0177,44.07
215.0377,44.46
215.0577,44.85
215.0777,45.24
215.0977,45.24
215.1177,45.63
215.1376,45.63
215.1577,45.63
215.1777,45.63
215.1977,45.63
215.2177,45.63
215.2377,45.63
215.2577,45.63
215.2776,45.63
215.2977,45.24
215.3177,44.85
215.3377,44.07
215.3577,41.73
215.3777,39
215.3977,36.66
215.4177,35.49
215.4377,34.32
215.4577,33.54
215.4777,32.76
215.4977,31.98
215.5177,31.2
215.5377,30.03
215.5577,29.25
215.5767,28.08
215.5966,27.3
215.6167,26.52
215.6367,25.74
215.6567,24.96
215.6767,24.57
215.6967,23.79
215.7167,23.4
215.7377,23.4
215.7577,23.01
215.7767,23.01
215.7967,22.62
215.8167,21.84
215.8367,21.45
215.8567,21.06
215.8767,20.67
215.8967,20.28
215.9167,19.89
215.9367,19.5
215.9566,19.11
215.9767,18.72
215.9967,18.33
216.0167,17.94
216.0367,17.94
216.0567,17.55
216.0767,17.55
216.0966,17.55
216.1167,17.55
216.1367,17.55
216.1567,17.55
216.1767,17.55
216.1967,17.55
216.2167,17.55
216.2367,17.55
216.2567,17.55
216.2767,17.55
216.2967,17.16
216.3167,17.55
216.3367,17.55
216.3567,17.55
216.3767,17.55
216.3967,17.55
216.4167,17.55
216.4367,17.55
216.4566,17.94
216.4767,18.33
216.4967,18.33
216.5167,18.72
216.5367,18.72
216.5567,18.72
216.5767,18.72
216.5966,18.72
216.6167,18.72
216.6367,19.11
216.6567,19.11
216.6767,19.11
216.6967,18.72
216.7167,19.11
216.7367,19.11
216.7567,19.11
216.7767,18.72
216.7967,19.11
216.8167,18.72
216.8367,18.72
216.8567,18.72
216.8767,18.72
216.8967,18.72
216.9167,18.72
216.9367,18.72
216.9566,18.72
216.9767,18.72
216.9967,18.72
217.0167,18.33
217.0367,18.33
217.0567,18.33
217.0767,18.33
217.0966,18.33
217.1167,18.33
217.1367,18.33
217.1567,18.33
217.1757,17.94
217.1957,18.33
217.2157,17.94
217.2367,17.94
217.2557,17.94
217.2757,17.94
217.2957,17.55
217.3157,17.16
217.3357,16.77
217.3557,16.77
217.3757,16.77
217.3957,16.38
217.4156,16.38
217.4357,16.38
217.4557,15.99
217.4757,15.99
217.4957,15.99
217.5157,15.99
217.5357,15.99
217.5556,15.99
217.5757,15.99
217.5957,15.99
217.6157,15.99
217.6357,16.38
217.6557,16.38
217.6757,16.77
217.6957,17.55
217.7157,17.94
217.7357,18.33
217.7557,19.11
217.7757,19.5
217.7957,19.5
217.8157,19.89
217.8357,20.28
217.8557,20.28
217.8757,20.67
217.8957,20.67
217.9156,21.06
217.9357,21.45
217.9557,21.45
217.9757,21.84
217.9957,21.84
218.0157,22.23
218.0357,22.23
218.0556,22.23
218.0757,22.62
218.0957,22.62
218.1157,22.62
218.1357,22.62
218.1557,23.01
218.1757,23.01
218.1957,23.01
218.2157,23.01
218.2357,23.01
218.2557,23.01
218.2757,23.01
218.2957,23.01
218.3157,23.01
218.3357,23.01
218.3557,23.01
218.3757,23.01
218.3957,23.01
218.4156,23.01
218.4357,23.01
218.4557,23.01
218.4757,23.4
218.4957,23.79
218.5157,24.18
218.5357,24.57
218.5556,24.96
218.5757,25.35
218.5957,25.35
218.6157,25.74
218.6357,26.13
218.6557,26.91
218.6747,27.3
218.6947,27.69
218.7147,28.08
218.7346,28.47
218.7547,28.47
218.7747,28.47
218.7947,28.86
218.8147,28.86
218.8347,28.86
218.8547,28.86
218.8746,28.86
218.8947,28.86
218.9147,28.86
218.9347,28.86
218.9547,28.86
218.9747,28.86
218.9947,28.86
219.0147,28.86
219.0347,28.86
219.0547,28.47
219.0747,28.08
219.0947,27.3
219.1147,26.91
219.1347,26.13
219.1547,25.35
219.1747,24.57
219.1947,24.18
219.2147,23.79
219.2346,23.4
219.2547,23.01
219.2747,23.01
219.2947,22.62
219.3147,22.62
219.3347,22.62
219.3547,22.62
219.3746,22.62
219.3947,22.62
219.4147,22.62
219.4347,22.62
219.4547,22.62
219.4747,23.01
219.4947,23.01
219.5147,23.4
219.5347,23.79
219.5547,24.18
219.5747,24.57
219.5947,25.35
219.6147,25.74
219.6347,26.52
219.6547,26.91
219.6747,27.3
219.6947,27.69
219.7147,27.69
219.7346,28.08
219.7547,28.47
219.7747,28.47
219.7947,28.47
219.8147,28.47
219.8347,28.86
219.8547,28.86
219.8746,28.86
219.8947,28.86
219.9147,28.86
219.9347,28.86
219.9547,28.86
219.9737,28.86
219.9937,28.86
220.0137,28.86
220.0337,28.86
220.0536,28.86
220.0737,28.86
220.0937,28.86
220.1137,28.86
220.1337,28.86
220.1537,28.47
220.1737,27.3
220.1936,26.52
220.2137,25.74
220.2346,25.35
220.2547,24.96
220.2737,24.57
220.2937,24.57
220.3137,24.57
220.3336,24.18
220.3537,24.18
220.3737,24.18
220.3937,24.18
220.4137,23.79
220.4337,23.79
220.4537,23.4
220.4737,23.01
220.4937,23.01
220.5137,23.01
220.5337,22.62
220.5536,22.62
220.5737,22.62
220.5937,22.62
220.6137,22.23
220.6337,22.62
220.6537,22.62
220.6737,22.23
220.6936,22.23
220.7137,22.62
220.7337,23.01
220.7537,23.79
220.7737,24.96
220.7937,26.13
220.8137,26.91
220.8336,28.08
220.8537,28.86
220.8737,30.03
220.8937,30.42
220.9137,30.81
220.9337,31.2
220.9537,31.59
220.9737,31.59
220.9937,31.98
221.0137,31.98
221.0337,31.98
221.0536,31.98
221.0737,31.98
221.0937,31.98
221.1137,31.98
221.1337,31.98
221.1537,31.98
221.1737,31.98
221.1936,31.98
221.2137,31.98
221.2337,31.98
221.2537,31.98
221.2737,31.98
221.2937,31.98
221.3137,31.98
221.3336,31.98
221.3537,31.98
221.3737,31.98
221.3937,31.98
221.4137,31.98
221.4337,31.98
221.4537,31.98
221.4727,31.98
221.4927,31.98
221.5126,31.98
221.5327,31.98
221.5527,31.98
221.5727,31.98
221.5927,31.98
221.6127,31.98
221.6327,31.98
221.6537,31.98
221.6727,31.59
221.6927,31.59
221.7127,31.98
221.7327,31.98
221.7527,32.37
221.7727,32.76
221.7927,33.15
221.8127,33.54
221.8327,33.93
221.8527,34.32
221.8727,35.1
221.8927,35.49
221.9127,35.88
221.9327,36.27
221.9527,36.66
221.9727,37.44
221.9927,38.22
222.0126,38.61
222.0327,39.39
222.0527,39.78
222.0727,40.56
222.0927,40.95
222.1127,41.73
222.1327,42.12
222.1526,42.9
222.1727,43.29
222.1927,43.68
222.2127,44.46
222.2327,44.85
222.2527,45.24
222.2727,45.63
222.2927,46.41
222.3127,46.8
222.3327,46.8
222.3527,47.19
222.3727,47.58
222.3927,47.97
222.4127,48.36
222.4327,48.75
222.4527,49.14
222.4727,49.14
222.4927,49.53
222.5126,49.92
222.5327,49.92
222.5527,49.92
222.5727,49.92
222.5927,50.31
222.6127,50.31
222.6327,50.31
222.6526,50.7
222.6727,50.7
222.6927,50.7
222.7127,50.7
222.7327,50.7
222.7527,50.7
222.7727,50.7
222.7927,49.92
222.8127,49.53
222.8327,48.75
222.8527,47.19
222.8727,45.24
222.8927,43.29
222.9127,40.95
222.9327,38.61
222.9527,37.05
222.9716,36.27
222.9917,35.49
223.0117,35.1
223.0317,35.1
223.0517,34.71
223.0717,34.71
223.0917,34.32
223.1117,34.32
223.1317,34.32
223.1517,34.32
223.1717,34.71
223.1917,35.1
223.2117,36.27
223.2317,37.44
223.2517,39.39
223.2717,40.95
223.2917,42.12
223.3117,43.29
223.3316,44.46
223.3517,45.24
223.3717,45.63
223.3917,46.41
223.4117,46.8
223.4317,47.19
223.4517,47.19
223.4716,47.19
223.4917,47.58
223.5117,47.58
223.5317,47.58
223.5517,47.58
223.5717,47.97
223.5917,47.58
223.6117,47.58
223.6317,47.58
223.6517,47.58
223.6717,47.58
223.6917,47.58
223.7117,47.58
223.7317,47.58
223.7517,47.58
223.7717,47.58
223.7917,47.19
223.8117,46.02
223.8316,44.46
223.8517,42.51
223.8717,40.95
223.8917,39
223.9117,37.44
223.9317,36.27
223.9517,35.1
223.9716,33.93
223.9917,33.15
224.0117,32.37
224.0317,31.59
224.0517,30.81
224.0717,30.03
224.0917,29.64
224.1117,28.86
224.1317,28.47
224.1517,28.47
224.1717,27.69
224.1917,27.69
224.2117,27.3
224.2317,26.91
224.2517,26.52
224.2717,26.13
224.2917,26.13
224.3117,25.35
224.3316,25.35
224.3517,24.57
224.3717,24.18
224.3917,23.79
224.4117,23.79
224.4317,23.4
224.4517,23.01
224.4707,23.01
224.4907,22.62
224.5107,22.62
224.5307,22.23
224.5507,22.23
224.5707,21.84
224.5907,21.84
224.6107,21.06
224.6307,21.06
224.6507,20.67
224.6707,20.67
224.6907,20.28
224.7107,19.89
224.7307,19.89
224.7507,19.89
224.7707,19.5
224.7906,19.5
224.8107,19.5
224.8307,19.5
224.8507,19.5
224.8707,19.5
224.8907,19.5
224.9107,19.89
224.9306,19.89
224.9507,21.06
224.9707,22.23
224.9907,23.79
225.0107,24.57
225.0307,25.35
225.0507,25.74
225.0707,26.13
225.0907,26.13
225.1107,26.52
225.1307,26.52
225.1507,26.52
225.1707,26.52
225.1907,26.52
225.2107,26.52
225.2307,26.91
225.2507,26.52
225.2707,26.91
225.2906,26.52
225.3107,26.52
225.3307,26.52
225.3507,26.52
225.3707,26.52
225.3907,26.13
225.4107,25.74
225.4306,25.35
225.4507,24.57
225.4707,23.79
225.4907,23.01
225.5107,22.62
225.5307,22.23
225.5507,21.84
225.5707,21.45
225.5907,20.67
225.6107,20.28
225.6307,19.89
225.6507,19.11
225.6707,19.11
225.6907,18.72
225.7107,18.72
225.7307,18.33
