time,GRAAccel
39.91275,0
39.93275,0
39.95275,0
39.97275,0
39.99275,0
40.01275,0
40.03275,0
40.05275,0
40.07275,0
40.09275,0
40.11275,0
40.13275,0
40.15275,0
40.17275,0
40.19275,0
40.21275,0
40.23275,0
40.25275,0
40.27275,0
40.29275,0
40.31275,0
40.33275,0
40.35175,0
40.37175,0
40.39175,0
40.41175,0
40.43175,0
40.45175,0
40.47175,0
40.49175,0
40.51175,0
40.53175,0
40.55175,0
40.57175,0
40.59175,0
40.61175,0
40.63175,0
40.65175,0
40.67175,0
40.69175,0
40.71175,0
40.73175,0
40.75175,0
40.77175,0
40.79175,0
40.81175,0
40.83175,0
40.85175,0
40.87175,0
40.89175,0
40.91175,0
40.93175,0
40.95175,0
40.97175,0
40.99175,0
41.01175,0
41.03175,0
41.05175,0
41.07175,0
41.09175,0
41.11175,0
41.13175,0
41.15175,0
41.17175,0
41.19175,0
41.21175,0
41.23175,0
41.25175,0
41.27175,0
41.29175,0
41.31175,0
41.33175,0
41.35175,0
41.37175,0
41.39175,0
41.41175,0
41.43175,0
41.45175,0
41.47175,0
41.49175,0
41.51175,0
41.53175,0
41.55175,0
41.57175,0
41.59175,0
41.61175,0
41.63175,0
41.65175,0
41.67175,0
41.69175,0
41.71175,0
41.73175,0
41.75175,0
41.77175,0
41.79175,0
41.81175,0
41.83175,0
41.85075,0
41.87075,0
41.89075,0
41.91075,0
41.93075,0
41.95075,0
41.97075,0
41.99075,0
42.01075,0
42.03075,0
42.05075,0
42.07075,0
42.09075,0
42.11075,0
42.13075,0
42.15075,0
42.17075,0
42.19075,0
42.21075,0
42.23075,0
42.25075,0
42.27075,0
42.29075,0
42.31075,0
42.33075,0
42.35075,0
42.37075,0
42.39075,0
42.41075,0
42.43075,0
42.45075,0
42.47075,0
42.49075,0
42.51075,0
42.53075,0
42.55075,0
42.57075,0
42.59075,0
42.61075,0
42.63075,0
42.65075,0
42.67075,0
42.69075,0
42.71075,0
42.73075,0
42.75075,0
42.77075,0
42.79075,0
42.81075,0
42.83075,0
42.85075,0
42.87075,0
42.89075,0
42.91075,0
42.93075,0
42.95075,0
42.97075,0
42.99075,0
43.01075,0
43.03075,0
43.05075,0
43.07075,0
43.09075,0
43.11075,0
43.13075,0
43.15075,0
43.17075,0
43.19075,0
43.21075,0
43.23075,0
43.25075,0
43.27075,0
43.29075,0
43.31075,0
43.33075,0
43.34975,0
43.36975,0
43.38975,0
43.40975,0
43.42975,0
43.44975,0
43.46975,0
43.48975,0
43.50975,0
43.52975,0
43.54975,0
43.56975,0
43.58975,0
43.60975,0
43.62975,0
43.64975,0
43.66975,0
43.68975,0
43.70975,0
43.72975,0
43.74975,0
43.76975,0
43.78975,0
43.80975,0
43.82975,0
43.84975,0
43.86975,0
43.88975,0
43.90975,0
43.92975,0
43.94975,0
43.96975,0
43.98975,0
44.00975,0
44.02975,0
44.04975,0
44.06975,0
44.08975,0
44.10975,0
44.12975,0
44.14975,0
44.16975,0
44.18975,0
44.20975,0
44.22975,0
44.24975,0
44.26975,0
44.28975,0
44.30975,0
44.32975,0
44.34975,0
44.36975,0
44.38975,0
44.40975,0
44.42975,0
44.44975,0
44.46975,0
44.48975,0
44.50975,0
44.52975,0
44.54975,0
44.56975,0
44.58975,0
44.60975,0
44.62975,0
44.64975,0
44.66975,0
44.68975,0
44.70975,0
44.72975,0
44.74975,0
44.76975,0
44.78975,0
44.80975,0
44.82975,0
44.84875,0
44.86875,0
44.88975,0
44.90875,0
44.92875,0
44.94875,0
44.96875,0
44.98875,0
45.00875,0
45.02875,0
45.04875,0
45.06875,0
45.08875,0
45.10875,0
45.12875,0
45.14875,0
45.16875,0
45.18875,0
45.20875,0
45.22875,0
45.24875,0
45.26875,0
45.28875,0
45.30875,0
45.32875,0
45.34875,0
45.36875,0
45.38875,0
45.40875,0
45.42875,0
45.44875,0
45.46875,0
45.48875,0
45.50875,0
45.52875,0
45.54875,0
45.56875,0
45.58875,0
45.60875,0
45.62875,0
45.64875,0
45.66875,0
45.68875,0
45.70875,0
45.72875,0
45.74875,0
45.76875,0
45.78875,0
45.80875,0
45.82875,0
45.84875,0
45.86875,0
45.88875,0
45.90875,0
45.92875,0
45.94875,0
45.96875,0
45.98875,0
46.00875,0
46.02875,0
46.04875,0
46.06875,0
46.08875,0
46.10875,0
46.12875,0
46.14875,0
46.16875,0
46.18875,0
46.20875,0
46.22875,0
46.24875,0
46.26875,0
46.28875,0
46.30875,0
46.32875,0
46.34775,0
46.36775,0
46.38775,0
46.40775,0
46.42775,0
46.44775,0
46.46775,0
46.48775,0
46.50775,0
46.52775,0
46.54775,0
46.56775,0
46.58775,0
46.60775,0
46.62775,0
46.64775,0
46.66775,0
46.68775,0
46.70775,0
46.72775,0
46.74775,0
46.76775,0
46.78775,0
46.80775,0
46.82775,0
46.84775,0
46.86775,0
46.88775,0
46.90775,0
46.92775,0
46.94775,0
46.96775,0
46.98775,0
47.00775,0
47.02775,0
47.04775,0
47.06775,0
47.08775,0
47.10775,0
47.12775,0
47.14775,0
47.16775,0
47.18775,0
47.20775,0
47.22775,0
47.24775,0
47.26775,0
47.28775,0
47.30775,0
47.32775,0
47.34775,0
47.36775,0
47.38775,0
47.40775,0
47.42775,0
47.44775,0
47.46775,0
47.48775,0
47.50775,0
47.52775,0
47.54775,0
47.56775,0
47.58775,0
47.60775,0
47.62775,0
47.64775,0
47.66775,0
47.68775,0
47.70775,0
47.72775,0
47.74775,0
47.76775,0
47.78775,0
47.80775,0
47.82775,0
47.84775,0
47.86675,0
47.88775,0
47.90675,0
47.92675,0
47.94675,0
47.96675,0
47.98675,0
48.00675,0
48.02675,0
48.04675,0
48.06675,0
48.08675,0
48.10675,0
48.12675,0
48.14675,0
48.16675,0
48.18675,0
48.20675,0
48.22675,0
48.24675,0
48.26675,0
48.28675,0
48.30675,0
48.32675,0
48.34675,0
48.36675,0
48.38675,0
48.40675,0
48.42675,0
48.44675,0
48.46675,0
48.48675,0
48.50675,0
48.52675,0
48.54675,0
48.56675,0
48.58675,0
48.60675,0
48.62675,0
48.64675,0
48.66675,0
48.68675,0
48.70675,0
48.72675,0
48.74675,0
48.76675,0
48.78675,0
48.80675,0
48.82675,0
48.84675,0
48.86675,0
48.88675,0
48.90675,0
48.92675,0
48.94675,0
48.96675,0
48.98675,0
49.00675,0
49.02675,0
49.04675,0
49.06675,0
49.08675,0
49.10675,0
49.12675,0
49.14675,0
49.16675,0
49.18675,0
49.20675,0
49.22675,0
49.24675,0
49.26675,0
49.28675,0
49.30675,0
49.32675,0
49.34675,0
49.36675,0
49.38675,0
49.40675,0
49.42675,0
49.44675,0
49.46675,0
49.48675,0
49.50675,0
49.52675,0
49.54675,0
49.56675,0
49.58675,0
49.60675,0
49.62675,0
49.64675,0
49.66575,0
49.68575,0
49.70675,0
49.72575,0
49.74575,0
49.76575,0
49.78575,0
49.80575,0
49.82575,0
49.84575,0
49.86575,0
49.88575,0
49.90575,0
49.92575,0
49.94575,0
49.96575,0
49.98575,0
50.00575,0
50.02575,0
50.04575,0
50.06575,0
50.08575,0
50.10575,0
50.12575,0
50.14575,0
50.16575,0
50.18575,0
50.20575,0
50.22575,0
50.24575,0
50.26575,0
50.28575,0
50.30575,0
50.32575,0
50.34575,0
50.36575,0
50.38575,0
50.40575,0
50.42575,0
50.44575,0
50.46575,0
50.48575,0
50.50575,0
50.52575,0
50.54575,0
50.56575,0
50.58575,0
50.60575,0
50.62575,0
50.64575,0
50.66575,0
50.68575,0
50.70575,0
50.72575,0
50.74575,0
50.76575,0
50.78575,0
50.80575,0
50.82575,0
50.84575,0
50.86475,0
50.88475,0
50.90475,0
50.92475,0
50.94475,0
50.96475,0
50.98475,0
51.00475,0
51.02475,0
51.04475,0
51.06475,0
51.08475,0
51.10475,0
51.12475,0
51.14475,0
51.16475,0
51.18475,0
51.20475,0
51.22475,0
51.24475,0
51.26475,0
51.28475,0
51.30475,0
51.32475,0
51.34475,0
51.36475,0
51.38475,0
51.40475,0
51.42475,0
51.44475,0
51.46475,0
51.48475,0
51.50475,0
51.52475,0
51.54475,0
51.56475,0
51.58475,0
51.60475,0
51.62475,0
51.64475,0
51.66475,0
51.68475,0
51.70475,0
51.72475,0
51.74475,0
51.76475,0
51.78475,0
51.80475,0
51.82475,0
51.84475,0
51.86475,0
51.88475,0
51.90475,0
51.92475,0
51.94475,0
51.96475,0
51.98475,0
52.00475,0
52.02475,0
52.04475,0
52.06475,0
52.08475,0
52.10475,0
52.12475,0
52.14475,0
52.16475,0
52.18475,0
52.20475,0
52.22475,0
52.24475,0
52.26475,0
52.28475,0
52.30475,0
52.32475,0
52.34475,0
52.36375,0
52.38475,0
52.40375,0
52.42375,0
52.44375,0
52.46375,0
52.48475,0
52.50375,0
52.52375,0
52.54375,0
52.56375,0
52.58375,0
52.60375,0
52.62375,0
52.64375,0
52.66375,0
52.68375,0
52.70375,0
52.72375,0
52.74375,0
52.76375,0
52.78375,0
52.80375,0
52.82375,0
52.84375,0
52.86375,0
52.88375,0
52.90375,0
52.92375,0
52.94375,0
52.96375,0
52.98375,0
53.00375,0
53.02375,0
53.04375,0
53.06375,0
53.08375,0
53.10375,0
53.12375,0
53.14375,0
53.16375,0
53.18375,0
53.20375,0
53.22375,0
53.24375,0
53.26375,0
53.28375,0
53.30375,0
53.32375,0
53.34375,0
53.36375,0
53.38375,0
53.40375,0
53.42375,0
53.44375,0
53.46375,0
53.48375,0
53.50375,0
53.52375,0
53.54375,0
53.56375,0
53.58375,0
53.60375,0
53.62375,0
53.64375,0
53.66375,0
53.68375,0
53.70375,0
53.72375,0
53.74375,0
53.76375,0
53.78375,0
53.80375,0
53.82375,0
53.84375,0
53.86275,0
53.88375,0
53.90375,0
53.92375,0
53.94375,0
53.96275,0
53.98275,0
54.00275,0
54.02275,0
54.04275,0
54.06275,0
54.08275,0
54.10275,0
54.12275,0
54.14275,0
54.16275,0
54.18275,0
54.20275,0
54.22275,0
54.24275,0
54.26275,0
54.28275,0
54.30275,0
54.32275,0
54.34275,0
54.36275,0
54.38275,0
54.40275,0
54.42275,0
54.44275,0
54.46275,0
54.48275,0
54.50275,0
54.52275,0
54.54275,0
54.56275,0
54.58275,0
54.60275,0
54.62275,0
54.64275,0
54.66275,0
54.68275,0
54.70275,0
54.72275,0
54.74275,0
54.76275,0
54.78275,0
54.80275,0
54.82275,0
54.84275,0
54.86275,0
54.88275,0
54.90275,0
54.92275,0
54.94275,0
54.96275,0
54.98275,0
55.00275,0
55.02275,0
55.04275,0
55.06275,0
55.08275,0
55.10275,0
55.12275,0
55.14275,0
55.16275,0
55.18275,0
55.20275,0
55.22275,0
55.24275,0
55.26275,0
55.28275,0
55.30275,0
55.32275,0
55.34275,0
55.36175,0
55.38175,0
55.40175,0
55.42175,0
55.44175,0
55.46175,0
55.48175,0
55.50175,0
55.52175,0
55.54175,0
55.56175,0
55.58175,0
55.60175,0
55.62175,0
55.64175,0
55.66175,0
55.68175,0
55.70175,0
55.72175,0
55.74175,0
55.76175,0
55.78175,0
55.80175,0
55.82175,0
55.84175,0
55.86175,0
55.88175,0
55.90175,0
55.92175,0
55.94175,0
55.96175,0
55.98175,0
56.00175,0
56.02175,0
56.04175,0
56.06175,0
56.08175,0
56.10175,0
56.12175,0
56.14175,0
56.16175,0
56.18175,0
56.20175,0
56.22175,0
56.24175,0
56.26175,0
56.28175,0
56.30175,0
56.32175,0
56.34175,0
56.36175,0
56.38175,0
56.40175,0
56.42175,0
56.44175,0
56.46175,0
56.48175,0
56.50175,0
56.52175,0
56.54175,0
56.56175,0
56.58175,0
56.60175,0
56.62175,0
56.64175,0
56.66175,0
56.68175,0
56.70175,0
56.72175,0
56.74175,0
56.76175,0
56.78175,0
56.80175,0
56.82175,0
56.84175,0
56.86075,0
56.88075,0
56.90075,0
56.92075,0
56.94075,0
56.96075,0
56.98075,0
57.00175,0
57.02175,0
57.04075,0
57.06075,0
57.08075,0
57.10075,0
57.12075,0
57.14075,0
57.16075,0
57.18075,0
57.20075,0
57.22075,0
57.24075,0
57.26075,0
57.28075,0
57.30075,0
57.32075,0
57.34075,0
57.36075,0
57.38075,0
57.40075,0
57.42075,0
57.44075,0
57.46075,0
57.48075,0
57.50075,0
57.52075,0
57.54075,0
57.56075,0
57.58075,0
57.60075,0
57.62075,0
57.64075,0
57.66075,0
57.68075,0
57.70075,0
57.72075,0
57.74075,0
57.76075,0
57.78075,0
57.80075,0
57.82075,0
57.84075,0
57.86075,0
57.88075,0
57.90075,0
57.92075,0
57.94075,0
57.96075,0
57.98075,0
58.00075,0
58.02075,0
58.04075,0
58.06075,0
58.08075,0
58.10075,0
58.12075,0
58.14075,0
58.16075,0
58.18075,0
58.20075,0
58.22075,0
58.24075,0
58.26075,0
58.28075,0
58.30075,0
58.32075,0
58.33975,0
58.35975,0
58.37975,0
58.39975,0
58.41975,0
58.43975,0
58.45975,0
58.47975,0
58.49975,0
58.51975,0
58.53975,0
58.55975,0
58.57975,0
58.59975,0
58.61975,0
58.63975,0
58.65975,0
58.67975,0
58.69975,0
58.71975,0
58.73975,0
58.75975,0
58.77975,0
58.79975,0
58.81975,0
58.83975,0
58.85975,0
58.87975,0
58.89975,0
58.91975,0
58.93975,0
58.95975,0
58.97975,0
58.99975,0
59.01975,0
59.03975,0
59.05975,0
59.07975,0
59.09975,0
59.11975,0
59.13975,0
59.15975,0
59.17975,0
59.19975,0
59.21975,0
59.23975,0
59.25975,0
59.27975,0
59.29975,0
59.31975,0
59.33975,0
59.35975,0
59.37975,0
59.39975,0
59.41975,0
59.43975,0
59.45975,0
59.47975,0
59.49975,0
59.51975,0
59.53975,0
59.55975,0
59.57975,0
59.59975,0
59.61975,0
59.63975,0
59.65975,0
59.67975,0
59.69975,0
59.71975,0
59.73975,0
59.75975,0
59.77975,0
59.79975,0
59.81975,0
59.83975,0
59.85875,0
59.87875,0
59.89975,0
59.91975,0
59.93875,0
59.95875,0
59.97875,0
59.99875,0
60.01875,0
60.03875,0
60.05875,0
60.07875,0
60.09975,0
60.11875,0
60.13875,0
60.15875,0
60.17875,0
60.19875,0
60.21875,0
60.23875,0
60.25875,0
60.27875,0
60.29875,0
60.31875,0
60.33875,0
60.35875,0
60.37875,0
60.39875,0
60.41875,0
60.43875,0
60.45875,0
60.47875,0
60.49875,0
60.51875,0
60.53875,0
60.55875,0
60.57875,0
60.59875,0
60.61875,0
60.63875,0
60.65875,0
60.67875,0
60.69875,0
60.71875,0
60.73875,0
60.75875,0
60.77875,0
60.79875,0
60.81875,0
60.83875,0
60.85875,0
60.87875,0
60.89875,0
60.91875,0
60.93875,0
60.95875,0
60.97875,0
60.99875,0
61.01875,0
61.03875,0
61.05875,0
61.07875,0
61.09875,0
61.11875,0
61.13875,0
61.15875,0
61.17875,0
61.19875,0
61.21875,0
61.23875,0
61.25875,0
61.27875,0
61.29875,0
61.31875,0
61.33875,0
61.35875,0
61.37875,0
61.39875,0
61.41875,0
61.43875,0
61.45875,0
61.47875,0
61.49875,0
61.51875,0
61.53875,0
61.55875,0
61.57775,0
61.59875,0
61.61775,0
61.63775,0
61.65775,0
61.67775,0
61.69875,0
61.71775,0
61.73775,0
61.75775,0
61.77775,0
61.79875,0
61.81775,0
61.83775,0
61.85775,0
61.87775,0
61.89775,0
61.91775,0
61.93775,0
61.95775,0
61.97775,0
61.99775,0
62.01775,0
62.03775,0
62.05775,0
62.07775,0
62.09775,0
62.11775,0
62.13775,0
62.15775,0
62.17775,0
62.19775,0
62.21775,0
62.23775,0
62.25775,0
62.27775,0
62.29775,0
62.31775,0
62.33775,0
62.35775,0
62.37775,0
62.39775,0
62.41775,0
62.43775,0
62.45775,0
62.47775,0
62.49775,0
62.51775,0
62.53775,0
62.55775,0
62.57775,0
62.59775,0
62.61775,0
62.63775,0
62.65775,0
62.67775,0
62.69775,0
62.71775,0
62.73775,0
62.75775,0
62.77775,0
62.79775,0
62.81775,0
62.83775,0
62.85775,0
62.87775,0
62.89875,0
62.91775,0
62.93775,0
62.95775,0
62.97775,0
62.99875,0
63.01775,0
63.03775,0
63.05775,0
63.07775,0
63.09875,0
63.11775,0
63.13775,0
63.15775,0
63.17775,0
63.19875,0
63.21775,0
63.23775,0
63.25775,0
63.27775,0
63.29875,0
63.31775,0
63.33775,0
63.35775,0
63.37775,0
63.39875,0
63.41775,0
63.43775,0
63.45775,0
63.47675,0
63.49875,0
63.51775,0
63.53775,0
63.55675,0
63.57675,0
63.59675,0
63.61675,0
63.63675,0
63.65675,0
63.67675,0
63.69675,0
63.71675,0
63.73675,0
63.75675,0
63.77675,0
63.79675,0
63.81675,0
63.83675,0
63.85675,0
63.87675,0
63.89675,0
63.91675,0
63.93675,0
63.95675,0
63.97675,0
63.99675,0
64.01675,0
64.03675,0
64.05675,0
64.07675,0
64.09675,0
64.11675,0
64.13675,0
64.15675,0
64.17675,0
64.19675,0
64.21675,0
64.23675,0
64.25675,0
64.27675,0
64.29675,0
64.31675,0
64.33675,0
64.35675,0
64.37575,0
64.39675,0
64.41575,0
64.43575,0
64.45575,0
64.47575,0
64.49575,0
64.51575,0
64.53575,0
64.55575,0
64.57575,0
64.59575,0
64.61575,0
64.63575,0
64.65575,0
64.67575,0
64.69575,0
64.71575,0
64.73575,0
64.75575,0
64.77575,0
64.79575,0
64.81575,0
64.83575,0
64.85575,0
64.87575,0
64.89575,0
64.91575,0
64.93575,0
64.95575,0
64.97575,0
64.99575,0
65.01575,0
65.03575,0
65.05575,0
65.07575,0
65.09575,0
65.11575,0
65.13575,0
65.15575,0
65.17575,0
65.19575,0
65.21575,0
65.23575,0
65.25575,0
65.27575,0
65.29575,0
65.31575,0
65.33575,0
65.35575,0
65.37575,0
65.39575,0
65.41575,0
65.43575,0
65.45575,0
65.47575,0
65.49575,0
65.51575,0
65.53575,0
65.55575,0
65.57575,0
65.59575,0
65.61575,0
65.63575,0
65.65575,0
65.67575,0
65.69575,0
65.71575,0
65.73575,0
65.75575,0
65.77575,0
65.79575,0
65.81575,0
65.83575,0
65.85475,0
65.87475,0
65.89475,0
65.91475,0
65.93475,0
65.95575,0
65.97475,0
65.99475,0
66.01475,0
66.03475,0
66.05475,0
66.07475,0
66.09475,0
66.11475,0
66.13475,0
66.15475,0
66.17475,0
66.19475,0
66.21475,0
66.23475,0
66.25475,0
66.27475,0
66.29475,0
66.31475,0
66.33475,0
66.35475,0
66.37475,0
66.39475,0
66.41475,0
66.43475,0
66.45475,0
66.47475,0
66.49475,0
66.51475,0
66.53475,0
66.55475,0
66.57475,0
66.59475,0
66.61475,0
66.63475,0
66.65475,0
66.67475,0
66.69475,0
66.71475,0
66.73475,0
66.75475,0
66.77475,0
66.79475,0
66.81475,0
66.83475,0
66.85475,0
66.87475,0
66.89475,0
66.91475,0
66.93475,0
66.95475,0
66.97475,0
66.99475,0
67.01475,0
67.03475,0
67.05475,0
67.07475,0
67.09475,0
67.11475,0
67.13475,0
67.15475,0
67.17475,0
67.19475,0
67.21475,0
67.23475,0
67.25475,0
67.27475,0
67.29475,0
67.31475,0
67.33475,0
67.35375,0
67.37475,0
67.39375,0
67.41375,0
67.43375,0
67.45375,0
67.47375,0
67.49375,0
67.51375,0
67.53375,0
67.55375,0
67.57375,0
67.59375,0
67.61375,0
67.63375,0
67.65375,0
67.67375,0
67.69375,0
67.71375,0
67.73375,0
67.75375,0
67.77375,0
67.79375,0
67.81375,0
67.83375,0
67.85375,0
67.87375,0
67.89375,0
67.91375,0
67.93375,0
67.95375,0
67.97375,0
67.99375,0
68.01375,0
68.03375,0
68.05375,0
68.07375,0
68.09375,0
68.11375,0
68.13375,0
68.15375,0
68.17375,0
68.19375,0
68.21375,0
68.23375,0
68.25375,0
68.27375,0
68.29375,0
68.31375,0
68.33375,0
68.35375,0
68.37375,0
68.39375,0
68.41375,0
68.43375,0
68.45375,0
68.47375,0
68.49375,0
68.51375,0
68.53375,0
68.55375,0
68.57375,0
68.59375,0
68.61375,0
68.63375,0
68.65375,0
68.67375,0
68.69375,0
68.71375,0
68.73375,0
68.75375,0
68.77375,0
68.79375,0
68.81375,0
68.83275,0
68.85275,0
68.87275,0
68.89275,0
68.91275,0
68.93275,0
68.95275,0
68.97275,0
68.99275,0
69.01275,0
69.03275,0
69.05275,0
69.07275,0
69.09275,0
69.11275,0
69.13275,0
69.15275,0
69.17275,0
69.19275,0
69.21275,0
69.23275,0
69.25275,0
69.27275,0
69.29275,0
69.31275,0
69.33275,0
69.35275,0
69.37275,0
69.39275,0
69.41275,0
69.43275,0
69.45275,0
69.47275,0
69.49275,0
69.51275,0
69.53275,0
69.55275,0
69.57275,0
69.59275,0
69.61275,0
69.63275,0
69.65275,0
69.67275,0
69.69275,0
69.71275,0
69.73275,0
69.75275,0
69.77275,0
69.79275,0
69.81275,0
69.83275,0
69.85275,0
69.87275,0
69.89275,0
69.91275,0
69.93275,0
69.95275,0
69.97275,0
69.99275,0
70.01275,0
70.03275,0
70.05275,0
70.07275,0
70.09275,0
70.11275,0
70.13275,0
70.15275,0
70.17275,0
70.19275,0
70.21275,0
70.23275,0
70.25275,0
70.27275,0
70.29275,0
70.31275,0
70.33275,0
70.35175,0
70.37175,0
70.39175,0
70.41175,0
70.43175,0
70.45175,0
70.47175,0
70.49175,0
70.51175,0
70.53175,0
70.55175,0
70.57175,0
70.59175,0
70.61175,0
70.63175,0
70.65175,0
70.67175,0
70.69175,0
70.71175,0
70.73175,0
70.75175,0
70.77175,0
70.79175,0
70.81175,0
70.83175,0
70.85175,0
70.87175,0
70.89175,0
70.91175,0
70.93175,0
70.95175,0
70.97175,0
70.99175,0
71.01175,0
71.03175,0
71.05175,0
71.07175,0
71.09175,0
71.11175,0
71.13175,0
71.15175,0
71.17175,0
71.19175,0
71.21175,0
71.23175,0
71.25175,0
71.27175,0
71.29175,0
71.31175,0
71.33175,0
71.35175,0
71.37175,0
71.39175,0
71.41175,0
71.43175,0
71.45175,0
71.47175,0
71.49175,0
71.51175,0
71.53175,0
71.55175,0
71.57175,0
71.59175,0
71.61175,0
71.63175,0
71.65175,0
71.67175,0
71.69175,0
71.71175,0
71.73175,0
71.75175,0
71.77175,0
71.79175,0
71.81175,0
71.83075,0
71.85075,0
71.87075,0
71.89075,0
71.91075,0
71.93075,0
71.95075,0
71.97075,0
71.99075,0
72.01075,0
72.03075,0
72.05075,0
72.07075,0
72.09075,0
72.11075,0
72.13075,0
72.15075,0
72.17075,0
72.19075,0
72.21075,0
72.23075,0
72.25075,0
72.27075,0
72.29075,0
72.31075,0
72.33075,0
72.35075,0
72.37075,0
72.39075,0
72.41075,0
72.43075,0
72.45075,0
72.47075,0
72.49075,0
72.51075,0
72.53075,0
72.55075,0
72.57075,0
72.59075,0
72.61075,0
72.63075,0
72.65075,0
72.67075,0
72.69075,0
72.71075,0
72.73075,0
72.75075,0
72.77075,0
72.79075,0
72.81075,0
72.83075,0
72.85075,0
72.87075,0
72.89075,0
72.91075,0
72.93075,0
72.95075,0
72.97075,0
72.99075,0
73.01075,0
73.03075,0
73.05075,0
73.07075,0
73.09075,0
73.11075,0
73.13075,0
73.15075,0
73.17075,0
73.19075,0
73.21075,0
73.23075,0
73.25075,0
73.27075,0
73.29075,0
73.31075,0
73.32975,0
73.34975,0
73.36975,0
73.38975,0
73.40975,0
73.42975,0
73.44975,0
73.46975,0
73.48975,0
73.50975,0
73.52975,0
73.54975,0
73.56975,0
73.58975,0
73.60975,0
73.62975,0
73.64975,0
73.66975,0
73.68975,0
73.70975,0
73.72975,0
73.74975,0
73.76975,0
73.78975,0
73.80975,0
73.82975,0
73.84975,0
73.86975,0
73.88975,0
73.90975,0
73.92975,0
73.94975,0
73.96975,0
73.98975,0
74.00975,0
74.02975,0
74.04975,0
74.06975,0
74.08975,0
74.10975,0
74.12975,0
74.14975,0
74.16975,0
74.18975,0
74.20975,0
74.22975,0
74.24975,0
74.26975,0
74.28975,0
74.30975,0
74.32975,0
74.34975,0
74.36975,0
74.38975,0
74.40975,0
74.42975,0
74.44975,0
74.46975,0
74.48975,0
74.50975,0
74.52975,0
74.54975,0
74.56975,0
74.58975,0
74.60975,0
74.62975,0
74.64975,0
74.66975,0
74.68975,0
74.70975,0
74.72975,0
74.74975,0
74.76975,0
74.78975,0
74.80975,0
74.82875,0
74.84875,0
74.86875,0
74.88875,0
74.90875,0
74.92875,0
74.94875,0
74.96875,0
74.98875,0
75.00875,0
75.02875,0
75.04875,0
75.06875,0
75.08875,0
75.10875,0
75.12875,0
75.14875,0
75.16875,0
75.18875,0
75.20875,0
75.22875,0
75.24875,0
75.26875,0
75.28875,0
75.30875,0
75.32875,0
75.34875,0
75.36875,0
75.38875,0
75.40875,0
75.42875,0
75.44875,0
75.46875,0
75.48875,0
75.50875,0
75.52875,0
75.54875,0
75.56875,0
75.58875,0
75.60875,0
75.62875,0
75.64875,0
75.66875,0
75.68875,0
75.70875,0
75.72875,0
75.74875,0
75.76875,0
75.78875,0
75.80875,0
75.82875,0
75.84875,0
75.86875,0
75.88875,0
75.90875,0
75.92875,0
75.94875,0
75.96875,0
75.98875,0
76.00875,0
76.02875,0
76.04875,0
76.06875,0
76.08875,0
76.10875,0
76.12875,0
76.14875,0
76.16875,0
76.18875,0
76.20875,0
76.22875,0
76.24875,0
76.26875,0
76.28875,0
76.30875,0
76.32775,0
76.34775,0
76.36775,0
76.38875,0
76.40775,0
76.42775,0
76.44775,0
76.46775,0
76.48775,0
76.50775,0
76.52775,0
76.54775,0
76.56775,0
76.58775,0
76.60775,0
76.62775,0
76.64775,0
76.66775,0
76.68775,0
76.70775,0
76.72775,0
76.74775,0
76.76775,0
76.78775,0
76.80775,0
76.82775,0
76.84775,0
76.86775,0
76.88775,0
76.90775,0
76.92775,0
76.94775,0
76.96775,0
76.98775,0
77.00775,0
77.02775,0
77.04775,0
77.06775,0
77.08775,0
77.10775,0
77.12775,0
77.14775,0
77.16775,0
77.18775,0
77.20775,0
77.22775,0
77.24775,0
77.26775,0
77.28775,0
77.30775,0
77.32775,0
77.34775,0
77.36775,0
77.38775,0
77.40775,0
77.42775,0
77.44775,0
77.46775,0
77.48775,0
77.50775,0
77.52775,0
77.54775,0
77.56775,0
77.58775,0
77.60775,0
77.62775,0
77.64775,0
77.66775,0
77.68775,0
77.70775,0
77.72775,0
77.74775,0
77.76775,0
77.78775,0
77.80775,0
77.82775,0
77.84675,0
77.86675,0
77.88675,0
77.90675,0
77.92675,0
77.94675,0
77.96675,0
77.98675,0
78.00675,0
78.02775,0
78.04675,0
78.06675,0
78.08675,0
78.10675,0
78.12675,0
78.14675,0
78.16675,0
78.18675,0
78.20675,0
78.22675,0
78.24675,0
78.26675,0
78.28675,0
78.30675,0
78.32675,0
78.34675,0
78.36675,0
78.38675,0
78.40675,0
78.42675,0
78.44675,0
78.46675,0
78.48675,0
78.50675,0
78.52675,0
78.54675,0
78.56675,0
78.58675,0
78.60675,0
78.62675,0
78.64675,0
78.66675,0
78.68675,0
78.70675,0
78.72675,0
78.74675,0
78.76675,0
78.78675,0
78.80675,0
78.82675,0
78.84675,0
78.86675,0
78.88675,0
78.90675,0
78.92675,0
78.94675,0
78.96675,0
78.98675,0
79.00675,0
79.02675,0
79.04675,0
79.06675,0
79.08675,0
79.10675,0
79.12675,0
79.14675,0
79.16675,0
79.18675,0
79.20675,0
79.22675,0
79.24675,0
79.26675,0
79.28675,0
79.30675,0
79.32675,0
79.34575,0
79.36675,0
79.38575,0
79.40675,0
79.42675,0
79.44675,0
79.46675,0
79.48575,0
79.50575,0
79.52575,0
79.54575,0
79.56575,0
79.58575,0
79.60575,0
79.62575,0
79.64675,0
79.66575,0
79.68575,0
79.70575,0
79.72575,0
79.74575,0
79.76575,0
79.78575,0
79.80575,0
79.82575,0
