time,DisSpeed
144.4407,60.16
144.4607,60.16
144.4807,60.16
144.5007,60.16
144.5207,60.16
144.5406,60.16
144.5607,60.16
144.5807,60.16
144.6007,60.16
144.6207,60.16
144.6407,59.84
144.6607,59.84
144.6806,59.84
144.7007,59.84
144.7207,59.84
144.7407,59.84
144.7607,59.84
144.7807,59.84
144.8007,59.84
144.8207,59.84
144.8407,59.84
144.8607,59.84
144.8807,59.52
144.9007,59.52
144.9207,59.52
144.9407,59.52
144.9597,59.84
144.9797,59.84
145.0007,59.84
145.0197,59.52
145.0406,59.52
145.0607,59.52
145.0807,59.52
145.1007,59.52
145.1207,59.52
145.1407,59.2
145.1607,59.2
145.1806,59.2
145.2007,59.2
145.2207,59.2
145.2407,59.2
145.2607,59.2
145.2807,59.2
145.3007,59.2
145.3207,59.2
145.3407,59.2
145.3607,58.88
145.3807,58.88
145.4007,58.88
145.4207,58.88
145.4407,58.88
145.4607,58.88
145.4807,58.88
145.5007,58.88
145.5207,58.88
145.5406,58.88
145.5607,58.88
145.5807,58.88
145.6007,58.88
145.6207,58.88
145.6407,58.56
145.6607,58.56
145.6806,58.56
145.7007,58.56
145.7197,58.56
145.7407,58.56
145.7607,58.56
145.7807,58.56
145.8007,58.56
145.8207,58.56
145.8407,58.56
145.8596,58.56
145.8807,58.24
145.9007,58.56
145.9207,58.56
145.9407,58.24
145.9607,58.24
145.9807,58.24
146.0007,58.24
146.0197,58.24
146.0406,58.24
146.0607,57.92
146.0807,58.24
146.1007,58.24
146.1207,57.92
146.1407,57.92
146.1607,57.92
146.1806,57.92
146.2007,57.92
146.2207,57.92
146.2407,57.92
146.2607,57.92
146.2807,57.92
146.3007,57.92
146.3207,57.92
146.3407,57.92
146.3607,57.92
146.3807,57.92
146.4007,57.92
146.4207,57.92
146.4407,57.6
146.4597,57.6
146.4807,57.92
146.5017,57.92
146.5197,57.6
146.5406,57.92
146.5597,57.6
146.5807,57.6
146.6007,57.6
146.6197,57.6
146.6407,57.28
146.6607,57.6
146.6806,57.6
146.7007,57.6
146.7207,57.6
146.7407,57.28
146.7607,57.28
146.7807,57.28
146.8007,57.28
146.8197,57.28
146.8407,57.28
146.8607,57.28
146.8807,57.28
146.9007,57.28
146.9207,57.28
146.9407,57.28
146.9607,57.28
146.9807,57.28
147.0007,57.28
147.0207,57.28
147.0406,57.28
147.0607,56.96
147.0807,56.96
147.1007,56.96
147.1207,56.96
147.1407,56.96
147.1607,56.96
147.1806,56.96
147.2007,56.96
147.2197,56.96
147.2407,56.96
147.2607,57.28
147.2807,56.96
147.2997,56.96
147.3207,56.96
147.3407,56.96
147.3596,56.96
147.3807,57.28
147.4007,57.28
147.4197,57.28
147.4407,56.96
147.4597,56.96
147.4807,57.28
147.5007,57.28
147.5197,57.28
147.5406,56.96
147.5607,56.96
147.5807,56.96
147.5997,56.96
147.6207,56.96
147.6407,57.28
147.6607,57.28
147.6806,57.28
147.7007,57.28
147.7207,57.28
147.7407,57.28
147.7607,57.28
147.7807,57.28
147.8007,57.28
147.8207,57.28
147.8407,57.28
147.8607,57.28
147.8807,57.28
147.9007,57.28
147.9207,57.28
147.9407,57.28
147.9607,57.28
147.9807,57.28
148.0007,57.28
148.0197,57.28
148.0406,57.6
148.0597,57.6
148.0807,57.6
148.1007,57.6
148.1197,57.6
148.1407,57.6
148.1597,57.6
148.1797,57.6
148.2007,57.6
148.2207,57.6
148.2407,57.92
148.2607,57.92
148.2807,57.92
148.3007,57.92
148.3207,57.92
148.3407,57.92
148.3607,57.92
148.3807,57.92
148.4007,57.92
148.4207,57.92
148.4407,57.92
148.4607,57.92
148.4807,58.24
148.5007,58.24
148.5207,58.24
148.5406,58.24
148.5607,58.24
148.5807,58.56
148.6007,58.56
148.6207,58.24
148.6407,58.56
148.6607,58.56
148.6806,58.56
148.7007,58.56
148.7207,58.56
148.7407,58.56
148.7607,58.56
148.7807,58.88
148.8007,58.88
148.8197,58.88
148.8407,58.88
148.8596,58.88
148.8807,58.88
148.8997,58.88
148.9197,58.88
148.9407,58.88
148.9597,58.88
148.9807,58.88
149.0007,58.88
149.0197,59.2
149.0406,59.2
149.0607,59.2
149.0807,59.2
149.1007,59.2
149.1207,59.52
149.1407,59.52
149.1607,59.52
149.1806,59.52
149.2007,59.52
149.2207,59.52
149.2407,59.52
149.2607,59.52
149.2807,59.84
149.3007,59.84
149.3207,59.84
149.3407,59.84
149.3607,59.84
149.3807,59.84
149.4007,59.84
149.4207,60.16
149.4407,60.16
149.4607,60.16
149.4807,60.16
149.5007,60.16
149.5207,60.16
149.5406,60.16
149.5597,60.16
149.5807,60.16
149.6007,60.16
149.6207,60.16
149.6407,60.16
149.6607,60.48
149.6806,60.48
149.7007,60.48
149.7207,60.48
149.7407,60.48
149.7607,60.48
149.7807,60.48
149.8007,60.48
149.8207,60.48
149.8407,60.48
149.8596,60.48
149.8807,60.48
149.9007,60.48
149.9197,60.48
149.9407,60.48
149.9607,60.48
149.9807,60.48
150.0007,60.48
150.0207,60.48
150.0406,60.48
150.0607,60.48
150.0807,60.48
150.1007,60.48
150.1207,60.48
150.1407,60.48
150.1607,60.8
150.1806,60.48
150.2007,60.48
150.2207,60.48
150.2407,60.48
150.2607,60.8
150.2807,60.8
150.3007,60.8
150.3207,60.48
150.3407,60.48
150.3607,60.8
150.3807,60.8
150.3997,60.8
150.4197,60.8
150.4407,60.48
150.4597,60.48
150.4797,60.8
150.5007,60.8
150.5197,60.8
150.5406,60.8
150.5607,60.8
150.5807,60.48
150.6007,60.48
150.6207,60.8
150.6407,60.8
150.6597,60.8
150.6806,60.8
150.7007,60.8
150.7207,60.8
150.7407,60.8
150.7607,60.8
150.7807,60.8
150.8007,60.8
150.8207,60.8
150.8407,60.8
150.8607,60.8
150.8807,60.8
150.9007,60.8
150.9207,60.8
150.9407,60.8
150.9607,60.8
150.9807,60.8
151.0007,60.8
151.0197,60.8
151.0406,60.8
151.0597,60.8
151.0807,60.8
151.1007,60.8
151.1197,60.8
151.1407,60.8
151.1597,60.8
151.1806,60.8
151.2007,60.8
151.2207,60.8
151.2407,61.12
151.2597,60.8
151.2807,61.12
151.3007,61.12
151.3207,61.12
151.3407,61.12
151.3607,61.12
151.3807,61.12
151.4007,61.12
151.4207,61.12
151.4407,61.12
151.4607,61.12
151.4807,61.12
151.5007,61.12
151.5207,61.12
151.5406,61.12
151.5607,61.12
151.5807,61.12
151.6007,61.12
151.6207,61.44
151.6407,61.12
151.6607,61.12
151.6806,61.44
151.7007,61.44
151.7207,61.44
151.7407,61.44
151.7607,61.44
151.7807,61.44
151.8007,61.44
151.8207,61.44
151.8407,61.44
151.8607,61.44
151.8807,61.44
151.9007,61.44
151.9207,61.44
151.9407,61.44
151.9607,61.76
151.9807,61.76
152.0007,61.76
152.0207,61.76
152.0406,61.76
152.0607,61.44
152.0807,61.76
152.1007,61.76
152.1197,61.76
152.1407,61.76
152.1597,61.76
152.1806,61.76
152.1997,61.76
152.2197,62.08
152.2407,61.76
152.2607,61.76
152.2807,62.08
152.3007,62.08
152.3207,61.76
152.3407,61.76
152.3607,61.76
152.3807,61.76
152.4007,62.08
152.4207,62.08
152.4407,62.08
152.4607,61.76
152.4807,61.76
152.5007,61.76
152.5207,61.76
152.5406,62.08
152.5607,62.08
152.5797,62.08
152.6007,62.08
152.6207,62.08
152.6407,62.08
152.6607,62.08
152.6806,62.08
152.7007,62.08
152.7207,62.08
152.7407,62.08
152.7607,62.08
152.7807,62.08
152.8007,62.4
152.8197,62.4
152.8407,62.08
152.8596,62.08
152.8807,62.08
152.9007,62.08
152.9207,62.08
152.9407,62.08
152.9607,62.08
152.9807,62.08
153.0007,62.08
153.0207,62.08
153.0406,62.4
153.0607,62.08
153.0807,62.4
153.1007,62.4
153.1207,62.4
153.1407,62.4
153.1607,62.4
153.1806,62.4
153.2007,62.4
153.2207,62.4
153.2407,62.4
153.2607,62.4
153.2807,62.72
153.3007,62.72
153.3207,62.4
153.3407,62.4
153.3607,62.4
153.3807,62.72
153.4007,62.72
153.4207,62.72
153.4407,62.4
153.4597,62.72
153.4807,62.72
153.5007,62.72
153.5197,62.72
153.5406,62.72
153.5597,62.72
153.5807,62.72
153.6007,62.72
153.6197,62.72
153.6407,62.72
153.6597,62.72
153.6806,62.72
153.6997,62.72
153.7197,62.72
153.7407,63.04
153.7597,63.04
153.7807,63.04
153.8007,63.04
153.8207,63.04
153.8407,63.04
153.8607,63.04
153.8807,63.04
153.9007,63.04
153.9207,63.04
153.9407,63.04
153.9607,63.04
153.9807,63.04
154.0007,63.04
154.0207,63.04
154.0406,63.04
154.0607,63.04
154.0807,63.04
154.1007,63.04
154.1207,63.04
154.1407,63.04
154.1607,63.04
154.1806,63.04
154.2007,63.04
154.2197,63.04
154.2407,63.04
154.2597,63.04
154.2807,63.04
154.3007,63.04
154.3197,63.04
154.3407,63.04
154.3607,63.04
154.3807,63.04
154.4007,63.04
154.4207,63.04
154.4407,63.04
154.4607,63.04
154.4807,63.04
154.5007,63.04
154.5207,63.04
154.5406,63.04
154.5607,63.36
154.5807,63.36
154.6007,63.36
154.6197,63.36
154.6407,63.04
154.6607,63.36
154.6806,63.36
154.7007,63.04
154.7197,63.04
154.7407,63.04
154.7607,63.36
154.7807,63.36
154.7997,63.36
154.8207,63.36
154.8407,63.36
154.8607,63.04
154.8807,63.04
154.9007,63.04
154.9207,63.36
154.9407,63.04
154.9597,63.04
154.9797,63.04
155.0007,63.04
155.0197,63.04
155.0406,63.36
155.0597,63.36
155.0797,63.36
155.1007,63.36
155.1197,63.36
155.1407,63.36
155.1597,63.36
155.1806,63.36
155.1997,63.36
155.2197,63.36
155.2407,63.36
155.2597,63.68
155.2807,63.36
155.3007,63.36
155.3197,63.36
155.3407,63.36
155.3607,63.36
155.3807,63.68
155.4007,63.68
155.4207,63.68
155.4407,63.68
155.4607,63.68
155.4807,63.68
155.5007,63.68
155.5207,64
155.5406,63.68
155.5607,63.68
155.5807,63.68
155.6007,63.68
155.6207,63.68
155.6407,63.68
155.6607,64
155.6806,63.68
155.7007,63.68
155.7207,64
155.7407,64
155.7597,64
155.7807,64
155.8007,64
155.8197,64
155.8407,64.32
155.8607,64
155.8807,64
155.9007,64
155.9197,64
155.9407,64
155.9597,64.32
155.9807,64
156.0007,64
156.0197,64.32
156.0406,64
156.0597,64.32
156.0807,64.32
156.0997,64.32
156.1197,64
156.1407,64.32
156.1607,64.32
156.1806,64.32
156.2007,64.32
156.2207,64.32
156.2407,64.32
156.2607,64.32
156.2807,64.32
156.3007,64.64
156.3207,64.64
156.3407,64.32
156.3607,64.32
156.3807,64.64
156.4007,64.64
156.4207,64.64
156.4407,64.64
156.4607,64.64
156.4807,64.64
156.5007,64.64
156.5197,64.64
156.5406,64.64
156.5597,64.64
156.5797,64.64
156.6007,64.64
156.6197,64.64
156.6407,64.96
156.6597,64.64
156.6797,64.96
156.7007,64.96
156.7197,64.64
156.7407,64.96
156.7597,64.96
156.7807,64.96
156.7997,64.96
156.8197,64.96
156.8407,64.96
156.8596,64.96
156.8807,64.96
156.9007,64.96
156.9197,64.96
156.9407,65.28
156.9607,65.28
156.9807,65.28
157.0007,65.28
157.0197,65.28
157.0406,65.28
157.0607,65.28
157.0807,65.28
157.1007,65.28
157.1207,65.6
157.1407,65.6
157.1607,65.28
157.1806,65.28
157.2007,65.6
157.2207,65.6
157.2407,65.6
157.2607,65.6
157.2807,65.6
157.3007,65.6
157.3207,65.6
157.3407,65.6
157.3596,65.6
157.3807,65.6
157.3997,65.6
157.4207,65.6
157.4407,65.92
157.4597,65.6
157.4807,65.6
157.5007,65.6
157.5207,65.92
157.5406,65.92
157.5597,65.92
157.5807,65.6
157.6007,65.92
157.6197,65.92
157.6407,65.92
157.6597,66.24
157.6806,65.92
157.7007,65.92
157.7197,65.92
157.7407,66.24
157.7607,66.24
157.7807,66.24
157.8007,66.24
157.8207,66.24
157.8407,66.24
157.8596,66.24
157.8807,66.24
157.9007,66.24
157.9207,66.24
157.9407,66.24
157.9607,66.24
157.9807,66.56
158.0017,66.56
158.0207,66.56
158.0406,66.24
158.0607,66.56
158.0797,66.56
158.1007,66.56
158.1207,66.56
158.1407,66.56
158.1597,66.56
158.1806,66.56
158.2007,66.56
158.2207,66.56
158.2407,66.56
158.2607,66.56
158.2807,66.56
158.3007,66.56
158.3207,66.56
158.3407,66.88
158.3607,66.88
158.3807,66.88
158.4007,66.88
158.4197,66.88
158.4407,66.88
158.4597,66.88
158.4807,66.88
158.5007,66.88
158.5207,66.88
158.5406,67.2
158.5607,67.2
158.5807,66.88
158.6007,66.88
158.6207,66.88
158.6407,67.2
158.6607,67.2
158.6806,66.88
158.7007,66.88
158.7207,67.2
158.7407,67.2
158.7607,67.2
158.7807,67.2
158.8007,67.2
158.8197,67.2
158.8407,67.2
158.8607,67.2
158.8807,67.2
158.8997,67.2
158.9197,67.2
158.9407,67.2
158.9597,67.2
158.9807,67.2
159.0007,67.2
159.0197,67.2
159.0406,67.2
159.0597,67.2
159.0807,67.2
159.0997,67.2
159.1197,67.2
159.1407,67.2
159.1597,67.2
159.1806,67.2
159.2007,67.2
159.2197,67.2
159.2407,67.2
159.2607,67.2
159.2807,67.2
159.3007,67.2
159.3207,67.2
159.3407,67.2
159.3607,67.2
159.3807,67.2
159.4007,67.2
159.4207,67.2
159.4407,67.2
159.4607,67.2
159.4797,67.2
159.5007,67.2
159.5207,67.2
159.5406,67.2
159.5607,67.2
159.5807,67.2
159.6007,67.2
159.6207,67.2
159.6407,67.52
159.6597,67.2
159.6806,67.52
159.7007,67.52
159.7197,67.2
159.7407,67.52
159.7597,67.52
159.7797,67.52
159.7997,67.52
159.8197,67.52
159.8407,67.52
159.8596,67.84
159.8807,67.52
159.8997,67.52
159.9197,67.52
159.9407,67.84
159.9597,67.84
159.9807,67.84
160.0007,67.84
160.0197,67.52
160.0406,67.52
160.0607,67.84
160.0807,67.84
160.1007,67.84
160.1197,67.52
160.1407,67.84
160.1607,67.84
160.1806,67.84
160.2007,67.84
160.2207,67.84
160.2407,67.84
160.2607,67.84
160.2807,67.84
160.3007,68.16
160.3207,68.16
160.3407,67.84
160.3607,68.16
160.3807,68.16
160.4007,68.16
160.4207,68.16
160.4407,68.16
160.4607,68.16
160.4807,68.16
160.5007,68.16
160.5207,68.16
160.5406,68.16
160.5597,68.16
160.5797,68.16
160.5997,68.16
160.6197,68.16
160.6407,68.16
160.6597,68.16
160.6797,68.16
160.7007,68.48
160.7197,68.48
160.7407,68.48
160.7597,68.48
160.7797,68.48
160.8007,68.48
160.8197,68.48
160.8407,68.8
160.8596,68.48
160.8807,68.48
160.9007,68.48
160.9197,68.8
160.9407,68.8
160.9597,68.8
160.9807,68.8
161.0007,68.8
161.0197,68.8
161.0406,68.8
161.0607,69.12
161.0807,68.8
161.1007,68.8
161.1207,69.12
161.1407,69.12
161.1607,69.12
161.1806,69.12
161.2007,69.12
161.2197,69.12
161.2407,69.12
161.2597,69.12
161.2797,69.12
161.3007,69.12
161.3197,69.12
161.3407,69.12
161.3596,69.12
161.3797,69.44
161.4007,69.44
161.4197,69.12
161.4407,69.12
161.4597,69.44
161.4797,69.44
161.5007,69.44
161.5197,69.12
161.5406,69.12
161.5597,69.44
161.5807,69.44
161.6007,69.44
161.6197,69.12
161.6407,69.44
161.6607,69.44
161.6806,69.44
161.7007,69.44
161.7207,69.44
161.7407,69.12
161.7607,69.12
161.7807,69.44
161.8007,69.44
161.8197,69.44
161.8407,69.44
161.8607,69.12
161.8807,69.44
161.9007,69.44
161.9207,69.44
161.9407,69.44
161.9607,69.44
161.9807,69.44
161.9996,69.44
162.0197,69.44
162.0406,69.44
162.0597,69.12
162.0797,69.44
162.1007,69.44
162.1197,69.44
162.1407,69.44
162.1597,69.44
162.1797,69.44
162.2007,69.44
162.2197,69.44
162.2407,69.44
162.2597,69.12
162.2797,69.44
162.3007,69.44
162.3197,69.44
162.3407,69.44
162.3596,69.12
162.3807,69.12
162.4007,69.12
162.4197,69.12
162.4407,69.44
162.4607,69.12
162.4807,69.44
162.5007,69.44
162.5197,69.12
162.5406,69.44
162.5607,69.12
162.5807,69.12
162.6007,69.12
162.6207,69.44
162.6407,69.44
162.6607,69.44
162.6806,69.44
162.7007,69.44
162.7207,69.44
162.7407,69.44
162.7597,69.44
162.7807,69.44
162.8007,69.44
162.8197,69.44
162.8407,69.44
162.8596,69.76
162.8797,69.44
162.9007,69.44
162.9197,69.44
162.9407,69.44
162.9597,69.76
162.9807,69.44
163.0007,69.44
163.0197,69.44
163.0406,69.76
163.0597,69.76
163.0797,69.76
163.1007,69.76
163.1197,69.44
163.1407,69.76
163.1597,69.76
163.1806,69.76
163.2007,69.76
163.2207,69.44
163.2407,69.76
163.2607,69.76
163.2807,69.76
163.3007,69.76
163.3207,69.76
163.3407,69.76
163.3607,69.76
163.3807,70.08
163.4007,70.08
163.4207,70.08
163.4407,70.08
163.4607,70.08
163.4807,70.08
163.5007,70.08
163.5207,70.08
163.5406,70.08
163.5597,70.08
163.5807,70.4
163.6007,70.4
163.6197,70.4
163.6407,70.4
163.6597,70.4
163.6806,70.4
163.7007,70.4
163.7197,70.4
163.7407,70.4
163.7597,70.4
163.7797,70.4
163.8007,70.4
163.8197,70.72
163.8407,70.72
163.8596,70.72
163.8807,70.72
163.9007,70.72
163.9197,70.72
163.9407,70.72
163.9597,70.72
163.9807,71.04
164.0007,71.04
164.0197,71.04
164.0406,71.04
164.0607,71.04
164.0807,71.04
164.1007,71.04
164.1207,71.36
164.1407,71.04
164.1607,71.04
164.1806,71.04
164.2007,71.36
164.2207,71.36
164.2407,71.36
164.2607,71.36
164.2807,71.04
164.3007,71.04
164.3207,71.04
164.3407,71.36
164.3607,71.36
164.3807,71.36
164.4007,71.36
164.4197,71.36
164.4407,71.68
164.4597,71.36
164.4797,71.68
164.5007,71.68
164.5197,71.36
164.5406,71.68
164.5607,71.36
164.5807,71.36
164.6007,71.36
164.6197,71.68
164.6407,71.68
164.6597,71.36
164.6806,71.36
164.7007,71.36
164.7207,71.68
164.7407,71.68
164.7597,71.68
164.7797,71.68
164.8007,71.68
164.8197,71.68
164.8407,71.68
164.8607,71.68
164.8807,71.36
164.9007,71.68
164.9207,71.68
164.9407,71.68
164.9607,71.36
164.9807,71.68
165.0007,71.68
165.0207,71.68
165.0406,71.68
165.0597,71.68
165.0807,71.68
165.1007,71.68
165.1197,71.68
165.1407,71.68
165.1597,71.68
165.1806,71.36
165.2007,71.36
165.2197,71.36
165.2407,71.68
165.2597,71.68
165.2797,71.36
165.2997,71.36
165.3197,71.36
165.3407,71.68
165.3596,71.68
165.3807,71.36
165.4007,71.36
165.4197,71.36
165.4407,71.68
165.4597,71.68
165.4807,71.36
165.5007,71.36
165.5207,71.36
165.5406,71.36
165.5607,71.68
165.5807,71.36
165.6007,71.36
165.6197,71.36
165.6407,71.36
165.6597,71.68
165.6806,71.36
165.7007,71.36
165.7197,71.36
165.7407,71.36
165.7597,71.36
165.7807,71.36
165.8007,71.36
165.8197,71.36
165.8407,71.36
165.8596,71.36
165.8807,71.36
165.8997,71.36
165.9197,71.36
165.9407,71.36
165.9597,71.36
165.9797,71.68
166.0007,71.68
166.0197,71.36
166.0406,71.36
166.0597,71.36
166.0797,71.36
166.0997,71.36
166.1197,71.36
166.1407,71.36
166.1597,71.36
166.1797,71.68
166.2007,71.36
166.2197,71.36
166.2407,71.36
166.2597,71.36
166.2807,71.36
166.2997,71.36
166.3197,71.36
166.3407,71.36
166.3607,71.36
166.3797,71.36
166.4007,71.36
166.4197,71.36
166.4407,71.36
166.4607,71.36
166.4807,71.36
166.5007,71.36
166.5207,71.36
166.5406,71.36
166.5607,71.36
166.5807,71.36
166.6007,71.36
166.6197,71.36
166.6407,71.04
166.6597,71.36
166.6797,71.36
166.7007,71.36
166.7197,71.36
166.7407,71.36
166.7597,71.36
166.7797,71.36
166.8007,71.36
166.8197,71.36
166.8407,71.36
166.8596,71.36
166.8797,71.36
166.9007,71.36
166.9197,71.36
166.9407,71.04
166.9597,71.04
166.9797,71.04
167.0007,71.04
167.0197,71.04
167.0406,71.04
167.0597,71.04
167.0807,71.04
167.1007,71.04
167.1197,71.04
167.1407,71.04
167.1597,71.04
167.1797,71.04
167.2007,71.04
167.2197,71.04
167.2407,71.04
167.2597,70.72
167.2807,71.04
167.3007,71.04
167.3197,71.04
167.3407,71.04
167.3607,71.04
167.3807,70.72
167.3997,70.72
167.4197,71.04
167.4407,70.72
167.4597,71.04
167.4797,70.72
167.5007,70.72
167.5197,71.04
167.5406,70.72
167.5597,70.72
167.5797,70.72
167.6007,70.72
167.6197,70.72
167.6407,70.72
167.6597,70.72
167.6797,70.72
167.6997,70.72
167.7197,70.72
167.7407,71.04
167.7597,70.72
167.7807,70.72
167.8007,70.72
167.8197,70.72
167.8407,70.72
167.8596,70.72
167.8797,70.72
167.9007,70.72
167.9197,70.72
167.9407,71.04
167.9607,70.72
167.9807,70.72
168.0007,70.72
168.0207,71.04
168.0406,71.04
168.0607,71.04
168.0807,71.04
168.1007,71.04
168.1197,71.04
168.1407,71.04
168.1597,71.04
168.1797,71.04
168.2007,71.04
168.2197,71.04
168.2407,71.04
168.2597,71.04
168.2797,71.04
168.3007,71.04
168.3197,71.04
168.3397,71.04
168.3596,70.72
168.3797,70.72
168.3997,70.72
168.4197,71.04
168.4407,70.72
168.4597,71.04
168.4797,70.72
168.4996,70.72
168.5197,71.04
168.5406,70.72
168.5597,71.04
168.5797,70.72
168.6007,70.72
168.6197,70.72
168.6407,70.72
168.6597,70.72
168.6797,70.72
168.7007,70.72
168.7197,70.72
168.7407,70.72
168.7597,70.72
168.7797,70.72
168.8007,70.72
168.8197,70.72
168.8407,70.72
168.8596,70.72
168.8807,70.72
168.9007,70.4
168.9197,70.4
168.9407,70.72
168.9597,70.72
168.9807,70.72
169.0007,70.72
169.0197,70.72
169.0397,70.4
169.0597,70.72
169.0797,70.72
169.0997,70.72
169.1197,70.72
169.1397,70.4
169.1597,70.72
169.1797,70.4
169.2007,70.4
169.2197,70.4
169.2407,70.4
169.2597,70.4
169.2797,70.4
169.2997,70.4
169.3197,70.4
169.3407,70.4
169.3596,70.4
169.3807,70.4
169.4007,70.4
169.4197,70.4
169.4407,70.08
169.4597,70.4
169.4797,70.4
169.5007,70.4
169.5197,70.4
169.5406,70.08
169.5597,70.08
169.5807,70.4
169.6007,70.4
169.6197,70.4
169.6407,70.72
169.6597,70.4
169.6806,70.08
169.7007,70.08
169.7197,70.72
169.7407,70.08
169.7597,70.4
169.7797,70.72
169.8007,70.72
169.8197,70.4
169.8397,70.72
169.8596,70.4
169.8807,70.4
169.8997,70.4
169.9197,70.72
169.9407,70.72
169.9597,70.72
169.9797,70.72
170.0007,70.72
170.0197,70.4
170.0397,70.72
170.0597,70.72
170.0797,70.72
170.0997,70.72
170.1197,70.72
170.1407,70.72
170.1597,70.72
170.1806,70.72
170.2007,70.72
170.2197,70.72
170.2407,70.72
170.2597,70.72
170.2807,70.72
170.3007,70.72
170.3197,70.72
170.3407,70.72
170.3596,70.72
170.3807,70.72
170.4007,70.72
170.4197,70.72
170.4407,71.04
170.4597,70.72
170.4807,70.72
170.5007,70.72
170.5197,70.72
170.5406,70.72
170.5597,70.72
170.5797,70.72
170.6007,70.72
170.6197,70.72
170.6397,70.72
170.6597,70.72
170.6797,70.72
170.6997,70.72
170.7197,70.72
170.7407,70.72
170.7597,70.72
170.7797,70.72
170.8007,70.72
170.8197,70.72
170.8407,70.72
170.8596,70.72
170.8797,70.72
170.8997,70.72
170.9197,70.72
170.9407,70.72
170.9597,71.04
170.9807,70.72
170.9996,70.72
171.0197,70.72
171.0406,70.72
171.0597,71.04
171.0807,70.72
171.0997,70.72
171.1197,71.04
171.1407,70.72
171.1597,71.04
171.1806,70.72
171.2007,70.72
171.2197,70.72
171.2407,70.72
171.2597,70.72
171.2797,70.72
171.3007,70.72
171.3197,70.72
171.3397,70.72
171.3596,70.72
171.3797,70.72
171.4007,70.72
171.4197,70.4
171.4397,70.72
171.4597,70.72
171.4797,70.72
171.5007,70.72
171.5197,70.72
171.5397,70.72
171.5597,70.72
171.5797,70.72
171.6007,70.72
171.6197,70.72
171.6397,70.72
171.6597,70.72
171.6797,71.04
171.7007,71.04
171.7197,71.04
171.7407,70.72
171.7597,70.72
171.7797,70.72
171.8007,70.72
171.8197,71.04
171.8407,70.72
171.8596,70.72
171.8797,70.72
171.8997,70.72
171.9207,71.04
171.9407,70.72
171.9597,70.72
171.9797,71.04
172.0007,71.04
172.0197,71.04
172.0406,71.04
172.0597,71.04
172.0797,71.04
172.0997,71.04
172.1197,71.36
172.1397,71.36
172.1597,71.36
172.1797,71.36
172.1997,71.36
172.2197,71.36
172.2397,71.36
172.2597,71.36
172.2797,71.36
172.2997,71.36
172.3197,71.36
172.3407,71.36
172.3596,71.36
172.3797,71.68
172.4007,71.68
172.4197,71.68
172.4407,71.68
172.4597,71.36
172.4797,71.36
172.5007,71.36
172.5197,71.68
172.5406,71.68
172.5597,71.68
172.5797,71.68
172.5997,71.68
172.6197,71.68
172.6407,71.68
172.6597,71.68
172.6797,71.68
172.7007,71.68
172.7197,71.68
172.7407,71.68
172.7597,71.68
172.7807,72
172.8007,72
172.8197,72
172.8407,72
172.8596,72
172.8797,72
172.8997,72
172.9197,72
172.9407,72.32
172.9597,72.32
172.9797,72.32
173.0007,72.32
173.0197,72.32
173.0397,72.32
173.0597,72.32
173.0797,72.64
173.0997,72.64
173.1197,72.64
173.1397,72.64
173.1597,72.64
173.1797,72.64
173.2007,72.64
173.2197,72.64
173.2407,72.96
173.2597,72.96
173.2797,72.96
173.2997,72.96
173.3197,72.96
173.3407,73.28
173.3596,72.96
173.3797,73.28
173.3997,73.28
173.4197,73.28
173.4407,73.28
173.4597,73.28
173.4797,73.28
173.5007,73.28
173.5197,73.28
173.5406,73.6
173.5597,73.6
173.5807,73.6
173.6007,73.6
173.6197,73.6
173.6407,73.92
173.6597,73.92
173.6797,73.92
173.6997,73.92
173.7197,74.24
173.7397,74.24
173.7597,74.24
173.7797,74.24
173.7997,74.24
173.8197,74.56
173.8407,74.56
173.8596,74.56
173.8797,74.88
173.8997,74.88
173.9197,74.88
173.9397,75.2
173.9597,75.2
173.9797,75.2
174.0007,75.2
174.0197,75.2
174.0406,75.52
174.0597,75.52
174.0797,75.52
174.0997,75.52
174.1197,75.84
174.1407,75.52
174.1597,75.84
174.1797,75.84
174.2007,75.84
174.2197,75.84
174.2407,75.52
174.2597,75.52
