time,OperTime
1398.776,125916
1398.976,125916
1399.176,125916
1399.376,125916
1399.576,125916
1399.776,125916
1399.976,125916
1400.177,125916
1400.377,125916
1400.577,125916
1400.777,125916
1400.977,125916
1401.176,125916
1401.376,125916
1401.576,125916
1401.776,125916
1401.976,125916
1402.176,125916
1402.376,125916
1402.576,125916
1402.776,125916
1402.976,125916
1403.176,125916
1403.376,125916
1403.576,125916
1403.776,125916
1403.976,125916
1404.176,125916
1404.376,125916
1404.576,125916
1404.776,125916
1404.976,125916
1405.176,125916
1405.376,125916
1405.576,125916
1405.776,125916
1405.976,125916
1406.176,125916
1406.376,125916
1406.576,125916
1406.776,125916
1406.976,125916
1407.176,125916
1407.376,125916
1407.576,125916
1407.776,125916
1407.976,125916
1408.176,125916
1408.376,125916
1408.576,125916
1408.776,125916
1408.976,125916
1409.177,125916
1409.376,125916
1409.576,125916
1409.776,125916
1409.976,125916
1410.176,125916
1410.376,125916
1410.576,125916
1410.776,125916
1410.976,125916
1411.176,125916
1411.376,125916
1411.576,125916
1411.776,125916
1411.976,125916
1412.176,125916
1412.376,125916
1412.576,125916
1412.776,125916
1412.976,125916
1413.176,125916
1413.376,125916
1413.576,125916
1413.776,125916
1413.976,125916
1414.176,125916
1414.376,125916
1414.576,125916
1414.776,125916
1414.976,125916
1415.176,125916
1415.377,125916
1415.576,125916
1415.776,125916
1415.976,125916
1416.176,125916
1416.376,125916
1416.576,125916
1416.776,125916
1416.976,125916
1417.176,125916
1417.376,125916
1417.576,125916
1417.776,125916
1417.976,125916
1418.176,125916
1418.376,125916
1418.576,125916
1418.776,125916
1418.976,125916
1419.176,125916
1419.376,125916
1419.576,125916
1419.776,125916
1419.976,125916
1420.176,125916
1420.376,125916
1420.576,125916
1420.776,125916
1420.976,125916
1421.176,125916
1421.376,125916
1421.576,125916
1421.776,125916
1421.976,125916
1422.176,125916
1422.376,125916
1422.576,125916
1422.776,125916
1422.976,125916
1423.176,125916
1423.376,125916
1423.576,125916
1423.776,125916
1423.976,125916
1424.176,125916
1424.376,125916
1424.576,125916
1424.776,125916
1424.976,125916
1425.176,125916
1425.376,125916
1425.576,125916
1425.776,125916
1425.976,125916
1426.176,125916
1426.376,125916
1426.576,125916
1426.776,125916
1426.976,125916
1427.176,125916
1427.376,125916
1427.576,125916
1427.776,125916
1427.976,125916
1428.176,125916
1428.376,125916
1428.576,125916
1428.776,125916
1428.976,125916
1429.176,125916
1429.376,125916
1429.576,125916
1429.776,125916
1429.976,125916
1430.176,125916
1430.376,125916
1430.576,125916
1430.776,125916
1430.976,125916
1431.176,125916
1431.376,125916
1431.576,125916
1431.776,125916
1431.976,125916
1432.176,125916
1432.376,125916
1432.576,125916
1432.776,125916
1432.976,125916
1433.176,125916
1433.376,125916
1433.576,125916
1433.776,125916
1433.976,125916
1434.176,125916
1434.376,125916
1434.576,125916
1434.776,125916
1434.976,125916
1435.176,125916
1435.376,125916
1435.576,125916
1435.776,125916
1435.976,125916
1436.176,125916
1436.376,125916
1436.576,125916
1436.776,125916
1436.976,125916
1437.176,125916
1437.376,125916
1437.576,125916
1437.776,125916
1437.976,125916
1438.176,125916
1438.376,125916
1438.576,125916
1438.776,125916
1438.976,125916
1439.176,125916
1439.376,125916
1439.576,125916
1439.776,125916
1439.976,125916
1440.176,125916
1440.376,125916
1440.576,125916
1440.776,125916
1440.976,125916
1441.176,125916
1441.376,125916
1441.576,125916
1441.776,125916
1441.976,125916
1442.176,125916
1442.376,125916
1442.576,125916
1442.776,125916
1442.976,125916
1443.176,125916
1443.376,125916
1443.576,125916
1443.776,125916
1443.976,125916
1444.176,125916
1444.376,125916
1444.576,125916
1444.776,125916
1444.976,125916
1445.176,125916
1445.376,125916
1445.576,125916
1445.776,125916
1445.976,125916
1446.176,125916
1446.376,125916
1446.576,125916
1446.776,125916
1446.976,125916
1447.176,125916
1447.376,125916
1447.576,125916
1447.776,125916
1447.976,125916
1448.176,125916
1448.376,125916
1448.576,125916
1448.776,125916
1448.976,125916
1449.176,125916
1449.376,125916
1449.576,125916
1449.776,125916
1449.976,125916
1450.176,125916
1450.376,125916
1450.576,125916
1450.776,125916
1450.976,125916
1451.176,125916
1451.376,125916
1451.576,125916
1451.776,125916
1451.976,125916
1452.176,125916
1452.376,125916
1452.576,125916
1452.776,125916
1452.976,125916
1453.176,125916
1453.376,125916
1453.576,125916
1453.776,125916
1453.976,125916
1454.175,125916
1454.375,125916
1454.575,125916
1454.775,125916
1454.975,125916
1455.175,125916
1455.375,125916
1455.575,125916
1455.775,125916
1455.975,125916
1456.175,125916
1456.375,125916
1456.575,125916
1456.775,125916
1456.975,125916
1457.175,125916
1457.375,125916
1457.575,125916
1457.776,125916
1457.976,125916
1458.175,125916
1458.375,125916
1458.575,125916
1458.775,125916
1458.975,125916
1459.175,125916
1459.375,125916
1459.575,125916
1459.775,125916
1459.975,125916
1460.175,125916
1460.375,125916
1460.575,125916
1460.776,125916
1460.975,125916
1461.175,125916
1461.375,125916
1461.575,125916
1461.775,125916
1461.975,125916
1462.175,125916
1462.375,125916
1462.575,125916
1462.775,125916
1462.975,125916
1463.175,125916
1463.375,125916
1463.575,125916
1463.775,125916
1463.975,125916
1464.175,125916
1464.375,125916
1464.575,125916
1464.775,125916
1464.975,125916
1465.175,125916
1465.375,125916
1465.575,125916
1465.775,125916
1465.975,125916
1466.175,125916
1466.375,125916
1466.575,125916
1466.775,125916
1466.975,125916
1467.175,125916
1467.375,125916
1467.575,125916
1467.775,125916
1467.975,125916
1468.175,125916
1468.375,125916
1468.575,125916
1468.775,125916
1468.975,125916
1469.175,125916
1469.375,125916
1469.575,125916
1469.775,125916
1469.975,125916
1470.175,125916
1470.375,125916
1470.575,125916
1470.775,125916
1470.975,125916
1471.175,125916
1471.375,125916
1471.575,125916
1471.775,125916
1471.975,125916
1472.175,125916
1472.375,125916
1472.575,125916
1472.775,125916
1472.975,125916
1473.175,125916
1473.375,125916
1473.575,125916
1473.775,125916
1473.975,125916
1474.175,125916
1474.375,125916
1474.575,125916
1474.775,125916
1474.975,125916
1475.175,125916
1475.375,125916
1475.575,125916
1475.775,125916
1475.975,125916
1476.175,125916
1476.375,125916
1476.575,125916
1476.775,125916
1476.975,125916
1477.175,125916
1477.375,125916
1477.575,125916
1477.775,125916
1477.975,125916
1478.175,125916
1478.375,125916
1478.575,125916
1478.775,125916
1478.975,125916
