time,FuelCons
1376.204,4254
1376.224,4254
1376.244,4265
1376.264,4276
1376.284,4286
1376.304,4297
1376.324,4308
1376.344,4319
1376.364,4330
1376.384,4342
1376.404,4353
1376.424,4377
1376.444,4377
1376.464,4390
1376.484,4402
1376.504,4415
1376.524,4428
1376.544,4441
1376.564,4454
1376.584,4467
1376.604,4481
1376.624,4509
1376.644,4509
1376.664,4523
1376.684,4538
1376.704,4553
1376.725,4567
1376.744,4582
1376.764,4597
1376.784,4612
1376.804,4642
1376.825,4642
1376.844,4658
1376.864,4673
1376.884,4688
1376.904,4703
1376.925,4719
1376.944,4734
1376.964,4750
1376.984,4781
1377.004,4781
1377.025,4796
1377.044,4812
1377.064,4828
1377.084,4843
1377.104,4859
1377.125,4875
1377.144,4905
1377.164,4905
1377.184,4920
1377.204,4935
1377.225,4949
1377.244,4964
1377.264,4978
1377.284,4992
1377.304,5019
1377.325,5019
1377.344,5033
1377.364,5047
1377.384,5060
1377.403,5074
1377.424,5087
1377.444,5114
1377.464,5114
1377.484,5127
1377.504,5140
1377.524,5154
1377.544,5167
1377.563,5180
1377.584,5205
1377.604,5205
1377.624,5218
1377.644,5230
1377.664,5243
1377.684,5255
1377.704,5267
1377.724,5290
1377.744,5290
1377.764,5301
1377.783,5313
1377.804,5324
1377.824,5335
1377.844,5346
1377.864,5368
1377.883,5368
1377.903,5378
1377.924,5389
1377.944,5400
1377.964,5410
1377.983,5421
1378.004,5443
1378.024,5443
1378.044,5454
1378.063,5465
1378.084,5476
1378.104,5489
1378.124,5501
1378.144,5515
1378.164,5528
1378.184,5542
1378.204,5556
1378.223,5570
1378.243,5600
1378.264,5600
1378.284,5616
1378.304,5631
1378.324,5647
1378.343,5663
1378.364,5680
1378.384,5696
1378.403,5712
1378.424,5729
1378.443,5745
1378.463,5762
1378.483,5796
1378.503,5796
1378.523,5812
1378.543,5829
1378.563,5846
1378.583,5863
1378.603,5880
1378.623,5897
1378.643,5914
1378.663,5931
1378.683,5948
1378.703,5982
1378.722,5982
1378.742,5999
1378.762,6017
1378.782,6034
1378.802,6051
1378.822,6068
1378.842,6085
1378.862,6102
1378.882,6119
1378.902,6154
1378.922,6154
1378.942,6172
1378.962,6190
1378.982,6207
1379.002,6225
1379.022,6243
1379.042,6261
1379.062,6278
1379.082,6296
1379.102,6314
1379.122,6331
1379.142,6349
1379.162,6367
1379.182,6384
1379.202,6402
1379.222,6420
1379.242,6437
1379.262,6455
1379.282,6473
1379.302,6491
1379.322,6509
1379.342,6526
1379.362,6562
1379.382,6562
1379.402,6580
1379.422,6598
1379.442,6616
1379.462,6633
1379.482,6651
1379.502,6669
1379.522,6686
1379.542,6704
1379.562,6722
1379.582,6739
1379.602,6757
1379.622,6775
1379.642,6793
1379.662,6810
1379.682,6828
1379.702,6846
1379.722,6864
1379.742,6881
1379.762,6899
1379.782,6917
1379.802,6935
1379.822,6953
1379.842,6970
1379.862,6988
1379.882,7005
1379.902,7022
1379.922,7055
1379.942,7055
1379.962,7072
1379.982,7088
1380.002,7104
1380.022,7120
1380.042,7135
1380.062,7150
1380.082,7166
1380.102,7181
1380.122,7196
1380.142,7211
1380.162,7226
1380.182,7240
1380.201,7255
1380.221,7269
1380.241,7283
1380.261,7297
1380.281,7311
1380.301,7325
1380.321,7339
1380.341,7352
1380.361,7365
1380.381,7378
1380.401,7389
1380.421,7401
1380.441,7413
1380.461,7424
1380.481,7434
1380.501,7445
1380.521,7455
1380.541,7465
1380.561,7474
1380.581,7484
1380.601,7493
1380.621,7502
1380.641,7511
1380.661,7529
1380.681,7529
1380.701,7538
1380.721,7547
1380.741,7555
1380.761,7563
1380.781,7571
1380.801,7580
1380.821,7589
1380.841,7597
1380.861,7605
1380.881,7613
1380.901,7620
1380.921,7628
1380.941,7635
1380.961,7642
1380.981,7650
1381.001,7657
1381.021,7664
1381.041,7671
1381.061,7678
1381.081,7685
1381.101,7691
1381.121,7698
1381.141,7705
1381.161,7712
1381.181,7719
1381.201,7725
1381.221,7732
1381.241,7739
1381.261,7745
1381.281,7752
1381.301,7759
1381.321,7766
1381.341,7773
1381.361,7779
1381.381,7786
1381.401,7793
1381.421,7799
1381.441,7806
1381.461,7812
1381.481,7819
1381.501,7826
1381.521,7832
1381.541,7839
1381.561,7845
1381.581,7852
1381.601,7858
1381.621,7865
1381.641,7872
1381.661,7879
1381.68,7886
1381.7,7894
1381.72,7901
1381.74,7908
1381.76,7914
1381.78,7921
1381.8,7928
1381.82,7934
1381.84,7941
1381.86,7948
1381.88,7954
1381.9,7961
1381.92,7967
1381.94,7974
1381.96,7981
1381.98,7988
1382,7995
1382.02,8002
1382.04,8009
1382.06,8016
1382.08,8024
1382.1,8031
1382.12,8038
1382.14,8046
1382.16,8053
1382.18,8060
1382.2,8074
1382.22,8074
1382.24,8081
1382.26,8088
1382.28,8096
1382.3,8103
1382.32,8110
1382.34,8118
1382.36,8125
1382.38,8132
1382.4,8139
1382.42,8146
1382.44,8154
1382.46,8162
1382.48,8169
1382.5,8176
1382.52,8183
1382.54,8190
1382.56,8197
1382.58,8204
1382.6,8211
1382.62,8219
1382.64,8226
1382.66,8233
1382.68,8240
1382.7,8247
1382.72,8255
1382.74,8263
1382.76,8271
1382.78,8278
1382.8,8286
1382.82,8293
1382.84,8300
1382.86,8308
1382.88,8322
1382.9,8322
1382.92,8330
1382.94,8338
1382.96,8345
1382.98,8353
1383,8360
1383.02,8367
1383.04,8375
1383.06,8391
1383.08,8391
1383.1,8398
1383.12,8406
1383.14,8414
1383.16,8421
1383.18,8429
1383.2,8437
1383.22,8446
1383.24,8463
1383.26,8463
1383.28,8472
1383.299,8480
1383.319,8489
1383.339,8498
1383.36,8507
1383.38,8517
1383.399,8527
1383.419,8538
1383.439,8548
1383.459,8558
1383.479,8569
1383.499,8579
1383.519,8589
1383.539,8601
1383.559,8612
1383.579,8623
1383.599,8634
1383.619,8644
1383.639,8654
1383.659,8665
1383.679,8675
1383.699,8686
1383.719,8698
1383.739,8709
1383.759,8731
1383.779,8731
1383.799,8742
1383.819,8753
1383.839,8764
1383.859,8775
1383.879,8786
1383.899,8797
1383.919,8808
1383.939,8828
1383.959,8828
1383.979,8837
1383.999,8846
1384.019,8855
1384.039,8865
1384.059,8873
1384.079,8881
1384.099,8890
1384.119,8898
1384.139,8906
1384.159,8914
1384.179,8922
1384.199,8930
1384.219,8938
1384.239,8946
1384.259,8954
1384.279,8962
1384.299,8970
1384.319,8977
1384.339,8985
1384.359,8993
1384.379,9002
1384.399,9009
1384.419,9017
1384.439,9025
1384.459,9033
1384.479,9048
1384.499,9048
1384.519,9056
1384.539,9064
1384.559,9072
1384.579,9080
1384.599,9088
1384.619,9096
1384.639,9104
1384.659,9112
1384.678,9121
1384.698,9130
1384.718,9139
1384.738,9147
1384.758,9156
1384.778,9165
1384.798,9175
1384.818,9184
1384.838,9194
1384.858,9204
1384.878,9214
1384.898,9224
1384.918,9234
1384.938,9244
1384.958,9254
1384.978,9265
1384.998,9275
1385.018,9285
1385.038,9296
1385.058,9307
1385.078,9317
1385.098,9327
1385.118,9337
1385.138,9348
1385.158,9358
1385.178,9369
1385.198,9390
1385.218,9390
1385.238,9401
1385.258,9411
1385.278,9421
1385.298,9432
1385.318,9443
1385.338,9453
1385.358,9464
1385.378,9474
1385.398,9484
1385.418,9495
1385.438,9505
1385.458,9516
1385.478,9527
1385.498,9538
1385.518,9549
1385.538,9559
1385.558,9570
1385.578,9580
1385.598,9591
1385.618,9601
1385.638,9612
1385.658,9622
1385.678,9633
1385.698,9643
1385.718,9653
1385.738,9664
1385.758,9674
1385.778,9684
1385.798,9695
1385.818,9706
1385.838,9716
1385.858,9727
1385.878,9737
1385.898,9748
1385.918,9758
1385.938,9769
1385.958,9779
1385.978,9790
1385.998,9801
1386.018,9812
1386.038,9822
1386.058,9832
1386.078,9843
1386.098,9853
1386.118,9864
1386.138,9875
1386.158,9885
1386.177,9896
1386.197,9906
1386.217,9916
1386.237,9927
1386.257,9937
1386.277,9947
1386.297,9957
1386.318,9967
1386.338,9978
1386.357,9988
1386.377,9998
1386.397,10018
1386.417,10018
1386.437,10027
1386.457,10038
1386.477,10048
1386.497,10058
1386.517,10068
1386.537,10078
1386.557,10087
1386.577,10096
1386.597,10106
1386.617,10116
1386.637,10125
1386.657,10135
1386.677,10145
1386.697,10154
1386.717,10163
1386.737,10172
1386.757,10182
1386.777,10192
1386.797,10202
1386.817,10212
1386.837,10222
1386.857,10232
1386.877,10242
1386.897,10261
1386.917,10261
1386.937,10271
1386.957,10281
1386.977,10291
1386.997,10301
1387.017,10310
1387.037,10319
1387.057,10328
1387.077,10338
1387.097,10347
1387.117,10357
1387.137,10367
1387.157,10377
1387.177,10386
1387.197,10395
1387.217,10404
1387.237,10414
1387.257,10424
1387.277,10434
1387.297,10444
1387.317,10454
1387.337,10464
1387.357,10473
1387.377,10482
1387.397,10492
1387.417,10502
1387.437,10511
1387.457,10521
1387.477,10531
1387.497,10540
1387.517,10549
1387.537,10559
1387.557,10568
1387.577,10578
1387.597,10588
1387.617,10598
1387.637,10608
1387.656,10617
1387.676,10627
1387.696,10636
1387.716,10645
1387.736,10655
1387.756,10665
1387.776,10675
1387.796,10685
1387.816,10695
1387.836,10705
1387.856,10714
1387.876,10724
1387.896,10734
1387.916,10744
1387.936,10754
1387.956,10764
1387.976,10773
1387.996,10783
1388.016,10792
1388.036,10802
1388.056,10812
1388.076,10822
1388.096,10832
1388.116,10842
1388.136,10851
1388.156,10861
1388.176,10871
1388.196,10881
1388.216,10892
1388.236,10902
1388.256,10913
1388.276,10923
1388.296,10933
1388.316,10943
1388.336,10953
1388.356,10964
1388.376,10974
1388.396,10984
1388.416,10994
1388.436,11004
1388.456,11014
1388.476,11023
1388.496,11033
1388.516,11043
1388.536,11053
1388.556,11064
1388.576,11074
1388.596,11084
1388.616,11094
1388.636,11103
1388.656,11113
1388.676,11123
1388.696,11133
1388.716,11143
1388.736,11153
1388.756,11162
1388.776,11171
1388.796,11181
1388.816,11190
1388.836,11199
1388.856,11209
1388.876,11219
1388.896,11239
1388.916,11239
1388.936,11249
1388.956,11259
1388.976,11268
1388.996,11278
1389.016,11288
1389.036,11298
1389.056,11308
1389.076,11317
1389.096,11327
1389.116,11335
1389.136,11343
1389.155,11352
1389.175,11360
1389.195,11368
1389.215,11376
1389.235,11384
1389.255,11391
1389.275,11398
1389.295,11405
1389.315,11412
1389.335,11418
1389.355,11425
1389.375,11433
1389.395,11440
1389.415,11446
1389.436,11453
1389.455,11460
1389.475,11466
1389.495,11473
1389.515,11486
1389.535,11486
1389.555,11493
1389.575,11500
1389.595,11506
1389.615,11513
1389.635,11519
1389.655,11525
1389.675,11532
1389.695,11538
1389.715,11545
1389.735,11552
1389.755,11558
1389.775,11564
1389.795,11577
1389.815,11577
1389.835,11583
1389.855,11589
1389.875,11596
1389.895,11602
1389.915,11609
1389.935,11615
1389.955,11622
1389.975,11628
1389.995,11635
1390.015,11642
1390.035,11649
1390.055,11657
1390.075,11665
1390.095,11673
1390.115,11681
1390.135,11688
1390.155,11695
1390.175,11702
1390.195,11710
1390.215,11717
1390.235,11724
1390.255,11732
1390.275,11739
1390.295,11747
1390.315,11754
1390.335,11762
1390.355,11770
1390.375,11778
1390.395,11786
1390.415,11794
1390.435,11803
1390.455,11812
1390.475,11821
1390.495,11831
1390.515,11840
1390.535,11850
1390.555,11860
1390.575,11870
1390.595,11880
1390.615,11891
1390.635,11901
1390.655,11912
1390.674,11923
1390.695,11934
1390.715,11945
1390.735,11957
1390.754,11968
1390.774,11991
1390.794,11991
1390.814,12002
1390.835,12014
1390.854,12026
1390.874,12037
1390.894,12049
1390.915,12061
1390.934,12072
1390.954,12083
1390.974,12095
1390.994,12106
1391.014,12118
1391.034,12129
1391.054,12141
1391.074,12153
1391.094,12164
1391.114,12176
1391.134,12188
1391.154,12199
1391.174,12222
1391.194,12222
1391.214,12234
1391.234,12246
1391.254,12257
1391.274,12280
1391.294,12280
1391.314,12292
1391.334,12303
1391.354,12315
1391.374,12327
1391.394,12338
1391.414,12350
1391.434,12361
1391.454,12373
1391.474,12385
1391.494,12397
1391.514,12408
1391.534,12420
1391.554,12443
1391.574,12443
1391.594,12455
1391.614,12466
1391.634,12478
1391.654,12490
1391.674,12501
1391.694,12513
1391.714,12524
1391.734,12547
1391.754,12547
1391.774,12558
1391.794,12571
1391.814,12583
1391.834,12607
1391.854,12607
1391.874,12618
1391.894,12630
1391.914,12641
1391.934,12653
1391.954,12664
1391.974,12676
1391.994,12687
1392.014,12698
1392.034,12709
1392.054,12721
1392.074,12732
1392.094,12755
1392.114,12755
1392.134,12767
1392.154,12779
1392.174,12791
1392.194,12803
1392.213,12814
1392.233,12826
1392.253,12838
1392.274,12849
1392.294,12861
1392.314,12872
1392.333,12883
1392.353,12894
1392.373,12906
1392.393,12917
1392.413,12928
1392.434,12939
1392.454,12949
1392.474,12958
1392.494,12967
1392.514,12975
1392.534,12982
1392.554,12988
1392.574,12994
1392.593,12999
1392.613,13007
1392.633,13007
1392.653,13011
1392.673,13014
1392.693,13017
1392.713,13020
1392.733,13023
1392.753,13024
1392.773,13024
1392.793,13024
1392.813,13024
1392.833,13024
1392.853,13024
1392.873,13024
1392.893,13024
1392.913,13025
1392.933,13025
1392.953,13025
1392.973,13025
1392.993,13025
1393.013,13025
1393.033,13025
1393.053,13025
1393.073,13025
1393.093,13025
1393.113,13025
1393.133,13025
1393.153,13025
1393.173,13025
1393.193,13025
1393.213,13025
1393.233,13025
1393.253,13025
1393.273,13025
1393.293,13025
1393.313,13025
1393.333,13025
1393.353,13025
1393.373,13025
1393.393,13025
1393.413,13025
1393.433,13025
1393.453,13025
1393.473,13025
1393.493,13025
1393.513,13025
1393.533,13025
1393.553,13025
1393.573,13025
1393.593,13025
1393.612,13025
1393.632,13025
1393.652,13025
1393.672,13025
1393.692,13025
1393.712,13025
1393.732,13025
1393.752,13025
1393.772,13025
1393.792,13025
1393.812,13025
1393.832,13025
1393.852,13025
1393.872,13025
1393.892,13025
1393.912,13025
1393.932,13025
1393.952,13025
1393.972,13025
1393.992,13025
1394.012,13025
1394.032,13025
1394.052,13025
1394.072,13025
1394.092,13025
1394.112,13025
1394.132,13025
1394.152,13025
1394.172,13025
1394.192,13025
1394.212,13025
1394.232,13025
1394.252,13025
1394.272,13025
1394.292,13025
1394.312,13025
1394.332,13025
1394.352,13025
1394.372,13025
1394.392,13025
1394.412,13025
1394.432,13025
1394.452,13025
1394.472,13025
1394.492,13025
1394.512,13025
1394.532,13025
1394.552,13025
1394.572,13025
1394.592,13025
1394.612,13025
1394.632,13025
1394.652,13025
1394.672,13025
1394.692,13025
1394.712,13025
1394.732,13025
1394.752,13025
1394.772,13025
1394.792,13025
1394.812,13025
1394.832,13025
1394.852,13025
1394.872,13025
1394.892,13025
1394.912,13025
1394.932,13025
1394.952,13025
1394.972,13025
1394.992,13025
1395.012,13025
1395.032,13025
1395.052,13025
1395.072,13025
1395.092,13025
1395.112,13025
1395.131,13025
1395.151,13025
1395.171,13025
1395.191,13025
1395.212,13025
1395.231,13025
1395.251,13025
1395.271,13025
1395.291,13025
1395.312,13025
1395.331,13025
1395.351,13025
1395.371,13025
1395.391,13025
1395.412,13025
1395.431,13025
1395.451,13025
1395.471,13025
1395.491,13025
1395.512,13025
1395.531,13025
1395.551,13025
1395.571,13025
1395.592,13025
1395.612,13025
1395.631,13025
1395.651,13025
1395.671,13025
1395.691,13025
1395.711,13025
1395.731,13025
1395.751,13025
1395.771,13025
1395.791,13025
1395.811,13025
1395.831,13025
1395.851,13025
1395.871,13025
1395.891,13025
1395.911,13025
1395.931,13025
1395.951,13025
1395.971,13025
1395.991,13025
1396.011,13025
1396.031,13025
1396.051,13025
1396.071,13025
1396.091,13025
1396.111,13025
1396.131,13025
1396.151,13025
1396.171,13025
1396.191,13025
1396.211,13025
1396.231,13025
1396.251,13025
1396.271,13025
1396.291,13025
1396.311,13025
1396.331,13025
1396.351,13025
1396.371,13025
1396.391,13025
1396.411,13025
1396.431,13025
1396.451,13025
1396.471,13025
1396.491,13025
1396.511,13025
1396.531,13025
1396.551,13025
1396.571,13025
1396.59,13025
1396.61,13025
1396.63,13025
1396.65,13025
1396.67,13025
1396.691,13025
1396.71,13025
1396.73,13025
1396.75,13025
1396.77,13025
1396.79,13025
1396.81,13025
1396.83,13025
1396.85,13025
1396.87,13025
1396.89,13025
1396.91,13025
1396.93,13025
1396.95,13026
1396.97,13027
1396.99,13027
1397.01,13027
1397.03,13028
1397.05,13028
1397.07,13028
1397.09,13029
1397.11,13029
1397.13,13030
1397.15,13030
1397.17,13031
1397.19,13032
1397.21,13032
1397.23,13032
1397.25,13033
1397.27,13033
1397.29,13034
1397.31,13035
1397.33,13035
1397.35,13036
1397.37,13037
1397.39,13038
1397.41,13039
1397.43,13041
1397.45,13041
1397.47,13042
1397.49,13043
1397.51,13045
1397.53,13048
1397.55,13048
1397.57,13049
1397.59,13051
1397.61,13053
1397.63,13056
1397.65,13056
1397.67,13058
1397.69,13060
1397.71,13063
1397.73,13068
1397.75,13068
1397.77,13071
1397.79,13074
1397.81,13076
1397.83,13081
1397.85,13081
1397.87,13084
1397.89,13087
1397.91,13093
1397.93,13093
1397.95,13096
1397.97,13099
1397.99,13105
1398.01,13108
1398.03,13108
1398.05,13112
1398.07,13115
1398.09,13121
1398.109,13121
1398.129,13124
1398.149,13128
1398.169,13134
1398.189,13134
1398.209,13137
1398.229,13142
1398.249,13142
1398.269,13145
1398.289,13150
1398.309,13150
1398.329,13151
1398.349,13152
1398.369,13153
1398.389,13153
1398.409,13153
1398.429,13153
1398.449,13154
1398.469,13154
1398.489,13155
1398.509,13156
1398.529,13157
1398.549,13157
1398.569,13157
1398.589,13157
1398.609,13158
1398.629,13158
1398.649,13158
1398.669,13159
1398.689,13159
1398.709,13159
1398.729,13159
1398.749,13159
1398.769,13159
1398.789,13159
1398.809,13160
1398.829,13160
1398.849,13160
1398.869,13160
1398.889,13160
1398.909,13160
1398.929,13161
1398.949,13161
1398.969,13161
1398.989,13161
1399.009,13161
1399.029,13161
1399.049,13161
1399.069,13161
1399.089,13161
1399.109,13161
1399.129,13161
1399.149,13161
1399.169,13161
1399.189,13161
1399.209,13161
1399.229,13161
1399.249,13161
1399.269,13161
1399.289,13161
1399.309,13161
1399.329,13161
1399.349,13161
1399.369,13161
1399.389,13161
1399.409,13161
1399.429,13161
1399.449,13161
1399.469,13161
1399.489,13161
1399.509,13161
1399.529,13161
1399.549,13161
1399.569,13161
1399.588,13161
1399.608,13161
1399.628,13161
1399.648,13161
1399.668,13161
1399.688,13161
1399.708,13161
1399.728,13161
1399.748,13161
1399.768,13161
1399.788,13161
1399.808,13161
1399.828,13161
1399.848,13161
1399.868,13161
1399.888,13161
1399.908,13161
1399.928,13161
1399.948,13161
1399.968,13161
1399.988,13161
1400.008,13161
1400.028,13161
1400.048,13161
1400.068,13161
1400.088,13161
1400.108,13161
1400.128,13161
1400.148,13161
1400.168,13161
1400.188,13161
1400.208,13161
1400.228,13161
1400.248,13161
1400.268,13161
1400.288,13161
1400.308,13161
1400.328,13161
1400.348,13161
1400.368,13161
1400.388,13161
1400.408,13161
1400.428,13161
1400.448,13161
1400.468,13161
1400.488,13161
1400.508,13161
1400.528,13161
1400.548,13161
1400.568,13161
1400.588,13161
1400.608,13161
1400.628,13161
1400.648,13161
1400.668,13161
1400.688,13161
1400.708,13161
1400.728,13161
1400.748,13161
1400.768,13161
1400.788,13161
1400.808,13161
1400.828,13161
1400.848,13161
1400.868,13161
1400.888,13161
1400.908,13161
1400.928,13161
1400.948,13161
1400.968,13161
1400.988,13161
1401.008,13161
1401.028,13161
1401.048,13161
1401.068,13161
1401.087,13161
1401.107,13161
1401.127,13161
1401.147,13161
1401.167,13161
1401.187,13161
1401.207,13161
1401.227,13161
1401.247,13161
1401.267,13161
1401.287,13161
1401.307,13161
1401.327,13161
1401.347,13161
1401.367,13161
1401.387,13161
1401.407,13162
1401.427,13162
1401.447,13163
1401.467,13163
1401.487,13163
1401.507,13164
1401.527,13164
1401.547,13166
1401.567,13166
1401.587,13167
1401.607,13167
1401.627,13168
1401.647,13169
1401.667,13169
1401.687,13170
1401.707,13171
1401.727,13172
1401.747,13172
1401.767,13173
1401.787,13173
1401.807,13175
1401.827,13175
1401.847,13177
1401.867,13180
1401.887,13180
1401.907,13182
1401.927,13186
1401.947,13189
1401.967,13189
1401.987,13192
1402.007,13199
1402.027,13202
1402.047,13202
1402.067,13205
1402.087,13211
1402.107,13213
1402.127,13216
1402.147,13216
1402.167,13220
1402.187,13225
1402.207,13228
1402.227,13228
1402.247,13231
1402.267,13234
1402.287,13240
1402.307,13243
1402.327,13243
1402.347,13246
1402.367,13249
1402.387,13255
1402.407,13259
1402.427,13262
1402.447,13262
1402.467,13265
1402.487,13271
1402.507,13274
1402.527,13277
1402.547,13277
1402.567,13280
1402.586,13286
1402.606,13289
1402.626,13292
1402.646,13292
1402.666,13295
1402.686,13301
1402.706,13304
1402.726,13307
1402.746,13307
1402.766,13311
1402.786,13317
1402.806,13320
1402.826,13323
1402.846,13323
1402.866,13326
1402.886,13332
