time,FuelTank
39.82172,26
39.84272,26
39.86172,26
39.88172,26
39.90172,26
39.92172,26
39.94172,26
39.96172,26
39.98172,26
40.00172,26
40.02172,26
40.04272,26
40.06172,26
40.08172,26
40.10172,26
40.12272,26
40.14172,26
40.16272,26
40.18172,26
40.20172,26
40.22172,26
40.24172,26
40.26172,26
40.28172,26
40.30172,26
40.32172,26
40.34172,26
40.36172,26
40.38172,26
40.40172,26
40.42172,26
40.44272,26
40.46272,26
40.48172,26
40.50172,26
40.52172,26
40.54272,26
40.56172,26
40.58172,26
40.60172,26
40.62172,26
40.64272,26
40.66172,26
40.68172,26
40.70172,26
40.72172,26
40.74272,26
40.76172,26
40.78172,26
40.80172,26
40.82172,26
40.84172,26
40.86172,26
40.88172,26
40.90172,26
40.92172,26
40.94272,26
40.96172,26
40.98172,26
41.00172,26
41.02172,26
41.04172,26
41.06172,26
41.08172,26
41.10172,26
41.12172,26
41.14172,26
41.16172,26
41.18172,26
41.20172,26
41.22172,26
41.24272,26
41.26172,26
41.28172,26
41.30172,26
41.32172,26
41.34172,26
41.36172,26
41.38172,26
41.40172,26
41.42172,26
41.44172,26
41.46172,26
41.48172,26
41.50172,26
41.52172,26
41.54272,26
41.56172,26
41.58172,26
41.60172,26
41.62172,26
41.64272,26
41.66172,26
41.68172,26
41.70172,26
41.72172,26
41.74272,26
41.76172,26
41.78172,26
41.80172,26
41.82172,26
41.84172,26
41.86172,26
41.88172,26
41.90172,26
41.92172,26
41.94172,26
41.96172,26
41.98172,26
42.00172,26
42.02172,26
42.04172,26
42.06172,26
42.08172,26
42.10172,26
42.12172,26
42.14172,26
42.16172,26
42.18172,26
42.20172,26
42.22172,26
42.24272,26
42.26172,26
42.28172,26
42.30172,26
42.32172,26
42.34272,26
42.36272,26
42.38172,26
42.40172,26
42.42172,26
42.44272,26
42.46172,26
42.48172,26
42.50172,26
42.52172,26
42.54272,26
42.56172,26
42.58172,26
42.60172,26
42.62172,26
42.64272,26
42.66172,26
42.68172,26
42.70172,26
42.72172,26
42.74272,26
42.76272,26
42.78172,26
42.80172,26
42.82172,26
42.84172,26
42.86172,26
42.88172,26
42.90172,26
42.92172,26
42.94172,26
42.96172,26
42.98172,26
43.00172,26
43.02172,26
43.04172,26
43.06172,26
43.08172,26
43.10172,26
43.12172,26
43.14272,26
43.16172,26
43.18172,26
43.20172,26
43.22172,26
43.24172,26
43.26172,26
43.28172,26
43.30172,26
43.32172,26
43.34172,26
43.36172,26
43.38172,26
43.40172,26
43.42172,26
43.44272,26
43.46172,26
43.48172,26
43.50172,26
43.52172,26
43.54172,26
43.56172,26
43.58172,26
43.60172,26
43.62172,26
43.64172,26
43.66172,26
43.68172,26
43.70172,26
43.72172,26
43.74172,26
43.76272,26
43.78172,26
43.80172,26
43.82172,26
43.84272,26
43.86172,26
43.88172,26
43.90172,26
43.92172,26
43.94272,26
43.96272,26
43.98172,26
44.00172,26
44.02272,26
44.04272,26
44.06272,26
44.08172,26
44.10172,26
44.12172,26
44.14272,26
44.16172,26
44.18172,26
44.20172,26
44.22172,26
44.24172,26
44.26172,26
44.28172,26
44.30172,26
44.32172,26
44.34272,26
44.36272,26
44.38172,26
44.40172,26
44.42172,26
44.44172,26
44.46172,26
44.48172,26
44.50172,26
44.52172,26
44.54272,26
44.56172,26
44.58172,26
44.60172,26
44.62172,26
44.64272,26
44.66172,26
44.68172,26
44.70172,26
44.72172,26
44.74272,26
44.76172,26
44.78172,26
44.80172,26
44.82172,26
44.84272,26
44.86172,26
44.88172,26
44.90172,26
44.92172,26
44.94172,26
44.96172,26
44.98172,26
45.00172,26
45.02172,26
45.04172,26
45.06272,26
45.08172,26
45.10172,26
45.12172,26
45.14172,26
45.16172,26
45.18172,26
45.20172,26
45.22172,26
45.24272,26
45.26172,26
45.28172,26
45.30172,26
45.32172,26
45.34172,26
45.36172,26
45.38172,26
45.40172,26
45.42172,26
45.44272,26
45.46272,26
45.48172,26
45.50172,26
45.52172,26
45.54172,26
45.56272,26
45.58172,26
45.60172,26
45.62172,26
45.64172,26
45.66172,26
45.68172,26
45.70172,26
45.72172,26
45.74272,26
45.76172,26
45.78172,26
45.80172,26
45.82172,26
45.84172,26
45.86172,26
45.88172,26
45.90172,26
45.92172,26
45.94172,26
45.96172,26
45.98172,26
46.00172,26
46.02172,26
46.04172,26
46.06172,26
46.08172,26
46.10172,26
46.12172,26
46.14272,26
46.16172,26
46.18172,26
46.20172,26
46.22172,26
46.24272,26
46.26172,26
46.28172,26
46.30172,26
46.32172,26
46.34172,26
46.36172,26
46.38172,26
46.40172,26
46.42172,26
46.44272,26
46.46172,26
46.48172,26
46.50172,26
46.52172,26
46.54172,26
46.56172,26
46.58172,26
46.60172,26
46.62172,26
46.64172,26
46.66272,26
46.68172,26
46.70172,26
46.72172,26
46.74172,26
46.76172,26
46.78172,26
46.80172,26
46.82172,26
46.84172,26
46.86172,26
46.88172,26
46.90172,26
46.92172,26
46.94272,26
46.96172,26
46.98172,26
47.00172,26
47.02172,26
47.04172,26
47.06172,26
47.08172,26
47.10172,26
47.12172,26
47.14172,26
47.16172,26
47.18172,26
47.20172,26
47.22172,26
47.24172,26
47.26172,26
47.28172,26
47.30172,26
47.32172,26
47.34172,26
47.36172,26
47.38172,26
47.40172,26
47.42172,26
47.44172,26
47.46172,26
47.48172,26
47.50172,26
47.52172,26
47.54172,26
47.56172,26
47.58172,26
47.60172,26
47.62172,26
47.64172,26
47.66172,26
47.68172,26
47.70172,26
47.72172,26
47.74272,26
47.76172,26
47.78172,26
47.80172,26
47.82172,26
47.84172,26
47.86272,26
47.88172,26
47.90172,26
47.92272,26
47.94272,26
47.96272,26
47.98172,26
48.00172,26
48.02172,26
48.04272,26
48.06172,26
48.08172,26
48.10172,26
48.12172,26
48.14272,26
48.16272,26
48.18172,26
48.20172,26
48.22172,26
48.24172,26
48.26172,26
48.28172,26
48.30172,26
48.32172,26
48.34172,26
48.36172,26
48.38172,26
48.40172,26
48.42172,26
48.44172,26
48.46172,26
48.48172,26
48.50172,26
48.52172,26
48.54172,26
48.56272,26
48.58172,26
48.60172,26
48.62172,26
48.64272,26
48.66172,26
48.68172,26
48.70172,26
48.72172,26
48.74172,26
48.76172,26
48.78172,26
48.80172,26
48.82172,26
48.84172,26
48.86172,26
48.88172,26
48.90172,26
48.92172,26
48.94172,26
48.96172,26
48.98172,26
49.00172,26
49.02172,26
49.04172,26
49.06172,26
49.08172,26
49.10172,26
49.12172,26
49.14172,26
49.16172,26
49.18172,26
49.20172,26
49.22172,26
49.24272,26
49.26172,26
49.28172,26
49.30172,26
49.32172,26
49.34272,26
49.36172,26
49.38172,26
49.40072,26
49.42172,26
49.44272,26
49.46272,26
49.48072,26
49.50172,26
49.52172,26
49.54172,26
49.56272,26
49.58172,26
49.60072,26
49.62172,26
49.64272,26
49.66172,26
49.68172,26
49.70172,26
49.72172,26
49.74172,26
49.76172,26
49.78172,26
49.80172,26
49.82172,26
49.84172,26
49.86172,26
49.88172,26
49.90072,26
49.92172,26
49.94172,26
49.96172,26
49.98172,26
50.00172,26
50.02172,26
50.04272,26
50.06172,26
50.08172,26
50.10172,26
50.12172,26
50.14172,26
50.16172,26
50.18172,26
50.20172,26
50.22172,26
50.24172,26
50.26172,26
50.28172,26
50.30172,26
50.32172,26
50.34172,26
50.36172,26
50.38172,26
50.40172,26
50.42172,26
50.44172,26
50.46172,26
50.48172,26
50.50172,26
50.52172,26
50.54172,26
50.56172,26
50.58172,26
50.60172,26
50.62172,26
50.64172,26
50.66172,26
50.68172,26
50.70172,26
50.72172,26
50.74172,26
50.76172,26
50.78172,26
50.80172,26
50.82172,26
50.84172,26
50.86172,26
50.88072,26
50.90172,26
50.92172,26
50.94272,26
50.96172,26
50.98172,26
51.00172,26
51.02172,26
51.04172,26
51.06172,26
51.08172,26
51.10172,26
51.12172,26
51.14272,26
51.16172,26
51.18172,26
51.20172,26
51.22172,26
51.24172,26
51.26172,26
51.28172,26
51.30172,26
51.32172,26
51.34172,26
51.36172,26
51.38172,26
51.40172,26
51.42172,26
51.44172,26
51.46172,26
51.48172,26
51.50172,26
51.52172,26
51.54172,26
51.56172,26
51.58172,26
51.60172,26
51.62172,26
51.64272,26
51.66172,26
51.68172,26
51.70172,26
51.72172,26
51.74272,26
51.76172,26
51.78172,26
51.80172,26
51.82172,26
51.84272,26
51.86172,26
51.88172,26
51.90172,26
51.92172,26
51.94272,26
51.96172,26
51.98172,26
52.00172,26
52.02172,26
52.04172,26
52.06172,26
52.08172,26
52.10172,26
52.12172,26
52.14272,26
52.16172,26
52.18172,26
52.20172,26
52.22172,26
52.24172,26
52.26172,26
52.28172,26
52.30072,26
52.32172,26
52.34272,26
52.36072,26
52.38172,26
52.40072,26
52.42172,26
52.44172,26
52.46172,26
52.48172,26
52.50172,26
52.52172,26
52.54172,26
52.56172,26
52.58072,26
52.60172,26
52.62172,26
52.64172,26
52.66172,26
52.68172,26
52.70072,26
52.72172,26
52.74272,26
52.76172,26
52.78172,26
52.80172,26
52.82172,26
52.84172,26
52.86172,26
52.88172,26
52.90172,26
52.92172,26
52.94172,26
52.96272,26
52.98172,26
53.00172,26
53.02172,26
53.04172,26
53.06172,26
53.08072,26
53.10172,26
53.12172,26
53.14172,26
53.16172,26
53.18072,26
53.20072,26
53.22172,26
53.24172,26
53.26172,26
53.28072,26
53.30072,26
53.32172,26
53.34172,26
53.36172,26
53.38172,26
53.40172,26
53.42172,26
53.44172,26
53.46172,26
53.48072,26
53.50172,26
53.52172,26
53.54172,26
53.56172,26
53.58172,26
53.60172,26
53.62172,26
53.64172,26
53.66172,26
53.68172,26
53.70172,26
53.72172,26
53.74172,26
53.76172,26
53.78172,26
53.80172,26
53.82172,26
53.84272,26
53.86172,26
53.88172,26
53.90072,26
53.92172,26
53.94172,26
53.96172,26
53.98072,26
54.00072,26
54.02172,26
54.04172,26
54.06172,26
54.08172,26
54.10072,26
54.12172,26
54.14172,26
54.16172,26
54.18172,26
54.20072,26
54.22172,26
54.24172,26
54.26172,26
54.28072,26
54.30172,26
54.32172,26
54.34172,26
54.36172,26
54.38172,26
54.40172,26
54.42172,26
54.44172,26
54.46172,26
54.48172,26
54.50172,26
54.52172,26
54.54172,26
54.56172,26
54.58172,26
54.60172,26
54.62172,26
54.64172,26
54.66172,26
54.68072,26
54.70172,26
54.72172,26
54.74172,26
54.76172,26
54.78172,26
54.80072,26
54.82172,26
54.84172,26
54.86172,26
54.88072,26
54.90172,26
54.92172,26
54.94172,26
54.96172,26
54.98172,26
55.00172,26
55.02172,26
55.04172,26
55.06172,26
55.08172,26
55.10172,26
55.12172,26
55.14172,26
55.16172,26
55.18172,26
55.20172,26
55.22172,26
55.24172,26
55.26172,26
55.28172,26
55.30172,26
55.32172,26
55.34172,26
55.36172,26
55.38172,26
55.40172,26
55.42172,26
55.44172,26
55.46172,26
55.48072,26
55.50072,26
55.52172,26
55.54172,26
55.56172,26
55.58072,26
55.60072,26
55.62172,26
55.64172,26
55.66172,26
55.68072,26
55.70072,26
55.72172,26
55.74172,26
55.76172,26
55.78072,26
55.80172,26
55.82172,26
55.84272,26
55.86172,26
55.88172,26
55.90172,26
55.92172,26
55.94172,26
55.96172,26
55.98172,26
56.00172,26
56.02172,26
56.04172,26
56.06172,26
56.08172,26
56.10172,26
56.12172,26
56.14172,26
56.16172,26
56.18172,26
56.20172,26
56.22172,26
56.24172,26
56.26172,26
56.28172,26
56.30172,26
56.32172,26
56.34172,26
56.36272,26
56.38172,26
56.40172,26
56.42172,26
56.44172,26
56.46172,26
56.48172,26
56.50172,26
56.52172,26
56.54172,26
56.56172,26
56.58172,26
56.60172,26
56.62172,26
56.64172,26
56.66172,26
56.68172,26
56.70172,26
56.72172,26
56.74172,26
56.76172,26
56.78172,26
56.80172,26
56.82172,26
56.84172,26
56.86172,26
56.88172,26
56.90172,26
56.92172,26
56.94172,26
56.96172,26
56.98172,26
57.00172,26
57.02172,26
57.04172,26
57.06172,26
57.08072,26
57.10172,26
57.12172,26
57.14172,26
57.16172,26
57.18172,26
57.20172,26
57.22172,26
57.24172,26
57.26172,26
57.28172,26
57.30172,26
57.32172,26
57.34172,26
57.36172,26
57.38172,26
57.40172,26
57.42172,26
57.44172,26
57.46172,26
57.48172,26
57.50172,26
57.52172,26
57.54172,26
57.56272,26
57.58172,26
57.60172,26
57.62172,26
57.64172,26
57.66172,26
57.68172,26
57.70172,26
57.72172,26
57.74172,26
57.76172,26
57.78172,26
57.80172,26
57.82172,26
57.84172,26
57.86172,26
57.88172,26
57.90172,26
57.92172,26
57.94172,26
57.96172,26
57.98172,26
58.00172,26
58.02172,26
58.04172,26
58.06172,26
58.08172,26
58.10172,26
58.12172,26
58.14172,26
58.16172,26
58.18172,26
58.20172,26
58.22172,26
58.24172,26
58.26172,26
58.28172,26
58.30172,26
58.32172,26
58.34172,26
58.36272,26
58.38172,26
58.40172,26
58.42172,26
58.44172,26
58.46172,26
58.48172,26
58.50172,26
58.52172,26
58.54172,26
58.56172,26
58.58172,26
58.60172,26
58.62172,26
58.64172,26
58.66172,26
58.68172,26
58.70172,26
58.72172,26
58.74172,26
58.76172,26
58.78172,26
58.80172,26
58.82172,26
58.84172,26
58.86172,26
58.88172,26
58.90072,26
58.92172,26
58.94172,26
58.96172,26
58.98172,26
59.00172,26
59.02172,26
59.04172,26
59.06172,26
59.08172,26
59.10172,26
59.12172,26
59.14172,26
59.16172,26
59.18172,26
59.20172,26
59.22172,26
59.24172,26
59.26172,26
59.28172,26
59.30172,26
59.32172,26
59.34172,26
59.36172,26
59.38172,26
59.40172,26
59.42172,26
59.44172,26
59.46172,26
59.48172,26
59.50172,26
59.52172,26
59.54172,26
59.56172,26
59.58172,26
59.60172,26
59.62172,26
59.64172,26
59.66172,26
59.68172,26
59.70172,26
59.72172,26
59.74172,26
59.76172,26
59.78172,26
59.80172,26
59.82172,26
59.84172,26
59.86172,26
59.88172,26
59.90172,26
59.92172,26
59.94272,26
59.96172,26
59.98172,26
60.00172,26
60.02172,26
60.04172,26
60.06172,26
60.08172,26
60.10172,26
60.12172,26
60.14172,26
60.16172,26
60.18172,26
60.20172,26
60.22172,26
60.24172,26
60.26172,26
60.28172,26
60.30172,26
60.32172,26
60.34172,26
60.36272,26
60.38172,26
60.40172,26
60.42172,26
60.44172,26
60.46172,26
60.48172,26
60.50172,26
60.52172,26
60.54172,26
60.56172,26
60.58172,26
60.60172,26
60.62172,26
60.64172,26
60.66172,26
60.68172,26
60.70172,26
60.72172,26
60.74172,26
60.76172,26
60.78172,26
60.80172,26
60.82172,26
60.84172,26
60.86272,26
60.88172,26
60.90172,26
60.92172,26
60.94172,26
60.96172,26
60.98172,26
61.00172,26
61.02172,26
61.04172,26
61.06172,26
61.08172,26
61.10172,26
61.12172,26
61.14172,26
61.16172,26
61.18172,26
61.20172,26
61.22172,26
61.24172,26
61.26172,26
61.28172,26
61.30172,26
61.32172,26
61.34172,26
61.36172,26
61.38172,26
61.40172,26
61.42172,26
61.44172,26
61.46172,26
61.48172,26
61.50172,26
61.52172,26
61.54172,26
61.56172,26
61.58172,26
61.60172,26
61.62172,26
61.64272,26
61.66172,26
61.68172,26
61.70172,26
61.72172,26
61.74172,26
61.76172,26
61.78172,26
61.80172,26
61.82172,26
61.84172,26
61.86172,26
61.88172,26
61.90172,26
61.92172,26
61.94172,26
61.96172,26
61.98172,26
62.00172,26
62.02172,26
62.04172,26
62.06172,26
62.08172,26
62.10172,26
62.12172,26
62.14172,26
62.16172,26
62.18172,26
62.20172,26
62.22172,26
62.24172,26
62.26172,26
62.28172,26
62.30172,26
62.32172,26
62.34172,26
62.36172,26
62.38172,26
62.40172,26
62.42172,26
62.44172,26
62.46172,26
62.48172,26
62.50172,26
62.52172,26
62.54172,26
62.56172,26
62.58172,26
62.60172,26
62.62172,26
62.64172,26
62.66172,26
62.68172,26
62.70172,26
62.72172,26
62.74172,26
62.76272,26
62.78172,26
62.80172,26
62.82172,26
62.84172,26
62.86272,26
62.88172,26
62.90172,26
62.92172,26
62.94172,26
62.96172,26
62.98172,26
63.00172,26
63.02172,26
63.04172,26
63.06172,26
63.08172,26
63.10172,26
63.12172,26
63.14172,26
63.16172,26
63.18172,26
63.20172,26
63.22172,26
63.24172,26
63.26172,26
63.28172,26
63.30172,26
63.32172,26
63.34172,26
63.36172,26
63.38172,26
63.40172,26
63.42172,26
63.44172,26
63.46172,26
63.48172,26
63.50172,26
63.52172,26
63.54172,26
63.56172,26
63.58072,26
63.60172,26
63.62172,26
63.64172,26
63.66172,26
63.68172,26
63.70172,26
63.72172,26
63.74172,26
63.76172,26
63.78172,26
63.80172,26
63.82172,26
63.84172,26
63.86172,26
63.88172,26
63.90172,26
63.92172,26
63.94172,26
63.96172,26
63.98072,26
64.00172,26
64.02172,26
64.04172,26
64.06172,26
64.08172,26
64.10172,26
64.12172,26
64.14172,26
64.16172,26
64.18172,26
64.20172,26
64.22172,26
64.24172,26
64.26172,26
64.28172,26
64.30172,26
64.32172,26
64.34172,26
64.36172,26
64.38172,26
64.40172,26
64.42172,26
64.44172,26
64.46172,26
64.48172,26
64.50172,26
64.52172,26
64.54172,26
64.56172,26
64.58172,26
64.60172,26
64.62172,26
64.64172,26
64.66172,26
64.68172,26
64.70172,26
64.72172,26
64.74172,26
64.76172,26
64.78172,26
64.80172,26
64.82172,26
64.84172,26
64.86172,26
64.88172,26
64.90172,26
64.92172,26
64.94172,26
64.96172,26
64.98172,26
65.00172,26
65.02172,26
65.04172,26
65.06172,26
65.08172,26
65.10172,26
65.12172,26
65.14172,26
65.16172,26
65.18172,26
65.20172,26
65.22172,26
65.24172,26
65.26172,26
65.28172,26
65.30172,26
65.32172,26
65.34172,26
65.36172,26
65.38172,26
65.40172,26
65.42172,26
65.44172,26
65.46172,26
65.48172,26
65.50172,26
65.52172,26
65.54172,26
65.56172,26
65.58172,26
65.60172,26
65.62172,26
65.64172,26
65.66172,26
65.68172,26
65.70172,26
65.72172,26
65.74172,26
65.76172,26
65.78172,26
65.80072,26
65.82172,26
65.84172,26
65.86172,26
65.88172,26
65.90172,26
65.92172,26
65.94172,26
65.96172,26
65.98172,26
66.00172,26
66.02172,26
66.04172,26
66.06172,26
66.08172,26
66.10072,26
66.12172,26
66.14172,26
66.16172,26
66.18172,26
66.20172,26
66.22172,26
66.24172,26
66.26172,26
66.28172,26
66.30172,26
66.32172,26
66.34172,26
66.36172,26
66.38072,26
66.40072,26
66.42172,26
66.44172,26
66.46172,26
66.48172,26
66.50172,26
66.52172,26
66.54172,26
66.56172,26
66.58172,26
66.60172,26
66.62172,26
66.64172,26
66.66172,26
66.68172,26
66.70172,26
66.72172,26
66.74172,26
66.76172,26
66.78172,26
66.80172,26
66.82172,26
66.84172,26
66.86172,26
66.88172,26
66.90172,26
66.92172,26
66.94172,26
66.96172,26
66.98172,26
67.00172,26
67.02172,26
67.04172,26
67.06172,26
67.08172,26
67.10072,26
67.12172,26
67.14172,26
67.16172,26
67.18172,26
67.20072,26
67.22172,26
67.24172,26
67.26172,26
67.28172,26
67.30072,26
67.32172,26
67.34172,26
67.36172,26
67.38172,26
67.40072,26
67.42172,26
67.44172,26
67.46172,26
67.48172,26
67.50172,26
67.52172,26
67.54172,26
67.56172,26
67.58172,26
67.60172,26
67.62172,26
67.64172,26
67.66172,26
67.68172,26
67.70172,26
67.72172,26
67.74172,26
67.76172,26
67.78172,26
67.80172,26
67.82172,26
67.84172,26
67.86172,26
67.88172,26
67.90172,26
67.92172,26
67.94172,26
67.96172,26
67.98172,26
68.00072,26
68.02172,26
68.04172,26
68.06172,26
68.08072,26
68.10172,26
68.12172,26
68.14172,26
68.16172,26
68.18172,26
68.20172,26
68.22172,26
68.24172,26
68.26172,26
68.28172,26
68.30072,26
68.32172,26
68.34172,26
68.36172,26
68.38172,26
68.40172,26
68.42172,26
68.44172,26
68.46172,26
68.48172,26
68.50172,26
68.52172,26
68.54172,26
68.56172,26
68.58172,26
68.60172,26
68.62172,26
68.64172,26
68.66172,26
68.68172,26
68.70172,26
68.72172,26
68.74172,26
68.76172,26
68.78172,26
68.80172,26
68.82172,26
68.84172,26
68.86172,26
68.88172,26
68.90172,26
68.92172,26
68.94172,26
68.96172,26
68.98172,26
69.00172,26
69.02172,26
69.04172,26
69.06172,26
69.08172,26
69.10172,26
69.12172,26
69.14172,26
69.16172,26
69.18172,26
69.20172,26
69.22172,26
69.24172,26
69.26172,26
69.28172,26
69.30172,26
69.32172,26
69.34172,26
69.36172,26
69.38172,26
69.40172,26
69.42172,26
69.44172,26
69.46172,26
69.48172,26
69.50072,26
69.52172,26
69.54172,26
69.56172,26
69.58172,26
69.60172,26
69.62172,26
69.64172,26
69.66172,26
69.68072,26
69.70172,26
69.72172,26
69.74172,26
69.76172,26
69.78172,26
69.80072,26
69.82172,26
69.84172,26
69.86172,26
69.88172,26
69.90172,26
69.92172,26
69.94172,26
69.96172,26
69.98172,26
70.00172,26
70.02172,26
70.04172,26
70.06172,26
70.08172,26
70.10172,26
70.12172,26
70.14172,26
70.16172,26
70.18172,26
70.20172,26
70.22172,26
70.24172,26
70.26172,26
70.28172,26
70.30072,26
70.32172,26
70.34172,26
70.36172,26
70.38172,26
70.40172,26
70.42172,26
70.44172,26
70.46172,26
70.48172,26
70.50172,26
70.52172,26
70.54172,26
70.56172,26
70.58172,26
70.60172,26
70.62172,26
70.64172,26
70.66172,26
70.68172,26
70.70072,26
70.72172,26
70.74172,26
70.76272,26
70.78172,26
70.80172,26
70.82172,26
70.84172,26
70.86172,26
70.88172,26
70.90172,26
70.92172,26
70.94172,26
70.96172,26
70.98172,26
71.00172,26
71.02172,26
71.04172,26
71.06172,26
71.08172,26
71.10172,26
71.12172,26
71.14172,26
71.16172,26
71.18172,26
71.20172,26
71.22172,26
71.24272,26
71.26172,26
71.28172,26
71.30172,26
71.32172,26
71.34172,26
71.36172,26
71.38172,26
71.40172,26
71.42172,26
71.44172,26
71.46172,26
71.48172,26
71.50172,26
71.52172,26
71.54172,26
71.56172,26
71.58172,26
71.60172,26
71.62172,26
71.64172,26
71.66172,26
71.68172,26
71.70172,26
71.72172,26
71.74172,26
71.76172,26
71.78172,26
71.80172,26
71.82172,26
71.84272,26
71.86172,26
71.88072,26
71.90072,26
71.92172,26
71.94172,26
71.96172,26
71.98172,26
72.00172,26
72.02172,26
72.04172,26
72.06172,26
72.08072,26
72.10072,26
72.12172,26
72.14172,26
72.16172,26
72.18072,26
72.20172,26
72.22172,26
72.24172,26
72.26172,26
72.28172,26
72.30172,26
72.32172,26
72.34172,26
72.36172,26
72.38172,26
72.40072,26
72.42172,26
72.44172,26
72.46172,26
72.48172,26
72.50072,26
72.52172,26
72.54172,26
72.56172,26
72.58172,26
72.60172,26
72.62172,26
72.64172,26
72.66172,26
72.68172,26
72.70072,26
72.72172,26
72.74172,26
72.76172,26
72.78172,26
72.80072,26
72.82172,26
72.84172,26
72.86172,26
72.88072,26
72.90072,26
72.92172,26
72.94172,26
72.96172,26
72.98172,26
73.00072,26
73.02172,26
73.04172,26
73.06172,26
73.08072,26
73.10072,26
73.12172,26
73.14172,26
73.16172,26
73.18172,26
73.20172,26
73.22172,26
73.24172,26
73.26172,26
73.28072,26
73.30072,26
73.32172,26
73.34172,26
73.36172,26
73.38172,26
73.40072,26
73.42172,26
73.44172,26
73.46172,26
73.48072,26
73.50072,26
73.52172,26
73.54172,26
73.56172,26
73.58172,26
73.60172,26
73.62172,26
73.64172,26
73.66172,26
73.68172,26
73.70172,26
73.72172,26
73.74172,26
73.76172,26
73.78172,26
73.80172,26
73.82172,26
73.84172,26
73.86172,26
73.88172,26
73.90172,26
73.92172,26
73.94172,26
73.96172,26
73.98172,26
74.00172,26
74.02172,26
74.04172,26
74.06172,26
74.08172,26
74.10172,26
74.12172,26
74.14172,26
74.16172,26
74.18172,26
74.20172,26
74.22172,26
74.24172,26
74.26172,26
74.28172,26
74.30072,26
74.32172,26
74.34272,26
74.36172,26
74.38072,26
74.40172,26
74.42172,26
74.44172,26
74.46172,26
74.48072,26
74.50072,26
74.52172,26
74.54172,26
74.56172,26
74.58172,26
74.60172,26
74.62172,26
74.64172,26
74.66172,26
74.68172,26
74.70172,26
74.72172,26
74.74172,26
74.76172,26
74.78172,26
74.80172,26
74.82172,26
74.84172,26
74.86172,26
74.88172,26
74.90072,26
