time,TravelKM
1048.982,178629
1049.182,178629
1049.382,178629
1049.582,178629
1049.782,178629
1049.982,178629
1050.182,178629
1050.382,178629
1050.582,178629
1050.782,178629
1050.982,178629
1051.182,178629
1051.382,178629
1051.582,178629
1051.782,178629
1051.982,178629
1052.182,178629
1052.382,178629
1052.582,178629
1052.782,178629
1052.982,178629
1053.182,178629
1053.382,178629
1053.582,178629
1053.782,178629
1053.982,178629
1054.182,178629
1054.382,178629
1054.582,178629
1054.782,178629
1054.982,178629
1055.182,178629
1055.382,178629
1055.582,178629
1055.782,178629
1055.982,178629
1056.182,178629
1056.382,178629
1056.582,178629
1056.782,178629
1056.982,178629
1057.182,178629
1057.382,178629
1057.582,178629
1057.782,178629
1057.982,178629
1058.182,178629
1058.382,178629
1058.582,178629
1058.782,178629
1058.982,178629
1059.182,178629
1059.382,178629
1059.582,178629
1059.782,178629
1059.982,178629
1060.182,178629
1060.382,178629
1060.582,178629
1060.782,178629
1060.982,178629
1061.182,178629
1061.382,178629
1061.582,178629
1061.782,178629
1061.982,178629
1062.182,178629
1062.382,178629
1062.582,178629
1062.782,178629
1062.982,178629
1063.182,178629
1063.382,178629
1063.582,178629
1063.782,178629
1063.982,178629
1064.182,178629
1064.382,178629
1064.582,178629
1064.782,178629
1064.982,178629
1065.182,178629
1065.382,178629
1065.582,178629
1065.782,178629
1065.982,178629
1066.182,178629
1066.382,178629
1066.582,178629
1066.782,178629
1066.982,178629
1067.182,178629
1067.382,178629
1067.582,178629
1067.782,178629
1067.982,178629
1068.182,178629
1068.382,178629
1068.582,178629
1068.782,178629
1068.982,178629
1069.182,178629
1069.382,178629
1069.582,178629
1069.782,178629
1069.982,178629
1070.182,178630
1070.382,178630
1070.582,178630
1070.782,178630
1070.982,178630
1071.182,178630
1071.382,178630
1071.582,178630
1071.782,178630
1071.982,178630
1072.182,178630
1072.382,178630
1072.582,178630
1072.782,178630
1072.982,178630
1073.182,178630
1073.382,178630
1073.582,178630
1073.782,178630
1073.982,178630
1074.182,178630
1074.382,178630
1074.582,178630
1074.782,178630
1074.982,178630
1075.182,178630
1075.382,178630
1075.582,178630
1075.782,178630
1075.982,178630
1076.182,178630
1076.382,178630
1076.582,178630
1076.782,178630
1076.982,178630
1077.182,178630
1077.382,178630
1077.582,178630
1077.782,178630
1077.982,178630
1078.182,178630
1078.382,178630
1078.582,178630
1078.782,178630
1078.982,178630
1079.182,178630
1079.382,178630
1079.582,178630
1079.782,178630
1079.982,178630
1080.182,178630
1080.382,178630
1080.582,178630
1080.782,178630
1080.982,178630
1081.182,178630
1081.382,178630
1081.582,178630
1081.782,178630
1081.982,178630
1082.182,178630
1082.382,178630
1082.582,178630
1082.782,178630
1082.982,178630
1083.182,178630
1083.382,178630
1083.582,178630
1083.782,178630
1083.982,178630
1084.182,178630
1084.382,178630
1084.582,178630
1084.782,178630
1084.982,178630
1085.182,178630
1085.382,178630
1085.582,178630
1085.782,178630
1085.982,178630
1086.182,178630
1086.382,178630
1086.582,178630
1086.782,178630
1086.982,178630
1087.182,178630
1087.382,178630
1087.582,178630
1087.782,178630
1087.982,178630
1088.182,178630
1088.382,178630
1088.582,178630
1088.782,178630
1088.982,178630
1089.182,178630
1089.382,178630
1089.582,178630
1089.782,178630
1089.982,178630
1090.182,178630
1090.382,178630
1090.582,178630
1090.782,178630
1090.982,178630
1091.182,178630
1091.382,178630
1091.582,178630
1091.782,178630
1091.982,178630
1092.182,178630
1092.382,178630
1092.582,178630
1092.782,178630
1092.982,178630
1093.182,178630
1093.382,178630
1093.582,178630
1093.782,178630
1093.982,178630
1094.182,178630
1094.382,178630
1094.582,178630
1094.782,178630
1094.982,178630
1095.182,178630
1095.382,178630
1095.582,178630
1095.782,178630
1095.982,178630
1096.182,178630
1096.382,178630
1096.582,178630
1096.782,178630
1096.982,178630
1097.182,178630
1097.382,178630
1097.582,178630
1097.782,178630
1097.982,178630
1098.181,178630
1098.381,178630
1098.581,178630
1098.781,178630
1098.981,178630
1099.181,178630
1099.381,178630
1099.581,178630
1099.781,178630
1099.981,178630
1100.181,178630
1100.381,178630
1100.581,178630
1100.781,178630
1100.981,178630
1101.181,178630
1101.381,178630
1101.581,178630
1101.781,178630
1101.981,178630
1102.181,178630
1102.381,178630
1102.581,178630
1102.782,178630
1102.981,178630
1103.182,178630
1103.381,178630
1103.581,178630
1103.781,178630
1103.981,178630
1104.181,178630
1104.381,178630
1104.581,178630
1104.781,178630
1104.981,178630
1105.181,178630
1105.381,178630
1105.581,178630
1105.781,178630
1105.981,178630
1106.181,178630
1106.381,178630
1106.581,178630
1106.781,178630
1106.981,178630
1107.181,178630
1107.381,178630
1107.581,178630
1107.781,178630
1107.981,178630
1108.181,178630
1108.381,178630
1108.581,178630
1108.781,178630
1108.982,178630
1109.181,178630
1109.381,178630
1109.581,178630
1109.781,178630
1109.981,178630
1110.181,178630
1110.381,178630
1110.581,178630
1110.781,178630
1110.981,178630
1111.181,178630
1111.381,178630
1111.581,178630
1111.781,178630
1111.981,178630
1112.181,178630
1112.381,178630
1112.581,178630
1112.781,178630
1112.981,178630
1113.181,178630
1113.381,178630
1113.581,178630
1113.781,178630
1113.981,178630
1114.181,178630
1114.381,178630
1114.581,178630
1114.781,178630
1114.981,178630
1115.181,178630
1115.381,178630
1115.581,178630
1115.781,178630
1115.981,178630
1116.181,178630
1116.381,178630
1116.581,178630
1116.781,178630
1116.981,178630
1117.181,178630
1117.381,178630
1117.581,178630
1117.781,178630
1117.981,178630
1118.181,178630
1118.381,178630
1118.581,178630
1118.781,178630
1118.981,178630
1119.181,178630
1119.381,178630
1119.581,178630
1119.781,178630
1119.981,178630
1120.181,178630
1120.381,178630
1120.581,178630
1120.781,178630
1120.981,178630
1121.181,178630
1121.381,178630
1121.581,178630
1121.781,178630
1121.981,178630
1122.181,178630
1122.381,178630
1122.581,178630
1122.781,178630
1122.981,178630
1123.181,178630
1123.381,178630
1123.581,178630
1123.781,178630
1123.981,178630
1124.181,178630
1124.381,178630
1124.581,178630
1124.781,178630
1124.981,178630
1125.181,178630
1125.381,178630
1125.581,178630
1125.781,178630
1125.981,178630
1126.181,178630
1126.381,178630
1126.581,178630
1126.781,178630
1126.981,178630
1127.181,178630
1127.381,178630
1127.581,178630
1127.781,178630
1127.981,178630
1128.181,178630
1128.381,178630
1128.581,178630
1128.781,178630
1128.981,178630
1129.181,178630
1129.381,178630
1129.581,178630
1129.781,178630
1129.981,178630
1130.181,178630
1130.381,178630
1130.581,178630
1130.781,178630
1130.981,178630
1131.181,178630
1131.381,178630
1131.581,178630
1131.781,178630
1131.981,178630
1132.181,178630
1132.381,178630
1132.581,178630
1132.781,178630
1132.981,178630
1133.181,178630
1133.381,178630
1133.581,178630
1133.781,178630
1133.981,178630
1134.181,178630
1134.381,178630
1134.581,178630
1134.781,178630
1134.981,178630
1135.181,178630
1135.381,178630
1135.581,178630
1135.781,178630
1135.981,178630
1136.181,178630
1136.381,178630
1136.581,178630
1136.781,178630
1136.981,178630
1137.181,178630
1137.381,178630
1137.581,178630
1137.781,178630
1137.981,178630
1138.181,178630
1138.381,178630
1138.581,178630
1138.781,178630
1138.981,178630
1139.181,178630
1139.381,178630
1139.581,178630
1139.781,178630
1139.981,178630
1140.181,178630
1140.381,178630
1140.581,178630
1140.781,178630
1140.981,178630
1141.181,178630
1141.381,178630
1141.581,178630
1141.781,178630
1141.981,178630
1142.181,178630
1142.381,178631
1142.581,178631
1142.781,178631
1142.981,178631
1143.181,178631
1143.381,178631
1143.581,178631
1143.781,178631
1143.981,178631
1144.181,178631
1144.381,178631
1144.581,178631
1144.781,178631
1144.981,178631
1145.181,178631
1145.381,178631
1145.581,178631
1145.781,178631
1145.981,178631
1146.181,178631
1146.381,178631
1146.581,178631
1146.781,178631
1146.981,178631
1147.181,178631
1147.381,178631
1147.581,178631
1147.781,178631
1147.981,178631
1148.181,178631
1148.381,178631
1148.581,178631
1148.781,178631
1148.981,178631
1149.181,178631
1149.381,178631
1149.581,178631
1149.781,178631
1149.981,178631
1150.181,178631
1150.381,178631
1150.581,178631
1150.781,178631
1150.981,178631
1151.181,178631
1151.381,178631
1151.581,178631
1151.781,178631
1151.981,178631
1152.181,178631
1152.381,178631
1152.581,178631
1152.781,178631
1152.981,178631
1153.181,178631
1153.381,178631
1153.581,178631
1153.781,178631
1153.981,178631
1154.181,178631
1154.381,178631
1154.581,178631
1154.781,178631
1154.981,178631
1155.181,178631
1155.381,178631
1155.581,178631
1155.781,178631
1155.981,178631
1156.181,178631
1156.381,178631
1156.581,178631
1156.781,178631
1156.981,178631
1157.181,178631
1157.381,178631
1157.581,178631
1157.781,178631
1157.981,178631
1158.181,178631
1158.381,178631
1158.581,178631
1158.781,178631
1158.98,178631
1159.18,178631
1159.38,178631
1159.581,178631
1159.781,178631
1159.981,178631
1160.18,178631
1160.38,178631
1160.58,178631
1160.78,178631
1160.98,178631
1161.18,178631
1161.38,178631
1161.58,178631
1161.78,178631
1161.98,178631
1162.18,178631
1162.38,178631
1162.58,178631
1162.78,178631
1162.98,178631
1163.18,178631
1163.38,178631
1163.58,178631
1163.78,178631
1163.981,178631
1164.181,178631
1164.38,178631
1164.58,178631
1164.78,178631
1164.98,178631
1165.18,178631
1165.38,178631
1165.58,178631
1165.78,178631
1165.98,178631
1166.18,178631
1166.38,178631
1166.58,178631
1166.78,178631
1166.98,178631
1167.18,178631
1167.38,178631
1167.58,178631
1167.78,178631
1167.98,178631
1168.18,178631
1168.38,178631
1168.58,178631
1168.78,178631
1168.98,178631
1169.18,178631
1169.38,178631
1169.58,178631
1169.78,178631
1169.98,178631
1170.181,178631
1170.38,178631
1170.58,178631
1170.78,178631
1170.98,178631
1171.18,178631
1171.38,178631
1171.58,178631
1171.78,178631
1171.98,178631
1172.18,178631
1172.38,178631
1172.58,178631
1172.78,178631
1172.98,178631
1173.18,178631
1173.38,178631
1173.58,178631
1173.78,178631
1173.98,178631
1174.18,178631
1174.38,178631
1174.58,178631
1174.78,178631
1174.98,178631
1175.18,178631
1175.38,178631
1175.58,178631
1175.78,178631
1175.98,178631
1176.18,178631
1176.38,178631
1176.58,178631
1176.78,178631
1176.98,178631
1177.18,178631
1177.38,178631
1177.58,178631
1177.78,178631
1177.98,178631
1178.18,178631
1178.38,178631
1178.58,178631
1178.78,178631
1178.98,178631
1179.18,178631
1179.38,178631
1179.58,178631
1179.78,178631
1179.98,178631
1180.18,178631
1180.38,178631
1180.58,178631
1180.78,178631
1180.98,178631
1181.18,178631
1181.38,178631
1181.58,178631
1181.78,178631
1181.98,178631
1182.18,178631
1182.38,178631
1182.58,178631
1182.78,178631
1182.98,178631
1183.18,178631
1183.38,178631
1183.58,178631
1183.78,178631
1183.98,178631
1184.18,178631
1184.38,178631
1184.58,178631
1184.78,178631
1184.98,178631
1185.18,178631
1185.38,178631
1185.58,178631
1185.78,178631
1185.98,178631
1186.18,178631
1186.38,178631
1186.58,178631
1186.78,178631
1186.98,178631
1187.18,178631
1187.38,178631
1187.58,178631
1187.78,178631
1187.98,178631
1188.18,178631
1188.38,178631
1188.58,178631
1188.78,178631
1188.98,178631
1189.18,178631
1189.38,178631
1189.58,178631
1189.78,178631
1189.98,178631
1190.18,178631
1190.38,178631
1190.58,178631
1190.78,178631
1190.98,178631
1191.18,178631
1191.38,178631
1191.58,178631
1191.78,178631
1191.98,178631
1192.18,178631
1192.38,178631
1192.58,178631
1192.78,178631
1192.98,178632
1193.18,178632
1193.38,178632
1193.58,178632
1193.78,178632
1193.98,178632
1194.18,178632
1194.38,178632
1194.58,178632
1194.78,178632
1194.98,178632
1195.18,178632
1195.38,178632
1195.58,178632
1195.78,178632
1195.98,178632
1196.18,178632
1196.38,178632
1196.58,178632
1196.78,178632
1196.98,178632
1197.18,178632
1197.38,178632
1197.58,178632
1197.78,178632
1197.98,178632
1198.18,178632
1198.38,178632
1198.58,178632
1198.78,178632
1198.98,178632
1199.18,178632
1199.38,178632
1199.58,178632
1199.78,178632
1199.98,178632
1200.18,178632
1200.38,178632
1200.58,178632
1200.78,178632
1200.98,178632
1201.18,178632
1201.38,178632
1201.58,178632
1201.78,178632
1201.98,178632
1202.18,178632
1202.38,178632
1202.58,178632
1202.78,178632
1202.98,178632
1203.18,178632
1203.38,178632
1203.58,178632
1203.78,178632
1203.98,178632
1204.18,178632
1204.38,178632
1204.58,178632
1204.78,178632
1204.98,178632
1205.18,178632
1205.38,178632
1205.58,178632
1205.78,178632
1205.98,178632
1206.18,178632
1206.38,178632
1206.58,178632
1206.78,178632
1206.98,178632
1207.18,178632
1207.38,178632
1207.58,178632
1207.78,178632
1207.98,178632
1208.18,178632
1208.38,178632
1208.58,178632
1208.78,178632
1208.98,178632
1209.18,178632
1209.38,178632
1209.58,178632
1209.78,178632
1209.98,178632
1210.18,178632
1210.38,178632
1210.58,178632
1210.78,178632
1210.98,178632
1211.18,178632
1211.38,178632
1211.58,178632
1211.78,178632
1211.98,178632
1212.18,178632
1212.38,178632
1212.58,178632
1212.78,178632
1212.98,178632
1213.18,178632
1213.38,178632
1213.58,178632
1213.78,178632
1213.98,178632
1214.18,178632
1214.38,178632
1214.58,178632
1214.78,178632
1214.98,178632
1215.18,178632
1215.38,178632
1215.58,178632
1215.78,178632
1215.98,178632
1216.18,178632
1216.38,178632
1216.58,178632
1216.78,178632
1216.98,178632
1217.18,178632
1217.38,178632
1217.58,178632
1217.78,178632
1217.98,178632
1218.18,178632
1218.38,178632
1218.58,178632
1218.78,178632
1218.98,178632
1219.18,178632
1219.38,178632
1219.58,178632
1219.78,178632
1219.98,178632
1220.18,178632
1220.38,178632
1220.579,178632
1220.779,178632
1220.979,178632
1221.179,178632
1221.379,178632
1221.58,178632
1221.78,178632
1221.979,178632
1222.179,178632
1222.379,178632
1222.579,178632
1222.779,178632
1222.979,178632
1223.179,178632
1223.379,178632
1223.579,178632
1223.779,178632
1223.979,178632
1224.179,178632
1224.379,178632
1224.579,178632
1224.779,178632
1224.979,178632
1225.18,178632
1225.38,178632
1225.58,178632
1225.779,178632
1225.979,178632
1226.179,178632
1226.379,178632
1226.579,178632
1226.779,178632
1226.979,178632
1227.179,178632
1227.379,178632
1227.579,178632
1227.779,178632
1227.979,178632
1228.179,178632
1228.379,178632
1228.579,178632
1228.779,178632
1228.979,178632
1229.179,178632
1229.379,178632
1229.579,178632
1229.779,178632
1229.979,178632
1230.179,178632
1230.379,178632
1230.579,178632
1230.779,178632
1230.979,178632
1231.179,178632
1231.38,178632
1231.579,178632
1231.779,178632
1231.98,178632
1232.179,178632
1232.379,178632
1232.579,178632
1232.779,178632
1232.98,178632
1233.18,178632
1233.38,178632
1233.579,178632
1233.78,178632
1233.98,178632
1234.18,178632
1234.38,178632
1234.58,178632
1234.78,178632
1234.98,178632
1235.18,178632
1235.379,178632
1235.579,178632
1235.779,178632
1235.979,178633
1236.179,178633
1236.379,178633
1236.579,178633
1236.779,178633
1236.979,178633
1237.18,178633
1237.38,178633
1237.58,178633
1237.78,178633
1237.979,178633
1238.179,178633
1238.379,178633
1238.579,178633
1238.779,178633
1238.979,178633
1239.179,178633
1239.379,178633
1239.579,178633
1239.779,178633
1239.979,178633
1240.179,178633
1240.379,178633
1240.579,178633
1240.779,178633
1240.979,178633
1241.179,178633
1241.379,178633
1241.579,178633
1241.779,178633
1241.979,178633
1242.179,178633
1242.379,178633
1242.579,178633
1242.779,178633
1242.979,178633
1243.179,178633
1243.379,178633
1243.579,178633
1243.779,178633
1243.979,178633
1244.179,178633
1244.379,178633
1244.579,178633
1244.779,178633
1244.979,178633
1245.179,178633
1245.379,178633
1245.579,178633
1245.779,178633
1245.979,178633
1246.179,178633
1246.379,178633
1246.579,178633
1246.779,178633
1246.979,178633
1247.179,178633
1247.379,178633
1247.579,178633
1247.779,178633
1247.979,178633
1248.179,178633
1248.379,178633
1248.579,178633
1248.779,178633
1248.979,178633
1249.179,178633
1249.379,178633
1249.579,178633
1249.779,178633
1249.979,178633
1250.179,178633
1250.379,178633
1250.579,178633
1250.779,178633
1250.979,178633
1251.179,178633
1251.379,178633
1251.579,178633
1251.779,178633
1251.979,178633
1252.179,178633
1252.379,178633
1252.579,178633
1252.779,178633
1252.979,178633
1253.179,178633
1253.379,178633
1253.579,178633
1253.779,178633
1253.979,178633
1254.179,178633
1254.379,178633
1254.579,178633
1254.779,178633
1254.979,178633
1255.179,178633
1255.379,178633
1255.579,178633
1255.779,178633
1255.979,178633
1256.179,178633
1256.379,178633
1256.579,178633
1256.779,178633
1256.979,178633
1257.179,178633
1257.379,178633
1257.579,178633
1257.779,178633
1257.979,178633
1258.179,178633
1258.379,178633
1258.579,178633
1258.779,178633
1258.979,178633
1259.179,178633
1259.379,178633
1259.579,178633
1259.779,178633
1259.979,178633
1260.179,178633
1260.379,178633
1260.579,178633
1260.779,178633
1260.979,178633
1261.179,178633
1261.379,178633
1261.579,178633
1261.779,178633
1261.979,178633
1262.179,178633
1262.379,178633
1262.579,178633
1262.779,178633
1262.979,178633
1263.179,178633
1263.379,178633
1263.579,178633
1263.779,178633
1263.979,178633
1264.179,178633
1264.379,178633
1264.579,178633
1264.779,178633
1264.979,178633
1265.179,178633
1265.379,178633
1265.579,178633
1265.779,178633
1265.979,178633
1266.179,178633
1266.379,178633
1266.579,178633
1266.779,178633
1266.979,178633
1267.179,178633
1267.379,178633
1267.579,178633
1267.779,178633
1267.979,178633
1268.179,178633
1268.379,178633
1268.579,178633
1268.779,178633
1268.979,178633
1269.179,178633
1269.379,178633
1269.579,178633
1269.779,178633
1269.979,178633
1270.179,178633
1270.379,178633
1270.579,178633
1270.779,178633
1270.979,178633
1271.179,178633
1271.379,178633
1271.579,178633
1271.779,178633
1271.979,178633
1272.179,178633
1272.379,178633
1272.579,178633
1272.779,178633
1272.979,178633
1273.179,178633
1273.379,178633
1273.579,178633
1273.779,178633
1273.979,178633
1274.179,178633
1274.379,178633
1274.579,178633
1274.779,178633
1274.979,178633
1275.179,178633
1275.379,178633
1275.579,178633
1275.779,178633
1275.979,178633
1276.179,178633
1276.379,178633
1276.579,178633
1276.779,178633
1276.979,178633
1277.179,178633
1277.379,178633
1277.579,178633
1277.779,178633
1277.979,178633
1278.179,178633
1278.379,178633
1278.579,178633
1278.779,178633
1278.979,178633
1279.179,178633
1279.379,178633
1279.579,178633
1279.779,178633
1279.979,178633
1280.179,178633
1280.379,178633
1280.579,178633
1280.779,178633
1280.979,178633
1281.179,178633
1281.379,178633
1281.579,178634
1281.778,178634
1281.978,178634
1282.178,178634
1282.378,178634
1282.578,178634
1282.779,178634
1282.978,178634
1283.178,178634
1283.378,178634
1283.578,178634
1283.779,178634
1283.978,178634
1284.178,178634
1284.378,178634
1284.578,178634
1284.779,178634
1284.978,178634
1285.178,178634
1285.378,178634
1285.578,178634
1285.778,178634
1285.978,178634
1286.178,178634
1286.379,178634
1286.578,178634
1286.778,178634
1286.979,178634
1287.179,178634
1287.378,178634
1287.578,178634
1287.778,178634
1287.978,178634
1288.178,178634
1288.378,178634
1288.578,178634
1288.778,178634
1288.978,178634
1289.178,178634
1289.378,178634
1289.579,178634
1289.778,178634
1289.978,178634
1290.178,178634
1290.378,178634
1290.578,178634
1290.778,178634
1290.978,178634
1291.178,178634
1291.378,178634
1291.578,178634
1291.778,178634
1291.978,178634
1292.178,178634
1292.378,178634
1292.578,178634
1292.778,178634
1292.978,178634
1293.178,178634
1293.378,178634
1293.578,178634
1293.778,178634
1293.978,178634
1294.178,178634
1294.378,178634
1294.578,178634
1294.778,178634
1294.978,178634
1295.178,178634
1295.379,178634
1295.578,178634
1295.778,178634
1295.978,178634
1296.178,178634
1296.378,178634
1296.578,178634
1296.778,178634
1296.978,178634
1297.178,178634
1297.378,178634
1297.578,178634
1297.778,178634
1297.978,178634
1298.178,178634
1298.378,178634
1298.578,178634
1298.778,178634
1298.978,178634
1299.178,178634
1299.378,178634
1299.578,178634
1299.778,178634
1299.978,178634
1300.178,178634
1300.378,178634
1300.578,178634
1300.778,178634
1300.978,178634
1301.178,178634
1301.378,178634
1301.578,178634
1301.778,178634
1301.978,178634
1302.178,178634
1302.378,178634
1302.578,178634
1302.779,178634
1302.978,178634
1303.178,178634
1303.378,178634
1303.578,178634
1303.779,178634
1303.978,178634
1304.178,178634
1304.378,178634
1304.578,178634
1304.778,178634
1304.978,178634
1305.178,178634
1305.378,178634
1305.578,178634
1305.778,178634
1305.978,178634
1306.178,178634
1306.378,178634
1306.578,178634
1306.778,178634
1306.978,178634
1307.178,178634
1307.378,178634
1307.578,178634
1307.778,178634
1307.978,178634
1308.178,178634
1308.378,178634
1308.578,178634
1308.778,178634
1308.978,178634
1309.178,178634
1309.378,178634
1309.578,178634
1309.778,178634
1309.978,178634
1310.178,178634
1310.378,178634
1310.578,178634
1310.778,178634
1310.978,178634
1311.178,178634
1311.378,178634
1311.578,178634
1311.778,178634
1311.978,178634
1312.178,178634
1312.378,178634
1312.578,178634
1312.778,178634
1312.978,178634
1313.178,178634
1313.378,178634
1313.578,178634
1313.778,178634
1313.978,178634
1314.178,178634
1314.378,178634
1314.578,178634
1314.778,178634
1314.978,178634
1315.178,178634
1315.378,178634
1315.578,178634
1315.778,178634
1315.978,178634
1316.178,178634
1316.378,178634
1316.578,178634
1316.778,178634
1316.978,178634
1317.178,178634
1317.378,178634
1317.578,178634
1317.778,178634
1317.978,178634
1318.178,178634
1318.378,178634
1318.578,178634
1318.778,178634
1318.978,178634
1319.178,178634
1319.378,178634
1319.578,178634
1319.778,178634
1319.978,178634
1320.178,178634
1320.378,178634
1320.578,178634
1320.778,178634
1320.978,178634
1321.178,178634
1321.378,178634
1321.578,178634
1321.778,178634
1321.978,178634
1322.178,178634
1322.378,178634
1322.578,178634
1322.778,178634
1322.978,178634
1323.178,178634
1323.378,178634
1323.578,178634
1323.778,178634
1323.978,178634
1324.178,178634
1324.378,178634
1324.578,178634
1324.778,178634
1324.978,178634
1325.178,178634
1325.378,178634
1325.578,178634
1325.778,178634
1325.978,178634
1326.178,178634
1326.378,178634
1326.578,178634
1326.778,178634
1326.978,178634
1327.178,178634
1327.378,178634
1327.578,178634
1327.778,178634
1327.978,178634
1328.178,178634
1328.378,178634
1328.578,178634
1328.778,178634
1328.978,178634
1329.178,178634
1329.378,178634
1329.578,178634
1329.778,178634
1329.978,178634
1330.178,178634
1330.378,178634
1330.578,178634
1330.778,178634
1330.978,178634
1331.178,178634
1331.378,178634
1331.578,178634
1331.778,178634
1331.978,178634
1332.178,178634
1332.378,178634
1332.578,178634
1332.778,178634
1332.978,178634
1333.178,178634
1333.378,178634
1333.578,178634
1333.778,178634
1333.978,178634
1334.178,178634
1334.378,178634
1334.578,178634
1334.778,178634
1334.978,178634
1335.178,178634
1335.378,178634
1335.578,178634
1335.778,178634
1335.978,178634
1336.178,178634
1336.378,178634
1336.578,178634
1336.778,178634
1336.978,178634
1337.178,178634
1337.378,178634
1337.578,178634
1337.778,178634
1337.978,178634
1338.178,178634
1338.378,178634
1338.578,178634
1338.778,178634
1338.978,178634
1339.178,178634
1339.378,178634
1339.578,178634
1339.778,178634
1339.978,178634
1340.178,178634
1340.378,178634
1340.578,178634
1340.778,178634
1340.978,178634
1341.178,178634
1341.378,178634
1341.578,178634
1341.778,178634
1341.978,178634
1342.178,178634
1342.378,178634
1342.578,178634
1342.778,178634
1342.978,178634
1343.178,178634
1343.378,178634
1343.577,178634
1343.778,178634
1343.977,178634
1344.177,178634
1344.377,178634
1344.577,178634
1344.777,178634
1344.977,178634
1345.177,178634
1345.377,178634
1345.577,178634
1345.778,178634
1345.977,178634
1346.177,178634
1346.377,178634
1346.577,178634
1346.777,178634
1346.977,178634
1347.177,178634
1347.377,178634
1347.578,178634
1347.777,178634
1347.978,178634
1348.178,178634
1348.378,178634
1348.577,178634
1348.777,178634
1348.977,178634
1349.177,178634
1349.377,178634
1349.577,178634
1349.777,178634
1349.977,178634
1350.177,178634
1350.377,178634
1350.577,178634
1350.777,178634
1350.977,178634
1351.177,178634
1351.377,178634
1351.577,178634
1351.777,178634
1351.977,178634
1352.177,178634
1352.377,178634
1352.577,178634
1352.777,178634
1352.977,178634
1353.177,178634
1353.377,178634
1353.578,178634
1353.777,178634
1353.977,178634
1354.177,178634
1354.377,178634
1354.577,178634
1354.777,178634
1354.977,178634
1355.177,178634
1355.377,178634
1355.577,178634
1355.777,178634
1355.977,178634
1356.177,178634
1356.377,178634
1356.577,178634
1356.777,178634
1356.977,178634
1357.177,178634
1357.377,178634
1357.577,178634
1357.777,178634
1357.977,178634
1358.177,178634
1358.377,178634
1358.577,178634
1358.777,178634
1358.977,178634
1359.177,178634
1359.377,178634
1359.577,178634
1359.777,178634
1359.977,178634
1360.177,178634
1360.377,178634
1360.577,178634
1360.777,178634
1360.977,178634
1361.177,178634
1361.377,178634
1361.577,178634
1361.777,178634
1361.977,178634
1362.177,178634
1362.377,178634
1362.577,178634
1362.777,178634
1362.977,178634
1363.177,178634
1363.377,178634
1363.577,178634
1363.777,178634
1363.977,178634
1364.177,178634
1364.377,178634
1364.577,178634
1364.777,178634
1364.977,178634
1365.177,178634
1365.377,178634
1365.577,178634
1365.777,178634
1365.977,178634
1366.177,178634
1366.377,178634
1366.577,178634
1366.777,178634
1366.977,178634
1367.177,178634
1367.377,178634
1367.577,178634
1367.777,178634
1367.977,178634
1368.177,178634
1368.377,178634
1368.577,178634
1368.777,178634
1368.977,178634
1369.177,178634
1369.377,178634
1369.577,178634
1369.777,178634
1369.977,178634
1370.177,178634
1370.377,178634
1370.577,178634
1370.777,178634
1370.977,178634
1371.177,178634
1371.377,178634
1371.577,178634
1371.777,178634
1371.977,178634
1372.177,178634
1372.377,178634
1372.577,178634
1372.777,178634
1372.977,178634
1373.177,178634
1373.377,178634
1373.577,178634
1373.777,178634
1373.977,178634
1374.177,178634
1374.377,178634
1374.577,178634
1374.777,178634
1374.977,178634
1375.177,178635
1375.377,178635
1375.577,178635
1375.777,178635
1375.977,178635
1376.177,178635
1376.377,178635
1376.577,178635
1376.777,178635
1376.977,178635
1377.177,178635
1377.377,178635
1377.577,178635
1377.777,178635
1377.977,178635
1378.177,178635
1378.377,178635
1378.577,178635
1378.777,178635
1378.977,178635
1379.177,178635
1379.377,178635
1379.577,178635
1379.777,178635
1379.977,178635
1380.177,178635
1380.377,178635
1380.577,178635
1380.777,178635
1380.977,178635
1381.177,178635
1381.377,178635
1381.577,178635
1381.777,178635
1381.977,178635
1382.177,178635
1382.377,178635
1382.577,178635
1382.777,178635
1382.977,178635
1383.177,178635
1383.377,178635
1383.577,178635
1383.777,178635
1383.977,178635
1384.177,178635
1384.377,178635
1384.577,178635
1384.777,178635
1384.977,178635
1385.177,178635
1385.377,178635
1385.577,178635
1385.777,178635
1385.977,178635
1386.177,178635
1386.377,178635
1386.577,178635
1386.777,178635
1386.977,178635
1387.177,178635
1387.377,178635
1387.577,178635
1387.777,178635
1387.977,178635
1388.177,178635
1388.377,178635
1388.577,178635
1388.777,178635
1388.977,178635
1389.177,178635
1389.377,178635
1389.577,178635
1389.777,178635
1389.977,178635
1390.177,178635
1390.377,178635
1390.577,178635
1390.777,178635
1390.977,178635
1391.177,178635
1391.377,178635
1391.577,178635
1391.777,178635
1391.977,178635
1392.177,178635
1392.378,178635
1392.577,178635
1392.777,178635
1392.977,178635
1393.177,178635
1393.377,178635
1393.577,178635
1393.777,178635
1393.977,178635
1394.177,178635
1394.377,178635
1394.577,178635
1394.777,178635
1394.977,178635
1395.177,178635
1395.377,178635
1395.577,178635
1395.777,178635
1395.977,178635
1396.177,178635
1396.377,178635
1396.577,178635
1396.777,178635
1396.977,178635
1397.177,178635
1397.377,178635
1397.577,178635
1397.777,178635
1397.977,178635
1398.177,178635
1398.377,178635
1398.577,178635
