time,DisSpeed
31.24272,13.44
31.26172,13.44
31.28172,13.44
31.30172,13.12
31.32172,13.12
31.34272,12.8
31.36172,12.8
31.38172,12.8
31.40172,12.48
31.42172,12.48
31.44172,12.48
31.46172,12.48
31.48172,12.16
31.50172,12.16
31.52172,11.84
31.54172,11.84
31.56172,11.84
31.58172,11.84
31.60172,11.52
31.62172,11.52
31.64272,11.2
31.66272,11.2
31.68172,11.2
31.70172,10.88
31.72172,10.88
31.74272,10.56
31.76272,10.56
31.78172,10.56
31.80172,10.24
31.82172,9.92
31.84172,9.92
31.86172,9.92
31.88172,9.92
31.90172,9.6
31.92272,9.28
31.94172,9.28
31.96272,9.28
31.98172,8.96
32.00172,8.64
32.02172,8.64
32.04172,8.64
32.06172,8.64
32.08172,8.32
32.10172,8
32.12172,8
32.14272,7.68
32.16172,7.68
32.18172,7.68
32.20172,7.36
32.22172,7.36
32.24172,7.04
32.26272,7.04
32.28172,7.04
32.30172,6.72
32.32272,6.72
32.34272,6.4
32.36272,6.4
32.38172,6.4
32.40172,6.08
32.42172,5.76
32.44272,5.76
32.46172,5.76
32.48172,5.44
32.50172,5.44
32.52172,5.12
32.54172,5.12
32.56172,5.12
32.58172,4.8
32.60172,4.16
32.62172,4.16
32.64172,3.84
32.66172,3.84
32.68172,3.2
32.70172,2.88
32.72172,2.56
32.74172,2.56
32.76172,2.56
32.78172,1.92
32.80172,1.6
32.82172,1.6
32.84172,1.28
32.86172,1.28
32.88172,1.28
32.90172,0.64
32.92172,0.64
32.94172,0.32
32.96272,0.32
32.98172,0.32
33.00172,0
33.02172,0
33.04172,0
33.06172,0
33.08172,0
33.10172,0
33.12172,0
33.14172,0
33.16172,0
33.18172,0
33.20172,0
33.22172,0
33.24172,0
33.26172,0
33.28172,0
33.30172,0
33.32172,0
33.34172,0
33.36272,0
33.38172,0
33.40172,0
33.42172,0
33.44172,0
33.46172,0
33.48172,0
33.50172,0
33.52172,0
33.54172,0
33.56172,0
33.58172,0
33.60172,0
33.62172,0
33.64172,0
33.66172,0
33.68172,0
33.70172,0
33.72172,0
33.74172,0
33.76172,0
33.78172,0
33.80172,0
33.82172,0
33.84172,0
33.86172,0
33.88172,0
33.90172,0
33.92172,0
33.94172,0
33.96172,0
33.98172,0
34.00172,0
34.02172,0
34.04172,0
34.06172,0
34.08172,0
34.10172,0
34.12172,0
34.14172,0
34.16172,0
34.18172,0
34.20172,0
34.22172,0
34.24172,0
34.26172,0
34.28172,0
34.30172,0
34.32172,0
34.34172,0
34.36172,0
34.38172,0
34.40172,0
34.42172,0
34.44172,0
34.46172,0
34.48172,0
34.50172,0
34.52172,0
34.54172,0
34.56172,0
34.58172,0
34.60172,0
34.62172,0
34.64172,0
34.66172,0
34.68172,0
34.70172,0
34.72172,0
34.74172,0
34.76172,0
34.78172,0
34.80172,0
34.82172,0
34.84172,0
34.86172,0
34.88172,0
34.90172,0
34.92172,0
34.94172,0
34.96272,0
34.98172,0
35.00172,0
35.02172,0
35.04172,0
35.06172,0
35.08172,0
35.10172,0
35.12172,0
35.14172,0
35.16172,0
35.18172,0
35.20172,0
35.22172,0
35.24172,0
35.26172,0
35.28172,0
35.30172,0
35.32172,0.32
35.34272,0.64
35.36172,0.64
35.38172,0.64
35.40172,1.28
35.42172,1.28
35.44172,1.6
35.46172,1.6
35.48172,1.92
35.50172,2.24
35.52172,2.56
35.54272,2.88
35.56272,2.88
35.58172,3.2
35.60172,3.52
35.62172,3.84
35.64172,4.16
35.66172,4.16
35.68172,4.48
35.70172,5.12
35.72172,5.12
35.74172,5.44
35.76272,5.44
35.78172,5.44
35.80172,5.76
35.82172,5.76
35.84172,5.76
35.86172,5.76
35.88172,6.08
35.90172,6.4
35.92172,6.4
35.94172,6.72
35.96172,6.72
35.98172,6.72
36.00172,7.04
36.02172,7.36
36.04172,7.36
36.06172,7.36
36.08172,7.68
36.10172,8
36.12172,8
36.14272,8.32
36.16172,8.32
36.18172,8.64
36.20172,8.96
36.22172,8.96
36.24172,9.28
36.26272,9.28
36.28172,9.28
36.30172,9.6
36.32172,9.92
36.34272,9.92
36.36172,9.92
36.38172,10.24
36.40172,10.56
36.42172,10.88
36.44172,10.88
36.46172,10.88
36.48172,11.2
36.50172,11.52
36.52172,11.84
36.54172,12.16
36.56172,12.16
36.58172,12.16
36.60172,12.48
36.62172,12.8
36.64272,13.12
36.66172,13.12
36.68172,13.12
36.70172,13.76
36.72172,13.76
36.74172,14.08
36.76172,14.08
36.78172,14.08
36.80172,14.72
36.82172,14.72
36.84172,15.04
36.86172,15.04
36.88172,15.36
36.90172,15.68
36.92172,15.68
36.94272,16
36.96172,16
36.98172,16
37.00172,16.32
37.02172,16.32
37.04272,16.64
37.06172,16.64
37.08172,16.96
37.10172,16.96
37.12172,17.28
37.14272,17.28
37.16172,17.28
37.18172,17.28
37.20172,17.6
37.22172,17.6
37.24172,17.92
37.26272,17.92
37.28172,17.92
37.30172,18.24
37.32172,18.24
37.34272,18.24
37.36172,18.24
37.38172,18.56
37.40172,18.88
37.42172,18.88
37.44172,19.2
37.46172,19.2
37.48172,19.2
37.50172,19.2
37.52172,19.52
37.54272,19.52
37.56172,19.52
37.58172,19.52
37.60172,19.84
37.62172,20.16
37.64172,20.16
37.66172,20.16
37.68172,20.16
37.70172,20.48
37.72172,20.48
37.74272,20.48
37.76172,20.48
37.78172,20.8
37.80172,20.8
37.82172,20.8
37.84172,20.8
37.86172,20.8
37.88172,20.8
37.90172,20.8
37.92172,20.8
37.94272,20.48
37.96172,20.48
37.98172,20.8
38.00172,20.8
38.02172,20.8
38.04172,21.12
38.06172,21.12
38.08172,20.8
38.10172,20.8
38.12172,20.8
38.14172,20.8
38.16172,20.8
38.18172,20.8
38.20172,20.8
38.22172,20.8
38.24272,20.8
38.26172,20.8
38.28172,20.8
38.30172,20.8
38.32172,20.8
38.34172,20.8
38.36172,20.8
38.38172,20.8
38.40172,21.12
38.42172,20.8
38.44272,20.8
38.46272,20.8
38.48172,20.8
38.50172,20.8
38.52172,20.8
38.54272,20.8
38.56172,20.8
38.58172,20.8
38.60172,20.8
38.62172,21.12
38.64272,20.8
38.66172,20.8
38.68172,20.8
38.70172,20.8
38.72172,20.8
38.74272,20.8
38.76172,20.8
38.78172,20.8
38.80172,21.12
38.82172,20.8
38.84272,21.44
38.86172,21.44
38.88172,21.76
38.90172,21.12
38.92172,21.44
38.94172,21.12
38.96172,21.12
38.98172,21.44
39.00172,21.44
39.02172,21.44
39.04172,21.76
39.06172,21.76
39.08172,21.76
39.10172,22.08
39.12172,22.08
39.14272,22.08
39.16172,22.08
39.18172,22.08
39.20172,22.4
39.22172,22.4
39.24172,22.4
39.26272,22.4
39.28172,22.4
39.30172,22.72
39.32172,22.72
39.34172,22.72
39.36172,22.72
39.38172,22.72
39.40172,23.04
39.42172,23.04
39.44172,23.36
39.46172,23.36
39.48172,23.36
39.50172,23.36
39.52172,23.36
39.54172,23.36
39.56172,23.36
39.58172,23.68
39.60172,23.68
39.62172,24
39.64172,24
39.66172,24
39.68172,24
39.70172,24.32
39.72172,24.32
39.74172,24.64
39.76172,24.64
39.78172,24.64
39.80172,24.64
39.82172,24.64
39.84272,24.96
39.86172,24.96
39.88172,24.96
39.90172,25.28
39.92172,25.28
39.94172,25.6
39.96172,25.6
39.98172,25.6
40.00172,25.6
40.02172,25.92
40.04272,25.92
40.06172,25.92
40.08172,25.92
40.10172,25.92
40.12272,26.24
40.14172,26.24
40.16272,26.24
40.18172,26.24
40.20172,26.56
40.22172,26.56
40.24172,26.88
40.26172,26.88
40.28172,26.88
40.30172,27.2
40.32172,27.2
40.34172,27.2
40.36172,27.2
40.38172,27.2
40.40172,27.52
40.42172,27.52
40.44272,27.84
40.46272,27.84
40.48172,27.84
40.50172,27.84
40.52172,28.16
40.54272,28.16
40.56172,28.16
40.58172,28.16
40.60172,28.48
40.62172,28.48
40.64272,28.48
40.66172,28.48
40.68172,28.8
40.70172,29.12
40.72172,29.12
40.74272,29.12
40.76172,29.12
40.78172,29.12
40.80172,29.44
40.82172,29.44
40.84172,29.44
40.86172,29.44
40.88172,29.76
40.90172,29.76
40.92172,29.76
40.94272,30.08
40.96172,30.08
40.98172,30.08
41.00172,30.08
41.02172,30.4
41.04172,30.4
41.06172,30.4
41.08172,30.4
41.10172,30.72
41.12172,30.72
41.14172,30.72
41.16172,30.72
41.18172,31.04
41.20172,31.04
41.22172,31.36
41.24272,31.36
41.26172,31.36
41.28172,31.36
41.30172,31.36
41.32172,31.68
41.34172,31.68
41.36172,31.68
41.38172,31.68
41.40172,32
41.42172,32
41.44172,32
41.46172,32
41.48172,32
41.50172,32.32
41.52172,32.32
41.54272,32.32
41.56172,32.32
41.58172,32.64
41.60172,32.64
41.62172,32.64
41.64272,32.64
41.66172,32.64
41.68172,32.96
41.70172,32.96
41.72172,32.96
41.74272,33.28
41.76172,33.28
41.78172,33.28
41.80172,33.28
41.82172,33.6
41.84172,33.6
41.86172,33.6
41.88172,33.6
41.90172,33.92
41.92172,33.92
41.94172,33.92
41.96172,33.92
41.98172,33.92
42.00172,34.24
42.02172,34.24
42.04172,34.24
42.06172,34.24
42.08172,34.24
42.10172,34.56
42.12172,34.56
42.14172,34.88
42.16172,34.88
42.18172,34.88
42.20172,34.88
42.22172,34.88
42.24272,35.2
42.26172,35.2
42.28172,35.2
42.30172,35.2
42.32172,35.52
42.34272,35.52
42.36272,35.52
42.38172,35.52
42.40172,35.52
42.42172,35.84
42.44272,35.84
42.46172,35.84
42.48172,35.84
42.50172,36.16
42.52172,36.16
42.54272,36.16
42.56172,36.16
42.58172,36.16
42.60172,36.48
42.62172,36.48
42.64272,36.8
42.66172,36.8
42.68172,36.8
42.70172,36.8
42.72172,37.12
42.74272,37.12
42.76272,37.12
42.78172,37.12
42.80172,37.44
42.82172,37.44
42.84172,37.44
42.86172,37.44
42.88172,37.76
42.90172,37.76
42.92172,38.08
42.94172,38.08
42.96172,38.08
42.98172,38.08
43.00172,38.4
43.02172,38.4
43.04172,38.4
43.06172,38.4
43.08172,38.4
43.10172,38.4
43.12172,38.4
43.14272,38.08
43.16172,38.08
43.18172,38.4
43.20172,38.4
43.22172,38.4
43.24172,38.4
43.26172,38.4
43.28172,38.4
43.30172,38.4
43.32172,38.4
43.34172,38.4
43.36172,38.4
43.38172,38.4
43.40172,38.72
43.42172,38.72
43.44272,38.72
43.46172,38.72
43.48172,38.72
43.50172,38.4
43.52172,38.4
43.54172,38.4
43.56172,38.4
43.58172,38.4
43.60172,38.4
43.62172,38.72
43.64172,38.72
43.66172,38.72
43.68172,38.72
43.70172,38.4
43.72172,38.72
43.74172,38.72
43.76272,38.72
43.78172,38.72
43.80172,38.72
43.82172,38.72
43.84272,38.72
43.86172,38.72
43.88172,38.72
43.90172,38.4
43.92172,38.72
43.94272,38.4
43.96272,38.4
43.98172,38.4
44.00172,38.4
44.02272,38.4
44.04272,38.4
44.06272,38.4
44.08172,38.4
44.10172,38.4
44.12172,38.4
44.14272,38.4
44.16172,38.4
44.18172,38.08
44.20172,38.4
44.22172,38.72
44.24172,38.4
44.26172,38.4
44.28172,38.4
44.30172,39.04
44.32172,38.4
44.34272,38.4
44.36272,38.4
44.38172,38.72
44.40172,38.72
44.42172,39.04
44.44172,38.72
44.46172,38.72
44.48172,39.04
44.50172,38.72
44.52172,39.04
44.54272,38.72
44.56172,38.72
44.58172,38.72
44.60172,39.04
44.62172,39.04
44.64272,39.04
44.66172,39.04
44.68172,39.04
44.70172,39.36
44.72172,39.04
44.74272,39.04
44.76172,39.04
44.78172,39.36
44.80172,39.36
44.82172,39.36
44.84272,39.36
44.86172,39.36
44.88172,39.36
44.90172,39.68
44.92172,39.68
44.94172,39.68
44.96172,39.68
44.98172,39.68
45.00172,39.68
45.02172,39.68
45.04172,39.68
45.06272,39.68
45.08172,39.68
45.10172,39.68
45.12172,40
45.14172,40
45.16172,40
45.18172,40
45.20172,40
45.22172,40
45.24272,40
45.26172,40
45.28172,40
45.30172,40.32
45.32172,40.32
45.34172,40.32
45.36172,40.32
45.38172,40.32
45.40172,40.64
45.42172,40.64
45.44272,40.64
45.46272,40.64
45.48172,40.64
45.50172,40.64
45.52172,40.64
45.54172,40.64
45.56272,40.64
45.58172,40.96
45.60172,40.96
45.62172,40.96
45.64172,40.96
45.66172,40.96
45.68172,40.96
45.70172,40.96
45.72172,40.96
45.74272,41.28
45.76172,41.28
45.78172,41.28
45.80172,41.28
45.82172,41.28
45.84172,41.28
45.86172,41.28
45.88172,41.28
45.90172,41.28
45.92172,41.6
45.94172,41.6
45.96172,41.6
45.98172,41.6
46.00172,41.6
46.02172,41.6
46.04172,41.6
46.06172,41.6
46.08172,41.6
46.10172,41.92
46.12172,41.92
46.14272,41.92
46.16172,41.92
46.18172,41.92
46.20172,41.92
46.22172,41.92
46.24272,41.92
46.26172,41.92
46.28172,42.24
46.30172,42.24
46.32172,42.24
46.34172,42.24
46.36172,42.24
46.38172,42.24
46.40172,42.56
46.42172,42.56
46.44272,42.56
46.46172,42.56
46.48172,42.88
46.50172,42.56
46.52172,42.56
46.54172,42.88
46.56172,42.88
46.58172,42.56
46.60172,42.56
46.62172,42.88
46.64172,42.56
46.66272,42.56
46.68172,42.88
46.70172,42.88
46.72172,42.88
46.74172,42.88
46.76172,42.88
46.78172,42.88
46.80172,43.2
46.82172,43.2
46.84172,43.2
46.86172,43.2
46.88172,43.2
46.90172,43.2
46.92172,43.2
46.94272,43.2
46.96172,43.2
46.98172,43.2
47.00172,43.52
47.02172,43.52
47.04172,43.52
47.06172,43.52
47.08172,43.52
47.10172,43.52
47.12172,43.52
47.14172,43.52
47.16172,43.52
47.18172,43.52
47.20172,43.84
47.22172,43.52
47.24172,43.52
47.26172,43.52
47.28172,43.52
47.30172,43.52
47.32172,43.52
47.34172,43.52
47.36172,43.52
47.38172,43.84
47.40172,43.84
47.42172,43.84
47.44172,43.84
47.46172,43.84
47.48172,43.84
47.50172,43.84
47.52172,43.84
47.54172,44.16
47.56172,44.16
47.58172,43.84
47.60172,44.16
47.62172,44.16
47.64172,44.16
47.66172,44.16
47.68172,44.16
47.70172,44.16
47.72172,44.48
47.74272,44.16
47.76172,44.16
47.78172,44.16
47.80172,44.48
47.82172,44.48
47.84172,44.48
47.86272,44.48
47.88172,44.48
47.90172,44.8
47.92272,44.48
47.94272,44.48
47.96272,44.48
47.98172,44.8
48.00172,44.8
48.02172,44.8
48.04272,44.8
48.06172,44.8
48.08172,44.8
48.10172,44.8
48.12172,44.8
48.14272,44.8
48.16272,44.8
48.18172,44.8
48.20172,44.8
48.22172,44.8
48.24172,44.8
48.26172,44.8
48.28172,44.8
48.30172,45.12
48.32172,45.12
48.34172,45.12
48.36172,45.12
48.38172,45.12
48.40172,45.12
48.42172,45.12
48.44172,45.12
48.46172,45.12
48.48172,45.44
48.50172,45.44
48.52172,45.44
48.54172,45.44
48.56272,45.44
48.58172,45.44
48.60172,45.44
48.62172,45.44
48.64272,45.76
48.66172,45.76
48.68172,45.76
48.70172,45.76
48.72172,45.76
48.74172,45.76
48.76172,45.76
48.78172,45.76
48.80172,45.76
48.82172,45.76
48.84172,45.76
48.86172,45.76
48.88172,45.76
48.90172,45.76
48.92172,45.76
48.94172,46.08
48.96172,46.08
48.98172,46.08
49.00172,46.08
49.02172,46.08
49.04172,46.08
49.06172,46.08
49.08172,46.08
49.10172,46.08
49.12172,46.4
49.14172,46.4
49.16172,46.4
49.18172,46.4
49.20172,46.4
49.22172,46.4
49.24272,46.4
49.26172,46.4
49.28172,46.4
49.30172,46.4
49.32172,46.4
49.34272,46.4
49.36172,46.4
49.38172,46.4
49.40072,46.72
49.42172,46.72
49.44272,46.72
49.46272,46.72
49.48072,46.72
49.50172,46.72
49.52172,46.72
49.54172,46.72
49.56272,46.72
49.58172,46.72
49.60072,47.04
49.62172,47.04
49.64272,47.04
49.66172,47.04
49.68172,47.04
49.70172,47.04
49.72172,47.04
49.74172,47.04
49.76172,47.04
49.78172,47.04
49.80172,47.04
49.82172,47.04
49.84172,47.04
49.86172,47.04
49.88172,47.04
49.90072,47.04
49.92172,47.36
49.94172,47.36
49.96172,47.36
49.98172,47.36
50.00172,47.36
50.02172,47.36
50.04272,47.36
50.06172,47.36
50.08172,47.36
50.10172,47.36
50.12172,47.36
50.14172,47.36
50.16172,47.36
50.18172,47.68
50.20172,47.36
50.22172,47.68
50.24172,47.68
50.26172,47.68
50.28172,47.68
50.30172,47.68
50.32172,48
50.34172,47.68
50.36172,47.68
50.38172,47.68
50.40172,48
50.42172,48
50.44172,48
50.46172,48
50.48172,48
50.50172,48
50.52172,48
50.54172,48
50.56172,48
50.58172,48
50.60172,48
50.62172,48
50.64172,48
50.66172,48
50.68172,48
50.70172,48.32
50.72172,48.32
50.74172,48.32
50.76172,48.32
50.78172,48.32
50.80172,48.32
50.82172,48.32
50.84172,48.32
50.86172,48.32
50.88072,48.32
50.90172,48.32
50.92172,48.32
50.94272,48.64
50.96172,48.64
50.98172,48.32
51.00172,48.64
51.02172,48.64
51.04172,48.64
51.06172,48.64
51.08172,48.64
51.10172,48.64
51.12172,48.64
51.14272,48.64
51.16172,48.64
51.18172,48.64
51.20172,48.64
51.22172,48.64
51.24172,48.96
51.26172,48.96
51.28172,48.64
51.30172,48.96
51.32172,48.96
51.34172,48.96
51.36172,48.96
51.38172,48.96
51.40172,48.96
51.42172,48.96
51.44172,48.96
51.46172,48.96
51.48172,48.96
51.50172,48.96
51.52172,48.96
51.54172,48.96
51.56172,48.96
51.58172,48.96
51.60172,49.28
51.62172,49.28
51.64272,49.28
51.66172,49.28
51.68172,49.28
51.70172,49.28
51.72172,49.28
51.74272,49.28
51.76172,49.28
51.78172,49.28
51.80172,49.28
51.82172,49.28
51.84272,49.28
51.86172,49.28
51.88172,49.28
51.90172,49.6
51.92172,49.28
51.94272,49.6
51.96172,49.6
51.98172,49.6
52.00172,49.6
52.02172,49.6
52.04172,49.6
52.06172,49.6
52.08172,49.6
52.10172,49.6
52.12172,49.6
52.14272,49.6
52.16172,49.6
52.18172,49.6
52.20172,49.6
52.22172,49.6
52.24172,49.92
52.26172,49.92
52.28172,49.6
52.30072,49.92
52.32172,49.92
52.34272,49.92
52.36072,49.92
52.38172,49.92
52.40072,49.92
52.42172,49.92
52.44172,49.92
52.46172,49.92
52.48172,49.92
52.50172,49.92
52.52172,49.92
52.54172,49.92
52.56172,49.92
52.58072,50.24
52.60172,49.92
52.62172,50.24
52.64172,50.24
52.66172,50.24
52.68172,50.24
52.70072,50.24
52.72172,50.24
52.74272,50.24
52.76172,50.24
52.78172,50.24
52.80172,50.24
52.82172,50.24
52.84172,50.24
52.86172,50.24
52.88172,50.24
52.90172,49.92
52.92172,50.24
52.94172,50.24
52.96272,50.24
52.98172,49.92
53.00172,49.92
53.02172,49.92
53.04172,49.92
53.06172,49.92
53.08072,49.92
53.10172,49.92
53.12172,49.92
53.14172,49.92
53.16172,49.92
53.18072,49.92
53.20072,49.92
53.22172,49.6
53.24172,49.92
53.26172,49.92
53.28072,49.92
53.30072,49.6
53.32172,49.6
53.34172,49.6
53.36172,49.6
53.38172,49.6
53.40172,49.6
53.42172,49.6
53.44172,49.6
53.46172,49.6
53.48072,49.28
53.50172,49.28
53.52172,49.28
53.54172,49.28
53.56172,49.28
53.58172,49.28
53.60172,49.28
53.62172,49.28
53.64172,49.28
53.66172,49.28
53.68172,48.96
53.70172,48.96
53.72172,48.96
53.74172,48.96
53.76172,48.96
53.78172,48.96
53.80172,48.96
53.82172,48.96
53.84272,48.96
53.86172,48.96
53.88172,48.96
53.90072,48.96
53.92172,48.96
53.94172,48.96
53.96172,48.96
53.98072,48.96
54.00072,48.96
54.02172,48.96
54.04172,48.96
54.06172,48.96
54.08172,48.64
54.10072,48.64
54.12172,48.64
54.14172,48.64
54.16172,48.64
54.18172,48.64
54.20072,48.64
54.22172,48.64
54.24172,48.64
54.26172,48.64
54.28072,48.32
54.30172,48.64
54.32172,48.64
54.34172,48.64
54.36172,48.64
54.38172,48.32
54.40172,48.32
54.42172,48.32
54.44172,48.32
54.46172,48.32
54.48172,48.32
54.50172,48.32
54.52172,48.32
54.54172,48.32
54.56172,48.32
54.58172,48.32
54.60172,48.32
54.62172,48.32
54.64172,48.32
54.66172,48.32
54.68072,48.32
54.70172,48.32
54.72172,48
54.74172,48
54.76172,48
54.78172,48
54.80072,48.32
54.82172,48
54.84172,48
54.86172,48
54.88072,48
54.90172,48
54.92172,48
54.94172,48
54.96172,48
54.98172,48
55.00172,48
55.02172,48
55.04172,48
55.06172,48
55.08172,48
55.10172,48
55.12172,48
55.14172,48
55.16172,48
55.18172,48
55.20172,48
55.22172,48
55.24172,47.68
55.26172,47.68
55.28172,48
55.30172,47.68
55.32172,48
55.34172,47.68
55.36172,47.68
55.38172,47.68
55.40172,48
55.42172,48
55.44172,47.68
55.46172,47.68
55.48072,48
55.50072,47.68
55.52172,47.68
55.54172,47.68
55.56172,47.68
55.58072,48
55.60072,47.68
55.62172,47.68
55.64172,47.68
55.66172,47.68
55.68072,47.68
55.70072,47.68
55.72172,47.68
55.74172,47.68
55.76172,47.68
55.78072,47.68
55.80172,47.68
55.82172,47.68
55.84272,47.68
55.86172,47.68
55.88172,47.68
55.90172,47.68
55.92172,47.36
55.94172,47.36
55.96172,47.36
55.98172,47.36
56.00172,47.36
56.02172,47.36
56.04172,47.36
56.06172,47.36
56.08172,47.36
56.10172,47.04
56.12172,47.04
56.14172,47.04
56.16172,47.04
56.18172,47.04
56.20172,46.72
56.22172,46.72
56.24172,46.72
56.26172,46.72
56.28172,46.72
56.30172,46.72
56.32172,46.72
56.34172,46.4
56.36272,46.4
56.38172,46.4
56.40172,46.4
56.42172,46.4
56.44172,46.08
56.46172,46.08
56.48172,46.08
56.50172,45.76
56.52172,45.76
56.54172,45.76
56.56172,45.76
56.58172,45.76
56.60172,45.44
56.62172,45.44
56.64172,45.76
56.66172,45.76
56.68172,45.76
56.70172,45.76
56.72172,45.76
56.74172,45.12
56.76172,45.12
56.78172,45.44
56.80172,45.76
56.82172,45.44
56.84172,45.76
56.86172,45.76
56.88172,45.44
56.90172,45.12
56.92172,45.44
56.94172,44.8
56.96172,44.8
56.98172,44.48
57.00172,44.48
57.02172,44.16
57.04172,44.16
57.06172,44.16
57.08072,44.16
57.10172,43.84
57.12172,43.84
57.14172,43.84
57.16172,43.84
57.18172,43.84
57.20172,43.52
57.22172,43.52
57.24172,43.52
57.26172,43.52
57.28172,43.52
57.30172,43.2
57.32172,43.2
57.34172,42.88
57.36172,42.88
57.38172,42.88
57.40172,42.56
57.42172,42.56
57.44172,42.24
57.46172,42.24
57.48172,41.92
57.50172,41.92
57.52172,41.6
57.54172,41.6
57.56272,41.6
57.58172,41.28
57.60172,40.96
57.62172,40.96
57.64172,40.64
57.66172,40.64
57.68172,40.64
57.70172,40.32
57.72172,40
57.74172,40
57.76172,40
57.78172,39.68
57.80172,39.36
57.82172,39.36
57.84172,39.04
57.86172,39.04
57.88172,39.04
57.90172,38.72
57.92172,38.72
57.94172,38.4
57.96172,38.4
57.98172,38.4
58.00172,37.76
58.02172,37.76
58.04172,37.44
58.06172,37.44
58.08172,37.44
58.10172,37.12
58.12172,36.8
58.14172,36.48
58.16172,36.48
58.18172,36.48
58.20172,35.84
58.22172,35.84
58.24172,35.52
58.26172,35.52
58.28172,35.2
58.30172,34.88
58.32172,34.56
58.34172,34.56
58.36272,34.56
58.38172,34.24
58.40172,33.92
58.42172,33.6
58.44172,33.6
58.46172,33.6
58.48172,33.28
58.50172,32.96
58.52172,32.96
58.54172,32.64
58.56172,32.64
58.58172,32.64
58.60172,32.32
58.62172,32
58.64172,32
58.66172,32
58.68172,31.68
58.70172,31.36
58.72172,31.36
58.74172,31.04
58.76172,31.04
58.78172,30.72
58.80172,30.4
58.82172,30.4
58.84172,30.08
58.86172,30.08
58.88172,30.08
58.90072,29.44
58.92172,29.44
58.94172,29.44
58.96172,29.44
58.98172,29.12
59.00172,28.8
59.02172,28.48
59.04172,28.48
59.06172,28.48
59.08172,28.16
59.10172,27.84
59.12172,27.52
59.14172,27.52
59.16172,27.52
59.18172,27.2
59.20172,26.88
59.22172,26.88
59.24172,26.56
59.26172,26.56
59.28172,26.24
59.30172,25.92
59.32172,25.92
59.34172,25.6
59.36172,25.6
59.38172,25.6
59.40172,24.96
59.42172,24.96
59.44172,24.64
59.46172,24.64
59.48172,24.64
59.50172,24.32
59.52172,24
59.54172,24
59.56172,24
59.58172,23.68
59.60172,23.36
59.62172,23.04
59.64172,22.72
59.66172,22.72
59.68172,22.72
59.70172,22.4
59.72172,22.4
59.74172,22.08
59.76172,22.08
59.78172,21.76
59.80172,21.44
59.82172,21.12
59.84172,21.12
59.86172,21.12
59.88172,21.12
59.90172,20.8
59.92172,20.48
59.94272,20.16
59.96172,20.16
59.98172,20.16
60.00172,19.52
60.02172,19.52
60.04172,19.2
60.06172,19.2
60.08172,19.2
60.10172,18.88
60.12172,18.56
60.14172,18.56
60.16172,18.56
60.18172,18.24
60.20172,17.92
60.22172,17.92
60.24172,17.6
60.26172,17.6
60.28172,17.28
60.30172,17.28
60.32172,16.96
60.34172,16.96
60.36272,16.96
60.38172,16.64
60.40172,16.32
60.42172,16
60.44172,16
60.46172,16
60.48172,15.68
60.50172,15.36
60.52172,15.36
60.54172,15.04
60.56172,15.04
60.58172,15.04
60.60172,14.72
60.62172,14.4
60.64172,14.4
60.66172,14.4
60.68172,14.4
60.70172,14.08
60.72172,13.76
60.74172,13.76
60.76172,13.76
60.78172,13.76
60.80172,13.44
60.82172,13.44
60.84172,13.44
60.86272,13.44
60.88172,13.12
60.90172,13.12
60.92172,12.8
60.94172,12.8
60.96172,12.8
60.98172,12.8
61.00172,12.48
61.02172,12.48
61.04172,12.48
61.06172,12.48
61.08172,12.48
61.10172,12.16
61.12172,12.16
61.14172,12.16
61.16172,12.16
61.18172,11.84
61.20172,11.84
61.22172,11.84
61.24172,11.84
61.26172,11.84
61.28172,11.52
61.30172,11.52
61.32172,11.52
61.34172,11.52
61.36172,11.52
61.38172,11.2
61.40172,11.2
61.42172,11.2
61.44172,11.2
61.46172,11.2
61.48172,10.88
61.50172,10.88
61.52172,10.88
61.54172,10.88
61.56172,10.88
61.58172,10.56
61.60172,10.56
61.62172,10.56
61.64272,10.56
61.66172,10.56
61.68172,10.24
61.70172,10.24
61.72172,9.92
61.74172,9.92
61.76172,9.92
61.78172,9.92
61.80172,9.92
61.82172,9.6
61.84172,9.6
61.86172,9.6
61.88172,9.6
61.90172,9.28
61.92172,9.28
61.94172,9.28
61.96172,9.28
61.98172,8.96
62.00172,8.96
62.02172,8.96
62.04172,8.64
62.06172,8.64
62.08172,8.64
62.10172,8.64
62.12172,8.32
62.14172,8.32
62.16172,8.32
62.18172,8.32
