time,WheelSpd
768.5924,0
768.6024,0
768.6124,0
768.6224,0
768.6324,0
768.6425,0
768.6525,0
768.6624,0
768.6724,0
768.6824,0
768.6934,0
768.7025,0
768.7134,0
768.7224,0
768.7324,0
768.7434,0
768.7534,0
768.7634,0
768.7734,0
768.7834,0
768.7935,0
768.8035,0
768.8134,0
768.8234,0
768.8334,0
768.8434,0
768.8535,-14.875
768.8635,-14.875
768.8734,-14.875
768.8834,-14.875
768.8934,-14.875
768.9034,-14.875
768.9135,-14.875
768.9235,-14.875
768.9334,-14.875
768.9434,-14.875
768.9534,0
768.9634,0
768.9734,0
768.9835,-14.875
768.9934,-14.875
769.0034,-14.875
769.0134,-14.875
769.0234,-14.875
769.0334,-14.875
769.0435,-14.875
769.0535,-14.875
769.0634,-14.875
769.0734,-14.875
769.0834,0
769.0934,0
769.1035,0
769.1135,-14.875
769.1234,-14.875
769.1345,-14.875
769.1444,-14.875
769.1544,-14.875
769.1644,-14.875
769.1744,-14.875
769.1844,-14.875
769.1945,-14.875
769.2045,-14.875
769.2144,0
769.2244,0
769.2344,-14.875
769.2444,-14.875
769.2545,-14.875
769.2645,-14.875
769.2744,-14.875
769.2844,-29.925
769.2944,-29.925
769.3044,-29.925
769.3145,-29.925
769.3245,-29.925
769.3344,-14.875
769.3444,-14.875
769.3544,-14.875
769.3644,-14.875
769.3745,-14.875
769.3845,0
769.3944,0
769.4044,0
769.4144,0
769.4244,0
769.4344,0
769.4445,0
769.4545,0
769.4644,0
769.4744,0
769.4844,0
769.4944,0
769.5054,0
769.5154,0
769.5255,0
769.5355,0
769.5454,0
769.5554,0
769.5654,0
769.5754,0
769.5854,0
769.5955,0
769.6054,0
769.6154,0
769.6254,0
769.6354,0
769.6454,0
769.6555,0
769.6655,0
769.6754,0
769.6854,0
769.6954,0
769.7054,0
769.7155,0
769.7255,0
769.7354,0
769.7454,-14.875
769.7554,-14.875
769.7654,-14.875
769.7755,-14.875
769.7855,-14.875
769.7954,-14.875
769.8054,-14.875
769.8154,-14.875
769.8254,-14.875
769.8354,-14.875
769.8455,0
769.8564,0
769.8665,0
769.8754,0
769.8864,0
769.8954,0
769.9064,0
769.9164,0
769.9265,0
769.9365,0
769.9464,0
769.9564,0
769.9664,0
769.9764,0
769.9865,0
769.9965,0
770.0064,0
770.0164,0
770.0264,-14.875
770.0364,-14.875
770.0464,-14.875
770.0565,-14.875
770.0665,-14.875
770.0764,-14.875
770.0864,-14.875
770.0964,-14.875
770.1064,-14.875
770.1165,-14.875
770.1265,0
770.1364,0
770.1464,0
770.1564,0
770.1664,0
770.1765,0
770.1865,0
770.1964,0
770.2064,0
770.2164,0
770.2264,0
770.2365,0
770.2465,0
770.2564,0
770.2664,0
770.2764,0
770.2864,0
770.2974,0
770.3074,0
770.3174,0
770.3275,0
770.3375,0
770.3474,0
770.3574,0
770.3674,0
770.3774,0
770.3875,0
770.3975,0
770.4074,0
770.4174,0
770.4274,0
770.4374,0
770.4474,0
770.4575,0
770.4674,0
770.4774,0
770.4874,0
770.4974,0
770.5074,0
770.5175,0
770.5275,0
770.5374,0
770.5474,0
770.5574,0
770.5674,0
770.5775,0
770.5875,0
770.5974,0
770.6074,0
770.6174,-14.875
770.6274,-14.875
770.6375,-14.875
770.6475,-14.875
770.6574,-14.875
770.6674,-14.875
770.6774,-14.875
770.6874,-14.875
770.6984,-14.875
770.7084,-14.875
770.7184,0
770.7285,0
770.7385,0
770.7484,0
770.7584,0
770.7684,0
770.7784,0
770.7885,0
770.7985,0
770.8084,0
770.8184,0
770.8284,0
770.8384,-14.875
770.8484,-14.875
770.8585,-14.875
770.8684,-14.875
770.8784,-14.875
770.8884,-14.875
770.8984,-14.875
770.9084,-14.875
770.9185,-14.875
770.9285,-14.875
770.9384,0
770.9484,0
770.9584,0
770.9684,0
770.9785,0
770.9885,0
770.9984,0
771.0084,0
771.0184,0
771.0284,0
771.0385,-14.875
771.0485,-14.875
771.0584,-14.875
771.0684,-14.875
771.0795,-14.875
771.0894,-14.875
771.0994,-14.875
771.1094,-14.875
771.1194,0
771.1295,0
771.1395,0
771.1494,0
771.1594,0
771.1694,0
771.1794,0
771.1895,0
771.1995,0
771.2094,0
771.2194,0
771.2294,0
771.2394,0
771.2495,0
771.2595,0
771.2694,0
771.2794,0
771.2894,0
771.2994,0
771.3094,0
771.3195,0
771.3295,0
771.3394,0
771.3494,0
771.3594,0
771.3694,0
771.3795,0
771.3895,0
771.3994,0
771.4094,0
771.4194,0
771.4294,0
771.4395,0
771.4495,0
771.4594,0
771.4705,0
771.4804,0
771.4904,14.875
771.5004,14.875
771.5104,14.875
771.5204,14.875
771.5305,14.875
771.5405,14.875
771.5504,14.875
771.5604,14.875
771.5704,14.875
771.5804,14.875
771.5905,0
771.6005,0
771.6104,0
771.6204,0
771.6304,0
771.6404,0
771.6505,0
771.6605,0
771.6704,0
771.6804,0
771.6904,0
771.7004,0
771.7104,0
771.7205,0
771.7304,0
771.7404,0
771.7504,0
771.7604,0
771.7704,0
771.7805,0
771.7905,0
771.8004,0
771.8104,0
771.8204,0
771.8314,0
771.8405,0
771.8514,0
771.8615,0
771.8715,0
771.8814,0
771.8914,0
771.9014,0
771.9114,0
771.9214,0
771.9315,0
771.9415,0
771.9514,0
771.9614,0
771.9714,0
771.9814,0
771.9915,0
772.0015,0
772.0114,0
772.0214,0
772.0314,0
772.0414,0
772.0515,0
772.0615,0
772.0714,0
772.0814,0
772.0914,14.875
772.1014,14.875
772.1115,14.875
772.1215,14.875
772.1314,14.875
772.1414,14.875
772.1514,14.875
772.1614,14.875
772.1714,14.875
772.1815,14.875
772.1915,0
772.2014,0
772.2114,0
772.2224,0
772.2324,0
772.2424,0
772.2524,0
772.2625,0
772.2725,0
772.2824,0
772.2924,14.875
772.3024,14.875
772.3124,14.875
772.3224,14.875
772.3325,14.875
772.3424,14.875
772.3524,14.875
772.3624,14.875
772.3724,14.875
772.3824,14.875
772.3925,0
772.4025,0
772.4124,0
772.4224,14.875
772.4324,14.875
772.4424,14.875
772.4525,14.875
772.4625,14.875
772.4724,14.875
772.4824,14.875
772.4924,14.875
772.5024,14.875
772.5125,14.875
772.5225,0
772.5324,0
772.5424,0
772.5524,0
772.5624,0
772.5724,0
772.5825,0
772.5924,0
772.6024,0
772.6124,0
772.6224,0
772.6324,0
772.6434,0
772.6534,0
772.6635,0
772.6735,0
772.6834,0
772.6934,0
772.7034,0
772.7134,0
772.7234,0
772.7335,0
772.7434,14.875
772.7534,14.875
772.7634,14.875
772.7734,14.875
772.7834,14.875
772.7935,14.875
772.8035,14.875
772.8134,14.875
772.8234,14.875
772.8334,14.875
772.8434,0
772.8535,0
772.8635,14.875
772.8734,14.875
772.8834,14.875
772.8934,14.875
772.9034,14.875
772.9135,14.875
772.9235,14.875
772.9334,14.875
772.9434,14.875
772.9534,14.875
772.9634,0
772.9734,0
772.9844,0
772.9934,0
773.0034,0
773.0134,0
773.0234,0
773.0344,14.875
773.0444,14.875
773.0544,14.875
773.0645,14.875
773.0745,14.875
773.0844,14.875
773.0944,14.875
773.1044,14.875
773.1144,14.875
773.1245,14.875
773.1345,0
773.1444,0
773.1544,0
773.1644,0
773.1744,0
773.1844,0
773.1945,0
773.2045,0
773.2144,0
773.2244,0
773.2344,14.875
773.2444,14.875
773.2545,14.875
773.2645,14.875
773.2744,14.875
773.2844,14.875
773.2944,14.875
773.3044,14.875
773.3145,14.875
773.3245,14.875
773.3344,0
773.3444,0
773.3544,0
773.3644,0
773.3754,0
773.3854,0
773.3954,0
773.4044,0
773.4155,0
773.4254,0
773.4354,0
773.4454,0
773.4554,0
773.4655,0
773.4755,14.875
773.4854,14.875
773.4954,14.875
773.5054,14.875
773.5154,14.875
773.5255,14.875
773.5355,14.875
773.5454,14.875
773.5554,14.875
773.5654,14.875
773.5754,0
773.5854,0
773.5955,0
773.6054,0
773.6154,0
773.6254,0
773.6354,0
773.6454,0
773.6555,0
773.6655,0
773.6754,0
773.6854,0
773.6954,0
773.7054,0
773.7155,0
773.7255,0
773.7354,0
773.7454,0
773.7554,0
773.7654,0
773.7755,0
773.7855,0
773.7954,0
773.8065,0
773.8165,0
773.8264,0
773.8364,0
773.8464,0
773.8564,0
773.8665,0
773.8765,0
773.8864,0
773.8964,0
773.9064,0
773.9164,0
773.9265,0
773.9365,0
773.9464,0
773.9564,0
773.9664,0
773.9764,0
773.9865,0
773.9965,0
774.0064,0
774.0164,0
774.0264,0
774.0364,0
774.0464,0
774.0565,0
774.0665,0
774.0764,0
774.0864,0
774.0964,0
774.1064,14.875
774.1165,14.875
774.1265,14.875
774.1364,14.875
774.1464,14.875
774.1564,14.875
774.1664,14.875
774.1774,14.875
774.1874,14.875
774.1974,14.875
774.2075,0
774.2174,0
774.2274,0
774.2374,0
774.2474,0
774.2574,0
774.2675,0
774.2775,0
774.2874,0
774.2974,0
774.3074,0
774.3174,0
774.3275,0
774.3375,0
774.3474,0
774.3574,0
774.3674,0
774.3774,0
774.3875,0
774.3975,0
774.4074,0
774.4174,0
774.4274,0
774.4374,0
774.4474,0
774.4575,0
774.4674,0
774.4774,0
774.4874,0
774.4974,0
774.5074,0
774.5175,0
774.5275,0
774.5374,0
774.5474,0
774.5574,0
774.5674,0
774.5775,0
774.5884,0
774.5984,0
774.6085,0
774.6184,0
774.6284,0
774.6384,0
774.6484,0
774.6584,0
774.6685,0
774.6785,0
774.6884,0
774.6984,0
774.7084,0
774.7184,0
774.7285,0
774.7385,0
774.7484,0
774.7584,14.875
774.7684,14.875
774.7784,14.875
774.7885,14.875
774.7985,14.875
774.8084,14.875
774.8184,14.875
774.8284,14.875
774.8384,14.875
774.8484,14.875
774.8585,0
774.8684,0
774.8784,0
774.8884,0
774.8984,0
774.9084,0
774.9185,0
774.9285,0
774.9384,0
774.9484,0
774.9584,0
774.9684,0
774.9794,0
774.9894,0
774.9995,0
775.0095,0
775.0194,0
775.0294,0
775.0394,0
775.0494,0
775.0594,0
775.0695,0
775.0795,0
775.0894,0
775.0994,0
775.1094,0
775.1194,0
775.1295,0
775.1395,0
775.1494,0
775.1594,0
775.1694,0
775.1794,0
775.1895,0
775.1995,0
775.2094,0
775.2194,0
775.2294,0
775.2394,0
775.2495,0
775.2595,0
775.2694,0
775.2794,0
775.2894,0
775.2994,0
775.3094,0
775.3195,14.875
775.3295,14.875
775.3394,14.875
775.3494,14.875
775.3594,14.875
775.3704,14.875
775.3804,14.875
775.3904,14.875
775.4005,14.875
775.4105,14.875
775.4204,0
775.4304,0
775.4404,0
775.4504,0
775.4604,0
775.4705,0
775.4804,0
775.4904,0
775.5004,0
775.5104,0
775.5204,0
775.5305,0
775.5405,0
775.5504,0
775.5604,0
775.5704,0
775.5804,0
775.5905,0
775.6005,0
775.6104,0
775.6204,0
775.6304,0
775.6404,0
775.6505,0
775.6605,0
775.6704,0
775.6804,0
775.6904,0
775.7014,0
775.7104,0
775.7214,0
775.7304,0
775.7415,0
775.7504,0
775.7614,0
775.7714,0
775.7814,0
775.7914,0
775.8015,0
775.8115,0
775.8214,0
775.8314,0
775.8414,0
775.8514,0
775.8615,0
775.8715,0
775.8814,0
775.8914,0
775.9014,0
775.9114,0
775.9214,0
775.9315,0
775.9415,0
775.9514,0
775.9614,0
775.9714,0
775.9814,0
775.9915,0
776.0015,0
776.0114,0
776.0214,0
776.0314,0
776.0414,0
776.0515,0
776.0615,0
776.0714,0
776.0814,0
776.0924,0
776.1014,0
776.1124,0
776.1224,0
776.1324,0
776.1425,0
776.1525,0
776.1624,0
776.1724,0
776.1824,0
776.1924,0
776.2025,0
776.2125,0
776.2224,0
776.2324,0
776.2424,0
776.2524,0
776.2625,0
776.2725,0
776.2824,0
776.2924,0
776.3024,0
776.3124,0
776.3224,0
776.3325,0
776.3424,0
776.3524,0
776.3624,0
776.3724,0
776.3824,0
776.3925,0
776.4025,0
776.4124,0
776.4224,0
776.4324,0
776.4424,0
776.4534,0
776.4625,0
776.4724,0
776.4824,0
776.4924,0
776.5024,0
776.5125,0
776.5225,0
776.5324,0
776.5435,0
776.5535,0
776.5634,0
776.5734,0
776.5834,0
776.5934,0
776.6035,0
776.6135,0
776.6234,0
776.6334,0
776.6434,0
776.6534,-14.875
776.6635,-14.875
776.6735,-14.875
776.6834,-14.875
776.6934,-14.875
776.7034,-14.875
776.7134,-14.875
776.7234,-14.875
776.7335,-14.875
776.7434,-14.875
776.7534,0
776.7634,-14.875
776.7734,-14.875
776.7834,-14.875
776.7935,-14.875
776.8035,-14.875
776.8134,-14.875
776.8234,-14.875
776.8334,-14.875
776.8434,-14.875
776.8535,-14.875
776.8635,0
776.8734,0
776.8834,0
776.8934,0
776.9034,0
776.9135,-14.875
776.9235,-14.875
776.9344,-14.875
776.9445,-14.875
776.9545,-14.875
776.9644,-14.875
776.9744,-14.875
776.9844,-14.875
776.9944,-14.875
777.0045,-14.875
777.0145,0
777.0244,0
777.0344,-14.875
777.0444,-14.875
777.0544,-14.875
777.0645,-14.875
777.0745,-14.875
777.0844,-14.875
777.0944,-14.875
777.1044,-14.875
777.1144,-14.875
777.1245,-14.875
777.1345,0
777.1444,0
777.1544,0
777.1644,0
777.1744,0
777.1844,0
777.1945,0
777.2045,0
777.2144,0
777.2244,0
777.2344,0
777.2444,0
777.2554,0
777.2654,0
777.2755,0
777.2855,-14.875
777.2954,-14.875
777.3054,-14.875
777.3154,-14.875
777.3254,-14.875
777.3354,-14.875
777.3455,-14.875
777.3554,-14.875
777.3654,-14.875
777.3754,-14.875
777.3854,0
777.3954,0
777.4055,0
777.4155,0
777.4254,0
777.4354,0
777.4454,0
777.4554,-14.875
777.4655,-14.875
777.4755,-14.875
777.4854,-14.875
777.4954,-14.875
777.5054,-14.875
777.5154,-14.875
777.5255,-14.875
777.5355,-14.875
777.5454,-14.875
777.5554,0
777.5654,0
777.5754,0
777.5854,0
777.5955,0
777.6054,0
777.6154,0
777.6254,0
777.6354,0
777.6464,0
777.6555,0
777.6655,0
777.6754,0
777.6854,0
777.6954,0
777.7064,0
777.7164,0
777.7264,0
777.7365,0
777.7465,0
777.7564,0
777.7664,0
777.7764,0
777.7864,0
777.7964,14.875
777.8065,14.875
777.8165,14.875
777.8264,14.875
777.8364,14.875
777.8464,14.875
777.8564,14.875
777.8665,14.875
777.8765,14.875
777.8864,29.925
777.8964,14.875
777.9064,14.875
777.9164,14.875
777.9265,14.875
777.9365,14.875
777.9464,14.875
777.9564,14.875
777.9664,14.875
777.9764,14.875
777.9865,0
777.9965,14.875
778.0064,14.875
778.0164,14.875
778.0264,14.875
778.0364,14.875
778.0464,14.875
778.0565,14.875
778.0665,14.875
778.0764,14.875
778.0864,14.875
778.0964,14.875
778.1074,14.875
778.1174,14.875
778.1274,14.875
778.1375,14.875
778.1475,29.925
778.1574,29.925
778.1674,29.925
778.1774,29.925
778.1874,29.925
778.1974,14.875
778.2075,14.875
778.2174,14.875
778.2274,14.875
778.2374,14.875
778.2474,0
778.2574,0
778.2675,0
778.2775,0
778.2874,0
778.2974,0
778.3074,14.875
778.3174,14.875
778.3275,14.875
778.3375,14.875
778.3474,14.875
778.3574,14.875
778.3674,14.875
778.3774,14.875
778.3875,14.875
778.3975,14.875
778.4074,0
778.4174,0
778.4274,0
778.4374,0
778.4474,0
778.4575,0
778.4674,0
778.4774,0
778.4885,0
778.4984,0
778.5084,0
778.5184,0
778.5284,0
778.5385,0
778.5485,0
778.5584,0
778.5684,0
778.5784,0
778.5884,14.875
778.5984,14.875
778.6085,14.875
778.6184,14.875
778.6284,14.875
778.6384,14.875
778.6484,14.875
778.6584,14.875
778.6685,14.875
778.6785,14.875
778.6884,0
778.6984,0
778.7084,0
778.7184,0
778.7285,0
778.7385,0
778.7484,0
778.7584,0
778.7684,0
778.7784,0
778.7885,0
778.7985,0
778.8084,0
778.8184,0
778.8284,0
778.8384,14.875
778.8484,14.875
778.8585,14.875
778.8684,14.875
778.8795,14.875
778.8895,14.875
778.8994,14.875
778.9094,14.875
778.9194,14.875
778.9294,14.875
778.9395,14.875
778.9495,14.875
778.9594,14.875
778.9694,14.875
778.9794,14.875
778.9894,14.875
778.9995,14.875
779.0095,29.925
779.0194,29.925
779.0294,29.925
779.0394,14.875
779.0494,14.875
779.0594,14.875
779.0695,14.875
779.0795,14.875
779.0894,29.925
779.0994,29.925
779.1094,14.875
779.1194,14.875
779.1295,14.875
779.1395,14.875
779.1494,14.875
779.1594,14.875
779.1694,14.875
779.1794,14.875
779.1895,0
779.1995,0
779.2094,0
779.2194,0
779.2294,0
779.2394,0
779.2495,0
779.2595,0
779.2704,0
779.2805,0
779.2905,0
779.3004,0
779.3104,0
779.3204,0
779.3304,0
779.3405,0
779.3505,0
779.3604,0
779.3704,0
779.3804,0
779.3904,0
779.4005,0
779.4105,0
779.4204,0
779.4304,0
779.4404,0
779.4504,0
779.4604,0
779.4705,0
779.4804,0
779.4904,0
779.5004,0
779.5104,0
779.5204,0
779.5305,0
779.5405,0
779.5504,0
779.5604,0
779.5704,0
779.5804,0
779.5905,0
779.6005,0
779.6104,0
779.6215,0
779.6314,0
779.6414,0
779.6514,0
779.6614,0
779.6714,0
779.6815,0
779.6915,0
779.7014,0
779.7114,0
779.7214,0
779.7314,0
779.7415,0
779.7515,0
779.7614,0
779.7714,14.875
779.7814,14.875
779.7914,14.875
779.8015,14.875
779.8115,14.875
779.8214,14.875
779.8314,14.875
779.8414,14.875
779.8514,14.875
779.8615,14.875
779.8715,14.875
779.8814,14.875
779.8914,14.875
779.9014,14.875
779.9114,14.875
779.9214,14.875
779.9315,14.875
779.9415,14.875
779.9514,14.875
779.9614,14.875
779.9714,0
779.9814,0
779.9915,0
780.0015,0
780.0125,0
780.0214,0
780.0324,0
780.0424,0
780.0524,0
780.0624,0
780.0724,0
780.0825,0
780.0924,0
780.1024,0
780.1124,0
780.1224,0
780.1324,0
780.1425,0
780.1525,0
780.1624,0
780.1724,0
780.1824,0
780.1924,0
780.2025,0
780.2125,0
780.2224,0
780.2324,0
780.2424,0
780.2524,0
780.2625,0
780.2725,0
780.2824,0
780.2924,0
780.3024,0
780.3124,0
780.3224,0
780.3325,0
780.3424,0
780.3524,0
780.3635,0
780.3724,0
780.3834,0
780.3925,0
780.4025,0
780.4124,0
780.4224,-14.875
780.4324,-14.875
780.4434,-14.875
780.4534,-14.875
780.4634,-14.875
780.4734,-14.875
780.4835,-14.875
780.4934,-14.875
780.5034,-14.875
780.5134,-14.875
780.5234,0
780.5334,0
780.5435,0
780.5535,0
780.5634,0
780.5734,0
780.5834,0
780.5934,0
780.6035,0
780.6135,0
780.6234,0
780.6334,0
780.6434,0
780.6534,0
780.6635,0
780.6735,0
780.6834,0
780.6934,0
780.7034,0
780.7134,0
780.7234,0
780.7335,0
780.7434,0
780.7534,0
780.7634,0
780.7734,0
780.7834,0
780.7935,0
780.8044,0
780.8134,0
780.8245,0
780.8344,0
780.8444,0
780.8544,0
780.8644,0
780.8745,0
780.8845,0
780.8944,0
780.9044,0
780.9144,0
780.9244,0
780.9344,0
780.9445,0
780.9545,0
780.9644,0
780.9744,0
780.9844,0
780.9944,0
781.0045,0
781.0145,0
781.0244,0
781.0344,0
781.0444,0
781.0544,0
781.0645,0
781.0745,0
781.0844,0
781.0944,0
781.1044,0
781.1144,0
781.1245,0
781.1345,0
781.1444,0
781.1544,0
781.1644,0
781.1754,0
781.1844,0
781.1945,0
781.2045,0
781.2155,0
781.2255,0
781.2354,0
781.2454,0
781.2554,0
781.2654,0
781.2755,0
781.2855,0
781.2954,0
781.3054,0
781.3154,0
781.3254,0
781.3354,0
781.3455,0
781.3554,0
781.3654,0
781.3754,0
781.3854,0
781.3954,0
781.4055,0
781.4155,0
781.4254,0
781.4354,0
781.4454,0
781.4554,0
781.4655,0
781.4755,0
781.4854,0
781.4954,0
781.5054,0
781.5154,0
781.5255,0
781.5355,0
781.5454,0
781.5554,0
781.5665,0
781.5754,0
781.5854,0
781.5964,0
781.6064,0
781.6165,0
781.6265,0
781.6364,0
781.6464,0
781.6564,0
781.6664,0
781.6765,0
781.6865,0
781.6964,0
781.7064,0
781.7164,0
781.7264,0
781.7365,0
781.7465,0
781.7564,0
781.7664,0
781.7764,0
781.7864,0
781.7964,0
781.8065,0
781.8165,0
781.8264,0
781.8364,0
781.8464,0
781.8564,0
781.8665,0
781.8765,0
781.8864,0
781.8964,0
781.9064,0
781.9164,0
781.9265,0
781.9365,-14.875
781.9464,-14.875
781.9564,-14.875
781.9664,-14.875
781.9764,-14.875
781.9865,-14.875
781.9974,-14.875
782.0074,-14.875
782.0175,-14.875
782.0275,-14.875
782.0374,0
782.0474,0
782.0574,0
782.0674,0
782.0775,0
782.0875,0
782.0974,0
782.1074,0
782.1174,0
782.1274,0
782.1375,0
782.1475,0
782.1574,0
782.1674,0
782.1774,0
782.1874,0
782.1974,0
782.2075,0
782.2174,0
782.2274,0
782.2374,0
782.2474,0
782.2574,0
782.2675,0
782.2775,0
782.2874,0
782.2974,0
782.3074,0
782.3174,0
782.3275,0
782.3375,0
782.3474,0
782.3574,0
782.3674,0
782.3774,0
782.3884,0
782.3984,0
782.4084,0
782.4185,0
782.4285,0
782.4384,0
782.4484,0
782.4584,0
782.4684,0
782.4785,0
782.4885,0
782.4984,0
782.5084,0
782.5184,0
782.5284,0
782.5385,0
782.5485,0
782.5584,0
782.5684,0
782.5784,0
782.5884,0
782.5984,0
782.6085,0
782.6184,0
782.6284,0
782.6384,0
782.6484,0
782.6584,0
782.6685,0
782.6785,0
782.6884,0
782.6984,0
782.7084,0
782.7184,0
782.7285,0
782.7385,0
782.7484,0
782.7584,0
782.7684,0
782.7794,0
782.7894,0
782.7994,0
782.8094,0
782.8195,0
782.8295,0
782.8394,0
782.8494,0
782.8594,0
782.8694,0
782.8795,0
782.8895,0
782.8994,0
782.9094,0
782.9194,0
782.9294,0
782.9395,0
782.9495,0
782.9594,0
782.9694,0
782.9794,0
782.9894,0
782.9995,0
783.0095,0
783.0194,0
783.0294,0
783.0394,0
783.0494,0
783.0594,0
783.0695,0
783.0795,0
783.0894,0
783.0994,0
783.1094,0
783.1194,0
783.1295,0
783.1395,0
783.1494,0
783.1594,0
783.1704,0
783.1804,0
783.1904,0
783.2004,0
783.2104,0
783.2205,0
783.2304,0
783.2404,0
783.2504,0
783.2604,0
783.2704,0
783.2805,0
783.2905,0
783.3004,0
783.3104,0
783.3204,0
783.3304,0
783.3405,0
783.3505,0
783.3604,0
783.3704,0
783.3804,0
783.3904,0
783.4005,0
783.4105,0
783.4204,0
783.4304,0
783.4404,0
783.4504,0
783.4604,0
783.4705,0
783.4804,0
783.4904,0
783.5004,0
783.5114,0
783.5214,0
783.5314,0
783.5414,0
783.5515,0
783.5615,-14.875
783.5714,-14.875
783.5814,-14.875
783.5914,-14.875
783.6014,-14.875
783.6115,-14.875
783.6215,-14.875
783.6314,-14.875
783.6414,-14.875
783.6514,-29.925
783.6614,-14.875
783.6714,-14.875
783.6815,-14.875
783.6915,-14.875
783.7014,-14.875
783.7114,-14.875
783.7214,-14.875
783.7314,-14.875
783.7415,-14.875
783.7515,0
783.7614,-14.875
783.7714,-14.875
783.7814,-14.875
783.7914,-14.875
783.8015,-14.875
783.8115,-14.875
783.8214,-14.875
783.8314,-14.875
783.8414,-29.925
783.8514,-29.925
783.8615,-14.875
783.8715,-14.875
783.8814,-14.875
783.8914,-14.875
783.9014,-14.875
783.9124,-14.875
783.9224,-14.875
783.9324,-14.875
783.9424,0
783.9525,0
783.9625,0
783.9724,0
783.9824,0
783.9924,0
784.0024,0
784.0125,0
784.0225,0
784.0324,0
784.0424,0
784.0524,0
784.0624,0
784.0724,-14.875
784.0825,-14.875
784.0924,-14.875
784.1024,-14.875
784.1124,-14.875
784.1224,-14.875
784.1324,-14.875
784.1425,-14.875
784.1525,-14.875
784.1624,-14.875
784.1724,0
784.1824,0
784.1924,0
784.2025,0
784.2125,0
784.2224,0
784.2324,0
784.2424,0
784.2534,0
784.2625,0
784.2725,0
784.2824,0
784.2924,0
784.3024,0
784.3124,0
784.3224,0
784.3334,0
784.3434,-14.875
784.3535,-14.875
784.3635,-14.875
784.3734,-14.875
784.3834,-14.875
784.3934,-14.875
784.4034,-14.875
784.4135,-14.875
784.4235,-14.875
784.4334,-14.875
784.4434,0
784.4534,0
784.4634,0
784.4734,0
784.4835,0
784.4934,0
784.5034,0
784.5134,0
784.5234,0
784.5334,0
784.5435,0
784.5535,0
784.5634,0
784.5734,0
784.5834,0
784.5934,0
784.6035,0
784.6135,0
784.6234,0
784.6334,0
784.6434,0
784.6534,0
784.6635,0
784.6744,0
784.6844,0
784.6945,0
784.7034,0
784.7144,0
784.7244,0
784.7344,0
784.7444,0
784.7545,0
784.7645,0
784.7744,0
784.7844,0
784.7944,0
784.8044,0
784.8145,0
784.8245,0
784.8344,0
784.8444,0
784.8544,0
784.8644,0
784.8745,0
784.8845,0
784.8944,0
784.9044,0
784.9144,0
784.9244,0
784.9344,0
784.9445,0
784.9545,0
784.9644,0
784.9744,0
784.9844,0
784.9944,0
785.0045,0
785.0145,0
785.0244,0
785.0344,0
785.0444,0
785.0544,0
785.0645,0
785.0745,0
785.0844,0
785.0944,14.875
785.1044,14.875
785.1154,14.875
785.1254,14.875
785.1354,14.875
785.1454,14.875
785.1555,14.875
785.1655,14.875
785.1754,14.875
785.1854,14.875
785.1954,14.875
785.2054,14.875
785.2155,14.875
785.2255,14.875
785.2354,14.875
785.2454,14.875
785.2554,14.875
785.2654,14.875
785.2755,29.925
785.2855,29.925
785.2954,14.875
785.3054,14.875
785.3154,14.875
785.3254,14.875
785.3354,14.875
785.3455,14.875
785.3554,14.875
785.3654,14.875
785.3754,0
785.3854,0
785.3954,0
785.4055,0
785.4155,0
785.4254,0
785.4354,0
785.4454,0
785.4554,0
785.4655,0
785.4755,0
785.4854,0
785.4954,0
785.5064,0
785.5164,0
785.5264,0
785.5364,0
785.5464,0
785.5565,0
785.5665,0
785.5764,0
785.5864,0
785.5964,0
785.6064,0
785.6165,0
785.6265,0
785.6364,0
785.6464,0
785.6564,0
785.6664,0
785.6765,0
785.6865,0
785.6964,0
785.7064,0
785.7164,0
785.7264,0
785.7365,0
785.7465,0
785.7564,0
785.7664,0
785.7764,0
785.7864,0
785.7964,0
785.8065,0
785.8165,0
785.8264,0
785.8364,0
785.8464,0
785.8564,0
785.8665,0
785.8765,0
785.8864,0
785.8975,14.875
785.9074,14.875
785.9174,14.875
785.9274,14.875
785.9374,14.875
785.9474,14.875
785.9575,14.875
785.9674,14.875
785.9774,14.875
785.9874,14.875
785.9974,0
786.0074,0
786.0175,0
786.0275,0
786.0374,0
786.0474,0
786.0574,0
786.0674,0
786.0775,0
786.0875,0
786.0974,0
786.1074,0
786.1174,0
786.1274,0
786.1375,0
786.1475,0
786.1574,0
786.1674,0
786.1774,0
786.1874,0
786.1974,0
786.2075,0
786.2174,0
786.2274,0
786.2374,0
786.2474,0
786.2574,0
786.2675,0
786.2775,0
786.2885,0
786.2985,0
786.3084,0
786.3184,0
786.3284,0
786.3384,0
786.3484,0
786.3585,0
786.3684,0
786.3784,0
786.3884,0
786.3984,0
786.4084,0
786.4185,0
786.4285,0
786.4384,0
786.4484,0
786.4584,0
786.4684,0
786.4785,0
786.4885,0
