time,AccPed2D
352.0058,99.9855
352.0258,99.9855
352.0458,99.9855
352.0658,50.1888
352.0858,94.8882
352.1058,38.0337
352.1258,0
352.1458,99.9855
352.1658,99.9855
352.1858,99.9855
352.2058,99.9855
352.2258,99.9855
352.2458,99.9855
352.2658,99.9855
352.2858,99.9855
352.3058,99.9855
352.3258,99.9855
352.3458,99.9855
352.3658,99.9855
352.3858,52.1493
352.4058,94.8882
352.4258,38.0337
352.4458,0
352.4658,99.9855
352.4858,99.9855
352.5058,99.9855
352.5258,99.9855
352.5458,99.9855
352.5658,99.9855
352.5858,99.9855
352.6058,99.9855
352.6258,99.9855
352.6458,99.9855
352.6658,99.9855
352.6858,99.9855
352.7058,52.5414
352.7258,94.8882
352.7458,38.0337
352.7658,0
352.7858,99.9855
352.8058,99.9855
352.8258,99.9855
352.8448,99.9855
352.8648,99.9855
352.8848,99.9855
352.9048,99.9855
352.9248,99.9855
352.9448,99.9855
352.9648,99.9855
352.9848,99.9855
353.0048,99.9855
353.0248,49.7967
353.0448,94.8882
353.0648,38.0337
353.0848,0
353.1048,99.9855
353.1248,99.9855
353.1448,99.9855
353.1648,99.9855
353.1848,99.9855
353.2048,99.9855
353.2248,99.9855
353.2448,99.9855
353.2648,99.9855
353.2848,99.9855
353.3048,99.9855
353.3248,99.9855
353.3448,49.4046
353.3648,94.8882
353.3848,38.0337
353.4048,0
353.4248,99.9855
353.4448,99.9855
353.4648,99.9855
353.4848,99.9855
353.5048,99.9855
353.5248,99.9855
353.5448,99.9855
353.5648,99.9855
353.5848,99.9855
353.6048,99.9855
353.6248,99.9855
353.6448,99.9855
353.6648,52.1493
353.6848,94.8882
353.7048,38.0337
353.7248,0
353.7448,99.9855
353.7648,99.9855
353.7848,99.9855
353.8048,99.9855
353.8248,99.9855
353.8448,99.9855
353.8648,99.9855
353.8848,99.9855
353.9048,99.9855
353.9248,99.9855
353.9448,99.9855
353.9648,99.9855
353.9848,45.4836
354.0048,94.8882
354.0248,38.0337
354.0448,0
354.0648,99.9855
354.0848,99.9855
354.1048,99.9855
354.1248,99.9855
354.1448,99.9855
354.1648,99.9855
354.1848,99.9855
354.2048,99.9855
354.2248,99.9855
354.2448,99.9855
354.2648,99.9855
354.2848,99.9855
354.3048,5.8815
354.3238,94.8882
354.3448,38.0337
354.3638,0
354.3838,99.9855
354.4038,99.9855
354.4238,99.9855
354.4448,99.9855
354.4638,99.9855
354.4838,99.9855
354.5038,99.9855
354.5238,99.9855
354.5438,99.9855
354.5638,99.9855
354.5838,99.9855
354.6038,99.9855
354.6238,10.1946
354.6438,94.8882
354.6638,38.0337
354.6838,0
354.7038,99.9855
354.7238,99.9855
354.7438,99.9855
354.7638,99.9855
354.7838,99.9855
354.8038,99.9855
354.8238,99.9855
354.8438,99.9855
354.8638,99.9855
354.8838,99.9855
354.9038,99.9855
354.9238,99.9855
354.9438,21.1734
354.9638,94.8882
354.9838,38.0337
355.0038,0
355.0238,99.9855
355.0438,99.9855
355.0638,99.9855
355.0838,99.9855
355.1038,99.9855
355.1238,99.9855
355.1438,99.9855
355.1638,99.9855
355.1838,99.9855
355.2038,99.9855
355.2238,99.9855
355.2438,99.9855
355.2638,47.052
355.2838,94.8882
355.3038,38.0337
355.3238,0
355.3438,99.9855
355.3638,99.9855
355.3838,99.9855
355.4038,99.9855
355.4238,99.9855
355.4438,99.9855
355.4638,99.9855
355.4838,99.9855
355.5038,99.9855
355.5238,99.9855
355.5438,99.9855
355.5638,99.9855
355.5838,51.7572
355.6038,94.8882
355.6238,38.0337
355.6438,0
355.6638,99.9855
355.6838,99.9855
355.7038,99.9855
355.7238,99.9855
355.7438,99.9855
355.7638,99.9855
355.7838,99.9855
355.8028,99.9855
355.8228,99.9855
355.8428,99.9855
355.8628,99.9855
355.8828,99.9855
355.9028,48.2283
355.9228,94.8882
355.9428,38.0337
355.9628,0
355.9828,99.9855
356.0028,99.9855
356.0228,99.9855
356.0438,99.9855
356.0628,99.9855
356.0828,99.9855
356.1028,99.9855
356.1228,99.9855
356.1428,99.9855
356.1628,99.9855
356.1828,99.9855
356.2028,99.9855
356.2228,48.6204
356.2428,94.8882
356.2628,38.0337
356.2828,0
356.3028,99.9855
356.3228,99.9855
356.3428,99.9855
356.3628,99.9855
356.3828,99.9855
356.4028,99.9855
356.4228,99.9855
356.4428,99.9855
356.4628,99.9855
356.4828,99.9855
356.5028,99.9855
356.5228,99.9855
356.5428,50.5809
356.5628,94.8882
356.5828,38.0337
356.6028,0
356.6228,99.9855
356.6428,99.9855
356.6628,99.9855
356.6828,99.9855
356.7028,99.9855
356.7228,99.9855
356.7428,99.9855
356.7628,99.9855
356.7828,99.9855
356.8028,99.9855
356.8228,99.9855
356.8428,99.9855
356.8628,53.3256
356.8828,94.8882
356.9028,38.0337
356.9228,0
356.9428,99.9855
356.9628,99.9855
356.9828,99.9855
357.0028,99.9855
357.0228,99.9855
357.0428,99.9855
357.0628,99.9855
357.0828,99.9855
357.1028,99.9855
357.1228,99.9855
357.1428,99.9855
357.1628,99.9855
357.1828,53.3256
357.2028,94.8882
357.2228,38.0337
357.2428,0
357.2628,99.9855
357.2818,99.9855
357.3018,99.9855
357.3218,99.9855
357.3428,99.9855
357.3628,99.9855
357.3828,99.9855
357.4018,99.9855
357.4218,99.9855
357.4418,99.9855
357.4618,99.9855
357.4818,99.9855
357.5018,55.2861
357.5218,94.8882
357.5418,38.0337
357.5618,0
357.5818,99.9855
357.6018,99.9855
357.6218,99.9855
357.6418,99.9855
357.6618,99.9855
357.6818,99.9855
357.7018,99.9855
357.7218,99.9855
357.7418,99.9855
357.7618,99.9855
357.7818,99.9855
357.8018,99.9855
357.8218,56.0703
357.8418,94.8882
357.8618,38.0337
357.8818,0
357.9018,99.9855
357.9218,99.9855
357.9418,99.9855
357.9618,99.9855
357.9818,99.9855
358.0018,99.9855
358.0218,99.9855
358.0418,99.9855
358.0618,99.9855
358.0818,99.9855
358.1018,99.9855
358.1218,99.9855
358.1418,54.1098
358.1618,94.8882
358.1818,38.0337
358.2018,0
358.2218,99.9855
358.2418,99.9855
358.2618,99.9855
358.2818,99.9855
358.3018,99.9855
358.3218,99.9855
358.3418,99.9855
358.3618,99.9855
358.3818,99.9855
358.4018,99.9855
358.4218,99.9855
358.4418,99.9855
358.4618,52.5414
358.4818,94.8882
358.5018,38.0337
358.5218,0
358.5418,99.9855
358.5618,99.9855
358.5818,99.9855
358.6018,99.9855
358.6218,99.9855
358.6418,99.9855
358.6618,99.9855
358.6818,99.9855
358.7018,99.9855
358.7218,99.9855
358.7418,99.9855
358.7618,99.9855
358.7808,52.1493
358.8008,94.8882
358.8208,38.0337
358.8408,0
358.8608,99.9855
358.8808,99.9855
358.9008,99.9855
358.9208,99.9855
358.9408,99.9855
358.9608,99.9855
358.9808,99.9855
359.0008,99.9855
359.0208,99.9855
359.0408,99.9855
359.0608,99.9855
359.0808,99.9855
359.1008,49.4046
359.1208,94.8882
359.1408,38.0337
359.1608,0
359.1808,99.9855
359.2008,99.9855
359.2208,99.9855
359.2408,99.9855
359.2608,99.9855
359.2808,99.9855
359.3008,99.9855
359.3208,99.9855
359.3408,99.9855
359.3608,99.9855
359.3808,99.9855
359.4008,99.9855
359.4208,49.4046
359.4408,94.8882
359.4608,38.0337
359.4808,0
359.5008,99.9855
359.5208,99.9855
359.5408,99.9855
359.5608,99.9855
359.5808,99.9855
359.6008,99.9855
359.6208,99.9855
359.6408,99.9855
359.6608,99.9855
359.6808,99.9855
359.7008,99.9855
359.7208,99.9855
359.7408,49.0125
359.7608,94.8882
359.7808,38.0337
359.8008,0
359.8208,99.9855
359.8408,99.9855
359.8608,99.9855
359.8808,99.9855
359.9008,99.9855
359.9208,99.9855
359.9408,99.9855
359.9608,99.9855
359.9808,99.9855
360.0008,99.9855
360.0208,99.9855
360.0408,99.9855
360.0608,46.2678
360.0808,94.8882
360.1008,38.0337
360.1208,0
360.1408,99.9855
360.1608,99.9855
360.1808,99.9855
360.2008,99.9855
360.2208,99.9855
360.2408,99.9855
360.2608,99.9855
360.2798,99.9855
360.2998,99.9855
360.3198,99.9855
360.3398,99.9855
360.3598,99.9855
360.3798,43.9152
360.3998,94.8882
360.4198,38.0337
360.4398,0
360.4608,99.9855
360.4808,99.9855
360.4998,99.9855
360.5198,99.9855
360.5398,99.9855
360.5598,99.9855
360.5798,99.9855
360.5998,99.9855
360.6198,99.9855
360.6398,99.9855
360.6598,99.9855
360.6798,99.9855
360.6998,44.3073
360.7198,94.8882
360.7398,38.0337
360.7598,0
360.7798,99.9855
360.7998,99.9855
360.8198,99.9855
360.8398,99.9855
360.8598,99.9855
360.8798,99.9855
360.8998,99.9855
360.9198,99.9855
360.9398,99.9855
360.9598,99.9855
360.9798,99.9855
360.9998,99.9855
361.0198,45.0915
361.0398,94.8882
361.0598,38.0337
361.0798,0
361.0998,99.9855
361.1198,99.9855
361.1398,99.9855
361.1598,99.9855
361.1798,99.9855
361.1998,99.9855
361.2198,99.9855
361.2398,99.9855
361.2598,99.9855
361.2798,99.9855
361.2998,99.9855
361.3198,99.9855
361.3398,6.2736
361.3598,94.8882
361.3798,38.0337
361.3998,0
361.4198,99.9855
361.4398,99.9855
361.4598,99.9855
361.4798,99.9855
361.4998,99.9855
361.5198,99.9855
361.5398,99.9855
361.5598,99.9855
361.5798,99.9855
361.5998,99.9855
361.6198,99.9855
361.6398,99.9855
361.6598,0.7842
361.6798,94.8882
361.6998,38.0337
361.7198,0
361.7398,99.9855
361.7598,99.9855
361.7788,99.9855
361.7988,99.9855
361.8188,99.9855
361.8388,99.9855
361.8588,99.9855
361.8788,99.9855
361.8988,99.9855
361.9188,99.9855
361.9388,99.9855
361.9588,99.9855
361.9788,19.605
361.9988,94.8882
362.0188,38.0337
362.0388,0
362.0588,99.9855
362.0788,99.9855
362.0988,99.9855
362.1188,99.9855
362.1388,99.9855
362.1588,99.9855
362.1788,99.9855
362.1988,99.9855
362.2188,99.9855
362.2388,99.9855
362.2588,99.9855
362.2788,99.9855
362.2988,10.9788
362.3188,94.8882
362.3388,38.0337
362.3588,0
362.3788,99.9855
362.3988,99.9855
362.4188,99.9855
362.4388,99.9855
362.4588,99.9855
362.4788,99.9855
362.4988,99.9855
362.5188,99.9855
362.5388,99.9855
362.5588,99.9855
362.5788,99.9855
362.5988,99.9855
362.6188,21.9576
362.6388,94.8882
362.6588,38.0337
362.6788,0
362.6988,99.9855
362.7188,99.9855
362.7388,99.9855
362.7588,99.9855
362.7788,99.9855
362.7988,99.9855
362.8188,99.9855
362.8388,99.9855
362.8588,99.9855
362.8788,99.9855
362.8988,99.9855
362.9188,99.9855
362.9388,30.9759
362.9588,94.8882
362.9788,38.4258
362.9988,0
363.0188,99.9855
363.0388,99.9855
363.0588,99.9855
363.0788,99.9855
363.0988,99.9855
363.1188,99.9855
363.1388,99.9855
363.1588,99.9855
363.1788,99.9855
363.1988,99.9855
363.2188,99.9855
363.2388,99.9855
363.2588,37.6416
363.2778,94.8882
363.2978,38.4258
363.3178,0
363.3378,99.9855
363.3578,99.9855
363.3778,99.9855
363.3978,99.9855
363.4178,99.9855
363.4378,99.9855
363.4578,99.9855
363.4788,99.9855
363.4988,99.9855
363.5178,99.9855
363.5378,99.9855
363.5578,99.9855
363.5778,40.7784
363.5978,94.8882
363.6178,38.4258
363.6378,0
363.6578,99.9855
363.6778,99.9855
363.6978,99.9855
363.7178,99.9855
363.7378,99.9855
363.7578,99.9855
363.7778,99.9855
363.7978,99.9855
363.8178,99.9855
363.8378,99.9855
363.8578,99.9855
363.8778,99.9855
363.8978,43.131
363.9178,94.8882
363.9378,38.4258
363.9578,0
363.9778,99.9855
363.9978,99.9855
364.0178,99.9855
364.0378,99.9855
364.0578,99.9855
364.0778,99.9855
364.0978,99.9855
364.1178,99.9855
364.1378,99.9855
364.1578,99.9855
364.1778,99.9855
364.1978,99.9855
364.2178,43.5231
364.2378,94.8882
364.2578,38.4258
364.2778,0
364.2978,99.9855
364.3178,99.9855
364.3378,99.9855
364.3578,99.9855
364.3778,99.9855
364.3978,99.9855
364.4178,99.9855
364.4378,99.9855
364.4578,99.9855
364.4778,99.9855
364.4978,99.9855
364.5178,99.9855
364.5378,45.8757
364.5578,94.8882
364.5778,38.4258
364.5978,0
364.6178,99.9855
364.6378,99.9855
364.6578,99.9855
364.6778,99.9855
364.6978,99.9855
364.7178,99.9855
364.7378,99.9855
364.7578,99.9855
364.7778,99.9855
364.7978,99.9855
364.8178,99.9855
364.8368,99.9855
364.8568,45.8757
364.8768,94.8882
364.8978,38.4258
364.9178,0
364.9368,99.9855
364.9568,99.9855
364.9768,99.9855
364.9968,99.9855
365.0168,99.9855
365.0368,99.9855
365.0568,99.9855
365.0768,99.9855
365.0968,99.9855
365.1168,99.9855
365.1368,99.9855
365.1568,99.9855
365.1768,46.2678
365.1968,94.8882
365.2168,38.4258
365.2368,0
365.2568,99.9855
365.2768,99.9855
365.2968,99.9855
365.3168,99.9855
365.3368,99.9855
365.3568,99.9855
365.3768,99.9855
365.3968,99.9855
365.4168,99.9855
365.4368,99.9855
365.4568,99.9855
365.4768,99.9855
365.4968,45.0915
365.5168,94.8882
365.5368,38.4258
365.5568,0
365.5768,99.9855
365.5968,99.9855
365.6168,99.9855
365.6368,99.9855
365.6568,99.9855
365.6768,99.9855
365.6968,99.9855
365.7168,99.9855
365.7368,99.9855
365.7568,99.9855
365.7768,99.9855
365.7968,99.9855
365.8168,44.6994
365.8368,94.8882
365.8568,38.4258
365.8768,0
365.8968,99.9855
365.9168,99.9855
365.9368,99.9855
365.9568,99.9855
365.9768,99.9855
365.9968,99.9855
366.0168,99.9855
366.0368,99.9855
366.0568,99.9855
366.0768,99.9855
366.0968,99.9855
366.1168,99.9855
366.1368,42.7389
366.1568,94.8882
366.1768,38.4258
366.1968,0
366.2168,99.9855
366.2368,99.9855
366.2558,99.9855
366.2768,99.9855
366.2958,99.9855
366.3158,99.9855
366.3358,99.9855
366.3558,99.9855
366.3758,99.9855
366.3958,99.9855
366.4158,99.9855
366.4358,99.9855
366.4558,39.21
366.4758,94.8882
366.4958,38.4258
366.5158,0
366.5358,99.9855
366.5558,99.9855
366.5758,99.9855
366.5958,99.9855
366.6158,99.9855
366.6358,99.9855
366.6558,99.9855
366.6758,99.9855
366.6958,99.9855
366.7158,99.9855
366.7358,99.9855
366.7558,99.9855
366.7758,34.8969
366.7958,94.8882
366.8158,38.4258
366.8358,0
366.8558,99.9855
366.8758,99.9855
366.8958,99.9855
366.9158,99.9855
366.9358,99.9855
366.9558,99.9855
366.9758,99.9855
366.9958,99.9855
367.0158,99.9855
367.0358,99.9855
367.0558,99.9855
367.0758,99.9855
367.0958,33.7206
367.1158,94.8882
367.1358,38.4258
367.1558,0
367.1758,99.9855
367.1958,99.9855
367.2158,99.9855
367.2358,99.9855
367.2558,99.9855
367.2758,99.9855
367.2958,99.9855
367.3158,99.9855
367.3358,99.9855
367.3558,99.9855
367.3758,99.9855
367.3958,99.9855
367.4158,32.9364
367.4358,94.8882
367.4558,38.4258
367.4758,0
367.4958,99.9855
367.5158,99.9855
367.5358,99.9855
367.5558,99.9855
367.5758,99.9855
367.5958,99.9855
367.6158,99.9855
367.6358,99.9855
367.6558,99.9855
367.6758,99.9855
367.6958,99.9855
367.7158,99.9855
367.7358,29.7996
367.7548,94.8882
367.7748,38.4258
367.7948,0
367.8148,99.9855
367.8348,99.9855
367.8548,99.9855
367.8748,99.9855
367.8948,99.9855
367.9148,99.9855
367.9348,99.9855
367.9558,99.9855
367.9748,99.9855
367.9948,99.9855
368.0148,99.9855
368.0348,99.9855
368.0548,22.7418
368.0748,94.8882
368.0948,38.4258
368.1148,0
368.1348,99.9855
368.1558,99.9855
368.1748,99.9855
368.1948,99.9855
368.2148,99.9855
368.2348,99.9855
368.2548,99.9855
368.2748,99.9855
368.2948,99.9855
368.3148,99.9855
368.3348,99.9855
368.3548,99.9855
368.3748,14.5077
368.3948,94.8882
368.4148,38.4258
368.4348,0
368.4548,99.9855
368.4748,99.9855
368.4948,99.9855
368.5148,99.9855
368.5348,99.9855
368.5548,99.9855
368.5748,99.9855
368.5948,99.9855
368.6148,99.9855
368.6348,99.9855
368.6548,99.9855
368.6748,99.9855
368.6948,11.763
368.7148,94.8882
368.7348,38.4258
368.7548,0
368.7748,99.9855
368.7948,99.9855
368.8148,99.9855
368.8348,99.9855
368.8548,99.9855
368.8748,99.9855
368.8948,99.9855
368.9148,99.9855
368.9348,99.9855
368.9548,99.9855
368.9748,99.9855
368.9948,99.9855
369.0148,8.6262
369.0348,94.8882
369.0548,38.4258
369.0748,0
369.0948,99.9855
369.1148,99.9855
369.1348,99.9855
369.1548,99.9855
369.1748,99.9855
369.1948,99.9855
369.2148,99.9855
369.2348,99.9855
369.2548,99.9855
369.2748,99.9855
369.2948,99.9855
369.3138,99.9855
369.3338,8.2341
369.3538,94.8882
369.3748,38.4258
369.3938,0
369.4138,99.9855
369.4338,99.9855
369.4548,99.9855
369.4738,99.9855
369.4938,99.9855
369.5138,99.9855
369.5338,99.9855
369.5548,99.9855
369.5738,99.9855
369.5938,99.9855
369.6138,99.9855
369.6338,99.9855
369.6548,8.6262
369.6748,94.8882
369.6948,38.4258
369.7138,0
369.7348,99.9855
369.7538,99.9855
369.7748,99.9855
369.7948,99.9855
369.8148,99.9855
369.8348,99.9855
369.8548,99.9855
369.8748,99.9855
369.8938,99.9855
369.9138,99.9855
369.9338,99.9855
369.9538,99.9855
369.9748,9.0183
369.9938,94.8882
370.0138,38.4258
370.0338,0
370.0538,99.9855
370.0738,99.9855
370.0938,99.9855
370.1138,99.9855
370.1338,99.9855
370.1538,99.9855
370.1738,99.9855
370.1938,99.9855
370.2138,99.9855
370.2338,99.9855
370.2538,99.9855
370.2738,99.9855
370.2938,9.4104
370.3138,94.8882
370.3338,38.4258
370.3538,0
370.3738,99.9855
370.3938,99.9855
370.4138,99.9855
370.4338,99.9855
370.4538,99.9855
370.4738,99.9855
370.4938,99.9855
370.5138,99.9855
370.5338,99.9855
370.5538,99.9855
370.5738,99.9855
370.5938,99.9855
370.6138,9.0183
370.6338,94.8882
370.6538,38.4258
370.6738,0
370.6938,99.9855
370.7138,99.9855
370.7338,99.9855
370.7538,99.9855
370.7738,99.9855
370.7938,99.9855
370.8138,99.9855
370.8338,99.9855
370.8538,99.9855
370.8738,99.9855
370.8938,99.9855
370.9128,99.9855
370.9338,2.7447
370.9538,94.8882
370.9738,38.4258
370.9938,0
371.0128,99.9855
371.0338,99.9855
371.0538,99.9855
371.0738,99.9855
371.0938,99.9855
371.1128,99.9855
371.1328,99.9855
371.1528,99.9855
371.1728,99.9855
371.1928,99.9855
371.2128,99.9855
371.2328,99.9855
371.2528,0
371.2728,94.8882
371.2928,38.4258
371.3128,0
371.3328,99.9855
371.3528,99.9855
371.3728,99.9855
371.3928,99.9855
371.4128,99.9855
371.4328,99.9855
371.4528,99.9855
371.4728,99.9855
371.4928,99.9855
371.5128,99.9855
371.5328,99.9855
371.5528,99.9855
371.5728,0
371.5928,94.8882
371.6128,38.4258
371.6328,0
371.6528,99.9855
371.6728,99.9855
371.6928,99.9855
371.7128,99.9855
371.7328,99.9855
371.7528,99.9855
371.7728,99.9855
371.7928,99.9855
371.8128,99.9855
371.8328,99.9855
371.8528,99.9855
371.8728,99.9855
371.8928,0
371.9128,94.8882
371.9328,38.4258
371.9528,0
371.9728,99.9855
371.9928,99.9855
372.0128,99.9855
372.0328,99.9855
372.0528,99.9855
372.0728,99.9855
372.0928,99.9855
372.1128,99.9855
372.1328,99.9855
372.1528,99.9855
372.1728,99.9855
372.1928,99.9855
372.2128,0
372.2318,94.8882
372.2518,38.4258
372.2718,0
372.2918,99.9855
372.3118,99.9855
372.3318,99.9855
372.3518,99.9855
372.3718,99.9855
372.3918,99.9855
372.4118,99.9855
372.4318,99.9855
372.4518,99.9855
372.4718,99.9855
372.4918,99.9855
372.5118,99.9855
372.5318,0
372.5518,94.8882
372.5718,38.4258
372.5918,0
372.6118,99.9855
372.6318,99.9855
372.6518,99.9855
372.6718,99.9855
372.6918,99.9855
372.7118,99.9855
372.7318,99.9855
372.7518,99.9855
372.7718,99.9855
372.7918,99.9855
372.8118,99.9855
372.8318,99.9855
372.8518,0
372.8718,94.8882
372.8918,38.4258
372.9118,0
372.9318,99.9855
372.9518,99.9855
372.9718,99.9855
372.9918,99.9855
373.0118,99.9855
373.0318,99.9855
373.0518,99.9855
373.0718,99.9855
373.0918,99.9855
373.1118,99.9855
373.1318,99.9855
373.1518,99.9855
373.1718,0
373.1918,94.8882
373.2118,38.4258
373.2318,0
373.2518,99.9855
373.2718,99.9855
373.2918,99.9855
373.3118,99.9855
373.3318,99.9855
373.3518,99.9855
373.3718,99.9855
373.3918,99.9855
373.4118,99.9855
373.4318,99.9855
373.4518,99.9855
373.4718,99.9855
373.4918,0
373.5118,94.8882
373.5318,38.4258
373.5518,0
373.5718,99.9855
373.5918,99.9855
373.6118,99.9855
373.6318,99.9855
373.6518,99.9855
373.6718,99.9855
373.6918,99.9855
373.7118,99.9855
373.7308,99.9855
373.7508,99.9855
373.7708,99.9855
373.7908,99.9855
373.8108,0
373.8308,94.8882
373.8508,38.4258
373.8708,0
373.8908,99.9855
373.9118,99.9855
373.9308,99.9855
373.9508,99.9855
373.9708,99.9855
373.9908,99.9855
374.0108,99.9855
374.0308,99.9855
374.0508,99.9855
374.0708,99.9855
374.0908,99.9855
374.1108,99.9855
374.1308,0
374.1508,94.8882
374.1708,38.4258
374.1908,0
374.2108,99.9855
374.2308,99.9855
374.2508,99.9855
374.2708,99.9855
374.2908,99.9855
374.3108,99.9855
374.3308,99.9855
374.3508,99.9855
374.3708,99.9855
374.3908,99.9855
374.4108,99.9855
374.4308,99.9855
374.4508,0
374.4708,94.8882
374.4908,38.4258
374.5108,0
374.5308,99.9855
374.5508,99.9855
374.5708,99.9855
374.5908,99.9855
374.6108,99.9855
374.6308,99.9855
374.6508,99.9855
374.6708,99.9855
374.6908,99.9855
374.7108,99.9855
374.7308,99.9855
374.7508,99.9855
374.7708,0
374.7908,94.8882
374.8108,38.4258
374.8308,0
374.8508,99.9855
374.8708,99.9855
374.8908,99.9855
374.9108,99.9855
374.9308,99.9855
374.9508,99.9855
374.9708,99.9855
374.9908,99.9855
375.0108,99.9855
375.0308,99.9855
375.0508,99.9855
375.0708,99.9855
375.0908,0
375.1108,94.8882
375.1308,38.4258
375.1508,0
375.1708,99.9855
375.1908,99.9855
375.2108,99.9855
375.2298,99.9855
375.2498,99.9855
375.2698,99.9855
375.2898,99.9855
375.3098,99.9855
375.3298,99.9855
375.3508,99.9855
375.3698,99.9855
375.3898,99.9855
375.4098,0
375.4298,94.8882
375.4498,38.4258
375.4698,0
375.4898,99.9855
375.5098,99.9855
375.5298,99.9855
375.5498,99.9855
375.5698,99.9855
375.5898,99.9855
375.6098,99.9855
375.6298,99.9855
375.6498,99.9855
375.6698,99.9855
375.6898,99.9855
375.7098,99.9855
375.7298,0
375.7498,94.8882
375.7698,38.4258
375.7898,0
375.8098,99.9855
375.8298,99.9855
375.8498,99.9855
375.8698,99.9855
375.8898,99.9855
375.9098,99.9855
375.9298,99.9855
375.9498,99.9855
375.9698,99.9855
375.9898,99.9855
376.0098,99.9855
376.0298,99.9855
376.0498,0
376.0698,94.8882
376.0898,38.4258
376.1098,0
376.1298,99.9855
376.1498,99.9855
376.1698,99.9855
376.1898,99.9855
376.2098,99.9855
376.2298,99.9855
376.2498,99.9855
376.2698,99.9855
376.2898,99.9855
376.3098,99.9855
376.3298,99.9855
376.3498,99.9855
376.3698,0
376.3898,94.8882
376.4098,38.4258
376.4298,0
376.4498,99.9855
376.4698,99.9855
376.4898,99.9855
376.5098,99.9855
376.5298,99.9855
376.5498,99.9855
376.5698,99.9855
376.5898,99.9855
376.6098,99.9855
376.6298,99.9855
376.6498,99.9855
376.6698,99.9855
376.6898,0
376.7098,94.8882
376.7288,38.4258
376.7488,0
376.7688,99.9855
376.7888,99.9855
376.8088,99.9855
376.8288,99.9855
376.8488,99.9855
376.8698,99.9855
376.8888,99.9855
376.9088,99.9855
376.9288,99.9855
376.9488,99.9855
376.9688,99.9855
376.9888,99.9855
377.0088,0
377.0288,94.8882
377.0488,38.4258
377.0688,0
377.0888,99.9855
377.1088,99.9855
377.1288,99.9855
377.1488,99.9855
377.1688,99.9855
377.1888,99.9855
377.2088,99.9855
377.2288,99.9855
377.2488,99.9855
377.2688,99.9855
377.2888,99.9855
377.3088,99.9855
377.3288,0
377.3488,94.8882
377.3688,38.4258
377.3888,0
377.4088,99.9855
377.4288,99.9855
377.4488,99.9855
377.4688,99.9855
377.4888,99.9855
377.5088,99.9855
377.5288,99.9855
377.5488,99.9855
377.5688,99.9855
377.5888,99.9855
377.6088,99.9855
377.6288,99.9855
377.6488,0
377.6688,94.8882
377.6888,38.4258
377.7088,0
377.7288,99.9855
377.7488,99.9855
377.7688,99.9855
