time,WheelAng
14.89844,-31.5
14.90844,-32.9
14.91844,-32.9
14.92844,-34.475
14.93844,-34.475
14.94844,-35.875
14.95844,-35.875
14.96844,-37.45
14.97944,-37.45
14.98944,-38.85
14.99944,-38.85
15.00944,-40.425
15.01944,-40.425
15.02944,-40.425
15.03944,-42
15.04944,-42
15.05944,-42
15.06944,-42
15.07944,-43.4
15.08944,-43.4
15.09944,-43.4
15.10944,-44.975
15.11944,-44.975
15.12944,-46.375
15.13944,-46.375
15.14944,-46.375
15.15944,-47.95
15.16944,-47.95
15.17944,-47.95
15.18944,-47.95
15.19944,-49.35
15.20944,-49.35
15.21944,-50.925
15.22944,-50.925
15.23944,-50.925
15.24944,-50.925
15.25944,-52.5
15.26944,-53.9
15.27944,-53.9
15.28944,-53.9
15.29944,-55.475
15.30944,-55.475
15.31944,-55.475
15.32944,-56.875
15.33944,-56.875
15.35044,-58.45
15.36044,-59.85
15.37044,-59.85
15.38044,-59.85
15.39044,-61.425
15.40044,-61.425
15.41044,-63
15.42044,-63
15.43044,-63
15.44044,-64.4
15.45044,-64.4
15.46044,-65.975
15.47044,-65.975
15.48044,-67.375
15.49044,-67.375
15.50044,-68.95
15.51044,-68.95
15.52044,-68.95
15.53044,-70.35
15.54044,-71.925
15.55044,-71.925
15.56044,-71.925
15.57044,-73.5
15.58044,-73.5
15.59044,-73.5
15.60044,-74.9
15.61044,-74.9
15.62044,-74.9
15.63044,-74.9
15.64044,-74.9
15.65044,-76.475
15.66044,-76.475
15.67044,-76.475
15.68044,-76.475
15.69044,-76.475
15.70044,-76.475
15.71044,-76.475
15.72044,-76.475
15.73044,-76.475
15.74044,-76.475
15.75144,-76.475
15.76144,-76.475
15.77144,-76.475
15.78144,-76.475
15.79144,-76.475
15.80144,-76.475
15.81144,-76.475
15.82144,-76.475
15.83144,-77.875
15.84144,-77.875
15.85144,-77.875
15.86144,-77.875
15.87144,-77.875
15.88144,-77.875
15.89144,-77.875
15.90144,-77.875
15.91144,-77.875
15.92144,-77.875
15.93144,-77.875
15.94144,-77.875
15.95144,-77.875
15.96144,-77.875
15.97144,-77.875
15.98144,-77.875
15.99144,-77.875
16.00144,-77.875
16.01144,-77.875
16.02144,-77.875
16.03144,-77.875
16.04144,-77.875
16.05144,-77.875
16.06144,-77.875
16.07144,-77.875
16.08144,-77.875
16.09144,-77.875
16.10144,-77.875
16.11144,-77.875
16.12144,-77.875
16.13144,-77.875
16.14144,-77.875
16.15244,-79.45
16.16244,-79.45
16.17244,-79.45
16.18244,-79.45
16.19244,-79.45
16.20244,-79.45
16.21244,-79.45
16.22244,-79.45
16.23244,-79.45
16.24244,-79.45
16.25244,-79.45
16.26244,-79.45
16.27244,-79.45
16.28244,-79.45
16.29244,-79.45
16.30244,-79.45
16.31244,-79.45
16.32244,-79.45
16.33244,-79.45
16.34244,-79.45
16.35244,-79.45
16.36244,-79.45
16.37244,-79.45
16.38244,-79.45
16.39244,-79.45
16.40244,-79.45
16.41244,-79.45
16.42244,-79.45
16.43244,-79.45
16.44244,-79.45
16.45244,-79.45
16.46344,-79.45
16.47244,-79.45
16.48244,-79.45
16.49244,-79.45
16.50244,-80.85
16.51244,-80.85
16.52344,-80.85
16.53244,-80.85
16.54344,-80.85
16.55344,-80.85
16.56344,-80.85
16.57344,-80.85
16.58344,-80.85
16.59344,-80.85
16.60344,-80.85
16.61344,-80.85
16.62344,-80.85
16.63344,-80.85
16.64344,-80.85
16.65344,-80.85
16.66344,-80.85
16.67344,-80.85
16.68344,-80.85
16.69344,-80.85
16.70344,-80.85
16.71344,-80.85
16.72344,-80.85
16.73344,-80.85
16.74344,-80.85
16.75344,-80.85
16.76344,-80.85
16.77344,-80.85
16.78344,-80.85
16.79344,-80.85
16.80344,-80.85
16.81344,-80.85
16.82344,-80.85
16.83344,-80.85
16.84444,-80.85
16.85344,-80.85
16.86444,-80.85
16.87444,-80.85
16.88444,-80.85
16.89444,-80.85
16.90444,-80.85
16.91444,-80.85
16.92444,-80.85
16.93444,-80.85
16.94444,-80.85
16.95444,-80.85
16.96444,-80.85
16.97444,-80.85
16.98444,-80.85
16.99444,-80.85
17.00444,-80.85
17.01444,-80.85
17.02444,-80.85
17.03444,-80.85
17.04444,-80.85
17.05444,-80.85
17.06444,-80.85
17.07444,-80.85
17.08444,-80.85
17.09444,-80.85
17.10444,-80.85
17.11444,-80.85
17.12444,-80.85
17.13444,-80.85
17.14444,-80.85
17.15444,-80.85
17.16444,-82.425
17.17444,-82.425
17.18444,-82.425
17.19444,-82.425
17.20444,-82.425
17.21444,-82.425
17.22444,-82.425
17.23444,-82.425
17.24444,-82.425
17.25444,-82.425
17.26544,-82.425
17.27544,-82.425
17.28444,-82.425
17.29544,-82.425
17.30444,-82.425
17.31544,-82.425
17.32544,-82.425
17.33544,-82.425
17.34544,-82.425
17.35544,-82.425
17.36544,-82.425
17.37544,-82.425
17.38544,-82.425
17.39544,-82.425
17.40544,-82.425
17.41544,-82.425
17.42544,-82.425
17.43544,-82.425
17.44544,-82.425
17.45544,-82.425
17.46544,-82.425
17.47544,-82.425
17.48544,-82.425
17.49544,-82.425
17.50544,-82.425
17.51544,-82.425
17.52544,-82.425
17.53544,-82.425
17.54544,-82.425
17.55544,-82.425
17.56544,-82.425
17.57544,-82.425
17.58544,-82.425
17.59544,-82.425
17.60544,-82.425
17.61544,-82.425
17.62544,-82.425
17.63544,-82.425
17.64544,-82.425
17.65544,-82.425
17.66544,-82.425
17.67544,-82.425
17.68544,-82.425
17.69544,-82.425
17.70644,-82.425
17.71644,-82.425
17.72644,-82.425
17.73644,-82.425
17.74644,-82.425
17.75644,-82.425
17.76644,-84
17.77644,-84
17.78644,-84
17.79644,-85.4
17.80644,-85.4
17.81644,-85.4
17.82644,-86.975
17.83644,-86.975
17.84644,-86.975
17.85644,-88.375
17.86644,-88.375
17.87644,-88.375
17.88644,-89.95
17.89644,-91.35
17.90644,-91.35
17.91644,-92.925
17.92644,-92.925
17.93644,-94.5
17.94644,-94.5
17.95644,-94.5
17.96644,-95.9
17.97644,-95.9
17.98644,-97.475
17.99644,-98.875
18.00644,-98.875
18.01644,-98.875
18.02644,-100.45
18.03644,-100.45
18.04644,-100.45
18.05644,-101.85
18.06644,-101.85
18.07644,-101.85
18.08644,-103.425
18.09744,-103.425
18.10744,-105
18.11744,-105
18.12744,-105
18.13744,-105
18.14744,-106.4
18.15744,-106.4
18.16744,-106.4
18.17744,-106.4
18.18744,-106.4
18.19744,-107.975
18.20744,-107.975
18.21744,-107.975
18.22744,-107.975
18.23744,-107.975
18.24744,-109.375
18.25744,-109.375
18.26744,-109.375
18.27744,-109.375
18.28744,-110.95
18.29744,-110.95
18.30744,-112.35
18.31744,-112.35
18.32744,-112.35
18.33744,-113.925
18.34744,-113.925
18.35744,-113.925
18.36744,-113.925
18.37744,-115.5
18.38744,-115.5
18.39744,-115.5
18.40744,-116.9
18.41744,-116.9
18.42744,-118.475
18.43744,-118.475
18.44744,-119.875
18.45744,-119.875
18.46744,-119.875
18.47744,-121.45
18.48844,-122.85
18.49844,-122.85
18.50844,-124.425
18.51844,-126
18.52844,-126
18.53844,-127.4
18.54844,-127.4
18.55844,-128.975
18.56844,-130.375
18.57844,-131.95
18.58844,-131.95
18.59844,-133.35
18.60844,-134.925
18.61844,-136.5
18.62844,-136.5
18.63844,-137.9
18.64844,-139.475
18.65844,-140.875
18.66844,-140.875
18.67844,-143.85
18.68844,-143.85
18.69844,-145.425
18.70844,-147
18.71844,-147
18.72844,-148.4
18.73844,-148.4
18.74844,-149.975
18.75844,-151.375
18.76844,-151.375
18.77844,-151.375
18.78844,-152.95
18.79844,-152.95
18.80844,-152.95
18.81844,-154.35
18.82844,-154.35
18.83844,-154.35
18.84844,-154.35
18.85844,-154.35
18.86844,-154.35
18.87944,-154.35
18.88944,-154.35
18.89944,-154.35
18.90944,-154.35
18.91944,-154.35
18.92944,-154.35
18.93944,-154.35
18.94944,-154.35
18.95944,-154.35
18.96944,-154.35
18.97944,-154.35
18.98944,-154.35
18.99944,-152.95
19.00944,-152.95
19.01944,-152.95
19.02944,-152.95
19.03944,-152.95
19.04944,-152.95
19.05944,-152.95
19.06944,-152.95
19.07944,-152.95
19.08944,-152.95
19.09944,-151.375
19.10944,-151.375
19.11944,-151.375
19.12944,-151.375
19.13944,-151.375
19.14944,-151.375
19.15944,-149.975
19.16944,-149.975
19.17944,-149.975
19.18944,-148.4
19.19944,-148.4
19.20944,-148.4
19.21944,-148.4
19.22944,-147
19.24044,-147
19.25044,-145.425
19.26044,-145.425
19.27044,-145.425
19.28044,-143.85
19.29044,-143.85
19.30044,-142.45
19.31044,-140.875
19.32044,-140.875
19.33044,-140.875
19.34044,-139.475
19.35044,-137.9
19.36044,-137.9
19.37044,-136.5
19.38044,-136.5
19.39044,-134.925
19.40044,-133.35
19.41044,-133.35
19.42044,-131.95
19.43044,-131.95
19.44044,-130.375
19.45044,-128.975
19.46044,-128.975
19.47044,-127.4
19.48044,-126
19.49044,-126
19.50044,-124.425
19.51044,-122.85
19.52044,-122.85
19.53044,-121.45
19.54044,-121.45
19.55044,-119.875
19.56044,-119.875
19.57044,-118.475
19.58044,-118.475
19.59044,-116.9
19.60044,-115.5
19.61044,-115.5
19.62044,-113.925
19.63044,-113.925
19.64144,-112.35
19.65144,-110.95
19.66144,-109.375
19.67144,-109.375
19.68144,-107.975
19.69144,-107.975
19.70144,-106.4
19.71144,-105
19.72144,-105
19.73144,-103.425
19.74144,-101.85
19.75144,-101.85
19.76144,-100.45
19.77144,-100.45
19.78144,-98.875
19.79144,-97.475
19.80144,-95.9
19.81144,-95.9
19.82144,-94.5
19.83144,-94.5
19.84144,-92.925
19.85144,-92.925
19.86144,-91.35
19.87144,-91.35
19.88144,-89.95
19.89144,-89.95
19.90144,-88.375
19.91144,-88.375
19.92144,-88.375
19.93144,-88.375
19.94144,-86.975
19.95144,-86.975
19.96144,-86.975
19.97144,-86.975
19.98244,-86.975
19.99144,-86.975
20.00244,-86.975
20.01144,-86.975
20.02244,-86.975
20.03144,-85.4
20.04244,-85.4
20.05244,-85.4
20.06244,-85.4
20.07244,-85.4
20.08244,-85.4
20.09244,-85.4
20.10244,-85.4
20.11244,-85.4
20.12244,-85.4
20.13244,-85.4
20.14244,-85.4
20.15244,-84
20.16244,-84
20.17244,-84
20.18244,-84
20.19244,-82.425
20.20244,-82.425
20.21244,-82.425
20.22244,-82.425
20.23244,-82.425
20.24244,-82.425
20.25244,-80.85
20.26244,-80.85
20.27244,-80.85
20.28244,-79.45
20.29244,-79.45
20.30244,-79.45
20.31244,-77.875
20.32244,-76.475
20.33244,-76.475
20.34244,-76.475
20.35344,-74.9
20.36244,-74.9
20.37344,-73.5
20.38244,-73.5
20.39344,-71.925
20.40344,-71.925
20.41344,-68.95
20.42344,-68.95
20.43344,-67.375
20.44344,-67.375
20.45344,-65.975
20.46344,-64.4
20.47344,-64.4
20.48344,-63
20.49344,-61.425
20.50344,-61.425
20.51344,-59.85
20.52344,-59.85
20.53344,-58.45
20.54344,-56.875
20.55344,-56.875
20.56344,-55.475
20.57344,-55.475
20.58344,-53.9
20.59344,-53.9
20.60344,-52.5
20.61344,-50.925
20.62344,-50.925
20.63344,-50.925
20.64344,-49.35
20.65344,-49.35
20.66344,-47.95
20.67344,-47.95
20.68344,-46.375
20.69344,-46.375
20.70344,-46.375
20.71344,-44.975
20.72344,-43.4
20.73344,-43.4
20.74344,-42
20.75444,-42
20.76344,-42
20.77444,-40.425
20.78344,-40.425
20.79344,-38.85
20.80344,-38.85
20.81444,-37.45
20.82444,-37.45
20.83444,-35.875
20.84444,-35.875
20.85444,-34.475
20.86444,-34.475
20.87444,-34.475
20.88444,-32.9
20.89444,-32.9
20.90444,-31.5
20.91444,-29.925
20.92444,-29.925
20.93444,-28.35
20.94444,-28.35
20.95444,-28.35
20.96444,-26.95
20.97444,-26.95
20.98444,-25.375
20.99444,-25.375
21.00444,-23.975
21.01444,-23.975
21.02444,-23.975
21.03444,-22.4
21.04444,-22.4
21.05444,-22.4
21.06544,-22.4
21.07444,-21
21.08444,-21
21.09444,-21
21.10444,-21
21.11444,-21
21.12444,-21
21.13444,-21
21.14444,-21
21.15444,-19.425
21.16544,-19.425
21.17444,-19.425
21.18444,-19.425
21.19444,-19.425
21.20544,-19.425
21.21544,-19.425
21.22544,-19.425
21.23544,-19.425
21.24544,-19.425
21.25544,-19.425
21.26544,-19.425
21.27544,-19.425
21.28544,-19.425
21.29544,-19.425
21.30544,-19.425
21.31544,-19.425
21.32544,-19.425
21.33544,-19.425
21.34544,-17.85
21.35544,-17.85
21.36544,-17.85
21.37544,-17.85
21.38544,-17.85
21.39544,-17.85
21.40544,-17.85
21.41544,-17.85
21.42544,-17.85
21.43544,-17.85
21.44544,-17.85
21.45544,-17.85
21.46544,-17.85
21.47544,-17.85
21.48544,-17.85
21.49544,-17.85
21.50544,-17.85
21.51544,-17.85
21.52544,-17.85
21.53544,-17.85
21.54544,-17.85
21.55544,-16.45
21.56544,-16.45
21.57544,-16.45
21.58544,-16.45
21.59644,-16.45
21.60644,-16.45
21.61644,-16.45
21.62644,-16.45
21.63644,-16.45
21.64644,-16.45
21.65644,-16.45
21.66644,-16.45
21.67644,-14.875
21.68644,-14.875
21.69644,-14.875
21.70644,-14.875
21.71644,-14.875
21.72644,-14.875
21.73644,-14.875
21.74644,-13.475
21.75644,-13.475
21.76644,-13.475
21.77644,-13.475
21.78644,-13.475
21.79644,-13.475
21.80644,-13.475
21.81644,-13.475
21.82644,-13.475
21.83644,-13.475
21.84644,-13.475
21.85644,-13.475
21.86644,-13.475
21.87644,-13.475
21.88644,-13.475
21.89644,-13.475
21.90644,-13.475
21.91644,-13.475
21.92644,-13.475
21.93644,-13.475
21.94644,-13.475
21.95644,-13.475
21.96644,-13.475
21.97644,-13.475
21.98744,-13.475
21.99744,-13.475
22.00744,-13.475
22.01744,-13.475
22.02744,-13.475
22.03744,-13.475
22.04744,-13.475
22.05744,-13.475
22.06744,-13.475
22.07744,-13.475
22.08744,-13.475
22.09744,-13.475
22.10744,-13.475
22.11744,-13.475
22.12744,-13.475
22.13744,-13.475
22.14744,-13.475
22.15744,-13.475
22.16744,-13.475
22.17744,-13.475
22.18744,-13.475
22.19744,-13.475
22.20744,-13.475
22.21744,-13.475
22.22744,-13.475
22.23744,-13.475
22.24744,-13.475
22.25744,-13.475
22.26744,-13.475
22.27744,-13.475
22.28744,-13.475
22.29744,-13.475
22.30744,-13.475
22.31744,-13.475
22.32744,-13.475
22.33744,-13.475
22.34744,-13.475
22.35744,-13.475
22.36744,-13.475
22.37844,-13.475
22.38844,-13.475
22.39844,-13.475
22.40844,-13.475
22.41844,-13.475
22.42844,-13.475
22.43844,-13.475
22.44844,-13.475
22.45844,-13.475
22.46844,-13.475
22.47844,-13.475
22.48844,-13.475
22.49844,-13.475
22.50844,-13.475
22.51844,-13.475
22.52844,-13.475
22.53844,-13.475
22.54844,-13.475
22.55844,-13.475
22.56844,-13.475
22.57844,-13.475
22.58844,-13.475
22.59844,-13.475
22.60844,-13.475
22.61844,-13.475
22.62844,-13.475
22.63844,-13.475
22.64844,-13.475
22.65844,-13.475
22.66844,-13.475
22.67844,-13.475
22.68844,-13.475
22.69844,-13.475
22.70844,-13.475
22.71844,-13.475
22.72844,-13.475
22.73844,-13.475
22.74944,-13.475
22.75944,-13.475
22.76944,-13.475
22.77944,-13.475
22.78944,-13.475
22.79944,-13.475
22.80944,-13.475
22.81944,-13.475
22.82944,-13.475
22.83944,-13.475
22.84944,-13.475
22.85944,-13.475
22.86944,-13.475
22.87944,-13.475
22.88944,-13.475
22.89944,-11.9
22.90944,-11.9
22.91944,-11.9
22.92944,-11.9
22.93944,-11.9
22.94944,-11.9
22.95944,-11.9
22.96944,-11.9
22.97944,-11.9
22.98944,-10.5
22.99944,-10.5
23.00944,-10.5
23.01944,-10.5
23.02944,-10.5
23.03944,-10.5
23.04944,-10.5
23.05944,-10.5
23.06944,-10.5
23.08044,-10.5
23.08944,-10.5
23.09944,-8.925
23.10944,-8.925
23.11944,-8.925
23.12944,-8.925
23.13944,-8.925
23.14944,-8.925
23.16044,-8.925
23.17044,-8.925
23.18044,-7.35
23.19044,-7.35
23.20044,-7.35
23.21044,-7.35
23.22044,-7.35
23.23044,-7.35
23.24044,-7.35
23.25044,-7.35
23.26044,-7.35
23.27044,-7.35
23.28044,-7.35
23.29044,-7.35
23.30044,-7.35
23.31044,-7.35
23.32044,-7.35
23.33044,-7.35
23.34044,-7.35
23.35044,-7.35
23.36044,-7.35
23.37044,-7.35
23.38044,-7.35
23.39044,-7.35
23.40044,-7.35
23.41044,-7.35
23.42044,-7.35
23.43044,-7.35
23.44044,-7.35
23.45044,-7.35
23.46044,-7.35
23.47044,-7.35
23.48044,-7.35
23.49044,-7.35
23.50144,-7.35
23.51044,-7.35
23.52144,-7.35
23.53044,-5.95
23.54144,-5.95
23.55144,-5.95
23.56144,-5.95
23.57144,-5.95
23.58144,-5.95
23.59144,-5.95
23.60144,-5.95
23.61144,-5.95
23.62144,-5.95
23.63144,-5.95
23.64144,-4.375
23.65144,-4.375
23.66144,-4.375
23.67144,-4.375
23.68144,-4.375
23.69144,-4.375
23.70144,-4.375
23.71144,-4.375
23.72144,-4.375
23.73144,-4.375
23.74144,-4.375
23.75144,-4.375
23.76144,-4.375
23.77144,-2.975
23.78144,-2.975
23.79144,-2.975
23.80144,-2.975
23.81144,-2.975
23.82144,-2.975
23.83144,-2.975
23.84144,-2.975
23.85144,-2.975
23.86144,-2.975
23.87144,-2.975
23.88144,-2.975
23.89144,-2.975
23.90144,-1.4
23.91144,-1.4
23.92244,-1.4
23.93244,-1.4
23.94244,-1.4
23.95244,-1.4
23.96244,-1.4
23.97244,-1.4
23.98244,-1.4
23.99244,-1.4
24.00244,0
24.01244,0
24.02244,0
24.03244,0
24.04244,0
24.05244,0
24.06244,0
24.07244,0
24.08244,1.4
24.09244,1.4
24.10244,1.4
24.11244,2.975
24.12244,2.975
24.13244,2.975
24.14244,2.975
24.15244,2.975
24.16244,4.375
24.17244,4.375
24.18244,4.375
24.19244,4.375
24.20244,4.375
24.21244,5.95
24.22244,5.95
24.23244,7.35
24.24244,7.35
24.25344,7.35
24.26244,7.35
24.27344,7.35
24.28244,8.925
24.29344,8.925
24.30344,8.925
24.31344,10.5
24.32344,10.5
24.33344,10.5
24.34344,10.5
24.35344,11.9
24.36344,11.9
24.37344,11.9
24.38344,11.9
24.39344,13.475
24.40344,14.875
24.41344,14.875
24.42344,14.875
24.43344,14.875
24.44344,16.45
24.45344,16.45
24.46344,16.45
24.47344,17.85
24.48344,17.85
24.49344,17.85
24.50344,17.85
24.51344,19.425
24.52344,21
24.53344,21
24.54344,21
24.55344,22.4
24.56344,22.4
24.57344,22.4
24.58344,23.975
24.59344,23.975
24.60344,25.375
24.61344,25.375
24.62344,25.375
24.63344,26.95
24.64344,28.35
24.65444,28.35
24.66344,29.925
24.67444,29.925
24.68344,29.925
24.69444,31.5
24.70344,31.5
24.71444,32.9
24.72444,34.475
24.73444,34.475
24.74444,35.875
24.75444,35.875
24.76444,37.45
24.77444,37.45
24.78444,38.85
24.79444,38.85
24.80444,42
24.81444,42
24.82444,43.4
24.83444,43.4
24.84444,44.975
24.85444,46.375
24.86444,47.95
24.87444,47.95
24.88444,49.35
24.89444,50.925
24.90444,52.5
24.91444,52.5
24.92444,55.475
24.93444,55.475
24.94444,56.875
24.95444,58.45
24.96444,59.85
24.97444,61.425
24.98444,63
24.99444,64.4
25.00444,65.975
25.01444,67.375
25.02444,68.95
25.03444,70.35
25.04444,70.35
25.05444,71.925
25.06444,73.5
25.07444,74.9
25.08444,76.475
25.09444,77.875
25.10544,79.45
25.11544,79.45
25.12544,80.85
25.13544,82.425
25.14544,82.425
25.15544,84
25.16544,85.4
25.17544,86.975
25.18544,86.975
25.19544,88.375
25.20544,88.375
25.21544,89.95
25.22544,89.95
25.23544,91.35
25.24544,92.925
25.25544,92.925
25.26544,94.5
25.27544,94.5
25.28544,94.5
25.29544,95.9
25.30544,95.9
25.31544,97.475
25.32544,97.475
25.33544,98.875
25.34544,98.875
25.35544,100.45
25.36544,100.45
25.37544,101.85
25.38544,101.85
25.39544,101.85
25.40544,103.425
25.41544,103.425
25.42544,103.425
25.43544,105
25.44544,106.4
25.45544,106.4
25.46544,106.4
25.47544,106.4
25.48544,107.975
25.49644,107.975
25.50644,107.975
25.51644,109.375
25.52644,109.375
25.53644,109.375
25.54644,109.375
25.55644,109.375
25.56644,110.95
25.57644,110.95
25.58644,110.95
25.59644,110.95
25.60644,110.95
25.61644,110.95
25.62644,110.95
25.63644,110.95
25.64644,110.95
25.65644,110.95
25.66644,110.95
25.67644,110.95
25.68644,112.35
25.69644,112.35
25.70644,112.35
25.71644,112.35
25.72644,112.35
25.73644,112.35
25.74644,112.35
25.75644,112.35
25.76644,112.35
25.77644,112.35
25.78644,112.35
25.79644,112.35
25.80644,112.35
25.81644,112.35
25.82644,112.35
25.83644,112.35
25.84644,112.35
25.85644,112.35
25.86644,112.35
25.87744,112.35
25.88744,112.35
25.89744,112.35
25.90744,112.35
25.91744,112.35
25.92744,112.35
25.93744,112.35
25.94744,112.35
25.95744,112.35
25.96744,112.35
25.97744,112.35
25.98744,110.95
25.99744,110.95
26.00744,110.95
26.01744,110.95
26.02744,110.95
26.03744,110.95
26.04744,110.95
26.05744,110.95
26.06744,110.95
26.07744,110.95
26.08744,110.95
26.09744,110.95
26.10744,110.95
26.11744,110.95
26.12744,110.95
26.13744,110.95
26.14744,110.95
26.15744,110.95
26.16744,110.95
26.17744,110.95
26.18744,110.95
26.19744,110.95
26.20744,110.95
26.21744,110.95
26.22744,110.95
26.23744,110.95
26.24744,110.95
26.25744,110.95
26.26844,110.95
26.27844,110.95
26.28844,110.95
26.29844,110.95
26.30844,110.95
26.31844,110.95
26.32844,110.95
26.33844,110.95
26.34844,110.95
26.35844,110.95
26.36844,110.95
26.37844,110.95
26.38844,110.95
26.39844,110.95
26.40844,109.375
26.41844,109.375
26.42844,109.375
26.43844,109.375
26.44844,109.375
26.45844,109.375
26.46844,109.375
26.47844,107.975
26.48844,107.975
26.49844,107.975
26.50844,106.4
26.51844,106.4
26.52844,106.4
26.53844,105
26.54844,103.425
26.55844,103.425
26.56844,101.85
26.57844,101.85
26.58844,100.45
26.59844,100.45
26.60844,98.875
26.61944,97.475
26.62844,97.475
26.63844,95.9
26.64944,95.9
26.65944,94.5
26.66944,94.5
26.67944,92.925
26.68944,92.925
26.69944,91.35
26.70944,89.95
26.71944,89.95
26.72944,88.375
26.73944,86.975
26.74944,86.975
26.75944,85.4
26.76944,84
26.77944,84
26.78944,82.425
26.79944,80.85
26.80944,80.85
26.81944,79.45
26.82944,77.875
26.83944,76.475
26.84944,74.9
26.85944,74.9
26.86944,73.5
26.87944,71.925
26.88944,70.35
26.89944,68.95
26.90944,68.95
26.91944,67.375
26.92944,65.975
26.93944,64.4
26.94944,63
26.95944,61.425
26.96944,61.425
26.97944,59.85
26.98944,58.45
26.99944,56.875
27.00944,55.475
27.01944,55.475
27.02944,52.5
27.04044,52.5
27.05044,50.925
27.06044,49.35
27.07044,49.35
27.08044,47.95
27.09044,46.375
27.10044,44.975
27.11044,43.4
27.12044,43.4
27.13044,42
27.14044,42
27.15044,40.425
27.16044,38.85
27.17044,37.45
27.18044,37.45
27.19044,35.875
27.20044,35.875
27.21044,34.475
27.22044,34.475
27.23044,32.9
27.24044,31.5
27.25044,31.5
27.26044,29.925
27.27044,29.925
27.28044,29.925
27.29044,28.35
27.30044,28.35
27.31044,28.35
27.32044,26.95
27.33044,25.375
27.34044,25.375
27.35044,25.375
27.36044,23.975
27.37044,23.975
27.38044,23.975
27.39044,22.4
27.40144,22.4
27.41044,21
27.42144,21
27.43044,21
27.44144,19.425
27.45144,17.85
27.46144,17.85
27.47144,17.85
27.48144,16.45
27.49144,16.45
27.50144,16.45
27.51144,14.875
27.52144,14.875
27.53144,14.875
27.54144,13.475
27.55144,13.475
27.56144,11.9
27.57144,11.9
27.58144,11.9
27.59144,11.9
27.60144,10.5
27.61144,10.5
27.62144,10.5
27.63144,10.5
27.64144,10.5
27.65144,8.925
27.66144,8.925
27.67144,8.925
27.68144,8.925
27.69144,8.925
27.70144,7.35
27.71144,7.35
27.72144,7.35
27.73144,7.35
27.74144,7.35
27.75144,7.35
27.76144,7.35
27.77144,7.35
27.78144,7.35
27.79144,5.95
27.80144,5.95
27.81144,5.95
27.82244,5.95
27.83244,5.95
27.84244,5.95
27.85244,5.95
27.86244,5.95
27.87244,5.95
27.88244,5.95
27.89244,5.95
27.90244,5.95
27.91244,5.95
27.92244,5.95
27.93244,5.95
27.94244,5.95
27.95244,5.95
27.96244,5.95
27.97244,5.95
27.98244,4.375
27.99244,4.375
28.00244,4.375
28.01244,4.375
28.02244,4.375
28.03244,4.375
28.04244,4.375
28.05244,4.375
28.06244,4.375
28.07244,4.375
28.08244,4.375
28.09244,4.375
28.10244,2.975
28.11244,2.975
28.12244,2.975
28.13244,2.975
28.14244,2.975
28.15244,2.975
28.16244,2.975
28.17244,1.4
28.18244,1.4
28.19344,1.4
28.20244,0
28.21344,0
28.22344,0
28.23344,0
28.24344,0
28.25344,0
28.26344,0
28.27344,0
28.28344,0
28.29344,0
28.30344,0
28.31344,0
28.32344,0
28.33344,0
28.34344,0
28.35344,0
28.36344,0
28.37344,0
28.38344,0
28.39344,0
28.40344,0
28.41344,0
28.42344,0
28.43344,0
28.44344,0
28.45344,0
28.46344,0
28.47344,0
28.48344,0
28.49344,0
28.50344,0
28.51344,0
28.52344,0
28.53344,0
28.54344,0
28.55444,0
28.56444,0
28.57444,0
28.58344,0
28.59444,0
28.60444,0
28.61444,-1.4
28.62444,-1.4
28.63444,-1.4
28.64444,-1.4
28.65444,-1.4
28.66444,-1.4
28.67444,-1.4
28.68444,-1.4
28.69444,-1.4
28.70444,-2.975
28.71444,-2.975
28.72444,-2.975
28.73444,-2.975
28.74444,-4.375
28.75444,-4.375
28.76444,-4.375
28.77444,-5.95
28.78444,-5.95
28.79444,-7.35
28.80444,-7.35
28.81444,-7.35
28.82444,-8.925
28.83444,-8.925
28.84444,-8.925
28.85444,-8.925
28.86444,-10.5
28.87444,-10.5
28.88444,-10.5
28.89444,-10.5
