time,RevoPMin
36.29481,1531
36.31481,1534
36.33481,1531
36.35481,1528
36.37481,1525
36.39481,1529
36.41481,1527
36.43481,1524
36.45481,1519
36.47481,1522
36.49481,1519
36.51481,1518
36.53481,1514
36.55481,1517
36.57481,1516
36.59481,1514
36.61481,1511
36.63481,1513
36.65481,1509
36.67481,1508
36.69481,1503
36.71481,1505
36.73481,1500
36.75481,1499
36.77481,1493
36.79481,1495
36.81481,1494
36.83481,1497
36.85481,1498
36.87481,1507
36.89481,1517
36.91481,1532
36.93481,1545
36.95481,1556
36.97481,1564
36.99481,1571
37.01481,1579
37.03481,1595
37.05481,1612
37.07481,1626
37.09481,1648
37.11481,1663
37.13481,1678
37.15481,1687
37.17481,1708
37.19481,1718
37.21481,1728
37.23481,1739
37.25481,1760
37.27481,1772
37.29481,1783
37.31481,1796
37.33481,1809
37.35481,1826
37.37481,1840
37.39481,1856
37.41481,1866
37.43481,1880
37.45481,1887
37.47481,1903
37.49481,1914
37.51481,1927
37.53481,1943
37.55481,1949
37.57481,1963
37.59381,1975
37.61381,1984
37.63381,1999
37.65381,2009
37.67381,2014
37.69381,2021
37.71381,2027
37.73381,2025
37.75381,2024
37.77381,2016
37.79381,2016
37.81381,2015
37.83381,2010
37.85381,2009
37.87381,1984
37.89381,1958
37.91381,1919
37.93381,1879
37.95381,1857
37.97381,1829
37.99381,1789
38.01381,1760
38.03381,1731
38.05381,1691
38.07381,1664
38.09381,1636
38.11381,1605
38.13381,1575
38.15381,1545
38.17381,1516
38.19381,1485
38.21381,1448
38.23381,1410
38.25381,1372
38.27381,1330
38.29381,1311
38.31381,1270
38.33381,1229
38.35381,1208
38.37381,1163
38.39381,1142
38.41381,1097
38.43381,1071
38.45381,1049
38.47381,999
38.49381,972
38.51381,955
38.53381,935
38.55381,943
38.57381,951
38.59381,962
38.61381,978
38.63381,987
38.65381,997
38.67381,1023
38.69381,1040
38.71381,1081
38.73381,1107
38.75381,1164
38.77381,1183
38.79381,1224
38.81381,1255
38.83381,1267
38.85381,1284
38.87381,1281
38.89381,1278
38.91381,1270
38.93381,1271
38.95381,1273
38.97381,1272
38.99381,1268
39.01381,1263
39.03381,1262
39.05381,1257
39.07281,1251
39.09281,1249
39.11281,1244
39.13281,1244
39.15281,1244
39.17281,1243
39.19281,1241
39.21281,1239
39.23281,1241
39.25281,1239
39.27281,1238
39.29281,1235
39.31281,1233
39.33281,1238
39.35281,1244
39.37281,1247
39.39281,1252
39.41281,1257
39.43281,1261
39.45281,1268
39.47281,1272
39.49281,1270
39.51281,1273
39.53281,1280
39.55281,1292
39.57281,1299
39.59281,1313
39.61281,1329
39.63281,1339
39.65281,1341
39.67281,1339
39.69281,1336
39.71281,1335
39.73281,1336
39.75281,1339
39.77281,1343
39.79281,1355
39.81281,1362
39.83281,1368
39.85281,1371
39.87281,1374
39.89281,1380
39.91281,1385
39.93281,1389
39.95281,1394
39.97281,1401
39.99281,1407
40.01281,1412
40.03281,1419
40.05281,1430
40.07281,1436
40.09281,1442
40.11281,1443
40.13281,1448
40.15281,1452
40.17281,1458
40.19281,1463
40.21281,1473
40.23281,1480
40.25281,1485
40.27281,1488
40.29281,1494
40.31281,1501
40.33281,1509
40.35281,1512
40.37281,1520
40.39281,1524
40.41281,1530
40.43281,1531
40.45281,1536
40.47281,1538
40.49281,1544
40.51281,1548
40.53281,1558
40.55281,1564
40.57181,1569
40.59181,1571
40.61181,1581
40.63181,1587
40.65181,1589
40.67181,1593
40.69181,1598
40.71181,1602
40.73181,1605
40.75181,1611
40.77181,1621
40.79181,1626
40.81181,1625
40.83181,1633
40.85181,1638
40.87181,1645
40.89181,1653
40.91181,1660
40.93181,1664
40.95181,1665
40.97181,1669
40.99181,1674
41.01181,1678
41.03181,1680
41.05181,1690
41.07181,1695
41.09181,1698
41.11181,1703
41.13181,1713
41.15181,1719
41.17181,1720
41.19181,1726
41.21181,1730
41.23181,1731
41.25181,1733
41.27181,1739
41.29181,1745
41.31181,1748
41.33181,1759
41.35181,1764
41.37181,1767
41.39181,1778
41.41181,1781
41.43181,1780
41.45181,1780
41.47181,1784
41.49181,1790
41.51181,1789
41.53181,1797
41.55181,1808
41.57181,1811
41.59181,1818
41.61181,1823
41.63181,1830
41.65181,1831
41.67181,1836
41.69181,1843
41.71181,1840
41.73181,1843
41.75181,1846
41.77181,1848
41.79181,1856
41.81181,1864
41.83181,1870
41.85181,1878
41.87181,1878
41.89181,1881
41.91181,1882
41.93181,1886
41.95181,1893
41.97181,1897
41.99181,1902
42.01181,1910
42.03181,1910
42.05181,1919
42.07081,1929
42.09081,1929
42.11081,1933
42.13081,1935
42.15081,1935
42.17081,1940
42.19081,1944
42.21081,1948
42.23081,1955
42.25081,1962
42.27081,1966
42.29081,1974
42.31081,1979
42.33081,1984
42.35081,1988
42.37081,1990
42.39081,1993
42.41081,1995
42.43081,1999
42.45081,2004
42.47081,2013
42.49081,2021
42.51081,2025
42.53081,2028
42.55081,2027
42.57081,2034
42.59081,2037
42.61081,2045
42.63081,2049
42.65081,2056
42.67081,2060
42.69081,2068
42.71081,2077
42.73081,2084
42.75081,2083
42.77081,2088
42.79081,2093
42.81081,2098
42.83081,2098
42.85081,2105
42.87081,2111
42.89081,2121
42.91081,2129
42.93081,2135
42.95081,2140
42.97081,2140
42.99081,2141
43.01081,2134
43.03081,2123
43.05081,2108
43.07081,2107
43.09081,2101
43.11081,2111
43.13081,2123
43.15081,2108
43.17081,2077
43.19081,2039
43.21081,2006
43.23081,1984
43.25081,1953
43.27081,1920
43.29081,1897
43.31081,1864
43.33081,1840
43.35081,1808
43.37081,1787
43.39081,1763
43.41081,1732
43.43081,1707
43.45081,1685
43.47081,1652
43.49081,1624
43.51081,1592
43.53081,1546
43.55081,1514
43.57081,1482
43.58981,1465
43.60981,1434
43.62981,1398
43.65081,1366
43.66981,1329
43.68981,1312
43.70981,1274
43.72981,1237
43.74981,1218
43.76981,1177
43.78981,1158
43.80981,1116
43.82981,1093
43.84981,1050
43.86981,1028
43.88981,1005
43.90981,963
43.92981,945
43.94981,932
43.96981,934
43.98981,964
44.00981,995
44.02981,1022
44.04981,1076
44.06981,1097
44.08981,1147
44.10981,1205
44.12981,1236
44.14981,1297
44.16981,1354
44.18981,1408
44.20981,1454
44.22981,1478
44.24981,1503
44.26981,1526
44.28981,1519
44.30981,1491
44.32981,1472
44.34981,1458
44.36981,1444
44.38981,1437
44.40981,1424
44.42981,1418
44.44981,1413
44.46981,1411
44.48981,1414
44.50981,1422
44.52981,1424
44.54981,1425
44.56981,1423
44.58981,1423
44.60981,1425
44.62981,1431
44.64981,1435
44.66981,1437
44.68981,1435
44.70981,1435
44.72981,1435
44.74981,1437
44.76981,1438
44.78981,1441
44.80981,1442
44.82981,1444
44.84981,1449
44.86981,1449
44.88981,1449
44.90981,1446
44.92981,1447
44.94981,1446
44.96981,1450
44.98981,1455
45.00981,1464
45.02981,1466
45.04981,1466
45.06881,1466
45.08881,1468
45.10881,1464
45.12881,1464
45.14881,1464
45.16881,1468
45.18881,1473
45.20881,1476
45.22881,1476
45.24881,1478
45.26881,1479
45.28881,1476
45.30881,1473
45.32881,1476
45.34881,1483
45.36881,1489
45.38881,1491
45.40881,1495
45.42881,1495
45.44881,1491
45.46881,1485
45.48881,1484
45.50881,1485
45.52881,1489
45.54881,1494
45.56881,1502
45.58881,1505
45.60881,1505
45.62881,1501
45.64881,1500
45.66881,1499
45.68881,1501
45.70881,1507
45.72881,1514
45.74881,1519
45.76881,1520
45.78881,1518
45.80881,1517
45.82881,1515
45.84881,1511
45.86881,1507
45.88881,1513
45.90881,1521
45.92881,1527
45.94881,1530
45.96881,1532
45.98881,1531
46.00881,1529
46.02881,1525
46.04881,1531
46.06881,1538
46.08881,1542
46.10881,1542
46.12881,1544
46.14881,1541
46.16881,1539
46.18881,1535
46.20881,1539
46.22881,1541
46.24881,1543
46.26881,1546
46.28881,1555
46.30881,1556
46.32881,1556
46.34881,1552
46.36881,1553
46.38881,1555
46.40881,1557
46.42881,1559
46.44881,1566
46.46881,1574
46.48881,1574
46.50881,1569
46.52881,1563
46.54881,1562
46.56781,1563
46.58781,1568
46.60781,1570
46.62781,1573
46.64881,1572
46.66781,1576
46.68781,1576
46.70781,1575
46.72781,1573
46.74781,1578
46.76781,1581
46.78781,1584
46.80781,1585
46.82781,1587
46.84781,1588
46.86781,1586
46.88781,1584
46.90781,1585
46.92781,1585
46.94781,1586
46.96781,1589
46.98781,1594
47.00781,1600
47.02781,1601
47.04781,1604
47.06781,1599
47.08781,1598
47.10781,1594
47.12781,1599
47.14781,1606
47.16781,1607
47.18781,1606
47.20781,1607
47.22781,1607
47.24781,1602
47.26781,1601
47.28781,1602
47.30781,1608
47.32781,1610
47.34781,1614
47.36781,1615
47.38781,1614
47.40781,1611
47.42781,1612
47.44781,1612
47.46781,1610
47.48781,1613
47.50781,1618
47.52781,1620
47.54781,1616
47.56781,1619
47.58781,1621
47.60781,1623
47.62781,1620
47.64781,1625
47.66781,1632
47.68781,1633
47.70781,1631
47.72781,1630
47.74781,1631
47.76781,1630
47.78781,1630
47.80781,1634
47.82781,1640
47.84781,1642
47.86781,1644
47.88781,1640
47.90781,1636
47.92781,1637
47.94781,1641
47.96781,1644
47.98781,1645
48.00781,1652
48.02781,1653
48.04681,1651
48.06681,1644
48.08681,1645
48.10781,1648
48.12681,1647
48.14681,1648
48.16681,1653
48.18681,1656
48.20681,1652
48.22681,1653
48.24681,1652
48.26681,1651
48.28681,1649
48.30681,1657
48.32681,1663
48.34681,1666
48.36681,1667
48.38681,1667
48.40681,1665
48.42681,1660
48.44681,1664
48.46681,1667
48.48681,1673
48.50681,1677
48.52681,1678
48.54681,1676
48.56681,1669
48.58681,1671
48.60681,1673
48.62681,1676
48.64681,1681
48.66681,1685
48.68681,1686
48.70681,1683
48.72681,1683
48.74681,1683
48.76681,1684
48.78681,1682
48.80681,1687
48.82681,1691
48.84681,1691
48.86681,1690
48.88681,1691
48.90681,1690
48.92681,1685
48.94681,1687
48.96681,1694
48.98681,1697
49.00681,1700
49.02681,1702
49.04681,1699
49.06681,1693
49.08681,1696
49.10681,1698
49.12681,1706
49.14681,1710
49.16681,1713
49.18681,1713
49.20681,1706
49.22681,1706
49.24681,1703
49.26681,1704
49.28681,1709
49.30681,1716
49.32681,1721
49.34681,1718
49.36681,1718
49.38681,1713
49.40681,1712
49.42681,1713
49.44681,1718
49.46681,1723
49.48681,1725
49.50681,1727
49.52681,1722
49.54681,1718
49.56681,1718
49.58681,1721
49.60681,1728
49.62681,1730
49.64681,1738
49.66681,1736
49.68681,1732
49.70681,1730
49.72681,1731
49.74681,1732
49.76681,1730
49.78681,1737
49.80581,1741
49.82581,1738
49.84581,1735
49.86681,1732
49.88581,1734
49.90581,1733
49.92581,1744
49.94581,1748
49.96581,1749
49.98581,1749
50.00581,1747
50.02581,1746
50.04581,1742
50.06581,1748
50.08581,1752
50.10581,1753
50.12581,1754
50.14581,1751
50.16581,1748
50.18581,1744
50.20581,1746
50.22581,1749
50.24581,1754
50.26581,1762
50.28581,1765
50.30581,1763
50.32581,1761
50.34581,1758
50.36581,1759
50.38581,1759
50.40581,1769
50.42581,1772
50.44581,1772
50.46581,1769
50.48581,1764
50.50581,1765
50.52581,1763
50.54581,1768
50.56581,1774
50.58581,1777
50.60581,1779
50.62581,1774
50.64581,1769
50.66581,1766
50.68581,1773
50.70581,1780
50.72581,1780
50.74581,1785
50.76581,1784
50.78581,1778
50.80581,1781
50.82581,1782
50.84581,1781
50.86581,1781
50.88581,1787
50.90581,1793
50.92581,1787
50.94581,1785
50.96581,1784
50.98581,1782
51.00581,1787
51.02581,1791
51.04581,1800
51.06481,1798
51.08481,1798
51.10481,1791
51.12481,1788
51.14481,1794
51.16481,1799
51.18481,1802
51.20481,1804
51.22481,1801
51.24481,1799
51.26481,1792
51.28481,1792
51.30481,1800
51.32481,1801
51.34481,1807
51.36481,1810
51.38481,1807
51.40481,1803
51.42481,1801
51.44481,1805
51.46481,1805
51.48481,1809
51.50481,1817
51.52481,1813
51.54481,1811
51.56481,1808
51.58481,1805
51.60481,1808
51.62481,1812
51.64481,1821
51.66481,1821
51.68481,1820
51.70481,1816
51.72481,1809
51.74481,1815
51.76481,1819
51.78481,1823
51.80481,1828
51.82481,1825
51.84481,1821
51.86481,1817
51.88481,1819
51.90481,1823
51.92481,1823
51.94481,1824
51.96481,1827
51.98481,1825
52.00481,1828
52.02481,1826
52.04481,1824
52.06481,1828
52.08481,1831
52.10481,1837
52.12481,1835
52.14481,1834
52.16481,1833
52.18481,1827
52.20481,1830
52.22481,1834
52.24481,1840
52.26481,1845
52.28481,1840
52.30481,1837
52.32481,1835
52.34481,1837
52.36481,1840
52.38481,1841
52.40481,1847
52.42481,1850
52.44481,1843
52.46481,1841
52.48481,1842
52.50481,1842
52.52481,1847
52.54481,1850
52.56381,1855
52.58381,1853
52.60381,1850
52.62381,1849
52.64381,1846
52.66381,1848
52.68381,1859
52.70381,1861
52.72381,1861
52.74381,1858
52.76381,1852
52.78381,1854
52.80381,1849
52.82381,1848
52.84381,1844
52.86381,1834
52.88381,1837
52.90381,1788
52.92381,1760
52.94381,1737
52.96381,1697
52.98381,1674
53.00381,1645
53.02381,1620
53.04381,1591
53.06381,1566
53.08381,1537
53.10381,1513
53.12381,1486
53.14381,1463
53.16381,1434
53.18381,1400
53.20381,1362
53.22381,1328
53.24381,1309
53.26381,1278
53.28381,1249
53.30381,1226
53.32381,1187
53.34381,1168
53.36381,1127
53.38381,1106
53.40381,1062
53.42381,1041
53.44381,1019
53.46381,973
53.48381,951
53.50381,926
53.52381,900
53.54381,873
53.56381,844
53.58381,825
53.60381,810
53.62381,814
53.64381,816
53.66381,813
53.68381,811
53.70381,816
53.72381,832
53.74381,840
53.76381,844
53.78381,844
53.80381,848
53.82381,855
53.84381,855
53.86381,854
53.88381,851
53.90381,847
53.92381,845
53.94381,841
53.96381,840
53.98381,841
54.00381,843
54.02381,843
54.04381,840
54.06281,841
54.08281,840
54.10281,841
54.12281,842
54.14281,843
54.16281,844
54.18281,844
54.20281,843
54.22281,841
54.24281,844
54.26281,842
54.28281,838
54.30281,836
54.32281,835
54.34281,838
54.36281,839
54.38281,836
54.40281,835
54.42281,836
54.44281,837
54.46281,836
54.48281,834
54.50281,833
54.52281,837
54.54281,841
54.56281,838
54.58281,835
54.60281,833
54.62281,833
54.64281,832
54.66281,836
54.68281,840
54.70281,837
54.72281,833
54.74281,831
54.76281,831
54.78281,832
54.80281,834
54.82281,838
54.84281,835
54.86281,832
54.88281,831
54.90281,830
54.92281,833
54.94281,833
54.96281,830
54.98281,830
55.00281,832
55.02281,832
55.04281,831
55.06281,832
55.08281,832
55.10281,830
55.12281,832
55.14281,833
55.16281,833
55.18281,832
55.20281,831
55.22281,831
55.24281,831
55.26281,832
55.28281,830
55.30281,828
55.32281,831
55.34281,831
55.36281,828
55.38281,830
55.40281,835
55.42281,836
55.44281,834
55.46281,835
55.48281,835
55.50281,830
55.52281,830
55.54281,834
55.56181,829
55.58181,824
55.60181,825
55.62181,828
55.64181,828
55.66181,829
55.68181,832
55.70181,834
55.72181,832
55.74181,834
55.76181,834
55.78181,830
55.80181,827
55.82181,829
55.84181,833
55.86181,832
55.88181,830
55.90181,825
55.92181,831
55.94181,836
55.96181,833
55.98181,829
56.00181,826
56.02181,827
56.04181,831
56.06181,833
56.08181,824
56.10181,827
56.12181,833
56.14181,833
56.16181,831
56.18181,829
56.20181,827
56.22181,831
56.24181,833
56.26181,830
56.28181,828
56.30181,831
56.32181,830
56.34181,828
56.36181,830
56.38181,831
56.40181,829
56.42181,829
56.44181,827
56.46181,828
56.48181,831
56.50181,829
56.52181,828
56.54181,829
56.56181,831
56.58181,832
56.60181,832
56.62181,832
56.64181,831
56.66181,824
56.68181,828
56.70181,832
56.72181,829
56.74181,826
56.76181,826
56.78181,827
56.80181,830
56.82181,832
56.84181,834
56.86181,830
56.88181,827
56.90181,830
56.92181,832
56.94181,828
56.96181,824
56.98181,826
57.00181,831
57.02181,831
57.04081,829
57.06081,827
57.08081,829
57.10081,830
57.12081,829
57.14081,829
57.16081,828
57.18081,828
57.20081,831
57.22081,829
57.24081,825
57.26081,827
57.28081,831
57.30081,832
57.32081,832
57.34081,831
57.36081,828
57.38081,827
57.40081,826
57.42081,833
57.44081,831
57.46081,829
57.48081,826
57.50081,822
57.52081,828
57.54081,832
57.56081,828
57.58081,826
57.60081,826
57.62081,831
57.64081,830
57.66081,829
57.68081,828
57.70081,829
57.72081,831
57.74081,830
57.76081,830
57.78081,829
57.80081,832
57.82081,834
57.84081,829
57.86081,825
57.88081,825
57.90081,826
57.92081,829
57.94081,830
57.96081,828
57.98081,826
58.00081,831
58.02081,830
58.04081,827
58.06081,830
58.08081,831
58.10081,827
58.12081,823
58.14081,824
58.16081,828
58.18081,829
58.20081,829
58.22081,827
58.24081,827
58.26081,828
58.28081,827
58.30081,828
58.32081,828
58.34081,827
58.36081,828
58.38081,826
58.40081,828
58.42081,829
58.44081,832
58.46081,831
58.48081,829
58.50081,831
58.52081,831
58.54081,827
58.56081,825
58.57981,830
58.60081,831
58.61981,831
58.63981,829
58.65981,824
58.67981,827
58.69981,831
58.71981,829
58.73981,828
58.75981,827
58.77981,827
58.79981,825
58.81981,827
58.83981,828
58.85981,828
58.87981,829
58.89981,828
58.91981,826
58.93981,830
58.95981,828
58.97981,824
58.99981,825
59.01981,829
59.03981,829
59.05981,829
59.07981,829
59.09981,827
59.11981,825
59.13981,825
59.15981,834
59.17981,831
59.19981,826
59.21981,824
59.23981,822
59.25981,827
59.27981,831
59.29981,829
59.31981,826
59.33981,826
59.35981,829
59.37981,829
59.39981,831
59.41981,832
59.43981,829
59.45981,827
59.47981,826
59.49981,825
59.51981,827
59.53981,825
59.55981,825
59.57981,826
59.59981,828
59.61981,828
59.63981,827
59.65981,828
59.67981,828
59.69981,827
59.71981,827
59.73981,834
59.75981,830
59.77981,824
59.79981,822
59.81981,820
59.83981,825
59.85981,830
59.87981,829
59.89981,826
59.91981,824
59.93981,831
59.95981,832
59.97981,828
59.99981,823
60.01981,824
60.03981,828
60.05981,829
60.07981,828
60.09981,827
60.11881,824
60.13881,825
60.15881,828
60.17881,831
60.19881,830
60.21881,828
60.23881,827
60.25881,826
60.27881,827
60.29881,828
60.31881,827
60.33881,828
60.35881,827
60.37881,825
60.39881,821
60.41881,824
60.43881,828
60.45881,827
60.47881,825
60.49881,824
60.51881,831
60.53881,834
60.55881,830
60.57881,825
60.59881,824
60.61881,826
60.63881,827
60.65881,829
60.67881,827
60.69881,824
60.71881,830
60.73881,828
60.75881,826
60.77881,823
60.79881,821
60.81881,824
60.83881,827
60.85881,828
60.87881,828
60.89881,827
60.91881,828
60.93881,828
60.95881,827
60.97881,824
60.99881,825
61.01881,826
61.03881,825
61.05881,825
61.07881,825
61.09881,825
61.11881,824
61.13881,827
61.15881,830
61.17881,829
61.19881,828
61.21881,826
61.23881,824
61.25881,827
61.27881,828
61.29881,825
61.31881,824
61.33881,828
61.35881,828
61.37881,826
61.39881,827
61.41881,826
61.43881,825
61.45881,825
61.47881,826
61.49881,828
61.51881,830
61.53881,829
61.55881,826
61.57881,826
61.59881,825
61.61881,824
61.63781,825
61.65881,826
61.67881,826
61.69881,825
61.71881,827
61.73881,830
61.75881,828
61.77881,828
61.79881,827
61.81781,827
61.83781,828
61.85781,827
61.87781,826
61.89781,826
61.91781,828
61.93781,826
61.95781,824
61.97781,824
61.99781,824
62.01781,824
62.03781,825
62.05781,827
62.07781,831
62.09781,829
62.11781,830
62.13781,830
62.15781,828
62.17781,825
62.19781,827
62.21781,829
62.23781,825
62.25781,820
62.27781,820
62.29781,825
62.31781,829
62.33781,829
62.35781,828
62.37781,826
62.39781,823
62.41781,824
62.43781,824
62.45781,825
62.47781,827
62.49781,834
62.51781,834
62.53781,831
62.55781,828
62.57781,824
62.59781,827
62.61781,829
62.63781,824
62.65781,820
62.67781,820
62.69781,824
62.71781,825
62.73781,827
62.75781,830
62.77781,830
62.79781,831
62.81781,831
62.83781,830
62.85781,829
62.87781,826
62.89781,825
62.91781,825
62.93781,826
62.95781,826
62.97781,826
62.99781,827
63.01781,828
63.03781,827
63.05781,826
63.07781,827
63.09781,826
63.11781,825
63.13781,826
63.15781,827
63.17781,826
63.19781,825
63.21681,827
63.23681,829
63.25681,826
63.27681,824
63.29681,825
63.31681,828
63.33681,829
63.35681,827
63.37681,825
63.39681,827
63.41681,828
63.43681,825
63.45681,822
63.47681,824
63.49681,828
63.51681,829
63.53681,828
63.55681,828
63.57681,829
63.59681,829
63.61681,826
63.63681,823
63.65681,825
63.67681,829
63.69681,829
63.71681,826
63.73681,821
63.75681,825
63.77681,830
63.79681,827
63.81681,824
63.83681,822
63.85681,822
63.87681,827
63.89681,827
63.91681,826
63.93681,826
63.95681,827
63.97681,826
63.99681,824
64.01682,825
64.03681,825
64.05682,825
64.07681,828
64.09681,830
64.11681,827
64.13681,824
64.15681,826
64.17681,828
64.19682,825
64.21681,822
64.23681,823
64.25681,827
64.27681,828
64.29681,827
64.31681,825
64.33681,826
64.35681,826
64.37682,823
64.39681,822
64.41681,823
64.43681,825
64.45681,827
64.47681,827
64.49681,827
64.51682,827
64.53581,828
64.55581,828
64.57581,828
64.59581,828
64.61581,827
64.63581,826
64.65582,825
64.67581,825
64.69582,823
64.71681,823
64.73581,823
64.75581,822
64.77581,825
64.79581,828
64.81681,827
64.83582,827
64.85581,827
64.87581,828
64.89581,828
64.91581,829
64.93581,829
64.95581,826
64.97581,824
64.99581,826
65.01582,829
65.03581,826
65.05581,821
65.07581,827
65.09581,825
65.11581,824
65.13581,825
65.15582,827
65.17581,828
65.19582,828
65.21581,829
65.23581,830
65.25581,832
65.27581,835
65.29581,834
65.31581,833
65.33582,831
65.35581,832
65.37581,830
65.39581,826
65.41581,824
65.43581,826
65.45581,826
65.47581,825
65.49581,826
65.51582,828
65.53581,830
65.55581,831
65.57581,832
65.59581,833
65.61581,834
65.63581,832
65.65582,828
65.67581,830
65.69582,833
65.71581,829
65.73581,826
65.75581,827
65.77581,829
65.79581,829
65.81581,829
65.83582,833
65.85581,832
65.87581,831
65.89581,831
65.91581,832
