time,SpeedCom
1673.664,91.5
1673.684,91.45
1673.704,91.45
1673.724,91.5
1673.744,91.5
1673.764,91.39
1673.784,91.34
1673.804,91.41
1673.824,91.32
1673.844,91.32
1673.864,91.45
1673.884,91.41
1673.904,91.48
1673.924,91.59
1673.944,91.59
1673.964,91.41
1673.984,91.59
1674.004,91.52
1674.025,91.46
1674.045,91.46
1674.064,91.6
1674.084,91.48
1674.104,91.52
1674.124,91.63
1674.144,91.63
1674.164,91.54
1674.184,91.53
1674.204,91.71
1674.225,91.55
1674.244,91.55
1674.264,91.48
1674.284,92.09
1674.304,91.91
1674.325,91.75
1674.345,91.75
1674.364,92.02
1674.384,91.68
1674.404,91.87
1674.424,91.8
1674.445,91.8
1674.464,91.77
1674.484,91.95
1674.504,91.84
1674.524,91.95
1674.545,91.95
1674.564,91.91
1674.584,91.89
1674.604,91.92
1674.625,91.87
1674.644,91.87
1674.664,91.98
1674.684,91.94
1674.704,91.94
1674.724,91.89
1674.744,91.89
1674.764,91.88
1674.784,92.03
1674.804,91.84
1674.825,91.94
1674.845,91.94
1674.864,92.1
1674.884,92.09
1674.904,92.12
1674.924,92.09
1674.945,92.09
1674.964,92.12
1674.984,92.09
1675.004,92.08
1675.024,92.26
1675.045,92.26
1675.064,92.16
1675.084,92.23
1675.104,92.1
1675.124,92.22
1675.145,92.22
1675.164,92.33
1675.184,92.17
1675.204,92.3
1675.224,92.37
1675.244,92.37
1675.264,92.31
1675.284,92.38
1675.304,92.33
1675.324,92.38
1675.345,92.38
1675.364,92.37
1675.384,92.34
1675.404,92.41
1675.424,92.44
1675.444,92.44
1675.464,92.45
1675.484,92.3
1675.504,92.44
1675.524,92.49
1675.544,92.49
1675.564,92.44
1675.584,92.54
1675.604,92.44
1675.625,92.48
1675.645,92.48
1675.664,92.44
1675.684,92.44
1675.704,92.61
1675.725,92.58
1675.744,92.58
1675.764,92.7
1675.784,92.48
1675.804,92.63
1675.824,92.61
1675.845,92.61
1675.864,92.56
1675.884,92.54
1675.904,92.48
1675.925,92.49
1675.945,92.49
1675.964,92.55
1675.984,92.48
1676.004,92.58
1676.024,92.63
1676.044,92.63
1676.064,92.54
1676.084,92.49
1676.104,92.54
1676.124,92.54
1676.144,92.54
1676.164,92.05
1676.184,92.63
1676.204,92.84
1676.224,92.27
1676.244,92.27
1676.264,92.68
1676.284,92.55
1676.304,92.61
1676.324,92.45
1676.345,92.45
1676.364,92.44
1676.384,92.55
1676.404,92.37
1676.424,92.3
1676.445,92.3
1676.464,92.37
1676.484,92.4
1676.504,92.37
1676.524,92.24
1676.545,92.24
1676.564,92.37
1676.584,92.26
1676.604,92.24
1676.624,92.27
1676.645,92.27
1676.664,92.17
1676.684,92.37
1676.704,92.23
1676.725,92.26
1676.744,92.26
1676.764,92.27
1676.784,92.2
1676.804,92.22
1676.824,92.19
1676.845,92.19
1676.864,92.17
1676.884,92.27
1676.904,92.26
1676.924,92.31
1676.944,92.31
1676.964,92.16
1676.984,92.12
1677.004,92.08
1677.024,92.05
1677.044,92.05
1677.064,92.17
1677.084,92.03
1677.104,92.08
1677.124,92.1
1677.144,92.1
1677.164,91.94
1677.184,91.95
1677.204,92.01
1677.225,91.94
1677.244,91.94
1677.264,91.96
1677.284,91.91
1677.304,91.84
1677.325,91.77
1677.345,91.77
1677.364,91.94
1677.384,91.84
1677.404,91.84
1677.424,91.98
1677.445,91.98
1677.464,91.84
1677.484,91.88
1677.504,91.87
1677.524,91.75
1677.544,91.75
1677.564,91.8
1677.584,91.75
1677.604,91.87
1677.624,91.87
1677.645,91.87
1677.664,91.8
1677.684,91.68
1677.704,91.75
1677.724,91.63
1677.744,91.63
1677.764,91.63
1677.784,91.8
1677.804,91.7
1677.824,91.63
1677.844,91.63
1677.864,91.75
1677.884,91.52
1677.904,91.67
1677.924,91.63
1677.945,91.63
1677.964,91.6
1677.984,91.6
1678.004,91.52
1678.025,91.48
1678.045,91.48
1678.064,91.54
1678.084,91.46
1678.104,91.41
1678.125,91.43
1678.144,91.43
1678.164,91.52
1678.184,91.38
1678.204,91.45
1678.225,91.43
1678.244,91.43
1678.264,91.36
1678.284,91.48
1678.304,91.32
1678.325,91.36
1678.344,91.36
1678.364,91.43
1678.384,91.22
1678.404,91.32
1678.424,91.39
1678.445,91.39
1678.464,91.32
1678.484,91.2
1678.504,91.25
1678.525,91.32
1678.544,91.32
1678.564,91.27
1678.584,91.27
1678.604,91.2
1678.624,91.18
1678.644,91.18
1678.664,91.16
1678.684,91.09
1678.704,91.09
1678.724,91.11
1678.744,91.11
1678.764,91.16
1678.784,91.27
1678.804,91.2
1678.825,91.01
1678.845,91.01
1678.864,90.95
1678.884,91.13
1678.904,90.87
1678.925,90.97
1678.944,90.97
1678.964,90.78
1678.984,90.84
1679.004,90.8
1679.024,90.84
1679.044,90.84
1679.064,90.9
1679.084,90.78
1679.104,90.78
1679.125,90.81
1679.144,90.81
1679.164,90.9
1679.184,90.81
1679.204,90.76
1679.225,90.72
1679.244,90.72
1679.264,90.63
1679.284,90.76
1679.304,90.66
1679.324,90.69
1679.344,90.69
1679.364,90.7
1679.384,90.62
1679.404,90.63
1679.424,90.76
1679.444,90.76
1679.464,90.7
1679.484,90.62
1679.504,90.53
1679.524,90.52
1679.545,90.52
1679.564,90.48
1679.584,90.53
1679.604,90.56
1679.624,90.53
1679.645,90.53
1679.664,90.51
1679.684,90.52
1679.704,90.55
1679.725,90.48
1679.744,90.48
1679.764,90.41
1679.784,90.52
1679.804,90.52
1679.825,90.41
1679.844,90.41
1679.864,90.52
1679.884,90.46
1679.904,90.53
1679.925,90.38
1679.944,90.38
1679.964,90.44
1679.984,90.59
1680.004,90.38
1680.025,90.34
1680.044,90.34
1680.064,90.44
1680.084,90.37
1680.104,90.44
1680.124,90.46
1680.144,90.46
1680.164,90.25
1680.184,90.38
1680.204,90.32
1680.225,90.34
1680.244,90.34
1680.264,90.41
1680.284,90.18
1680.304,90.25
1680.325,90.35
1680.345,90.35
1680.364,90.35
1680.384,90.18
1680.404,90.35
1680.425,90.3
1680.444,90.3
1680.464,90.3
1680.484,90.44
1680.504,90.35
1680.524,90.37
1680.544,90.37
1680.564,90.42
1680.584,90.41
1680.604,90.38
1680.624,90.48
1680.645,90.48
1680.664,90.38
1680.684,90.62
1680.704,90.52
1680.725,90.35
1680.744,90.35
1680.764,90.66
1680.784,90.48
1680.804,90.44
1680.825,90.59
1680.844,90.59
1680.864,90.51
1680.884,90.52
1680.904,90.53
1680.925,90.66
1680.944,90.66
1680.964,90.52
1680.984,90.62
1681.004,90.41
1681.024,90.56
1681.045,90.56
1681.064,90.45
1681.084,90.46
1681.104,90.73
1681.125,90.62
1681.145,90.62
1681.164,90.34
1681.184,90.65
1681.204,90.53
1681.225,90.46
1681.244,90.46
1681.264,90.44
1681.284,90.27
1681.304,90.56
1681.325,90.48
1681.344,90.48
1681.364,90.59
1681.384,90.59
1681.404,90.66
1681.424,90.73
1681.445,90.73
1681.464,90.81
1681.484,90.83
1681.504,90.87
1681.525,90.84
1681.544,90.84
1681.564,90.9
1681.584,90.8
1681.604,90.91
1681.625,90.73
1681.644,90.73
1681.664,90.78
1681.684,90.78
1681.704,90.76
1681.724,90.91
1681.744,90.91
1681.764,90.97
1681.784,91.04
1681.804,91.04
1681.825,91.13
1681.845,91.13
1681.864,91.06
1681.884,91.06
1681.904,90.99
1681.924,90.97
1681.944,90.97
1681.964,90.99
1681.984,90.78
1682.004,90.92
1682.025,90.83
1682.044,90.83
1682.064,90.78
1682.084,90.84
1682.104,90.78
1682.125,90.83
1682.144,90.83
1682.164,90.72
1682.184,90.83
1682.204,90.72
1682.225,90.24
1682.244,90.24
1682.265,90.83
1682.284,90.9
1682.305,90.41
1682.324,90.69
1682.344,90.69
1682.364,90.51
1682.384,90.62
1682.404,90.62
1682.424,90.53
1682.444,90.53
1682.464,90.72
1682.484,90.45
1682.504,90.59
1682.524,90.59
1682.544,90.59
1682.564,90.55
1682.584,90.45
1682.604,90.37
1682.625,90.46
1682.644,90.46
1682.664,90.46
1682.684,90.34
1682.704,90.38
1682.725,90.3
1682.745,90.3
1682.764,90.41
1682.784,90.41
1682.804,90.41
1682.825,90.41
1682.845,90.41
1682.864,90.3
1682.884,90.45
1682.904,90.34
1682.925,90.2
1682.945,90.2
1682.964,90.24
1682.984,90.13
1683.004,90.34
1683.024,90.3
1683.044,90.3
1683.064,90.23
1683.084,90.16
1683.104,90.07
1683.125,90.05
1683.145,90.05
1683.164,90.16
1683.184,90.1
1683.204,90.1
1683.224,90.03
1683.245,90.03
1683.264,89.98
1683.284,89.95
1683.304,89.91
1683.324,89.89
1683.345,89.89
1683.364,89.89
1683.384,89.82
1683.404,89.75
1683.425,89.77
1683.445,89.77
1683.464,89.75
1683.484,89.83
1683.504,89.82
1683.524,89.68
1683.544,89.68
1683.564,89.73
1683.584,89.73
1683.604,89.56
1683.624,89.65
1683.645,89.65
1683.664,89.7
1683.684,89.54
1683.704,89.63
1683.725,89.63
1683.745,89.63
1683.764,89.68
1683.784,89.68
1683.804,89.44
1683.824,89.52
1683.844,89.52
1683.864,89.65
1683.884,89.49
1683.904,89.49
1683.924,89.61
1683.944,89.61
1683.964,89.51
1683.984,89.49
1684.004,89.47
1684.024,89.49
1684.044,89.49
1684.064,89.47
1684.084,89.7
1684.104,89.82
1684.124,89.63
1684.144,89.63
1684.164,89.61
1684.184,89.8
1684.204,89.76
1684.224,89.77
1684.245,89.77
1684.264,89.91
1684.284,89.86
1684.304,89.83
1684.325,89.83
1684.345,89.83
1684.364,89.98
1684.384,89.98
1684.404,89.89
1684.424,89.98
1684.444,89.98
1684.464,89.84
1684.484,90.03
1684.504,89.96
1684.524,89.91
1684.544,89.91
1684.564,90.05
1684.584,89.83
1684.604,89.86
1684.625,89.91
1684.645,89.91
1684.664,89.82
1684.684,89.97
1684.704,89.86
1684.724,90
1684.744,90
1684.764,89.96
1684.784,89.91
1684.804,90.07
1684.825,90.04
1684.844,90.04
1684.864,89.98
1684.884,90.07
1684.904,89.89
1684.925,90
1684.945,90
1684.964,90.07
1684.984,90.13
1685.004,90.18
1685.024,90.24
1685.044,90.24
1685.064,90.21
1685.084,90.1
1685.104,90.28
1685.125,90.28
1685.144,90.28
1685.164,90.38
1685.184,90.52
1685.204,90.28
1685.225,90.41
1685.244,90.41
1685.264,90.48
1685.284,90.41
1685.304,90.52
1685.324,90.55
1685.344,90.55
1685.364,90.44
1685.384,90.44
1685.404,90.45
1685.425,90.38
1685.445,90.38
1685.464,90.55
1685.484,90.55
1685.504,90.8
1685.524,90.48
1685.544,90.48
1685.564,90.59
1685.584,90.59
1685.604,90.56
1685.624,90.66
1685.644,90.66
1685.664,90.66
1685.684,90.65
1685.704,90.55
1685.725,90.65
1685.744,90.65
1685.764,90.69
1685.784,90.7
1685.804,90.81
1685.824,90.78
1685.844,90.78
1685.864,90.74
1685.884,90.8
1685.904,90.73
1685.924,90.8
1685.945,90.8
1685.964,90.99
1685.984,90.97
1686.004,90.95
1686.024,91.11
1686.044,91.11
1686.064,91.01
1686.084,91.06
1686.104,91.13
1686.125,91.27
1686.144,91.27
1686.164,91.32
1686.184,91.32
1686.204,91.32
1686.225,91.48
1686.244,91.48
1686.264,91.46
1686.284,91.41
1686.304,91.6
1686.324,91.6
1686.344,91.6
1686.364,91.53
1686.384,91.66
1686.404,91.55
1686.424,91.67
1686.444,91.67
1686.464,91.74
1686.484,91.67
1686.504,91.87
1686.525,91.77
1686.544,91.77
1686.564,91.8
1686.584,91.77
1686.604,91.88
1686.625,91.88
1686.644,91.88
1686.664,91.98
1686.684,92.1
1686.704,92.01
1686.725,92.02
1686.745,92.02
1686.764,92.12
1686.784,92.16
1686.804,92.23
1686.825,92.24
1686.844,92.24
1686.864,92.15
1686.884,92.23
1686.904,92.23
1686.924,92.22
1686.945,92.22
1686.964,92.38
1686.984,92.34
1687.004,92.4
1687.024,92.41
1687.044,92.41
1687.064,92.48
1687.084,92.41
1687.104,92.49
1687.125,92.49
1687.144,92.49
1687.164,92.55
1687.184,92.68
1687.204,92.56
1687.224,92.68
1687.245,92.68
1687.264,92.8
1687.284,92.7
1687.304,92.68
1687.325,92.77
1687.345,92.77
1687.364,92.89
1687.384,92.91
1687.404,92.96
1687.425,93.13
1687.444,93.13
1687.464,92.97
1687.484,93.05
1687.504,92.91
1687.524,92.95
1687.545,92.95
1687.564,93.13
1687.584,92.96
1687.604,93.03
1687.624,93.03
1687.645,93.03
1687.664,93.02
1687.684,93.05
1687.704,92.91
1687.724,93.05
1687.744,93.05
1687.764,92.96
1687.784,93.16
1687.804,93.05
1687.824,92.95
1687.844,92.95
1687.864,93.1
1687.884,92.89
1687.904,92.98
1687.924,92.95
1687.944,92.95
1687.964,92.84
1687.984,92.91
1688.004,92.84
1688.024,92.86
1688.045,92.86
1688.064,92.89
1688.084,92.84
1688.104,92.77
1688.124,92.68
1688.144,92.68
1688.164,93.03
1688.184,92.79
1688.204,92.77
1688.224,92.77
1688.244,92.77
1688.264,92.7
1688.284,92.77
1688.304,92.63
1688.324,92.65
1688.345,92.65
1688.364,92.68
1688.384,92.63
1688.404,92.65
1688.424,92.63
1688.444,92.63
1688.464,92.72
1688.484,92.56
1688.504,92.63
1688.524,92.68
1688.544,92.68
1688.564,92.54
1688.584,92.63
1688.604,92.49
1688.624,92.63
1688.645,92.63
1688.664,92.66
1688.684,93.1
1688.704,92.82
1688.724,92.84
1688.744,92.84
1688.764,92.91
1688.784,92.77
1688.804,92.96
1688.825,93.03
1688.844,93.03
1688.864,92.96
1688.884,92.8
1688.904,92.89
1688.924,92.98
1688.944,92.98
1688.964,92.98
1688.984,93.17
1689.004,93.16
1689.024,93.16
1689.044,93.16
1689.064,93.1
1689.084,93.1
1689.104,93.2
1689.124,93.3
1689.144,93.3
1689.164,93.21
1689.184,93.28
1689.204,93.21
1689.224,93.24
1689.244,93.24
1689.264,93.2
1689.284,93.2
1689.304,93.3
1689.324,93.34
1689.344,93.34
1689.364,93.27
1689.384,93.23
1689.404,93.3
1689.424,93.27
1689.445,93.27
1689.464,93.24
1689.484,93.34
1689.504,93.21
1689.524,93.21
1689.544,93.21
1689.564,93.28
1689.584,93.03
1689.604,93.17
1689.625,93.24
1689.644,93.24
1689.664,93.09
1689.684,92.86
1689.704,92.89
1689.724,93.21
1689.744,93.21
1689.764,92.91
1689.784,93.2
1689.804,93.16
1689.824,93.09
1689.844,93.09
1689.864,93.1
1689.884,92.84
1689.904,92.96
1689.925,92.89
1689.944,92.89
1689.964,92.84
1689.984,92.89
1690.004,92.88
1690.025,92.95
1690.044,92.95
1690.064,92.8
1690.084,92.91
1690.104,92.7
1690.124,92.97
1690.144,92.97
1690.164,92.9
1690.184,92.79
1690.204,92.88
1690.224,92.82
1690.244,92.82
1690.264,92.75
1690.284,92.79
1690.304,92.65
1690.324,92.72
1690.344,92.72
1690.364,92.63
1690.384,92.75
1690.404,92.73
1690.425,92.51
1690.444,92.51
1690.464,92.63
1690.484,92.48
1690.504,92.59
1690.525,92.61
1690.544,92.61
