time,AccSignl
1005.108,35.6
1005.128,35.6
1005.148,35.6
1005.168,35.6
1005.188,35.6
1005.208,35.6
1005.228,35.6
1005.248,36
1005.268,36
1005.288,36
1005.308,36
1005.328,36.4
1005.348,36.4
1005.368,36.4
1005.388,36.4
1005.408,36.4
1005.428,36.4
1005.448,36.4
1005.468,36.4
1005.488,36.4
1005.508,36.4
1005.528,36.4
1005.548,36.4
1005.568,36.8
1005.588,36.8
1005.608,36.8
1005.628,36.8
1005.647,36.8
1005.667,36.8
1005.687,36.8
1005.707,36.8
1005.727,37.6
1005.747,37.6
1005.767,37.6
1005.787,37.6
1005.807,37.6
1005.827,37.6
1005.847,37.6
1005.867,37.6
1005.887,37.6
1005.907,37.6
1005.927,37.6
1005.947,37.6
1005.967,37.6
1005.987,37.6
1006.007,37.6
1006.027,37.6
1006.047,37.6
1006.067,37.2
1006.087,37.2
1006.107,37.2
1006.127,37.2
1006.147,36.8
1006.167,36.8
1006.187,36.8
1006.207,36.8
1006.227,36.8
1006.247,36.8
1006.267,36.8
1006.287,36.4
1006.307,36.4
1006.327,36.4
1006.347,36
1006.367,35.6
1006.387,34.8
1006.407,34.8
1006.427,34.8
1006.447,34
1006.467,34
1006.487,34
1006.507,34
1006.527,34
1006.547,34
1006.567,34
1006.587,34
1006.607,34
1006.627,34
1006.647,34
1006.667,34
1006.687,34
1006.707,34
1006.727,34
1006.747,34
1006.767,34
1006.787,34
1006.807,34
1006.827,34
1006.847,34
1006.867,34
1006.887,34
1006.907,34
1006.927,34
1006.947,34
1006.967,34
1006.987,34
1007.007,34.4
1007.027,34.4
1007.047,34.4
1007.067,34.4
1007.087,34.4
1007.107,34.4
1007.126,34.4
1007.146,34.4
1007.166,34.4
1007.186,34.4
1007.206,34.4
1007.226,34.4
1007.246,34.4
1007.266,34.4
1007.286,34.4
1007.306,34.4
1007.326,34.4
1007.346,34.4
1007.366,34.4
1007.386,34.4
1007.406,34.4
1007.426,34
1007.446,34
1007.466,33.2
1007.486,33.2
1007.506,33.2
1007.526,33.2
1007.546,32.8
1007.566,32.8
1007.586,32
1007.606,31.2
1007.626,30
1007.646,28.4
1007.666,26.8
1007.686,25.2
1007.706,25.2
1007.726,23.2
1007.746,21.2
1007.766,18.8
1007.786,17.2
1007.806,16
1007.826,14.4
1007.846,12.4
1007.866,10.8
1007.886,8.8
1007.906,8
1007.926,6.8
1007.946,6
1007.966,6
1007.986,5.6
1008.006,5.6
1008.026,5.6
1008.046,5.6
1008.066,5.6
1008.086,5.6
1008.106,5.6
1008.126,5.6
1008.146,5.6
1008.166,5.6
1008.186,5.6
1008.206,5.6
1008.226,5.6
1008.246,5.6
1008.266,5.6
1008.286,5.6
1008.306,5.6
1008.326,5.6
1008.346,5.6
1008.366,5.6
1008.386,5.6
1008.406,6
1008.426,6
1008.446,6
1008.466,6.4
1008.486,6.4
1008.506,6.4
1008.526,6.4
1008.546,7.6
1008.566,8.8
1008.586,8.8
1008.606,8.8
1008.625,9.2
1008.646,9.2
1008.665,9.2
1008.685,9.2
1008.705,9.6
1008.726,9.6
1008.745,9.6
1008.765,9.6
1008.786,9.6
1008.806,10.4
1008.826,11.2
1008.846,12
1008.865,12
1008.886,12
1008.905,12
1008.925,12.4
1008.945,12.8
1008.965,12.8
1008.985,13.6
1009.005,13.6
1009.025,13.6
1009.045,13.6
1009.065,13.6
1009.085,14.8
1009.105,14.8
1009.125,15.6
1009.145,15.6
1009.165,15.6
1009.185,15.6
1009.205,15.6
1009.225,15.6
1009.245,15.6
1009.265,15.6
1009.285,15.6
1009.305,15.6
1009.325,15.6
1009.345,15.6
1009.365,15.6
1009.385,16.4
1009.405,16.4
1009.425,16.4
1009.445,17.2
1009.465,17.6
1009.485,18
1009.505,18
1009.525,19.2
1009.545,19.2
1009.565,19.6
1009.585,19.6
1009.605,19.6
1009.625,20.4
1009.645,20.4
1009.665,20.4
1009.685,20.4
1009.705,20.4
1009.725,20.4
1009.745,20.8
1009.765,20.8
1009.785,20.8
1009.805,20.8
1009.825,21.6
1009.845,21.6
1009.865,21.6
1009.885,21.6
1009.905,21.6
1009.925,21.6
1009.945,21.6
1009.965,21.6
1009.985,21.6
1010.005,21.6
1010.025,21.6
1010.045,21.6
1010.065,21.6
1010.085,21.6
1010.105,21.6
1010.125,21.6
1010.145,21.6
1010.164,21.6
1010.184,21.6
1010.204,21.6
1010.224,21.6
1010.244,21.6
1010.265,21.6
1010.284,21.6
1010.304,21.6
1010.324,22.4
1010.344,22.4
1010.364,22.8
1010.385,23.2
1010.404,23.2
1010.424,24.8
1010.444,26
1010.464,27.2
1010.484,28
1010.504,28
1010.524,28
1010.544,28
1010.564,28
1010.584,28
1010.604,28
1010.624,28
1010.644,28
1010.665,28
1010.684,28
1010.704,28
1010.724,28
1010.744,28
1010.764,28
1010.784,27.6
1010.804,27.2
1010.824,26
1010.844,24.4
1010.864,23.2
1010.884,21.6
1010.904,21.6
1010.924,20.8
1010.944,20.8
1010.964,20
1010.984,18.8
1011.004,18.8
1011.024,16.4
1011.044,15.6
1011.064,14.8
1011.084,14.4
1011.104,14
1011.124,14
1011.144,14
1011.164,13.6
1011.184,13.6
1011.204,13.6
1011.224,13.6
1011.244,13.6
1011.264,13.6
1011.284,13.6
1011.304,13.6
1011.324,13.6
1011.344,13.6
1011.364,13.6
1011.384,14
1011.404,14.4
1011.424,14.8
1011.444,15.2
1011.464,15.2
1011.484,15.2
1011.504,15.6
1011.524,15.6
1011.544,15.6
1011.564,16
1011.584,16.4
1011.604,16.4
1011.624,16.4
1011.644,16.4
1011.664,16.4
1011.684,16.4
1011.704,17.2
1011.724,17.6
1011.744,17.6
1011.764,18.4
1011.784,19.2
1011.804,20.4
1011.824,20.4
1011.844,21.2
1011.864,21.6
1011.884,21.6
1011.904,21.6
1011.924,21.6
1011.944,21.6
1011.964,21.6
1011.983,21.6
1012.003,21.6
1012.023,21.6
1012.044,21.6
1012.063,22
1012.084,22
1012.103,22
1012.123,22
1012.143,22
1012.163,22
1012.183,22
1012.203,22
1012.223,22
1012.243,22
1012.263,22
1012.283,22
1012.303,21.6
1012.323,21.6
1012.343,21.6
1012.363,21.2
1012.383,20.4
1012.403,20
1012.423,20
1012.443,20
1012.463,20
1012.483,20
1012.503,20
1012.523,19.6
1012.543,19.6
1012.563,19.6
1012.583,19.6
1012.603,19.6
1012.623,19.6
1012.643,19.6
1012.663,19.6
1012.683,19.6
1012.703,19.6
1012.723,19.6
1012.743,19.6
1012.763,19.6
1012.783,19.6
1012.803,19.6
1012.823,19.6
1012.843,19.6
1012.863,19.6
1012.883,19.6
1012.903,19.6
1012.923,19.6
1012.943,19.6
1012.963,19.6
1012.983,19.6
1013.003,19.6
1013.023,19.6
1013.043,19.6
1013.063,19.6
1013.083,19.6
1013.102,19.6
1013.122,19.6
1013.142,19.6
1013.162,19.6
1013.182,19.6
1013.203,19.6
1013.222,19.6
1013.242,19.6
1013.262,19.6
1013.282,19.6
1013.303,19.6
1013.322,19.6
1013.342,19.6
1013.362,19.6
1013.382,19.6
1013.402,19.6
1013.422,19.6
1013.442,19.6
1013.462,19.6
1013.482,19.6
1013.502,19.6
1013.522,19.6
1013.542,19.6
1013.562,19.6
1013.582,19.6
1013.602,19.6
1013.622,19.6
1013.642,19.6
1013.662,19.6
1013.682,19.6
1013.702,19.6
1013.722,19.6
1013.742,19.6
1013.762,19.6
1013.782,19.6
1013.802,19.6
1013.822,19.6
1013.842,19.6
1013.862,19.6
1013.882,19.6
1013.902,19.6
1013.922,19.6
1013.942,19.6
1013.962,19.6
1013.982,19.6
1014.002,19.6
1014.022,19.6
1014.042,19.6
1014.062,19.6
1014.082,19.6
1014.102,19.6
1014.122,19.6
1014.142,19.6
1014.162,20.4
1014.182,20.4
1014.202,20.4
1014.222,20.4
1014.242,20.4
1014.262,20.8
1014.282,20.8
1014.302,20.8
1014.322,20.8
1014.342,20.8
1014.362,20.8
1014.382,20.8
1014.402,20.8
1014.422,20.8
1014.442,20.8
1014.462,20.8
1014.482,20.8
1014.502,20.8
1014.522,20.8
1014.542,20.8
1014.562,20.8
1014.582,20.8
1014.601,20.8
1014.622,21.6
1014.641,21.6
1014.661,21.6
1014.681,21.6
1014.701,21.6
1014.721,22
1014.741,22
1014.761,22
1014.781,22
1014.801,22
1014.821,22
1014.841,22
1014.861,22
1014.881,22
1014.901,22
1014.921,22
1014.941,22
1014.961,22
1014.981,22
1015.001,22
1015.021,22
1015.041,22
1015.061,22
1015.081,21.2
1015.101,19.2
1015.121,16.8
1015.141,14.8
1015.161,12
1015.181,9.2
1015.201,9.2
1015.221,5.2
1015.241,4.4
1015.261,4.4
1015.281,3.6
1015.301,2.4
1015.321,2
1015.341,2
1015.361,1.2
1015.381,0.4
1015.401,0
1015.421,0
1015.441,0
1015.461,0
1015.481,0
1015.501,0
1015.521,0
1015.541,0
1015.561,0
1015.581,0
1015.601,0
1015.621,0
1015.641,0
1015.661,0
1015.681,0
1015.701,0
1015.721,0
1015.741,0
1015.761,0
1015.781,0
1015.801,0
1015.821,0
1015.841,0.4
1015.861,0.4
1015.881,0.4
1015.901,0.4
1015.921,0.4
1015.941,0.4
1015.961,0.4
1015.981,0.4
1016.001,0.4
1016.021,0.4
1016.041,0.4
1016.061,0.4
1016.081,0.4
1016.1,0.4
1016.12,0.4
1016.14,0.4
1016.16,0.4
1016.18,0.4
1016.2,0.4
1016.22,0.4
1016.24,0.4
1016.26,0.4
1016.28,0.4
1016.3,0.4
1016.32,0.4
1016.34,0.4
1016.36,0.4
1016.38,0.4
1016.4,0.4
1016.42,0.4
1016.44,0.4
1016.46,0.4
1016.48,0.4
1016.5,0.4
1016.52,0.4
1016.54,0
1016.56,0
1016.58,0
1016.6,0
1016.62,0
1016.64,0
1016.66,0
1016.68,0
1016.7,0
1016.72,0
1016.74,0
1016.76,0
1016.78,0
1016.8,0
1016.82,0
1016.84,0.4
1016.86,0.4
1016.88,0.8
1016.9,1.6
1016.92,2.4
1016.94,2.4
1016.96,3.2
1016.98,3.6
1017,3.6
1017.02,4
1017.04,4.8
1017.06,5.2
1017.08,5.2
1017.1,6
1017.12,6.8
1017.14,6.8
1017.16,7.2
1017.18,7.2
1017.2,8
1017.22,8.4
1017.24,8.4
1017.26,9.2
1017.28,9.2
1017.3,9.2
1017.32,10
1017.34,10.8
1017.36,10.8
1017.38,11.2
1017.4,11.2
1017.42,11.6
1017.44,11.6
1017.46,11.6
1017.48,11.6
1017.5,11.6
1017.52,12
1017.54,12
1017.56,12
1017.579,12
1017.599,12
1017.619,12
1017.639,12.4
1017.659,12.8
1017.679,12.8
1017.699,12.8
1017.719,12.8
1017.739,12.8
1017.759,12.8
1017.779,12.8
1017.799,12.8
1017.819,13.6
1017.839,13.6
1017.859,13.6
1017.879,14
1017.899,14
1017.919,14
1017.939,14
1017.959,14
1017.979,14
1017.999,14
1018.019,14
1018.039,14
1018.059,14
1018.079,14
1018.099,14.4
1018.119,14.4
1018.139,14.4
1018.159,14.4
1018.179,14.4
1018.199,14.4
1018.219,14.4
1018.239,14.4
1018.259,14.4
1018.279,14.4
1018.299,14.8
1018.319,14.8
1018.339,14.8
1018.359,14.8
1018.379,14.8
1018.399,15.2
1018.419,15.2
1018.439,15.2
1018.459,15.2
1018.479,15.2
1018.499,15.2
1018.519,16.4
1018.539,16.4
1018.559,16.4
1018.579,16.4
1018.599,16.4
1018.619,16.4
1018.639,16.4
1018.659,16.4
1018.679,16.8
1018.699,16.8
1018.719,16.8
1018.739,16.8
1018.759,16.8
1018.779,16.8
1018.799,16.8
1018.819,16.8
1018.839,16.8
1018.859,16.8
1018.879,16.8
1018.899,16.8
1018.919,16.8
1018.939,16.8
1018.959,16.8
1018.979,16.8
1018.999,16.8
1019.019,16.8
1019.039,16.8
1019.059,16.8
1019.078,16.8
1019.098,16.8
1019.118,18
1019.138,18
1019.158,18
1019.178,18.4
1019.198,18.4
1019.218,18.4
1019.238,18.4
1019.258,18.4
1019.278,18.8
1019.298,18.8
1019.318,18.8
1019.338,18.8
1019.358,19.6
1019.378,20.4
1019.398,20.4
1019.418,20.4
1019.438,20.4
1019.458,21.6
1019.478,22
1019.498,22.8
1019.518,23.6
1019.538,24.4
1019.558,24.8
1019.578,25.2
1019.598,26
1019.618,26
1019.638,26.4
1019.658,26.4
1019.678,26.8
1019.698,26.8
1019.718,27.6
1019.738,27.6
1019.758,28.4
1019.778,28.4
1019.798,28.8
1019.818,28.8
1019.838,29.6
1019.858,30
1019.878,30
1019.898,30
1019.918,30.4
1019.938,30.8
1019.958,31.2
1019.978,31.2
1019.998,31.2
1020.018,31.2
1020.038,31.2
1020.058,31.6
1020.078,31.6
1020.098,31.6
1020.118,31.6
1020.138,31.6
1020.158,31.6
1020.178,31.6
1020.198,31.6
1020.218,31.6
1020.238,31.6
1020.258,31.6
1020.278,31.6
1020.298,31.6
1020.318,31.6
1020.338,31.6
1020.358,31.6
1020.378,31.6
1020.398,31.6
1020.418,31.6
1020.438,31.6
1020.458,31.6
1020.478,31.6
1020.498,31.6
1020.518,31.6
1020.538,31.2
1020.558,31.2
1020.577,31.2
1020.597,31.2
1020.617,30.4
1020.637,30.4
1020.657,29.6
1020.677,29.6
1020.697,28.4
1020.717,27.6
1020.737,27.2
1020.757,26.8
1020.777,26
1020.797,26
1020.817,26
1020.837,26
1020.857,25.2
1020.877,25.2
1020.897,25.2
1020.917,24.4
1020.937,24
1020.957,23.6
1020.977,23.2
1020.997,22.4
1021.017,22.4
1021.037,22.4
1021.057,22
1021.077,22
1021.097,22
1021.117,22
1021.137,22
1021.157,21.6
1021.177,21.6
1021.197,21.6
1021.217,21.2
1021.237,20.4
1021.257,20
1021.277,18.8
1021.297,17.6
1021.317,16.4
1021.337,15.6
1021.357,14.8
1021.377,14.4
1021.397,14.4
1021.417,14.4
1021.437,14.4
1021.457,14.4
1021.477,14.4
1021.497,14.4
1021.517,14
1021.537,14
1021.557,14
1021.577,14
1021.597,14
1021.617,14
1021.637,14
1021.657,14
1021.677,14
1021.697,14
1021.717,14
1021.737,14
1021.757,14
1021.777,14
1021.797,14
1021.817,13.6
1021.837,13.2
1021.857,13.2
1021.877,12.8
1021.897,12.8
1021.917,12.4
1021.937,12
1021.957,11.2
1021.977,11.2
1021.997,11.2
1022.017,11.2
1022.037,11.2
1022.057,11.2
1022.076,10.8
1022.096,10.8
1022.116,10.8
1022.136,10.8
1022.156,10.8
1022.176,10.8
1022.196,10.8
1022.216,10.8
1022.236,10.8
1022.256,10.8
1022.276,10.8
1022.296,10.8
1022.316,10.8
1022.336,10.8
1022.356,10.8
1022.376,10.8
1022.396,10.8
1022.416,10.8
1022.436,10.4
1022.456,10.4
1022.476,10
1022.496,10
1022.516,10
1022.536,10
1022.556,10
1022.576,10
1022.596,10
1022.616,10
1022.636,10
1022.656,10
1022.676,10
1022.696,10
1022.716,10
1022.736,10
1022.756,10
1022.776,10
1022.796,10
1022.816,10
1022.836,10
1022.856,10
1022.876,10
1022.896,10
1022.916,10
1022.936,10
1022.956,10
1022.976,10
1022.996,10
1023.016,10
1023.036,10
1023.056,10
1023.076,10
1023.096,10
1023.116,10.4
1023.136,10.4
1023.156,10.4
1023.176,10.4
1023.196,10.4
1023.216,10.4
1023.236,10.8
1023.256,10.8
1023.276,11.6
1023.296,11.6
1023.316,12
1023.336,12
1023.356,12
1023.376,12
1023.396,12
1023.416,12
1023.436,12.8
1023.456,12.8
1023.476,12.8
1023.496,12.8
1023.516,13.2
1023.536,13.2
1023.555,13.2
1023.575,13.2
1023.595,13.2
1023.615,13.2
1023.635,13.2
1023.655,13.2
1023.675,14
1023.695,14.8
1023.715,15.6
1023.735,16.8
1023.755,17.6
1023.775,19.2
1023.795,20.4
1023.815,22
1023.835,23.2
1023.855,23.6
1023.875,24.4
1023.895,24.4
1023.915,24.4
1023.935,24.4
1023.955,24.4
1023.975,24.4
1023.995,24.4
1024.015,24.4
1024.035,24.4
1024.055,24.4
1024.075,24.4
1024.095,24.4
1024.115,24.4
1024.135,24.4
1024.155,24.4
1024.175,24.4
1024.195,24.4
1024.215,24.4
1024.235,24.4
1024.255,24.4
1024.275,24.4
1024.295,24.4
1024.315,24.4
1024.335,24.4
1024.355,24.4
1024.375,24.4
1024.395,24.4
1024.415,24.4
1024.435,24.4
1024.455,24.4
1024.475,24.4
1024.495,24.4
1024.515,24.4
1024.535,24.4
1024.555,24.4
1024.575,24
1024.595,24
1024.615,23.6
1024.635,23.2
1024.655,23.2
1024.675,23.2
1024.695,22.8
1024.715,22.4
1024.735,22
1024.755,21.6
1024.775,21.2
1024.795,21.2
1024.815,21.2
1024.835,20.8
1024.855,20.8
1024.875,20.8
1024.895,20.8
1024.915,20.4
1024.935,20.4
1024.955,19.6
1024.975,19.2
1024.995,18.8
1025.015,18.8
1025.035,18.4
1025.054,18.4
1025.074,18
1025.094,18
1025.115,18
1025.134,18
1025.154,18
1025.174,18
1025.194,18
1025.215,17.6
1025.234,17.2
1025.254,17.2
1025.274,17.2
1025.294,17.2
1025.315,17.2
1025.334,17.2
1025.354,17.2
1025.374,17.2
1025.394,17.2
1025.414,17.2
1025.434,17.2
1025.454,17.2
1025.474,17.2
1025.494,17.2
1025.514,17.6
1025.534,18.4
1025.554,18.8
1025.574,19.2
1025.594,19.6
1025.614,20
1025.634,20
1025.654,20
1025.674,20.4
1025.694,20.4
1025.714,22.4
1025.734,22.4
1025.754,22.4
1025.774,23.2
1025.794,23.2
1025.814,23.2
1025.834,23.6
1025.854,24
1025.874,24
1025.894,24
1025.914,24
1025.934,24
1025.954,24.4
1025.974,25.2
1025.994,25.2
1026.014,26
1026.034,26.8
1026.054,26.8
1026.074,27.6
1026.094,28.8
1026.114,28.8
1026.134,29.6
1026.154,30
1026.174,30.8
1026.194,32.4
1026.214,32.8
1026.234,34
1026.254,34.8
1026.274,35.6
1026.294,35.6
1026.314,36.4
1026.334,36.4
1026.354,36.4
1026.374,36.4
1026.394,36.8
1026.414,36.8
1026.434,37.2
1026.454,37.2
1026.474,37.6
1026.494,37.6
1026.514,37.6
1026.534,37.6
1026.554,37.6
1026.574,37.6
1026.594,37.6
1026.614,38
1026.633,38
1026.653,38
1026.673,38
1026.693,38
1026.714,38.4
1026.734,38.4
1026.753,38.4
1026.773,38.4
1026.794,38.4
1026.814,38.4
1026.833,38.4
1026.853,38.4
1026.873,38.4
1026.893,38.4
1026.914,38.4
1026.933,38.4
1026.953,38.4
1026.973,38.4
1026.993,38.4
1027.014,38
1027.033,37.6
1027.053,37.6
1027.073,37.6
1027.093,37.2
1027.114,36.4
1027.133,36.4
1027.153,36.4
1027.173,36.4
1027.193,36.4
1027.214,36
1027.233,35.6
1027.253,34.4
1027.273,32.8
1027.293,32
1027.313,31.2
1027.333,30.8
1027.353,30.8
1027.373,30.4
1027.393,30.4
1027.413,30.4
1027.433,29.6
1027.453,28.8
1027.473,28
1027.493,28
1027.513,27.2
1027.533,27.2
1027.553,26.8
1027.573,26.4
1027.593,26.4
1027.613,26.4
1027.633,26.4
1027.653,26.4
1027.673,26.4
1027.693,26.4
1027.713,26.4
1027.733,26.4
1027.753,26.4
1027.773,26.4
1027.793,26.4
1027.813,25.6
1027.833,25.6
1027.853,25.6
1027.873,25.2
1027.893,24.4
1027.913,23.6
1027.933,23.6
1027.953,23.6
1027.973,23.6
1027.993,23.6
1028.013,23.6
1028.033,23.2
1028.053,23.2
1028.073,23.2
1028.093,23.2
1028.113,23.2
1028.133,23.2
1028.153,23.2
1028.173,23.2
1028.193,23.2
1028.213,23.2
1028.233,22.4
1028.253,22.4
1028.273,22.4
1028.292,22.4
1028.312,22.4
1028.333,22
1028.353,22
1028.373,21.6
1028.392,21.6
1028.412,20.4
1028.432,20.4
1028.452,20.4
1028.472,20.4
1028.492,20.4
1028.512,19.2
1028.532,19.2
1028.552,18.8
1028.572,18.8
1028.592,18.8
1028.612,18.8
1028.632,18.8
1028.652,18.8
1028.672,18.8
1028.692,18.8
1028.712,18.8
1028.732,18.8
1028.752,18.8
1028.772,18.8
1028.792,18.8
1028.812,18.8
1028.832,18.8
1028.852,18.8
1028.872,18.8
1028.892,18.8
1028.912,18.8
1028.932,18.8
1028.952,18.8
1028.972,18.8
1028.992,18.8
1029.012,18.8
1029.032,18.8
1029.052,18.8
1029.072,18.8
1029.092,18.8
1029.112,18.8
1029.132,18.8
1029.152,18.8
1029.172,18.8
1029.192,18.8
1029.212,18.8
1029.232,18.8
1029.252,18.8
1029.272,18.8
1029.292,18.8
1029.312,18.8
1029.332,18.8
1029.352,18.8
1029.372,18.8
1029.392,18.8
1029.412,18.8
1029.432,18.8
1029.452,18.8
1029.472,18.8
1029.492,18.8
1029.512,18.8
1029.532,18.8
1029.552,18.8
1029.572,18.8
1029.591,18.8
1029.611,18.8
1029.631,18.8
1029.651,18.8
1029.671,18.8
1029.691,18.8
1029.711,18.8
1029.731,19.6
1029.751,19.6
1029.771,19.6
1029.791,20.4
1029.811,20.4
1029.831,20.8
1029.851,20.8
1029.871,21.6
1029.891,21.6
1029.911,23.2
1029.931,23.6
1029.951,23.6
1029.971,23.6
1029.991,23.6
1030.011,23.6
1030.031,23.6
1030.051,23.6
1030.071,23.6
1030.091,23.6
1030.111,23.6
1030.131,23.6
1030.151,23.6
1030.171,23.6
1030.191,23.6
1030.211,23.6
1030.231,23.6
1030.251,23.2
1030.271,22.8
1030.291,21.6
1030.311,21.2
1030.331,21.2
1030.351,21.2
1030.371,20.8
1030.391,20.8
1030.411,20.8
1030.431,20.8
1030.451,20.8
1030.471,20.8
1030.491,20.8
1030.511,20.8
1030.531,20.8
1030.551,20.8
1030.571,20.8
1030.591,20.8
1030.611,20.8
1030.631,20.8
1030.651,20.8
1030.671,20.8
1030.691,20.8
1030.711,20.8
1030.731,20.8
1030.751,20.8
1030.771,20.8
1030.791,20.8
1030.811,20.8
1030.831,21.6
1030.851,21.6
1030.871,21.6
1030.891,22.4
1030.911,23.2
1030.931,23.6
1030.951,24.4
1030.971,25.2
1030.991,26
1031.011,26.4
1031.03,26.4
1031.05,26.8
1031.07,27.2
1031.09,27.2
1031.11,27.2
1031.13,27.2
1031.15,27.2
1031.17,27.2
1031.19,27.6
1031.21,27.6
1031.23,27.6
1031.25,27.6
1031.27,28
1031.29,28
1031.31,28
1031.33,28
1031.35,28
1031.37,28
1031.39,28
1031.41,28
1031.43,28
1031.45,28
1031.47,28
1031.49,28
1031.51,28
1031.53,28
1031.55,28
1031.57,28
1031.59,28
1031.61,28
1031.63,28
1031.65,28
1031.67,28
1031.69,28
1031.71,28
1031.73,28
1031.75,28
1031.77,28
1031.79,27.2
1031.81,26.8
1031.83,26
1031.85,25.2
1031.87,24.4
1031.89,23.2
1031.91,22.8
1031.93,22
1031.95,22
1031.97,21.6
1031.99,21.6
1032.01,21.2
1032.03,21.2
1032.05,20.8
1032.07,20.4
1032.09,20
1032.11,19.2
1032.13,18.8
1032.15,18.8
1032.17,18
1032.19,16.8
1032.21,16.8
1032.23,16.8
1032.25,16.8
1032.27,16.8
1032.29,16.8
1032.31,16.8
1032.33,16.8
1032.35,16.8
1032.37,16.8
1032.39,16.8
1032.41,16.8
1032.43,16.8
1032.45,16.8
1032.47,16.8
1032.49,16.8
1032.51,16.8
1032.529,16.8
1032.549,16.8
1032.57,16.8
1032.589,16.8
1032.609,16.8
1032.63,16.8
1032.65,16.8
1032.67,16.8
1032.689,16.8
1032.709,16.8
1032.729,16.8
1032.749,16.8
1032.769,17.6
1032.789,17.6
1032.809,17.6
1032.829,18
1032.849,18.4
1032.869,18.8
1032.889,18.8
1032.909,19.6
1032.929,20
1032.949,20.4
1032.969,20.8
1032.989,20.8
1033.009,21.6
1033.029,22.4
1033.049,23.2
1033.069,23.2
1033.089,24
1033.109,25.2
1033.129,26
1033.149,26
1033.169,26
1033.189,26
1033.209,27.2
1033.229,27.2
1033.249,27.2
1033.269,27.2
1033.289,27.6
1033.309,27.6
1033.329,27.6
1033.349,28
1033.369,28
1033.389,28
1033.409,28
1033.429,28
1033.449,28.4
1033.469,28.4
1033.489,28.4
1033.509,28.4
1033.529,28.4
1033.549,28.4
1033.569,28.4
1033.589,28.4
1033.609,28.4
1033.629,28.4
1033.649,28.4
1033.669,28.4
1033.689,28.4
1033.709,28.4
1033.729,28.4
1033.749,28.4
1033.769,28.4
1033.789,28.4
1033.809,28.4
1033.829,28.4
1033.849,28.4
1033.869,28.4
1033.889,28.4
1033.909,28.4
1033.929,28.4
1033.949,28.4
1033.969,28.4
1033.989,28.4
1034.008,28.4
1034.028,28
1034.049,28
1034.068,28
1034.088,28
1034.108,26.8
1034.128,26.4
1034.149,26
1034.168,26
1034.188,26
1034.208,26
1034.228,26
1034.248,26
1034.268,26
1034.288,26
1034.308,26
1034.328,26
1034.348,26
1034.368,26
1034.388,26
1034.408,26
1034.428,26
1034.448,26
1034.468,26
1034.488,26
1034.508,26
1034.528,26
1034.548,26.4
1034.568,26.4
1034.588,26.4
1034.608,27.2
1034.628,28.4
1034.648,29.2
1034.668,30
1034.688,30
1034.708,32.4
1034.728,32.8
1034.748,34
1034.768,34.4
1034.788,35.2
1034.808,36
1034.828,36.8
1034.848,36.8
1034.868,37.2
1034.888,37.6
1034.908,38
1034.928,38.4
1034.948,38.4
1034.968,38.4
1034.988,38.4
1035.008,38.4
1035.028,38.4
1035.048,38.8
1035.068,38.8
1035.088,38.8
1035.108,38.8
1035.128,38.8
1035.148,39.2
1035.168,39.2
1035.188,39.6
1035.208,39.6
1035.228,39.6
1035.248,39.6
1035.268,39.6
1035.288,39.6
1035.308,40
1035.328,40
1035.348,40
1035.368,40
1035.388,40
1035.408,40
1035.428,40
1035.448,40
1035.468,40
1035.488,40
1035.508,40
1035.527,40
1035.547,40
1035.567,40
1035.587,40
1035.607,40.4
1035.627,40.4
1035.647,40.4
1035.668,40.4
1035.687,40.4
1035.707,40.4
1035.727,40.4
1035.748,40.4
1035.767,40.4
1035.787,40.4
1035.807,40.4
1035.827,40.4
1035.847,40.4
1035.867,40.4
1035.887,40.4
1035.907,40.4
1035.927,40.4
1035.947,40.4
1035.967,40.4
1035.987,40.4
1036.007,40.4
1036.027,40.4
1036.047,40.4
1036.067,40.4
1036.087,40.4
1036.107,40.4
1036.127,40.4
1036.147,40.4
1036.167,40.4
1036.187,40.4
1036.207,40.4
1036.227,40.4
1036.247,40.4
1036.267,40.4
1036.287,40.4
1036.307,40.4
1036.327,40.4
1036.347,40.4
1036.367,40.4
1036.387,40.4
1036.407,40.4
1036.427,40.4
1036.447,40.4
1036.467,40.4
1036.487,40.4
1036.507,40.8
1036.527,40.8
1036.547,40.8
1036.567,40.8
1036.587,40.8
1036.607,40.8
1036.627,40.8
1036.647,41.2
1036.667,41.2
1036.687,41.2
1036.707,41.2
1036.727,41.2
1036.747,41.2
1036.767,41.2
1036.787,41.2
1036.807,41.2
1036.827,41.2
1036.847,41.2
1036.867,40.4
1036.887,39.6
1036.907,38.8
1036.927,38.8
1036.947,38
1036.967,37.6
1036.987,37.6
1037.006,37.6
1037.026,37.6
1037.046,37.6
1037.066,37.6
1037.086,37.6
1037.106,37.6
1037.126,37.6
1037.146,38
1037.166,38
1037.186,38
1037.206,38
1037.226,38.8
1037.246,39.2
1037.266,39.2
1037.286,39.6
1037.306,39.6
1037.326,39.6
1037.346,39.6
1037.366,40.4
1037.386,40.4
1037.406,40.8
1037.426,40.8
1037.446,40.8
1037.466,40.8
1037.486,40.8
1037.506,40.8
1037.526,40.8
1037.546,40.8
1037.566,40.8
1037.586,40.8
1037.606,41.2
1037.626,41.2
1037.646,41.2
1037.666,41.2
1037.686,41.2
1037.706,41.2
1037.726,41.6
1037.746,41.6
1037.766,42.4
1037.786,42.4
1037.806,42.4
