time,OutsTemp
1015.986,15
1016.186,15
1016.386,15
1016.586,15
1016.786,15
1016.986,15
1017.186,15
1017.386,15
1017.586,15
1017.786,15
1017.986,15
1018.186,15
1018.386,15
1018.586,15
1018.786,15
1018.986,15
1019.186,15
1019.386,15
1019.586,15
1019.786,15
1019.986,15
1020.186,15
1020.386,15
1020.586,14.5
1020.786,14.5
1020.986,14.5
1021.186,14.5
1021.386,14.5
1021.586,14.5
1021.786,14.5
1021.986,14.5
1022.186,14.5
1022.386,14.5
1022.586,14.5
1022.786,14.5
1022.986,14.5
1023.186,14.5
1023.386,14.5
1023.586,14.5
1023.786,14.5
1023.986,14.5
1024.186,14.5
1024.386,14.5
1024.586,14.5
1024.786,14.5
1024.986,14.5
1025.186,14.5
1025.386,14.5
1025.586,14.5
1025.786,14.5
1025.986,14.5
1026.186,14.5
1026.386,14.5
1026.586,14.5
1026.786,14.5
1026.986,14.5
1027.186,14.5
1027.386,14.5
1027.586,14.5
1027.786,14.5
1027.986,14.5
1028.186,14.5
1028.386,14.5
1028.586,14.5
1028.786,14.5
1028.986,14.5
1029.186,14.5
1029.386,14.5
1029.586,14.5
1029.786,14.5
1029.986,14.5
1030.186,14.5
1030.386,14.5
1030.586,14.5
1030.786,14.5
1030.986,14.5
1031.186,14.5
1031.386,14.5
1031.586,14.5
1031.786,14.5
1031.986,14.5
1032.186,14.5
1032.386,14.5
1032.586,14.5
1032.786,14.5
1032.986,14.5
1033.186,14.5
1033.386,14.5
1033.586,14.5
1033.786,14.5
1033.986,14.5
1034.186,14.5
1034.386,14.5
1034.586,14.5
1034.786,14.5
1034.986,14.5
1035.186,14.5
1035.386,14.5
1035.586,14.5
1035.785,14.5
1035.985,14.5
1036.185,14.5
1036.385,14.5
1036.585,14.5
1036.786,14.5
1036.985,14.5
1037.185,14.5
1037.385,14.5
1037.585,14.5
1037.785,14.5
1037.985,14.5
1038.185,14.5
1038.386,14.5
1038.585,14.5
1038.785,14.5
1038.985,14.5
1039.185,14.5
1039.385,14.5
1039.585,14.5
1039.785,14.5
1039.985,14.5
1040.185,14.5
1040.385,14.5
1040.585,14.5
1040.785,14.5
1040.985,14.5
1041.185,14.5
1041.385,14.5
1041.586,14.5
1041.785,14.5
1041.985,14.5
1042.185,14.5
1042.385,14.5
1042.585,14.5
1042.785,14.5
1042.985,14.5
1043.185,14.5
1043.385,14.5
1043.585,14.5
1043.785,14.5
1043.985,14.5
1044.185,14.5
1044.385,14.5
1044.585,14.5
1044.785,14.5
1044.985,14.5
1045.185,14.5
1045.385,14.5
1045.585,14.5
1045.785,14.5
1045.985,14.5
1046.185,14.5
1046.385,14.5
1046.585,14.5
1046.785,14.5
1046.985,14.5
1047.185,14.5
1047.385,14.5
1047.585,14.5
1047.785,14.5
1047.985,14.5
1048.185,14.5
1048.385,14.5
1048.585,14.5
1048.785,14.5
1048.985,14.5
1049.185,14.5
1049.385,14.5
1049.585,14.5
1049.785,14.5
1049.985,14.5
1050.185,14.5
1050.385,14.5
1050.586,14.5
1050.785,14.5
1050.985,14.5
1051.185,14.5
1051.385,14.5
1051.585,14.5
1051.785,14.5
1051.985,14.5
1052.185,14.5
1052.385,14.5
1052.585,14.5
1052.785,14.5
1052.985,14.5
1053.185,14.5
1053.385,14.5
1053.585,14.5
1053.785,14.5
1053.985,14.5
1054.185,14.5
1054.385,14.5
1054.585,14.5
1054.785,14.5
1054.985,14.5
1055.185,14.5
1055.385,14.5
1055.585,14.5
1055.785,14.5
1055.985,14.5
1056.185,14.5
1056.385,14.5
1056.585,14.5
1056.785,14.5
1056.985,14.5
1057.185,14.5
1057.385,14.5
1057.585,14.5
1057.785,14.5
1057.985,14.5
1058.185,14.5
1058.385,14.5
1058.585,14.5
1058.785,14.5
1058.985,14.5
1059.185,14.5
1059.385,14.5
1059.585,14.5
1059.785,14.5
1059.985,14.5
1060.185,14.5
1060.385,14.5
1060.585,14.5
1060.785,14.5
1060.985,14.5
1061.185,14.5
1061.385,14.5
1061.585,14.5
1061.785,14.5
1061.985,14.5
1062.185,14.5
1062.385,14.5
1062.585,14.5
1062.785,14.5
1062.985,14.5
1063.185,14.5
1063.385,14.5
1063.585,14.5
1063.785,14.5
1063.985,14.5
1064.185,14.5
1064.385,14.5
1064.585,14.5
1064.785,14.5
1064.985,14.5
1065.185,14.5
1065.385,14.5
1065.585,14.5
1065.785,14.5
1065.985,14.5
1066.185,14.5
1066.385,14.5
1066.585,14.5
1066.785,14.5
1066.985,14.5
1067.185,14.5
1067.385,14.5
1067.585,14.5
1067.785,14.5
1067.985,14.5
1068.185,14.5
1068.385,14.5
1068.585,14.5
1068.785,14.5
1068.985,14.5
1069.185,14.5
1069.385,14.5
1069.585,14.5
1069.785,14.5
1069.985,14.5
1070.185,14.5
1070.385,14.5
1070.585,14.5
1070.785,14.5
1070.985,14.5
1071.185,14.5
1071.385,14.5
1071.585,14.5
1071.785,14.5
1071.985,14.5
1072.185,14.5
1072.385,14.5
1072.585,14.5
1072.785,14.5
1072.985,14.5
1073.185,14.5
1073.385,14.5
1073.585,14.5
1073.785,14.5
1073.985,14.5
1074.185,14.5
1074.385,14.5
1074.585,14.5
1074.785,14.5
1074.985,14.5
1075.185,14.5
1075.385,14.5
1075.585,14.5
1075.785,14.5
1075.985,14.5
1076.185,14.5
1076.385,14.5
1076.585,14.5
1076.785,14.5
1076.985,14.5
1077.185,14.5
1077.385,14.5
1077.585,14.5
1077.785,14.5
1077.985,14.5
1078.185,14.5
1078.385,14.5
1078.585,14.5
1078.785,14.5
1078.985,14.5
1079.185,14.5
1079.385,14.5
1079.585,14.5
1079.785,14.5
1079.985,14.5
1080.185,14.5
1080.385,14.5
1080.585,14.5
1080.785,14.5
1080.985,14.5
1081.185,14.5
1081.385,14.5
1081.585,14.5
1081.785,14.5
1081.985,14.5
1082.185,14.5
1082.385,14.5
1082.585,14.5
1082.785,14.5
1082.985,14.5
1083.185,14.5
1083.385,14.5
1083.585,14.5
1083.785,14.5
1083.985,14.5
1084.185,14.5
1084.385,14.5
1084.585,14.5
1084.785,14.5
1084.985,14.5
1085.185,14.5
1085.385,14.5
1085.585,14.5
1085.785,14.5
1085.985,14.5
1086.185,14.5
1086.385,14.5
1086.585,14.5
1086.785,14.5
1086.985,14.5
1087.185,14.5
1087.385,14.5
1087.585,14.5
1087.785,14.5
1087.985,14.5
1088.185,14.5
1088.385,14.5
1088.585,14.5
1088.785,14.5
1088.985,14.5
1089.185,14.5
1089.385,14.5
1089.585,14.5
1089.785,14.5
1089.985,14.5
1090.185,14.5
1090.385,14.5
1090.585,14.5
1090.785,14.5
1090.985,14.5
1091.185,14.5
1091.385,14.5
1091.585,14.5
1091.785,14.5
1091.985,14.5
1092.185,14.5
1092.385,14.5
1092.585,14.5
1092.785,14.5
1092.985,14.5
1093.185,14.5
1093.385,14.5
1093.585,14.5
1093.785,14.5
1093.985,14.5
1094.185,14.5
1094.385,14.5
1094.585,14.5
1094.785,14.5
1094.985,14.5
1095.185,14.5
1095.385,14.5
1095.585,14.5
1095.785,14.5
1095.985,14.5
1096.185,14.5
1096.385,14.5
1096.585,14.5
1096.785,14.5
1096.985,14.5
1097.185,14.5
1097.385,14.5
1097.585,14.5
1097.785,14.5
1097.985,14.5
1098.185,14.5
1098.384,14.5
1098.584,14.5
1098.784,14.5
1098.984,14.5
1099.184,14.5
1099.384,14.5
1099.584,14.5
1099.784,14.5
1099.984,14.5
1100.184,14.5
1100.384,14.5
1100.584,14.5
1100.784,14.5
1100.984,14.5
1101.184,14.5
1101.384,14.5
1101.584,14.5
1101.784,14.5
1101.984,14.5
1102.184,14.5
1102.384,14.5
1102.584,14.5
1102.785,14.5
1102.984,14.5
1103.184,14.5
1103.384,14.5
1103.584,14.5
1103.784,14.5
1103.984,14.5
1104.184,14.5
1104.384,14.5
1104.584,14.5
1104.784,14.5
1104.984,14.5
1105.184,14.5
1105.384,14.5
1105.584,14.5
1105.784,14.5
1105.984,14.5
1106.184,14.5
1106.384,14.5
1106.584,14.5
1106.784,14.5
1106.984,14.5
1107.184,14.5
1107.384,14.5
1107.584,14.5
1107.784,14.5
1107.984,14.5
1108.184,14.5
1108.384,14.5
1108.584,14.5
1108.784,14.5
1108.984,14.5
1109.184,14.5
1109.384,14.5
1109.584,14.5
1109.784,14.5
1109.984,14.5
1110.184,14.5
1110.384,14.5
1110.584,14.5
1110.784,14.5
1110.984,14.5
1111.184,14.5
1111.384,14.5
1111.584,14.5
1111.784,14.5
1111.984,14.5
1112.184,14.5
1112.384,14.5
1112.584,14.5
1112.784,14.5
1112.984,14.5
1113.184,14.5
1113.384,14.5
1113.584,14.5
1113.784,14.5
1113.984,14.5
1114.184,14.5
1114.384,14.5
1114.584,14.5
1114.784,14.5
1114.984,14.5
1115.184,14.5
1115.384,14.5
1115.584,14.5
1115.784,14.5
1115.984,14.5
1116.184,14.5
1116.384,14.5
1116.584,14.5
1116.784,14.5
1116.984,14.5
1117.184,14.5
1117.384,14.5
1117.584,14.5
1117.784,14.5
1117.984,14.5
1118.184,14.5
1118.384,14.5
1118.584,14.5
1118.784,14.5
1118.984,14.5
1119.184,14.5
1119.384,14.5
1119.584,14.5
1119.784,14.5
1119.984,14.5
1120.184,14.5
1120.384,14.5
1120.584,14.5
1120.784,14.5
1120.984,14.5
1121.184,14.5
1121.384,14.5
1121.584,14.5
1121.784,14.5
1121.984,14.5
1122.184,14.5
1122.384,14.5
1122.584,14.5
1122.784,14.5
1122.984,14.5
1123.184,14.5
1123.384,14.5
1123.584,14.5
1123.784,14.5
1123.984,14.5
1124.184,14.5
1124.384,14.5
1124.584,14.5
1124.784,14.5
1124.984,14.5
1125.184,14.5
1125.384,14.5
1125.584,14.5
1125.784,14.5
1125.984,14.5
1126.184,14.5
1126.384,14.5
1126.584,14.5
1126.784,14.5
1126.984,14.5
1127.184,14.5
1127.384,14.5
1127.584,14.5
1127.784,14.5
1127.984,14.5
1128.184,14.5
1128.384,14.5
1128.584,14.5
1128.784,14.5
1128.984,14.5
1129.184,14.5
1129.384,14.5
1129.584,14.5
1129.784,14.5
1129.984,14.5
1130.184,14.5
1130.384,14.5
1130.584,14.5
1130.784,14.5
1130.984,14.5
1131.184,14.5
1131.384,14.5
1131.584,14.5
1131.784,14.5
1131.984,14.5
1132.184,14.5
1132.384,14.5
1132.584,14.5
1132.784,14.5
1132.984,14.5
1133.184,14.5
1133.384,14.5
1133.584,14.5
1133.784,14.5
1133.984,14.5
1134.184,14.5
1134.384,14.5
1134.584,14.5
1134.784,14.5
1134.984,14.5
1135.184,14.5
1135.384,14.5
1135.584,14.5
1135.784,14.5
1135.984,14.5
1136.184,14.5
1136.384,14.5
1136.584,14.5
1136.784,14.5
1136.984,14.5
1137.184,14.5
1137.384,14.5
1137.584,14.5
1137.784,14.5
1137.984,14.5
1138.184,14.5
1138.384,14.5
1138.584,14.5
1138.784,14.5
1138.984,14.5
1139.184,14.5
1139.384,14.5
1139.584,14.5
1139.784,14.5
1139.984,14.5
1140.184,14.5
1140.384,14.5
1140.584,14.5
1140.784,14.5
1140.984,14.5
1141.184,14.5
1141.384,14.5
1141.584,14.5
1141.784,14.5
1141.984,14.5
1142.184,14.5
1142.384,14.5
1142.584,14.5
1142.784,14.5
1142.984,14.5
1143.184,14.5
1143.384,14.5
1143.584,14.5
1143.784,14.5
1143.984,14.5
1144.184,14.5
1144.384,14.5
1144.584,14.5
1144.784,14.5
1144.984,14.5
1145.184,14.5
1145.384,14.5
1145.584,14.5
1145.784,14.5
1145.984,14.5
1146.184,14.5
1146.384,14.5
1146.584,14.5
1146.784,14.5
1146.984,14.5
1147.184,14.5
1147.384,14.5
1147.584,14.5
1147.784,14.5
1147.984,14.5
1148.184,14.5
1148.384,14.5
1148.584,14.5
1148.784,14.5
1148.984,14.5
1149.184,14.5
1149.384,14.5
1149.584,14.5
1149.784,14.5
1149.984,14.5
1150.184,14.5
1150.384,14.5
1150.584,14.5
1150.784,14.5
1150.984,14.5
1151.184,14.5
1151.384,14.5
1151.584,14.5
1151.784,14.5
1151.984,14.5
1152.184,14.5
1152.384,14.5
1152.584,14.5
1152.784,14.5
1152.984,14.5
1153.184,14.5
1153.384,14.5
1153.584,14.5
1153.784,14.5
1153.984,14.5
1154.184,14.5
1154.384,14.5
1154.584,14.5
1154.784,14.5
1154.984,14.5
1155.184,14.5
1155.384,14.5
1155.584,14.5
1155.784,14.5
1155.984,14.5
1156.184,14.5
1156.384,14.5
1156.584,14.5
1156.784,14.5
1156.984,14.5
1157.184,14.5
1157.384,14.5
1157.584,14.5
1157.784,14.5
1157.984,14.5
1158.184,14.5
1158.384,14.5
1158.584,14.5
1158.784,14.5
1158.984,14.5
1159.183,14.5
1159.383,14.5
1159.584,14.5
1159.784,14.5
1159.984,14.5
1160.184,14.5
1160.383,14.5
1160.584,14.5
1160.783,14.5
1160.983,14.5
1161.183,14.5
1161.383,14.5
1161.584,14.5
1161.783,14.5
1161.983,14.5
1162.183,14.5
1162.383,14.5
1162.583,14.5
1162.783,14.5
1162.983,14.5
1163.183,14.5
1163.383,14.5
1163.583,14.5
1163.783,14.5
1163.984,14
1164.183,14
1164.383,14
1164.583,14
1164.783,14
1164.983,14
1165.183,14
1165.383,14
1165.583,14
1165.783,14
1165.983,14
1166.183,14
1166.383,14
1166.583,14
1166.783,14
1166.983,14
1167.183,14
1167.383,14
1167.583,14
1167.783,14
1167.983,14
1168.183,14
1168.383,14
1168.583,14
1168.783,14
1168.983,14
1169.183,14
1169.383,14
1169.583,14
1169.783,14
1169.983,14
1170.183,14
1170.383,14
1170.583,14
1170.783,14
1170.983,14
1171.183,14
1171.383,14
1171.583,14
1171.783,14
1171.983,14
1172.183,14
1172.383,14
1172.583,14
1172.783,14
1172.983,14
1173.183,14
1173.383,14
1173.583,14
1173.783,14
1173.983,14
1174.183,14
1174.383,14
1174.583,14
1174.783,14
1174.983,14
1175.183,14
1175.383,14
1175.583,14
1175.783,14
1175.983,14
1176.183,14
1176.383,14
1176.583,14
1176.783,14
1176.983,14
1177.183,14
1177.383,14
1177.583,14
1177.783,14
1177.983,14
1178.183,14
1178.383,14
1178.583,14
1178.783,14
1178.983,14
1179.183,14
1179.383,14
1179.583,14
1179.783,14
1179.983,14
1180.183,14
1180.383,14
1180.583,14
1180.783,14
1180.983,14
1181.183,14
1181.383,14
1181.583,14
1181.783,14
1181.983,14
1182.183,14
1182.383,14
1182.583,14
1182.783,14
1182.983,14
1183.183,14
1183.383,14
1183.583,14
1183.783,14
1183.983,14
1184.183,14
1184.383,14
1184.583,14
1184.783,14
1184.983,14
1185.183,14
1185.383,14
1185.583,14
1185.783,14
1185.983,14
1186.183,14
1186.383,14
1186.583,14
1186.783,14
1186.983,14
1187.183,14
1187.383,14
1187.583,14
1187.783,14
1187.983,14
1188.183,14
1188.383,14
1188.583,14
1188.783,14
1188.983,14
1189.183,14
1189.383,14
1189.583,14
1189.783,14
1189.983,14
1190.183,14
1190.383,14
1190.583,14
1190.783,14
1190.983,14
1191.183,14
1191.383,14
1191.583,14
1191.783,14
1191.983,14
1192.183,14
1192.383,14
1192.583,14
1192.783,14
1192.983,14
1193.183,14
1193.383,14
1193.583,14
1193.783,14
1193.983,14
1194.183,14
1194.383,14
1194.583,14
1194.783,14
1194.983,14
1195.183,14
1195.383,14
1195.583,14
1195.783,14
1195.983,14
1196.183,14
1196.383,14
1196.583,14
1196.783,14
1196.983,14
1197.183,14
1197.383,14
1197.583,14
1197.783,14
1197.983,14
1198.183,14
1198.383,14
1198.583,14
1198.783,14
1198.983,14
1199.183,14
1199.383,14
1199.583,14
1199.783,14
1199.983,14
1200.183,14
1200.383,14
1200.583,14
1200.783,14
1200.983,14
1201.183,14
1201.383,14
1201.583,14
1201.783,14
1201.983,14
1202.183,14
1202.383,14
1202.583,14
1202.783,14
1202.983,14
1203.183,14
1203.383,14
1203.583,14
1203.783,14
1203.983,14
1204.183,14
1204.383,14
1204.583,14
1204.783,14
1204.983,14
1205.183,14
1205.383,14
1205.583,14
1205.783,14
1205.983,14
1206.183,14
1206.383,14
1206.583,14
1206.783,14
1206.983,14
1207.183,14
1207.383,14
1207.583,14
1207.783,14
1207.983,14
1208.183,14
1208.383,14
1208.583,14
1208.783,14
1208.983,14
1209.183,14
1209.383,14
1209.583,14
1209.783,14
1209.983,14
1210.183,14
1210.383,14
1210.583,14
1210.783,14
1210.983,14
1211.183,14
1211.383,14
1211.583,14
1211.783,14
1211.983,14
1212.183,14
1212.383,14
1212.583,14
1212.783,14
1212.983,14
1213.183,14
1213.383,14
1213.583,14
1213.783,14
1213.983,14
1214.183,14
1214.383,14
1214.583,14
1214.783,14
1214.983,14
1215.183,14
1215.383,14
1215.583,14
1215.783,14
1215.983,14
1216.183,14
1216.383,14
1216.583,14
1216.783,14
1216.983,14
1217.183,14
1217.383,14
1217.583,14
1217.783,14
1217.983,14
1218.183,14
1218.383,14
1218.583,14
1218.783,14
1218.983,14
1219.183,14
1219.383,14
1219.583,14
1219.783,14
1219.983,14
1220.183,14
1220.382,14
1220.582,14
1220.782,14
1220.982,14
1221.182,14
1221.382,14
1221.583,14
1221.782,14
1221.982,14
1222.182,14
1222.382,14
1222.582,14
1222.782,14
1222.982,14
1223.182,14
1223.382,14
1223.582,14
1223.782,14
1223.982,14
1224.182,14
1224.382,14
1224.582,14
1224.782,14
1224.982,14
1225.183,14
1225.383,14
1225.583,14
1225.783,14
1225.982,14
1226.182,14
1226.382,14
1226.582,14
1226.782,14
1226.982,14
1227.182,14
1227.382,14
1227.582,14
1227.782,14
1227.982,14
1228.182,14
1228.382,14
1228.582,14
1228.782,14
1228.982,14
1229.182,14
1229.382,14
1229.582,14
1229.782,14
1229.982,14
1230.182,14
1230.382,14
1230.582,14
1230.782,14
1230.982,14
1231.182,14
1231.383,14
1231.582,14
1231.782,14
1231.982,14
1232.182,14
1232.382,14
1232.582,14
1232.782,14
1232.982,14
1233.183,14
1233.383,14
1233.583,14
1233.783,14
1233.983,14
1234.183,14
1234.383,14
1234.583,14
1234.783,14
1234.983,14
1235.183,14
1235.383,14
1235.582,14
1235.782,14
1235.982,14
1236.182,14
1236.382,14
1236.582,14
1236.782,14
1236.982,14
1237.183,14
1237.382,14
1237.582,14
1237.782,14
1237.982,14
1238.182,14
1238.382,14
1238.582,14
1238.782,14
1238.982,14
1239.182,14
1239.382,14
1239.582,14
1239.782,14
1239.982,14
1240.182,14
1240.382,14
1240.582,14
1240.782,14
1240.982,14
1241.182,14
1241.382,14
1241.582,14
1241.782,14
1241.982,14
1242.182,14
1242.382,14
1242.582,14
1242.782,14
1242.982,14
1243.182,14
1243.382,14
1243.582,14
1243.782,14
1243.982,14
1244.182,14
1244.382,14
1244.582,14
1244.782,14
1244.982,14
1245.182,14
1245.382,14
1245.582,14
1245.782,14
1245.982,14
1246.182,14
1246.382,14
1246.582,14
1246.782,14
1246.982,14
1247.182,14
1247.382,14
1247.582,14
1247.782,14
1247.982,14
1248.182,14
1248.382,14
1248.582,14
1248.782,14
1248.982,14
1249.182,14
1249.382,14
1249.582,14
1249.782,14
1249.982,14
1250.182,14
1250.382,14
1250.582,14
1250.782,14
1250.982,14
1251.182,14
1251.382,14
1251.582,14
1251.782,14
1251.982,14
1252.182,14
1252.382,14
1252.582,14
1252.782,14
1252.982,14
1253.182,14
1253.382,14
1253.582,14
1253.782,14
1253.982,14
1254.182,14
1254.382,14
1254.582,14
1254.782,14
1254.982,14
1255.182,14
1255.382,14
1255.582,14
1255.782,14
1255.982,14
1256.182,14
1256.382,14
1256.582,14
1256.782,14
1256.982,14
1257.182,14
1257.382,14
1257.582,14
1257.782,14
1257.982,14
1258.182,14
1258.382,14
1258.582,14
1258.782,14
1258.982,14
1259.182,14
1259.382,14
1259.582,14
1259.782,14
1259.982,14
1260.182,14
1260.382,14
1260.582,14
1260.782,14
1260.982,14
1261.182,14
1261.382,14
1261.582,14
1261.782,14
1261.982,14
1262.182,14
1262.382,14
1262.582,14
1262.782,14
1262.982,14
1263.182,14
1263.382,14
1263.582,14
1263.782,14
1263.982,14
1264.182,14
1264.382,14
1264.582,14
1264.782,14
1264.982,14
1265.182,14
1265.382,14
1265.582,14
1265.782,14
1265.982,14
1266.182,14
1266.382,14
1266.582,14
1266.782,14
1266.982,14
1267.182,14
1267.382,14
1267.582,14
1267.782,14
1267.982,14
1268.182,14
1268.382,14
1268.582,14
1268.782,14
1268.982,14
1269.182,14
1269.382,14
1269.582,14
1269.782,14
1269.982,14
1270.182,14
1270.382,14
1270.582,14
1270.782,14
1270.982,14
1271.182,14
1271.382,14
1271.582,14
1271.782,14
1271.982,14
1272.182,14
1272.382,14
1272.582,14
1272.782,14
1272.982,14
1273.182,14
1273.382,14
1273.582,14
1273.782,14
1273.982,14
1274.182,14
1274.382,14
1274.582,14
1274.782,14
1274.982,14
1275.182,14
1275.382,14
1275.582,14
1275.782,14
1275.982,14
1276.182,14
1276.382,14
1276.582,14
1276.782,14
1276.982,14
1277.182,14
1277.382,14
1277.582,14
1277.782,14
1277.982,14
1278.182,14
1278.382,14
1278.582,14
1278.782,14
1278.982,14
1279.182,14
1279.382,14
1279.582,14
1279.782,14
1279.982,14
1280.182,14
1280.382,14
1280.582,14
1280.782,14
1280.982,14
1281.182,14
1281.382,14
1281.582,14
1281.782,14
1281.982,14
1282.182,14
1282.381,14
1282.581,14
1282.781,14
1282.981,14
1283.182,14
1283.381,14
1283.582,14
1283.781,14
1283.981,14
1284.181,14
1284.381,14
1284.581,14
1284.781,14
1284.981,14
1285.181,14
1285.381,14
1285.581,14
1285.781,14
1285.981,14
1286.181,14
1286.382,14
1286.581,14
1286.781,14
1286.982,14
1287.181,14
1287.381,14
1287.582,14
1287.781,14
1287.981,14
1288.181,14
1288.381,14
1288.581,14
1288.781,14
1288.981,14
1289.181,14
1289.381,14
1289.581,14
1289.781,14
1289.981,14
1290.181,14
1290.381,14
1290.581,14
1290.781,14
1290.981,14
1291.181,14
1291.381,14
1291.581,14
1291.781,14
1291.981,14
1292.181,14
1292.382,14
1292.581,14
1292.781,14
1292.981,14
1293.181,14
1293.381,14
1293.581,14
1293.781,14
1293.981,14
1294.181,14
1294.381,14
1294.581,14
1294.781,14
1294.981,14
1295.181,14
1295.382,14
1295.581,14
1295.781,14
1295.981,14
1296.181,14
1296.381,14
1296.581,14
1296.781,14
1296.981,14
1297.181,14
1297.381,14
1297.581,14
1297.781,14
1297.981,14
1298.181,14
1298.381,14
1298.581,14
1298.781,14
1298.981,14
1299.181,14
1299.381,14
1299.581,14
1299.781,14
1299.981,14
1300.181,14
1300.381,14
1300.581,14
1300.781,14
1300.981,14
1301.181,14
1301.381,14
1301.581,14
1301.781,14
1301.981,14
1302.181,14
1302.381,14
1302.581,14
1302.781,14
1302.981,14
1303.181,14
1303.381,14
1303.581,14
1303.781,14
1303.981,14
1304.182,14
1304.381,14
1304.581,14
1304.781,14
1304.981,14
1305.181,14
1305.381,14
1305.581,14
1305.781,14
1305.981,14
1306.181,14
1306.381,14
1306.581,14
1306.781,14
1306.981,14
1307.181,14
1307.381,14
1307.581,14
1307.781,14
1307.981,14
1308.181,14
1308.381,14
1308.581,14
1308.781,14
1308.981,14
1309.181,14
1309.381,14
1309.581,14
1309.781,14
1309.981,14
1310.181,14
1310.381,14
1310.581,14
1310.781,14
1310.981,14
1311.181,14
1311.381,14
1311.581,14
1311.781,14
1311.981,14
1312.181,14
1312.381,14
1312.581,14
1312.781,14
1312.981,14
1313.181,14
1313.381,14
1313.581,14
1313.781,14
1313.981,14
1314.181,14
1314.381,14
1314.581,14
1314.781,14
1314.981,14
1315.181,14
1315.381,14
1315.581,14
1315.781,14
1315.981,14
1316.181,14
1316.381,14
1316.581,14
1316.781,14
1316.981,14
1317.181,14
1317.381,14
1317.581,14
1317.781,14
1317.981,14
1318.181,14
1318.381,14
1318.581,14
1318.781,14
1318.981,14
1319.181,14
1319.381,14
1319.581,14
1319.781,14
1319.981,14
1320.181,14
1320.381,14
1320.581,14
1320.781,14
1320.981,14
1321.181,14
1321.381,14
1321.581,14
1321.781,14
1321.981,14
1322.181,14
1322.381,14
1322.581,14
1322.781,14
1322.981,14
1323.181,14
1323.381,14
1323.581,14
1323.781,14
1323.981,14
1324.181,14
1324.381,14
1324.581,14
1324.781,14
1324.981,14
1325.181,14
1325.381,14
1325.581,14
1325.781,14
1325.981,14
1326.181,14
1326.381,14
1326.581,14
1326.781,14
1326.981,14
1327.181,14
1327.381,14
1327.581,14
1327.781,14
1327.981,14
1328.181,14
1328.381,14
1328.581,14
1328.781,14
1328.981,14
1329.181,14
1329.381,14
1329.581,14
1329.781,14
1329.981,14
1330.181,14
1330.381,14
1330.581,14
1330.781,14
1330.981,14
1331.181,14
1331.381,14
1331.581,14
1331.781,14
1331.981,14
1332.181,14
1332.381,14
1332.581,14
1332.781,14
1332.981,14
1333.181,14
1333.381,14
1333.581,14
1333.781,14
1333.981,14
1334.181,14
1334.381,14
1334.581,14
1334.781,14
1334.981,14
1335.181,14
1335.381,14
1335.581,14
1335.781,14
1335.981,14
1336.181,14
1336.381,14
1336.581,14
1336.781,14
1336.981,14
1337.181,14
1337.381,14
1337.581,14
1337.781,14
1337.981,14
1338.181,14
1338.381,14
1338.581,14
1338.781,14
1338.981,14
1339.181,14
1339.381,14
1339.581,14
1339.781,14
1339.981,14
1340.181,14
1340.381,14
1340.581,14
1340.781,14
1340.981,14
1341.181,14
1341.381,14
1341.581,14
1341.781,14
1341.981,14
1342.181,14
1342.381,14
1342.581,14
1342.781,14
1342.981,14
1343.181,14
1343.381,14
1343.581,14
1343.781,14
1343.98,14
1344.18,14
1344.38,14
1344.58,14
1344.78,14
1344.98,14
1345.18,14
1345.38,14
1345.581,14
1345.78,14
1345.981,14
1346.18,14
1346.38,14
1346.58,14
1346.78,14
1346.98,14
1347.18,14
1347.381,14
1347.581,14
1347.781,14
1347.981,14
1348.181,14
1348.38,14
1348.58,14
1348.78,14
1348.98,14
1349.18,14
1349.38,14
1349.581,14
1349.78,14
1349.98,14
1350.18,14
1350.38,14
1350.58,14
1350.78,14
1350.98,14
1351.18,14
1351.38,14
1351.58,14
1351.78,14
1351.98,14
1352.18,14
1352.38,14
1352.58,14
1352.78,14
1352.98,14
1353.18,14
1353.38,14
1353.581,14
1353.78,14
1353.98,14
1354.18,14
1354.38,14
1354.58,14
1354.78,14
1354.98,14
1355.18,14
1355.38,14
1355.58,14
1355.78,14
1355.98,14
1356.18,14
1356.38,14
1356.581,14
1356.78,14
1356.98,14
1357.18,14
1357.38,14
1357.58,14
1357.78,14
1357.98,14
1358.18,14
1358.38,14
1358.58,14
1358.78,14
1358.98,14
1359.18,14
1359.38,14
1359.58,14
1359.78,14
1359.98,14
1360.18,14
1360.38,14
1360.58,14
1360.78,14
1360.98,14
1361.18,14
1361.38,14
1361.58,14
1361.78,14
1361.98,14
1362.18,14
1362.38,14
1362.58,14
1362.78,14
1362.98,14
1363.18,14
1363.38,14
1363.58,14
1363.78,14
1363.98,14
1364.18,14
1364.38,14
1364.58,14
1364.78,14
1364.98,14
1365.18,14
1365.38,14
1365.58,14
1365.78,14
1365.98,14
1366.18,14
1366.38,14
1366.58,14
1366.78,14
1366.98,14
1367.18,14
1367.38,14
1367.58,14
1367.78,14
1367.98,14
1368.18,14
1368.38,14
1368.58,14
1368.78,14
1368.981,14
1369.18,14
1369.38,14
1369.58,14
1369.78,14
1369.98,14
1370.18,14
1370.38,14
1370.58,14
1370.78,14
1370.98,14
1371.18,14
1371.38,14
1371.58,14
1371.78,14
1371.98,14
1372.18,14
1372.38,14
1372.581,14
1372.781,14
1372.981,14
1373.18,14
1373.38,14
1373.58,14
1373.78,14
1373.98,14
1374.18,14
1374.38,14
