time,OperTime
1398.777,26936
1398.977,26936
1399.177,26936
1399.377,26936
1399.577,26936
1399.777,26936
1399.977,26936
1400.177,26936
1400.377,26936
1400.577,26936
1400.777,26936
1400.977,26936
1401.177,26936
1401.377,26936
1401.577,26936
1401.777,26936
1401.977,26936
1402.177,26936
1402.377,26936
1402.577,26936
1402.777,26936
1402.977,26936
1403.177,26936
1403.377,26936
1403.577,26936
1403.777,26936
1403.977,26936
1404.177,26936
1404.377,26936
1404.577,26936
1404.777,26936
1404.977,26936
1405.177,26936
1405.377,26936
1405.577,26936
1405.777,26936
1405.977,26936
1406.177,26936
1406.377,26936
1406.577,26936
1406.777,26936
1406.977,26936
1407.177,26936
1407.377,26936
1407.577,26936
1407.777,26936
1407.978,26936
1408.177,26936
1408.377,26936
1408.577,26936
1408.777,26936
1408.977,26936
1409.177,26936
1409.377,26936
1409.576,26936
1409.777,26936
1409.977,26936
1410.177,26936
1410.377,26936
1410.577,26936
1410.777,26936
1410.977,26936
1411.177,26936
1411.377,26936
1411.577,26936
1411.777,26936
1411.977,26936
1412.177,26936
1412.377,26936
1412.576,26936
1412.776,26936
1412.976,26936
1413.176,26936
1413.376,26936
1413.576,26936
1413.776,26936
1413.977,26936
1414.176,26936
1414.376,26936
1414.576,26936
1414.776,26936
1414.976,26936
1415.176,26936
1415.377,26936
1415.577,26936
1415.776,26936
1415.976,26936
1416.176,26936
1416.376,26936
1416.576,26936
1416.776,26936
1416.976,26936
1417.176,26936
1417.376,26936
1417.576,26936
1417.777,26936
1417.977,26936
1418.177,26936
1418.377,26936
1418.576,26936
1418.776,26936
1418.977,26936
1419.176,26936
1419.377,26936
1419.577,26936
1419.777,26936
1419.976,26936
1420.177,26936
1420.377,26936
1420.577,26936
1420.777,26936
1420.977,26936
1421.177,26936
1421.376,26936
1421.576,26936
1421.776,26936
1421.976,26936
1422.176,26936
1422.376,26936
1422.576,26936
1422.776,26936
1422.976,26936
1423.176,26936
1423.378,26936
1423.578,26936
1423.777,26936
1423.977,26936
1424.177,26936
1424.376,26936
1424.576,26936
1424.777,26936
1424.976,26936
1425.176,26936
1425.377,26936
1425.576,26936
1425.776,26936
1425.976,26936
1426.176,26936
1426.376,26936
1426.576,26936
1426.776,26936
1426.976,26936
1427.177,26936
1427.377,26936
1427.577,26936
1427.777,26936
1427.977,26936
1428.177,26936
1428.377,26936
1428.577,26936
1428.777,26936
1428.977,26936
1429.177,26936
1429.377,26936
1429.577,26936
1429.777,26936
1429.977,26936
1430.177,26936
1430.377,26936
1430.577,26936
1430.776,26936
1430.977,26936
1431.177,26936
1431.376,26936
1431.576,26936
1431.776,26936
1431.976,26936
1432.176,26936
1432.376,26936
1432.576,26936
1432.776,26936
1432.976,26936
1433.176,26936
1433.376,26936
1433.576,26936
1433.776,26936
1433.976,26936
1434.176,26936
1434.376,26936
1434.576,26936
1434.776,26936
1434.977,26936
1435.176,26936
1435.376,26936
1435.576,26936
1435.777,26936
1435.977,26936
1436.176,26936
1436.376,26936
1436.576,26936
1436.776,26936
1436.976,26936
1437.176,26936
1437.376,26936
1437.576,26936
1437.776,26936
1437.976,26936
1438.176,26936
1438.376,26936
1438.576,26936
1438.777,26936
1438.977,26936
1439.177,26936
1439.376,26936
1439.576,26936
1439.776,26936
1439.976,26936
1440.176,26936
1440.376,26936
1440.576,26936
1440.776,26936
1440.976,26936
1441.176,26936
1441.376,26936
1441.576,26936
1441.776,26936
1441.976,26936
1442.176,26936
1442.376,26936
1442.576,26936
1442.777,26936
1442.976,26936
1443.176,26936
1443.376,26936
1443.576,26936
1443.776,26936
1443.976,26936
1444.176,26936
1444.376,26936
1444.576,26936
1444.776,26936
1444.976,26936
1445.176,26936
1445.376,26936
1445.576,26936
1445.776,26936
1445.976,26936
1446.176,26936
1446.376,26936
1446.577,26936
1446.776,26936
1446.976,26936
1447.176,26936
1447.376,26936
1447.576,26936
1447.776,26936
1447.976,26936
1448.176,26936
1448.376,26936
1448.576,26936
1448.776,26936
1448.976,26936
1449.176,26936
1449.376,26936
1449.576,26936
1449.776,26936
1449.976,26936
1450.176,26936
1450.376,26936
1450.576,26936
1450.776,26936
1450.976,26936
1451.176,26936
1451.376,26936
1451.576,26936
1451.776,26936
1451.976,26936
1452.176,26936
1452.376,26936
1452.576,26936
1452.776,26936
1452.976,26936
1453.176,26936
1453.376,26936
1453.576,26936
1453.776,26936
1453.976,26936
1454.176,26936
1454.376,26936
1454.576,26936
1454.776,26936
1454.976,26936
1455.176,26936
1455.376,26936
1455.576,26936
1455.776,26936
1455.976,26936
1456.176,26936
1456.376,26936
1456.576,26936
1456.776,26936
1456.976,26936
1457.176,26936
1457.376,26936
1457.576,26936
1457.776,26936
1457.976,26936
1458.176,26936
1458.376,26936
1458.576,26936
1458.776,26936
1458.976,26936
1459.176,26936
1459.376,26936
1459.576,26936
1459.776,26936
1459.976,26936
1460.176,26936
1460.376,26936
1460.576,26936
1460.776,26936
1460.976,26936
1461.176,26936
1461.376,26936
1461.576,26936
1461.776,26936
1461.976,26936
1462.176,26936
1462.376,26936
1462.576,26936
1462.776,26936
1462.976,26936
1463.176,26936
1463.376,26936
1463.576,26936
1463.776,26936
1463.976,26936
1464.176,26936
1464.376,26936
1464.576,26936
1464.776,26936
1464.976,26936
1465.176,26936
1465.376,26936
1465.576,26936
1465.776,26936
1465.976,26936
1466.176,26936
1466.376,26936
1466.576,26936
1466.776,26936
1466.976,26936
1467.176,26936
1467.376,26936
1467.576,26936
1467.776,26936
1467.976,26936
1468.176,26936
1468.376,26936
1468.576,26936
1468.776,26936
1468.976,26936
1469.176,26936
1469.376,26936
1469.576,26936
1469.776,26936
1469.976,26936
1470.176,26936
1470.376,26936
1470.576,26936
1470.776,26936
1470.976,26936
1471.176,26936
1471.376,26936
1471.576,26936
1471.776,26936
1471.976,26936
1472.176,26936
1472.376,26936
1472.576,26936
1472.776,26936
1472.976,26936
1473.176,26936
1473.376,26936
1473.576,26936
1473.776,26936
1473.976,26936
1474.175,26936
1474.376,26936
1474.575,26936
1474.776,26936
1474.975,26936
1475.176,26936
1475.376,26936
1475.575,26936
1475.776,26936
1475.976,26936
1476.175,26936
1476.375,26936
1476.575,26936
1476.775,26936
1476.976,26936
1477.176,26936
1477.376,26936
1477.576,26936
1477.776,26936
1477.976,26936
1478.176,26936
1478.376,26936
1478.575,26936
1478.776,26936
1478.976,26936
1479.176,26936
1479.375,26936
1479.576,26936
1479.775,26936
1479.975,26936
1480.175,26936
1480.375,26936
1480.575,26936
1480.775,26936
1480.976,26936
1481.175,26936
1481.376,26936
1481.576,26936
1481.776,26936
1481.976,26936
1482.176,26936
1482.376,26936
1482.575,26936
1482.775,26936
1482.975,26936
1483.175,26936
1483.375,26936
1483.575,26936
1483.775,26936
1483.975,26936
1484.175,26936
1484.375,26936
1484.575,26936
1484.775,26936
1484.976,26936
1485.176,26936
1485.376,26936
1485.576,26936
1485.776,26936
1485.976,26936
1486.176,26936
1486.376,26936
1486.575,26936
1486.776,26936
1486.975,26936
1487.175,26936
1487.375,26936
1487.575,26936
1487.775,26936
1487.975,26936
1488.175,26936
1488.375,26936
1488.575,26936
1488.775,26936
1488.975,26936
1489.176,26936
1489.375,26936
1489.575,26936
1489.775,26936
1489.975,26936
1490.175,26936
1490.375,26936
1490.575,26936
1490.775,26936
1490.975,26936
1491.175,26936
1491.375,26936
1491.575,26936
1491.775,26936
1491.975,26936
1492.175,26936
1492.375,26936
1492.575,26936
1492.775,26936
1492.975,26936
1493.175,26936
1493.375,26936
1493.575,26936
1493.775,26936
1493.975,26936
1494.175,26936
1494.375,26936
1494.575,26936
1494.775,26936
1494.975,26936
1495.175,26936
1495.375,26936
1495.575,26936
1495.775,26936
1495.975,26936
1496.175,26936
1496.375,26936
1496.575,26936
1496.775,26936
1496.976,26936
1497.175,26936
1497.375,26936
1497.575,26936
1497.775,26936
1497.975,26936
1498.175,26936
1498.375,26936
1498.575,26936
1498.775,26936
1498.975,26936
1499.175,26936
1499.375,26936
1499.575,26936
1499.775,26936
1499.975,26936
1500.175,26936
1500.375,26936
1500.575,26936
1500.775,26936
1500.975,26936
1501.175,26936
1501.375,26936
1501.575,26936
1501.775,26936
1501.975,26936
1502.175,26936
1502.375,26936
1502.575,26936
1502.775,26936
1502.975,26936
1503.175,26936
1503.375,26936
1503.575,26936
1503.775,26936
1503.975,26936
1504.175,26936
1504.375,26936
1504.575,26936
1504.775,26936
1504.975,26936
1505.175,26936
1505.375,26936
1505.575,26936
1505.775,26936
1505.975,26936
1506.175,26936
1506.375,26936
1506.575,26936
1506.775,26936
1506.975,26936
1507.175,26936
1507.375,26936
1507.575,26936
1507.775,26936
1507.975,26936
1508.175,26936
1508.375,26936
1508.575,26936
1508.775,26936
1508.975,26936
1509.175,26936
1509.375,26936
1509.575,26936
1509.775,26936
1509.975,26936
1510.175,26936
1510.375,26936
1510.575,26936
1510.775,26936
1510.975,26936
1511.175,26936
1511.375,26936
1511.575,26936
1511.775,26936
1511.975,26936
1512.176,26936
1512.376,26936
1512.575,26936
1512.775,26936
1512.975,26936
1513.175,26936
1513.375,26936
1513.575,26936
1513.775,26936
1513.975,26936
1514.175,26936
1514.375,26936
1514.576,26936
1514.776,26936
1514.976,26936
1515.175,26936
1515.375,26936
1515.575,26936
1515.775,26936
1515.975,26936
1516.175,26936
1516.376,26936
1516.575,26936
1516.775,26936
1516.975,26936
1517.175,26936
1517.375,26936
1517.575,26936
1517.775,26936
1517.975,26936
1518.175,26936
1518.375,26936
1518.575,26936
1518.775,26936
1518.975,26936
1519.175,26936
1519.375,26936
1519.575,26936
1519.775,26936
1519.975,26936
1520.175,26936
1520.375,26936
1520.575,26936
1520.775,26936
1520.975,26936
1521.175,26936
1521.375,26936
1521.575,26936
1521.775,26936
1521.975,26936
1522.175,26936
1522.375,26936
1522.575,26936
1522.775,26936
1522.975,26936
1523.175,26936
1523.375,26936
1523.575,26936
1523.775,26936
1523.975,26936
1524.175,26936
1524.375,26936
1524.575,26936
1524.775,26936
1524.975,26936
1525.175,26936
1525.375,26936
1525.575,26936
1525.775,26936
1525.975,26936
1526.175,26936
1526.375,26936
1526.575,26936
1526.775,26936
1526.975,26936
1527.175,26936
1527.375,26936
1527.575,26936
1527.775,26936
1527.975,26936
1528.175,26936
1528.375,26936
1528.575,26936
1528.775,26936
1528.975,26936
1529.175,26936
1529.375,26936
1529.575,26936
1529.775,26936
1529.975,26936
1530.175,26936
1530.375,26936
1530.575,26936
1530.775,26936
1530.975,26936
1531.175,26936
1531.375,26936
1531.575,26936
1531.775,26936
1531.975,26936
1532.175,26936
1532.375,26936
1532.575,26936
1532.775,26936
1532.975,26936
1533.175,26936
1533.375,26936
1533.575,26936
1533.775,26936
1533.975,26936
1534.175,26936
1534.375,26936
1534.575,26936
1534.775,26936
1534.975,26936
1535.175,26936
1535.375,26936
1535.575,26936
1535.775,26936
1535.975,26936
1536.175,26936
1536.375,26936
1536.575,26936
1536.775,26936
1536.975,26936
1537.175,26936
1537.375,26936
1537.575,26936
1537.774,26936
1537.974,26936
1538.175,26936
1538.374,26936
1538.574,26936
1538.775,26936
1538.975,26936
1539.175,26936
1539.374,26936
1539.575,26936
1539.775,26936
1539.975,26936
1540.174,26936
1540.375,26936
1540.574,26936
1540.775,26936
1540.974,26936
1541.174,26936
1541.374,26936
1541.574,26936
1541.774,26936
1541.974,26936
1542.174,26936
1542.374,26936
1542.574,26936
1542.774,26936
1542.975,26936
1543.175,26936
1543.375,26936
1543.575,26936
1543.774,26936
1543.974,26936
1544.174,26936
1544.374,26936
1544.574,26936
1544.774,26936
1544.974,26936
1545.174,26936
1545.374,26936
1545.574,26936
1545.774,26936
1545.975,26936
1546.175,26936
1546.374,26936
1546.574,26936
1546.775,26936
1546.974,26936
1547.174,26936
1547.375,26936
1547.574,26936
1547.774,26936
1547.974,26936
1548.174,26936
1548.374,26936
1548.574,26936
1548.774,26936
1548.974,26936
1549.174,26936
1549.374,26936
1549.574,26936
1549.774,26936
1549.974,26936
1550.174,26936
1550.374,26936
1550.574,26936
1550.774,26936
1550.974,26936
1551.174,26936
1551.374,26936
1551.574,26936
1551.774,26936
1551.974,26936
1552.174,26936
1552.374,26936
1552.574,26936
1552.774,26936
1552.974,26936
1553.174,26936
1553.374,26936
1553.574,26936
1553.774,26936
1553.974,26936
1554.174,26936
1554.374,26936
1554.574,26936
1554.774,26936
1554.974,26936
1555.175,26936
1555.374,26936
1555.574,26936
1555.774,26936
1555.974,26936
1556.174,26936
1556.374,26936
1556.574,26936
1556.774,26936
1556.974,26936
1557.174,26936
1557.374,26936
1557.574,26936
1557.774,26936
1557.974,26936
1558.174,26936
1558.374,26936
1558.574,26936
1558.774,26936
1558.974,26936
1559.174,26936
1559.374,26936
1559.574,26936
1559.774,26936
1559.974,26936
1560.174,26936
1560.374,26936
1560.574,26936
1560.774,26936
1560.974,26936
1561.174,26936
1561.374,26936
1561.574,26936
1561.774,26936
1561.974,26936
1562.174,26936
1562.374,26936
1562.574,26936
1562.774,26936
1562.974,26936
1563.174,26936
1563.374,26936
1563.574,26936
1563.774,26936
1563.974,26936
1564.174,26936
1564.374,26936
1564.574,26936
1564.774,26936
1564.974,26936
1565.174,26936
1565.374,26936
1565.574,26936
1565.774,26936
1565.974,26936
1566.174,26936
1566.374,26936
1566.574,26936
1566.774,26936
1566.974,26936
1567.174,26936
1567.374,26936
1567.574,26936
1567.774,26936
1567.974,26936
1568.174,26936
1568.374,26936
1568.574,26936
1568.774,26936
1568.974,26936
1569.174,26936
1569.374,26936
1569.574,26936
1569.774,26936
1569.974,26936
1570.174,26936
1570.374,26936
1570.574,26936
1570.774,26936
1570.974,26936
1571.174,26936
1571.374,26936
1571.574,26936
1571.774,26936
1571.974,26936
1572.174,26936
1572.374,26936
1572.574,26936
1572.774,26936
1572.974,26936
1573.174,26936
1573.374,26936
1573.574,26936
1573.774,26936
1573.974,26936
1574.174,26936
1574.374,26936
1574.574,26936
1574.774,26936
1574.974,26936
1575.174,26936
1575.374,26936
1575.574,26936
1575.774,26936
1575.974,26936
1576.174,26936
1576.374,26936
1576.574,26936
1576.774,26936
1576.974,26936
1577.174,26936
1577.374,26936
1577.574,26936
1577.774,26936
1577.974,26936
1578.174,26936
1578.374,26936
1578.574,26936
1578.774,26936
1578.974,26936
1579.174,26936
1579.374,26936
1579.574,26936
1579.774,26936
1579.974,26936
1580.174,26936
1580.374,26936
1580.574,26936
1580.774,26936
1580.974,26936
1581.174,26936
1581.374,26936
1581.574,26936
1581.774,26936
1581.974,26936
1582.174,26936
1582.374,26936
1582.574,26936
1582.774,26936
1582.974,26936
1583.174,26936
1583.374,26936
1583.574,26936
1583.774,26936
1583.974,26936
1584.174,26936
1584.374,26936
1584.574,26936
1584.774,26936
1584.974,26936
1585.174,26936
1585.374,26936
1585.574,26936
1585.774,26936
1585.974,26936
1586.174,26936
1586.374,26936
1586.574,26936
1586.774,26936
1586.974,26936
1587.174,26936
1587.374,26936
1587.574,26936
1587.774,26936
1587.974,26936
1588.174,26936
1588.374,26936
1588.574,26936
1588.774,26936
1588.974,26936
1589.174,26936
1589.374,26936
1589.574,26936
1589.774,26936
1589.974,26936
1590.174,26936
1590.374,26936
1590.574,26936
1590.774,26936
1590.974,26936
1591.174,26936
1591.374,26936
1591.573,26936
1591.773,26936
1591.974,26936
1592.174,26936
1592.374,26936
1592.574,26936
1592.774,26936
1592.973,26936
1593.174,26936
1593.373,26936
1593.573,26936
1593.774,26936
1593.973,26936
1594.173,26936
1594.373,26936
1594.573,26936
1594.773,26936
1594.973,26936
1595.173,26936
1595.373,26936
1595.573,26936
1595.773,26936
1595.973,26936
1596.173,26936
1596.373,26936
1596.573,26936
1596.773,26936
1596.973,26936
1597.173,26936
1597.373,26936
1597.573,26936
1597.773,26936
1597.973,26936
1598.173,26936
1598.373,26936
1598.573,26936
1598.773,26936
1598.973,26936
1599.173,26936
1599.373,26936
1599.573,26936
1599.773,26936
1599.973,26936
1600.173,26936
1600.373,26936
1600.573,26936
1600.773,26936
1600.973,26936
1601.173,26936
1601.373,26936
1601.574,26936
1601.773,26936
1601.973,26936
1602.173,26936
1602.373,26936
1602.573,26936
1602.773,26936
1602.973,26936
1603.173,26936
1603.373,26936
1603.573,26936
1603.773,26936
1603.973,26936
1604.173,26936
1604.373,26936
1604.573,26936
1604.773,26936
1604.973,26936
1605.173,26936
1605.373,26936
1605.573,26936
1605.773,26936
1605.973,26936
1606.173,26936
1606.373,26936
1606.573,26936
1606.773,26936
1606.973,26936
1607.173,26936
1607.373,26936
1607.573,26936
1607.773,26936
1607.973,26936
1608.173,26936
1608.373,26936
1608.573,26936
1608.773,26936
1608.973,26936
1609.173,26936
1609.373,26936
1609.573,26936
1609.773,26936
1609.973,26936
1610.173,26936
1610.373,26936
1610.573,26936
1610.773,26936
1610.973,26936
1611.173,26936
1611.373,26936
1611.573,26936
1611.773,26936
1611.973,26936
1612.173,26936
1612.373,26936
1612.573,26936
1612.773,26936
1612.973,26936
1613.173,26936
1613.373,26936
1613.573,26936
1613.773,26936
1613.973,26936
1614.173,26936
1614.373,26936
1614.573,26936
1614.773,26936
1614.973,26936
1615.173,26936
1615.373,26936
1615.573,26936
1615.773,26936
1615.973,26936
1616.173,26936
1616.373,26936
1616.573,26936
1616.773,26936
1616.973,26936
1617.173,26936
1617.373,26936
1617.573,26936
1617.773,26936
1617.973,26936
1618.173,26936
1618.373,26936
1618.573,26936
1618.773,26936
1618.973,26936
1619.173,26936
1619.373,26936
1619.573,26936
1619.773,26936
1619.973,26936
1620.173,26936
1620.373,26936
1620.573,26936
1620.773,26936
1620.973,26936
1621.173,26936
1621.373,26936
1621.573,26936
1621.773,26936
1621.973,26936
1622.173,26936
1622.373,26936
1622.573,26936
1622.773,26936
1622.973,26936
1623.173,26936
1623.373,26936
1623.573,26936
1623.773,26936
1623.973,26936
1624.173,26936
1624.373,26936
1624.573,26936
1624.773,26936
1624.973,26936
1625.173,26936
1625.373,26936
1625.573,26936
1625.773,26936
1625.973,26936
1626.173,26936
1626.373,26936
1626.573,26936
1626.773,26936
1626.973,26936
1627.173,26936
1627.373,26936
1627.573,26936
1627.773,26936
1627.973,26936
1628.173,26936
1628.373,26936
1628.573,26936
1628.773,26936
1628.973,26936
1629.173,26936
1629.373,26936
1629.573,26936
1629.773,26936
1629.973,26936
1630.173,26936
1630.373,26936
1630.573,26936
1630.773,26936
1630.973,26936
1631.173,26936
1631.373,26936
1631.573,26936
1631.773,26936
1631.973,26936
1632.173,26936
1632.373,26936
1632.573,26936
1632.773,26936
1632.973,26936
1633.173,26936
1633.373,26936
1633.573,26936
1633.773,26936
1633.973,26936
1634.173,26936
1634.373,26936
1634.573,26936
1634.773,26936
1634.973,26936
1635.173,26936
1635.373,26936
1635.573,26936
1635.773,26936
1635.973,26936
1636.173,26936
1636.373,26936
1636.573,26936
1636.773,26936
1636.973,26936
1637.173,26936
1637.373,26936
1637.573,26936
1637.773,26936
1637.973,26936
1638.173,26936
1638.373,26936
1638.573,26936
1638.773,26936
1638.973,26936
1639.173,26936
1639.373,26936
1639.573,26936
1639.773,26936
1639.973,26936
1640.173,26936
1640.373,26936
1640.573,26936
1640.773,26936
1640.973,26936
1641.173,26936
1641.373,26936
1641.573,26936
1641.773,26936
1641.973,26936
1642.173,26936
1642.373,26936
1642.573,26936
1642.773,26936
1642.973,26936
1643.173,26936
1643.373,26936
1643.573,26936
1643.773,26936
1643.973,26936
1644.173,26936
1644.373,26936
1644.573,26936
1644.773,26936
1644.973,26936
1645.173,26936
1645.373,26936
1645.573,26936
1645.773,26936
1645.973,26936
1646.173,26936
1646.373,26936
1646.573,26936
1646.773,26936
1646.973,26936
1647.173,26936
1647.373,26936
1647.573,26936
1647.773,26936
1647.973,26936
1648.173,26936
1648.373,26936
1648.573,26936
1648.773,26936
1648.973,26936
1649.173,26936
1649.373,26936
1649.573,26936
1649.773,26936
1649.973,26936
1650.173,26936
1650.373,26936
1650.573,26936
1650.773,26936
1650.973,26936
1651.173,26936
1651.373,26936
1651.573,26936
1651.773,26936
1651.973,26936
1652.173,26936
1652.373,26936
1652.573,26936
1652.773,26936
1652.973,26936
1653.173,26936
1653.373,26936
1653.573,26936
1653.773,26936
1653.973,26936
1654.173,26936
1654.372,26936
1654.573,26936
1654.773,26936
1654.973,26936
1655.173,26936
1655.373,26936
1655.573,26936
1655.773,26936
1655.973,26936
1656.173,26936
1656.373,26936
1656.573,26936
1656.773,26936
1656.973,26936
1657.173,26936
1657.373,26936
1657.573,26936
1657.773,26936
1657.973,26936
1658.173,26936
1658.373,26936
1658.573,26936
1658.773,26936
1658.973,26936
1659.173,26936
1659.373,26936
1659.573,26936
1659.773,26936
1659.973,26936
1660.173,26936
1660.373,26936
1660.573,26936
1660.773,26936
1660.973,26936
1661.173,26936
1661.373,26936
1661.573,26936
1661.773,26936
1661.973,26936
1662.173,26936
1662.373,26936
1662.573,26936
1662.773,26936
1662.972,26936
1663.173,26936
1663.372,26936
1663.573,26936
1663.772,26936
1663.972,26936
1664.172,26936
1664.372,26936
1664.572,26936
1664.772,26936
1664.972,26936
1665.173,26936
1665.373,26936
1665.572,26936
1665.772,26936
1665.972,26936
1666.172,26936
1666.372,26936
1666.572,26936
1666.772,26936
1666.972,26936
1667.172,26936
1667.372,26936
1667.572,26936
1667.772,26936
1667.972,26936
1668.173,26936
1668.372,26936
1668.572,26936
1668.772,26936
1668.972,26936
1669.172,26936
1669.372,26936
1669.572,26936
1669.772,26936
1669.972,26936
1670.172,26936
1670.372,26936
1670.572,26936
1670.772,26936
1670.972,26936
1671.172,26936
1671.372,26936
1671.572,26936
1671.772,26936
1671.972,26936
1672.172,26936
1672.372,26936
1672.572,26936
1672.772,26936
1672.972,26936
1673.172,26936
1673.372,26936
1673.572,26936
1673.772,26936
1673.972,26936
1674.172,26936
1674.372,26936
1674.572,26936
1674.772,26936
1674.972,26936
1675.172,26936
1675.372,26936
1675.572,26936
1675.772,26936
1675.972,26936
1676.172,26936
1676.372,26936
1676.572,26936
1676.772,26936
1676.972,26936
1677.172,26936
1677.372,26936
1677.572,26936
1677.772,26936
1677.972,26936
1678.172,26936
1678.372,26936
1678.572,26936
1678.772,26936
1678.972,26936
1679.172,26936
1679.372,26936
1679.572,26936
1679.772,26936
1679.972,26936
1680.172,26936
1680.372,26936
1680.572,26936
1680.772,26936
1680.972,26936
1681.172,26936
1681.372,26936
1681.572,26936
1681.772,26936
1681.972,26936
1682.172,26936
1682.372,26936
1682.572,26936
1682.772,26936
1682.972,26936
1683.172,26936
1683.372,26936
1683.572,26936
1683.772,26936
1683.972,26936
1684.172,26936
1684.372,26936
1684.572,26936
1684.772,26936
1684.972,26936
1685.172,26936
1685.372,26936
1685.572,26936
1685.772,26936
1685.972,26936
1686.172,26936
1686.372,26936
1686.572,26936
1686.772,26936
1686.972,26936
1687.172,26936
1687.372,26936
1687.572,26936
1687.772,26936
1687.972,26936
1688.172,26936
1688.372,26936
1688.572,26936
1688.772,26936
1688.972,26936
1689.172,26936
1689.372,26936
1689.572,26936
1689.772,26936
1689.972,26936
1690.172,26936
1690.372,26936
1690.572,26936
1690.772,26936
1690.972,26936
1691.172,26936
1691.372,26936
1691.572,26936
1691.772,26936
1691.972,26936
1692.172,26936
1692.372,26936
1692.572,26936
1692.772,26936
1692.972,26936
1693.172,26936
1693.372,26936
1693.572,26936
1693.772,26936
1693.972,26936
1694.172,26936
1694.372,26936
1694.572,26936
1694.772,26936
1694.972,26936
1695.172,26936
1695.372,26936
1695.572,26936
1695.772,26936
1695.972,26936
1696.172,26936
1696.372,26936
1696.572,26936
1696.772,26936
1696.972,26936
1697.172,26936
1697.372,26936
1697.572,26936
1697.772,26936
1697.972,26936
1698.172,26936
1698.372,26936
1698.572,26936
1698.772,26936
1698.972,26936
1699.172,26936
1699.372,26936
1699.572,26936
1699.772,26936
1699.972,26936
1700.172,26936
1700.372,26936
1700.572,26936
1700.772,26936
1700.972,26936
1701.172,26936
1701.372,26936
1701.572,26936
1701.772,26936
1701.972,26936
1702.172,26936
1702.372,26936
1702.572,26936
1702.772,26936
1702.972,26936
1703.172,26936
1703.372,26936
1703.572,26936
1703.772,26936
1703.972,26936
1704.172,26936
1704.372,26936
1704.572,26936
1704.772,26936
1704.972,26936
1705.172,26936
1705.372,26936
1705.572,26936
1705.772,26936
1705.972,26936
1706.172,26936
1706.372,26936
1706.572,26936
1706.772,26936
1706.972,26936
1707.172,26936
1707.372,26936
1707.572,26936
1707.772,26936
1707.972,26936
1708.172,26936
1708.372,26936
1708.572,26936
1708.772,26936
1708.972,26936
1709.172,26936
1709.372,26936
1709.572,26936
1709.772,26936
1709.972,26936
1710.172,26936
1710.372,26936
1710.572,26936
1710.772,26936
1710.972,26936
1711.172,26936
1711.372,26936
1711.572,26936
1711.772,26936
1711.972,26936
1712.172,26936
1712.372,26936
1712.572,26936
1712.772,26936
1712.972,26936
1713.172,26936
1713.372,26936
1713.572,26936
1713.772,26936
1713.972,26936
1714.172,26936
1714.372,26936
1714.572,26936
1714.772,26936
1714.972,26936
1715.172,26936
1715.372,26936
1715.572,26936
1715.772,26936
1715.972,26936
1716.172,26936
1716.372,26936
1716.572,26936
1716.772,26936
1716.972,26936
1717.171,26936
1717.371,26936
1717.571,26936
1717.772,26936
1717.971,26936
1718.172,26936
1718.371,26936
1718.572,26936
1718.772,26936
1718.971,26936
1719.172,26936
1719.372,26936
1719.572,26936
1719.772,26936
1719.971,26936
1720.171,26936
1720.371,26936
1720.571,26936
1720.771,26936
1720.971,26936
1721.171,26936
1721.371,26936
1721.571,26936
1721.771,26936
1721.971,26936
1722.171,26936
1722.371,26936
1722.571,26936
1722.771,26936
1722.971,26936
1723.172,26936
1723.371,26936
1723.571,26936
1723.771,26936
1723.971,26936
1724.171,26936
1724.371,26936
1724.571,26936
1724.771,26936
1724.971,26936
1725.171,26936
1725.371,26936
1725.571,26936
1725.771,26936
1725.971,26936
1726.171,26936
1726.371,26936
1726.571,26936
1726.771,26936
1726.971,26936
1727.171,26936
1727.371,26936
1727.571,26936
1727.771,26936
1727.971,26936
1728.171,26936
1728.371,26936
1728.571,26936
1728.771,26936
1728.971,26936
1729.171,26936
1729.371,26936
1729.571,26936
1729.771,26936
1729.971,26936
1730.171,26936
1730.371,26936
1730.571,26936
1730.771,26936
1730.971,26936
1731.171,26936
1731.371,26936
1731.571,26936
1731.771,26936
1731.971,26936
1732.171,26936
1732.371,26936
1732.571,26936
1732.771,26936
1732.971,26936
1733.171,26936
1733.371,26936
1733.571,26936
1733.771,26936
1733.971,26936
1734.171,26936
1734.371,26936
1734.571,26936
1734.771,26936
1734.971,26936
1735.171,26936
1735.371,26936
1735.571,26936
1735.771,26936
1735.971,26936
1736.171,26936
1736.371,26936
1736.571,26936
1736.771,26936
1736.971,26936
1737.171,26936
1737.371,26936
1737.571,26936
1737.771,26936
1737.971,26936
1738.171,26936
1738.371,26936
1738.571,26936
1738.771,26936
1738.971,26936
1739.171,26936
1739.371,26936
1739.571,26936
1739.771,26936
1739.971,26936
1740.171,26936
1740.371,26936
1740.571,26936
1740.771,26936
1740.971,26936
1741.171,26936
1741.371,26936
1741.571,26936
1741.771,26936
1741.971,26936
1742.171,26936
1742.371,26936
1742.571,26936
1742.771,26936
1742.971,26936
1743.171,26936
1743.371,26936
1743.571,26936
1743.771,26936
1743.971,26936
1744.171,26936
1744.371,26936
1744.571,26936
1744.771,26936
1744.971,26936
1745.171,26936
1745.371,26936
1745.571,26936
1745.771,26936
1745.971,26936
1746.171,26936
1746.371,26936
1746.571,26936
1746.771,26936
1746.971,26936
1747.171,26936
1747.371,26936
1747.571,26936
1747.771,26936
1747.971,26936
1748.171,26936
1748.371,26936
