time,DeTorque
1292.354,35.49
1292.374,35.49
1292.394,35.1
1292.414,35.49
1292.434,35.49
1292.454,35.1
1292.474,35.49
1292.494,35.49
1292.513,35.49
1292.533,35.49
1292.553,35.49
1292.573,35.1
1292.593,35.1
1292.614,35.49
1292.634,35.49
1292.653,35.1
1292.674,35.1
1292.693,35.49
1292.713,35.49
1292.733,35.49
1292.753,35.49
1292.773,35.49
1292.793,35.49
1292.813,35.49
1292.833,35.49
1292.853,35.1
1292.873,35.1
1292.893,35.49
1292.913,35.1
1292.933,35.1
1292.953,35.49
1292.973,35.49
1292.993,35.88
1293.013,35.88
1293.033,35.88
1293.053,35.88
1293.073,36.27
1293.093,36.27
1293.113,35.88
1293.133,36.27
1293.153,36.27
1293.173,36.27
1293.193,36.27
1293.213,36.27
1293.233,36.27
1293.253,36.27
1293.273,36.27
1293.293,36.27
1293.313,36.27
1293.333,36.27
1293.353,36.27
1293.373,36.27
1293.393,36.27
1293.413,36.27
1293.433,36.27
1293.453,36.27
1293.473,35.88
1293.493,36.27
1293.513,36.27
1293.533,35.88
1293.553,36.27
1293.573,35.88
1293.593,35.88
1293.613,35.88
1293.633,35.88
1293.653,36.27
1293.673,36.27
1293.693,35.88
1293.713,35.88
1293.733,36.27
1293.753,35.88
1293.773,36.27
1293.793,35.88
1293.813,35.88
1293.833,36.27
1293.853,35.88
1293.873,35.88
1293.893,36.27
1293.913,36.27
1293.933,35.88
1293.953,35.88
1293.973,35.88
1293.993,35.88
1294.012,35.88
1294.032,35.88
1294.052,35.88
1294.072,35.88
1294.092,35.88
1294.112,36.27
1294.132,35.88
1294.152,35.88
1294.172,35.88
1294.192,35.88
1294.212,35.88
1294.232,35.88
1294.252,35.88
1294.272,35.88
1294.292,35.88
1294.312,35.88
1294.332,35.88
1294.352,35.88
1294.372,35.88
1294.392,35.88
1294.412,35.88
1294.432,35.88
1294.452,35.88
1294.472,35.88
1294.492,35.88
1294.512,35.88
1294.532,35.88
1294.552,35.88
1294.572,36.27
1294.592,36.27
1294.612,36.27
1294.632,36.66
1294.652,36.66
1294.672,36.66
1294.692,36.66
1294.712,36.66
1294.732,37.05
1294.752,36.66
1294.772,36.66
1294.792,37.05
1294.812,36.66
1294.832,37.05
1294.852,37.05
1294.872,36.66
1294.892,37.05
1294.912,37.05
1294.932,36.66
1294.952,36.66
1294.972,36.66
1294.992,36.66
1295.012,37.05
1295.032,36.66
1295.052,36.66
1295.072,36.66
1295.092,36.66
1295.112,36.66
1295.132,36.66
1295.152,36.66
1295.172,36.66
1295.192,36.66
1295.212,36.66
1295.232,36.66
1295.252,36.66
1295.272,36.66
1295.292,37.05
1295.312,37.05
1295.332,37.05
1295.352,37.05
1295.372,37.05
1295.392,37.05
1295.412,37.05
1295.432,37.05
1295.452,37.05
1295.472,37.05
1295.492,37.05
1295.511,37.05
1295.532,37.05
1295.551,37.05
1295.571,37.05
1295.591,37.05
1295.611,37.05
1295.631,37.05
1295.651,37.05
1295.672,37.05
1295.691,37.05
1295.711,37.05
1295.732,37.05
1295.751,36.66
1295.771,37.05
1295.791,37.05
1295.811,36.66
1295.831,36.66
1295.851,37.05
1295.871,36.66
1295.891,36.66
1295.911,37.05
1295.931,36.66
1295.951,36.66
1295.971,36.66
1295.991,36.66
1296.011,37.05
1296.031,36.66
1296.051,36.66
1296.071,36.66
1296.091,36.66
1296.111,36.27
1296.131,36.66
1296.151,35.88
1296.171,35.49
1296.191,34.71
1296.211,34.32
1296.231,34.32
1296.251,33.54
1296.271,32.76
1296.291,32.37
1296.311,31.59
1296.331,31.2
1296.351,30.81
1296.371,30.03
1296.391,29.64
1296.411,29.25
1296.431,29.25
1296.451,29.25
1296.471,29.25
1296.491,28.86
1296.511,28.86
1296.531,28.86
1296.551,28.86
1296.571,28.86
1296.591,28.86
1296.611,28.86
1296.631,28.86
1296.651,28.86
1296.671,28.86
1296.691,28.86
1296.711,28.86
1296.731,29.25
1296.751,29.25
1296.771,29.25
1296.791,29.64
1296.811,29.25
1296.831,29.64
1296.851,29.64
1296.871,29.64
1296.891,29.25
1296.911,29.25
1296.931,29.25
1296.951,28.86
1296.971,28.86
1296.991,28.86
1297.011,28.86
1297.031,28.47
1297.051,28.47
1297.071,28.47
1297.091,28.47
1297.111,28.47
1297.131,28.47
1297.15,28.47
1297.171,28.47
1297.191,28.47
1297.21,28.47
1297.231,28.47
1297.25,28.47
1297.27,28.47
1297.29,28.47
1297.31,28.47
1297.331,28.47
1297.35,28.47
1297.37,28.47
1297.39,28.47
1297.41,28.47
1297.43,28.47
1297.45,28.47
1297.47,28.47
1297.49,28.47
1297.51,28.47
1297.53,28.47
1297.55,28.47
1297.57,28.47
1297.59,28.47
1297.61,28.47
1297.63,28.47
1297.65,28.47
1297.67,28.47
1297.69,28.47
1297.71,28.47
1297.73,28.47
1297.75,28.47
1297.77,28.47
1297.79,28.47
1297.81,28.47
1297.83,28.47
1297.85,28.47
1297.87,28.47
1297.89,28.86
1297.91,28.86
1297.93,28.86
1297.95,28.86
1297.97,28.86
1297.99,28.86
1298.01,28.86
1298.03,28.86
1298.05,29.25
1298.07,29.25
1298.09,29.25
1298.11,29.25
1298.13,29.25
1298.15,29.25
1298.17,29.25
1298.19,29.25
1298.21,29.25
1298.23,29.25
1298.25,29.25
1298.27,29.25
1298.29,29.25
1298.31,29.25
1298.33,29.25
1298.35,29.25
1298.37,29.25
1298.39,29.25
1298.41,29.25
1298.43,29.25
1298.45,29.25
1298.47,29.25
1298.49,29.25
1298.51,29.64
1298.53,29.64
1298.549,29.64
1298.569,30.03
1298.589,30.03
1298.61,30.03
1298.63,30.03
1298.649,30.03
1298.669,30.03
1298.689,30.03
1298.709,30.03
1298.729,30.03
1298.749,30.03
1298.769,30.03
1298.789,30.03
1298.81,30.03
1298.83,30.42
1298.849,30.42
1298.869,30.42
1298.889,30.42
1298.909,30.81
1298.929,30.81
1298.949,30.81
1298.969,31.2
1298.989,31.2
1299.009,31.2
1299.029,31.2
1299.049,31.2
1299.069,31.2
1299.089,31.59
1299.109,31.98
1299.129,32.37
1299.149,32.76
1299.169,32.76
1299.189,32.76
1299.209,33.15
1299.229,33.54
1299.249,33.54
1299.269,33.54
1299.289,33.93
1299.309,33.93
1299.329,33.93
1299.349,33.93
1299.369,33.93
1299.389,34.32
1299.409,34.32
1299.429,33.93
1299.449,34.32
1299.469,34.32
1299.489,33.93
1299.509,34.32
1299.529,33.93
1299.549,33.93
1299.569,33.93
1299.589,33.93
1299.609,33.93
1299.629,33.93
1299.649,33.93
1299.669,33.93
1299.689,33.93
1299.709,33.93
1299.729,33.93
1299.749,33.93
1299.769,33.93
1299.789,33.93
1299.809,33.93
1299.829,33.93
1299.849,33.93
1299.869,33.93
1299.889,33.54
1299.909,33.54
1299.929,33.93
1299.949,33.93
1299.969,33.93
1299.989,33.54
1300.008,33.54
1300.029,33.93
1300.049,33.93
1300.069,33.54
1300.088,33.54
1300.109,33.15
1300.128,32.76
1300.148,31.98
1300.168,31.2
1300.188,30.81
1300.208,30.03
1300.228,29.25
1300.248,28.86
1300.268,28.47
1300.288,28.47
1300.308,28.08
1300.328,28.08
1300.348,27.69
1300.368,27.69
1300.388,27.3
1300.408,27.3
1300.428,27.3
1300.448,27.3
1300.468,26.52
1300.488,26.13
1300.508,26.13
1300.528,25.74
1300.548,25.35
1300.568,25.35
1300.588,24.96
1300.608,24.96
1300.628,24.96
1300.648,24.57
1300.668,24.96
1300.688,24.57
1300.708,24.96
1300.728,24.57
1300.748,24.57
1300.768,24.57
1300.788,24.57
1300.808,24.57
1300.828,24.57
1300.848,24.57
1300.868,24.57
1300.888,24.57
1300.908,24.57
1300.928,24.57
1300.948,24.57
1300.968,24.57
1300.988,24.57
1301.008,24.57
1301.028,24.57
1301.048,24.57
1301.068,24.18
1301.088,24.18
1301.108,24.18
1301.128,24.18
1301.148,23.79
1301.168,23.79
1301.188,23.79
1301.208,23.4
1301.228,23.4
1301.248,23.4
1301.268,23.4
1301.288,23.4
1301.308,23.01
1301.328,22.62
1301.348,22.23
1301.368,21.45
1301.388,21.06
1301.408,20.67
1301.428,20.28
1301.448,19.89
1301.467,19.89
1301.487,19.89
1301.507,19.5
1301.527,19.5
1301.547,19.5
1301.567,19.11
1301.587,19.11
1301.607,18.72
1301.627,18.72
1301.647,18.33
1301.667,17.55
1301.687,17.16
1301.707,16.77
1301.727,16.77
1301.747,16.38
1301.767,16.38
1301.787,15.99
1301.807,15.99
1301.827,15.99
1301.847,15.6
1301.867,15.6
1301.887,15.6
1301.907,15.6
1301.927,15.21
1301.947,14.82
1301.967,14.82
1301.987,14.43
1302.007,14.04
1302.027,13.65
1302.047,13.26
1302.067,13.26
1302.087,12.87
1302.107,12.48
1302.127,12.48
1302.147,12.48
1302.167,12.48
1302.187,12.09
1302.207,11.7
1302.227,11.7
1302.247,11.31
1302.267,10.92
1302.287,10.53
1302.307,10.53
1302.327,10.53
1302.347,10.14
1302.367,10.14
1302.387,10.14
1302.407,9.75
1302.427,9.75
1302.447,9.75
1302.467,9.36
1302.487,9.36
1302.507,8.97
1302.527,8.58
1302.547,8.19
1302.567,7.41
1302.587,7.02
1302.607,6.24
1302.627,5.85
1302.647,5.46
1302.667,5.07
1302.687,4.68
1302.707,4.29
1302.727,3.9
1302.747,3.9
1302.767,3.51
1302.787,3.51
1302.807,3.12
1302.827,3.12
1302.847,3.12
1302.867,3.12
1302.887,2.73
1302.907,2.73
1302.927,2.34
1302.947,1.95
1302.967,1.56
1302.986,1.17
1303.006,0.78
1303.026,0.39
1303.047,0
1303.066,0
1303.086,0
1303.106,0
1303.126,0
1303.146,0
1303.167,0
1303.186,0
1303.206,0
1303.226,0
1303.246,0
1303.266,0
1303.286,0
1303.306,0
1303.326,0
1303.346,0
1303.366,0
1303.386,0
1303.406,0
1303.426,0
1303.446,0
1303.466,0
1303.486,0
1303.506,0.39
1303.526,0.78
1303.546,1.17
1303.566,1.56
1303.586,2.34
1303.606,2.73
1303.626,3.12
1303.646,3.51
1303.666,3.9
1303.686,3.9
1303.706,3.9
1303.726,4.29
1303.746,4.29
1303.766,4.68
1303.786,5.07
1303.806,5.07
1303.826,5.46
1303.846,5.85
1303.866,5.85
1303.886,6.24
1303.906,6.24
1303.926,6.63
1303.946,7.02
1303.966,7.41
1303.986,7.8
1304.006,8.58
1304.026,8.97
1304.046,9.75
1304.066,10.14
1304.086,10.53
1304.106,10.92
1304.126,11.31
1304.146,11.7
1304.166,12.09
1304.186,12.09
1304.206,12.09
1304.226,12.09
1304.246,12.48
1304.266,12.48
1304.286,12.87
1304.306,12.87
1304.326,13.26
1304.346,13.26
1304.366,13.65
1304.386,14.43
1304.406,15.21
1304.426,15.99
1304.445,16.38
1304.465,16.77
1304.485,17.55
1304.505,17.94
1304.525,17.94
1304.545,18.33
1304.565,18.33
1304.585,18.33
1304.605,18.33
1304.625,18.72
1304.645,18.72
1304.665,18.72
1304.685,19.11
1304.705,19.5
1304.725,19.5
1304.745,19.89
1304.765,20.28
1304.785,20.28
1304.805,20.28
1304.825,20.67
1304.845,20.67
1304.865,20.67
1304.885,20.67
1304.905,20.67
1304.925,20.67
1304.945,20.67
1304.965,20.67
1304.985,20.67
1305.005,20.67
1305.025,20.67
1305.045,20.67
1305.065,20.67
1305.085,20.67
1305.105,20.67
1305.125,20.67
1305.145,20.67
1305.165,20.67
1305.185,20.67
1305.205,20.67
1305.225,20.67
1305.245,20.67
1305.265,20.67
1305.285,20.67
1305.305,20.67
1305.325,20.67
1305.345,20.67
1305.365,20.67
1305.385,20.67
1305.405,20.28
1305.425,20.28
1305.445,19.5
1305.465,19.11
1305.485,17.94
1305.505,16.77
1305.525,15.99
1305.545,14.82
1305.565,14.04
1305.585,12.87
1305.605,11.7
1305.625,10.92
1305.645,10.53
1305.665,9.75
1305.685,9.75
1305.705,9.36
1305.725,8.97
1305.745,8.97
1305.765,8.58
1305.785,8.58
1305.805,8.58
1305.825,8.19
1305.845,8.19
1305.865,8.19
1305.885,8.19
1305.905,8.19
1305.925,8.19
1305.944,8.19
1305.964,8.19
1305.984,8.19
1306.004,8.19
1306.024,8.19
1306.044,8.19
1306.064,8.19
1306.085,7.8
1306.104,8.19
1306.124,7.8
1306.144,7.8
1306.164,7.8
1306.184,7.8
1306.204,7.8
1306.224,7.8
1306.244,7.8
1306.264,7.8
1306.284,7.8
1306.304,7.8
1306.324,7.8
1306.344,7.8
1306.364,7.8
1306.384,7.8
1306.404,7.8
1306.424,7.8
1306.444,7.8
1306.464,8.19
1306.484,8.19
1306.504,8.58
1306.524,8.58
1306.544,8.58
1306.564,8.97
1306.584,8.97
1306.604,8.97
1306.624,8.97
1306.644,8.97
1306.664,9.36
1306.684,9.36
1306.704,9.36
1306.724,9.36
1306.744,9.36
1306.764,9.36
1306.784,9.36
1306.804,9.36
1306.824,9.36
1306.844,9.36
1306.864,9.36
1306.884,9.36
1306.904,9.36
1306.924,9.36
1306.944,9.36
1306.964,9.36
1306.984,9.36
1307.004,9.75
1307.024,9.75
1307.044,9.75
1307.064,10.14
1307.084,10.14
1307.104,10.14
1307.124,10.53
1307.144,10.53
1307.164,10.92
1307.184,10.92
1307.204,10.92
1307.224,10.92
1307.244,11.7
1307.264,12.48
1307.284,12.87
1307.304,13.65
1307.324,14.43
1307.344,15.21
1307.364,15.99
1307.384,16.38
1307.404,17.55
1307.424,18.72
1307.443,19.11
1307.463,19.89
1307.483,20.28
1307.503,20.67
1307.523,21.06
1307.543,21.84
1307.563,21.84
1307.583,22.23
1307.603,22.62
1307.623,22.62
1307.643,22.62
1307.663,22.62
1307.683,22.62
1307.703,23.01
1307.723,23.01
1307.743,23.01
1307.763,23.01
1307.783,23.01
1307.803,23.01
1307.823,23.4
1307.843,23.4
1307.863,23.4
1307.883,23.4
1307.903,23.4
1307.923,23.79
1307.943,23.79
1307.963,23.79
1307.983,23.79
1308.003,23.79
1308.023,23.79
1308.043,24.18
1308.063,24.18
1308.083,24.18
1308.103,23.79
1308.123,24.18
1308.143,24.18
1308.163,23.79
1308.183,24.18
1308.203,23.79
1308.223,23.79
1308.243,23.79
1308.263,23.79
1308.283,23.79
1308.303,24.18
1308.323,24.18
1308.343,24.18
1308.363,24.18
1308.383,24.18
1308.403,24.18
1308.423,24.18
1308.443,24.18
1308.463,24.18
1308.483,24.57
1308.503,24.18
1308.523,24.18
1308.543,24.18
1308.563,24.18
1308.583,24.18
1308.603,24.18
1308.623,24.18
1308.643,24.18
1308.663,24.18
1308.683,24.18
1308.703,24.18
1308.723,24.18
1308.743,24.18
1308.763,24.18
1308.783,24.18
1308.803,24.18
1308.823,24.18
1308.843,24.18
1308.863,24.18
1308.883,24.18
1308.903,24.18
1308.923,24.18
1308.942,23.79
1308.962,23.79
1308.982,23.4
1309.002,23.01
1309.022,22.62
1309.042,21.84
1309.062,20.67
1309.082,19.89
1309.102,19.11
1309.122,18.33
1309.142,17.55
1309.162,16.77
1309.182,15.99
1309.202,15.21
1309.222,14.43
1309.242,13.65
1309.262,13.26
1309.282,12.87
1309.302,12.87
1309.322,12.48
1309.342,12.48
1309.362,12.48
1309.382,12.48
1309.402,12.48
1309.422,12.48
1309.442,12.09
1309.462,12.48
1309.482,12.48
1309.502,12.09
1309.522,12.09
1309.542,12.09
1309.562,12.48
1309.582,12.48
1309.602,12.48
1309.622,12.09
1309.642,12.09
1309.662,12.48
1309.682,12.48
1309.702,12.09
1309.722,12.09
1309.742,12.48
1309.762,12.48
1309.782,12.87
1309.802,13.65
1309.822,14.43
1309.842,15.21
1309.862,15.99
1309.882,16.77
1309.902,17.55
1309.922,17.94
1309.942,18.33
1309.962,18.72
1309.982,18.72
1310.002,18.72
1310.022,19.11
1310.042,19.11
1310.062,19.5
1310.082,19.5
1310.102,19.11
1310.122,19.5
1310.142,19.5
1310.162,19.5
1310.182,19.5
1310.202,19.11
1310.222,19.5
1310.242,19.5
1310.262,19.5
1310.282,19.5
1310.302,19.5
1310.322,19.5
1310.342,19.5
1310.362,19.5
1310.382,19.5
1310.402,19.5
1310.421,19.5
1310.442,19.5
1310.461,19.5
1310.481,19.5
1310.501,19.5
1310.522,19.5
1310.541,19.5
1310.561,19.5
1310.581,19.89
1310.601,19.89
1310.621,19.89
1310.641,19.89
1310.661,19.89
1310.681,19.89
1310.701,19.89
1310.721,19.89
1310.741,19.89
1310.761,19.89
1310.781,19.89
1310.801,19.89
1310.821,19.89
1310.841,19.89
1310.861,19.89
1310.881,19.89
1310.901,19.89
1310.921,19.89
1310.941,19.89
1310.961,19.89
1310.981,19.89
1311.001,19.89
1311.021,19.89
1311.041,19.89
1311.061,19.89
1311.081,19.89
1311.101,19.89
1311.121,19.89
1311.141,19.89
1311.161,20.28
1311.181,20.28
1311.201,20.28
1311.221,20.28
1311.241,20.28
1311.261,20.28
1311.281,20.28
1311.301,20.28
1311.321,20.28
1311.341,20.28
1311.361,20.28
1311.381,20.28
1311.401,20.28
1311.421,20.28
1311.441,20.28
1311.461,20.28
1311.481,20.28
1311.501,20.28
1311.521,20.28
1311.541,20.28
1311.561,20.28
1311.581,20.28
1311.601,20.28
1311.621,20.28
1311.641,20.28
1311.661,20.28
1311.681,20.28
1311.701,20.28
1311.721,20.28
1311.741,20.28
1311.761,20.28
1311.781,20.67
1311.801,20.67
1311.821,20.67
1311.841,20.67
1311.861,20.67
1311.881,20.67
1311.901,20.67
1311.92,20.67
1311.941,20.67
1311.96,20.67
1311.981,20.67
1312,20.67
1312.021,20.67
1312.04,20.67
1312.06,20.67
1312.08,20.67
1312.1,20.67
1312.12,20.67
1312.14,20.67
1312.16,20.67
1312.18,20.67
1312.2,20.67
1312.22,20.67
1312.24,20.28
1312.26,20.67
1312.28,20.67
1312.3,20.67
1312.32,20.67
1312.34,20.67
1312.36,20.67
1312.38,20.67
1312.4,20.67
1312.42,20.67
1312.44,20.67
1312.46,20.67
1312.48,20.67
1312.5,20.67
1312.52,20.67
1312.54,20.67
1312.56,20.67
1312.58,20.67
1312.6,20.67
1312.62,20.67
1312.64,20.67
1312.66,20.67
1312.68,20.67
1312.7,20.67
1312.72,20.67
1312.74,20.67
1312.76,20.67
1312.78,20.67
1312.8,20.67
1312.82,20.67
1312.84,20.67
1312.86,20.67
1312.88,20.67
1312.9,20.67
1312.92,20.67
1312.94,20.67
1312.96,20.67
1312.98,20.67
1313,20.67
1313.02,20.67
1313.04,20.67
1313.06,20.67
1313.08,20.67
1313.1,20.67
1313.12,20.67
1313.14,20.67
1313.16,20.67
1313.18,20.67
1313.2,20.28
1313.22,20.67
1313.24,20.67
1313.26,20.67
1313.28,20.28
1313.3,20.28
1313.32,20.67
1313.34,20.28
1313.36,20.28
1313.38,20.28
1313.4,20.28
1313.419,20.28
1313.439,20.28
1313.459,20.28
1313.48,20.28
1313.5,20.28
1313.519,20.28
1313.54,20.28
1313.559,20.28
1313.579,20.28
1313.599,20.28
1313.619,20.28
1313.639,20.67
1313.659,20.67
1313.679,20.67
1313.699,20.67
1313.719,20.67
1313.739,20.67
1313.759,20.67
1313.779,20.67
1313.799,20.67
1313.819,20.67
1313.839,19.89
1313.859,17.94
1313.879,14.82
1313.899,10.14
1313.919,4.68
1313.939,2.34
1313.959,0.78
1313.979,0
1313.999,0
1314.019,0
1314.039,0
1314.059,0
1314.079,0
1314.099,0
1314.119,0
1314.139,0
1314.159,0
1314.179,0
1314.199,0
1314.219,0
1314.239,0
1314.259,0
1314.279,0
1314.299,0
1314.319,0
1314.339,0
1314.359,0
1314.379,0
1314.399,0
1314.419,0
1314.439,0
1314.459,0
1314.479,0
1314.499,0
1314.519,0
1314.539,0
1314.559,0
1314.579,0
1314.599,0
1314.619,0
1314.639,0
1314.659,0
1314.679,0
1314.699,0
1314.719,0
1314.739,0
1314.759,0
1314.779,0
1314.799,0
1314.819,0
1314.839,0
1314.859,0
1314.879,0
1314.899,0
1314.918,0.39
1314.938,0.78
1314.958,1.95
1314.978,2.34
1314.998,3.51
1315.018,3.9
1315.038,4.29
1315.058,4.29
1315.078,4.68
1315.098,5.07
1315.118,5.07
1315.138,6.24
1315.158,6.63
1315.178,6.63
1315.198,7.41
1315.218,8.58
1315.238,8.19
1315.258,7.8
1315.278,8.97
1315.298,9.36
1315.318,8.58
1315.338,8.19
1315.358,7.02
1315.378,7.02
1315.398,7.41
1315.418,8.19
1315.438,7.02
1315.458,7.8
1315.478,8.97
1315.498,8.97
1315.518,8.97
1315.538,8.97
1315.558,8.58
1315.578,8.19
1315.598,8.19
1315.618,8.58
1315.638,8.58
1315.658,8.19
1315.678,8.58
1315.698,8.58
1315.718,8.19
1315.738,8.19
1315.758,8.19
1315.778,7.8
1315.798,8.19
1315.818,8.97
1315.838,8.58
1315.858,8.19
1315.878,8.58
1315.898,8.97
1315.918,8.58
1315.938,8.19
1315.958,8.19
1315.978,7.8
1315.998,7.8
1316.018,8.58
1316.038,8.58
1316.058,8.58
1316.078,8.97
1316.098,8.58
1316.118,8.58
1316.138,8.19
1316.158,8.19
1316.178,7.8
1316.198,8.19
1316.218,8.58
1316.238,8.58
1316.258,8.19
1316.278,8.19
1316.298,8.19
1316.318,7.8
1316.338,8.19
1316.358,8.58
1316.378,8.19
1316.398,8.19
1316.417,8.19
1316.437,7.8
1316.457,7.8
1316.477,8.58
1316.497,8.58
1316.517,8.19
1316.537,8.19
1316.557,8.19
1316.577,7.8
1316.597,7.8
1316.617,8.58
1316.637,8.19
1316.657,8.19
1316.677,8.19
1316.697,8.19
1316.717,7.8
1316.737,8.19
1316.757,8.19
1316.777,8.19
1316.797,8.19
1316.817,8.19
1316.837,8.19
1316.857,8.19
1316.877,8.58
1316.897,8.58
1316.917,8.19
1316.937,8.58
1316.957,8.19
1316.977,8.19
1316.997,8.19
1317.017,8.58
1317.037,8.19
1317.057,8.19
1317.077,8.19
1317.097,8.19
1317.117,8.19
1317.137,8.58
1317.157,8.19
1317.177,7.8
1317.197,8.19
1317.217,8.58
1317.237,8.19
1317.257,8.19
1317.277,8.58
1317.297,8.58
1317.317,8.19
1317.337,8.19
1317.357,8.19
1317.377,8.19
1317.397,8.19
1317.417,8.58
1317.437,8.58
1317.457,8.19
1317.477,8.19
1317.497,8.19
1317.517,8.19
1317.537,8.58
1317.557,8.19
1317.577,8.19
1317.597,8.19
1317.617,8.58
1317.637,8.58
1317.657,8.58
1317.677,8.58
1317.697,8.58
1317.717,8.19
1317.737,8.58
1317.757,8.58
1317.777,8.19
1317.797,8.19
1317.817,8.19
1317.837,8.58
1317.857,8.58
1317.877,8.58
1317.897,8.19
1317.916,8.19
1317.936,8.58
1317.956,8.58
1317.976,8.58
1317.996,8.58
1318.016,8.58
1318.036,8.19
1318.056,8.58
1318.076,8.58
1318.096,8.19
1318.116,8.19
1318.136,8.58
1318.156,8.58
1318.176,8.58
1318.196,8.58
1318.216,8.58
1318.236,8.58
1318.256,8.58
1318.276,8.58
1318.296,8.58
1318.316,8.19
1318.336,8.58
1318.356,8.58
1318.376,8.19
1318.396,8.58
1318.416,8.58
1318.436,8.58
1318.456,8.58
1318.476,8.58
1318.496,8.58
1318.516,8.58
1318.536,8.58
1318.556,8.58
1318.576,8.19
1318.596,8.19
1318.616,8.58
1318.636,8.58
1318.656,8.58
1318.676,8.58
1318.696,8.58
1318.716,8.19
1318.736,8.58
1318.756,8.58
1318.776,8.58
1318.796,8.58
1318.816,8.58
1318.836,8.58
1318.856,8.58
1318.876,8.58
1318.896,8.58
1318.916,8.19
1318.936,8.19
1318.956,8.19
1318.976,7.8
1318.996,7.8
1319.016,8.19
1319.036,8.58
1319.056,8.19
1319.076,8.19
1319.096,8.19
1319.116,8.58
1319.136,8.58
1319.156,8.58
1319.176,8.58
1319.196,8.58
1319.216,8.58
1319.236,8.19
1319.256,8.19
1319.276,8.19
1319.296,8.19
1319.316,8.19
1319.336,8.19
1319.356,8.19
1319.376,8.19
1319.396,8.19
1319.415,8.58
1319.435,8.58
1319.455,8.58
1319.475,8.58
1319.495,8.58
1319.515,8.58
1319.535,8.58
1319.555,8.58
1319.575,8.58
1319.595,8.19
1319.615,8.19
1319.635,7.8
1319.655,8.19
1319.675,8.19
1319.695,8.58
1319.715,8.19
1319.735,8.19
1319.755,8.19
1319.775,8.19
1319.795,8.58
1319.815,8.58
1319.835,8.58
1319.855,8.19
1319.875,8.19
1319.895,8.19
1319.915,8.19
1319.935,8.58
1319.955,8.58
1319.975,8.58
1319.995,8.19
1320.015,8.58
1320.035,8.58
1320.055,8.58
1320.075,8.58
1320.095,8.58
1320.115,8.58
1320.135,8.58
1320.155,8.58
1320.175,8.58
1320.195,8.58
1320.215,8.58
1320.235,8.58
1320.255,8.58
1320.275,8.58
1320.295,8.19
1320.315,8.19
1320.335,8.58
1320.355,8.58
1320.375,8.19
1320.395,8.58
1320.415,8.58
1320.435,8.19
1320.455,8.19
1320.475,8.58
1320.495,8.58
1320.515,8.58
1320.535,8.58
1320.555,8.58
1320.575,8.58
1320.595,8.58
1320.615,8.58
1320.635,8.58
1320.655,8.58
1320.675,8.19
1320.695,8.19
1320.715,8.19
1320.735,8.19
1320.755,8.58
1320.775,8.19
1320.795,8.19
1320.815,8.19
1320.835,8.19
1320.855,8.19
1320.875,8.58
1320.894,8.58
1320.914,8.19
1320.934,8.19
1320.954,8.19
1320.974,8.58
1320.994,8.58
1321.014,8.58
1321.034,8.58
1321.054,8.58
1321.074,8.19
1321.094,8.19
1321.114,8.19
1321.134,8.19
1321.154,8.19
1321.174,8.19
1321.194,8.19
1321.214,8.58
1321.234,8.19
1321.254,8.58
1321.274,8.58
1321.294,8.19
1321.314,8.58
1321.334,8.58
1321.354,8.58
1321.374,8.58
1321.394,8.19
1321.414,8.19
1321.434,8.58
1321.454,8.58
1321.474,8.58
1321.494,8.58
1321.514,8.58
1321.534,8.58
1321.554,8.58
1321.574,8.58
1321.594,8.58
1321.614,8.58
1321.634,8.58
1321.654,8.58
1321.674,8.58
1321.694,8.19
1321.714,8.19
1321.734,8.58
1321.754,8.19
1321.774,8.19
1321.794,8.19
1321.814,8.19
1321.834,8.19
1321.854,8.58
1321.874,8.58
1321.894,8.58
1321.914,8.58
1321.934,8.97
1321.954,8.58
1321.974,8.58
1321.994,8.19
1322.014,8.19
1322.034,8.19
1322.054,8.58
1322.074,8.19
1322.094,8.19
1322.114,8.58
1322.134,8.58
1322.154,8.58
1322.174,8.58
1322.194,8.58
1322.214,8.58
1322.234,8.58
1322.254,8.58
1322.274,8.19
1322.294,8.19
1322.314,8.19
1322.334,8.58
1322.354,8.58
1322.374,8.58
1322.393,8.58
1322.413,8.58
1322.433,8.58
1322.453,8.58
1322.473,8.58
1322.493,8.58
1322.513,8.58
1322.533,8.58
1322.553,8.19
1322.573,8.19
1322.593,8.58
1322.613,8.58
1322.633,8.58
1322.653,8.58
1322.673,8.58
1322.693,8.19
1322.713,8.58
1322.733,8.58
1322.753,8.58
1322.773,8.58
1322.793,8.58
1322.813,8.58
1322.833,8.19
1322.853,8.19
1322.873,8.19
1322.893,8.19
1322.913,8.19
1322.933,8.19
1322.953,7.8
1322.973,8.19
1322.993,8.58
1323.013,8.58
1323.033,8.58
1323.053,8.58
1323.073,8.58
1323.093,8.58
1323.113,8.58
1323.133,8.58
1323.153,8.19
1323.173,8.19
1323.193,8.19
1323.213,8.19
1323.233,8.19
1323.253,8.19
1323.273,8.19
1323.293,8.19
1323.313,8.19
1323.333,8.19
1323.353,8.19
1323.373,8.19
1323.393,8.58
1323.413,8.19
1323.433,8.58
1323.453,8.58
1323.473,8.58
1323.493,8.19
1323.513,8.58
1323.533,8.58
1323.553,8.58
1323.573,8.58
1323.593,8.19
1323.613,8.19
1323.633,8.19
1323.653,8.19
1323.673,8.19
1323.693,8.58
1323.713,8.58
