time,DisSpeed
955.1318,102.72
955.1518,102.72
955.1718,102.72
955.1918,103.04
955.2118,102.72
955.2318,102.72
955.2518,103.04
955.2718,103.04
955.2918,103.04
955.3118,103.04
955.3328,103.04
955.3518,103.36
955.3718,103.04
955.3928,103.36
955.4118,103.36
955.4328,103.36
955.4518,103.36
955.4718,103.36
955.4928,103.36
955.5118,103.36
955.5328,103.36
955.5518,103.36
955.5718,103.68
955.5928,103.36
955.6118,103.68
955.6328,103.68
955.6518,103.68
955.6718,103.68
955.6928,103.68
955.7118,103.68
955.7318,103.68
955.7518,103.68
955.7718,103.68
955.7928,103.68
955.8128,104
955.8318,104
955.8518,104
955.8718,104
955.8918,104.32
955.9118,104.32
955.9328,104.32
955.9518,104
955.9718,104.32
955.9928,104.32
956.0128,104.32
956.0328,104.32
956.0518,104.32
956.0718,104.32
956.0928,104.32
956.1118,104.64
956.1328,104.64
956.1518,104.32
956.1718,104.64
956.1928,104.64
956.2118,104.64
956.2328,104.64
956.2518,104.64
956.2718,104.64
956.2928,104.64
956.3118,104.96
956.3328,104.96
956.3518,104.96
956.3718,104.96
956.3918,104.96
956.4128,104.96
956.4328,104.96
956.4518,104.96
956.4718,104.96
956.4928,104.96
956.5118,104.96
956.5328,104.96
956.5518,105.28
956.5718,105.28
956.5918,105.28
956.6118,105.28
956.6318,105.28
956.6518,105.28
956.6718,105.28
956.6918,105.28
956.7118,105.28
956.7328,105.28
956.7518,105.28
956.7718,105.28
956.7918,105.28
956.8128,105.6
956.8328,105.6
956.8518,105.6
956.8718,105.6
956.8918,105.6
956.9118,105.6
956.9328,105.6
956.9518,105.6
956.9718,105.6
956.9918,105.6
957.0118,105.92
957.0328,105.92
957.0518,105.92
957.0718,105.92
957.0918,105.92
957.1128,105.92
957.1328,105.92
957.1518,105.92
957.1718,105.92
957.1918,105.92
957.2118,106.24
957.2318,106.24
957.2518,105.92
957.2718,106.24
957.2918,106.24
957.3118,106.24
957.3318,106.24
957.3518,106.24
957.3718,106.24
957.3918,106.24
957.4118,106.56
957.4318,106.56
957.4518,106.56
957.4718,106.56
957.4918,106.56
957.5118,106.56
957.5318,106.56
957.5518,106.56
957.5718,106.56
957.5918,106.56
957.6128,106.56
957.6328,106.56
957.6518,106.88
957.6718,106.56
957.6918,106.88
957.7118,106.88
957.7328,106.88
957.7518,106.88
957.7718,107.2
957.7918,106.88
957.8118,106.88
957.8328,106.88
957.8518,107.2
957.8718,107.2
957.8918,107.2
957.9118,107.2
957.9328,107.2
957.9518,107.2
957.9718,107.52
957.9918,107.2
958.0118,107.2
958.0328,107.2
958.0518,107.52
958.0718,107.2
958.0918,107.2
958.1128,107.52
958.1318,107.52
958.1518,106.88
958.1718,106.88
958.1918,106.56
958.2118,106.56
958.2318,106.56
958.2518,106.56
958.2718,106.24
958.2918,106.24
958.3118,106.24
958.3318,106.24
958.3518,106.24
958.3718,106.24
958.3918,106.24
958.4118,105.92
958.4318,105.92
958.4518,105.92
958.4718,105.92
958.4918,105.6
958.5118,105.92
958.5328,105.92
958.5518,105.6
958.5718,105.28
958.5918,105.6
958.6118,105.28
958.6318,105.28
958.6518,105.28
958.6718,104.96
958.6918,104.96
958.7118,104.64
958.7318,104.64
958.7518,104.96
958.7718,104.64
958.7918,104.64
958.8118,104.64
958.8318,104.64
958.8518,104.64
958.8718,104.64
958.8918,104.32
958.9118,104.32
958.9318,104.32
958.9518,104.32
958.9718,104
958.9918,104
959.0118,104
959.0318,104
959.0518,104
959.0718,103.68
959.0918,103.68
959.1118,103.68
959.1318,103.68
959.1518,103.36
959.1718,103.04
959.1918,103.04
959.2118,103.04
959.2318,103.04
959.2518,103.04
959.2718,102.72
959.2928,103.36
959.3118,103.04
959.3328,103.04
959.3528,103.36
959.3718,103.04
959.3928,103.04
959.4128,103.04
959.4328,103.04
959.4518,103.36
959.4718,103.04
959.4928,103.04
959.5118,103.04
959.5328,103.04
959.5518,102.72
959.5718,103.04
959.5928,102.72
959.6118,102.72
959.6328,102.72
959.6518,102.72
959.6718,102.72
959.6928,102.72
959.7118,102.72
959.7318,102.72
959.7518,102.72
959.7718,102.4
959.7918,102.72
959.8118,102.4
959.8318,102.4
959.8518,102.4
959.8718,102.4
959.8918,102.4
959.9128,102.4
959.9328,102.4
959.9518,102.72
959.9718,102.4
959.9918,102.4
960.0118,102.4
960.0328,102.4
960.0518,102.4
960.0718,102.4
960.0928,102.4
960.1128,102.4
960.1328,102.4
960.1518,102.4
960.1718,102.4
960.1918,102.4
960.2118,102.4
960.2328,102.4
960.2518,102.08
960.2718,102.08
960.2928,102.4
960.3118,102.08
960.3328,102.08
960.3518,102.08
960.3718,102.08
960.3928,102.08
960.4118,102.08
960.4328,102.08
960.4518,102.4
960.4718,102.4
960.4918,102.08
960.5118,102.4
960.5328,102.4
960.5518,102.4
960.5718,102.4
960.5918,102.4
960.6118,102.4
960.6328,102.4
960.6518,102.4
960.6718,102.08
960.6928,102.08
960.7128,102.4
960.7318,102.4
960.7518,102.08
960.7718,102.08
960.7918,102.4
960.8128,102.4
960.8328,102.4
960.8518,102.08
960.8718,102.4
960.8918,102.08
960.9128,102.4
960.9328,102.4
960.9518,102.4
960.9718,102.08
960.9918,102.4
961.0128,102.4
961.0328,102.4
961.0518,102.08
961.0718,102.4
961.0928,102.08
961.1128,102.08
961.1328,102.08
961.1518,102.08
961.1718,102.08
961.1918,102.08
961.2128,102.4
961.2328,102.4
961.2518,102.08
961.2718,102.4
961.2918,102.4
961.3118,102.08
961.3328,102.08
961.3518,102.08
961.3718,102.4
961.3918,102.08
961.4118,102.08
961.4318,102.08
961.4518,102.4
961.4718,102.08
961.4918,102.08
961.5128,102.4
961.5328,102.4
961.5518,102.08
961.5718,102.08
961.5918,102.08
961.6128,102.4
961.6328,102.4
961.6518,102.08
961.6718,102.08
961.6918,102.08
961.7118,102.4
961.7328,102.4
961.7518,102.4
961.7718,102.08
961.7918,102.4
961.8118,102.08
961.8328,102.08
961.8518,102.4
961.8718,102.4
961.8928,102.4
961.9128,102.4
961.9328,102.4
961.9518,102.4
961.9718,102.4
961.9918,102.4
962.0128,102.72
962.0328,102.72
962.0518,102.4
962.0718,102.72
962.0918,102.4
962.1118,102.72
962.1328,102.72
962.1518,102.72
962.1718,102.72
962.1918,102.72
962.2118,102.72
962.2318,102.72
962.2518,102.72
962.2718,102.72
962.2918,103.04
962.3118,102.72
962.3328,102.72
962.3518,102.72
962.3718,103.04
962.3918,103.04
962.4118,103.04
962.4328,103.04
962.4518,103.04
962.4718,103.04
962.4918,103.04
962.5118,103.36
962.5328,103.36
962.5518,103.04
962.5718,103.36
962.5918,103.04
962.6118,103.36
962.6328,103.36
962.6518,103.36
962.6718,103.36
962.6928,103.36
962.7118,103.36
962.7328,103.36
962.7518,103.36
962.7718,103.36
962.7918,103.68
962.8128,103.36
962.8328,103.36
962.8518,103.36
962.8718,103.68
962.8918,103.68
962.9118,103.68
962.9318,103.68
962.9518,104
962.9718,103.68
962.9918,103.68
963.0118,104
963.0328,104
963.0518,103.68
963.0718,104
963.0928,103.68
963.1118,103.68
963.1328,103.68
963.1518,104
963.1718,104
963.1928,104
963.2118,104
963.2328,104
963.2518,104
963.2718,104
963.2918,104.32
963.3118,104
963.3328,104
963.3518,104
963.3718,104
963.3918,104
963.4118,104.32
963.4328,104.32
963.4518,104.32
963.4718,104
963.4918,104.32
963.5128,104
963.5328,104
963.5518,104.32
963.5718,104.32
963.5918,104
963.6128,104
963.6328,104
963.6518,104.32
963.6718,104
963.6918,104.32
963.7118,104.32
963.7328,104.32
963.7518,104
963.7718,104.32
963.7918,104
963.8128,104
963.8328,104
963.8518,104
963.8718,104
963.8918,104
963.9128,104.32
963.9328,104.32
963.9518,104
963.9718,104
963.9918,104
964.0128,104
964.0328,104
964.0518,104
964.0718,104
964.0918,104
964.1118,103.68
964.1318,103.68
964.1518,104
964.1718,103.36
964.1918,103.68
964.2118,103.36
964.2328,103.36
964.2518,103.36
964.2718,103.36
964.2918,103.36
964.3118,103.36
964.3328,103.36
964.3518,103.36
964.3718,103.04
964.3918,103.04
964.4118,102.72
964.4318,102.72
964.4518,103.04
964.4718,102.72
964.4918,102.72
964.5118,102.72
964.5318,102.72
964.5518,102.72
964.5718,102.4
964.5918,102.4
964.6128,102.4
964.6328,102.4
964.6518,102.4
964.6718,102.08
964.6918,102.4
964.7118,102.08
964.7318,102.08
964.7518,102.08
964.7718,102.08
964.7918,101.76
964.8128,101.76
964.8328,101.76
964.8518,102.08
964.8718,101.76
964.8928,101.76
964.9118,102.08
964.9318,102.08
964.9518,101.76
964.9718,101.76
964.9918,101.76
965.0118,101.44
965.0318,101.44
965.0518,101.44
965.0718,101.44
965.0918,101.44
965.1128,101.44
965.1318,101.44
965.1518,101.44
965.1718,101.44
965.1918,101.12
965.2118,101.12
965.2318,101.12
965.2518,101.12
965.2718,101.12
965.2918,100.8
965.3118,100.8
965.3318,100.8
965.3518,100.8
965.3718,100.8
965.3918,100.8
965.4118,100.48
965.4328,100.48
965.4518,100.48
965.4718,100.16
965.4918,100.48
965.5118,100.48
965.5328,100.48
965.5518,100.16
965.5718,100.16
965.5918,100.16
965.6118,100.16
965.6328,100.16
965.6518,100.16
965.6718,99.84
965.6918,99.84
965.7128,100.16
965.7328,100.16
965.7518,99.84
965.7718,99.84
965.7918,99.84
965.8118,99.84
965.8318,99.84
965.8518,99.84
965.8718,99.52
965.8918,99.52
965.9118,99.52
965.9318,99.52
965.9518,99.52
965.9718,99.52
965.9918,99.52
966.0118,99.52
966.0318,99.52
966.0518,99.52
966.0718,99.2
966.0918,99.2
966.1128,99.2
966.1318,99.2
966.1518,99.2
966.1718,98.88
966.1918,98.88
966.2118,99.2
966.2318,99.2
966.2518,98.88
966.2718,98.88
966.2918,98.88
966.3128,98.56
966.3328,98.56
966.3518,98.56
966.3718,98.56
966.3918,98.24
966.4118,98.24
966.4318,98.24
966.4518,98.24
966.4718,98.24
966.4918,98.24
966.5118,98.24
966.5328,98.24
966.5518,98.24
966.5718,97.92
966.5918,97.92
966.6128,97.92
966.6318,97.92
966.6518,97.92
966.6718,98.24
966.6918,97.92
966.7118,97.6
966.7318,97.6
966.7518,97.6
966.7718,97.6
966.7918,97.6
966.8118,97.6
966.8318,97.6
966.8518,97.6
966.8718,97.6
966.8918,97.6
966.9128,97.6
966.9318,97.6
966.9518,97.28
966.9718,97.6
966.9918,97.28
967.0118,97.28
967.0328,97.28
967.0518,97.28
967.0718,97.28
967.0918,96.96
967.1118,96.96
967.1328,96.96
967.1518,96.96
967.1718,96.64
967.1918,96.96
967.2118,96.64
967.2318,96.64
967.2518,96.64
967.2718,96.64
967.2918,96.64
967.3128,96.64
967.3318,96.64
967.3518,96.64
967.3718,96.64
967.3918,96.64
967.4118,96.32
967.4318,96.32
967.4518,96.64
967.4718,96.32
967.4918,96.32
967.5128,96.32
967.5328,96.32
967.5518,96.32
967.5718,96.32
967.5918,96
967.6118,96
967.6318,96
967.6518,96
967.6718,96
967.6918,96
967.7118,96
967.7318,96
967.7518,96
967.7718,95.68
967.7918,95.68
967.8128,95.68
967.8328,95.68
967.8518,95.68
967.8718,95.68
967.8918,95.68
967.9118,95.36
967.9328,95.36
967.9518,95.36
967.9718,95.68
967.9918,95.36
968.0128,95.36
968.0328,95.36
968.0518,95.68
968.0718,95.36
968.0918,95.36
968.1118,95.36
968.1328,95.36
968.1518,95.36
968.1718,95.36
968.1918,95.36
968.2118,95.04
968.2318,95.04
968.2518,95.04
968.2718,95.04
968.2918,95.04
968.3118,95.04
968.3318,95.04
968.3518,95.04
968.3718,94.72
968.3918,95.04
968.4118,94.72
968.4318,94.72
968.4518,94.72
968.4718,94.72
968.4918,94.72
968.5128,94.72
968.5328,94.72
968.5518,94.72
968.5718,95.04
968.5918,94.72
968.6128,94.4
968.6318,94.4
968.6518,94.72
968.6718,94.4
968.6918,94.72
968.7118,94.4
968.7328,94.4
968.7518,94.72
968.7718,94.4
968.7918,94.4
968.8128,94.72
968.8328,94.72
968.8518,94.4
968.8718,94.4
968.8918,94.4
968.9118,94.4
968.9328,94.4
968.9518,94.4
968.9718,94.4
968.9918,94.4
969.0128,94.4
969.0318,94.4
969.0518,94.4
969.0718,94.08
969.0918,94.4
969.1118,94.4
969.1318,94.4
969.1518,94.08
969.1718,94.08
969.1918,94.08
969.2118,94.08
969.2318,94.08
969.2518,93.76
969.2718,94.08
969.2918,93.76
969.3128,93.76
969.3328,93.76
969.3518,93.76
969.3718,93.76
969.3918,93.76
969.4118,93.76
969.4328,93.76
969.4518,93.76
969.4718,93.76
969.4918,93.76
969.5118,93.76
969.5328,93.76
969.5518,93.44
969.5718,93.44
969.5918,93.76
969.6118,93.44
969.6328,93.44
969.6518,93.44
969.6718,93.44
969.6918,93.44
969.7118,93.44
969.7328,93.44
969.7518,93.44
969.7718,93.44
969.7918,93.12
969.8118,93.12
969.8318,93.12
969.8518,93.12
969.8718,93.12
969.8918,93.12
969.9118,93.12
969.9318,93.12
969.9518,92.8
969.9718,93.12
969.9918,92.8
970.0128,92.48
970.0318,92.48
970.0518,92.8
970.0718,92.48
970.0918,92.48
970.1128,92.48
970.1328,92.48
970.1518,92.48
970.1718,92.48
970.1918,92.16
970.2118,92.16
970.2318,92.16
970.2518,92.48
970.2718,92.16
970.2918,92.16
970.3128,92.16
970.3328,92.16
970.3518,92.16
970.3718,92.16
970.3918,92.16
970.4118,92.16
970.4318,92.16
970.4518,91.84
970.4718,91.84
970.4918,91.84
970.5118,91.52
970.5318,91.52
970.5518,91.84
970.5718,91.52
970.5918,91.52
970.6118,91.52
970.6318,91.52
970.6518,91.52
970.6718,91.52
970.6918,91.52
970.7118,91.52
970.7318,91.52
970.7518,91.52
970.7718,91.2
970.7918,90.88
970.8128,91.2
970.8318,91.2
970.8518,91.2
970.8718,91.2
970.8918,91.2
970.9128,91.2
970.9318,91.2
970.9518,91.2
970.9718,90.88
970.9918,90.88
971.0128,90.88
971.0318,90.88
971.0518,90.88
971.0718,90.56
971.0918,90.88
971.1128,90.56
971.1318,90.56
971.1518,90.56
971.1718,90.56
971.1918,90.24
971.2118,90.24
971.2318,90.24
971.2518,90.56
971.2718,90.24
971.2918,90.24
971.3118,90.24
971.3318,90.24
971.3518,90.24
971.3718,90.24
971.3918,90.24
971.4118,90.24
971.4318,90.24
971.4518,90.24
971.4718,89.92
971.4918,89.92
971.5118,89.92
971.5318,89.92
971.5518,89.6
971.5718,89.6
971.5918,89.6
971.6118,89.28
971.6318,89.28
971.6518,89.28
971.6718,89.28
971.6918,89.28
971.7118,89.28
971.7328,89.28
971.7518,88.96
971.7718,88.96
971.7918,88.96
971.8128,88.96
971.8318,88.96
971.8518,88.96
971.8718,88.96
971.8918,88.96
971.9128,88.96
971.9318,88.96
971.9518,88.64
971.9718,88.64
971.9918,88.96
972.0118,88.64
972.0318,88.64
972.0518,88.64
972.0718,88.64
972.0918,88.64
972.1118,88.64
972.1318,88.64
972.1518,88.32
972.1718,88.64
972.1918,88.32
972.2118,88.32
972.2318,88.32
972.2518,88.32
972.2718,88.32
972.2918,88
972.3118,88
972.3318,88
972.3518,88.32
972.3718,88
972.3918,87.68
972.4128,88
972.4318,88
972.4518,87.68
972.4718,87.68
972.4918,87.68
972.5128,87.68
972.5328,87.68
972.5518,87.68
972.5718,87.68
972.5918,87.68
972.6128,87.68
972.6318,87.68
972.6518,87.68
972.6718,87.36
972.6918,87.36
972.7118,87.04
972.7318,87.04
972.7518,87.36
972.7718,87.04
972.7918,87.04
972.8118,87.04
972.8328,87.04
972.8518,87.04
972.8718,87.04
972.8918,86.72
972.9118,86.72
972.9318,86.72
972.9518,86.72
972.9718,86.72
972.9918,86.72
973.0118,86.4
973.0318,86.4
973.0518,86.4
973.0718,86.4
973.0918,86.4
973.1118,86.4
973.1318,86.4
973.1518,86.4
973.1718,86.4
973.1918,86.4
973.2128,86.08
973.2328,86.08
973.2518,86.08
973.2718,86.08
973.2918,86.08
973.3128,86.08
973.3318,86.08
973.3518,86.08
973.3718,85.76
973.3918,85.76
973.4128,85.76
973.4318,85.76
973.4518,85.76
973.4718,85.76
973.4918,85.44
973.5128,85.76
973.5318,85.76
973.5518,85.44
973.5718,85.44
973.5918,85.44
973.6118,85.44
973.6318,85.44
973.6518,85.44
973.6718,85.12
973.6918,85.12
973.7118,85.12
973.7318,85.12
973.7518,85.12
973.7718,85.12
973.7918,84.8
973.8118,84.8
973.8318,84.8
973.8518,84.8
973.8718,84.8
973.8918,84.8
973.9118,84.8
973.9318,84.8
973.9518,84.8
973.9718,84.48
973.9918,84.48
974.0128,84.16
974.0318,84.16
974.0518,84.48
974.0718,84.16
974.0918,84.16
974.1128,84.16
974.1318,84.16
974.1518,84.16
974.1718,83.84
974.1918,84.16
974.2118,83.84
974.2318,83.84
974.2518,83.84
974.2718,83.84
974.2918,83.84
974.3118,83.52
974.3318,83.52
974.3518,83.52
974.3718,83.52
974.3918,83.52
974.4118,83.52
974.4318,83.52
974.4518,83.2
974.4718,83.52
974.4918,83.2
974.5128,83.2
974.5318,83.2
974.5518,83.2
974.5718,83.2
974.5918,82.88
974.6118,82.88
974.6318,82.88
974.6518,82.88
974.6718,82.88
974.6918,82.88
974.7118,82.56
974.7318,82.56
974.7518,82.88
974.7718,82.56
974.7918,82.56
974.8128,82.56
974.8328,82.56
974.8518,82.56
974.8718,82.56
974.8918,82.56
974.9128,82.56
974.9318,82.56
974.9518,82.24
974.9718,82.24
974.9918,82.56
975.0118,82.24
975.0328,82.24
975.0518,82.24
975.0718,82.24
975.0918,82.24
975.1128,81.92
975.1318,81.92
975.1518,82.24
975.1718,82.24
975.1918,81.92
975.2118,81.92
975.2328,81.92
975.2518,81.92
975.2718,81.92
975.2918,81.6
975.3118,81.6
975.3318,81.6
975.3518,81.6
975.3718,81.6
975.3918,81.6
975.4128,81.6
975.4318,81.6
975.4518,81.6
975.4718,81.28
975.4918,81.28
975.5128,81.28
975.5318,81.28
975.5518,81.28
975.5718,81.28
975.5918,80.96
975.6118,80.96
975.6328,80.96
975.6518,81.28
975.6718,80.96
975.6918,80.96
975.7128,80.96
975.7318,80.96
975.7518,80.96
975.7718,80.64
975.7918,80.64
975.8118,80.64
975.8318,80.64
975.8518,80.64
975.8718,80.64
975.8918,80.32
975.9118,80.32
975.9318,80.32
975.9518,80.32
975.9718,80
975.9918,80.32
976.0118,80.32
976.0318,80.32
976.0518,80
976.0718,80
976.0918,80
976.1118,80
976.1318,80
976.1518,79.68
976.1718,80
976.1918,79.68
976.2118,79.68
976.2318,79.68
976.2518,79.68
976.2718,79.68
976.2918,79.68
976.3128,79.68
976.3318,79.68
976.3518,79.68
976.3718,79.36
976.3918,79.36
976.4118,79.36
976.4328,79.36
976.4518,79.36
976.4718,79.36
976.4918,79.36
976.5128,79.36
976.5318,79.36
976.5518,79.36
976.5718,79.04
976.5918,79.04
976.6128,79.04
976.6318,79.04
976.6518,79.04
976.6718,79.04
976.6918,79.36
976.7118,79.04
976.7318,79.04
976.7518,78.72
976.7718,79.04
976.7918,78.72
976.8128,78.72
976.8318,78.72
976.8518,78.72
976.8718,78.72
976.8918,78.72
976.9128,78.72
976.9318,78.72
976.9518,78.72
976.9718,78.4
976.9918,78.4
977.0118,78.4
977.0318,78.4
977.0518,78.4
977.0718,78.4
977.0918,78.4
977.1128,78.4
977.1318,78.4
977.1518,78.08
977.1718,78.08
977.1918,78.08
977.2118,77.76
977.2318,77.76
977.2518,77.76
977.2718,77.76
977.2918,77.76
977.3118,77.44
977.3318,77.44
977.3518,77.44
977.3718,77.44
977.3918,77.44
977.4128,77.44
977.4328,77.44
977.4518,77.44
977.4718,77.44
977.4918,77.44
977.5118,77.12
977.5328,77.12
977.5518,77.12
977.5718,77.12
977.5918,77.12
977.6128,77.12
977.6318,77.12
977.6518,76.8
977.6718,77.12
977.6918,77.12
977.7118,77.12
977.7318,77.12
977.7518,76.8
977.7718,77.12
977.7918,76.8
977.8118,76.8
977.8318,76.8
977.8518,76.8
977.8718,76.8
977.8918,76.48
977.9118,76.48
977.9328,76.48
977.9518,76.48
977.9718,76.48
977.9918,76.48
978.0128,76.16
978.0328,76.16
978.0518,76.48
978.0718,76.16
978.0918,76.16
978.1128,76.16
978.1328,76.16
978.1518,76.16
978.1718,76.16
978.1918,75.84
978.2118,75.84
978.2318,75.84
978.2518,75.84
978.2718,75.84
978.2918,75.84
978.3118,75.52
978.3328,75.52
978.3518,75.52
978.3718,75.52
978.3918,75.52
978.4128,75.52
978.4318,75.52
978.4518,75.52
978.4718,75.52
978.4918,75.52
978.5128,75.2
978.5318,75.2
978.5518,75.2
978.5718,75.2
978.5918,75.2
978.6118,75.2
978.6318,75.2
978.6518,75.52
978.6718,75.2
978.6918,75.2
978.7118,75.52
978.7328,75.52
978.7518,75.52
978.7718,75.52
978.7918,75.52
978.8118,75.52
978.8318,75.52
978.8518,75.52
978.8718,75.52
978.8918,75.52
978.9118,75.52
978.9318,75.52
978.9518,75.52
978.9718,75.84
978.9918,75.52
979.0128,75.52
979.0318,75.52
979.0518,75.84
979.0718,75.52
979.0918,75.52
979.1128,75.84
979.1318,75.84
979.1518,75.84
979.1718,76.16
979.1918,76.16
979.2118,76.16
979.2328,76.16
979.2518,76.48
979.2718,76.48
979.2918,76.48
979.3118,76.48
979.3318,76.48
979.3518,76.8
979.3718,76.48
979.3918,76.48
979.4128,76.8
979.4318,76.8
979.4518,76.48
979.4718,76.48
979.4918,76.8
979.5118,76.8
979.5328,76.8
979.5518,76.8
979.5718,77.12
979.5918,77.12
979.6128,77.12
979.6328,77.12
979.6518,77.44
979.6718,77.44
979.6918,77.44
979.7118,77.76
979.7328,77.76
979.7518,77.44
979.7718,77.44
979.7918,77.76
979.8128,77.44
979.8328,77.44
979.8518,77.44
979.8718,77.76
979.8918,77.76
979.9128,77.76
979.9318,77.76
979.9518,78.08
979.9718,78.08
979.9918,78.4
980.0118,78.4
980.0328,78.4
980.0518,78.08
980.0718,78.4
980.0918,78.4
980.1128,78.4
980.1318,78.4
980.1518,78.4
980.1718,78.72
980.1918,78.72
980.2128,79.04
980.2318,79.04
980.2518,79.04
980.2718,79.04
980.2918,79.04
980.3118,79.04
980.3328,79.04
980.3518,79.04
980.3718,79.36
980.3918,79.36
980.4128,79.36
980.4318,79.36
980.4518,79.36
980.4718,79.68
980.4918,79.68
980.5118,79.68
980.5318,79.68
980.5518,80
980.5718,79.68
980.5918,80
980.6118,80
980.6318,80
980.6518,80.32
980.6718,80.64
980.6918,80.64
980.7118,80.32
980.7318,80.32
980.7518,80.64
980.7718,80.64
980.7918,80.64
980.8118,80.96
980.8318,80.96
980.8518,80.96
980.8718,80.96
980.8918,81.28
980.9118,81.28
980.9318,81.28
980.9518,80.96
980.9718,81.28
980.9918,81.6
981.0128,81.6
981.0318,81.6
981.0518,81.6
981.0718,81.6
981.0918,81.92
981.1118,81.6
981.1318,81.6
981.1518,81.92
981.1718,82.24
981.1918,82.24
981.2118,82.24
981.2318,82.24
981.2518,82.24
981.2718,82.24
981.2918,82.24
981.3118,82.56
981.3318,82.56
981.3518,82.56
981.3718,82.88
981.3918,82.88
981.4118,82.88
981.4318,82.88
981.4518,82.56
981.4718,83.2
981.4918,83.2
981.5128,83.2
981.5318,83.2
981.5518,83.2
981.5718,83.2
981.5918,83.2
981.6118,83.52
981.6318,83.52
981.6518,83.52
981.6718,83.52
981.6918,83.2
981.7118,83.52
981.7318,83.52
981.7518,83.52
981.7718,83.52
981.7918,83.84
981.8118,83.84
981.8318,83.84
981.8518,83.84
981.8718,83.84
981.8918,84.16
981.9128,83.84
981.9318,83.84
981.9518,83.84
981.9718,84.16
981.9918,84.16
982.0118,84.16
982.0318,84.16
982.0518,84.16
982.0718,84.16
982.0918,84.16
982.1118,84.16
982.1318,84.16
982.1518,84.16
982.1718,84.48
982.1918,84.16
982.2118,84.16
982.2328,84.16
982.2518,84.48
982.2718,84.48
982.2918,84.48
982.3118,84.48
982.3328,84.48
982.3518,84.48
982.3718,84.48
982.3918,84.48
982.4118,84.48
982.4318,84.48
982.4518,84.48
982.4718,84.48
982.4918,84.8
982.5118,84.8
982.5318,84.8
982.5518,84.8
982.5718,84.8
982.5918,84.8
982.6118,84.8
982.6318,84.8
982.6518,84.48
982.6718,84.8
982.6918,84.8
982.7118,84.8
982.7318,84.8
982.7518,84.8
982.7718,84.8
982.7918,84.8
982.8118,84.8
982.8318,84.8
982.8518,84.8
982.8718,84.48
982.8918,84.8
982.9118,84.8
982.9318,84.8
982.9518,84.8
982.9718,84.8
982.9918,85.12
983.0118,85.12
983.0318,85.12
983.0518,85.12
983.0718,85.12
983.0918,85.12
983.1118,85.12
983.1318,85.12
983.1518,85.12
983.1718,85.12
983.1918,85.12
983.2118,84.8
983.2318,84.8
983.2518,84.8
983.2718,85.12
983.2918,84.8
983.3118,84.8
983.3318,84.8
983.3518,84.8
983.3718,84.8
983.3918,85.12
983.4128,85.12
983.4328,85.12
983.4518,84.8
983.4718,84.8
983.4918,84.8
983.5128,84.8
983.5318,84.8
983.5518,85.12
983.5718,84.8
983.5918,84.48
983.6128,84.8
983.6318,84.8
983.6518,84.8
983.6718,84.8
983.6918,84.48
983.7118,84.8
983.7318,84.8
983.7518,84.8
983.7718,84.8
983.7918,84.8
983.8118,84.8
983.8318,84.8
983.8518,84.8
983.8718,84.48
983.8918,84.8
983.9118,84.48
983.9318,84.48
983.9518,84.48
983.9718,84.8
983.9918,84.8
984.0118,84.48
984.0318,84.48
984.0518,84.8
984.0718,84.8
