time,AccPed2D
779.8427,99.9855
779.8627,99.9855
779.8827,99.9855
779.9027,99.9855
779.9227,99.9855
779.9427,99.9855
779.9627,99.9855
779.9827,99.9855
780.0027,99.9855
780.0227,21.9576
780.0427,94.8882
780.0627,94.8882
780.0827,0
780.1017,99.9855
780.1217,99.9855
780.1427,99.9855
780.1617,99.9855
780.1817,99.9855
780.2017,99.9855
780.2217,99.9855
780.2427,99.9855
780.2617,99.9855
780.2817,99.9855
780.3017,99.9855
780.3217,99.9855
780.3417,55.2861
780.3617,94.8882
780.3817,50.5809
780.4017,0
780.4217,99.9855
780.4417,99.9855
780.4617,99.9855
780.4817,99.9855
780.5017,99.9855
780.5217,99.9855
780.5417,99.9855
780.5617,99.9855
780.5817,99.9855
780.6017,99.9855
780.6217,99.9855
780.6417,99.9855
780.6617,66.2649
780.6817,94.8882
780.7017,50.5809
780.7217,0
780.7417,99.9855
780.7617,99.9855
780.7817,99.9855
780.8017,99.9855
780.8217,99.9855
780.8417,99.9855
780.8617,99.9855
780.8817,99.9855
780.9017,99.9855
780.9217,99.9855
780.9417,99.9855
780.9617,99.9855
780.9817,72.9306
781.0017,94.8882
781.0217,50.5809
781.0417,50.5809
781.0617,99.9855
781.0817,99.9855
781.1017,99.9855
781.1217,99.9855
781.1417,99.9855
781.1617,99.9855
781.1817,99.9855
781.2017,99.9855
781.2217,99.9855
781.2417,99.9855
781.2617,99.9855
781.2817,99.9855
781.3017,72.5385
781.3217,72.5385
781.3417,50.5809
781.3617,0
781.3817,99.9855
781.4017,99.9855
781.4217,99.9855
781.4417,99.9855
781.4617,99.9855
781.4817,99.9855
781.5017,99.9855
781.5217,99.9855
781.5417,99.9855
781.5617,99.9855
781.5817,99.9855
781.6017,99.9855
781.6207,69.7938
781.6417,94.8882
781.6617,50.5809
781.6817,0
781.7007,99.9855
781.7217,99.9855
781.7417,99.9855
781.7617,99.9855
781.7817,99.9855
781.8017,99.9855
781.8217,99.9855
781.8407,99.9855
781.8617,99.9855
781.8817,99.9855
781.9007,99.9855
781.9217,99.9855
781.9417,67.4412
781.9607,94.8882
781.9817,50.5809
782.0017,0
782.0217,99.9855
782.0417,99.9855
782.0617,99.9855
782.0807,99.9855
782.1017,99.9855
782.1217,99.9855
782.1417,99.9855
782.1607,99.9855
782.1817,99.9855
782.2017,99.9855
782.2207,99.9855
782.2417,99.9855
782.2607,72.5385
782.2817,94.8882
782.3007,94.8882
782.3207,0
782.3417,99.9855
782.3617,99.9855
782.3807,99.9855
782.4017,99.9855
782.4217,99.9855
782.4407,99.9855
782.4607,99.9855
782.4807,99.9855
782.5007,99.9855
782.5207,99.9855
782.5407,99.9855
782.5607,99.9855
782.5807,72.9306
782.6007,94.8882
782.6207,50.5809
782.6407,0
782.6607,99.9855
782.6807,99.9855
782.7007,99.9855
782.7207,99.9855
782.7407,99.9855
782.7607,99.9855
782.7807,99.9855
782.8007,99.9855
782.8207,99.9855
782.8407,99.9855
782.8607,99.9855
782.8807,99.9855
782.9007,76.4595
782.9207,94.8882
782.9407,94.8882
782.9607,0
782.9807,99.9855
783.0007,99.9855
783.0207,99.9855
783.0407,99.9855
783.0607,99.9855
783.0807,99.9855
783.0997,99.9855
783.1197,99.9855
783.1397,99.9855
783.1597,99.9855
783.1807,99.9855
783.2007,99.9855
783.2197,77.2437
783.2407,94.8882
783.2597,50.5809
783.2797,0
783.2997,99.9855
783.3197,99.9855
783.3397,99.9855
783.3597,99.9855
783.3797,99.9855
783.3997,99.9855
783.4197,99.9855
783.4397,99.9855
783.4597,99.9855
783.4797,99.9855
783.4997,99.9855
783.5197,99.9855
783.5397,77.6358
783.5597,77.6358
783.5797,50.973
783.5997,0
783.6197,99.9855
783.6397,99.9855
783.6597,99.9855
783.6797,99.9855
783.6997,99.9855
783.7197,99.9855
783.7397,99.9855
783.7597,99.9855
783.7797,99.9855
783.7997,99.9855
783.8197,99.9855
783.8397,99.9855
783.8597,76.4595
783.8797,94.8882
783.8997,50.973
783.9197,0
783.9397,99.9855
783.9597,99.9855
783.9797,99.9855
783.9997,99.9855
784.0197,99.9855
784.0397,99.9855
784.0597,99.9855
784.0797,99.9855
784.0997,99.9855
784.1197,99.9855
784.1397,99.9855
784.1597,99.9855
784.1797,76.8516
784.1997,94.8882
784.2197,50.973
784.2397,0
784.2597,99.9855
784.2797,99.9855
784.2997,99.9855
784.3197,99.9855
784.3397,99.9855
784.3597,99.9855
784.3797,99.9855
784.3997,99.9855
784.4197,99.9855
784.4397,99.9855
784.4597,99.9855
784.4797,99.9855
784.4997,76.0674
784.5197,94.8882
784.5397,50.973
784.5597,50.973
784.5797,99.9855
784.5997,99.9855
784.6197,99.9855
784.6397,99.9855
784.6597,99.9855
784.6797,99.9855
784.6997,99.9855
784.7197,99.9855
784.7397,99.9855
784.7597,99.9855
784.7787,99.9855
784.7987,99.9855
784.8187,75.6753
784.8387,94.8882
784.8587,50.973
784.8787,0
784.8987,0
784.9187,99.9855
784.9387,99.9855
784.9587,99.9855
784.9787,99.9855
784.9987,99.9855
785.0187,99.9855
785.0387,99.9855
785.0587,99.9855
785.0787,99.9855
785.0987,99.9855
785.1187,99.9855
785.1387,59.5992
785.1587,94.8882
785.1787,50.973
785.1987,0
785.2187,99.9855
785.2387,99.9855
785.2587,99.9855
785.2787,99.9855
785.2987,99.9855
785.3187,99.9855
785.3387,99.9855
785.3587,99.9855
785.3787,99.9855
785.3987,99.9855
785.4187,99.9855
785.4387,99.9855
785.4587,42.7389
785.4787,94.8882
785.4987,50.973
785.5187,50.973
785.5387,99.9855
785.5587,99.9855
785.5787,99.9855
785.5987,99.9855
785.6187,99.9855
785.6387,99.9855
785.6587,99.9855
785.6787,99.9855
785.6987,99.9855
785.7187,99.9855
785.7387,99.9855
785.7587,99.9855
785.7787,38.8179
785.7987,94.8882
785.8187,50.973
785.8387,0
785.8587,0
785.8787,99.9855
785.8987,99.9855
785.9187,99.9855
785.9387,99.9855
785.9587,99.9855
785.9787,99.9855
785.9987,99.9855
786.0187,99.9855
786.0387,99.9855
786.0587,99.9855
786.0777,99.9855
786.0977,41.1705
786.1177,94.8882
786.1387,94.8882
786.1577,0
786.1777,99.9855
786.1977,99.9855
786.2177,99.9855
786.2387,99.9855
786.2577,99.9855
786.2777,99.9855
786.2977,99.9855
786.3177,99.9855
786.3387,99.9855
786.3577,99.9855
786.3777,99.9855
786.3977,99.9855
786.4177,43.5231
786.4377,94.8882
786.4577,50.973
786.4777,0
786.4977,99.9855
786.5177,99.9855
786.5377,99.9855
786.5577,99.9855
786.5777,99.9855
786.5977,99.9855
786.6177,99.9855
786.6377,99.9855
786.6577,99.9855
786.6777,99.9855
786.6977,99.9855
786.7177,99.9855
786.7377,46.6599
786.7577,94.8882
786.7777,50.973
786.7977,0
786.8177,99.9855
786.8377,99.9855
786.8577,99.9855
786.8777,99.9855
786.8977,99.9855
786.9177,99.9855
786.9377,99.9855
786.9577,99.9855
786.9777,99.9855
786.9977,99.9855
787.0177,99.9855
787.0377,99.9855
787.0577,47.8362
787.0777,94.8882
787.0977,50.973
787.1177,50.973
787.1377,99.9855
787.1577,99.9855
787.1777,99.9855
787.1977,99.9855
787.2177,99.9855
787.2377,99.9855
787.2577,99.9855
787.2777,99.9855
787.2977,99.9855
787.3177,99.9855
787.3377,99.9855
787.3577,99.9855
787.3777,49.0125
787.3977,94.8882
787.4177,50.973
787.4377,0
787.4577,99.9855
787.4777,99.9855
787.4977,99.9855
787.5177,99.9855
787.5377,99.9855
787.5577,99.9855
787.5767,99.9855
787.5967,99.9855
787.6167,99.9855
787.6367,99.9855
787.6567,99.9855
787.6767,99.9855
787.6967,48.6204
787.7167,94.8882
787.7367,50.973
787.7567,0
787.7767,99.9855
787.7967,99.9855
787.8167,99.9855
787.8367,99.9855
787.8567,99.9855
787.8767,99.9855
787.8967,99.9855
787.9167,99.9855
787.9367,99.9855
787.9567,99.9855
787.9767,99.9855
787.9967,99.9855
788.0167,48.6204
788.0367,94.8882
788.0567,50.973
788.0767,50.973
788.0967,99.9855
788.1167,99.9855
788.1367,99.9855
788.1567,99.9855
788.1767,99.9855
788.1967,99.9855
788.2167,99.9855
788.2367,99.9855
788.2567,99.9855
788.2767,99.9855
788.2967,99.9855
788.3167,99.9855
788.3367,99.9855
788.3567,94.8882
788.3767,50.973
788.3967,0
788.4167,99.9855
788.4367,99.9855
788.4567,99.9855
788.4767,99.9855
788.4967,99.9855
788.5167,99.9855
788.5367,99.9855
788.5567,99.9855
788.5767,99.9855
788.5967,99.9855
788.6167,99.9855
788.6367,99.9855
788.6567,56.8545
788.6767,94.8882
788.6967,50.973
788.7167,0
788.7367,99.9855
788.7567,99.9855
788.7767,99.9855
788.7967,99.9855
788.8167,99.9855
788.8367,99.9855
788.8567,99.9855
788.8767,99.9855
788.8967,99.9855
788.9167,99.9855
788.9367,99.9855
788.9567,99.9855
788.9767,56.8545
788.9967,94.8882
789.0167,51.3651
789.0367,51.3651
789.0567,99.9855
789.0757,99.9855
789.0957,99.9855
789.1157,99.9855
789.1357,99.9855
789.1557,99.9855
789.1757,99.9855
789.1957,99.9855
789.2157,99.9855
789.2357,99.9855
789.2557,99.9855
789.2757,99.9855
789.2957,58.815
789.3157,94.8882
789.3357,51.3651
789.3557,0
789.3757,99.9855
789.3957,99.9855
789.4157,99.9855
789.4357,99.9855
789.4557,99.9855
789.4757,99.9855
789.4957,99.9855
789.5157,99.9855
789.5357,99.9855
789.5557,99.9855
789.5757,99.9855
789.5957,99.9855
789.6157,79.5963
789.6357,94.8882
789.6557,94.8882
789.6757,0
789.6957,99.9855
789.7157,99.9855
789.7357,99.9855
789.7557,99.9855
789.7757,99.9855
789.7957,99.9855
789.8157,99.9855
789.8357,99.9855
789.8557,99.9855
789.8757,99.9855
789.8957,99.9855
789.9157,99.9855
789.9357,81.9489
789.9557,94.8882
789.9757,51.3651
789.9957,0
790.0157,99.9855
790.0357,99.9855
790.0557,99.9855
790.0757,99.9855
790.0957,99.9855
790.1157,99.9855
790.1357,99.9855
790.1557,99.9855
790.1757,99.9855
790.1957,99.9855
790.2157,99.9855
790.2357,99.9855
790.2557,78.42
790.2757,94.8882
790.2957,51.3651
790.3157,51.3651
790.3357,99.9855
790.3557,99.9855
790.3757,99.9855
790.3957,99.9855
790.4157,99.9855
790.4357,99.9855
790.4557,99.9855
790.4757,99.9855
790.4957,99.9855
790.5157,99.9855
790.5357,99.9855
790.5547,99.9855
790.5747,78.8121
790.5947,94.8882
790.6147,51.3651
790.6347,51.3651
790.6547,99.9855
790.6747,99.9855
790.6947,99.9855
790.7147,99.9855
790.7347,99.9855
790.7547,99.9855
790.7747,99.9855
790.7947,99.9855
790.8147,99.9855
790.8347,99.9855
790.8547,99.9855
790.8747,99.9855
790.8947,79.2042
790.9147,94.8882
790.9347,51.3651
790.9547,0
790.9747,99.9855
790.9947,99.9855
791.0147,99.9855
791.0347,99.9855
791.0547,99.9855
791.0747,99.9855
791.0947,99.9855
791.1147,99.9855
791.1347,99.9855
791.1547,99.9855
791.1747,99.9855
791.1947,99.9855
791.2147,99.9855
791.2347,94.8882
791.2547,51.3651
791.2747,0
791.2947,99.9855
791.3147,99.9855
791.3347,99.9855
791.3547,99.9855
791.3747,99.9855
791.3947,99.9855
791.4147,99.9855
791.4347,99.9855
791.4547,99.9855
791.4747,99.9855
791.4947,99.9855
791.5147,99.9855
791.5347,77.6358
791.5547,94.8882
791.5747,51.3651
791.5947,0
791.6147,0
791.6347,99.9855
791.6547,99.9855
791.6747,99.9855
791.6947,99.9855
791.7147,99.9855
791.7347,99.9855
791.7547,99.9855
791.7747,99.9855
791.7947,99.9855
791.8147,99.9855
791.8347,99.9855
791.8547,75.6753
791.8747,75.6753
791.8947,51.3651
791.9147,0
791.9347,0
791.9547,99.9855
791.9747,99.9855
791.9947,99.9855
792.0147,99.9855
792.0347,99.9855
792.0537,99.9855
792.0737,99.9855
792.0937,99.9855
792.1137,99.9855
792.1337,99.9855
792.1537,99.9855
792.1747,73.7148
792.1937,94.8882
792.2137,51.3651
792.2347,0
792.2537,99.9855
792.2737,99.9855
792.2937,99.9855
792.3137,99.9855
792.3337,99.9855
792.3537,99.9855
792.3737,99.9855
792.3937,99.9855
792.4137,99.9855
792.4337,99.9855
792.4537,99.9855
792.4737,99.9855
792.4937,70.9701
792.5137,94.8882
792.5337,51.3651
792.5537,0
792.5737,99.9855
792.5937,99.9855
792.6137,99.9855
792.6337,99.9855
792.6537,99.9855
792.6737,99.9855
792.6937,99.9855
792.7137,99.9855
792.7337,99.9855
792.7537,99.9855
792.7737,99.9855
792.7937,99.9855
792.8137,69.4017
792.8337,69.4017
792.8537,51.3651
792.8737,0
792.8937,99.9855
792.9137,99.9855
792.9337,99.9855
792.9537,99.9855
792.9737,99.9855
792.9937,99.9855
793.0137,99.9855
793.0337,99.9855
793.0537,99.9855
793.0737,99.9855
793.0937,99.9855
793.1137,99.9855
793.1337,69.0096
793.1537,94.8882
793.1737,51.3651
793.1937,0
793.2137,99.9855
793.2337,99.9855
793.2537,99.9855
793.2737,99.9855
793.2937,99.9855
793.3137,99.9855
793.3337,99.9855
793.3537,99.9855
793.3737,99.9855
793.3937,99.9855
793.4137,99.9855
793.4337,99.9855
793.4537,69.0096
793.4737,94.8882
793.4937,94.8882
793.5137,0
793.5337,99.9855
793.5527,99.9855
793.5727,99.9855
793.5937,99.9855
793.6127,99.9855
793.6327,99.9855
793.6527,99.9855
793.6727,99.9855
793.6927,99.9855
793.7127,99.9855
793.7327,99.9855
793.7527,99.9855
793.7727,68.2254
793.7927,94.8882
793.8127,94.8882
793.8327,0
793.8527,99.9855
793.8727,99.9855
793.8927,99.9855
793.9127,99.9855
793.9327,99.9855
793.9527,99.9855
793.9727,99.9855
793.9927,99.9855
794.0127,99.9855
794.0327,99.9855
794.0527,99.9855
794.0727,99.9855
794.0927,64.3044
794.1127,94.8882
794.1327,94.8882
794.1527,0
794.1727,99.9855
794.1927,99.9855
794.2127,99.9855
794.2327,99.9855
794.2527,99.9855
794.2727,99.9855
794.2927,99.9855
794.3127,99.9855
794.3327,99.9855
794.3527,99.9855
794.3727,99.9855
794.3927,99.9855
794.4127,48.2283
794.4327,94.8882
794.4527,94.8882
794.4727,0
794.4927,99.9855
794.5127,99.9855
794.5327,99.9855
794.5527,99.9855
794.5727,99.9855
794.5927,99.9855
794.6127,99.9855
794.6327,99.9855
794.6527,99.9855
794.6727,99.9855
794.6927,99.9855
794.7127,99.9855
794.7327,48.6204
794.7527,94.8882
794.7727,51.3651
794.7927,0
794.8127,0
794.8327,99.9855
794.8527,99.9855
794.8727,99.9855
794.8927,99.9855
794.9127,99.9855
794.9327,99.9855
794.9527,99.9855
794.9727,99.9855
794.9927,99.9855
795.0127,99.9855
795.0317,99.9855
795.0517,46.6599
795.0717,94.8882
795.0917,51.3651
795.1117,0
795.1317,0
795.1517,99.9855
795.1717,99.9855
795.1917,99.9855
795.2117,99.9855
795.2317,99.9855
795.2517,99.9855
795.2717,99.9855
795.2917,99.9855
795.3117,99.9855
795.3317,99.9855
795.3517,99.9855
795.3717,45.4836
795.3917,94.8882
795.4117,51.3651
795.4317,0
795.4517,0
795.4717,99.9855
795.4917,99.9855
795.5117,99.9855
795.5317,99.9855
795.5517,99.9855
795.5717,99.9855
795.5917,99.9855
795.6117,99.9855
795.6317,99.9855
795.6517,99.9855
795.6717,99.9855
795.6917,47.4441
795.7117,94.8882
795.7317,51.3651
795.7517,0
795.7717,99.9855
795.7917,99.9855
795.8117,99.9855
795.8317,99.9855
795.8517,99.9855
795.8717,99.9855
795.8917,99.9855
795.9117,99.9855
795.9317,99.9855
795.9517,99.9855
795.9717,99.9855
795.9917,99.9855
796.0117,50.5809
796.0317,94.8882
796.0517,94.8882
796.0717,0
796.0917,99.9855
796.1117,99.9855
796.1317,99.9855
796.1517,99.9855
796.1717,99.9855
796.1917,99.9855
796.2117,99.9855
796.2317,99.9855
796.2517,99.9855
796.2717,99.9855
796.2917,99.9855
796.3117,99.9855
796.3317,99.9855
796.3517,94.8882
796.3717,51.7572
796.3917,0
796.4117,99.9855
796.4317,99.9855
796.4517,99.9855
796.4717,99.9855
796.4917,99.9855
796.5117,99.9855
796.5317,99.9855
796.5507,99.9855
796.5707,99.9855
796.5907,99.9855
796.6107,99.9855
796.6307,99.9855
796.6507,64.3044
796.6707,94.8882
796.6907,51.7572
796.7107,0
796.7307,99.9855
796.7507,99.9855
796.7707,99.9855
796.7907,99.9855
796.8107,99.9855
796.8307,99.9855
796.8507,99.9855
796.8707,99.9855
796.8907,99.9855
796.9107,99.9855
796.9307,99.9855
796.9507,99.9855
796.9707,63.1281
796.9907,94.8882
797.0107,94.8882
797.0307,0
797.0507,99.9855
797.0707,99.9855
797.0907,99.9855
797.1107,99.9855
797.1307,99.9855
797.1507,99.9855
797.1707,99.9855
797.1907,99.9855
797.2107,99.9855
797.2307,99.9855
797.2507,99.9855
797.2707,99.9855
797.2907,58.0308
797.3107,94.8882
797.3307,51.7572
797.3507,51.7572
797.3707,99.9855
797.3907,99.9855
797.4107,99.9855
797.4307,99.9855
797.4507,99.9855
797.4707,99.9855
797.4907,99.9855
797.5107,99.9855
797.5307,99.9855
797.5507,99.9855
797.5707,99.9855
797.5907,99.9855
797.6107,42.7389
797.6307,94.8882
797.6507,51.7572
797.6707,0
797.6907,99.9855
797.7107,99.9855
797.7307,99.9855
797.7507,99.9855
797.7707,99.9855
797.7907,99.9855
797.8107,99.9855
797.8307,99.9855
797.8507,99.9855
797.8707,99.9855
797.8907,99.9855
797.9107,99.9855
797.9307,43.5231
797.9507,94.8882
797.9707,94.8882
797.9907,0
798.0107,99.9855
798.0307,99.9855
798.0497,99.9855
798.0707,99.9855
798.0897,99.9855
798.1097,99.9855
798.1297,99.9855
798.1497,99.9855
798.1697,99.9855
798.1897,99.9855
798.2097,99.9855
798.2297,99.9855
798.2497,45.8757
798.2697,94.8882
798.2897,51.7572
798.3097,0
798.3297,99.9855
798.3497,99.9855
798.3697,99.9855
798.3897,99.9855
798.4097,99.9855
798.4297,99.9855
798.4497,99.9855
798.4697,99.9855
798.4897,99.9855
798.5097,99.9855
798.5297,99.9855
798.5497,99.9855
798.5697,48.6204
798.5897,94.8882
798.6097,51.7572
798.6297,0
798.6497,0
798.6697,99.9855
798.6897,99.9855
798.7097,99.9855
798.7297,99.9855
798.7497,99.9855
798.7697,99.9855
798.7897,99.9855
798.8097,99.9855
798.8297,99.9855
798.8497,99.9855
798.8697,99.9855
798.8897,65.0886
798.9097,94.8882
798.9297,51.7572
798.9497,0
798.9697,99.9855
798.9897,99.9855
799.0097,99.9855
799.0297,99.9855
799.0497,99.9855
799.0697,99.9855
799.0897,99.9855
799.1097,99.9855
799.1297,99.9855
799.1497,99.9855
799.1697,99.9855
799.1897,99.9855
799.2097,75.6753
799.2297,75.6753
799.2497,51.7572
799.2697,0
799.2897,99.9855
799.3097,99.9855
799.3297,99.9855
799.3497,99.9855
799.3697,99.9855
799.3897,99.9855
799.4097,99.9855
799.4297,99.9855
799.4497,99.9855
799.4697,99.9855
799.4897,99.9855
799.5097,99.9855
799.5297,76.0674
799.5497,94.8882
799.5697,51.7572
799.5897,0
799.6097,99.9855
799.6297,99.9855
799.6497,99.9855
799.6697,99.9855
799.6897,99.9855
799.7097,99.9855
799.7297,99.9855
799.7487,99.9855
799.7697,99.9855
799.7897,99.9855
799.8097,99.9855
799.8287,99.9855
799.8497,74.499
799.8697,94.8882
799.8897,94.8882
799.9087,0
799.9287,99.9855
799.9487,99.9855
799.9687,99.9855
799.9887,99.9855
800.0087,99.9855
800.0287,99.9855
800.0487,99.9855
800.0687,99.9855
800.0887,99.9855
800.1087,99.9855
800.1287,99.9855
800.1487,99.9855
800.1687,74.8911
800.1887,74.8911
800.2087,51.7572
800.2287,0
800.2487,99.9855
800.2687,99.9855
800.2887,99.9855
800.3087,99.9855
800.3287,99.9855
800.3487,99.9855
800.3687,99.9855
800.3887,99.9855
800.4087,99.9855
800.4287,99.9855
800.4487,99.9855
800.4687,99.9855
800.4887,79.9884
800.5087,94.8882
800.5287,51.7572
800.5487,51.7572
800.5687,99.9855
800.5887,99.9855
800.6087,99.9855
800.6287,99.9855
800.6487,99.9855
800.6687,99.9855
800.6887,99.9855
800.7087,99.9855
800.7287,99.9855
800.7487,99.9855
800.7687,99.9855
800.7887,99.9855
800.8087,81.9489
800.8287,94.8882
800.8487,51.7572
800.8687,0
800.8887,99.9855
800.9087,99.9855
800.9287,99.9855
800.9487,99.9855
800.9687,99.9855
800.9887,99.9855
801.0087,99.9855
801.0287,99.9855
801.0477,99.9855
801.0677,99.9855
801.0877,99.9855
801.1077,99.9855
801.1277,81.9489
801.1477,94.8882
801.1677,51.7572
801.1877,51.7572
801.2077,99.9855
801.2277,99.9855
801.2477,99.9855
801.2677,99.9855
801.2877,99.9855
801.3077,99.9855
801.3277,99.9855
801.3477,99.9855
801.3677,99.9855
801.3877,99.9855
801.4077,99.9855
801.4277,99.9855
801.4477,81.5568
801.4677,94.8882
801.4877,51.7572
801.5077,0
801.5277,0
801.5477,99.9855
801.5677,99.9855
801.5877,99.9855
801.6077,99.9855
801.6277,99.9855
801.6477,99.9855
801.6677,99.9855
801.6877,99.9855
801.7077,99.9855
801.7277,99.9855
801.7477,99.9855
801.7677,78.42
801.7877,94.8882
801.8077,51.7572
801.8277,0
801.8477,99.9855
801.8677,99.9855
801.8877,99.9855
801.9077,99.9855
801.9277,99.9855
801.9477,99.9855
801.9677,99.9855
801.9877,99.9855
802.0077,99.9855
802.0277,99.9855
802.0477,99.9855
802.0677,99.9855
802.0877,66.2649
802.1077,94.8882
802.1277,51.7572
802.1477,0
802.1677,99.9855
802.1877,99.9855
802.2077,99.9855
802.2277,99.9855
802.2477,99.9855
802.2677,99.9855
802.2877,99.9855
802.3077,99.9855
802.3277,99.9855
802.3477,99.9855
802.3677,99.9855
802.3877,99.9855
802.4077,51.3651
802.4277,94.8882
802.4477,94.8882
802.4677,0
802.4877,99.9855
802.5077,99.9855
802.5267,99.9855
802.5467,99.9855
802.5667,99.9855
802.5867,99.9855
802.6067,99.9855
802.6267,99.9855
802.6467,99.9855
802.6667,99.9855
802.6867,99.9855
802.7067,99.9855
802.7267,53.3256
802.7467,94.8882
802.7667,51.7572
802.7867,0
802.8067,99.9855
802.8267,99.9855
802.8467,99.9855
802.8667,99.9855
802.8867,99.9855
802.9067,99.9855
802.9267,99.9855
802.9467,99.9855
802.9667,99.9855
802.9867,99.9855
803.0067,99.9855
803.0267,99.9855
803.0467,99.9855
803.0667,94.8882
803.0867,51.7572
803.1067,51.7572
803.1267,99.9855
803.1467,99.9855
803.1667,99.9855
803.1867,99.9855
803.2067,99.9855
803.2267,99.9855
803.2467,99.9855
803.2667,99.9855
803.2867,99.9855
803.3067,99.9855
803.3267,99.9855
803.3467,99.9855
803.3667,55.6782
803.3867,55.6782
803.4067,51.7572
803.4267,0
803.4467,99.9855
803.4667,99.9855
803.4867,99.9855
803.5067,99.9855
803.5267,99.9855
803.5467,99.9855
803.5667,99.9855
803.5867,99.9855
803.6067,99.9855
803.6267,99.9855
803.6467,99.9855
803.6667,99.9855
803.6867,58.4229
803.7067,94.8882
803.7267,94.8882
803.7467,0
803.7667,99.9855
803.7867,99.9855
803.8067,99.9855
803.8267,99.9855
803.8467,99.9855
803.8667,99.9855
803.8867,99.9855
803.9067,99.9855
803.9267,99.9855
803.9467,99.9855
803.9667,99.9855
803.9867,99.9855
804.0067,99.9855
804.0267,94.8882
804.0467,51.7572
804.0667,0
804.0857,99.9855
804.1057,99.9855
804.1257,99.9855
804.1457,99.9855
804.1657,99.9855
804.1857,99.9855
804.2057,99.9855
804.2257,99.9855
804.2457,99.9855
804.2657,99.9855
804.2857,99.9855
804.3057,99.9855
804.3257,38.4258
804.3457,94.8882
804.3657,51.7572
804.3857,0
804.4057,99.9855
804.4257,99.9855
804.4457,99.9855
804.4657,99.9855
804.4857,99.9855
804.5057,99.9855
804.5257,99.9855
804.5457,99.9855
804.5657,99.9855
804.5857,99.9855
804.6057,99.9855
804.6257,99.9855
804.6457,13.3314
804.6657,94.8882
804.6857,52.1493
804.7057,0
804.7257,99.9855
804.7457,99.9855
804.7657,99.9855
804.7857,99.9855
804.8057,99.9855
804.8257,99.9855
804.8457,99.9855
804.8657,99.9855
804.8857,99.9855
804.9057,99.9855
804.9257,99.9855
804.9457,99.9855
804.9657,21.1734
804.9857,94.8882
805.0057,52.1493
805.0257,52.1493
805.0457,99.9855
805.0657,99.9855
805.0857,99.9855
805.1057,99.9855
805.1257,99.9855
805.1457,99.9855
805.1657,99.9855
805.1857,99.9855
805.2057,99.9855
805.2257,99.9855
805.2457,99.9855
805.2657,99.9855
805.2857,28.6233
805.3057,94.8882
805.3257,52.1493
805.3457,0
805.3657,99.9855
805.3857,99.9855
805.4057,99.9855
805.4257,99.9855
805.4457,99.9855
