time,GRAAccel
1571.297,0
1571.317,0
1571.337,0
1571.357,0
1571.377,0
1571.397,0
1571.417,0
1571.437,0
1571.457,0
1571.477,0
1571.497,0
1571.517,0
1571.537,0
1571.557,0
1571.577,0
1571.597,0
1571.617,0
1571.637,0
1571.657,0
1571.677,0
1571.697,0
1571.716,0
1571.736,0
1571.756,0
1571.776,0
1571.796,0
1571.816,0
1571.836,0
1571.856,0
1571.876,0
1571.896,0
1571.916,0
1571.936,0
1571.956,0
1571.976,0
1571.996,0
1572.016,0
1572.036,0
1572.056,0
1572.076,0
1572.096,0
1572.116,0
1572.136,0
1572.156,0
1572.176,0
1572.196,0
1572.216,0
1572.236,0
1572.256,0
1572.276,0
1572.296,0
1572.316,0
1572.336,0
1572.356,0
1572.376,0
1572.396,0
1572.416,0
1572.436,0
1572.456,0
1572.476,0
1572.496,0
1572.516,0
1572.536,0
1572.556,0
1572.576,0
1572.596,0
1572.616,0
1572.636,0
1572.656,0
1572.676,0
1572.696,0
1572.716,0
1572.736,0
1572.756,0
1572.776,0
1572.796,0
1572.816,0
1572.836,0
1572.856,0
1572.876,0
1572.896,0
1572.916,0
1572.936,0
1572.956,0
1572.976,0
1572.996,0
1573.016,0
1573.036,0
1573.056,0
1573.076,0
1573.096,0
1573.116,0
1573.136,0
1573.156,0
1573.176,0
1573.196,0
1573.215,0
1573.235,0
1573.255,0
1573.275,0
1573.295,0
1573.315,0
1573.335,0
1573.355,0
1573.375,0
1573.395,0
1573.415,0
1573.435,0
1573.455,0
1573.475,0
1573.495,0
1573.515,0
1573.535,0
1573.555,0
1573.575,0
1573.595,0
1573.615,0
1573.635,0
1573.655,0
1573.675,0
1573.695,0
1573.715,0
1573.735,0
1573.755,0
1573.775,0
1573.795,0
1573.815,0
1573.835,0
1573.855,0
1573.875,0
1573.895,0
1573.915,0
1573.935,0
1573.955,0
1573.975,0
1573.995,0
1574.015,0
1574.035,0
1574.055,0
1574.075,0
1574.095,0
1574.115,0
1574.135,0
1574.155,0
1574.175,0
1574.195,0
1574.215,0
1574.235,0
1574.255,0
1574.275,0
1574.295,0
1574.315,0
1574.335,0
1574.355,0
1574.375,0
1574.395,0
1574.415,0
1574.435,0
1574.455,0
1574.475,0
1574.495,0
1574.515,0
1574.535,0
1574.555,0
1574.575,0
1574.595,0
1574.615,0
1574.635,0
1574.655,0
1574.675,0
1574.694,0
1574.714,0
1574.734,0
1574.755,0
1574.774,0
1574.794,0
1574.814,0
1574.834,0
1574.854,0
1574.874,0
1574.894,0
1574.914,0
1574.934,0
1574.954,0
1574.974,0
1574.994,0
1575.014,0
1575.034,0
1575.054,0
1575.074,0
1575.094,0
1575.114,0
1575.134,0
1575.154,0
1575.174,0
1575.194,0
1575.214,0
1575.234,0
1575.254,0
1575.274,0
1575.294,0
1575.314,0
1575.334,0
1575.354,0
1575.374,0
1575.394,0
1575.414,0
1575.434,0
1575.454,0
1575.474,0
1575.494,0
1575.514,0
1575.534,0
1575.554,0
1575.574,0
1575.594,0
1575.614,0
1575.634,0
1575.654,0
1575.674,0
1575.694,0
1575.714,0
1575.734,0
1575.754,0
1575.774,0
1575.794,0
1575.814,0
1575.834,0
1575.854,0
1575.874,0
1575.894,0
1575.914,0
1575.934,0
1575.954,0
1575.974,0
1575.994,0
1576.014,0
1576.034,0
1576.054,0
1576.074,0
1576.094,0
1576.114,0
1576.134,0
1576.154,0
1576.174,0
1576.193,0
1576.213,0
1576.233,0
1576.254,0
1576.273,0
1576.293,0
1576.313,0
1576.333,0
1576.353,0
1576.373,0
1576.393,0
1576.413,0
1576.433,0
1576.453,0
1576.473,0
1576.494,0
1576.513,0
1576.533,0
1576.553,0
1576.573,0
1576.593,0
1576.613,0
1576.633,0
1576.653,0
1576.673,0
1576.694,0
1576.713,0
1576.733,0
1576.753,0
1576.773,0
1576.793,0
1576.813,0
1576.833,0
1576.853,0
1576.873,0
1576.893,0
1576.913,0
1576.933,0
1576.953,0
1576.973,0
1576.993,0
1577.013,0
1577.033,0
1577.053,0
1577.073,0
1577.093,0
1577.113,0
1577.133,0
1577.153,0
1577.173,0
1577.193,0
1577.213,0
1577.233,0
1577.253,0
1577.273,0
1577.293,0
1577.313,0
1577.333,0
1577.353,0
1577.373,0
1577.393,0
1577.413,0
1577.433,0
1577.453,0
1577.473,0
1577.493,0
1577.513,0
1577.533,0
1577.553,0
1577.573,0
1577.593,0
1577.613,0
1577.633,0
1577.653,0
1577.673,0
1577.693,0
1577.713,0
1577.733,0
1577.753,0
1577.773,0
1577.793,0
1577.813,0
1577.833,0
1577.853,0
1577.873,0
1577.892,0
1577.913,0
1577.933,0
1577.953,0
1577.972,0
1577.993,0
1578.013,0
1578.032,0
1578.052,0
1578.072,0
1578.092,0
1578.112,0
1578.132,0
1578.152,0
1578.172,0
1578.192,0
1578.212,0
1578.232,0
1578.252,0
1578.272,0
1578.292,0
1578.312,0
1578.332,0
1578.352,0
1578.372,0
1578.392,0
1578.412,0
1578.432,0
1578.452,0
1578.472,0
1578.492,0
1578.512,0
1578.532,0
1578.552,0
1578.572,0
1578.592,0
1578.612,0
1578.632,0
1578.652,0
1578.672,0
1578.692,0
1578.712,0
1578.732,0
1578.752,0
1578.772,0
1578.792,0
1578.812,0
1578.832,0
1578.852,0
1578.872,0
1578.892,0
1578.912,0
1578.932,0
1578.952,0
1578.972,0
1578.992,0
1579.012,0
1579.032,0
1579.052,0
1579.072,0
1579.092,0
1579.112,0
1579.132,0
1579.152,0
1579.171,0
1579.191,0
1579.211,0
1579.231,0
1579.251,0
1579.271,0
1579.291,0
1579.311,0
1579.331,0
1579.351,0
1579.371,0
1579.391,0
1579.411,0
1579.431,0
1579.451,0
1579.471,0
1579.491,0
1579.511,0
1579.531,0
1579.551,0
1579.571,0
1579.591,0
1579.611,0
1579.631,0
1579.651,0
1579.671,0
1579.691,0
1579.711,0
1579.731,0
1579.751,0
1579.771,0
1579.791,0
1579.811,0
1579.831,0
1579.851,0
1579.871,0
1579.891,0
1579.911,0
1579.931,0
1579.951,0
1579.971,0
1579.991,0
1580.011,0
1580.031,0
1580.051,0
1580.071,0
1580.091,0
1580.111,0
1580.131,0
1580.151,0
1580.171,0
1580.191,0
1580.211,0
1580.231,0
1580.251,0
1580.271,0
1580.291,0
1580.311,0
1580.331,0
1580.351,0
1580.371,0
1580.391,0
1580.411,0
1580.431,0
1580.451,0
1580.471,0
1580.491,0
1580.511,0
1580.531,0
1580.551,0
1580.571,0
1580.591,0
1580.611,0
1580.631,0
1580.65,0
1580.67,0
1580.69,0
1580.71,0
1580.73,0
1580.75,0
1580.77,0
1580.79,0
1580.81,0
1580.83,0
1580.85,0
1580.87,0
1580.89,0
1580.91,0
1580.93,0
1580.95,0
1580.97,0
1580.99,0
1581.01,0
1581.03,0
1581.05,0
1581.07,0
1581.09,0
1581.11,0
1581.13,0
1581.15,0
1581.17,0
1581.19,0
1581.21,0
1581.23,0
1581.25,0
1581.27,0
1581.29,0
1581.31,0
1581.33,0
1581.35,0
1581.37,0
1581.39,0
1581.41,0
1581.43,0
1581.45,0
1581.47,0
1581.49,0
1581.51,0
1581.53,0
1581.55,0
1581.57,0
1581.59,0
1581.61,0
1581.63,0
1581.65,0
1581.67,0
1581.69,0
1581.71,0
1581.73,0
1581.75,0
1581.77,0
1581.79,0
1581.81,0
1581.83,0
1581.85,0
1581.87,0
1581.89,0
1581.91,0
1581.93,0
1581.95,0
1581.97,0
1581.99,0
1582.01,0
1582.03,0
1582.05,0
1582.07,0
1582.09,0
1582.11,0
1582.13,0
1582.149,0
1582.169,0
1582.189,0
1582.209,0
1582.229,0
1582.249,0
1582.269,0
1582.289,0
1582.309,0
1582.329,0
1582.349,0
1582.369,0
1582.389,0
1582.409,0
1582.429,0
1582.449,0
1582.469,0
1582.489,0
1582.509,0
1582.529,0
1582.549,0
1582.569,0
1582.589,0
1582.609,0
1582.629,0
1582.649,0
1582.669,0
1582.689,0
1582.709,0
1582.729,0
1582.749,0
1582.769,0
1582.789,0
1582.809,0
1582.829,0
1582.849,0
1582.869,0
1582.889,0
1582.909,0
1582.929,0
1582.949,0
1582.969,0
1582.989,0
1583.009,0
1583.029,0
1583.049,0
1583.069,0
1583.089,0
1583.109,0
1583.129,0
1583.149,0
1583.169,0
1583.189,0
1583.209,0
1583.229,0
1583.249,0
1583.269,0
1583.289,0
1583.309,0
1583.329,0
1583.349,0
1583.369,0
1583.389,0
1583.409,0
1583.429,0
1583.449,0
1583.469,0
1583.489,0
1583.509,0
1583.529,0
1583.549,0
1583.569,0
1583.589,0
1583.609,0
1583.629,0
1583.648,0
1583.668,0
1583.688,0
1583.708,0
1583.728,0
1583.748,0
1583.768,0
1583.788,0
1583.808,0
1583.828,0
1583.848,0
1583.868,0
1583.888,0
1583.908,0
1583.928,0
1583.948,0
1583.968,0
1583.988,0
1584.008,0
1584.028,0
1584.048,0
1584.068,0
1584.088,0
1584.108,0
1584.128,0
1584.148,0
1584.168,0
1584.188,0
1584.208,0
1584.228,0
1584.248,0
1584.268,0
1584.288,0
1584.308,0
1584.328,0
1584.348,0
1584.368,0
1584.388,0
1584.408,0
1584.428,0
1584.448,0
1584.468,0
1584.488,0
1584.508,0
1584.528,0
1584.548,0
1584.568,0
1584.588,0
1584.608,0
1584.628,0
1584.648,0
1584.668,0
1584.688,0
1584.708,0
1584.728,0
1584.748,0
1584.768,0
1584.788,0
1584.808,0
1584.828,0
1584.848,0
1584.868,0
1584.888,0
1584.908,0
1584.928,0
1584.948,0
1584.968,0
1584.988,0
1585.008,0
1585.028,0
1585.048,0
1585.068,0
1585.088,0
1585.108,0
1585.127,0
1585.147,0
1585.167,0
1585.187,0
1585.207,0
1585.227,0
1585.247,0
1585.267,0
1585.287,0
1585.307,0
1585.327,0
1585.347,0
1585.367,0
1585.387,0
1585.407,0
1585.427,0
1585.447,0
1585.467,0
1585.487,0
1585.507,0
1585.527,0
1585.547,0
1585.567,0
1585.587,0
1585.607,0
1585.627,0
1585.647,0
1585.667,0
1585.687,0
1585.707,0
1585.727,0
1585.747,0
1585.767,0
1585.787,0
1585.807,0
1585.827,0
1585.847,0
1585.867,0
1585.887,0
1585.907,0
1585.927,0
1585.947,0
1585.967,0
1585.987,0
1586.007,0
1586.027,0
1586.047,0
1586.067,0
1586.087,0
1586.107,0
1586.127,0
1586.147,0
1586.167,0
1586.187,0
1586.207,0
1586.227,0
1586.247,0
1586.267,0
1586.287,0
1586.307,0
1586.327,0
1586.347,0
1586.367,0
1586.387,0
1586.407,0
1586.427,0
1586.447,0
1586.467,0
1586.487,0
1586.507,0
1586.527,0
1586.547,0
1586.567,0
1586.587,0
1586.607,0
1586.627,0
1586.647,0
1586.667,0
1586.687,0
1586.707,0
1586.727,0
1586.747,0
1586.767,0
1586.787,0
1586.806,0
1586.827,0
1586.847,0
1586.867,0
1586.887,0
1586.907,0
1586.927,0
1586.947,0
1586.967,0
1586.986,0
1587.006,0
1587.026,0
1587.047,0
1587.067,0
1587.086,0
1587.106,0
1587.126,0
1587.146,0
1587.166,0
1587.186,0
1587.206,0
1587.226,0
1587.246,0
1587.266,0
1587.286,0
1587.306,0
1587.326,0
1587.346,0
1587.366,0
1587.386,0
1587.406,0
1587.426,0
1587.446,0
1587.466,0
1587.486,0
1587.506,0
1587.526,0
1587.546,0
1587.566,0
1587.586,0
1587.606,0
1587.627,0
1587.647,0
1587.667,0
1587.687,0
1587.706,0
1587.726,0
1587.746,0
1587.766,0
1587.786,0
1587.806,0
1587.826,0
1587.846,0
1587.866,0
1587.886,0
1587.906,0
1587.926,0
1587.946,0
1587.966,0
1587.986,0
1588.006,0
1588.026,0
1588.046,0
1588.066,0
1588.086,0
1588.106,0
1588.125,0
1588.145,0
1588.165,0
1588.185,0
1588.205,0
1588.225,0
1588.245,0
1588.265,0
1588.285,0
1588.305,0
1588.325,0
1588.345,0
1588.365,0
1588.385,0
1588.405,0
1588.425,0
1588.445,0
1588.465,0
1588.485,0
1588.505,0
1588.525,0
1588.545,0
1588.565,0
1588.585,0
1588.605,0
1588.625,0
1588.645,0
1588.665,0
1588.685,0
1588.705,0
1588.725,0
1588.745,0
1588.765,0
1588.785,0
1588.805,0
1588.825,0
1588.845,0
1588.865,0
1588.885,0
1588.905,0
1588.925,0
1588.945,0
1588.965,0
1588.985,0
1589.005,0
1589.025,0
1589.045,0
1589.065,0
1589.085,0
1589.105,0
1589.125,0
1589.145,0
1589.165,0
1589.185,0
1589.205,0
1589.225,0
1589.245,0
1589.265,0
1589.285,0
1589.305,0
1589.325,0
1589.345,0
1589.365,0
1589.385,0
1589.405,0
1589.425,0
1589.445,0
1589.465,0
1589.485,0
1589.505,0
1589.525,0
1589.545,0
1589.565,0
1589.585,0
1589.604,0
1589.624,0
1589.644,0
1589.664,0
1589.684,0
1589.704,0
1589.724,0
1589.744,0
1589.764,0
1589.784,0
1589.804,0
1589.824,0
1589.844,0
1589.864,0
1589.884,0
1589.904,0
1589.924,0
1589.944,0
1589.964,0
1589.984,0
1590.004,0
1590.024,0
1590.044,0
1590.064,0
1590.084,0
1590.104,0
1590.124,0
1590.144,0
1590.164,0
1590.184,0
1590.204,0
1590.224,0
1590.244,0
1590.264,0
1590.284,0
1590.304,0
1590.324,0
1590.344,0
1590.364,0
1590.384,0
1590.404,0
1590.424,0
1590.444,0
1590.464,0
1590.484,0
1590.504,0
1590.524,0
1590.544,0
1590.564,0
1590.584,0
1590.604,0
1590.624,0
1590.644,0
1590.664,0
1590.684,0
1590.704,0
1590.724,0
1590.744,0
1590.764,0
1590.784,0
1590.804,0
1590.824,0
1590.844,0
1590.864,0
1590.884,0
1590.904,0
1590.924,0
1590.944,0
1590.964,0
1590.984,0
1591.004,0
1591.024,0
1591.044,0
1591.064,0
1591.084,0
1591.104,0
1591.123,0
1591.143,0
1591.163,0
1591.183,0
1591.203,0
1591.223,0
1591.243,0
1591.263,0
1591.283,0
1591.303,0
1591.323,0
1591.343,0
1591.363,0
1591.383,0
1591.403,0
1591.423,0
1591.443,0
1591.463,0
1591.483,0
1591.503,0
1591.523,0
1591.543,0
1591.563,0
1591.583,0
1591.603,0
1591.623,0
1591.643,0
1591.663,0
1591.683,0
1591.703,0
1591.723,0
1591.743,0
1591.763,0
1591.783,0
1591.803,0
1591.823,0
1591.843,0
1591.863,0
1591.883,0
1591.903,0
1591.923,0
1591.943,0
1591.963,0
1591.983,0
1592.003,0
1592.023,0
1592.043,0
1592.063,0
1592.083,0
1592.103,0
1592.123,0
1592.143,0
1592.163,0
1592.183,0
1592.203,0
1592.223,0
1592.243,0
1592.263,0
1592.283,0
1592.303,0
1592.323,0
1592.343,0
1592.363,0
1592.383,0
1592.403,0
1592.423,0
1592.443,0
1592.463,0
1592.483,0
1592.503,0
1592.523,0
1592.543,0
1592.563,0
1592.583,0
1592.602,0
1592.622,0
1592.642,0
1592.662,0
1592.683,0
1592.702,0
1592.722,0
1592.742,0
1592.762,0
1592.782,0
1592.802,0
1592.822,0
1592.842,0
1592.862,0
1592.882,0
1592.902,0
1592.922,0
1592.942,0
1592.962,0
1592.982,0
1593.002,0
1593.022,0
1593.042,0
1593.062,0
1593.082,0
1593.102,0
1593.122,0
1593.142,0
1593.162,0
1593.182,0
1593.202,0
1593.222,0
1593.242,0
1593.262,0
1593.282,0
1593.302,0
1593.322,0
1593.342,0
1593.362,0
1593.382,0
1593.402,0
1593.422,0
1593.442,0
1593.462,0
1593.482,0
1593.502,0
1593.522,0
1593.542,0
1593.562,0
1593.582,0
1593.602,0
1593.622,0
1593.642,0
1593.662,0
1593.682,0
1593.702,0
1593.722,0
1593.742,0
1593.762,0
1593.782,0
1593.802,0
1593.822,0
1593.842,0
1593.862,0
1593.882,0
1593.902,0
1593.922,0
1593.942,0
1593.962,0
1593.982,0
1594.002,0
1594.022,0
1594.042,0
1594.062,0
1594.081,0
1594.101,0
1594.121,0
1594.141,0
1594.161,0
1594.181,0
1594.201,0
1594.221,0
1594.241,0
1594.261,0
1594.281,0
1594.301,0
1594.321,0
1594.341,0
1594.361,0
1594.381,0
1594.401,0
1594.421,0
1594.441,0
1594.461,0
1594.481,0
1594.501,0
1594.521,0
1594.541,0
1594.561,0
1594.581,0
1594.601,0
1594.621,0
1594.641,0
1594.661,0
1594.681,0
1594.701,0
1594.721,0
1594.741,0
1594.761,0
1594.781,0
1594.801,0
1594.821,0
1594.841,0
1594.861,0
1594.881,0
1594.901,0
1594.921,0
1594.941,0
1594.961,0
1594.981,0
1595.001,0
1595.021,0
1595.041,0
1595.061,0
1595.081,0
1595.101,0
1595.121,0
1595.141,0
1595.161,0
1595.181,0
1595.201,0
1595.221,0
1595.241,0
1595.261,0
1595.281,0
1595.301,0
1595.321,0
1595.341,0
1595.361,0
1595.381,0
1595.401,0
1595.421,0
1595.441,0
1595.461,0
1595.481,0
1595.501,0
1595.521,0
1595.541,0
1595.561,0
1595.58,0
1595.6,0
1595.62,0
1595.64,0
1595.66,0
1595.68,0
1595.7,0
1595.72,0
1595.74,0
1595.76,0
1595.78,0
1595.8,0
1595.82,0
1595.84,0
1595.86,0
1595.88,0
1595.9,0
1595.92,0
1595.94,0
1595.96,0
1595.98,0
1596,0
1596.02,0
1596.04,0
1596.06,0
1596.08,0
1596.1,0
1596.12,0
1596.14,0
1596.16,0
1596.18,0
1596.2,0
1596.22,0
1596.24,0
1596.26,0
1596.28,0
1596.3,0
1596.32,0
1596.34,0
1596.36,0
1596.38,0
1596.4,0
1596.42,0
1596.44,0
1596.46,0
1596.48,0
1596.5,0
1596.52,0
1596.54,0
1596.56,0
1596.58,0
1596.6,0
1596.62,0
1596.64,0
1596.66,0
1596.68,0
1596.7,0
1596.72,0
1596.74,0
1596.76,0
1596.78,0
1596.8,0
1596.82,0
1596.84,0
1596.86,0
1596.88,0
1596.9,0
1596.92,0
1596.94,0
1596.96,0
1596.98,0
1597,0
1597.02,0
1597.04,0
1597.06,0
1597.079,0
1597.099,0
1597.119,0
1597.139,0
1597.159,0
1597.179,0
1597.199,0
1597.219,0
1597.239,0
1597.259,0
1597.279,0
1597.299,0
1597.319,0
1597.339,0
1597.359,0
1597.379,0
1597.399,0
1597.419,0
1597.439,0
1597.459,0
1597.479,0
1597.499,0
1597.519,0
1597.539,0
1597.559,0
1597.579,0
1597.599,0
1597.619,0
1597.639,0
1597.659,0
1597.679,0
1597.699,0
1597.719,0
1597.739,0
1597.759,0
1597.779,0
1597.799,0
1597.819,0
1597.839,0
1597.859,0
1597.879,0
1597.899,0
1597.919,0
1597.939,0
1597.959,0
1597.979,0
1597.999,0
1598.019,0
1598.039,0
1598.059,0
1598.079,0
1598.099,0
1598.119,0
1598.139,0
1598.159,0
1598.179,0
1598.199,0
1598.219,0
1598.239,0
1598.259,0
1598.279,0
1598.299,0
1598.319,0
1598.339,0
1598.359,0
1598.379,0
1598.399,0
1598.419,0
1598.439,0
1598.459,0
1598.479,0
1598.499,0
1598.519,0
1598.539,0
1598.558,0
1598.578,0
1598.598,0
1598.618,0
1598.639,0
1598.658,0
1598.678,0
1598.698,0
1598.718,0
1598.738,0
1598.758,0
1598.778,0
1598.798,0
1598.818,0
1598.838,0
1598.858,0
1598.878,0
1598.898,0
1598.918,0
1598.938,0
1598.958,0
1598.978,0
1598.998,0
1599.018,0
1599.038,0
1599.058,0
1599.078,0
1599.098,0
1599.118,0
1599.138,0
1599.158,0
1599.178,0
1599.198,0
1599.218,0
1599.238,0
1599.258,0
1599.278,0
1599.298,0
1599.318,0
1599.338,0
1599.358,0
1599.378,0
1599.398,0
1599.418,0
1599.438,0
1599.458,0
1599.478,0
1599.498,0
1599.518,0
1599.538,0
1599.558,0
1599.578,0
1599.598,0
1599.618,0
1599.638,0
1599.658,0
1599.678,0
1599.698,0
1599.718,0
1599.738,0
1599.758,0
1599.778,0
1599.798,0
1599.818,0
1599.838,0
1599.858,0
1599.878,0
1599.898,0
1599.918,0
1599.938,0
1599.958,0
1599.978,0
1599.998,0
1600.018,0
1600.038,0
1600.057,0
1600.077,0
1600.097,0
1600.117,0
1600.137,0
1600.157,0
1600.177,0
1600.197,0
1600.217,0
1600.237,0
1600.257,0
1600.277,0
1600.297,0
1600.317,0
1600.337,0
1600.358,0
1600.377,0
1600.397,0
1600.417,0
1600.437,0
1600.457,0
1600.477,0
1600.497,0
1600.517,0
1600.537,0
1600.557,0
1600.577,0
1600.597,0
1600.617,0
1600.637,0
1600.657,0
1600.677,0
1600.697,0
1600.717,0
1600.737,0
1600.757,0
1600.777,0
1600.797,0
1600.817,0
1600.837,0
1600.857,0
1600.877,0
1600.897,0
1600.917,0
1600.937,0
1600.957,0
1600.977,0
1600.997,0
1601.017,0
1601.037,0
1601.057,0
1601.077,0
1601.097,0
1601.117,0
1601.137,0
1601.157,0
1601.177,0
1601.197,0
1601.217,0
1601.237,0
1601.257,0
1601.277,0
1601.297,0
1601.317,0
1601.337,0
1601.357,0
1601.377,0
1601.397,0
1601.417,0
1601.437,0
1601.457,0
1601.477,0
1601.497,0
1601.517,0
1601.537,0
1601.557,0
1601.576,0
1601.597,0
1601.617,0
1601.636,0
1601.657,0
1601.676,0
1601.696,0
1601.717,0
1601.736,0
1601.756,0
1601.776,0
1601.796,0
1601.816,0
1601.836,0
1601.857,0
1601.877,0
1601.896,0
1601.916,0
1601.936,0
1601.956,0
1601.976,0
1601.996,0
1602.016,0
1602.036,0
1602.056,0
1602.076,0
1602.096,0
1602.116,0
1602.136,0
1602.156,0
1602.176,0
1602.196,0
1602.216,0
1602.236,0
1602.256,0
1602.276,0
1602.296,0
1602.316,0
1602.336,0
1602.356,0
1602.376,0
1602.396,0
1602.416,0
1602.436,0
1602.456,0
1602.476,0
1602.496,0
1602.516,0
1602.536,0
1602.556,0
1602.576,0
1602.596,0
1602.616,0
1602.636,0
1602.656,0
1602.676,0
1602.696,0
1602.716,0
1602.736,0
1602.756,0
1602.776,0
1602.796,0
1602.816,0
1602.836,0
1602.856,0
1602.876,0
1602.896,0
1602.916,0
1602.936,0
1602.956,0
1602.976,0
1602.996,0
1603.016,0
1603.036,0
1603.056,0
1603.076,0
1603.096,0
1603.115,0
1603.135,0
1603.155,0
1603.175,0
1603.195,0
1603.215,0
1603.235,0
1603.255,0
1603.275,0
1603.295,0
1603.315,0
1603.335,0
1603.355,0
1603.375,0
1603.395,0
1603.415,0
1603.435,0
1603.455,0
1603.475,0
1603.495,0
1603.515,0
1603.535,0
1603.555,0
1603.575,0
1603.595,0
1603.615,0
1603.635,0
1603.655,0
1603.675,0
1603.695,0
1603.715,0
1603.735,0
1603.755,0
1603.775,0
1603.795,0
1603.815,0
1603.835,0
1603.855,0
1603.875,0
1603.895,0
1603.915,0
1603.935,0
1603.955,0
1603.975,0
1603.995,0
1604.015,0
1604.035,0
1604.055,0
1604.075,0
1604.095,0
1604.115,0
1604.135,0
1604.155,0
1604.175,0
1604.195,0
1604.215,0
1604.235,0
1604.255,0
1604.275,0
1604.295,0
1604.315,0
1604.335,0
1604.355,0
1604.375,0
1604.395,0
1604.415,0
1604.435,0
1604.455,0
1604.475,0
1604.495,0
1604.515,0
1604.534,0
1604.554,0
1604.574,0
1604.594,0
1604.614,0
1604.634,0
1604.654,0
1604.674,0
1604.694,0
1604.714,0
1604.734,0
1604.754,0
1604.774,0
1604.794,0
1604.814,0
1604.834,0
1604.854,0
1604.874,0
1604.894,0
1604.914,0
1604.934,0
1604.954,0
1604.974,0
1604.994,0
1605.014,0
1605.034,0
1605.054,0
1605.074,0
1605.094,0
1605.114,0
1605.134,0
1605.154,0
1605.174,0
1605.194,0
1605.214,0
1605.234,0
1605.254,0
1605.274,0
1605.294,0
1605.314,0
1605.334,0
1605.354,0
1605.374,0
1605.394,0
1605.414,0
1605.434,0
1605.454,0
1605.474,0
1605.494,0
1605.514,0
1605.534,0
1605.554,0
1605.574,0
1605.594,0
1605.614,0
1605.634,0
1605.654,0
1605.674,0
1605.694,0
1605.714,0
1605.734,0
1605.754,0
1605.774,0
1605.794,0
1605.814,0
1605.834,0
1605.854,0
1605.874,0
1605.894,0
1605.914,0
1605.934,0
1605.954,0
1605.974,0
1605.994,0
1606.014,0
1606.033,0
1606.053,0
1606.073,0
1606.093,0
1606.113,0
1606.133,0
1606.154,0
1606.174,0
1606.194,0
1606.213,0
1606.233,0
1606.253,0
1606.273,0
1606.293,0
1606.313,0
1606.333,0
1606.353,0
1606.373,0
1606.393,0
1606.413,0
1606.433,0
1606.453,0
1606.473,0
1606.493,0
1606.513,0
1606.533,0
1606.553,0
1606.573,0
1606.593,0
1606.613,0
1606.633,0
1606.653,0
1606.673,0
1606.693,0
1606.713,0
1606.733,0
1606.753,0
1606.773,0
1606.793,0
1606.813,0
1606.833,0
1606.853,0
1606.873,0
1606.893,0
1606.913,0
1606.933,0
1606.953,0
1606.973,0
1606.993,0
1607.013,0
1607.033,0
1607.053,0
1607.073,0
1607.093,0
1607.113,0
1607.133,0
1607.153,0
1607.173,0
1607.193,0
1607.213,0
1607.233,0
1607.253,0
1607.273,0
1607.293,0
1607.313,0
1607.333,0
1607.353,0
1607.373,0
1607.393,0
1607.413,0
1607.433,0
1607.453,0
1607.473,0
1607.493,0
1607.512,0
1607.532,0
1607.553,0
1607.572,0
1607.592,0
1607.612,0
1607.632,0
1607.653,0
1607.672,0
1607.692,0
1607.712,0
1607.732,0
1607.752,0
1607.772,0
1607.792,0
1607.812,0
1607.832,0
1607.852,0
1607.872,0
1607.892,0
1607.912,0
1607.932,0
1607.952,0
1607.972,0
1607.992,0
1608.012,0
1608.032,0
1608.052,0
1608.072,0
1608.092,0
1608.112,0
1608.132,0
1608.152,0
1608.172,0
1608.192,0
1608.212,0
1608.232,0
1608.252,0
1608.272,0
1608.292,0
1608.312,0
1608.332,0
1608.352,0
1608.372,0
1608.392,0
1608.412,0
1608.432,0
1608.452,0
1608.472,0
1608.492,0
1608.512,0
1608.532,0
1608.552,0
1608.572,0
1608.592,0
1608.612,0
1608.632,0
1608.652,0
1608.672,0
1608.692,0
1608.712,0
1608.732,0
1608.752,0
1608.772,0
1608.792,0
1608.812,0
1608.832,0
1608.852,0
1608.872,0
1608.892,0
1608.912,0
1608.932,0
1608.952,0
1608.972,0
1608.992,0
1609.011,0
1609.031,0
1609.051,0
1609.071,0
1609.091,0
1609.111,0
1609.131,0
1609.151,0
1609.171,0
1609.191,0
1609.211,0
1609.231,0
1609.251,0
1609.271,0
1609.292,0
1609.311,0
1609.331,0
1609.351,0
1609.371,0
1609.391,0
1609.411,0
1609.431,0
1609.451,0
1609.471,0
1609.491,0
1609.511,0
1609.531,0
1609.551,0
1609.571,0
1609.591,0
1609.611,0
1609.631,0
1609.651,0
1609.671,0
1609.691,0
1609.711,0
1609.731,0
1609.751,0
1609.771,0
1609.791,0
1609.811,0
1609.831,0
1609.851,0
1609.871,0
1609.891,0
1609.911,0
1609.931,0
1609.951,0
1609.971,0
1609.991,0
1610.011,0
1610.031,0
1610.051,0
1610.071,0
1610.091,0
1610.111,0
1610.131,0
1610.151,0
1610.171,0
1610.191,0
1610.211,0
1610.231,0
1610.251,0
1610.271,0
1610.291,0
1610.311,0
1610.331,0
1610.351,0
1610.371,0
1610.391,0
1610.411,0
1610.431,0
1610.451,0
1610.471,0
1610.491,0
1610.51,0
1610.53,0
1610.55,0
1610.57,0
1610.59,0
1610.61,0
1610.63,0
1610.65,0
1610.67,0
1610.69,0
1610.71,0
1610.73,0
1610.75,0
1610.77,0
1610.79,0
1610.81,0
1610.83,0
1610.85,0
1610.87,0
1610.89,0
1610.91,0
1610.93,0
1610.95,0
1610.97,0
1610.99,0
1611.01,0
1611.03,0
1611.05,0
1611.07,0
1611.09,0
1611.11,0
1611.13,0
1611.15,0
1611.17,0
1611.19,0
1611.21,0
1611.23,0
