time,WheelAng
50.69981,-2.975
50.70981,-2.975
50.71981,-2.975
50.72981,-2.975
50.73981,-2.975
50.74981,-2.975
50.75981,-2.975
50.76981,-2.975
50.77981,-2.975
50.78981,-2.975
50.79981,-2.975
50.80981,-2.975
50.81981,-2.975
50.82981,-2.975
50.83981,-2.975
50.84981,-2.975
50.85981,-2.975
50.86981,-2.975
50.87981,-2.975
50.88981,-2.975
50.89981,-2.975
50.90981,-2.975
50.91981,-2.975
50.92981,-2.975
50.93981,-2.975
50.94981,-2.975
50.95981,-2.975
50.96981,-2.975
50.97981,-2.975
50.98981,-2.975
51.00081,-2.975
51.00981,-2.975
51.02081,-2.975
51.03081,-2.975
51.04081,-2.975
51.05081,-1.4
51.06081,-1.4
51.07081,-1.4
51.08081,-1.4
51.09081,-1.4
51.10081,-1.4
51.11081,-1.4
51.12081,-1.4
51.13081,-1.4
51.14081,-1.4
51.15081,-1.4
51.16081,-1.4
51.17081,-1.4
51.18081,-1.4
51.19081,-1.4
51.20081,-1.4
51.21081,-1.4
51.22081,-1.4
51.23081,-1.4
51.24081,-1.4
51.25081,-1.4
51.26081,-1.4
51.27081,-1.4
51.28081,-1.4
51.29081,-1.4
51.30081,-1.4
51.31081,-1.4
51.32081,-1.4
51.33081,-1.4
51.34081,-1.4
51.35081,-1.4
51.36181,-1.4
51.37181,-1.4
51.38181,-1.4
51.39181,-1.4
51.40181,-1.4
51.41181,-1.4
51.42181,-1.4
51.43181,-1.4
51.44181,-1.4
51.45181,-1.4
51.46181,-1.4
51.47181,-1.4
51.48181,-1.4
51.49181,-1.4
51.50181,-1.4
51.51181,-1.4
51.52181,-1.4
51.53181,-1.4
51.54181,-1.4
51.55181,-1.4
51.56181,-1.4
51.57181,-1.4
51.58181,-1.4
51.59181,-1.4
51.60181,-1.4
51.61181,-1.4
51.62181,-1.4
51.63181,-1.4
51.64181,-1.4
51.65181,-1.4
51.66181,-1.4
51.67181,-1.4
51.68181,-1.4
51.69181,-1.4
51.70181,-1.4
51.71181,-1.4
51.72181,-1.4
51.73181,-1.4
51.74281,0
51.75181,0
51.76181,0
51.77281,0
51.78181,0
51.79281,0
51.80281,0
51.81281,0
51.82281,0
51.83281,0
51.84281,0
51.85281,0
51.86281,0
51.87281,0
51.88281,0
51.89281,0
51.90281,0
51.91281,-1.4
51.92281,-1.4
51.93281,-1.4
51.94281,-1.4
51.95281,-1.4
51.96281,-1.4
51.97281,-1.4
51.98281,-1.4
51.99281,-1.4
52.00281,-1.4
52.01281,-1.4
52.02281,-1.4
52.03281,-1.4
52.04281,-1.4
52.05281,-2.975
52.06281,-2.975
52.07281,-2.975
52.08281,-2.975
52.09281,-2.975
52.10281,-2.975
52.11281,-2.975
52.12281,-2.975
52.13281,-2.975
52.14281,-2.975
52.15281,-2.975
52.16281,-2.975
52.17381,-4.375
52.18281,-4.375
52.19381,-4.375
52.20381,-4.375
52.21381,-4.375
52.22381,-4.375
52.23381,-4.375
52.24381,-4.375
52.25381,-4.375
52.26381,-4.375
52.27381,-4.375
52.28381,-2.975
52.29381,-2.975
52.30381,-2.975
52.31381,-2.975
52.32381,-2.975
52.33381,-2.975
52.34381,-2.975
52.35381,-2.975
52.36381,-2.975
52.37381,-2.975
52.38381,-2.975
52.39381,-2.975
52.40381,-2.975
52.41381,-2.975
52.42381,-2.975
52.43381,-2.975
52.44381,-2.975
52.45381,-1.4
52.46381,-1.4
52.47381,-1.4
52.48381,-1.4
52.49381,-1.4
52.50381,-1.4
52.51381,-1.4
52.52381,-1.4
52.53381,-1.4
52.54381,-1.4
52.55381,-1.4
52.56381,-1.4
52.57481,0
52.58481,0
52.59481,0
52.60481,0
52.61481,0
52.62481,0
52.63481,0
52.64481,0
52.65481,0
52.66481,0
52.67481,0
52.68481,0
52.69481,0
52.70481,0
52.71481,0
52.72481,0
52.73481,0
52.74481,0
52.75481,0
52.76481,0
52.77481,0
52.78481,0
52.79481,0
52.80481,0
52.81481,0
52.82481,0
52.83481,0
52.84481,0
52.85481,0
52.86481,0
52.87481,0
52.88481,1.4
52.89481,1.4
52.90481,1.4
52.91481,1.4
52.92481,1.4
52.93481,1.4
52.94481,1.4
52.95481,1.4
52.96581,1.4
52.97581,1.4
52.98581,1.4
52.99581,1.4
53.00581,1.4
53.01581,1.4
53.02581,1.4
53.03581,1.4
53.04581,1.4
53.05581,1.4
53.06581,1.4
53.07581,1.4
53.08581,1.4
53.09581,1.4
53.10581,1.4
53.11581,1.4
53.12581,1.4
53.13581,1.4
53.14581,1.4
53.15581,1.4
53.16581,1.4
53.17581,1.4
53.18581,1.4
53.19581,1.4
53.20581,1.4
53.21681,1.4
53.22581,1.4
53.23681,1.4
53.24581,1.4
53.25681,1.4
53.26581,1.4
53.27681,1.4
53.28581,0
53.29681,0
53.30681,0
53.31681,0
53.32681,0
53.33681,0
53.34681,0
53.35681,0
53.36681,0
53.37681,0
53.38681,0
53.39681,0
53.40681,0
53.41681,0
53.42681,0
53.43681,0
53.44681,0
53.45681,0
53.46681,0
53.47681,0
53.48681,0
53.49681,0
53.50681,0
53.51681,0
53.52681,0
53.53681,0
53.54681,0
53.55681,0
53.56681,0
53.57681,0
53.58681,0
53.59681,0
53.60681,0
53.61681,0
53.62681,0
53.63681,0
53.64681,0
53.65681,0
53.66681,0
53.67781,0
53.68681,0
53.69781,0
53.70681,0
53.71781,0
53.72681,0
53.73781,0
53.74781,0
53.75781,0
53.76781,0
53.77781,0
53.78781,0
53.79781,0
53.80781,0
53.81781,0
53.82781,0
53.83781,0
53.84781,0
53.85781,0
53.86781,0
53.87781,0
53.88781,0
53.89781,0
53.90781,0
53.91781,0
53.92781,0
53.93781,0
53.94781,0
53.95781,0
53.96781,0
53.97781,0
53.98781,0
53.99781,0
54.00781,0
54.01781,-1.4
54.02781,-1.4
54.03781,-1.4
54.04781,-1.4
54.05781,-1.4
54.06781,-1.4
54.07781,-1.4
54.08781,-1.4
54.09781,-1.4
54.10781,-1.4
54.11781,-1.4
54.12781,-2.975
54.13881,-2.975
54.14881,-2.975
54.15881,-2.975
54.16881,-2.975
54.17881,-2.975
54.18881,-2.975
54.19881,-2.975
54.20881,-2.975
54.21881,-2.975
54.22881,-2.975
54.23881,-2.975
54.24881,-2.975
54.25881,-2.975
54.26881,-2.975
54.27881,-2.975
54.28881,-2.975
54.29881,-2.975
54.30881,-2.975
54.31881,-2.975
54.32881,-2.975
54.33881,-2.975
54.34881,-2.975
54.35881,-2.975
54.36881,-2.975
54.37881,-2.975
54.38881,-2.975
54.39881,-2.975
54.40881,-2.975
54.41881,-2.975
54.42881,-2.975
54.43881,-2.975
54.44981,-2.975
54.45981,-2.975
54.46981,-2.975
54.47981,-2.975
54.48981,-2.975
54.49981,-2.975
54.50981,-2.975
54.51981,-2.975
54.52981,-2.975
54.53981,-2.975
54.54981,-2.975
54.55981,-2.975
54.56981,-2.975
54.57981,-2.975
54.58981,-2.975
54.59981,-2.975
54.60981,-2.975
54.61981,-2.975
54.62981,-2.975
54.63981,-2.975
54.64981,-2.975
54.65981,-2.975
54.66981,-2.975
54.67981,-2.975
54.68981,-2.975
54.69981,-2.975
54.70981,-2.975
54.71981,-2.975
54.72981,-2.975
54.73981,-2.975
54.74981,-2.975
54.75981,-2.975
54.76981,-2.975
54.77981,-2.975
54.78981,-2.975
54.79981,-2.975
54.80981,-2.975
54.81981,-2.975
54.82981,-2.975
54.83981,-2.975
54.84981,-2.975
54.85981,-2.975
54.86981,-2.975
54.87981,-2.975
54.88981,-2.975
54.90081,-2.975
54.90981,-2.975
54.92081,-2.975
54.93081,-2.975
54.94081,-2.975
54.95081,-2.975
54.96081,-2.975
54.97081,-2.975
54.98081,-2.975
54.99081,-2.975
55.00081,-2.975
55.01081,-2.975
55.02081,-2.975
55.03081,-2.975
55.04081,-2.975
55.05081,-2.975
55.06081,-2.975
55.07081,-2.975
55.08081,-2.975
55.09081,-2.975
55.10081,-2.975
55.11081,-2.975
55.12081,-2.975
55.13081,-2.975
55.14081,-2.975
55.15081,-2.975
55.16081,-2.975
55.17081,-2.975
55.18081,-2.975
55.19081,-2.975
55.20081,-2.975
55.21081,-2.975
55.22081,-2.975
55.23081,-2.975
55.24081,-2.975
55.25081,-2.975
55.26081,-2.975
55.27081,-2.975
55.28081,-2.975
55.29081,-2.975
55.30181,-2.975
55.31181,-2.975
55.32181,-2.975
55.33181,-2.975
55.34181,-2.975
55.35181,-2.975
55.36181,-2.975
55.37181,-2.975
55.38181,-2.975
55.39181,-2.975
55.40181,-2.975
55.41181,-2.975
55.42181,-2.975
55.43181,-2.975
55.44181,-2.975
55.45181,-2.975
55.46181,-2.975
55.47181,-2.975
55.48181,-2.975
55.49181,-2.975
55.50181,-2.975
55.51181,-2.975
55.52181,-2.975
55.53181,-2.975
55.54181,-2.975
55.55181,-2.975
55.56181,-2.975
55.57181,-2.975
55.58181,-2.975
55.59181,-2.975
55.60281,-1.4
55.61181,-1.4
55.62281,-1.4
55.63181,-1.4
55.64181,-1.4
55.65181,-1.4
55.66181,-1.4
55.67281,-1.4
55.68181,-1.4
55.69281,-1.4
55.70281,-1.4
55.71281,-1.4
55.72281,-1.4
55.73281,-1.4
55.74281,-1.4
55.75281,-1.4
55.76281,-1.4
55.77281,-1.4
55.78281,-1.4
55.79281,-1.4
55.80281,-1.4
55.81281,-1.4
55.82281,-1.4
55.83281,-1.4
55.84281,-1.4
55.85281,-1.4
55.86281,-1.4
55.87281,-1.4
55.88281,-1.4
55.89281,-1.4
55.90281,-1.4
55.91281,-1.4
55.92281,-1.4
55.93281,-1.4
55.94281,-1.4
55.95281,-1.4
55.96281,-1.4
55.97381,-1.4
55.98281,-1.4
55.99281,-1.4
56.00281,-1.4
56.01281,-1.4
56.02281,-1.4
56.03281,-1.4
56.04281,-1.4
56.05281,-1.4
56.06281,-1.4
56.07381,-1.4
56.08381,-1.4
56.09381,-1.4
56.10381,-1.4
56.11381,-1.4
56.12381,-1.4
56.13381,-1.4
56.14381,-1.4
56.15381,-1.4
56.16381,-1.4
56.17381,-1.4
56.18381,-1.4
56.19381,-1.4
56.20381,-1.4
56.21381,-1.4
56.22381,-1.4
56.23381,-1.4
56.24381,-1.4
56.25381,-1.4
56.26381,-1.4
56.27381,-1.4
56.28381,0
56.29381,0
56.30381,0
56.31381,0
56.32381,0
56.33381,0
56.34381,0
56.35381,0
56.36381,0
56.37381,0
56.38381,0
56.39381,0
56.40381,0
56.41381,0
56.42381,0
56.43381,0
56.44381,0
56.45381,0
56.46481,0
56.47481,0
56.48481,0
56.49481,0
56.50481,0
56.51481,0
56.52481,0
56.53481,0
56.54481,0
56.55481,0
56.56481,0
56.57481,0
56.58481,0
56.59481,0
56.60481,0
56.61481,0
56.62481,0
56.63481,0
56.64481,0
56.65481,0
56.66481,0
56.67481,0
56.68481,0
56.69481,0
56.70481,0
56.71481,0
56.72481,0
56.73481,0
56.74481,0
56.75481,0
56.76481,0
56.77481,0
56.78481,0
56.79481,0
56.80481,0
56.81481,0
56.82481,0
56.83481,0
56.84481,0
56.85581,0
56.86581,-1.4
56.87581,-1.4
56.88581,-1.4
56.89581,-1.4
56.90581,-1.4
56.91581,-1.4
56.92581,-1.4
56.93581,-1.4
56.94581,-1.4
56.95581,-1.4
56.96581,-1.4
56.97581,-1.4
56.98581,-1.4
56.99581,-1.4
57.00581,-1.4
57.01581,-1.4
57.02581,-1.4
57.03581,-1.4
57.04581,-1.4
57.05581,-1.4
57.06581,-2.975
57.07581,-2.975
57.08581,-2.975
57.09581,-2.975
57.10581,-2.975
57.11581,-2.975
57.12581,-2.975
57.13581,-2.975
57.14581,-2.975
57.15581,-2.975
57.16581,-2.975
57.17681,-2.975
57.18681,-2.975
57.19681,-2.975
57.20581,-2.975
57.21681,-2.975
57.22681,-2.975
57.23681,-2.975
57.24681,-2.975
57.25681,-2.975
57.26681,-2.975
57.27681,-2.975
57.28681,-2.975
57.29681,-2.975
57.30681,-2.975
57.31681,-2.975
57.32681,-2.975
57.33681,-2.975
57.34681,-2.975
57.35681,-2.975
57.36681,-2.975
57.37681,-2.975
57.38681,-2.975
57.39681,-2.975
57.40681,-2.975
57.41681,-2.975
57.42681,-2.975
57.43681,-2.975
57.44681,-2.975
57.45681,-2.975
57.46681,-2.975
57.47681,-2.975
57.48681,-2.975
57.49681,-2.975
57.50681,-2.975
57.51681,-2.975
57.52681,-2.975
57.53681,-2.975
57.54681,-2.975
57.55681,-2.975
57.56681,-2.975
57.57781,-2.975
57.58681,-4.375
57.59781,-4.375
57.60681,-4.375
57.61781,-4.375
57.62681,-4.375
57.63781,-4.375
57.64781,-4.375
57.65781,-4.375
57.66781,-4.375
57.67781,-4.375
57.68781,-4.375
57.69781,-4.375
57.70781,-4.375
57.71781,-4.375
57.72781,-4.375
57.73781,-4.375
57.74781,-4.375
57.75781,-4.375
57.76781,-4.375
57.77781,-4.375
57.78781,-4.375
57.79781,-4.375
57.80781,-4.375
57.81781,-4.375
57.82781,-4.375
57.83781,-4.375
57.84781,-4.375
57.85781,-4.375
57.86781,-4.375
57.87781,-4.375
57.88781,-4.375
57.89781,-4.375
57.90781,-4.375
57.91781,-4.375
57.92781,-4.375
57.93781,-2.975
57.94781,-2.975
57.95781,-2.975
57.96781,-2.975
57.97781,-2.975
57.98781,-2.975
57.99781,-2.975
58.00781,-2.975
58.01781,-2.975
58.02881,-2.975
58.03881,-2.975
58.04881,-2.975
58.05881,-2.975
58.06881,-2.975
58.07881,-2.975
58.08881,-2.975
58.09881,-2.975
58.10881,-2.975
58.11881,-2.975
58.12881,-2.975
58.13881,-2.975
58.14881,-2.975
58.15881,-2.975
58.16881,-2.975
58.17881,-2.975
58.18881,-2.975
58.19881,-2.975
58.20881,-2.975
58.21881,-2.975
58.22881,-2.975
58.23881,-2.975
58.24881,-2.975
58.25881,-2.975
58.26881,-2.975
58.27881,-2.975
58.28881,-2.975
58.29881,-2.975
58.30881,-2.975
58.31881,-2.975
58.32881,-2.975
58.33881,-2.975
58.34881,-2.975
58.35881,-2.975
58.36881,-2.975
58.37881,-2.975
58.38881,-2.975
58.39881,-2.975
58.40881,-2.975
58.41981,-2.975
58.42981,-2.975
58.43981,-2.975
58.44981,-2.975
58.45981,-2.975
58.46981,-2.975
58.47981,-2.975
58.48981,-2.975
58.49981,-1.4
58.50981,-1.4
58.51981,-1.4
58.52981,-1.4
58.53981,-1.4
58.54981,-1.4
58.55981,-1.4
58.56981,-1.4
58.57981,-1.4
58.58981,-1.4
58.59981,-1.4
58.60981,-1.4
58.61981,-1.4
58.62981,-1.4
58.63981,-1.4
58.64981,-1.4
58.65981,-1.4
58.66981,-1.4
58.67981,-1.4
58.68981,-1.4
58.69981,-1.4
58.70981,-1.4
58.71981,-1.4
58.72981,-1.4
58.73981,-1.4
58.74981,-1.4
58.75981,-1.4
58.76981,-1.4
58.77981,-1.4
58.79081,-1.4
58.80081,-1.4
58.81081,-1.4
58.82081,-1.4
58.83081,-1.4
58.84081,-1.4
58.85081,-1.4
58.86081,-1.4
58.87081,-1.4
58.88081,-1.4
58.89081,-1.4
58.90081,-1.4
58.91081,-1.4
58.92081,-1.4
58.93081,-1.4
58.94081,-1.4
58.95081,-1.4
58.96081,-1.4
58.97081,-1.4
58.98081,-1.4
58.99081,-1.4
59.00081,-1.4
59.01081,-1.4
59.02081,-1.4
59.03081,-1.4
59.04081,-1.4
59.05081,-1.4
59.06081,-1.4
59.07081,-1.4
59.08081,-1.4
59.09081,-1.4
59.10081,-1.4
59.11081,-1.4
59.12081,-1.4
59.13081,-1.4
59.14081,-1.4
59.15081,-1.4
59.16081,-1.4
59.17081,-1.4
59.18081,-1.4
59.19181,-1.4
59.20181,-1.4
59.21181,-1.4
59.22181,-1.4
59.23181,-1.4
59.24181,-1.4
59.25181,-1.4
59.26181,-1.4
59.27181,-1.4
59.28181,-1.4
59.29181,-1.4
59.30181,-1.4
59.31181,-1.4
59.32181,-1.4
59.33181,-1.4
59.34181,-1.4
59.35181,-1.4
59.36181,-1.4
59.37181,-1.4
59.38181,-1.4
59.39181,-1.4
59.40181,-1.4
59.41181,-1.4
59.42181,-1.4
59.43181,-1.4
59.44181,-1.4
59.45181,-1.4
59.46181,-1.4
59.47181,-1.4
59.48281,-1.4
59.49181,-1.4
59.50281,-1.4
59.51181,-1.4
59.52181,-1.4
59.53181,-1.4
59.54281,-1.4
59.55181,-1.4
59.56281,-1.4
59.57281,-1.4
59.58281,-1.4
59.59281,-1.4
59.60281,-1.4
59.61281,-1.4
59.62281,-1.4
59.63281,-1.4
59.64281,-1.4
59.65281,-1.4
59.66281,-1.4
59.67281,-1.4
59.68281,-1.4
59.69281,-1.4
59.70281,-1.4
59.71281,-1.4
59.72281,-1.4
59.73281,-1.4
59.74281,-1.4
59.75281,-1.4
59.76281,-1.4
59.77281,-1.4
59.78281,-1.4
59.79281,-1.4
59.80281,-1.4
59.81281,-1.4
59.82281,-1.4
59.83281,-1.4
59.84281,-1.4
59.85281,-1.4
59.86281,-1.4
59.87281,-1.4
59.88281,-1.4
59.89281,-1.4
59.90281,-1.4
59.91281,-1.4
59.92281,-1.4
59.93281,-1.4
59.94281,-1.4
59.95281,-1.4
59.96281,-1.4
59.97381,-1.4
59.98381,-1.4
59.99381,-1.4
60.00381,-1.4
60.01381,-1.4
60.02381,-1.4
60.03381,-1.4
60.04381,-1.4
60.05381,-1.4
60.06381,-1.4
60.07381,-1.4
60.08381,-1.4
60.09381,-1.4
60.10381,-1.4
60.11381,-1.4
60.12381,0
60.13381,0
60.14381,0
60.15381,0
60.16381,0
60.17381,0
60.18381,0
60.19381,0
60.20381,0
60.21381,0
60.22381,0
60.23381,0
60.24381,0
60.25381,0
60.26381,0
60.27381,0
60.28381,0
60.29381,0
60.30381,0
60.31381,0
60.32381,0
60.33381,0
60.34381,0
60.35381,0
60.36481,0
60.37481,0
60.38481,0
60.39481,0
60.40481,0
60.41481,0
60.42481,0
60.43481,0
60.44481,0
60.45481,0
60.46481,0
60.47481,0
60.48481,0
60.49481,0
60.50481,0
60.51481,0
60.52481,0
60.53481,0
60.54481,0
60.55481,0
60.56481,0
60.57481,0
60.58481,0
60.59481,0
60.60481,0
60.61481,0
60.62481,0
60.63481,0
60.64481,0
60.65481,0
60.66481,0
60.67481,1.4
60.68481,1.4
60.69481,2.975
60.70481,2.975
60.71581,2.975
60.72481,2.975
60.73581,4.375
60.74481,4.375
60.75581,4.375
60.76581,5.95
60.77581,7.35
60.78581,7.35
60.79581,7.35
60.80581,7.35
60.81581,8.925
60.82581,8.925
60.83581,8.925
60.84581,8.925
60.85581,10.5
60.86581,10.5
60.87581,10.5
60.88581,10.5
60.89581,11.9
60.90581,11.9
60.91581,11.9
60.92581,11.9
60.93581,13.475
60.94581,13.475
60.95581,13.475
60.96581,14.875
60.97581,14.875
60.98581,14.875
60.99581,14.875
61.00581,14.875
61.01581,14.875
61.02581,14.875
61.03581,16.45
61.04581,16.45
61.05581,16.45
61.06581,16.45
61.07581,16.45
61.08581,16.45
61.09581,16.45
61.10681,17.85
61.11581,17.85
61.12681,17.85
61.13681,17.85
61.14681,17.85
61.15681,17.85
61.16681,17.85
61.17681,19.425
61.18681,19.425
61.19681,21
61.20681,21
61.21681,21
61.22681,21
61.23681,21
61.24681,21
61.25681,21
61.26681,21
61.27681,22.4
61.28681,22.4
61.29681,22.4
61.30681,22.4
61.31681,22.4
61.32681,23.975
61.33681,23.975
61.34681,23.975
61.35681,23.975
61.36681,23.975
61.37681,25.375
61.38681,25.375
61.39681,25.375
61.40681,25.375
61.41681,25.375
61.42681,26.95
61.43681,26.95
61.44681,28.35
61.45781,28.35
61.46681,28.35
61.47781,28.35
61.48681,28.35
61.49681,29.925
61.50681,29.925
61.51781,29.925
61.52681,29.925
61.53781,29.925
61.54781,29.925
61.55781,29.925
61.56781,29.925
61.57781,31.5
61.58781,31.5
61.59781,31.5
61.60781,31.5
61.61781,31.5
61.62781,31.5
61.63781,31.5
61.64781,32.9
61.65781,32.9
61.66781,32.9
61.67781,34.475
61.68781,34.475
61.69781,34.475
61.70781,34.475
61.71781,34.475
61.72781,34.475
61.73781,34.475
61.74781,34.475
61.75781,34.475
61.76781,34.475
61.77781,34.475
61.78781,34.475
61.79781,34.475
61.80781,34.475
61.81781,34.475
61.82781,34.475
61.83781,34.475
61.84781,34.475
61.85781,35.875
61.86881,35.875
61.87781,35.875
61.88881,35.875
61.89781,35.875
61.90881,35.875
61.91881,35.875
61.92881,37.45
61.93881,37.45
61.94881,37.45
61.95881,37.45
61.96881,37.45
61.97881,37.45
61.98881,37.45
61.99881,37.45
62.00881,37.45
62.01881,37.45
62.02881,37.45
62.03881,37.45
62.04881,37.45
62.05881,37.45
62.06881,37.45
62.07881,37.45
62.08881,37.45
62.09881,37.45
62.10881,37.45
62.11881,37.45
62.12881,37.45
62.13881,38.85
62.14881,38.85
62.15881,38.85
62.16881,38.85
62.17881,38.85
62.18881,38.85
62.19881,38.85
62.20881,38.85
62.21881,38.85
62.22881,38.85
62.23881,38.85
62.24881,38.85
62.25881,38.85
62.26881,38.85
62.27881,38.85
62.28881,38.85
62.29981,38.85
62.30981,38.85
62.31981,38.85
62.32981,38.85
62.33981,38.85
62.34981,38.85
62.35981,38.85
62.36981,38.85
62.37981,38.85
62.38981,38.85
62.39981,38.85
62.40981,38.85
62.41981,38.85
62.42981,38.85
62.43981,38.85
62.44981,38.85
62.45981,38.85
62.46981,38.85
62.47981,38.85
62.48981,38.85
62.49981,38.85
62.50981,40.425
62.51981,40.425
62.52981,40.425
62.53981,40.425
62.54981,42
62.55981,42
62.56981,42
62.57981,42
62.58981,42
62.59981,42
62.60981,43.4
62.61981,43.4
62.62981,43.4
62.63981,43.4
62.64981,44.975
62.65981,44.975
62.66981,44.975
62.67981,44.975
62.68981,44.975
62.70081,44.975
62.71081,44.975
62.72081,44.975
62.73081,44.975
62.74081,44.975
62.75081,44.975
62.76081,44.975
62.77081,44.975
62.78081,44.975
62.79081,44.975
62.80081,44.975
62.81081,44.975
62.82081,44.975
62.83081,44.975
62.84081,44.975
62.85081,44.975
62.86081,44.975
62.87081,44.975
62.88081,44.975
62.89081,44.975
62.90081,44.975
62.91081,44.975
62.92081,44.975
62.93081,44.975
62.94081,44.975
62.95081,44.975
62.96081,44.975
62.97081,44.975
62.98081,44.975
62.99081,44.975
63.00081,44.975
63.01081,44.975
63.02081,44.975
63.03081,44.975
63.04081,44.975
63.05081,44.975
63.06081,44.975
63.07081,44.975
63.08081,44.975
63.09181,44.975
63.10181,44.975
63.11181,44.975
63.12181,44.975
63.13181,44.975
63.14181,44.975
63.15181,44.975
63.16181,44.975
63.17181,44.975
63.18181,44.975
63.19181,44.975
63.20181,44.975
63.21181,44.975
63.22181,44.975
63.23181,44.975
63.24181,44.975
63.25181,44.975
63.26181,44.975
63.27181,44.975
63.28181,44.975
63.29181,44.975
63.30181,44.975
63.31181,44.975
63.32181,44.975
63.33181,44.975
63.34181,44.975
63.35181,44.975
63.36181,46.375
63.37181,46.375
63.38181,46.375
63.39181,46.375
63.40281,47.95
63.41181,47.95
63.42281,47.95
63.43181,47.95
63.44281,47.95
63.45181,49.35
63.46181,49.35
63.47281,49.35
63.48281,49.35
63.49281,50.925
63.50281,50.925
63.51281,50.925
63.52281,52.5
63.53281,52.5
63.54281,53.9
63.55281,53.9
63.56281,55.475
63.57281,55.475
63.58281,56.875
63.59281,56.875
63.60281,56.875
63.61281,58.45
63.62281,58.45
63.63281,58.45
63.64281,59.85
63.65281,59.85
63.66281,61.425
63.67281,61.425
63.68281,61.425
63.69281,61.425
63.70281,61.425
63.71281,61.425
63.72281,61.425
63.73281,61.425
63.74281,61.425
63.75281,61.425
63.76281,61.425
63.77281,61.425
63.78281,61.425
63.79381,59.85
63.80281,59.85
63.81381,59.85
63.82281,59.85
63.83381,59.85
63.84281,59.85
63.85381,58.45
63.86281,58.45
63.87381,58.45
63.88381,58.45
63.89381,58.45
63.90381,58.45
63.91381,58.45
63.92381,56.875
63.93381,56.875
63.94381,56.875
63.95381,56.875
63.96381,55.475
63.97381,55.475
63.98381,55.475
63.99381,53.9
64.00381,53.9
64.01381,52.5
64.02381,52.5
64.03381,50.925
64.04382,50.925
64.05381,50.925
64.06381,49.35
64.07381,49.35
64.08381,47.95
64.09381,47.95
64.10381,44.975
64.11382,44.975
64.12381,43.4
64.13381,43.4
64.14381,42
64.15382,40.425
64.16381,38.85
64.17381,38.85
64.18382,37.45
64.19381,35.875
64.20381,34.475
64.21381,34.475
64.22382,32.9
64.23381,31.5
64.24381,29.925
64.25381,29.925
64.26482,28.35
64.27481,26.95
64.28481,25.375
64.29482,25.375
64.30481,23.975
64.31481,23.975
64.32481,22.4
64.33482,21
64.34481,21
64.35481,17.85
64.36481,17.85
64.37481,16.45
64.38481,16.45
64.39481,14.875
64.40482,13.475
64.41481,11.9
64.42481,10.5
64.43481,10.5
64.44481,8.925
64.45481,7.35
64.46481,7.35
64.47482,5.95
64.48481,4.375
64.49481,2.975
64.50481,2.975
64.51482,1.4
64.52481,0
64.53481,-1.4
64.54482,-1.4
64.55481,-2.975
64.56481,-2.975
64.57481,-4.375
64.58482,-5.95
64.59481,-7.35
64.60581,-7.35
64.61481,-8.925
64.62581,-8.925
64.63481,-10.5
64.64581,-10.5
64.65582,-11.9
64.66581,-13.475
64.67581,-14.875
64.68581,-14.875
64.69582,-16.45
64.70581,-17.85
64.71581,-19.425
64.72581,-19.425
64.73581,-21
64.74581,-22.4
64.75581,-22.4
64.76582,-23.975
64.77581,-25.375
64.78581,-26.95
64.79581,-28.35
64.80581,-29.925
64.81581,-29.925
64.82581,-32.9
64.83582,-32.9
64.84581,-34.475
64.85581,-35.875
64.86581,-37.45
64.87581,-38.85
64.88581,-40.425
64.89581,-42
64.90582,-42
64.91581,-43.4
64.92581,-46.375
64.93581,-46.375
64.94582,-47.95
64.95581,-49.35
64.96581,-50.925
64.97681,-52.5
64.98581,-53.9
64.99681,-55.475
65.00681,-56.875
65.01682,-56.875
65.02681,-59.85
65.03681,-61.425
65.04681,-61.425
65.05682,-63
65.06681,-64.4
65.07681,-65.975
65.08681,-67.375
65.09681,-68.95
65.10681,-68.95
65.11681,-71.925
65.12682,-73.5
65.13681,-74.9
65.14681,-76.475
65.15681,-77.875
65.16681,-79.45
65.17681,-80.85
65.18681,-82.425
65.19682,-85.4
65.20681,-86.975
65.21681,-88.375
65.22681,-89.95
65.23681,-92.925
65.24681,-94.5
65.25681,-95.9
65.26682,-98.875
65.27681,-100.45
65.28681,-101.85
65.29681,-105
65.30682,-106.4
65.31681,-107.975
65.32681,-109.375
65.33681,-112.35
65.34681,-113.925
65.35781,-116.9
65.36681,-118.475
65.37782,-121.45
65.38681,-122.85
65.39781,-126
65.40681,-127.4
65.41782,-128.975
65.42781,-131.95
65.43781,-133.35
65.44781,-134.925
65.45781,-136.5
65.46781,-139.475
65.47781,-140.875
65.48782,-142.45
65.49781,-143.85
65.50781,-145.425
65.51781,-147
65.52781,-148.4
65.53781,-151.375
65.54781,-151.375
65.55782,-152.95
65.56781,-154.35
65.57781,-155.925
65.58781,-157.5
65.59781,-158.9
65.60781,-160.475
65.61781,-161.875
65.62782,-163.45
65.63781,-163.45
65.64781,-164.85
65.65781,-166.425
65.66782,-168
65.67781,-168
65.68781,-170.975
65.69781,-170.975
65.70781,-172.375
65.71781,-173.95
65.72781,-173.95
65.73782,-175.35
65.74781,-176.925
65.75781,-178.5
65.76781,-178.5
65.77781,-179.9
65.78781,-179.9
65.79781,-181.475
65.80782,-181.475
65.81881,-182.875
65.82881,-184.45
65.83881,-184.45
65.84882,-185.85
65.85881,-185.85
65.86881,-185.85
65.87881,-187.425
65.88881,-187.425
65.89881,-187.425
