time,SpeedCom
4.022812,22.57
4.041812,22.57
4.061812,22.78
4.081812,22.95
4.101812,22.95
4.121812,22.98
4.141812,22.98
4.161812,23.05
4.181812,22.98
4.201812,23.05
4.221813,23.14
4.241813,23.14
4.261813,22.95
4.281813,23.09
4.301813,23.16
4.322813,23.24
4.341813,23.24
4.361813,23.46
4.381813,23.53
4.401813,23.66
4.421813,23.76
4.441813,23.76
4.461812,23.77
4.481812,23.77
4.501812,23.97
4.522812,23.88
4.542812,23.88
4.561812,23.95
4.581812,23.91
4.601812,23.93
4.622812,24.07
4.642813,24.07
4.661812,24.22
4.681812,24.29
4.701812,24.41
4.722813,24.46
4.742813,24.46
4.761813,24.76
4.781813,24.8
4.802813,24.83
4.822813,24.91
4.842813,24.91
4.861813,25.15
4.881813,25.06
4.902812,25.31
4.922812,25.4
4.942812,25.4
4.961812,25.55
4.981812,25.54
5.002812,25.58
5.022812,25.72
5.042812,25.72
5.061812,25.78
5.081812,25.96
5.101812,26.03
5.122812,25.98
5.142813,25.98
5.161812,26.3
5.181812,26.34
5.201812,26.44
5.222813,26.6
5.242813,26.6
5.261813,26.76
5.281813,26.86
5.301813,26.86
5.322813,26.97
5.342813,26.97
5.361813,27.11
5.381813,27.08
5.401813,27.23
5.422812,27.21
5.442812,27.21
5.461812,27.39
5.481812,27.53
5.501812,27.69
5.522812,27.63
5.542812,27.63
5.561812,27.84
5.581812,27.87
5.601812,27.87
5.622812,28.01
5.642813,28.01
5.661812,28.24
5.681812,28.19
5.701812,28.33
5.722813,28.34
5.742813,28.34
5.761813,28.43
5.781813,28.57
5.802813,28.77
5.822813,28.71
5.842813,28.71
5.861813,28.77
5.881813,28.75
5.901813,28.93
5.921813,28.91
5.941813,28.91
5.961812,29.13
5.981812,29.17
6.001812,29.23
6.022812,29.27
6.042812,29.27
6.061812,29.58
6.081812,29.49
6.101812,29.53
6.122812,29.24
6.142813,29.24
6.161812,30.25
6.181812,29.51
6.201812,30.09
6.222813,29.58
6.242813,29.58
6.261813,30.14
6.281813,29.9
6.301813,30.05
6.321813,29.95
6.342813,29.95
6.361813,30.11
6.381813,30.14
6.401813,30.18
6.422812,30.35
6.442812,30.35
6.461812,30.45
6.481812,30.29
6.501812,30.48
6.522812,30.5
6.541812,30.5
6.561812,30.63
6.581812,30.63
6.601812,30.73
6.622812,30.81
6.641812,30.81
6.661812,30.78
6.681812,30.76
6.701812,30.81
6.722813,30.85
6.741813,30.85
6.761813,30.9
6.781813,30.92
6.801813,30.95
6.822813,31.03
6.842813,31.03
6.861813,31.19
6.881813,31.13
6.901813,31.22
6.922812,31.19
6.942812,31.19
6.961812,31.34
6.981812,31.29
7.001812,31.36
7.022812,31.45
7.042812,31.45
7.061812,31.4
7.081812,31.47
7.101812,31.52
7.121812,31.5
7.142813,31.5
7.161812,31.66
7.181812,31.66
7.201812,31.65
7.221813,31.64
7.242813,31.64
7.261813,31.72
7.281813,31.78
7.301813,31.84
7.321813,31.86
7.341813,31.86
7.361813,32
7.381813,31.98
7.401813,32
7.422812,32.09
7.441813,32.09
7.461812,32
7.481812,32.16
7.501812,32.1
7.521812,32.07
7.541812,32.07
7.561812,32.13
7.581812,32.19
7.601812,32.26
7.622812,32.2
7.642813,32.2
7.661812,32.27
7.681812,32.26
7.701812,32.33
7.722813,32.24
7.742813,32.24
7.761813,32.41
7.781813,32.38
7.801813,32.45
7.822813,32.41
7.842813,32.41
7.861813,32.52
7.881813,32.45
7.901813,32.4
7.922812,32.59
7.942812,32.59
7.961812,32.41
7.981812,32.52
8.001813,32.41
8.021812,32.46
8.042812,32.46
8.061812,32.48
8.081813,32.48
8.101812,32.41
8.121813,32.48
8.142813,32.48
8.161813,32.56
8.181812,32.59
8.201813,32.52
8.222813,32.48
8.241813,32.48
8.261812,32.55
8.281813,32.46
8.301812,32.45
8.322812,32.51
8.341812,32.51
8.361813,32.45
8.381812,32.45
8.401813,32.48
8.421812,32.45
8.442813,32.45
8.461813,32.35
8.481812,32.37
8.501813,32.38
8.522813,32.28
8.542812,32.28
8.561812,32.34
8.581813,32.35
8.601812,32.31
8.621813,32.27
8.642813,32.27
8.661813,32.41
8.681812,32.37
8.701813,32.31
8.722813,32.37
8.742812,32.37
8.761812,32.31
8.781813,32.31
8.801812,32.31
8.821813,32.31
8.841812,32.31
8.861813,32.28
8.881812,32.38
8.901813,32.33
8.922812,32.26
8.942813,32.26
8.961813,32.13
8.981812,32.1
9.001813,32.27
9.022813,32
9.041813,32
9.061812,32.2
9.081813,32.05
9.101812,32.13
9.122812,32.13
9.141812,32.13
9.161813,32.17
9.181812,32.13
9.201813,32.05
9.222813,32.14
9.242812,32.14
9.261812,32.03
9.281813,32.14
9.301812,31.98
9.322812,32.1
9.342813,32.1
9.361813,31.98
9.381812,32.09
9.401813,31.96
9.422812,31.92
9.442813,31.92
9.461813,31.82
9.481812,31.73
9.501813,31.78
9.521812,31.66
9.542812,31.66
9.561812,31.68
9.581813,31.72
9.601812,31.73
9.622812,31.57
9.641812,31.57
9.661813,31.58
9.681812,31.5
9.701813,31.54
9.722813,31.55
9.741813,31.55
9.761812,31.54
9.781813,31.48
9.801812,31.5
9.822812,31.48
9.841812,31.48
9.861813,31.3
9.881812,31.36
9.901813,31.19
9.922812,31.27
9.941813,31.27
9.961813,31.23
9.981812,31.36
10.00181,31.19
10.02281,31.24
10.04281,31.24
10.06181,31.17
10.08181,31.22
10.10181,31.24
10.12281,31.12
10.14281,31.12
10.16181,31.22
10.18181,31.15
10.20181,31.19
10.22281,31.24
10.24181,31.24
10.26181,31.13
10.28181,31.12
10.30181,31.08
10.32281,31.13
10.34181,31.13
10.36181,31.05
10.38181,31.08
10.40181,30.98
10.42281,30.94
10.44281,30.94
10.46181,30.94
10.48181,30.94
10.50181,30.9
10.52181,30.84
10.54181,30.84
10.56181,30.77
10.58181,30.62
10.60181,30.67
10.62181,30.71
10.64181,30.71
10.66181,30.67
10.68181,30.69
10.70181,30.74
10.72281,30.66
10.74181,30.66
10.76181,30.57
10.78181,30.6
10.80181,30.53
10.82281,30.38
10.84281,30.38
10.86181,30.28
10.88181,30.23
10.90281,30.28
10.92281,30.07
10.94281,30.07
10.96181,30
10.98181,29.93
11.00281,29.8
11.02181,29.74
11.04181,29.74
11.06181,29.62
11.08181,29.55
11.10181,29.55
11.12181,29.51
11.14281,29.51
11.16181,29.37
11.18181,29.34
11.20281,29.2
11.22181,29.05
11.24281,29.05
11.26181,28.98
11.28181,28.91
11.30181,28.84
11.32181,28.71
11.34181,28.71
11.36181,28.68
11.38181,28.63
11.40181,28.54
11.42181,28.5
11.44181,28.5
11.46181,28.33
11.48181,28.23
11.50181,28.09
11.52281,28.05
11.54281,28.05
11.56181,27.87
11.58181,27.87
11.60181,27.8
11.62281,27.84
11.64281,27.84
11.66181,27.6
11.68181,27.48
11.70181,27.41
11.72281,27.41
11.74281,27.41
11.76181,27.16
11.78181,27.13
11.80281,27.07
11.82281,27
11.84281,27
11.86181,26.86
11.88181,26.83
11.90181,26.79
11.92281,26.72
11.94181,26.72
11.96181,26.55
11.98181,26.55
12.00181,26.39
12.02281,26.3
12.04181,26.3
12.06181,26.14
12.08181,26
12.10181,25.98
12.12281,25.96
12.14181,25.96
12.16181,25.78
12.18181,25.68
12.20181,25.61
12.22281,25.59
12.24181,25.59
12.26181,25.36
12.28181,25.33
12.30181,25.33
12.32181,25.19
12.34281,25.19
12.36181,25.01
12.38181,25.03
12.40181,24.96
12.42281,24.84
12.44281,24.84
12.46181,24.77
12.48181,24.64
12.50181,24.57
12.52181,24.53
12.54181,24.53
12.56181,24.46
12.58181,24.32
12.60181,24.18
12.62281,24.15
12.64281,24.15
12.66181,24.04
12.68181,23.97
12.70181,23.9
12.72281,23.81
12.74181,23.81
12.76181,23.69
12.78181,23.63
12.80281,23.65
12.82281,23.58
12.84181,23.58
12.86181,23.41
12.88181,23.35
12.90181,23.27
12.92281,23.19
12.94181,23.19
12.96181,23.05
12.98181,23.03
13.00181,23
13.02281,22.89
13.04181,22.89
13.06181,22.86
13.08181,22.79
13.10181,22.7
13.12281,22.71
13.14181,22.71
13.16181,22.5
13.18181,22.4
13.20181,22.26
13.22281,22.2
13.24181,22.2
13.26181,22.19
13.28181,22.19
13.30181,22.08
13.32281,22.06
13.34181,22.06
13.36181,21.82
13.38181,21.84
13.40181,21.59
13.42281,21.66
13.44181,21.66
13.46181,21.64
13.48181,21.57
13.50181,21.41
13.52181,21.34
13.54181,21.34
13.56181,21.18
13.58181,21.23
13.60181,21.22
13.62281,21.16
13.64181,21.16
13.66181,20.94
13.68181,20.76
13.70181,20.74
13.72181,20.72
13.74181,20.72
13.76181,20.55
13.78181,20.44
13.80181,20.37
13.82281,20.13
13.84281,20.13
13.86181,20.16
13.88181,19.96
13.90181,19.91
13.92281,19.89
13.94281,19.89
13.96181,19.61
13.98181,19.52
14.00181,19.61
14.02181,19.48
14.04281,19.48
14.06181,19.26
14.08181,19.13
14.10181,19.03
14.12281,19.01
14.14181,19.01
14.16181,18.76
14.18181,18.7
14.20181,18.63
14.22281,18.55
14.24281,18.55
14.26181,18.29
14.28181,18.23
14.30181,18.08
14.32281,18
14.34281,18
14.36181,17.88
14.38181,17.72
14.40181,17.58
14.42281,17.63
14.44181,17.63
14.46181,17.3
14.48181,17.28
14.50181,17.19
14.52281,16.98
14.54181,16.98
14.56181,16.88
14.58181,16.79
14.60181,16.73
14.62281,16.63
14.64181,16.63
14.66181,16.45
14.68181,16.36
14.70181,16.23
14.72281,16.15
14.74281,16.15
14.76181,15.92
14.78181,15.8
14.80181,15.66
14.82281,15.59
14.84281,15.59
14.86181,15.32
14.88181,15.2
14.90181,14.98
14.92281,14.84
14.94281,14.84
14.96181,14.53
14.98181,14.41
15.00181,14.23
15.02281,13.98
15.04181,13.98
15.06181,13.77
15.08181,13.57
15.10181,13.38
15.12181,13.33
15.14181,13.33
15.16181,12.82
15.18181,12.66
15.20181,12.48
15.22181,12.3
15.24181,12.3
15.26181,11.93
15.28181,11.74
15.30181,11.6
15.32281,11.41
15.34181,11.41
15.36181,11.02
15.38181,10.8
15.40181,10.64
15.42281,10.45
15.44181,10.45
15.46181,10.01
15.48181,9.94
15.50181,9.71
15.52281,9.48
15.54181,9.48
15.56181,9.11
15.58181,8.9
15.60181,8.74
15.62281,8.55
15.64181,8.55
15.66181,8.13
15.68181,7.93
15.70181,7.72
15.72181,7.59
15.74281,7.59
15.76181,7.27
15.78181,7.02
15.80181,6.89
15.82181,6.73
15.84181,6.73
15.86181,6.38
15.88181,6.22
15.90181,6
15.92181,5.87
15.94181,5.87
15.96181,5.65
15.98181,5.51
16.00181,5.42
16.02181,5.37
16.04181,5.37
16.06181,5.24
16.08181,5.09
16.10181,4.88
16.12181,4.77
16.14181,4.77
16.16181,4.7
16.18181,4.58
16.20181,4.47
16.22181,4.43
16.24181,4.43
16.26181,4.27
16.28181,4.23
16.30181,4.15
16.32181,4.08
16.34181,4.08
16.36181,3.94
16.38181,3.89
16.40181,3.85
16.42281,3.8
16.44181,3.8
16.46181,3.63
16.48181,3.6
16.50181,3.53
16.52181,3.45
16.54181,3.45
16.56181,3.34
16.58181,3.27
16.60181,3.22
16.62181,3.16
16.64281,3.16
16.66181,3.05
16.68181,3.01
16.70181,2.95
16.72181,2.88
16.74181,2.88
16.76181,2.95
16.78181,2.93
16.80181,2.88
16.82181,2.86
16.84181,2.86
16.86181,2.76
16.88181,2.79
16.90181,2.8
16.92181,2.76
16.94281,2.76
16.96181,2.73
16.98181,2.74
17.00181,2.79
17.02281,2.79
17.04281,2.79
17.06181,2.72
17.08181,2.72
17.10181,2.67
17.12281,2.67
17.14181,2.67
17.16181,2.63
17.18181,2.58
17.20181,2.58
17.22281,2.58
17.24181,2.58
17.26181,2.56
17.28181,2.49
17.30181,2.49
17.32281,2.46
17.34181,2.46
17.36181,2.45
17.38181,2.37
17.40181,2.37
17.42281,2.31
17.44281,2.31
17.46181,2.28
17.48181,2.27
17.50181,2.18
17.52281,2.16
17.54181,2.16
17.56181,2.09
17.58181,2.04
17.60181,2.03
17.62181,1.95
17.64181,1.95
17.66181,1.88
17.68181,1.88
17.70181,1.77
17.72181,1.77
17.74181,1.77
17.76181,1.65
17.78181,1.65
17.80181,1.58
17.82281,1.54
17.84181,1.54
17.86181,1.45
17.88181,1.44
17.90181,1.44
17.92281,1.36
17.94281,1.36
17.96181,1.31
17.98181,1.27
18.00181,1.19
18.02281,1.17
18.04181,1.17
18.06181,1.13
18.08181,1.06
18.10181,1.03
18.12181,1.03
18.14181,1.03
18.16181,0.96
18.18181,0.88
18.20181,0.84
18.22181,0.84
18.24181,0.84
18.26181,0.81
18.28181,0.77
18.30181,0.71
18.32181,0.34
18.34181,0.34
18.36181,0
18.38181,0
18.40181,0
18.42181,0
18.44181,0
18.46181,0
18.48181,0
18.50181,0
18.52181,0
18.54181,0
18.56181,0
18.58181,0
18.60181,0
18.62181,0
18.64181,0
18.66181,0
18.68181,0
18.70181,0
18.72181,0
18.74181,0
18.76181,0
18.78181,0
18.80181,0
18.82181,0
18.84181,0
18.86181,0
18.88181,0
18.90181,0
18.92181,0
18.94181,0
18.96181,0
18.98181,0
19.00181,0
19.02181,0
19.04181,0
19.06181,0
19.08181,0
19.10181,0.34
19.12181,0.67
19.14181,0.67
19.16181,0.67
19.18181,0.73
19.20181,0.81
19.22181,0.81
19.24181,0.81
19.26181,0.89
19.28181,0.99
19.30181,0.99
19.32181,0.99
19.34181,0.99
19.36181,1.12
19.38181,1.12
19.40181,1.22
19.42181,1.22
19.44181,1.22
19.46181,1.3
19.48181,1.3
19.50181,1.3
19.52181,1.36
19.54181,1.36
19.56181,1.36
19.58181,1.38
19.60181,1.38
19.62181,1.4
19.64181,1.4
19.66181,1.43
19.68181,1.43
19.70181,1.43
19.72181,1.43
19.74281,1.43
19.76181,1.43
19.78181,1.43
19.80181,1.43
19.82181,1.43
19.84181,1.43
19.86181,1.43
19.88181,1.43
19.90181,1.43
19.92181,1.43
19.94181,1.43
19.96181,1.41
19.98181,1.4
20.00181,1.4
20.02181,1.38
20.04181,1.38
20.06181,1.38
20.08181,1.37
20.10181,1.36
20.12181,1.36
20.14181,1.36
20.16181,1.34
20.18181,1.34
20.20181,1.33
20.22181,1.31
20.24181,1.31
20.26181,1.31
20.28181,1.26
20.30181,1.26
20.32181,1.26
20.34181,1.26
20.36181,1.22
20.38181,1.22
20.40181,1.22
20.42181,1.17
20.44281,1.17
20.46181,1.17
20.48181,1.12
20.50181,1.12
20.52181,1.12
20.54281,1.12
20.56181,1.05
20.58181,1.05
20.60181,1.05
20.62181,1.05
20.64181,1.05
20.66181,0.96
20.68181,0.96
20.70181,0.96
20.72181,0.96
20.74181,0.96
20.76181,0.85
20.78181,0.85
20.80181,0.85
20.82181,0.85
20.84181,0.85
20.86181,0.73
20.88181,0.71
20.90181,0.71
20.92281,0.71
20.94181,0.71
20.96181,0.71
20.98181,0.34
21.00181,0
21.02181,0
21.04181,0
21.06181,0
21.08181,0
21.10181,0
21.12181,0
21.14181,0
21.16181,0
21.18181,0
21.20181,0
21.22181,0
21.24181,0
21.26181,0
21.28181,0
21.30181,0
21.32181,0
21.34181,0
21.36181,0
21.38181,0
21.40181,0
21.42181,0
21.44181,0
21.46181,0
21.48181,0
21.50181,0
21.52181,0
21.54181,0
21.56181,0
21.58181,0
21.60181,0
21.62181,0
21.64281,0
21.66181,0
21.68181,0
21.70181,0
21.72181,0
21.74181,0
21.76181,0
21.78181,0
21.80181,0
21.82181,0
21.84181,0
21.86181,0
21.88181,0
21.90181,0
21.92181,0.39
21.94181,0.39
21.96181,0.81
21.98181,0.81
22.00181,0.96
22.02181,0.96
22.04281,0.96
22.06181,0.96
22.08181,1.1
22.10181,1.1
22.12181,1.1
22.14181,1.1
22.16181,1.24
22.18181,1.31
22.20181,1.38
22.22181,1.38
22.24181,1.38
22.26181,1.51
22.28181,1.56
22.30181,1.59
22.32181,1.59
22.34181,1.59
22.36181,1.72
22.38181,1.84
22.40181,1.84
22.42281,1.95
22.44181,1.95
22.46181,2.04
22.48181,2.04
22.50181,2.16
22.52281,2.25
22.54281,2.25
22.56181,2.35
22.58181,2.35
22.60181,2.46
22.62281,2.58
22.64181,2.58
22.66181,2.65
22.68181,2.74
22.70181,2.81
22.72181,2.87
22.74181,2.87
22.76181,3.06
22.78181,3.11
22.80181,3.16
22.82181,3.23
22.84181,3.23
22.86181,3.43
22.88181,3.48
22.90181,3.59
22.92181,3.67
22.94181,3.67
22.96181,3.81
22.98181,3.87
23.00181,3.94
23.02181,4.03
23.04181,4.03
23.06181,4.17
23.08181,4.29
23.10181,4.41
23.12181,4.5
23.14181,4.5
23.16181,4.58
23.18181,4.7
23.20181,4.8
23.22281,4.88
23.24281,4.88
23.26181,5.03
23.28181,5.11
23.30181,5.3
23.32181,5.32
23.34281,5.32
23.36181,5.53
23.38181,5.67
23.40181,5.72
23.42281,5.72
23.44181,5.72
23.46181,6.05
23.48181,6.13
23.50181,6.13
23.52181,6.3
23.54181,6.3
23.56181,6.59
23.58181,6.66
23.60181,6.7
23.62181,6.89
23.64181,6.89
23.66181,7.15
23.68181,7.17
23.70181,7.33
23.72181,7.59
23.74181,7.59
23.76181,7.7
23.78181,7.84
23.80181,8.05
23.82181,8.18
23.84181,8.18
23.86181,8.46
23.88181,8.55
23.90181,8.79
23.92181,9
23.94181,9
23.96181,9.02
23.98181,9.34
24.00181,9.52
24.02181,9.5
24.04181,9.5
24.06181,9.95
24.08181,10.03
24.10181,10.13
24.12281,10.26
24.14181,10.26
24.16181,10.63
24.18181,10.73
24.20181,10.98
24.22181,11.13
24.24181,11.13
24.26181,11.34
24.28181,11.44
24.30181,11.56
24.32281,11.79
24.34181,11.79
24.36181,12.11
24.38181,12.27
24.40181,12.46
24.42281,12.53
24.44181,12.53
24.46181,12.77
24.48181,12.81
24.50181,13.05
24.52281,13.15
24.54181,13.15
24.56181,13.38
24.58181,13.47
24.60181,13.57
24.62181,13.68
24.64281,13.68
24.66181,14
24.68181,14.02
24.70181,14.17
24.72181,14.27
24.74181,14.27
24.76181,14.56
24.78181,14.63
24.80181,14.79
24.82281,14.86
24.84281,14.86
24.86181,15.07
24.88181,15.14
24.90181,15.14
24.92281,15.23
24.94181,15.23
24.96181,15.38
24.98181,15.41
25.00181,15.5
25.02281,15.57
25.04281,15.57
25.06181,15.7
25.08181,15.74
25.10181,15.8
25.12281,15.87
25.14181,15.87
25.16181,15.84
25.18181,15.91
25.20181,15.99
25.22181,15.94
25.24281,15.94
25.26181,16.01
25.28181,15.94
25.30181,15.94
25.32281,15.8
25.34181,15.8
25.36181,15.91
25.38181,15.98
25.40181,15.52
25.42181,15.77
25.44181,15.77
25.46181,15.85
25.48181,15.6
25.50181,15.98
25.52281,15.94
25.54181,15.94
25.56181,15.8
25.58181,15.8
25.60181,15.62
25.62281,15.57
25.64181,15.57
25.66181,15.7
25.68181,15.6
25.70181,15.63
25.72281,15.63
25.74281,15.63
25.76181,15.63
25.78181,15.52
25.80181,15.45
25.82281,15.48
25.84181,15.48
25.86181,15.41
25.88181,15.38
25.90181,15.41
25.92281,15.41
25.94181,15.41
25.96181,15.32
25.98181,15.34
26.00181,15.27
26.02281,15.23
26.04181,15.23
26.06181,15.18
26.08181,15.16
26.10181,15.16
26.12181,15.16
26.14181,15.16
26.16181,15.08
26.18181,15.07
26.20181,15.11
26.22181,15.05
26.24181,15.05
26.26181,15
26.28181,14.93
26.30181,14.95
26.32281,14.9
26.34181,14.9
26.36181,14.86
26.38181,14.83
26.40181,14.79
26.42281,14.84
26.44181,14.84
26.46181,14.67
26.48181,14.79
26.50181,14.74
26.52281,14.67
26.54181,14.67
26.56181,14.69
26.58181,14.63
26.60181,14.65
26.62281,14.65
26.64181,14.65
26.66181,14.59
26.68181,14.67
26.70181,14.58
26.72181,14.56
26.74181,14.56
26.76181,14.48
26.78181,14.51
26.80181,14.55
26.82281,14.45
26.84281,14.45
26.86181,14.48
26.88181,14.39
26.90181,14.46
26.92281,14.44
26.94181,14.44
26.96181,14.35
26.98181,14.44
27.00181,14.38
27.02181,14.38
27.04181,14.38
27.06181,14.32
27.08181,14.31
27.10181,14.37
27.12281,14.34
27.14181,14.34
27.16181,14.31
27.18181,14.31
27.20181,14.23
27.22281,14.23
27.24181,14.23
27.26181,14.2
27.28181,14.16
27.30181,14.16
27.32281,14.12
27.34281,14.12
27.36181,14.05
27.38181,14.02
27.40181,14.05
27.42281,13.98
27.44181,13.98
27.46181,14.02
27.48181,13.96
27.50181,13.95
27.52181,13.95
27.54181,13.95
27.56181,13.84
27.58181,13.91
27.60181,13.82
27.62181,13.84
27.64181,13.84
27.66181,13.77
27.68181,13.8
27.70181,13.77
27.72181,13.73
27.74181,13.73
27.76181,13.7
27.78181,13.65
27.80181,13.66
27.82181,13.63
27.84181,13.63
27.86181,13.61
27.88181,13.55
27.90181,13.58
27.92181,13.57
27.94181,13.57
27.96181,13.48
27.98181,13.57
28.00181,13.55
28.02181,13.57
28.04181,13.57
28.06181,13.5
28.08181,13.51
28.10181,13.43
28.12181,13.43
28.14181,13.43
28.16181,13.38
28.18181,13.45
28.20181,13.38
28.22181,13.37
28.24181,13.37
28.26281,13.36
28.28181,13.29
28.30181,13.3
28.32281,13.26
28.34181,13.26
28.36181,13.26
28.38181,13.22
28.40181,13.16
28.42281,13.17
28.44181,13.17
28.46181,13.2
28.48181,13.17
28.50181,13.12
28.52181,13.15
28.54181,13.15
28.56181,13.01
28.58181,13.03
28.60181,13.03
28.62281,12.98
28.64181,12.98
28.66181,12.95
28.68181,12.94
28.70181,12.92
28.72181,12.89
28.74181,12.89
28.76181,12.84
28.78181,12.81
28.80181,12.73
28.82181,12.73
28.84181,12.73
28.86181,12.71
28.88181,12.73
28.90181,12.7
28.92181,12.66
28.94181,12.66
28.96181,12.63
28.98181,12.63
29.00181,12.59
29.02181,12.59
29.04181,12.59
29.06181,12.55
29.08181,12.53
29.10181,12.45
29.12181,12.41
29.14181,12.41
29.16181,12.38
29.18181,12.41
29.20181,12.38
29.22181,12.36
29.24181,12.36
29.26181,12.32
29.28181,12.27
29.30181,12.23
29.32181,12.23
29.34181,12.23
29.36181,12.13
29.38181,12.16
29.40181,12.14
29.42181,12.09
29.44281,12.09
29.46181,12
29.48181,12.01
29.50181,12
29.52281,11.93
29.54181,11.93
29.56181,11.86
29.58181,11.84
29.60181,11.81
29.62181,11.69
29.64181,11.69
29.66181,11.65
29.68181,11.56
29.70181,11.53
29.72281,11.51
29.74181,11.51
29.76181,11.44
29.78181,11.37
29.80181,11.39
29.82281,11.34
29.84181,11.34
29.86181,11.25
29.88181,11.17
29.90181,11.16
29.92281,11.13
29.94281,11.13
29.96181,10.93
29.98181,10.89
30.00181,10.84
30.02181,10.73
30.04181,10.73
30.06181,10.64
30.08181,10.58
30.10181,10.44
30.12181,10.38
30.14181,10.38
30.16181,10.22
30.18181,10.15
30.20181,10.08
30.22181,9.96
30.24181,9.96
30.26181,9.78
30.28181,9.68
30.30181,9.55
30.32281,9.46
30.34181,9.46
30.36181,9.25
30.38181,9.16
30.40181,9.02
30.42181,8.95
30.44181,8.95
30.46181,8.79
30.48181,8.67
30.50181,8.55
30.52181,8.49
30.54181,8.49
30.56181,8.27
30.58181,8.17
30.60181,8.09
30.62281,7.95
30.64181,7.95
30.66181,7.75
30.68181,7.63
30.70181,7.52
30.72281,7.43
30.74181,7.43
30.76181,7.19
30.78181,7.1
30.80181,6.98
30.82181,6.89
30.84181,6.89
30.86181,6.66
30.88181,6.57
30.90181,6.45
30.92181,6.3
30.94181,6.3
30.96181,6.09
30.98181,6.02
31.00181,5.87
31.02181,5.8
31.04181,5.8
31.06181,5.53
31.08181,5.45
31.10181,5.38
31.12181,5.23
31.14181,5.23
31.16181,5.05
31.18181,4.95
31.20181,4.82
31.22281,4.73
31.24281,4.73
31.26181,4.5
31.28181,4.37
31.30181,4.24
31.32281,4.15
31.34181,4.15
31.36181,4.01
31.38181,3.89
31.40181,3.78
31.42181,3.66
31.44181,3.66
31.46181,3.41
31.48181,3.36
31.50281,3.3
31.52281,3.2
31.54181,3.2
31.56181,3.06
31.58181,2.98
31.60181,2.88
31.62181,2.81
31.64181,2.81
31.66181,2.69
31.68181,2.65
31.70181,2.6
31.72181,2.51
31.74181,2.51
31.76181,2.44
31.78181,2.39
31.80181,2.37
31.82181,2.32
31.84181,2.32
31.86181,2.25
31.88181,2.25
31.90181,2.2
31.92281,2.2
31.94181,2.2
31.96181,2.16
31.98181,2.11
32.00181,2.11
32.02181,2.07
32.04181,2.07
32.06181,2.03
32.08181,2.03
32.10181,2
32.12181,2
32.14181,2
32.16181,1.95
32.18181,1.91
32.20281,1.91
32.22181,1.88
32.24281,1.88
32.26181,1.84
32.28181,1.8
32.30181,1.77
32.32281,1.77
32.34281,1.77
32.36181,1.73
32.38181,1.72
32.40181,1.7
32.42181,1.66
32.44181,1.66
32.46181,1.63
32.48181,1.59
32.50181,1.56
32.52281,1.54
32.54181,1.54
32.56181,1.52
32.58181,1.5
32.60181,1.5
32.62181,1.47
32.64181,1.47
32.66181,1.44
32.68181,1.43
32.70181,1.38
32.72181,1.38
32.74181,1.38
32.76181,1.33
32.78181,1.33
32.80181,1.3
32.82181,1.27
32.84181,1.27
32.86181,1.24
32.88181,1.24
32.90181,1.22
32.92181,1.22
32.94181,1.22
32.96181,1.16
32.98181,1.15
33.00181,1.12
33.02181,1.1
33.04181,1.1
33.06181,1.08
33.08181,1.06
33.10181,1.05
33.12181,1.03
33.14181,1.03
33.16181,1.01
33.18181,0.99
33.20181,0.99
33.22181,0.96
33.24181,0.96
33.26181,0.92
33.28181,0.92
33.30181,0.89
33.32181,0.88
33.34181,0.88
33.36181,0.84
33.38181,0.84
33.40181,0.82
33.42181,0.8
33.44181,0.8
33.46181,0.78
33.48181,0.75
33.50181,0.75
33.52181,0.75
33.54181,0.75
33.56181,0.73
33.58181,0.7
33.60181,0.34
33.62181,0.68
33.64181,0.68
33.66181,0.34
33.68181,0.34
33.70181,0.34
33.72181,0
33.74181,0
33.76181,0
33.78181,0
33.80181,0
33.82181,0
33.84281,0
33.86181,0
33.88181,0
33.90181,0
33.92181,0
33.94181,0
33.96181,0
33.98181,0
34.00181,0
34.02181,0
34.04181,0
34.06181,0
34.08181,0
34.10181,0
34.12181,0
34.14181,0
34.16181,0.34
34.18181,0.34
34.20181,0.73
34.22181,0.82
34.24181,0.82
34.26181,0.94
34.28181,0.94
34.30281,1.03
34.32181,1.13
34.34181,1.13
34.36181,1.22
34.38181,1.31
34.40181,1.41
34.42181,1.41
34.44181,1.41
34.46181,1.56
34.48181,1.65
34.50181,1.73
34.52181,1.8
34.54181,1.8
34.56181,1.96
34.58181,2.04
34.60181,2.18
34.62181,2.25
34.64181,2.25
34.66181,2.37
34.68181,2.44
34.70181,2.56
34.72181,2.63
34.74181,2.63
34.76181,2.8
34.78181,2.91
34.80181,2.97
34.82181,3.02
34.84181,3.02
34.86181,3.25
34.88181,3.32
34.90181,3.38
34.92181,3.5
34.94281,3.5
34.96181,3.67
34.98181,3.73
35.00181,3.8
35.02281,3.92
35.04181,3.92
35.06181,4.06
35.08181,4.17
35.10181,4.26
35.12181,4.34
35.14281,4.34
35.16181,4.52
35.18181,4.59
35.20181,4.63
35.22281,4.7
35.24281,4.7
35.26181,4.84
35.28181,4.93
35.30181,4.96
35.32281,4.98
35.34181,4.98
35.36181,5.11
35.38181,5.18
35.40181,5.25
35.42181,5.3
35.44181,5.3
35.46181,5.35
35.48181,5.46
35.50181,5.48
35.52181,5.49
35.54181,5.49
35.56181,5.58
35.58181,5.67
35.60181,5.72
35.62181,5.72
35.64181,5.72
