time,FuelCons
1504.835,22577
1504.855,22606
1504.875,22635
1504.895,22664
1504.915,22693
1504.935,22722
1504.955,22751
1504.975,22780
1504.995,22809
1505.015,22838
1505.035,22868
1505.055,22897
1505.075,22926
1505.095,22955
1505.115,22984
1505.135,23013
1505.155,23042
1505.175,23071
1505.195,23100
1505.215,23129
1505.235,23158
1505.255,23188
1505.275,23217
1505.295,23246
1505.315,23275
1505.335,23304
1505.355,23333
1505.375,23362
1505.395,23391
1505.415,23420
1505.435,23449
1505.455,23478
1505.475,23508
1505.495,23537
1505.515,23566
1505.535,23595
1505.555,23624
1505.575,23653
1505.595,23682
1505.615,23711
1505.635,23740
1505.655,23769
1505.675,23798
1505.695,23827
1505.715,23856
1505.735,23885
1505.755,23913
1505.775,23942
1505.795,23970
1505.815,23999
1505.835,24027
1505.855,24055
1505.875,24083
1505.895,24111
1505.915,24139
1505.935,24167
1505.955,24195
1505.975,24222
1505.995,24250
1506.015,24277
1506.034,24303
1506.054,24329
1506.074,24355
1506.095,24380
1506.114,24404
1506.134,24427
1506.154,24450
1506.174,24472
1506.194,24493
1506.214,24514
1506.234,24534
1506.254,24554
1506.274,24573
1506.294,24591
1506.314,24610
1506.334,24628
1506.354,24646
1506.374,24664
1506.394,24681
1506.414,24698
1506.434,24715
1506.454,24732
1506.474,24748
1506.494,24764
1506.514,24780
1506.534,24796
1506.554,24812
1506.574,24827
1506.594,24843
1506.614,24858
1506.634,24874
1506.654,24889
1506.674,24904
1506.694,24919
1506.714,24935
1506.734,24950
1506.754,24965
1506.774,24980
1506.794,24995
1506.814,25010
1506.834,25025
1506.854,25040
1506.874,25055
1506.894,25070
1506.914,25084
1506.934,25099
1506.954,25114
1506.974,25129
1506.994,25144
1507.014,25159
1507.034,25174
1507.054,25189
1507.074,25204
1507.094,25219
1507.114,25234
1507.134,25249
1507.154,25264
1507.174,25279
1507.194,25294
1507.214,25308
1507.234,25323
1507.254,25338
1507.274,25353
1507.294,25368
1507.314,25383
1507.334,25398
1507.354,25412
1507.374,25427
1507.394,25442
1507.414,25457
1507.434,25472
1507.454,25487
1507.474,25502
1507.494,25517
1507.514,25532
1507.533,25547
1507.553,25562
1507.573,25576
1507.593,25591
1507.613,25606
1507.633,25621
1507.653,25636
1507.673,25651
1507.693,25666
1507.713,25681
1507.733,25696
1507.753,25711
1507.773,25727
1507.793,25742
1507.813,25757
1507.833,25772
1507.853,25787
1507.873,25802
1507.893,25817
1507.913,25832
1507.933,25847
1507.953,25862
1507.973,25877
1507.993,25892
1508.013,25907
1508.033,25922
1508.053,25937
1508.073,25952
1508.093,25967
1508.113,25982
1508.133,25996
1508.153,26011
1508.173,26026
1508.193,26041
1508.213,26055
1508.233,26070
1508.253,26084
1508.273,26098
1508.293,26113
1508.313,26127
1508.333,26141
1508.353,26155
1508.373,26169
1508.393,26184
1508.413,26198
1508.433,26212
1508.453,26227
1508.473,26241
1508.493,26255
1508.513,26270
1508.533,26285
1508.553,26299
1508.573,26314
1508.593,26329
1508.613,26344
1508.633,26359
1508.653,26373
1508.673,26388
1508.693,26403
1508.713,26417
1508.733,26431
1508.753,26445
1508.773,26458
1508.793,26471
1508.813,26484
1508.833,26496
1508.853,26508
1508.873,26520
1508.893,26531
1508.913,26543
1508.933,26554
1508.953,26565
1508.973,26576
1508.993,26587
1509.013,26598
1509.033,26608
1509.053,26619
1509.073,26630
1509.093,26640
1509.113,26651
1509.133,26662
1509.153,26672
1509.173,26683
1509.193,26694
1509.213,26704
1509.233,26715
1509.253,26726
1509.273,26737
1509.293,26747
1509.313,26758
1509.333,26768
1509.353,26779
1509.373,26790
1509.393,26800
1509.413,26811
1509.433,26821
1509.453,26832
1509.473,26842
1509.493,26852
1509.513,26863
1509.532,26873
1509.553,26884
1509.573,26894
1509.593,26905
1509.613,26915
1509.633,26926
1509.653,26936
1509.672,26946
1509.693,26957
1509.713,26967
1509.733,26978
1509.753,26988
1509.772,26999
1509.793,27010
1509.812,27020
1509.832,27031
1509.852,27042
1509.872,27052
1509.892,27063
1509.912,27073
1509.932,27084
1509.952,27094
1509.972,27105
1509.992,27115
1510.012,27126
1510.032,27137
1510.052,27148
1510.072,27158
1510.092,27169
1510.112,27179
1510.132,27190
1510.152,27201
1510.172,27211
1510.192,27221
1510.212,27232
1510.232,27243
1510.252,27254
1510.272,27265
1510.292,27276
1510.312,27288
1510.332,27299
1510.352,27311
1510.372,27323
1510.392,27335
1510.412,27347
1510.432,27359
1510.452,27371
1510.472,27383
1510.492,27395
1510.512,27407
1510.531,27419
1510.551,27431
1510.571,27443
1510.591,27456
1510.611,27468
1510.631,27480
1510.651,27492
1510.671,27504
1510.691,27516
1510.711,27529
1510.731,27541
1510.751,27553
1510.771,27565
1510.791,27577
1510.811,27589
1510.831,27601
1510.851,27613
1510.871,27626
1510.891,27638
1510.911,27650
1510.931,27663
1510.951,27675
1510.971,27688
1510.991,27701
1511.011,27713
1511.031,27726
1511.051,27739
1511.071,27752
1511.091,27766
1511.111,27779
1511.131,27792
1511.151,27805
1511.171,27818
1511.191,27832
1511.211,27845
1511.231,27858
1511.251,27871
1511.271,27884
1511.291,27898
1511.311,27911
1511.331,27925
1511.351,27938
1511.371,27951
1511.391,27964
1511.411,27978
1511.431,27992
1511.451,28005
1511.471,28018
1511.491,28032
1511.511,28045
1511.531,28058
1511.551,28071
1511.571,28085
1511.591,28098
1511.611,28111
1511.631,28125
1511.651,28138
1511.671,28151
1511.691,28165
1511.711,28179
1511.731,28192
1511.751,28206
1511.771,28219
1511.791,28233
1511.811,28246
1511.831,28260
1511.851,28273
1511.871,28287
1511.891,28300
1511.911,28314
1511.931,28327
1511.951,28340
1511.971,28354
1511.991,28368
1512.01,28381
1512.03,28395
1512.05,28408
1512.07,28422
1512.09,28436
1512.11,28449
1512.13,28462
1512.15,28476
1512.17,28489
1512.19,28502
1512.21,28516
1512.23,28529
1512.25,28543
1512.27,28557
1512.29,28570
1512.31,28584
1512.33,28598
1512.35,28611
1512.37,28625
1512.39,28639
1512.41,28653
1512.43,28667
1512.45,28680
1512.47,28694
1512.49,28708
1512.51,28722
1512.53,28736
1512.55,28750
1512.57,28764
1512.59,28778
1512.61,28792
1512.63,28806
1512.65,28820
1512.67,28834
1512.69,28848
1512.71,28862
1512.73,28876
1512.75,28890
1512.77,28904
1512.79,28918
1512.81,28932
1512.83,28946
1512.85,28960
1512.87,28974
1512.89,28988
1512.91,29002
1512.93,29016
1512.95,29030
1512.97,29044
1512.99,29058
1513.01,29072
1513.03,29086
1513.05,29100
1513.07,29114
1513.09,29128
1513.11,29142
1513.13,29156
1513.15,29170
1513.17,29184
1513.19,29198
1513.21,29212
1513.23,29226
1513.25,29240
1513.27,29254
1513.29,29268
1513.31,29282
1513.33,29296
1513.35,29310
1513.37,29324
1513.39,29338
1513.41,29352
1513.43,29366
1513.45,29380
1513.47,29394
1513.49,29408
1513.509,29422
1513.529,29436
1513.549,29450
1513.569,29464
1513.589,29478
1513.609,29492
1513.629,29506
1513.65,29520
1513.669,29534
1513.689,29548
1513.709,29562
1513.729,29575
1513.749,29589
1513.769,29603
1513.789,29617
1513.809,29631
1513.829,29645
1513.849,29659
1513.869,29673
1513.889,29687
1513.909,29701
1513.929,29715
1513.949,29729
1513.969,29743
1513.989,29757
1514.009,29771
1514.029,29785
1514.049,29799
1514.069,29813
1514.089,29827
1514.109,29841
1514.129,29855
1514.149,29869
1514.169,29883
1514.189,29897
1514.209,29911
1514.229,29924
1514.249,29939
1514.269,29952
1514.289,29966
1514.309,29980
1514.329,29994
1514.349,30008
1514.369,30022
1514.389,30036
1514.409,30050
1514.429,30064
1514.449,30078
1514.469,30092
1514.489,30106
1514.509,30120
1514.529,30135
1514.549,30149
1514.569,30163
1514.589,30178
1514.609,30192
1514.629,30206
1514.649,30220
1514.669,30235
1514.689,30249
1514.709,30264
1514.729,30278
1514.749,30293
1514.769,30307
1514.789,30321
1514.809,30336
1514.829,30350
1514.849,30365
1514.869,30379
1514.889,30393
1514.909,30408
1514.929,30422
1514.949,30437
1514.969,30451
1514.988,30466
1515.008,30480
1515.028,30494
1515.048,30509
1515.068,30523
1515.088,30538
1515.108,30552
1515.128,30567
1515.148,30581
1515.168,30596
1515.188,30610
1515.208,30624
1515.228,30639
1515.248,30653
1515.268,30668
1515.288,30682
1515.308,30697
1515.328,30711
1515.348,30725
1515.368,30740
1515.388,30754
1515.408,30769
1515.428,30783
1515.448,30797
1515.468,30812
1515.488,30826
1515.508,30841
1515.528,30855
1515.548,30869
1515.568,30884
1515.588,30898
1515.608,30913
1515.628,30927
1515.648,30941
1515.668,30956
1515.688,30970
1515.708,30985
1515.728,30999
1515.748,31013
1515.768,31027
1515.788,31042
1515.808,31056
1515.828,31071
1515.848,31085
1515.868,31100
1515.888,31114
1515.908,31129
1515.928,31143
1515.948,31158
1515.968,31172
1515.988,31187
1516.008,31201
1516.028,31215
1516.048,31230
1516.068,31244
1516.088,31259
1516.108,31273
1516.128,31288
1516.148,31302
1516.168,31316
1516.188,31331
1516.208,31345
1516.228,31359
1516.248,31373
1516.268,31388
1516.288,31402
1516.308,31417
1516.328,31431
1516.348,31446
1516.368,31460
1516.388,31474
1516.408,31489
1516.428,31504
1516.448,31518
1516.468,31532
1516.488,31547
1516.508,31561
1516.528,31575
1516.548,31590
1516.568,31604
1516.588,31619
1516.608,31633
1516.628,31648
1516.648,31662
1516.668,31676
1516.687,31691
1516.708,31705
1516.727,31720
1516.748,31734
1516.767,31749
1516.788,31763
1516.807,31778
1516.827,31792
1516.847,31807
1516.867,31821
1516.887,31835
1516.907,31850
1516.927,31864
1516.947,31878
1516.967,31893
1516.987,31907
1517.007,31922
1517.027,31936
1517.047,31951
1517.067,31965
1517.087,31980
1517.107,31994
1517.127,32008
1517.147,32022
1517.167,32037
1517.187,32051
1517.207,32065
1517.227,32080
1517.247,32094
1517.267,32108
1517.287,32123
1517.307,32138
1517.327,32153
1517.347,32167
1517.367,32182
1517.387,32197
1517.407,32211
1517.427,32226
1517.447,32241
1517.467,32256
1517.487,32270
1517.507,32285
1517.527,32300
1517.547,32314
1517.567,32329
1517.587,32344
1517.607,32358
1517.627,32373
1517.647,32387
1517.667,32402
1517.687,32417
1517.707,32431
1517.727,32446
1517.747,32460
1517.767,32475
1517.787,32490
1517.807,32505
1517.827,32519
1517.847,32534
1517.867,32549
1517.887,32564
1517.907,32578
1517.927,32593
1517.947,32608
1517.967,32623
1517.987,32637
1518.006,32652
1518.026,32667
1518.046,32682
1518.066,32697
1518.086,32711
1518.106,32726
1518.126,32741
1518.146,32755
1518.166,2
1518.186,17
1518.206,31
1518.226,46
1518.246,61
1518.266,75
1518.286,90
1518.306,105
1518.326,119
1518.346,134
1518.366,148
1518.386,163
1518.406,178
1518.426,192
1518.446,207
1518.466,222
1518.486,237
1518.506,251
1518.526,266
1518.546,280
1518.566,295
1518.586,310
1518.606,325
1518.626,340
1518.646,354
1518.666,369
1518.686,384
1518.706,398
1518.726,413
1518.746,427
1518.766,442
1518.786,456
1518.806,470
1518.826,485
1518.846,499
1518.866,513
1518.886,528
1518.906,542
1518.926,556
1518.946,571
1518.966,585
1518.986,599
1519.006,613
1519.026,628
1519.046,642
1519.066,657
1519.086,671
1519.106,685
1519.126,700
1519.146,714
1519.166,729
1519.186,743
1519.206,758
1519.226,773
1519.246,788
1519.266,803
1519.286,818
1519.306,832
1519.326,847
1519.346,862
1519.366,877
1519.386,893
1519.406,908
1519.426,923
1519.446,938
1519.466,953
1519.485,969
1519.505,984
1519.525,999
1519.545,1014
1519.565,1029
1519.586,1044
1519.606,1059
1519.626,1074
1519.645,1090
1519.665,1105
1519.685,1120
1519.705,1135
1519.725,1150
1519.745,1165
1519.765,1180
1519.785,1196
1519.805,1211
1519.825,1226
1519.845,1241
1519.865,1256
1519.885,1272
1519.905,1287
1519.925,1302
1519.945,1317
1519.965,1332
1519.985,1347
1520.005,1362
1520.025,1377
1520.045,1392
1520.065,1407
1520.085,1422
1520.105,1437
1520.125,1452
1520.145,1467
1520.165,1482
1520.185,1498
1520.205,1513
1520.225,1528
1520.245,1544
1520.265,1559
1520.285,1574
1520.305,1589
1520.325,1604
1520.345,1620
1520.365,1635
1520.385,1650
1520.405,1666
1520.425,1681
1520.445,1696
1520.465,1712
1520.485,1727
1520.505,1741
1520.525,1756
1520.545,1771
1520.565,1786
1520.585,1802
1520.605,1817
1520.625,1832
1520.645,1846
1520.665,1861
1520.685,1876
1520.705,1891
1520.725,1906
1520.745,1921
1520.765,1936
1520.785,1951
1520.805,1965
1520.825,1980
1520.845,1995
1520.865,2011
1520.885,2026
1520.905,2042
1520.925,2057
1520.945,2073
1520.965,2089
1520.984,2105
1521.005,2121
1521.024,2137
1521.044,2153
1521.064,2169
1521.084,2185
1521.104,2201
1521.124,2217
1521.144,2233
1521.164,2249
1521.184,2265
1521.204,2281
1521.224,2297
1521.244,2313
1521.264,2328
1521.284,2344
1521.304,2360
1521.324,2375
1521.344,2391
1521.364,2407
1521.384,2423
1521.404,2439
1521.424,2454
1521.444,2470
1521.464,2486
1521.484,2502
1521.504,2518
1521.524,2533
1521.544,2549
1521.564,2565
1521.584,2581
1521.604,2597
1521.624,2613
1521.644,2629
1521.664,2646
1521.684,2662
1521.704,2678
1521.724,2695
1521.744,2711
1521.764,2728
1521.784,2744
1521.804,2761
1521.824,2777
1521.844,2794
1521.864,2811
1521.884,2828
1521.904,2844
1521.924,2861
1521.944,2878
1521.964,2894
1521.984,2911
1522.004,2927
1522.024,2944
1522.044,2961
1522.064,2977
1522.084,2994
1522.104,3010
1522.124,3027
1522.144,3044
1522.164,3060
1522.184,3077
1522.204,3094
1522.224,3111
1522.244,3127
1522.264,3144
1522.284,3161
1522.304,3177
1522.324,3194
1522.344,3211
1522.364,3228
1522.384,3244
1522.404,3261
1522.424,3278
1522.444,3295
1522.463,3312
1522.483,3329
1522.504,3345
1522.523,3362
1522.543,3379
1522.564,3396
1522.583,3413
1522.604,3430
1522.624,3446
1522.643,3463
1522.664,3481
1522.684,3497
1522.704,3515
1522.724,3532
1522.744,3549
1522.764,3566
1522.783,3583
1522.803,3601
1522.823,3618
1522.843,3635
1522.863,3653
1522.883,3670
1522.903,3687
1522.923,3705
1522.943,3722
1522.964,3740
1522.983,3758
1523.003,3776
1523.023,3794
1523.043,3813
1523.063,3831
1523.083,3850
1523.103,3869
1523.123,3888
1523.143,3907
1523.163,3927
1523.183,3946
1523.203,3965
1523.223,3984
1523.243,4004
1523.263,4024
1523.283,4043
1523.303,4063
1523.323,4083
1523.343,4103
1523.363,4123
1523.383,4143
1523.403,4164
1523.423,4184
1523.443,4204
1523.463,4225
1523.483,4246
1523.503,4267
1523.523,4288
1523.543,4308
1523.563,4330
1523.583,4351
1523.603,4372
1523.623,4393
1523.643,4415
1523.663,4436
1523.683,4457
1523.703,4478
1523.723,4499
1523.743,4521
1523.763,4542
1523.783,4563
1523.803,4585
1523.823,4606
1523.843,4627
1523.863,4648
1523.883,4670
1523.903,4691
1523.923,4712
1523.943,4734
1523.963,4755
1523.983,4777
1524.003,4798
1524.023,4820
1524.043,4841
1524.063,4863
1524.083,4884
1524.103,4906
1524.122,4929
1524.143,4951
1524.163,4973
1524.182,4996
1524.202,5019
1524.222,5043
1524.242,5067
1524.262,5092
1524.283,5116
1524.302,5141
1524.322,5165
1524.342,5190
1524.363,5215
1524.382,5240
1524.402,5265
1524.422,5290
1524.442,5315
1524.462,5340
1524.482,5366
1524.502,5391
1524.522,5416
1524.542,5441
1524.563,5466
1524.582,5491
1524.602,5517
1524.622,5542
1524.642,5567
1524.662,5592
1524.682,5617
1524.702,5642
1524.722,5668
1524.742,5693
1524.762,5718
1524.782,5743
1524.802,5768
1524.822,5793
1524.842,5819
1524.862,5844
1524.882,5869
1524.902,5894
1524.922,5920
1524.942,5945
1524.962,5970
1524.982,5995
1525.002,6021
1525.022,6046
1525.042,6071
1525.063,6096
1525.082,6121
1525.102,6146
1525.122,6172
1525.142,6197
1525.162,6222
1525.182,6247
1525.202,6272
1525.222,6297
1525.242,6323
1525.262,6348
1525.282,6373
1525.302,6398
1525.322,6423
1525.342,6449
1525.363,6474
1525.382,6499
1525.402,6524
1525.422,6549
1525.441,6574
1525.462,6599
1525.481,6625
1525.501,6650
1525.521,6675
1525.541,6700
1525.562,6726
1525.581,6751
1525.601,6775
1525.621,6799
1525.641,6823
1525.662,6847
1525.681,6871
1525.701,6894
1525.722,6917
1525.741,6939
1525.762,6961
1525.782,6983
1525.801,7004
1525.821,7025
1525.841,7046
1525.862,7066
1525.881,7086
1525.901,7105
1525.921,7125
1525.941,7144
1525.961,7163
1525.981,7182
1526.001,7201
1526.021,7219
1526.041,7238
1526.061,7256
1526.081,7274
1526.101,7292
1526.121,7310
1526.141,7327
1526.161,7345
1526.181,7362
1526.201,7380
1526.221,7397
1526.241,7414
1526.261,7431
1526.281,7448
1526.301,7465
1526.321,7482
1526.341,7499
1526.361,7516
1526.381,7533
1526.401,7550
1526.421,7567
1526.441,7584
1526.461,7601
1526.481,7618
1526.501,7635
1526.521,7652
1526.541,7669
1526.561,7686
1526.581,7702
1526.601,7719
1526.621,7736
1526.641,7753
1526.661,7770
1526.681,7787
1526.701,7804
1526.721,7821
1526.741,7838
1526.761,7855
1526.781,7872
1526.801,7888
1526.821,7905
1526.841,7922
1526.861,7938
1526.881,7955
1526.901,7971
1526.921,7987
1526.94,8003
1526.96,8020
1526.98,8036
1527,8051
1527.02,8067
1527.04,8082
1527.06,8098
1527.08,8113
1527.1,8128
1527.12,8143
1527.14,8158
1527.16,8172
1527.18,8187
1527.2,8201
1527.22,8216
1527.24,8231
1527.26,8245
1527.28,8260
1527.3,8274
1527.32,8288
1527.34,8303
1527.36,8317
1527.38,8331
1527.4,8345
1527.42,8359
1527.44,8374
1527.46,8388
1527.48,8402
1527.5,8416
1527.52,8430
1527.54,8444
1527.56,8458
1527.58,8472
1527.6,8486
1527.62,8500
1527.64,8514
1527.66,8529
1527.68,8543
1527.7,8557
1527.72,8571
1527.74,8584
1527.76,8599
1527.78,8613
1527.8,8626
1527.82,8641
1527.84,8654
1527.86,8669
1527.88,8683
1527.9,8697
1527.92,8711
1527.94,8725
1527.96,8739
1527.98,8753
1528,8767
1528.02,8781
1528.04,8795
1528.06,8809
1528.08,8823
1528.1,8837
1528.12,8851
1528.14,8865
1528.16,8879
1528.18,8894
1528.2,8908
1528.22,8922
1528.24,8936
1528.26,8950
1528.28,8964
1528.3,8979
1528.32,8992
1528.34,9007
1528.36,9021
1528.38,9035
1528.4,9049
1528.419,9063
1528.439,9077
1528.459,9091
1528.479,9105
1528.499,9119
1528.519,9133
1528.539,9147
1528.559,9161
1528.579,9175
1528.599,9189
1528.619,9204
1528.639,9217
1528.659,9232
1528.679,9246
1528.699,9260
1528.719,9274
1528.739,9288
1528.759,9302
1528.779,9316
1528.799,9330
1528.819,9344
1528.839,9358
1528.859,9372
1528.879,9387
1528.899,9401
1528.919,9415
1528.939,9429
1528.959,9443
1528.979,9458
1528.999,9472
1529.019,9486
1529.039,9501
1529.059,9515
1529.079,9529
1529.099,9543
1529.119,9558
1529.139,9572
1529.159,9586
1529.179,9600
1529.199,9615
1529.219,9629
1529.239,9643
1529.259,9657
1529.279,9671
1529.299,9686
1529.319,9700
1529.339,9714
1529.359,9729
1529.379,9743
1529.399,9757
1529.419,9772
1529.439,9786
1529.459,9800
1529.479,9815
1529.499,9829
1529.519,9843
1529.539,9857
1529.559,9871
1529.579,9886
1529.599,9900
1529.619,9914
1529.639,9929
1529.659,9943
1529.679,9958
1529.699,9972
1529.719,9986
1529.739,10001
1529.759,10015
1529.779,10029
1529.799,10044
1529.819,10058
1529.839,10073
1529.859,10088
1529.879,10102
1529.899,10116
1529.918,10130
1529.938,10145
1529.958,10159
1529.978,10173
1529.998,10188
1530.018,10202
1530.038,10216
1530.058,10231
1530.078,10245
1530.098,10260
1530.118,10274
1530.138,10289
1530.158,10303
1530.178,10318
1530.198,10332
1530.218,10347
1530.238,10361
1530.258,10375
1530.278,10390
1530.298,10404
1530.318,10419
1530.338,10433
1530.358,10447
1530.378,10462
1530.398,10476
1530.418,10491
1530.438,10505
1530.458,10519
1530.478,10534
1530.498,10548
1530.518,10561
1530.538,10575
1530.558,10587
1530.578,10599
1530.598,10611
1530.618,10621
1530.638,10632
1530.658,10641
1530.678,10650
1530.698,10658
1530.718,10665
1530.738,10672
1530.758,10679
1530.778,10686
1530.798,10692
1530.818,10698
1530.838,10703
1530.858,10708
1530.878,10712
1530.898,10714
1530.918,10716
1530.938,10718
1530.958,10720
1530.978,10721
1530.998,10722
1531.018,10723
1531.038,10724
1531.058,10725
1531.078,10725
1531.098,10725
1531.118,10726
1531.138,10726
1531.158,10726
1531.178,10726
1531.198,10727
1531.218,10727
1531.238,10727
1531.258,10727
1531.278,10727
1531.298,10727
1531.318,10727
1531.338,10727
1531.358,10727
1531.378,10727
1531.398,10727
1531.417,10727
1531.438,10727
1531.457,10727
1531.477,10727
1531.497,10727
1531.517,10727
1531.538,10727
1531.557,10727
1531.577,10727
1531.597,10727
1531.617,10727
1531.638,10727
1531.657,10727
1531.677,10727
1531.697,10727
1531.717,10727
1531.737,10727
1531.757,10727
1531.777,10727
1531.797,10727
1531.817,10727
1531.837,10727
1531.857,10727
1531.877,10727
1531.897,10727
1531.917,10727
1531.937,10727
1531.957,10727
1531.977,10727
1531.997,10727
1532.017,10727
1532.038,10727
1532.057,10727
1532.077,10727
1532.097,10727
1532.117,10727
1532.137,10727
1532.157,10727
1532.177,10727
1532.197,10727
1532.217,10727
1532.237,10727
1532.257,10727
1532.277,10727
1532.297,10727
