time,TravelKM
1398.779,178853
1398.979,178853
1399.179,178853
1399.379,178853
1399.579,178853
1399.779,178853
1399.979,178853
1400.179,178853
1400.379,178853
1400.579,178853
1400.779,178853
1400.979,178853
1401.179,178853
1401.379,178853
1401.579,178853
1401.779,178854
1401.979,178854
1402.179,178854
1402.379,178854
1402.579,178854
1402.779,178854
1402.979,178854
1403.179,178854
1403.379,178854
1403.579,178854
1403.779,178854
1403.979,178854
1404.179,178854
1404.379,178854
1404.579,178854
1404.779,178854
1404.979,178854
1405.179,178854
1405.379,178854
1405.579,178854
1405.779,178854
1405.979,178854
1406.179,178854
1406.379,178854
1406.579,178854
1406.779,178854
1406.979,178854
1407.179,178854
1407.379,178854
1407.579,178854
1407.779,178854
1407.979,178854
1408.179,178854
1408.379,178854
1408.579,178854
1408.779,178854
1408.979,178854
1409.179,178854
1409.379,178854
1409.579,178854
1409.779,178854
1409.979,178854
1410.179,178854
1410.379,178854
1410.579,178854
1410.779,178854
1410.979,178854
1411.179,178854
1411.379,178854
1411.579,178854
1411.779,178854
1411.979,178854
1412.179,178854
1412.379,178854
1412.579,178854
1412.779,178854
1412.979,178854
1413.179,178854
1413.379,178854
1413.579,178854
1413.779,178854
1413.979,178854
1414.179,178854
1414.379,178854
1414.579,178854
1414.779,178854
1414.979,178854
1415.179,178854
1415.379,178854
1415.579,178854
1415.779,178854
1415.979,178854
1416.179,178854
1416.379,178854
1416.579,178854
1416.779,178854
1416.979,178854
1417.179,178854
1417.379,178854
1417.579,178854
1417.779,178854
1417.979,178854
1418.179,178854
1418.379,178854
1418.579,178854
1418.779,178854
1418.979,178854
1419.179,178854
1419.379,178854
1419.579,178854
1419.779,178854
1419.979,178854
1420.179,178854
1420.379,178854
1420.579,178854
1420.779,178854
1420.979,178854
1421.179,178854
1421.379,178854
1421.579,178854
1421.779,178854
1421.979,178854
1422.179,178854
1422.379,178854
1422.579,178854
1422.779,178854
1422.979,178854
1423.179,178854
1423.379,178854
1423.579,178854
1423.779,178854
1423.979,178854
1424.179,178854
1424.379,178854
1424.579,178854
1424.779,178854
1424.979,178854
1425.179,178854
1425.379,178854
1425.579,178854
1425.779,178854
1425.979,178854
1426.179,178854
1426.379,178854
1426.579,178854
1426.779,178854
1426.979,178854
1427.179,178854
1427.379,178854
1427.579,178854
1427.779,178854
1427.979,178854
1428.179,178854
1428.379,178854
1428.579,178854
1428.779,178854
1428.979,178854
1429.179,178854
1429.379,178854
1429.579,178854
1429.779,178854
1429.979,178854
1430.179,178854
1430.379,178854
1430.579,178854
1430.779,178854
1430.979,178855
1431.179,178855
1431.379,178855
1431.579,178855
1431.779,178855
1431.979,178855
1432.179,178855
1432.379,178855
1432.579,178855
1432.779,178855
1432.979,178855
1433.179,178855
1433.379,178855
1433.579,178855
1433.779,178855
1433.979,178855
1434.179,178855
1434.379,178855
1434.579,178855
1434.779,178855
1434.979,178855
1435.179,178855
1435.379,178855
1435.579,178855
1435.779,178855
1435.979,178855
1436.179,178855
1436.379,178855
1436.579,178855
1436.779,178855
1436.979,178855
1437.179,178855
1437.379,178855
1437.579,178855
1437.779,178855
1437.979,178855
1438.179,178855
1438.379,178855
1438.579,178855
1438.779,178855
1438.979,178855
1439.179,178855
1439.379,178855
1439.579,178855
1439.779,178855
1439.979,178855
1440.179,178855
1440.379,178855
1440.579,178855
1440.779,178855
1440.979,178855
1441.179,178855
1441.379,178855
1441.579,178855
1441.779,178855
1441.979,178855
1442.179,178855
1442.379,178855
1442.579,178855
1442.779,178855
1442.979,178855
1443.179,178855
1443.379,178855
1443.579,178855
1443.779,178855
1443.978,178855
1444.178,178855
1444.378,178855
1444.578,178855
1444.778,178855
1444.978,178855
1445.178,178855
1445.379,178855
1445.578,178855
1445.778,178855
1445.978,178855
1446.178,178855
1446.379,178855
1446.579,178855
1446.778,178855
1446.978,178855
1447.178,178855
1447.378,178855
1447.578,178855
1447.778,178855
1447.978,178855
1448.178,178855
1448.378,178855
1448.578,178855
1448.778,178855
1448.978,178855
1449.178,178855
1449.378,178855
1449.578,178855
1449.778,178855
1449.978,178855
1450.178,178855
1450.378,178855
1450.578,178855
1450.778,178855
1450.978,178855
1451.178,178855
1451.378,178855
1451.578,178855
1451.778,178855
1451.978,178855
1452.178,178855
1452.378,178855
1452.578,178855
1452.778,178855
1452.978,178855
1453.178,178855
1453.378,178855
1453.578,178855
1453.778,178855
1453.978,178855
1454.178,178855
1454.378,178855
1454.578,178855
1454.778,178855
1454.978,178855
1455.178,178855
1455.378,178855
1455.578,178855
1455.778,178855
1455.978,178855
1456.178,178855
1456.378,178855
1456.578,178855
1456.778,178855
1456.978,178855
1457.178,178855
1457.378,178855
1457.578,178855
1457.778,178855
1457.978,178855
1458.178,178855
1458.378,178855
1458.578,178855
1458.778,178855
1458.978,178855
1459.178,178855
1459.378,178855
1459.578,178855
1459.778,178855
1459.978,178855
1460.178,178855
1460.378,178855
1460.578,178855
1460.778,178855
1460.978,178855
1461.178,178855
1461.378,178855
1461.578,178855
1461.778,178855
1461.978,178855
1462.178,178855
1462.378,178855
1462.578,178855
1462.778,178855
1462.978,178855
1463.178,178855
1463.378,178855
1463.578,178855
1463.778,178856
1463.978,178856
1464.178,178856
1464.378,178856
1464.578,178856
1464.778,178856
1464.978,178856
1465.178,178856
1465.378,178856
1465.578,178856
1465.778,178856
1465.978,178856
1466.178,178856
1466.378,178856
1466.578,178856
1466.778,178856
1466.978,178856
1467.178,178856
1467.378,178856
1467.578,178856
1467.778,178856
1467.978,178856
1468.178,178856
1468.378,178856
1468.578,178856
1468.778,178856
1468.978,178856
1469.178,178856
1469.378,178856
1469.578,178856
1469.778,178856
1469.978,178856
1470.178,178856
1470.378,178856
1470.578,178856
1470.778,178856
1470.978,178856
1471.178,178856
1471.378,178856
1471.578,178856
1471.778,178856
1471.978,178856
1472.178,178856
1472.378,178856
1472.578,178856
1472.778,178856
1472.978,178856
1473.178,178856
1473.378,178856
1473.578,178856
1473.778,178856
1473.978,178856
1474.178,178856
1474.378,178856
1474.578,178856
1474.778,178856
1474.978,178856
1475.178,178856
1475.378,178856
1475.578,178856
1475.778,178856
1475.978,178856
1476.178,178856
1476.378,178856
1476.578,178856
1476.778,178856
1476.978,178856
1477.178,178856
1477.378,178856
1477.578,178856
1477.778,178856
1477.978,178856
1478.178,178856
1478.378,178856
1478.578,178856
1478.778,178856
1478.978,178856
1479.178,178856
1479.378,178856
1479.578,178856
1479.778,178856
1479.978,178856
1480.178,178856
1480.378,178856
1480.578,178856
1480.778,178856
1480.978,178856
1481.178,178856
1481.378,178856
1481.578,178856
1481.778,178856
1481.978,178856
1482.178,178856
1482.378,178856
1482.578,178856
1482.778,178856
1482.978,178856
1483.178,178856
1483.378,178856
1483.578,178856
1483.778,178856
1483.978,178856
1484.178,178856
1484.378,178856
1484.578,178856
1484.778,178856
1484.978,178856
1485.178,178856
1485.378,178856
1485.578,178856
1485.778,178856
1485.978,178856
1486.178,178856
1486.378,178856
1486.578,178856
1486.778,178856
1486.978,178856
1487.178,178856
1487.378,178856
1487.578,178856
1487.778,178856
1487.978,178856
1488.178,178856
1488.378,178856
1488.578,178856
1488.778,178856
1488.978,178856
1489.178,178856
1489.378,178856
1489.578,178856
1489.778,178856
1489.978,178856
1490.178,178856
1490.378,178856
1490.578,178856
1490.778,178856
1490.978,178856
1491.178,178856
1491.378,178856
1491.578,178856
1491.778,178856
1491.978,178856
1492.178,178856
1492.378,178856
1492.578,178856
1492.778,178856
1492.978,178856
1493.178,178856
1493.378,178856
1493.578,178856
1493.778,178856
1493.978,178856
1494.178,178856
1494.378,178856
1494.578,178856
1494.778,178856
1494.978,178856
1495.178,178856
1495.378,178856
1495.578,178856
1495.778,178856
1495.978,178856
1496.178,178856
1496.378,178856
1496.578,178856
1496.778,178856
1496.978,178856
1497.178,178856
1497.378,178856
1497.578,178856
1497.778,178856
1497.978,178856
1498.178,178856
1498.378,178856
1498.578,178856
1498.778,178856
1498.978,178856
1499.178,178856
1499.378,178856
1499.578,178856
1499.778,178856
1499.977,178856
1500.178,178856
1500.378,178856
1500.577,178856
1500.778,178856
1500.977,178857
1501.177,178857
1501.377,178857
1501.578,178857
1501.778,178857
1501.977,178857
1502.177,178857
1502.377,178857
1502.577,178857
1502.778,178857
1502.977,178857
1503.177,178857
1503.377,178857
1503.577,178857
1503.777,178857
1503.977,178857
1504.177,178857
1504.377,178857
1504.577,178857
1504.777,178857
1504.977,178857
1505.177,178857
1505.377,178857
1505.577,178857
1505.777,178857
1505.977,178857
1506.177,178857
1506.377,178857
1506.577,178857
1506.777,178857
1506.977,178857
1507.177,178857
1507.377,178857
1507.577,178857
1507.777,178857
1507.977,178857
1508.177,178857
1508.377,178857
1508.578,178857
1508.777,178857
1508.977,178857
1509.177,178857
1509.377,178857
1509.577,178857
1509.777,178857
1509.977,178857
1510.177,178857
1510.377,178857
1510.577,178857
1510.777,178857
1510.977,178857
1511.177,178857
1511.377,178857
1511.577,178857
1511.777,178857
1511.977,178857
1512.177,178857
1512.377,178857
1512.577,178857
1512.777,178857
1512.977,178857
1513.177,178857
1513.377,178857
1513.577,178857
1513.777,178857
1513.977,178857
1514.177,178857
1514.377,178857
1514.577,178857
1514.777,178857
1514.977,178857
1515.177,178857
1515.377,178857
1515.577,178857
1515.777,178857
1515.977,178857
1516.177,178857
1516.377,178857
1516.577,178857
1516.777,178857
1516.977,178857
1517.177,178857
1517.377,178857
1517.577,178857
1517.777,178857
1517.977,178857
1518.177,178857
1518.377,178857
1518.577,178857
1518.777,178857
1518.977,178857
1519.177,178857
1519.377,178857
1519.577,178857
1519.778,178857
1519.977,178857
1520.177,178857
1520.377,178857
1520.577,178857
1520.777,178857
1520.977,178857
1521.177,178857
1521.377,178857
1521.577,178857
1521.777,178857
1521.977,178857
1522.177,178857
1522.377,178857
1522.577,178857
1522.777,178857
1522.977,178857
1523.177,178857
1523.377,178857
1523.577,178857
1523.777,178857
1523.977,178857
1524.177,178857
1524.377,178857
1524.577,178857
1524.777,178857
1524.977,178857
1525.177,178857
1525.377,178857
1525.577,178857
1525.777,178857
1525.977,178857
1526.177,178857
1526.377,178857
1526.577,178857
1526.777,178857
1526.977,178857
1527.177,178857
1527.377,178857
1527.577,178857
1527.777,178857
1527.977,178857
1528.177,178857
1528.377,178857
1528.577,178857
1528.777,178857
1528.977,178857
1529.177,178857
1529.377,178857
1529.577,178857
1529.777,178857
1529.977,178857
1530.177,178857
1530.377,178857
1530.577,178857
1530.777,178857
1530.977,178857
1531.177,178857
1531.377,178857
1531.577,178857
1531.777,178857
1531.977,178857
1532.177,178857
1532.377,178857
1532.577,178857
1532.777,178857
1532.977,178857
1533.177,178857
1533.377,178857
1533.577,178857
1533.777,178857
1533.977,178857
1534.177,178857
1534.377,178857
1534.577,178857
1534.777,178857
1534.977,178857
1535.177,178857
1535.377,178857
1535.577,178857
1535.777,178857
1535.977,178857
1536.177,178857
1536.377,178857
1536.577,178857
1536.777,178858
1536.977,178858
1537.177,178858
1537.377,178858
1537.577,178858
1537.777,178858
1537.977,178858
1538.177,178858
1538.377,178858
1538.577,178858
1538.777,178858
1538.977,178858
1539.177,178858
1539.377,178858
1539.577,178858
1539.777,178858
1539.977,178858
1540.177,178858
1540.377,178858
1540.577,178858
1540.777,178858
1540.977,178858
1541.177,178858
1541.377,178858
1541.577,178858
1541.777,178858
1541.977,178858
1542.177,178858
1542.377,178858
1542.577,178858
1542.777,178858
1542.977,178858
1543.177,178858
1543.377,178858
1543.577,178858
1543.777,178858
1543.977,178858
1544.177,178858
1544.377,178858
1544.577,178858
1544.777,178858
1544.977,178858
1545.177,178858
1545.377,178858
1545.577,178858
1545.777,178858
1545.977,178858
1546.177,178858
1546.377,178858
1546.577,178858
1546.777,178858
1546.977,178858
1547.177,178858
1547.377,178858
1547.577,178858
1547.777,178858
1547.977,178858
1548.177,178858
1548.377,178858
1548.577,178858
1548.777,178858
1548.977,178858
1549.177,178858
1549.377,178858
1549.577,178858
1549.777,178858
1549.977,178858
1550.177,178858
1550.377,178858
1550.577,178858
1550.777,178858
1550.977,178858
1551.177,178858
1551.377,178858
1551.577,178858
1551.777,178858
1551.977,178858
1552.177,178858
1552.377,178858
1552.577,178858
1552.777,178858
1552.977,178858
1553.177,178858
1553.377,178858
1553.577,178858
1553.777,178858
1553.977,178858
1554.177,178858
1554.377,178858
1554.577,178858
1554.777,178858
1554.977,178858
1555.177,178858
1555.377,178858
1555.577,178858
1555.777,178858
1555.977,178858
1556.177,178858
1556.377,178858
1556.577,178858
1556.777,178858
1556.977,178858
1557.177,178858
1557.377,178858
1557.577,178858
1557.777,178858
1557.977,178858
1558.177,178858
1558.377,178858
1558.577,178858
1558.777,178858
1558.977,178858
1559.177,178858
1559.377,178858
1559.577,178858
1559.777,178858
1559.977,178858
1560.177,178858
1560.377,178858
1560.577,178858
1560.777,178858
1560.977,178858
1561.177,178858
1561.377,178858
1561.577,178858
1561.777,178858
1561.977,178858
1562.177,178858
1562.377,178858
1562.577,178858
1562.777,178858
1562.977,178858
1563.177,178858
1563.377,178858
1563.576,178858
1563.777,178858
1563.976,178858
1564.176,178858
1564.376,178858
1564.576,178858
1564.776,178858
1564.976,178858
1565.176,178858
1565.376,178858
1565.576,178858
1565.776,178858
1565.976,178858
1566.176,178858
1566.376,178858
1566.576,178858
1566.776,178858
1566.976,178858
1567.176,178858
1567.376,178858
1567.576,178858
1567.776,178858
1567.976,178858
1568.176,178858
1568.376,178858
1568.576,178858
1568.777,178858
1568.976,178858
1569.176,178858
1569.376,178858
1569.577,178858
1569.776,178858
1569.976,178858
1570.176,178858
1570.376,178858
1570.577,178858
1570.776,178858
1570.976,178858
1571.176,178858
1571.376,178858
1571.576,178858
1571.777,178858
1571.976,178858
1572.176,178858
1572.376,178858
1572.576,178858
1572.776,178858
1572.976,178858
1573.176,178858
1573.376,178858
1573.576,178858
1573.776,178858
1573.976,178859
1574.176,178859
1574.376,178859
1574.576,178859
1574.777,178859
1574.977,178859
1575.177,178859
1575.377,178859
1575.577,178859
1575.777,178859
1575.976,178859
1576.176,178859
1576.376,178859
1576.576,178859
1576.776,178859
1576.976,178859
1577.176,178859
1577.376,178859
1577.576,178859
1577.776,178859
1577.977,178859
1578.177,178859
1578.377,178859
1578.576,178859
1578.776,178859
1578.976,178859
1579.176,178859
1579.376,178859
1579.576,178859
1579.776,178859
1579.976,178859
1580.176,178859
1580.376,178859
1580.576,178859
1580.776,178859
1580.976,178859
1581.176,178859
1581.376,178859
1581.576,178859
1581.776,178859
1581.976,178859
1582.176,178859
1582.376,178859
1582.576,178859
1582.776,178859
1582.976,178859
1583.176,178859
1583.376,178859
1583.576,178859
1583.776,178859
1583.976,178859
1584.176,178859
1584.376,178859
1584.576,178859
1584.776,178859
1584.976,178859
1585.176,178859
1585.376,178859
1585.576,178859
1585.776,178859
1585.976,178859
1586.176,178859
1586.376,178859
1586.576,178859
1586.776,178859
1586.976,178859
1587.176,178859
1587.376,178859
1587.576,178859
1587.776,178859
1587.976,178859
1588.176,178859
1588.376,178859
1588.576,178859
1588.776,178859
1588.976,178859
1589.176,178859
1589.376,178859
1589.576,178859
1589.776,178859
1589.976,178859
1590.176,178859
1590.376,178859
1590.576,178859
1590.776,178859
1590.976,178859
1591.176,178859
1591.376,178859
1591.576,178859
1591.776,178859
1591.976,178859
1592.176,178859
1592.376,178859
1592.576,178859
1592.776,178859
1592.976,178859
1593.176,178859
1593.376,178859
1593.576,178859
1593.776,178859
1593.976,178859
1594.176,178859
1594.376,178859
1594.576,178859
1594.776,178859
1594.976,178859
1595.176,178859
1595.376,178859
1595.576,178859
1595.776,178859
1595.976,178859
1596.176,178859
1596.376,178859
1596.576,178859
1596.776,178859
1596.976,178859
1597.176,178859
1597.376,178859
1597.576,178859
1597.776,178859
1597.976,178859
1598.176,178859
1598.376,178859
1598.576,178859
1598.776,178859
1598.976,178859
1599.176,178859
1599.376,178859
1599.576,178859
1599.776,178859
1599.976,178859
1600.176,178859
1600.376,178859
1600.576,178859
1600.776,178859
1600.976,178859
1601.176,178859
1601.376,178859
1601.576,178859
1601.776,178859
1601.976,178859
1602.176,178859
1602.376,178859
1602.576,178859
1602.776,178859
1602.976,178859
1603.176,178859
1603.376,178859
1603.576,178859
1603.776,178859
1603.976,178859
1604.176,178859
1604.376,178859
1604.576,178859
1604.776,178859
1604.976,178859
1605.176,178859
1605.376,178859
1605.576,178859
1605.776,178859
1605.976,178859
1606.176,178859
1606.376,178859
1606.576,178859
1606.776,178859
1606.976,178859
1607.176,178859
1607.376,178859
1607.576,178859
1607.776,178859
1607.976,178859
1608.176,178859
1608.376,178859
1608.576,178859
1608.776,178859
1608.976,178859
1609.176,178859
1609.376,178859
1609.576,178859
1609.776,178859
1609.976,178859
1610.176,178859
1610.376,178859
1610.576,178859
1610.776,178859
1610.976,178859
1611.176,178859
1611.376,178859
1611.576,178859
1611.776,178859
1611.976,178859
1612.176,178859
1612.376,178859
1612.576,178859
1612.776,178859
1612.976,178859
1613.176,178859
1613.376,178859
1613.576,178859
1613.776,178859
1613.976,178859
1614.176,178859
1614.376,178859
1614.576,178859
1614.776,178859
1614.976,178859
1615.176,178859
1615.376,178859
1615.576,178859
1615.776,178859
1615.976,178859
1616.176,178859
1616.376,178859
1616.576,178859
1616.776,178859
1616.976,178859
1617.176,178859
1617.376,178859
1617.576,178859
1617.776,178859
1617.976,178859
1618.176,178859
1618.376,178859
1618.576,178859
1618.776,178859
1618.976,178859
1619.176,178859
1619.376,178859
1619.576,178859
1619.776,178859
1619.976,178859
1620.176,178859
1620.376,178859
1620.576,178859
1620.776,178859
1620.976,178859
1621.176,178859
1621.376,178859
1621.576,178859
1621.776,178859
1621.976,178859
1622.176,178859
1622.376,178859
1622.576,178859
1622.776,178859
1622.976,178859
1623.176,178859
1623.376,178859
1623.576,178859
1623.776,178859
1623.976,178859
1624.176,178859
1624.376,178859
1624.576,178859
1624.776,178859
1624.976,178859
1625.176,178859
1625.376,178859
1625.576,178859
1625.776,178859
1625.976,178859
1626.176,178859
1626.376,178859
1626.576,178859
1626.776,178859
1626.976,178859
1627.176,178859
1627.376,178859
1627.576,178859
1627.776,178859
1627.976,178859
1628.175,178859
1628.375,178859
1628.576,178859
1628.775,178859
1628.975,178859
1629.175,178859
1629.375,178859
1629.575,178859
1629.775,178859
1629.976,178859
1630.176,178859
1630.376,178859
1630.576,178859
1630.775,178859
1630.975,178859
1631.175,178859
1631.375,178859
1631.575,178859
1631.775,178859
1631.975,178859
1632.175,178859
1632.375,178859
1632.575,178859
1632.775,178859
1632.976,178859
1633.175,178859
1633.375,178859
1633.576,178859
1633.775,178859
1633.975,178859
1634.175,178859
1634.375,178859
1634.575,178859
1634.775,178859
1634.975,178859
1635.175,178859
1635.375,178860
1635.576,178860
1635.776,178860
1635.976,178860
1636.176,178860
1636.376,178860
1636.576,178860
1636.776,178860
1636.976,178860
1637.175,178860
1637.375,178860
1637.575,178860
1637.775,178860
1637.975,178860
1638.175,178860
1638.375,178860
1638.575,178860
1638.775,178860
1638.976,178860
1639.175,178860
1639.376,178860
1639.576,178860
1639.776,178860
1639.976,178860
1640.175,178860
1640.375,178860
1640.575,178860
1640.775,178860
1640.975,178860
1641.175,178860
1641.375,178860
1641.575,178860
1641.775,178860
1641.976,178860
1642.175,178860
1642.375,178860
1642.575,178860
1642.775,178860
1642.975,178860
1643.175,178860
1643.375,178860
1643.575,178860
1643.775,178860
1643.975,178860
1644.175,178860
1644.375,178860
1644.575,178860
1644.775,178860
1644.975,178860
1645.175,178860
1645.375,178860
1645.575,178860
1645.775,178860
1645.975,178860
1646.175,178860
1646.375,178860
1646.575,178860
1646.775,178860
1646.975,178860
1647.175,178860
1647.375,178860
1647.575,178860
1647.775,178860
1647.975,178860
1648.175,178860
1648.375,178860
1648.575,178860
1648.775,178860
1648.975,178860
1649.175,178860
1649.375,178860
1649.575,178860
1649.775,178860
1649.975,178860
1650.175,178860
1650.375,178860
1650.575,178860
1650.775,178860
1650.975,178860
1651.175,178860
1651.375,178860
1651.575,178860
1651.775,178860
1651.975,178860
1652.175,178860
1652.375,178860
1652.575,178860
1652.775,178860
1652.975,178860
1653.175,178860
1653.375,178860
1653.575,178860
1653.775,178860
1653.975,178860
1654.175,178860
1654.375,178860
1654.575,178860
1654.775,178860
1654.975,178860
1655.175,178860
1655.375,178860
1655.575,178860
1655.775,178860
1655.975,178860
1656.175,178860
1656.375,178860
1656.575,178860
1656.775,178860
1656.975,178860
1657.175,178860
1657.375,178860
1657.575,178860
1657.775,178860
1657.975,178860
1658.175,178860
1658.375,178860
1658.575,178860
1658.775,178860
1658.975,178860
1659.175,178860
1659.375,178860
1659.575,178860
1659.775,178860
1659.975,178860
1660.175,178860
1660.375,178860
1660.575,178860
1660.775,178860
1660.975,178860
1661.175,178860
1661.375,178860
1661.575,178860
1661.775,178860
1661.975,178860
1662.175,178860
1662.375,178860
1662.575,178860
1662.775,178860
1662.975,178860
1663.175,178860
1663.375,178860
1663.575,178860
1663.775,178860
1663.975,178860
1664.175,178860
1664.375,178860
1664.575,178860
1664.775,178860
1664.975,178860
1665.175,178860
1665.375,178860
1665.575,178860
1665.775,178860
1665.975,178860
1666.175,178860
1666.375,178860
1666.575,178860
1666.775,178860
1666.975,178860
1667.175,178860
1667.375,178860
1667.575,178860
1667.775,178860
1667.975,178860
1668.175,178860
1668.375,178860
1668.575,178860
1668.775,178860
1668.975,178860
1669.175,178860
1669.375,178860
1669.575,178860
1669.775,178860
1669.975,178860
1670.175,178860
1670.375,178860
1670.575,178860
1670.775,178860
1670.975,178860
1671.175,178860
1671.375,178860
1671.575,178860
1671.775,178860
1671.975,178860
1672.175,178860
1672.375,178860
1672.575,178860
1672.775,178860
1672.975,178860
1673.175,178860
1673.375,178860
1673.575,178860
1673.775,178860
1673.975,178860
1674.175,178860
1674.375,178860
1674.575,178860
1674.775,178860
1674.975,178860
1675.175,178860
1675.375,178860
1675.575,178860
1675.775,178860
1675.975,178860
1676.175,178860
1676.375,178860
1676.575,178860
1676.775,178860
1676.975,178860
1677.175,178860
1677.375,178860
1677.575,178860
1677.775,178860
1677.975,178860
1678.175,178860
1678.375,178860
1678.575,178860
1678.775,178860
1678.975,178860
1679.175,178860
1679.375,178860
1679.575,178860
1679.775,178860
1679.975,178860
1680.175,178860
1680.375,178860
1680.575,178860
1680.775,178860
1680.975,178860
1681.175,178860
1681.375,178860
1681.575,178860
1681.775,178860
1681.975,178860
1682.175,178860
1682.375,178860
1682.575,178860
1682.775,178860
1682.975,178860
1683.175,178860
1683.375,178860
1683.575,178860
1683.775,178860
1683.975,178860
1684.175,178860
1684.375,178860
1684.575,178860
1684.775,178860
1684.975,178860
1685.175,178860
1685.375,178860
1685.575,178860
1685.775,178860
1685.975,178860
1686.175,178860
1686.375,178860
1686.575,178860
1686.775,178860
1686.975,178860
1687.175,178860
1687.375,178860
1687.575,178860
1687.775,178860
1687.975,178860
1688.175,178860
1688.375,178860
1688.575,178860
1688.775,178860
1688.975,178860
1689.175,178860
1689.375,178860
1689.575,178860
1689.775,178860
1689.975,178860
1690.175,178860
1690.375,178860
1690.575,178860
1690.775,178860
1690.975,178860
1691.175,178860
1691.375,178860
1691.575,178860
1691.775,178860
1691.975,178860
1692.175,178860
1692.374,178860
1692.575,178860
1692.774,178860
1692.974,178860
1693.174,178860
1693.375,178860
1693.574,178860
1693.774,178860
1693.975,178860
1694.175,178860
1694.375,178860
1694.575,178860
1694.775,178860
1694.974,178860
1695.174,178860
1695.374,178860
1695.574,178860
1695.774,178860
1695.974,178860
1696.174,178860
1696.374,178860
1696.574,178860
1696.774,178860
1696.975,178860
1697.175,178860
1697.374,178860
1697.575,178860
1697.775,178860
1697.975,178860
1698.174,178860
1698.374,178860
1698.574,178860
1698.774,178860
1698.974,178860
1699.174,178860
1699.374,178860
1699.574,178860
1699.774,178860
1699.974,178860
1700.175,178860
1700.374,178860
1700.574,178860
1700.775,178860
1700.975,178860
1701.174,178860
1701.374,178860
1701.574,178860
1701.774,178860
1701.974,178860
1702.174,178860
1702.374,178860
1702.574,178860
1702.774,178860
1702.974,178860
1703.175,178860
1703.374,178860
1703.574,178860
1703.774,178860
1703.974,178860
1704.174,178860
1704.374,178860
1704.574,178860
1704.774,178860
1704.974,178860
1705.174,178860
1705.374,178860
1705.574,178860
1705.774,178860
1705.974,178860
1706.174,178860
1706.374,178860
1706.574,178860
1706.774,178860
1706.974,178860
1707.174,178860
1707.374,178860
1707.574,178860
1707.774,178860
1707.974,178860
1708.174,178860
1708.374,178860
1708.574,178860
1708.774,178860
1708.974,178860
1709.174,178860
1709.374,178860
1709.574,178860
1709.774,178860
1709.974,178860
1710.174,178860
1710.374,178860
1710.574,178860
1710.774,178860
1710.974,178860
1711.174,178860
1711.374,178860
1711.574,178860
1711.774,178860
1711.974,178860
1712.174,178860
1712.374,178860
1712.574,178860
1712.774,178860
1712.974,178860
1713.174,178860
1713.374,178860
1713.574,178860
1713.774,178860
1713.974,178860
1714.174,178860
1714.374,178860
1714.574,178860
1714.774,178860
1714.974,178860
1715.174,178860
1715.374,178860
1715.574,178860
1715.774,178860
1715.974,178860
1716.174,178860
1716.374,178860
1716.574,178860
1716.774,178860
1716.974,178860
1717.174,178860
1717.374,178860
1717.574,178860
1717.774,178860
1717.974,178860
1718.174,178860
1718.374,178860
1718.574,178860
1718.774,178860
1718.974,178860
1719.174,178860
1719.374,178860
1719.574,178860
1719.774,178860
1719.974,178860
1720.174,178860
1720.374,178860
1720.574,178860
1720.774,178860
1720.974,178860
1721.174,178860
1721.374,178860
1721.574,178860
1721.775,178860
1721.974,178860
1722.174,178860
1722.374,178860
1722.574,178860
1722.774,178860
1722.974,178860
1723.174,178860
1723.374,178860
1723.574,178860
1723.774,178860
1723.974,178860
1724.174,178860
1724.374,178860
1724.574,178860
1724.774,178860
1724.974,178860
1725.174,178860
1725.374,178860
1725.574,178860
1725.774,178860
1725.974,178860
1726.174,178860
1726.374,178860
1726.574,178860
1726.774,178860
1726.974,178860
1727.174,178860
1727.374,178860
1727.574,178860
1727.774,178860
1727.974,178860
1728.174,178860
1728.374,178860
1728.574,178860
1728.774,178860
1728.974,178860
1729.174,178860
1729.374,178860
1729.574,178860
1729.774,178860
1729.974,178860
1730.174,178860
1730.374,178860
1730.574,178860
1730.774,178860
1730.974,178860
1731.174,178860
1731.374,178860
1731.574,178860
1731.774,178860
1731.974,178860
1732.174,178860
1732.374,178860
1732.574,178860
1732.774,178860
1732.974,178860
1733.174,178860
1733.374,178860
1733.574,178860
1733.774,178860
1733.974,178860
1734.174,178860
1734.374,178860
1734.574,178860
1734.774,178860
1734.974,178860
1735.174,178860
1735.374,178860
1735.574,178860
1735.774,178860
1735.974,178860
1736.174,178860
1736.374,178860
1736.574,178860
1736.774,178860
1736.974,178860
1737.174,178860
1737.374,178860
1737.574,178860
1737.774,178860
1737.974,178860
1738.174,178860
1738.374,178860
1738.574,178860
1738.774,178860
1738.974,178860
1739.174,178860
1739.374,178860
1739.574,178860
1739.774,178860
1739.974,178860
1740.174,178860
1740.374,178860
1740.574,178860
1740.774,178860
1740.974,178860
1741.174,178860
1741.374,178860
1741.574,178860
1741.774,178860
1741.974,178860
1742.174,178860
1742.374,178860
1742.574,178860
1742.774,178860
1742.974,178860
1743.174,178860
1743.374,178860
1743.574,178860
1743.774,178860
1743.974,178860
1744.174,178860
1744.374,178860
1744.574,178860
1744.774,178860
1744.974,178860
1745.174,178860
1745.374,178860
1745.574,178860
1745.774,178860
1745.974,178860
1746.174,178860
1746.374,178860
1746.574,178860
1746.774,178860
1746.974,178860
