time,FuelTank
550.4968,52
550.5178,52
550.5378,52
550.5558,52
550.5768,52
550.5968,52
550.6178,52
550.6368,52
550.6568,52
550.6768,52
550.6968,52
550.7168,52
550.7368,52
550.7568,52
550.7768,52
550.7968,52
550.8168,52
550.8368,52
550.8568,52
550.8768,52
550.8968,52
550.9168,52
550.9368,52
550.9568,52
550.9768,52
550.9968,52
551.0168,52
551.0368,52
551.0568,52
551.0768,52
551.0968,52
551.1168,52
551.1368,52
551.1558,52
551.1768,52
551.1968,52
551.2178,52
551.2368,52
551.2568,52
551.2758,52
551.2968,52
551.3168,52
551.3368,52
551.3568,52
551.3768,52
551.3968,52
551.4168,52
551.4368,52
551.4568,52
551.4758,52
551.4968,52
551.5178,52
551.5368,52
551.5568,52
551.5768,52
551.5968,52
551.6168,52
551.6368,52
551.6568,52
551.6768,52
551.6968,52
551.7168,52
551.7368,52
551.7568,52
551.7768,52
551.7968,52
551.8168,52
551.8368,52
551.8568,52
551.8768,52
551.8968,52
551.9168,52
551.9368,52
551.9558,52
551.9758,52
551.9968,52
552.0168,52
552.0368,52
552.0558,52
552.0758,52
552.0968,52
552.1168,52
552.1378,52
552.1568,52
552.1768,52
552.1968,52
552.2168,52
552.2378,52
552.2568,52
552.2768,52
552.2968,52
552.3168,52
552.3368,52
552.3568,52
552.3768,52
552.3968,52
552.4168,52
552.4368,52
552.4568,52
552.4768,52
552.4968,52
552.5178,52
552.5368,52
552.5568,52
552.5768,52
552.5968,52
552.6168,52
552.6368,52
552.6568,52
552.6758,52
552.6968,52
552.7168,52
552.7368,52
552.7568,52
552.7768,52
552.7968,52
552.8168,52
552.8368,52
552.8568,52
552.8768,52
552.8968,52
552.9168,52
552.9368,52
552.9568,52
552.9768,52
552.9968,52
553.0168,52
553.0368,52
553.0558,52
553.0758,52
553.0968,52
553.1168,52
553.1368,52
553.1568,52
553.1768,52
553.1968,52
553.2168,52
553.2368,52
553.2568,52
553.2768,52
553.2968,52
553.3168,52
553.3368,52
553.3568,52
553.3758,52
553.3968,52
553.4168,52
553.4368,52
553.4558,52
553.4768,52
553.4968,52
553.5168,52
553.5368,52
553.5558,52
553.5758,52
553.5968,52
553.6168,52
553.6368,52
553.6568,52
553.6768,52
553.6968,52
553.7168,52
553.7368,52
553.7568,52
553.7768,52
553.7968,52
553.8168,52
553.8368,52
553.8558,52
553.8768,52
553.8968,52
553.9168,52
553.9368,52
553.9568,52
553.9768,52
553.9968,52
554.0168,52
554.0368,52
554.0568,52
554.0768,52
554.0968,52
554.1168,52
554.1368,52
554.1568,52
554.1768,52
554.1968,52
554.2168,52
554.2368,52
554.2568,52
554.2768,52
554.2968,52
554.3168,52
554.3368,52
554.3568,52
554.3768,52
554.3968,52
554.4168,52
554.4368,52
554.4568,52
554.4768,52
554.4968,52
554.5168,52
554.5368,52
554.5568,52
554.5768,52
554.5968,52
554.6168,52
554.6368,52
554.6558,52
554.6768,52
554.6968,52
554.7168,52
554.7368,52
554.7568,52
554.7768,52
554.7968,52
554.8168,52
554.8378,52
554.8568,52
554.8768,52
554.8968,52
554.9168,52
554.9368,52
554.9568,52
554.9768,52
554.9968,52
555.0168,52
555.0368,52
555.0558,52
555.0758,52
555.0968,52
555.1158,52
555.1368,52
555.1558,52
555.1758,52
555.1968,52
555.2168,52
555.2368,52
555.2558,52
555.2758,52
555.2968,52
555.3168,52
555.3368,52
555.3558,52
555.3758,52
555.3968,52
555.4168,52
555.4368,52
555.4568,52
555.4768,52
555.4968,52
555.5168,52
555.5368,52
555.5568,52
555.5768,52
555.5968,52
555.6168,52
555.6368,52
555.6568,52
555.6768,52
555.6968,52
555.7168,52
555.7368,52
555.7568,52
555.7758,52
555.7968,52
555.8168,52
555.8368,52
555.8558,52
555.8768,52
555.8968,52
555.9168,52
555.9368,52
555.9558,52
555.9758,52
555.9968,52
556.0168,52
556.0368,52
556.0568,52
556.0758,52
556.0968,52
556.1168,52
556.1368,52
556.1558,52
556.1768,52
556.1968,52
556.2168,52
556.2368,52
556.2568,52
556.2768,52
556.2968,52
556.3168,52
556.3368,52
556.3568,52
556.3768,52
556.3968,52
556.4168,52
556.4368,52
556.4568,52
556.4768,52
556.4968,52
556.5168,52
556.5368,52
556.5558,52
556.5758,52
556.5968,52
556.6168,52
556.6368,52
556.6568,52
556.6758,52
556.6968,52
556.7168,52
556.7368,52
556.7558,52
556.7758,52
556.7968,52
556.8168,52
556.8368,52
556.8558,52
556.8758,52
556.8968,52
556.9168,52
556.9368,52
556.9568,52
556.9758,52
556.9968,52
557.0168,52
557.0368,52
557.0568,52
557.0768,52
557.0968,52
557.1168,52
557.1368,52
557.1568,52
557.1768,52
557.1968,52
557.2168,52
557.2378,52
557.2568,52
557.2758,52
557.2968,52
557.3168,52
557.3368,52
557.3558,52
557.3768,52
557.3968,52
557.4178,52
557.4368,52
557.4558,52
557.4758,52
557.4968,52
557.5158,52
557.5368,52
557.5558,52
557.5758,52
557.5968,52
557.6168,52
557.6368,52
557.6568,52
557.6758,52
557.6968,52
557.7168,52
557.7368,52
557.7558,52
557.7758,52
557.7968,52
557.8168,52
557.8368,52
557.8568,52
557.8768,52
557.8968,52
557.9168,52
557.9368,52
557.9568,52
557.9768,52
557.9968,52
558.0168,52
558.0368,52
558.0558,52
558.0758,52
558.0968,52
558.1158,52
558.1368,52
558.1558,52
558.1758,52
558.1968,52
558.2168,52
558.2368,52
558.2568,52
558.2758,52
558.2968,52
558.3168,52
558.3368,52
558.3568,52
558.3758,52
558.3968,52
558.4168,52
558.4368,52
558.4558,52
558.4758,52
558.4968,52
558.5168,52
558.5368,52
558.5568,52
558.5768,52
558.5968,52
558.6168,52
558.6368,52
558.6568,52
558.6768,52
558.6968,52
558.7168,52
558.7368,52
558.7568,52
558.7768,52
558.7968,52
558.8168,52
558.8368,52
558.8568,52
558.8768,52
558.8968,52
558.9168,52
558.9368,52
558.9568,52
558.9768,52
558.9968,52
559.0178,52
559.0368,52
559.0558,52
559.0768,52
559.0968,52
559.1178,52
559.1368,52
559.1558,52
559.1768,52
559.1968,52
559.2168,52
559.2368,52
559.2558,52
559.2758,52
559.2968,52
559.3168,52
559.3368,52
559.3568,52
559.3768,52
559.3968,52
559.4168,52
559.4368,52
559.4568,52
559.4768,52
559.4968,52
559.5168,52
559.5368,52
559.5568,52
559.5768,52
559.5968,52
559.6168,52
559.6368,52
559.6568,52
559.6768,52
559.6968,52
559.7168,52
559.7368,52
559.7568,52
559.7768,52
559.7968,52
559.8168,52
559.8368,52
559.8568,52
559.8768,52
559.8968,52
559.9178,52
559.9368,52
559.9568,52
559.9768,52
559.9968,52
560.0168,52
560.0368,52
560.0558,52
560.0768,52
560.0968,52
560.1168,52
560.1368,52
560.1568,52
560.1768,52
560.1968,52
560.2168,52
560.2368,52
560.2568,52
560.2768,52
560.2968,52
560.3168,52
560.3378,52
560.3568,52
560.3768,52
560.3968,52
560.4168,52
560.4368,52
560.4568,52
560.4768,52
560.4968,52
560.5168,52
560.5368,52
560.5568,52
560.5768,52
560.5968,52
560.6168,52
560.6368,52
560.6568,52
560.6768,52
560.6968,52
560.7168,52
560.7368,52
560.7558,52
560.7768,52
560.7968,52
560.8168,52
560.8368,52
560.8568,52
560.8768,52
560.8968,52
560.9168,52
560.9368,52
560.9558,52
560.9768,52
560.9968,52
561.0168,52
561.0368,52
561.0558,52
561.0768,52
561.0968,52
561.1168,52
561.1368,52
561.1568,52
561.1768,52
561.1968,52
561.2168,52
561.2368,52
561.2558,52
561.2758,52
561.2968,52
561.3168,52
561.3368,52
561.3558,52
561.3758,52
561.3968,52
561.4168,52
561.4368,52
561.4568,52
561.4758,52
561.4968,52
561.5168,52
561.5368,52
561.5558,52
561.5758,52
561.5968,52
561.6158,52
561.6368,52
561.6558,52
561.6758,52
561.6968,52
561.7168,52
561.7368,52
561.7568,52
561.7768,52
561.7968,52
561.8168,52
561.8368,52
561.8568,52
561.8768,52
561.8968,52
561.9168,52
561.9368,52
561.9568,52
561.9758,52
561.9968,52
562.0158,52
562.0368,52
562.0558,52
562.0758,52
562.0968,52
562.1168,52
562.1368,52
562.1568,52
562.1758,52
562.1968,52
562.2168,52
562.2368,52
562.2558,52
562.2758,52
562.2968,52
562.3168,52
562.3368,52
562.3568,52
562.3758,52
562.3968,52
562.4168,52
562.4368,52
562.4568,52
562.4768,52
562.4968,52
562.5168,52
562.5368,52
562.5568,52
562.5758,52
562.5968,52
562.6168,52
562.6368,52
562.6568,52
562.6768,52
562.6968,52
562.7168,52
562.7368,52
562.7568,52
562.7768,52
562.7968,52
562.8168,52
562.8368,52
562.8568,52
562.8758,52
562.8968,52
562.9168,52
562.9368,52
562.9568,52
562.9758,52
562.9968,52
563.0168,52
563.0368,52
563.0568,52
563.0768,52
563.0968,52
563.1168,52
563.1368,52
563.1558,52
563.1768,52
563.1968,52
563.2168,52
563.2368,52
563.2568,52
563.2758,52
563.2968,52
563.3168,52
563.3368,52
563.3568,52
563.3768,52
563.3968,52
563.4168,52
563.4368,52
563.4568,52
563.4768,52
563.4968,52
563.5168,52
563.5368,52
563.5568,52
563.5758,52
563.5968,52
563.6158,52
563.6368,52
563.6568,52
563.6768,52
563.6968,52
563.7168,52
563.7368,52
563.7558,52
563.7768,52
563.7968,52
563.8168,52
563.8368,52
563.8568,52
563.8758,52
563.8968,52
563.9158,52
563.9368,52
563.9558,52
563.9758,52
563.9968,52
564.0158,52
564.0368,52
564.0558,52
564.0758,52
564.0968,52
564.1168,52
564.1368,52
564.1568,52
564.1758,52
564.1968,52
564.2168,52
564.2368,52
564.2568,52
564.2768,52
564.2968,52
564.3168,52
564.3368,52
564.3558,52
564.3758,52
564.3968,52
564.4168,52
564.4368,52
564.4558,52
564.4758,52
564.4968,52
564.5158,52
564.5368,52
564.5558,52
564.5758,52
564.5968,52
564.6168,52
564.6368,52
564.6558,52
564.6758,52
564.6968,52
564.7168,52
564.7368,52
564.7568,52
564.7758,52
564.7968,52
564.8168,52
564.8368,52
564.8568,52
564.8768,52
564.8968,52
564.9168,52
564.9368,52
564.9568,52
564.9768,52
564.9968,52
565.0168,52
565.0368,52
565.0568,52
565.0768,52
565.0968,52
565.1168,52
565.1368,52
565.1568,52
565.1768,52
565.1968,52
565.2168,52
565.2368,52
565.2568,52
565.2758,52
565.2968,52
565.3168,52
565.3368,52
565.3568,52
565.3758,52
565.3968,52
565.4168,52
565.4368,52
565.4558,52
565.4768,52
565.4968,52
565.5168,52
565.5368,52
565.5568,52
565.5758,52
565.5968,52
565.6168,52
565.6368,52
565.6568,52
565.6768,52
565.6968,52
565.7168,52
565.7368,52
565.7568,52
565.7768,52
565.7968,52
565.8168,52
565.8368,52
565.8568,52
565.8758,52
565.8968,52
565.9168,52
565.9368,52
565.9568,52
565.9758,52
565.9968,52
566.0158,52
566.0368,52
566.0558,52
566.0758,52
566.0968,52
566.1168,52
566.1368,52
566.1558,52
566.1758,52
566.1968,52
566.2168,52
566.2368,52
566.2558,52
566.2758,52
566.2968,52
566.3168,52
566.3368,52
566.3568,52
566.3768,52
566.3968,52
566.4168,52
566.4368,52
566.4558,52
566.4768,52
566.4968,52
566.5168,52
566.5368,52
566.5568,52
566.5768,52
566.5968,52
566.6168,52
566.6368,52
566.6568,52
566.6768,52
566.6968,52
566.7168,52
566.7368,52
566.7558,52
566.7758,52
566.7968,52
566.8158,52
566.8368,52
566.8558,52
566.8758,52
566.8968,52
566.9158,52
566.9368,52
566.9558,52
566.9758,52
566.9968,52
567.0158,52
567.0368,52
567.0558,52
567.0758,52
567.0968,52
567.1158,52
567.1368,52
567.1568,52
567.1758,52
567.1968,52
567.2168,52
567.2368,52
567.2568,52
567.2768,52
567.2968,52
567.3168,52
567.3368,52
567.3568,52
567.3758,52
567.3968,52
567.4158,52
567.4368,52
567.4558,52
567.4758,52
567.4968,52
567.5158,52
567.5368,52
567.5558,52
567.5758,52
567.5968,52
567.6168,52
567.6368,52
567.6558,52
567.6758,52
567.6968,52
567.7168,52
567.7368,52
567.7558,52
567.7758,52
567.7968,52
567.8168,52
567.8368,52
567.8558,52
567.8768,52
567.8968,52
567.9168,52
567.9368,52
567.9568,52
567.9768,52
567.9968,52
568.0168,52
568.0368,52
568.0568,52
568.0758,52
568.0968,52
568.1168,52
568.1378,52
568.1568,52
568.1768,52
568.1968,52
568.2168,52
568.2368,52
568.2558,52
568.2758,52
568.2968,52
568.3168,52
568.3368,52
568.3558,52
568.3758,52
568.3968,52
568.4168,52
568.4368,52
568.4558,52
568.4758,52
568.4968,52
568.5168,52
568.5368,52
568.5558,52
568.5758,52
568.5968,52
568.6168,52
568.6368,52
568.6568,52
568.6758,52
568.6968,52
568.7168,52
568.7368,52
568.7558,52
568.7758,52
568.7968,52
568.8158,52
568.8368,52
568.8558,52
568.8758,52
568.8968,52
568.9168,52
568.9368,52
568.9558,52
568.9758,52
568.9968,52
569.0168,52
569.0368,52
569.0558,52
569.0758,52
569.0958,52
569.1158,52
569.1368,52
569.1558,52
569.1758,52
569.1968,52
569.2158,52
569.2368,52
569.2558,52
569.2758,52
569.2968,52
569.3168,52
569.3368,52
569.3558,52
569.3768,52
569.3968,52
569.4168,52
569.4368,52
569.4568,52
569.4758,52
569.4968,52
569.5168,52
569.5368,52
569.5568,52
569.5758,52
569.5968,52
569.6168,52
569.6368,52
569.6558,52
569.6768,52
569.6968,52
569.7168,52
569.7368,52
569.7558,52
569.7758,52
569.7968,52
569.8158,52
569.8368,52
569.8558,52
569.8758,52
569.8968,52
569.9158,52
569.9368,52
569.9558,52
569.9758,52
569.9958,52
570.0168,52
570.0368,52
570.0558,52
570.0758,52
570.0968,52
570.1168,52
570.1368,52
570.1558,52
570.1758,52
570.1968,52
570.2168,52
570.2368,52
570.2558,52
570.2758,52
570.2968,52
570.3168,52
570.3368,52
570.3558,52
570.3758,52
570.3968,52
570.4158,52
570.4368,52
570.4568,52
570.4758,52
570.4968,52
570.5168,52
570.5358,52
570.5558,52
570.5758,52
570.5968,52
570.6158,52
570.6368,52
570.6558,52
570.6758,52
570.6968,52
570.7168,52
570.7368,52
570.7558,52
570.7758,52
570.7968,52
570.8158,52
570.8368,52
570.8558,52
570.8758,52
570.8968,52
570.9168,52
570.9368,52
570.9568,52
570.9758,52
570.9968,52
571.0158,52
571.0368,52
571.0558,52
571.0758,52
571.0968,52
571.1168,52
571.1368,52
571.1558,52
571.1768,52
571.1968,52
571.2168,52
571.2368,52
571.2568,52
571.2768,52
571.2968,52
571.3168,52
571.3368,52
571.3558,52
571.3758,52
571.3958,52
571.4168,52
571.4368,52
571.4558,52
571.4758,52
571.4968,52
571.5168,52
571.5368,52
571.5558,52
571.5758,52
571.5968,52
571.6168,52
571.6368,52
571.6568,52
571.6758,52
571.6968,52
571.7168,52
571.7368,52
571.7558,52
571.7758,52
571.7968,52
571.8168,52
571.8368,52
571.8558,52
571.8758,52
571.8968,52
571.9168,52
571.9368,52
571.9568,52
571.9758,52
571.9968,52
572.0168,52
572.0378,52
572.0558,52
572.0758,52
572.0968,52
572.1168,52
572.1368,52
572.1558,52
572.1758,52
572.1968,52
572.2158,52
572.2368,52
572.2558,52
572.2758,52
572.2958,52
572.3168,52
572.3368,52
572.3558,52
572.3758,52
572.3968,52
572.4158,52
572.4368,52
572.4558,52
572.4758,52
572.4968,52
572.5168,52
572.5368,52
572.5568,52
572.5758,52
572.5968,52
572.6168,52
572.6368,52
572.6558,52
572.6758,52
572.6968,52
572.7168,52
572.7368,52
572.7568,52
572.7758,52
572.7968,52
572.8168,52
572.8368,52
572.8568,52
572.8758,52
572.8968,52
572.9158,52
572.9368,52
572.9558,52
572.9758,52
572.9958,52
573.0168,52
573.0368,52
573.0558,52
573.0758,52
573.0968,52
573.1168,52
573.1368,52
573.1558,52
573.1758,52
573.1968,52
573.2168,52
573.2368,52
573.2558,52
573.2758,52
573.2968,52
573.3168,52
573.3368,52
573.3568,52
573.3758,52
573.3968,52
573.4168,52
573.4368,52
573.4568,52
573.4758,52
573.4968,52
573.5168,52
573.5368,52
573.5558,52
573.5758,52
573.5968,52
573.6168,52
573.6368,52
573.6558,52
573.6758,52
573.6968,52
573.7168,52
573.7368,52
573.7558,52
573.7758,52
573.7968,52
573.8168,52
573.8368,52
573.8558,52
573.8758,52
573.8968,52
573.9168,52
573.9368,52
573.9568,52
573.9758,52
573.9968,52
574.0168,52
574.0368,52
574.0558,52
574.0758,52
574.0958,52
574.1168,52
574.1368,52
574.1558,52
574.1758,52
574.1968,52
574.2168,52
574.2368,52
574.2568,52
574.2758,52
574.2968,52
574.3168,52
574.3368,52
574.3568,52
574.3758,52
574.3968,52
574.4158,52
574.4368,52
574.4558,52
574.4758,52
574.4958,52
574.5168,52
574.5368,52
574.5558,52
574.5758,52
574.5968,52
574.6168,52
574.6368,52
574.6558,52
574.6758,52
574.6968,52
574.7168,52
574.7368,52
574.7558,52
574.7758,52
574.7968,52
574.8168,52
574.8368,52
574.8558,52
574.8758,52
574.8968,52
574.9168,52
574.9368,52
574.9558,52
574.9758,52
574.9968,52
575.0168,52
575.0368,52
575.0558,52
575.0758,52
575.0968,52
575.1168,52
575.1368,52
575.1558,52
575.1758,52
575.1968,52
575.2168,52
575.2368,52
575.2558,52
575.2758,52
575.2958,52
575.3168,52
575.3368,52
575.3558,52
575.3758,52
575.3958,52
575.4168,52
575.4368,52
575.4558,52
575.4758,52
575.4968,52
575.5168,52
575.5368,52
575.5558,52
575.5758,52
575.5968,52
575.6158,52
575.6368,52
575.6568,52
575.6758,52
575.6968,52
575.7168,52
575.7368,52
575.7558,52
575.7758,52
575.7968,52
575.8168,52
575.8368,52
575.8568,52
575.8758,52
575.8968,52
575.9168,52
575.9368,52
575.9558,52
575.9758,52
575.9968,52
576.0168,52
576.0368,52
576.0558,52
576.0758,52
576.0968,52
576.1168,52
576.1358,52
576.1558,52
576.1758,52
576.1958,52
576.2158,52
576.2368,52
576.2558,52
576.2758,52
576.2958,52
576.3168,52
576.3368,52
576.3558,52
576.3758,52
576.3968,52
576.4168,52
576.4368,52
576.4568,52
576.4758,52
576.4968,52
576.5168,52
576.5368,52
576.5568,52
576.5758,52
576.5968,52
576.6168,52
576.6368,52
576.6568,52
576.6758,52
576.6968,52
576.7168,52
576.7368,52
576.7568,52
576.7758,52
576.7968,52
576.8158,52
576.8368,52
576.8558,52
576.8758,52
576.8958,52
576.9158,52
576.9368,52
576.9558,52
576.9758,52
576.9968,52
577.0158,52
577.0368,52
577.0558,52
577.0758,52
577.0958,52
577.1168,52
577.1368,52
577.1558,52
577.1758,52
577.1968,52
577.2168,52
577.2368,52
577.2558,52
577.2758,52
577.2968,52
577.3158,52
577.3368,52
577.3568,52
577.3758,52
577.3968,52
577.4168,52
577.4368,52
577.4568,52
577.4758,52
577.4968,52
577.5158,52
577.5368,52
577.5558,52
577.5758,52
577.5968,52
577.6158,52
577.6368,52
577.6558,52
577.6758,52
577.6958,52
577.7168,52
577.7368,52
577.7558,52
577.7758,52
577.7958,52
577.8158,52
577.8368,52
577.8558,52
577.8758,52
577.8968,52
577.9158,52
577.9368,52
577.9558,52
577.9758,52
577.9968,52
578.0158,52
578.0368,52
578.0558,52
578.0758,52
578.0968,52
578.1158,52
578.1368,52
578.1558,52
578.1758,52
578.1968,52
578.2168,52
578.2368,52
578.2558,52
578.2758,52
578.2968,52
578.3158,52
578.3368,52
578.3558,52
578.3758,52
578.3968,52
578.4158,52
578.4368,52
578.4558,52
578.4758,52
578.4958,52
578.5168,52
578.5368,52
578.5558,52
578.5758,52
578.5958,52
578.6158,52
578.6368,52
578.6558,52
578.6758,52
578.6968,52
578.7168,52
578.7368,52
578.7558,52
578.7758,52
578.7968,52
578.8168,52
578.8368,52
578.8558,52
578.8758,52
578.8968,52
578.9158,52
578.9368,52
578.9558,52
578.9758,52
578.9968,52
579.0168,52
579.0368,52
579.0558,52
579.0758,52
579.0968,52
579.1158,52
579.1368,52
579.1558,52
579.1758,52
579.1958,52
579.2158,52
579.2368,52
579.2558,52
579.2758,52
579.2958,52
579.3168,52
579.3368,52
579.3558,52
579.3758,52
579.3958,52
579.4158,52
579.4368,52
579.4558,52
579.4758,52
579.4968,52
579.5158,52
579.5368,52
579.5558,52
579.5758,52
579.5958,52
579.6168,52
579.6368,52
579.6558,52
579.6758,52
579.6968,52
579.7168,52
579.7368,52
579.7568,52
579.7758,52
579.7968,52
579.8168,52
579.8368,52
579.8558,52
579.8768,52
579.8968,52
579.9168,52
579.9368,52
579.9558,52
579.9758,52
579.9958,52
580.0158,52
580.0368,52
580.0558,52
580.0758,52
580.0958,52
580.1168,52
580.1358,52
580.1558,52
580.1758,52
580.1958,52
580.2168,52
580.2368,52
580.2558,52
580.2758,52
580.2968,52
580.3168,52
580.3368,52
580.3558,52
580.3758,52
580.3958,52
580.4158,52
580.4368,52
580.4558,52
580.4758,52
580.4958,52
580.5168,52
580.5368,52
580.5558,52
580.5758,52
580.5968,52
580.6168,52
580.6368,52
580.6558,52
580.6758,52
580.6968,52
580.7168,52
580.7368,52
580.7558,52
580.7758,52
580.7968,52
580.8168,52
580.8368,52
580.8558,52
580.8758,52
580.8958,52
580.9168,52
580.9368,52
580.9558,52
580.9758,52
580.9958,52
581.0168,52
581.0368,52
581.0558,52
581.0758,52
581.0968,52
581.1168,52
581.1368,52
581.1558,52
581.1758,52
581.1968,52
581.2168,52
581.2368,52
581.2558,52
581.2758,52
581.2968,52
581.3168,52
581.3368,52
581.3558,52
581.3758,52
581.3968,52
581.4168,52
581.4368,52
581.4558,52
581.4758,52
581.4958,52
581.5168,52
581.5368,52
581.5558,52
581.5758,52
581.5958,52
581.6168,52
581.6358,52
581.6558,52
581.6758,52
581.6958,52
581.7168,52
581.7368,52
581.7558,52
581.7758,52
581.7968,52
581.8158,52
581.8368,52
581.8568,52
581.8758,52
581.8968,52
581.9168,52
581.9368,52
581.9558,52
581.9758,52
581.9958,52
582.0168,52
582.0368,52
582.0558,52
582.0758,52
582.0968,52
582.1168,52
582.1368,52
582.1558,52
582.1758,52
582.1958,52
582.2168,52
582.2368,52
582.2558,52
582.2758,52
582.2958,52
582.3168,52
582.3368,52
582.3558,52
582.3758,52
582.3958,52
582.4158,52
582.4368,52
582.4558,52
582.4758,52
582.4958,52
582.5168,52
582.5368,52
582.5558,52
582.5758,52
582.5968,52
582.6168,52
582.6368,52
582.6558,52
582.6758,52
582.6968,52
582.7168,52
582.7368,52
582.7558,52
582.7758,52
582.7968,52
582.8168,52
582.8368,52
582.8558,52
582.8758,52
582.8968,52
582.9168,52
582.9368,52
582.9558,52
582.9758,52
582.9968,52
583.0158,52
583.0368,52
583.0558,52
583.0758,52
583.0958,52
583.1158,52
583.1368,52
583.1558,52
583.1758,52
583.1958,52
583.2168,52
583.2368,52
583.2568,52
583.2768,52
583.2968,52
583.3168,52
583.3368,52
583.3558,52
583.3758,52
583.3958,52
583.4168,52
583.4368,52
583.4558,52
583.4758,52
583.4958,52
583.5158,52
583.5368,52
583.5558,52
583.5758,52
583.5968,52
583.6158,52
583.6368,52
583.6558,52
583.6758,52
583.6968,52
583.7168,52
583.7368,52
583.7558,52
583.7758,52
583.7958,52
583.8158,52
583.8368,52
583.8558,52
583.8758,52
583.8958,52
583.9158,52
583.9368,52
583.9558,52
583.9758,52
583.9958,52
584.0158,52
584.0358,52
584.0558,52
584.0758,52
584.0958,52
584.1168,52
584.1368,52
584.1558,52
584.1758,52
584.1968,52
584.2158,52
584.2368,52
584.2558,52
584.2758,52
584.2958,52
584.3168,52
584.3368,52
584.3558,52
584.3758,52
584.3958,52
584.4158,52
584.4368,52
584.4558,52
584.4758,52
584.4968,52
584.5168,52
584.5368,52
584.5558,52
584.5758,52
584.5958,52
584.6158,52
584.6358,52
584.6558,52
584.6758,52
584.6958,52
584.7168,52
584.7368,52
584.7558,52
584.7758,52
584.7958,52
584.8158,52
584.8368,52
584.8558,52
584.8758,52
584.8958,52
584.9168,52
584.9358,52
584.9558,52
584.9758,52
584.9958,52
585.0158,52
585.0368,52
585.0558,52
585.0758,52
585.0968,52
585.1158,52
585.1368,52
585.1558,52
585.1758,52
585.1958,52
585.2158,52
585.2368,52
585.2558,52
585.2758,52
585.2958,52
585.3168,52
585.3358,52
585.3558,52
585.3758,52
585.3958,52
585.4158,52
585.4368,52
585.4558,52
585.4758,52
585.4958,52
585.5168,52
