time,AccSignl
785.6152,35.2
785.6352,35.2
785.6552,34.4
785.6752,33.6
785.6952,32.8
785.7152,32.8
785.7352,32.8
785.7552,32.8
785.7752,32.8
785.7952,32.8
785.8152,32.8
785.8352,32.8
785.8552,32.8
785.8752,32.8
785.8952,32.8
785.9152,32.8
785.9352,32.8
785.9552,32.8
785.9752,32.8
785.9952,32.8
786.0152,32.8
786.0352,32.8
786.0542,32.8
786.0742,32.8
786.0942,32.8
786.1142,32.8
786.1342,32.8
786.1542,32.8
786.1742,32.8
786.1942,32.8
786.2142,32.8
786.2342,32.8
786.2542,32.8
786.2742,32.8
786.2942,32.8
786.3142,32.8
786.3342,32.8
786.3542,32.8
786.3742,32.8
786.3942,32.8
786.4142,32.8
786.4342,32.8
786.4542,32.8
786.4742,32.8
786.4942,32.8
786.5142,32.8
786.5342,32.8
786.5542,32.8
786.5742,32.8
786.5942,32.8
786.6142,32.8
786.6342,32.8
786.6542,32.8
786.6742,32.8
786.6942,32.8
786.7142,32.8
786.7342,32.8
786.7542,32.8
786.7742,32.8
786.7942,32.8
786.8142,32.8
786.8342,32.8
786.8542,32.8
786.8742,32.8
786.8942,32.8
786.9142,32.8
786.9342,32.8
786.9542,32.8
786.9742,32.8
786.9942,32.8
787.0142,32.8
787.0342,32.8
787.0542,32.8
787.0742,32.8
787.0942,32.8
787.1142,32.8
787.1342,32.8
787.1542,32.8
787.1742,32.8
787.1942,32.8
787.2142,32.8
787.2342,32.8
787.2542,32.8
787.2742,32.8
787.2942,32.8
787.3142,32.8
787.3342,32.8
787.3542,32.8
787.3742,32.8
787.3942,32.8
787.4142,32.8
787.4342,32.8
787.4542,32.8
787.4742,32.8
787.4942,32.8
787.5142,32.8
787.5342,32.8
787.5532,32.8
787.5732,32.8
787.5932,32.8
787.6132,32.8
787.6332,32.8
787.6532,32.8
787.6732,32.8
787.6932,32.8
787.7132,32.4
787.7332,32.4
787.7532,32.4
787.7732,32.4
787.7932,32.4
787.8132,32.4
787.8332,32.4
787.8532,32.4
787.8732,32.4
787.8932,32.4
787.9132,32.4
787.9332,32.4
787.9532,32.4
787.9732,32.4
787.9932,32.4
788.0132,32.4
788.0332,32.4
788.0532,32.4
788.0732,32.4
788.0932,32.4
788.1132,32.4
788.1332,32.4
788.1532,32.8
788.1732,32.8
788.1932,33.2
788.2132,33.2
788.2332,33.6
788.2532,33.6
788.2732,34.8
788.2932,35.6
788.3132,36.4
788.3332,37.2
788.3532,37.2
788.3732,37.6
788.3932,37.6
788.4132,37.6
788.4332,37.6
788.4532,37.6
788.4732,37.6
788.4932,37.6
788.5132,37.6
788.5332,37.6
788.5532,37.6
788.5732,37.6
788.5932,37.6
788.6132,37.6
788.6332,37.6
788.6532,38
788.6732,38
788.6932,38
788.7132,38
788.7332,38
788.7532,38
788.7732,38
788.7932,38
788.8132,38.4
788.8332,38.4
788.8532,38.4
788.8732,38.4
788.8932,38.4
788.9132,38.4
788.9332,38.4
788.9532,38.8
788.9732,38.8
788.9932,38.8
789.0132,38.8
789.0332,38.8
789.0522,39.2
789.0722,39.6
789.0922,40
789.1122,40
789.1322,40
789.1522,40
789.1722,40
789.1922,40
789.2122,40
789.2322,40.4
789.2522,40.4
789.2722,40.4
789.2922,40.8
789.3122,41.2
789.3322,41.6
789.3522,42.4
789.3722,42.8
789.3922,44.4
789.4122,46
789.4322,47.2
789.4522,47.2
789.4722,50.8
789.4922,51.6
789.5122,52
789.5322,52.8
789.5522,52.8
789.5722,53.2
789.5922,53.2
789.6122,53.6
789.6322,53.6
789.6522,54.8
789.6722,54.8
789.6922,55.2
789.7122,55.6
789.7322,56.4
789.7522,56.4
789.7722,57.2
789.7922,57.2
789.8122,57.2
789.8322,57.2
789.8522,57.2
789.8722,57.2
789.8922,57.2
789.9122,57.2
789.9322,57.2
789.9522,57.6
789.9722,57.6
789.9922,57.6
790.0122,57.6
790.0322,57.6
790.0522,57.6
790.0722,57.6
790.0922,57.6
790.1122,57.6
790.1322,57.6
790.1522,57.6
790.1722,57.6
790.1922,57.6
790.2122,57.6
790.2322,58
790.2522,58.8
790.2722,58.8
790.2922,58.8
790.3122,58.8
790.3322,58.8
790.3522,58.8
790.3722,58.8
790.3922,58.8
790.4122,58.8
790.4322,58.8
790.4522,58.8
790.4722,58.8
790.4922,58.8
790.5122,58.8
790.5322,58.8
790.5512,58.8
790.5712,58.8
790.5912,58.8
790.6112,58.8
790.6312,58.8
790.6512,58.8
790.6712,58.8
790.6912,58.8
790.7112,58.8
790.7312,58.8
790.7512,58.8
790.7712,58.8
790.7912,58.8
790.8112,58.8
790.8312,58.8
790.8512,58.8
790.8712,58.8
790.8912,58.8
790.9112,58.8
790.9312,58.8
790.9512,58.8
790.9712,58.8
790.9912,58.8
791.0112,58.8
791.0312,58.8
791.0512,58.8
791.0712,58.8
791.0912,58.8
791.1112,58.8
791.1312,58.8
791.1512,58.8
791.1712,58.8
791.1912,58.8
791.2112,58.8
791.2312,58.8
791.2512,58.8
791.2712,58.8
791.2912,58.8
791.3112,58.8
791.3312,58.8
791.3512,58.8
791.3712,58.8
791.3912,58.8
791.4112,58.8
791.4312,58.8
791.4512,58.8
791.4712,58.8
791.4912,58.8
791.5112,58.8
791.5312,58.8
791.5512,58.8
791.5712,58.8
791.5912,58.8
791.6112,58.8
791.6312,58.8
791.6512,58.8
791.6712,58.8
791.6912,58.8
791.7112,58.8
791.7312,58.4
791.7512,58.4
791.7712,58.4
791.7912,58.4
791.8112,58.4
791.8312,57.6
791.8512,57.6
791.8712,57.6
791.8912,57.6
791.9112,57.6
791.9312,57.6
791.9512,57.6
791.9712,57.6
791.9912,57.6
792.0112,57.6
792.0302,57.6
792.0502,57.6
792.0702,57.6
792.0902,57.6
792.1102,57.6
792.1302,57.2
792.1502,57.2
792.1702,56.4
792.1902,56
792.2102,56
792.2302,56
792.2502,56
792.2702,56
792.2902,56
792.3102,56
792.3302,56
792.3502,56
792.3702,56
792.3902,56
792.4102,56
792.4302,55.6
792.4502,55.6
792.4702,55.6
792.4902,55.6
792.5102,55.6
792.5302,56
792.5502,56
792.5702,56
792.5902,56
792.6102,56
792.6302,56
792.6502,56
792.6702,56
792.6902,56
792.7102,56
792.7302,56
792.7502,56
792.7702,56
792.7902,56
792.8102,56
792.8302,56
792.8502,56
792.8702,56
792.8902,56
792.9102,56
792.9302,56
792.9502,56
792.9702,56
792.9902,56
793.0102,56
793.0302,56
793.0502,56
793.0702,56
793.0902,56
793.1102,56
793.1302,56
793.1502,56
793.1702,56
793.1902,56
793.2102,56
793.2302,56
793.2502,56
793.2702,56
793.2902,56
793.3102,56
793.3302,56
793.3502,56
793.3702,56
793.3902,56
793.4102,56
793.4302,56
793.4502,56
793.4702,56
793.4902,56
793.5102,56
793.5302,56
793.5502,56
793.5702,56
793.5902,56
793.6102,56
793.6302,56
793.6502,56
793.6702,56
793.6902,56
793.7102,56
793.7302,56
793.7502,56
793.7702,56
793.7902,56
793.8102,56
793.8302,56
793.8502,56
793.8702,56
793.8892,56
793.9102,56
793.9302,56
793.9502,56
793.9692,54.8
793.9892,54.8
794.0092,54
794.0292,53.6
794.0492,52.4
794.0692,52
794.0892,50.8
794.1092,49.6
794.1292,49.6
794.1492,49.2
794.1692,48.4
794.1892,47.6
794.2092,46.4
794.2292,45.2
794.2492,45.2
794.2692,44.8
794.2892,44.8
794.3092,43.6
794.3292,42.4
794.3492,42.4
794.3692,42.4
794.3892,42.4
794.4092,42.4
794.4292,42.4
794.4492,42.4
794.4692,42.4
794.4892,42.4
794.5092,42.4
794.5292,42.4
794.5492,42.4
794.5692,42.4
794.5892,42.4
794.6092,42.4
794.6292,42.4
794.6492,42.4
794.6692,42.4
794.6892,42.4
794.7092,42.4
794.7292,42.4
794.7492,41.6
794.7692,41.6
794.7892,41.6
794.8092,41.6
794.8292,40.4
794.8492,40.4
794.8692,39.6
794.8892,39.6
794.9092,39.6
794.9292,39.6
794.9492,39.6
794.9692,39.6
794.9892,39.6
795.0092,39.6
795.0282,39.6
795.0482,39.6
795.0682,39.6
795.0882,39.6
795.1082,39.6
795.1282,39.2
795.1482,39.2
795.1682,39.2
795.1882,39.2
795.2082,39.2
795.2282,38.4
795.2482,37.6
795.2682,36.8
795.2882,36.8
795.3082,36.8
795.3282,36.8
795.3482,36.8
795.3682,36.8
795.3882,36.8
795.4082,36.8
795.4282,36.8
795.4482,36.8
795.4682,36.8
795.4882,36.8
795.5082,36.8
795.5282,36.8
795.5482,36.8
795.5682,36.8
795.5882,36.8
795.6082,36.8
795.6282,36.8
795.6482,36.8
795.6682,36.8
795.6882,36.8
795.7082,36.8
795.7282,36.8
795.7482,36.8
795.7682,36.8
795.7882,36.8
795.8082,36.8
795.8282,36.8
795.8482,36.8
795.8682,36.8
795.8882,36.8
795.9082,36.8
795.9282,36.8
795.9482,36.8
795.9682,37.6
795.9882,37.6
796.0082,38.4
796.0282,38.4
796.0482,38.4
796.0682,39.2
796.0882,39.2
796.1082,39.2
796.1282,39.2
796.1482,40
796.1682,40.8
796.1882,41.2
796.2082,41.2
796.2282,41.6
796.2482,41.6
796.2682,42.4
796.2882,42.4
796.3082,43.2
796.3282,43.2
796.3482,43.2
796.3682,43.6
796.3882,43.6
796.4082,43.6
796.4282,44
796.4482,44
796.4682,44.4
796.4882,44.4
796.5082,44.4
796.5272,44.4
796.5472,44.4
796.5682,44.4
796.5882,44.4
796.6082,44.4
796.6282,44.4
796.6472,44.4
796.6672,45.2
796.6872,45.2
796.7072,45.2
796.7272,45.2
796.7472,45.2
796.7672,45.2
796.7872,45.2
796.8072,45.2
796.8272,45.2
796.8472,45.2
796.8672,45.2
796.8872,45.2
796.9072,45.2
796.9272,45.2
796.9472,45.2
796.9672,45.2
796.9872,45.2
797.0072,45.2
797.0272,45.2
797.0472,44.8
797.0672,44.8
797.0872,44.8
797.1072,44.4
797.1272,44.4
797.1472,43.6
797.1672,43.6
797.1872,43.6
797.2072,43.6
797.2272,43.6
797.2472,43.6
797.2672,42.4
797.2872,42.4
797.3072,42.4
797.3272,42
797.3472,41.2
797.3672,40
797.3872,38.4
797.4072,37.6
797.4272,36.8
797.4472,36.4
797.4672,36
797.4872,35.2
797.5072,34.4
797.5272,34
797.5472,34
797.5672,34
797.5872,34
797.6072,34
797.6272,34
797.6472,34
797.6672,34
797.6872,34
797.7072,34
797.7272,34
797.7472,34
797.7672,34
797.7872,34
797.8072,34
797.8272,34
797.8472,34
797.8672,34
797.8872,34
797.9072,34
797.9272,34
797.9472,34
797.9672,34
797.9872,34
798.0062,34
798.0262,34
798.0462,34
798.0662,34
798.0862,34
798.1062,34
798.1262,34
798.1462,34
798.1662,34
798.1862,34
798.2062,34
798.2262,34
798.2462,34
798.2662,34
798.2862,34
798.3062,34
798.3262,34
798.3462,34
798.3662,34
798.3862,34
798.4062,34
798.4262,34
798.4462,34
798.4662,34
798.4862,34.4
798.5062,34.4
798.5262,35.2
798.5462,35.2
798.5662,35.6
798.5862,35.6
798.6062,36.4
798.6262,36.8
798.6462,36.8
798.6662,37.2
798.6862,38
798.7062,38.4
798.7262,39.2
798.7462,39.2
798.7662,40
798.7862,41.2
798.8062,42.4
798.8262,44
798.8462,45.2
798.8662,45.2
798.8862,46.4
798.9062,46.8
798.9262,47.2
798.9462,48
798.9662,48
798.9862,48
799.0062,48
799.0262,48
799.0462,48
799.0662,49.2
799.0862,49.6
799.1062,50
799.1262,50.4
799.1462,50.4
799.1662,50.4
799.1862,51.2
799.2062,51.2
799.2262,52
799.2462,52
799.2662,52
799.2862,52.4
799.3062,52.4
799.3262,52.8
799.3462,52.8
799.3662,53.2
799.3862,53.2
799.4062,53.2
799.4262,54
799.4462,54
799.4662,54
799.4862,54
799.5052,54.8
799.5252,54.8
799.5452,54.8
799.5652,55.2
799.5852,55.2
799.6052,55.2
799.6252,55.6
799.6462,55.6
799.6652,55.6
799.6862,56
799.7062,56
799.7252,56
799.7452,56
799.7652,56
799.7852,56.8
799.8052,56.8
799.8252,56.8
799.8452,56.8
799.8652,56.8
799.8852,56.8
799.9052,56.8
799.9252,56.8
799.9452,56.8
799.9652,56.8
799.9852,56.8
800.0052,56.8
800.0252,56.8
800.0452,56.8
800.0652,56.8
800.0852,56.8
800.1052,56.8
800.1252,56.8
800.1452,57.6
800.1652,57.6
800.1852,57.6
800.2052,57.6
800.2252,57.6
800.2452,57.6
800.2652,58.4
800.2852,58.8
800.3052,58.8
800.3252,59.2
800.3452,58.8
800.3652,58.8
800.3852,60
800.4052,60.4
800.4252,60.4
800.4452,60.4
800.4652,60.4
800.4852,60.8
800.5052,60.8
800.5252,61.2
800.5452,61.2
800.5652,61.2
800.5852,61.2
800.6052,61.2
800.6252,61.2
800.6452,61.2
800.6652,61.2
800.6852,61.2
800.7052,61.6
800.7252,61.6
800.7452,61.6
800.7652,61.6
800.7852,61.6
800.8052,61.6
800.8252,61.6
800.8452,61.6
800.8652,61.6
800.8852,61.6
800.9052,61.6
800.9252,61.6
800.9452,61.6
800.9652,61.6
800.9842,61.6
801.0042,61.6
801.0242,61.6
801.0442,61.6
801.0642,61.6
801.0842,61.6
801.1042,61.6
801.1242,61.6
801.1442,61.6
801.1642,61.6
801.1842,61.6
801.2042,61.6
801.2242,61.6
801.2442,61.6
801.2642,61.6
801.2842,61.6
801.3042,61.6
801.3242,61.6
801.3442,61.6
801.3642,61.6
801.3842,61.6
801.4042,61.6
801.4242,61.6
801.4442,61.6
801.4642,61.6
801.4842,60.8
801.5042,60.8
801.5242,60.8
801.5442,60.8
801.5642,60
801.5842,60
801.6042,60
801.6242,60
801.6442,59.6
801.6642,59.2
801.6842,59.2
801.7042,59.2
801.7242,58.8
801.7442,58.8
801.7642,58
801.7842,57.6
801.8042,57.2
801.8242,56.4
801.8442,56
801.8642,56
801.8842,55.6
801.9042,54.8
801.9242,54.8
801.9442,54.4
801.9642,53.6
801.9842,52.8
802.0042,52.8
802.0242,51.6
802.0442,51.6
802.0642,49.2
802.0842,48
802.1042,47.2
802.1242,46.8
802.1442,45.6
802.1642,44.4
802.1842,44
802.2042,44
802.2242,44
802.2442,43.6
802.2642,43.6
802.2842,43.6
802.3042,43.6
802.3242,43.6
802.3442,43.6
802.3642,43.6
802.3842,43.6
802.4042,43.6
802.4242,43.6
802.4442,43.6
802.4642,43.6
802.4842,43.6
802.5032,43.6
802.5232,43.6
802.5432,43.6
802.5632,43.6
802.5832,43.6
802.6032,43.6
802.6232,43.6
802.6432,43.6
802.6632,43.6
802.6832,43.2
802.7032,43.2
802.7232,43.2
802.7432,42.4
802.7632,42.4
802.7832,42.4
802.8042,42
802.8232,42
802.8432,42
802.8632,42
802.8832,42
802.9032,42
802.9232,42
802.9432,42
802.9632,42
802.9832,42
803.0032,42
803.0232,42
803.0432,42
803.0632,42
803.0832,42
803.1032,42
803.1232,42
803.1432,42
803.1632,42
803.1832,42
803.2032,42
803.2232,42
803.2432,42
803.2632,42.4
803.2832,42.4
803.3032,42.4
803.3232,42.4
803.3432,42.4
803.3632,42.8
803.3832,42.8
803.4032,42.8
803.4232,42.8
803.4432,42.8
803.4632,42.8
803.4832,42.8
803.5032,42.8
803.5232,42.8
803.5432,42.8
803.5632,42.8
803.5832,42.8
803.6032,42.8
803.6232,42.8
803.6432,42.8
803.6632,43.2
803.6832,43.2
803.7032,43.2
803.7232,43.2
803.7432,43.2
803.7632,43.2
803.7832,43.2
803.8032,43.2
803.8232,43.2
803.8432,43.2
803.8632,43.2
803.8832,42.4
803.9032,42.4
803.9232,41.6
803.9432,41.2
803.9632,41.2
803.9832,40.8
804.0022,39.6
804.0222,38.4
804.0422,37.2
804.0622,36.4
804.0822,36.4
804.1022,36
804.1222,34.4
804.1422,34.4
804.1622,32.8
804.1822,32
804.2022,32
804.2222,31.2
804.2422,29.2
804.2622,27.2
804.2822,26.8
804.3022,26.8
804.3222,26.8
804.3422,26
804.3622,24.8
804.3822,23.2
804.4022,21.2
804.4222,19.2
804.4422,19.2
804.4622,17.2
804.4822,16
804.5022,13.6
804.5222,12.4
804.5422,11.6
804.5622,10.8
804.5822,10.8
804.6022,10
804.6222,9.2
804.6422,8.4
804.6622,8.4
804.6822,8.4
804.7022,8.4
804.7222,8.4
804.7422,8.4
804.7622,9.6
804.7822,11.6
804.8022,13.6
804.8222,15.6
804.8422,17.6
804.8622,18.4
804.8822,19.2
804.9022,20
804.9222,20.8
804.9422,20.8
804.9622,20.8
804.9822,20.8
805.0022,20.8
805.0222,20.8
805.0422,20.8
805.0622,20.8
805.0822,20.8
805.1022,20.8
805.1222,20.8
805.1422,20.8
805.1622,20.8
805.1822,20.8
805.2022,20.8
805.2222,20.8
805.2422,20.8
805.2622,20.8
805.2822,20.8
805.3022,21.2
805.3222,21.2
805.3422,21.2
805.3622,21.6
805.3822,21.6
805.4022,22
805.4222,22.4
805.4422,22.4
805.4622,22.8
805.4812,22.8
805.5012,22.8
805.5222,23.6
805.5412,24.4
805.5612,25.6
805.5812,26.8
805.6012,27.6
805.6222,28.8
805.6412,28.8
805.6612,32.4
805.6812,33.6
805.7012,34.4
805.7212,35.6
805.7412,36
805.7612,36.8
805.7812,37.6
805.8012,38.8
805.8212,39.6
805.8412,40
805.8612,40.8
805.8812,40.8
805.9012,41.6
805.9222,42
805.9412,42
805.9612,42.4
805.9812,42.8
806.0012,43.2
806.0212,43.6
806.0412,44.4
806.0612,44.8
806.0812,45.2
806.1012,46
806.1212,46.8
806.1412,47.2
806.1612,48
806.1812,48
806.2012,48.8
806.2212,49.2
806.2412,49.2
806.2612,50
806.2812,50
806.3012,50
806.3212,50
806.3412,50
806.3612,50.4
806.3812,50.4
806.4012,50.4
806.4212,50.4
806.4412,50.4
806.4612,50.4
806.4812,50.4
806.5012,50.4
806.5212,50.4
806.5412,50.4
806.5612,50.4
806.5812,50.4
806.6012,50.4
806.6212,50.4
806.6412,50.4
806.6612,50.4
806.6812,51.2
806.7012,51.2
806.7212,51.2
806.7412,51.2
806.7612,51.6
806.7812,51.6
806.8012,51.6
806.8212,51.6
806.8412,51.6
806.8612,51.6
806.8812,51.6
806.9012,51.6
806.9212,51.6
806.9412,51.6
806.9612,51.6
806.9812,51.6
807.0012,52
807.0212,52
807.0412,52
807.0612,52
807.0812,52
807.1012,52.8
807.1212,52.8
807.1412,52.8
807.1602,52.8
807.1802,52.8
807.2002,52.8
807.2202,52.8
807.2402,52.8
807.2602,52.8
807.2802,52.8
807.3002,52.8
807.3202,53.2
807.3402,53.2
807.3602,54
807.3802,54
807.4002,54
807.4202,54
807.4402,54
807.4602,54
807.4802,54.8
807.5002,54.8
807.5202,54.8
807.5402,54.8
807.5602,54.8
807.5802,54.8
807.6002,54.8
807.6202,54.8
807.6402,54.8
807.6602,54.8
807.6802,54.8
807.7002,54.8
807.7202,54.8
807.7402,54.8
807.7602,54.8
807.7802,55.2
807.8002,55.6
807.8202,56
807.8402,56
807.8602,56
807.8802,56
807.9002,56
807.9202,56
807.9402,56.8
807.9602,56.8
807.9802,56.8
808.0002,56.8
808.0202,56.8
808.0402,56.8
808.0602,56.8
808.0802,57.6
808.1002,57.6
808.1202,57.2
808.1402,57.2
808.1602,57.2
808.1802,57.2
808.2002,57.2
808.2202,57.2
808.2402,57.2
808.2602,57.2
808.2802,57.2
808.3002,57.2
808.3202,57.2
808.3402,57.2
808.3602,57.2
808.3802,57.2
808.4002,57.2
808.4202,57.2
808.4402,57.2
808.4602,57.2
808.4802,57.2
808.5002,57.2
808.5202,57.2
808.5402,57.6
808.5602,57.6
808.5802,57.6
808.5992,57.6
808.6192,57.6
808.6402,57.6
808.6602,57.6
808.6802,57.6
808.6992,57.6
808.7192,57.6
808.7392,57.6
808.7592,57.6
808.7792,57.6
808.8002,57.6
808.8202,57.6
808.8402,58
808.8602,58
808.8802,58
808.9002,58
808.9202,58
808.9402,58
808.9602,58
808.9802,58
809.0002,58
809.0202,58
809.0402,58
809.0592,58
809.0792,58
809.0992,58
809.1202,58
809.1392,58.4
809.1592,58.4
809.1792,58.8
809.1992,59.2
809.2192,60
809.2392,60
809.2592,61.6
809.2792,61.6
809.2992,61.6
809.3192,61.6
809.3392,62.4
809.3592,62.4
809.3792,63.2
809.3992,63.2
809.4192,63.6
809.4392,63.6
809.4592,63.6
809.4792,64.4
809.5002,65.2
809.5192,66
809.5392,66
809.5592,66.8
809.5792,66.8
809.5992,67.2
809.6192,67.6
809.6392,67.6
809.6592,68.4
809.6792,68.4
809.6992,68.4
809.7192,68.4
809.7392,68.4
809.7592,68.4
809.7792,68.4
809.7992,68.4
809.8192,68.4
809.8392,68.4
809.8592,68.4
809.8792,68.4
809.8992,68.4
809.9192,68.4
809.9392,68.8
809.9592,68.8
809.9782,68.8
809.9982,68.8
810.0182,68.8
810.0382,68.8
810.0582,68.8
810.0782,68.8
810.0982,68.8
810.1182,68.8
810.1382,68.8
810.1582,68.8
810.1782,68.8
810.1982,68.8
810.2182,68.8
810.2382,68.8
810.2582,68.8
810.2782,68.8
810.2982,68.8
810.3182,68.8
810.3382,68.8
810.3582,68.8
810.3782,68.8
810.3982,68.8
810.4182,68.8
810.4382,68.8
810.4582,68.8
810.4782,68.8
810.4982,68.8
810.5182,68.8
810.5382,68.8
810.5582,68.8
810.5782,68.8
810.5982,68.8
810.6182,68.8
810.6382,68.8
810.6582,68.8
810.6782,68.8
810.6982,68.8
810.7182,68.8
810.7382,68.8
810.7582,68.4
810.7782,68.4
810.7982,68.4
810.8182,68.4
810.8382,68.4
810.8582,68.4
810.8782,68.4
810.8982,68.4
810.9182,68.4
810.9382,68.4
810.9582,68.4
810.9782,68.4
810.9982,68.4
811.0182,68.4
811.0382,68.4
811.0582,68.4
811.0782,68.4
811.0982,68.4
811.1182,68.4
811.1382,68.4
811.1582,68.4
811.1782,68.4
811.1982,68.4
811.2182,68.4
811.2382,68
811.2582,68
811.2782,68
811.2982,68
811.3182,68
811.3382,68
811.3582,68
811.3782,68
811.3982,68
811.4182,68
811.4382,68
811.4582,68
811.4772,68
811.4972,68
811.5172,68
811.5372,68
811.5572,68
811.5772,68
811.5972,68
811.6172,68
811.6372,68
811.6572,68
811.6772,68
811.6972,68
811.7172,68
811.7372,68
811.7572,68
811.7772,68
811.7972,68
811.8172,68
811.8372,68
811.8572,68
811.8772,68
811.8972,68
811.9172,68
811.9372,68
811.9572,68
811.9772,68
811.9972,68
812.0172,68
812.0372,68
812.0572,68
812.0772,68
812.0972,68
812.1172,68
812.1372,68
812.1572,68
812.1772,68
812.1972,68
812.2172,68
812.2372,68
812.2572,68
812.2772,68
812.2972,68
812.3172,68
812.3372,68
812.3572,68
812.3772,68
812.3972,68
812.4172,68
812.4372,67.2
812.4572,66.8
812.4772,66.8
812.4972,66.8
812.5172,66.8
812.5372,66.8
812.5572,66.8
812.5772,66.8
812.5972,66.8
812.6172,66.8
812.6372,66.8
812.6572,66.8
812.6772,66.8
812.6972,66.8
812.7172,66.4
812.7372,66
812.7572,65.6
812.7772,65.2
812.7972,65.2
812.8172,65.2
812.8372,65.2
812.8572,65.2
812.8772,65.2
812.8972,65.2
812.9172,65.2
812.9372,65.2
812.9572,65.2
812.9762,65.2
812.9962,65.2
813.0162,65.2
813.0362,65.2
813.0562,65.2
813.0762,65.2
813.0962,65.2
813.1162,65.2
813.1362,65.2
813.1562,65.2
813.1762,64.8
813.1962,64.8
813.2162,64
813.2362,63.6
813.2562,62.8
813.2762,62
813.2962,61.6
813.3162,61.2
813.3362,61.2
813.3562,61.2
813.3762,61.2
813.3962,61.2
813.4162,61.2
813.4362,61.2
813.4562,60.4
813.4762,60.4
813.4962,59.6
813.5162,59.2
813.5362,58.4
813.5562,58.4
813.5762,57.6
813.5962,57.6
813.6162,57.6
813.6362,57.6
813.6562,57.6
813.6762,57.6
813.6962,57.6
813.7162,57.6
813.7362,57.6
813.7562,57.6
813.7762,57.6
813.7962,57.6
813.8162,57.6
813.8362,57.6
813.8562,57.6
813.8762,57.6
813.8962,57.6
813.9162,57.6
813.9362,57.6
813.9562,57.6
813.9762,57.6
813.9962,57.6
814.0162,57.6
814.0362,57.6
814.0562,57.2
814.0762,56.8
814.0962,56.8
814.1162,56.8
814.1362,56.8
814.1562,56.4
814.1762,56.4
814.1962,56.4
814.2162,56.4
814.2362,56.4
814.2562,56.4
814.2762,56.4
814.2962,56.4
814.3162,56
814.3362,56
814.3562,56
814.3762,56
814.3962,56
814.4162,55.6
814.4362,56
814.4552,56
814.4752,56
814.4952,56
814.5152,56
814.5352,56
814.5552,56
814.5752,56
814.5952,56
814.6152,56
814.6352,56
814.6552,56
814.6752,56
814.6952,56
814.7152,56
814.7352,56
814.7552,56
814.7752,56
814.7952,56
814.8152,56
814.8352,56
814.8552,56
814.8752,56
814.8952,56
814.9152,56
814.9352,56
814.9552,56
814.9752,56
814.9952,56
815.0152,56
815.0352,56
815.0552,56
815.0752,56
815.0952,56
815.1152,56
815.1352,56
815.1552,56
815.1752,56
815.1952,56
815.2152,56
815.2352,56
815.2552,56
815.2752,56
815.2952,56
815.3152,56
815.3352,56
815.3552,56
815.3752,56
815.3952,56
815.4152,56
815.4352,56
815.4552,56
815.4752,56
815.4952,56
815.5152,56
815.5352,56
815.5552,56
815.5752,56
815.5952,56
815.6152,56
815.6352,56
815.6552,56
815.6752,56
815.6952,56
815.7152,56
815.7352,56
815.7552,56
815.7752,56
815.7952,56
815.8152,56
815.8352,56
815.8552,56
815.8752,56
815.8952,56
815.9152,56
815.9352,56
815.9552,56
815.9752,56
815.9952,56
816.0152,56
816.0352,56
816.0552,56
816.0752,56
816.0952,56
816.1152,56
816.1352,56
816.1552,56
816.1752,56
816.1952,56
816.2152,54.8
816.2352,54.8
816.2542,54.8
816.2742,54.8
816.2942,54.8
816.3142,54.8
816.3342,54.8
816.3542,54.8
816.3742,54.8
816.3942,54.8
816.4142,54.8
816.4342,54.8
816.4542,54.8
816.4742,54.8
816.4942,54.8
816.5142,54.8
816.5342,54.8
816.5542,54.8
816.5742,54
816.5942,54
816.6142,53.6
816.6342,53.6
816.6542,53.6
816.6742,53.6
816.6942,53.6
816.7142,53.6
816.7342,53.6
816.7542,53.6
816.7742,53.6
816.7942,53.6
816.8142,53.6
816.8342,53.6
816.8542,53.6
816.8742,53.2
816.8942,53.2
816.9142,53.2
816.9342,52.4
816.9542,52.4
816.9742,52.4
816.9942,52.4
817.0142,52
817.0342,52
817.0542,52
817.0742,52
817.0942,52
817.1142,52
817.1342,52
817.1542,52
817.1742,52
817.1942,52
817.2142,52
817.2342,52
817.2542,52
817.2742,52
817.2942,52
817.3142,52
817.3342,52
817.3542,52
817.3742,52
817.3942,52
817.4142,52
817.4342,52
817.4532,52
817.4732,52
817.4932,52
817.5132,52
817.5332,52
817.5532,52
817.5742,52
817.5932,52
817.6132,52
817.6332,52
817.6532,52
817.6732,52
817.6932,52
817.7132,52
817.7332,52
817.7532,52
817.7732,52
817.7932,52
817.8132,52
817.8332,52
817.8532,52
817.8732,52
817.8932,52
817.9132,52
817.9332,52
817.9532,51.2
817.9732,51.2
817.9932,51.2
818.0132,51.2
818.0332,50.8
818.0532,50.8
818.0732,50.8
818.0932,50.8
818.1132,50
818.1332,50
818.1532,50
818.1732,50
818.1932,48.4
818.2132,47.2
818.2332,47.2
818.2532,45.2
818.2732,44
818.2932,42.8
818.3132,42
818.3332,42
818.3532,42
818.3732,41.6
818.3932,41.2
818.4132,41.2
818.4332,41.2
818.4532,41.2
818.4732,41.2
818.4932,41.2
818.5132,40.8
818.5332,40.8
818.5532,39.6
818.5732,39.6
818.5932,38
818.6132,36.8
818.6332,36.4
818.6532,36.4
818.6732,35.6
818.6932,35.6
818.7132,35.6
818.7332,35.6
818.7532,35.2
818.7732,35.2
818.7932,35.2
818.8132,35.2
