time,OutsTemp
1435.579,18.5
1435.779,18.5
1435.979,18.5
1436.179,18.5
1436.378,18.5
1436.579,18.5
1436.778,18.5
1436.979,18.5
1437.179,18.5
1437.379,18.5
1437.579,18.5
1437.779,18.5
1437.979,18.5
1438.179,18.5
1438.379,18.5
1438.579,18.5
1438.779,18.5
1438.979,18.5
1439.178,18.5
1439.378,18.5
1439.578,18.5
1439.778,18.5
1439.978,18.5
1440.178,18.5
1440.378,18.5
1440.579,18.5
1440.779,18.5
1440.979,18.5
1441.179,18.5
1441.379,18.5
1441.578,18.5
1441.778,18.5
1441.978,18.5
1442.178,18.5
1442.378,18.5
1442.578,18.5
1442.779,18.5
1442.978,18.5
1443.178,18.5
1443.378,18.5
1443.579,18.5
1443.778,18.5
1443.978,18.5
1444.178,18.5
1444.378,18.5
1444.578,18.5
1444.778,18.5
1444.978,18.5
1445.178,18.5
1445.378,18.5
1445.578,18.5
1445.778,18.5
1445.978,18.5
1446.178,18.5
1446.378,18.5
1446.578,18.5
1446.778,18.5
1446.978,18.5
1447.178,18.5
1447.378,18.5
1447.578,18.5
1447.778,18.5
1447.978,18.5
1448.178,18.5
1448.378,18.5
1448.578,18.5
1448.778,18.5
1448.978,18.5
1449.178,18.5
1449.378,18.5
1449.578,18.5
1449.778,18.5
1449.978,18.5
1450.178,18.5
1450.378,18.5
1450.578,18.5
1450.778,18.5
1450.978,18.5
1451.178,18.5
1451.378,18.5
1451.578,18.5
1451.778,18.5
1451.978,18.5
1452.178,18.5
1452.378,18.5
1452.578,18.5
1452.778,18.5
1452.978,18.5
1453.178,18.5
1453.378,18.5
1453.578,18.5
1453.778,18.5
1453.978,18.5
1454.178,18.5
1454.378,18.5
1454.578,18.5
1454.778,18.5
1454.978,18.5
1455.178,18.5
1455.378,18.5
1455.578,18.5
1455.778,18.5
1455.978,18.5
1456.178,18.5
1456.378,18.5
1456.578,18.5
1456.778,18.5
1456.978,18.5
1457.178,18.5
1457.378,18.5
1457.578,18.5
1457.778,18.5
1457.978,18.5
1458.178,18.5
1458.378,18.5
1458.578,18.5
1458.778,18.5
1458.978,18.5
1459.178,18.5
1459.378,18.5
1459.578,18.5
1459.778,18.5
1459.978,18.5
1460.178,18.5
1460.378,18.5
1460.578,18.5
1460.778,18.5
1460.978,18.5
1461.178,18.5
1461.378,18.5
1461.578,18.5
1461.778,18.5
1461.978,18.5
1462.178,18.5
1462.378,18.5
1462.578,18.5
1462.778,18.5
1462.978,18.5
1463.178,18.5
1463.378,18.5
1463.578,18.5
1463.778,18.5
1463.978,18.5
1464.178,18.5
1464.378,18.5
1464.578,18.5
1464.778,18.5
1464.978,18.5
1465.178,18.5
1465.378,18.5
1465.578,18.5
1465.778,18.5
1465.978,18.5
1466.178,18.5
1466.378,18.5
1466.578,18.5
1466.778,18.5
1466.978,18.5
1467.178,18.5
1467.378,18.5
1467.578,18.5
1467.778,18.5
1467.978,18.5
1468.178,18.5
1468.378,18.5
1468.578,18.5
1468.778,18.5
1468.978,18.5
1469.178,18.5
1469.378,18.5
1469.578,18.5
1469.778,18.5
1469.978,18.5
1470.178,18.5
1470.378,18.5
1470.578,18.5
1470.778,18.5
1470.978,18.5
1471.178,18.5
1471.378,18.5
1471.578,18.5
1471.778,18.5
1471.978,18.5
1472.178,18.5
1472.378,18.5
1472.578,18.5
1472.778,18.5
1472.978,18.5
1473.178,18.5
1473.378,18.5
1473.578,18.5
1473.778,18.5
1473.978,18.5
1474.178,18.5
1474.378,18.5
1474.578,18.5
1474.778,18.5
1474.978,18.5
1475.178,18.5
1475.378,18.5
1475.578,18.5
1475.778,18.5
1475.978,18.5
1476.178,18.5
1476.378,18.5
1476.578,18.5
1476.778,18.5
1476.978,18.5
1477.178,18.5
1477.378,18.5
1477.578,18.5
1477.778,18.5
1477.978,18.5
1478.178,18.5
1478.378,18.5
1478.578,18.5
1478.778,18.5
1478.978,18.5
1479.178,18.5
1479.378,18.5
1479.578,18.5
1479.778,18.5
1479.978,18.5
1480.178,18.5
1480.378,18.5
1480.578,18.5
1480.778,18.5
1480.978,18.5
1481.178,18.5
1481.378,18.5
1481.578,18.5
1481.778,18.5
1481.978,18.5
1482.178,18.5
1482.378,18.5
1482.578,18.5
1482.778,18.5
1482.978,18.5
1483.178,18.5
1483.378,18.5
1483.578,18.5
1483.778,18.5
1483.978,18.5
1484.178,18.5
1484.378,18.5
1484.578,18.5
1484.778,18.5
1484.978,18.5
1485.178,18.5
1485.378,18.5
1485.578,18.5
1485.778,18.5
1485.978,18.5
1486.178,18.5
1486.378,18.5
1486.578,18.5
1486.778,18.5
1486.978,18.5
1487.178,18.5
1487.378,18.5
1487.578,18.5
1487.778,18.5
1487.978,18.5
1488.178,18.5
1488.378,18.5
1488.578,18.5
1488.778,18.5
1488.978,18.5
1489.178,18.5
1489.378,18.5
1489.578,18.5
1489.778,18.5
1489.978,18.5
1490.178,18.5
1490.378,18.5
1490.578,18.5
1490.778,18.5
1490.978,18.5
1491.178,18.5
1491.378,18.5
1491.578,18.5
1491.778,18.5
1491.978,18.5
1492.178,18.5
1492.378,18.5
1492.578,18.5
1492.778,18.5
1492.978,18.5
1493.178,18.5
1493.378,18.5
1493.578,18.5
1493.778,18.5
1493.978,18.5
1494.178,18.5
1494.378,18.5
1494.578,18.5
1494.778,18.5
1494.978,18.5
1495.178,18.5
1495.378,18.5
1495.578,18.5
1495.778,18.5
1495.978,18.5
1496.178,18.5
1496.378,18.5
1496.578,18.5
1496.778,18.5
1496.978,18.5
1497.178,18.5
1497.378,18.5
1497.578,18.5
1497.778,18.5
1497.978,18.5
1498.178,18.5
1498.378,18.5
1498.578,18.5
1498.778,18.5
1498.978,18.5
1499.178,18.5
1499.378,18.5
1499.578,18.5
1499.778,18.5
1499.977,18.5
1500.177,18.5
1500.377,18.5
1500.577,18.5
1500.778,18.5
1500.977,18.5
1501.177,18.5
1501.377,18.5
1501.577,18.5
1501.778,18.5
1501.978,18.5
1502.178,18.5
1502.378,18.5
1502.578,18.5
1502.777,18.5
1502.977,18.5
1503.177,18.5
1503.378,18.5
1503.578,18.5
1503.777,18.5
1503.977,18.5
1504.177,18.5
1504.377,18.5
1504.577,18.5
1504.778,18.5
1504.977,18.5
1505.177,18.5
1505.377,18.5
1505.577,18.5
1505.777,18.5
1505.977,18.5
1506.177,18.5
1506.377,18.5
1506.577,18.5
1506.777,18.5
1506.977,18.5
1507.177,18.5
1507.377,18.5
1507.577,18.5
1507.777,18.5
1507.977,18.5
1508.177,18.5
1508.377,18.5
1508.577,18.5
1508.777,18.5
1508.977,18.5
1509.177,18.5
1509.377,18.5
1509.577,18.5
1509.777,18.5
1509.977,18.5
1510.177,18.5
1510.377,18.5
1510.577,18.5
1510.777,18.5
1510.977,18.5
1511.177,18.5
1511.377,18.5
1511.577,18.5
1511.777,18.5
1511.977,18.5
1512.177,18.5
1512.377,18.5
1512.577,18.5
1512.777,18.5
1512.977,18.5
1513.177,18.5
1513.377,18.5
1513.577,18.5
1513.777,18.5
1513.977,18.5
1514.177,18.5
1514.377,18.5
1514.577,18.5
1514.777,18.5
1514.977,18.5
1515.177,18.5
1515.377,18.5
1515.577,18.5
1515.777,18.5
1515.977,18.5
1516.177,18.5
1516.377,18.5
1516.577,18.5
1516.777,18.5
1516.977,18.5
1517.177,18.5
1517.377,18.5
1517.577,18.5
1517.777,18.5
1517.977,18.5
1518.177,18.5
1518.377,18.5
1518.577,18.5
1518.777,18.5
1518.977,18.5
1519.177,18.5
1519.377,18.5
1519.577,18.5
1519.777,18.5
1519.977,18.5
1520.177,18.5
1520.377,18.5
1520.577,18.5
1520.777,18.5
1520.977,18.5
1521.177,18.5
1521.377,18.5
1521.577,18.5
1521.777,18.5
1521.977,18.5
1522.177,18.5
1522.377,18.5
1522.577,18.5
1522.777,18.5
1522.977,18.5
1523.177,18.5
1523.377,18.5
1523.577,18.5
1523.777,18.5
1523.977,18.5
1524.177,18.5
1524.377,18.5
1524.577,18.5
1524.777,18.5
1524.977,18.5
1525.177,18.5
1525.377,18.5
1525.577,18.5
1525.777,18.5
1525.977,18.5
1526.177,18.5
1526.377,18.5
1526.577,18.5
1526.777,18.5
1526.977,18.5
1527.177,18.5
1527.377,18.5
1527.577,18.5
1527.777,18.5
1527.977,18.5
1528.177,18.5
1528.377,18.5
1528.577,19
1528.777,19
1528.977,19
1529.177,19
1529.377,19
1529.577,19
1529.777,19
1529.977,19
1530.177,19
1530.377,19
1530.577,19
1530.777,19
1530.977,19
1531.177,19
1531.377,19
1531.577,19
1531.777,19
1531.977,19
1532.177,19
1532.377,19
1532.577,19
1532.777,19
1532.977,19
1533.177,19
1533.377,19
1533.577,19
1533.777,19
1533.977,19
1534.177,19
1534.377,19
1534.577,19
1534.777,19
1534.977,19
1535.177,19
1535.377,19
1535.577,19
1535.777,19
1535.977,19
1536.177,19
1536.377,19
1536.577,19
1536.777,19
1536.977,19
1537.177,19
1537.377,19
1537.577,19
1537.777,19
1537.977,19
1538.177,19
1538.377,19
1538.577,19
1538.777,19
1538.977,19
1539.177,19
1539.377,19
1539.577,19
1539.777,19
1539.977,19
1540.177,19
1540.377,19
1540.577,19
1540.777,19
1540.977,19
1541.177,19
1541.377,19
1541.577,19
1541.777,19
1541.977,19
1542.177,19
1542.377,19
1542.577,19
1542.777,19
1542.977,19
1543.177,19
1543.377,19
1543.577,19
1543.777,19
1543.977,19
1544.177,19
1544.377,19
1544.577,19
1544.777,19
1544.977,19
1545.177,19
1545.377,19
1545.577,19
1545.777,19
1545.977,19
1546.177,19
1546.377,19
1546.577,19
1546.777,19
1546.977,19
1547.177,19
1547.377,19
1547.577,19
1547.777,19
1547.977,19
1548.177,19
1548.377,19
1548.577,19
1548.777,19
1548.977,19
1549.177,19
1549.377,19
1549.577,19
1549.777,19
1549.977,19
1550.177,19
1550.377,19
1550.577,19
1550.777,19
1550.977,19
1551.177,19
1551.377,19
1551.577,19
1551.777,19
1551.977,19
1552.177,19
1552.377,19
1552.577,19
1552.777,19
1552.977,19
1553.177,19
1553.377,19
1553.577,19
1553.777,19
1553.977,19
1554.177,19
1554.377,19
1554.577,19
1554.777,19
1554.977,19
1555.177,19
1555.377,19
1555.577,19
1555.777,19
1555.977,19
1556.177,19
1556.377,19
1556.577,19
1556.777,19
1556.977,19
1557.177,19
1557.377,19
1557.577,19
1557.777,19
1557.977,19
1558.177,19
1558.377,19
1558.577,19
1558.777,19
1558.977,19
1559.177,19
1559.377,19
1559.577,19
1559.777,19
1559.977,19
1560.177,19
1560.377,19
1560.577,19
1560.777,19
1560.977,19
1561.177,19
1561.377,19
1561.577,19
1561.777,19
1561.977,19
1562.177,19
1562.377,19
1562.577,19
1562.777,19
1562.977,19
1563.177,19
1563.377,19
1563.577,19
1563.777,19
1563.977,19
1564.176,19
1564.376,19
1564.576,19
1564.776,19
1564.976,19
1565.176,19
1565.376,19
1565.576,19
1565.777,19
1565.977,19
1566.176,19
1566.376,19
1566.576,19
1566.777,19
1566.976,19
1567.176,19
1567.376,19
1567.576,19
1567.776,19
1567.976,19
1568.176,19
1568.376,19
1568.576,19
1568.776,19
1568.976,19
1569.176,19
1569.376,19
1569.576,19
1569.776,19
1569.976,19
1570.176,19
1570.376,19
1570.576,19
1570.776,19
1570.976,19
1571.176,19
1571.376,19
1571.576,19
1571.776,19
1571.976,19
1572.176,19
1572.376,19
1572.576,19
1572.776,19
1572.976,19
1573.176,19
1573.376,19
1573.576,19
1573.776,19
1573.976,19
1574.176,19
1574.376,19
1574.577,19
1574.776,19
1574.976,19
1575.176,19
1575.376,19
1575.576,19
1575.776,19
1575.976,19
1576.176,19
1576.376,19
1576.576,19
1576.776,19
1576.976,19
1577.176,19
1577.376,19
1577.576,19
1577.776,19
1577.976,19
1578.177,19
1578.377,19
1578.577,19
1578.777,19
1578.977,19
1579.177,19
1579.377,19
1579.577,19
1579.777,19
1579.977,19
1580.177,19
1580.376,19
1580.576,19
1580.776,19
1580.976,19
1581.176,19
1581.376,19
1581.576,19
1581.776,19
1581.976,19
1582.176,19
1582.377,19
1582.576,19
1582.776,19
1582.976,19
1583.176,19
1583.376,19
1583.576,19
1583.776,19
1583.976,19
1584.176,19
1584.376,19
1584.576,19
1584.776,19
1584.976,19
1585.176,19
1585.376,19
1585.576,19
1585.776,19
1585.976,19
1586.176,19
1586.376,19
1586.576,19
1586.776,19
1586.976,19
1587.176,19
1587.376,19
1587.576,19
1587.776,19
1587.976,19
1588.176,19
1588.376,19
1588.576,19
1588.776,19
1588.976,19
1589.176,19
1589.376,19
1589.576,19
1589.776,19
1589.976,19
1590.177,19
1590.376,19
1590.576,19
1590.776,19
1590.976,19
1591.176,19
1591.376,19
1591.576,19
1591.776,19
1591.976,19
1592.176,19
1592.376,19
1592.576,19
1592.776,19
1592.976,19
1593.176,19
1593.376,19
1593.576,19
1593.776,19
1593.976,19
1594.176,19
1594.376,19
1594.576,19
1594.776,19
1594.976,19
1595.176,19
1595.376,19
1595.576,19
1595.776,19
1595.976,19
1596.176,19
1596.376,19
1596.576,19
1596.776,19
1596.976,19
1597.176,19
1597.376,19
1597.576,19
1597.776,19
1597.976,19
1598.176,19
1598.376,19
1598.576,19
1598.776,19
1598.976,19
1599.176,19
1599.376,19
1599.576,19
1599.776,19
1599.976,19
1600.176,19
1600.376,19
1600.576,19
1600.776,19
1600.976,19
1601.176,19
1601.376,19
1601.576,19
1601.776,19
1601.976,19
1602.176,19
1602.376,19
1602.576,19
1602.776,19
1602.976,19
1603.176,19
1603.376,19
1603.576,19
1603.776,19
1603.976,19
1604.176,19
1604.376,19
1604.576,19
1604.776,19
1604.976,19
1605.176,19
1605.376,19
1605.576,19
1605.776,19
1605.976,19
1606.176,19
1606.376,19
1606.576,19
1606.776,19
1606.976,19
1607.176,19
1607.376,19
1607.576,19
1607.776,19
1607.976,19
1608.176,19
1608.376,19
1608.576,19
1608.776,19
1608.976,19
1609.176,19
1609.376,19
1609.576,19
1609.776,19
1609.976,19
1610.176,19
1610.376,19
1610.576,19
1610.776,19
1610.976,19
1611.176,19
1611.376,19
1611.576,19
1611.776,19
1611.976,19
1612.176,19
1612.376,19
1612.576,19
1612.776,19
1612.976,19
1613.176,19
1613.376,19
1613.576,19
1613.776,19
1613.976,19
1614.176,19
1614.376,19
1614.576,19
1614.776,19
1614.976,19
1615.176,19
1615.376,19
1615.576,19
1615.776,19
1615.976,19
1616.176,19
1616.376,19
1616.576,19
1616.776,19
1616.976,19
1617.176,19
1617.376,19
1617.576,19
1617.776,19
1617.976,19
1618.176,19
1618.376,19
1618.576,19
1618.776,19
1618.976,19
1619.176,19
1619.376,19
1619.576,19
1619.776,19
1619.976,19
1620.176,19
1620.376,19
1620.576,19
1620.776,19
1620.976,19
1621.176,19
1621.376,19
1621.576,19
1621.776,19
1621.976,19
1622.176,19
1622.376,19
1622.576,19
1622.776,19
1622.976,19
1623.176,19
1623.376,19
1623.576,19
1623.776,19
1623.976,19
1624.176,19
1624.376,19
1624.576,19
1624.776,19
1624.976,19
1625.176,19
1625.376,19
1625.576,19
1625.776,19
1625.976,19
1626.176,19
1626.376,19
1626.576,19
1626.776,19
1626.976,19
1627.176,19
1627.376,19
1627.576,19
1627.776,19
1627.976,19
1628.176,19
1628.376,19
1628.576,19
1628.776,19
1628.975,19
1629.175,19
1629.375,19
1629.575,19
1629.775,19
1629.975,19
1630.175,19
1630.375,19
1630.575,19
1630.775,19
1630.975,19
1631.175,19
1631.375,19
1631.576,19
1631.775,19
1631.975,19
1632.175,19
1632.375,19
1632.575,19
1632.775,19
1632.975,19
1633.175,19
1633.375,19
1633.575,19
1633.775,19
1633.975,19
1634.175,19
1634.375,19
1634.575,19
1634.775,19
1634.975,19
1635.175,19
1635.375,19
1635.575,19
1635.775,19
1635.975,19
1636.175,19
1636.375,19
1636.576,19
1636.775,19
1636.975,19
1637.175,19
1637.375,19
1637.575,19
1637.775,19
1637.975,19
1638.175,19
1638.375,19
1638.575,19
1638.775,19
1638.975,19
1639.176,19
1639.375,19
1639.575,19
1639.775,19
1639.975,19
1640.175,19
1640.375,19
1640.575,19
1640.775,19
1640.975,19
1641.175,19
1641.375,19
1641.575,19
1641.775,19
1641.975,19
1642.175,19
1642.375,19
1642.575,19
1642.775,19
1642.975,19
1643.175,19
1643.375,19
1643.575,19
1643.775,19
1643.975,19
1644.175,19
1644.375,19
1644.575,19
1644.775,19
1644.975,19
1645.175,19
1645.375,19
1645.575,19
1645.775,19
1645.975,19
1646.175,19
1646.375,19
1646.575,19
1646.775,19
1646.975,19
1647.175,19
1647.375,19
1647.575,19
1647.775,19
1647.975,19
1648.176,19
1648.375,19
1648.575,19
1648.775,19
1648.975,19
1649.175,19
1649.375,19
1649.575,19
1649.775,19
1649.975,19
1650.175,19
1650.375,19
1650.575,19
1650.775,19
1650.975,19
1651.175,19
1651.375,19
1651.575,19
1651.775,19
1651.975,19
1652.175,19
1652.375,19
1652.575,19
1652.775,19
1652.975,19
1653.175,19
1653.375,19
1653.575,19
1653.775,19
1653.975,19
1654.175,19
1654.375,19
1654.575,19
1654.775,19
1654.975,19
1655.175,19
1655.375,19
1655.575,19
1655.775,19
1655.975,19
1656.175,19
1656.375,19
1656.575,19
1656.775,19
1656.975,19
1657.175,19
1657.375,19
1657.575,19
1657.775,19
1657.975,19
1658.175,19
1658.375,19
1658.575,19
1658.775,19
1658.975,19
1659.175,19
1659.375,19
1659.575,19
1659.775,19
1659.975,19
1660.175,19
1660.375,19
1660.575,19
1660.775,19
1660.975,19
1661.175,19
1661.375,19
1661.575,19
1661.775,19
1661.975,19
1662.175,19
1662.375,19
1662.575,19
1662.775,19
1662.975,19
1663.175,19
1663.375,19
1663.575,19
1663.775,19
1663.975,19
1664.175,19
1664.375,19
1664.575,19
1664.775,19
1664.975,19
1665.175,19
1665.375,19
1665.575,19
1665.775,19
1665.975,19
1666.175,19
1666.375,19
1666.575,19
1666.775,19
1666.975,19
1667.175,19
1667.375,19
1667.575,19
1667.775,19
1667.975,19
1668.175,19
1668.375,19
1668.575,19
1668.775,19
1668.975,19
1669.175,19
1669.375,19
1669.575,19
1669.775,19
1669.975,19
1670.175,19
1670.375,19
1670.575,19
1670.775,19
1670.975,19
1671.175,19
1671.375,19
1671.575,19
1671.775,19
1671.975,19
1672.175,19
1672.375,19
1672.575,19
1672.775,19
1672.975,19
1673.175,19
1673.375,19
1673.575,19
1673.775,19
1673.975,19
1674.175,19
1674.375,19
1674.575,19
1674.775,19
1674.975,19
1675.175,19
1675.375,19
1675.575,19
1675.775,19
1675.975,19
1676.175,19
1676.375,19
1676.575,19
1676.775,19
1676.975,19
1677.175,19
1677.375,19
1677.575,19
1677.775,19
1677.975,19
1678.175,19
1678.375,19
1678.575,19
1678.775,19
1678.975,19
1679.175,19
1679.375,19
1679.575,19
1679.775,19
1679.975,19
1680.175,19
1680.375,19
1680.575,19
1680.775,19
1680.975,19
1681.175,19
1681.375,19
1681.575,19
1681.775,19
1681.975,19
1682.175,19
1682.375,19
1682.575,19
1682.775,19
1682.975,19
1683.175,19
1683.375,19
1683.575,19
1683.775,19
1683.975,19
1684.175,19
1684.375,19
1684.575,19
1684.775,19
1684.975,19
1685.175,19
1685.375,19
1685.575,19
1685.775,19
1685.975,19
1686.175,19
1686.375,19
1686.575,19
1686.775,19
1686.975,19
1687.175,19
1687.375,19
1687.575,19
1687.775,19
1687.975,19
1688.175,19
1688.375,19
1688.575,19
1688.775,19
1688.975,19
1689.175,19
1689.375,19
1689.575,19
1689.775,19
1689.975,19
1690.175,19
1690.375,19
1690.575,19
1690.775,19
1690.975,19
1691.175,19
1691.375,19
1691.575,19
1691.775,19
1691.975,19
1692.175,19
1692.375,19
1692.575,19
1692.775,19
1692.974,19
1693.174,19
1693.374,19
1693.574,19
1693.774,19
1693.974,19
1694.174,19
1694.374,19
1694.575,19
1694.774,19
1694.974,19
1695.174,19
1695.374,19
1695.574,19
1695.775,19
1695.974,19
1696.174,19
1696.374,19
1696.574,19
1696.774,19
1696.974,19
1697.174,19
1697.374,19
1697.574,19
1697.774,19
1697.974,19
1698.174,19
1698.374,19
1698.574,19
1698.774,19
1698.974,19
1699.174,19
1699.374,19
1699.574,19
1699.774,19
1699.974,19
1700.175,19
1700.374,19
1700.574,19
1700.774,19
1700.974,19
1701.174,19
1701.374,19
1701.574,19
1701.774,19
1701.974,19
1702.174,19
1702.374,19
1702.574,19
1702.774,19
1702.974,19
1703.174,19
1703.374,19
1703.574,19
1703.774,19
1703.974,19
1704.174,19
1704.374,19
1704.574,19
1704.774,19
1704.974,19
1705.174,19
1705.374,19
1705.574,19
1705.774,19
1705.974,19
1706.174,19
1706.375,19
1706.574,19
1706.774,19
1706.974,19
1707.174,19
1707.374,19
1707.574,19
1707.774,19
1707.974,19
1708.174,19
1708.374,19
1708.574,19
1708.774,19
1708.974,19
1709.174,19
1709.374,19
1709.574,19
1709.774,19
1709.974,19
1710.174,19
1710.374,19
1710.574,19
1710.774,19
1710.974,19
1711.174,19
1711.374,19
1711.574,19
1711.774,19
1711.974,19
1712.174,19
1712.374,19
1712.574,19
1712.774,19
1712.974,19
1713.174,19
1713.374,19
1713.574,19
1713.774,19
1713.974,19
1714.174,19
1714.374,19
1714.574,19
1714.774,19
1714.974,19
1715.174,19
1715.374,19
1715.574,19
1715.774,19
1715.974,19
1716.174,19
1716.374,19
1716.574,19
1716.774,19
1716.974,19
1717.174,19
1717.374,19
1717.574,19
1717.774,19
1717.974,19
1718.174,19
1718.374,19
1718.574,19
1718.774,19
1718.974,19
1719.174,19
1719.374,19
1719.574,19
1719.774,19
1719.974,19
1720.174,19
1720.374,19
1720.574,19
1720.774,19
1720.974,19
1721.174,19
1721.374,19
1721.574,19
1721.774,19
1721.974,19
1722.174,19
1722.374,19
1722.574,19
1722.774,19
1722.974,19
1723.174,19
1723.374,19
1723.574,19
1723.774,19
1723.974,19
1724.174,19
1724.374,19
1724.574,19
1724.774,19
1724.974,19
1725.174,19
1725.374,19
1725.574,19
1725.774,19
1725.974,19
1726.174,19
1726.374,19
1726.574,19
1726.774,19
1726.974,19
1727.174,19
1727.374,19
1727.574,19
1727.774,19
1727.974,19
1728.174,19
1728.374,19
1728.574,19
1728.774,19
1728.974,19
1729.174,19
1729.374,19
1729.574,19
1729.774,19
1729.974,19
1730.174,19
1730.374,19
1730.574,19
1730.774,19
1730.974,19
1731.174,19
1731.374,19
1731.574,19
1731.774,19
1731.974,19
1732.174,19
1732.374,19
1732.574,19
1732.774,19
1732.974,19
1733.174,19
1733.374,19
1733.574,19
1733.774,19
1733.974,19
1734.174,19
1734.374,19
1734.574,19
1734.774,19
1734.974,19
1735.174,19
1735.374,19
1735.574,19
1735.774,19
1735.974,19
1736.174,19
1736.374,19
1736.574,19
1736.774,19
1736.974,19
1737.174,19
1737.374,19
1737.574,19
1737.774,19
1737.974,19
1738.174,19
1738.374,19
1738.574,19
1738.774,19
1738.974,19
1739.174,19
1739.374,19
1739.574,19
1739.774,19
1739.974,19
1740.174,19
1740.374,19
1740.574,19
1740.774,19
1740.974,19
1741.174,19
1741.374,19
1741.574,19
1741.774,19
1741.974,19
1742.174,19
1742.374,19
1742.574,19
1742.774,19
1742.974,19
1743.174,19
1743.374,19
1743.574,19
1743.774,19
1743.974,19
1744.174,19
1744.374,19
1744.574,19
1744.774,19
1744.974,19
1745.174,19
1745.374,19
1745.574,19
1745.774,19
1745.974,19
1746.174,19
1746.374,19
1746.574,19
1746.774,19
1746.974,19
