time,OperTime
732.3867,25144
732.5867,25144
732.7867,25144
732.9867,25144
733.1867,25144
733.3867,25144
733.5867,25144
733.7867,25144
733.9867,25144
734.1867,25144
734.3867,25144
734.5867,25144
734.7867,25144
734.9867,25144
735.1867,25144
735.3867,25144
735.5867,25144
735.7867,25144
735.9867,25144
736.1867,25144
736.3867,25144
736.5867,25144
736.7867,25144
736.9867,25144
737.1867,25144
737.3867,25144
737.5867,25144
737.7867,25144
737.9867,25144
738.1867,25144
738.3867,25144
738.5867,25144
738.7867,25144
738.9867,25144
739.1867,25144
739.3867,25144
739.5867,25144
739.7867,25144
739.9867,25144
740.1867,25144
740.3867,25144
740.5867,25144
740.7867,25144
740.9867,25144
741.1867,25144
741.3867,25144
741.5867,25144
741.7867,25144
741.9867,25144
742.1867,25144
742.3867,25144
742.5867,25144
742.7867,25144
742.9867,25144
743.1867,25144
743.3867,25144
743.5867,25144
743.7867,25144
743.9867,25144
744.1867,25144
744.3867,25144
744.5867,25144
744.7867,25144
744.9867,25144
745.1867,25144
745.3867,25144
745.5867,25144
745.7867,25144
745.9867,25144
746.1867,25144
746.3867,25144
746.5867,25144
746.7867,25144
746.9867,25144
747.1867,25144
747.3867,25144
747.5867,25144
747.7867,25144
747.9867,25144
748.1867,25144
748.3867,25144
748.5867,25144
748.7867,25144
748.9867,25144
749.1867,25144
749.3867,25144
749.5867,25144
749.7867,25144
749.9867,25144
750.1867,25144
750.3867,25144
750.5867,25144
750.7867,25144
750.9867,25144
751.1867,25144
751.3867,25144
751.5867,25144
751.7867,25144
751.9867,25144
752.1867,25144
752.3867,25144
752.5867,25144
752.7867,25144
752.9867,25144
753.1867,25144
753.3867,25144
753.5867,25144
753.7867,25144
753.9867,25144
754.1867,25144
754.3867,25144
754.5867,25144
754.7867,25144
754.9867,25144
755.1867,25144
755.3867,25144
755.5867,25144
755.7867,25144
755.9867,25144
756.1867,25144
756.3867,25144
756.5867,25144
756.7867,25144
756.9867,25144
757.1867,25144
757.3867,25144
757.5867,25144
757.7867,25144
757.9867,25144
758.1867,25144
758.3867,25144
758.5867,25144
758.7867,25144
758.9867,25144
759.1867,25144
759.3867,25144
759.5867,25144
759.7867,25144
759.9867,25144
760.1867,25144
760.3867,25144
760.5867,25144
760.7867,25144
760.9867,25144
761.1867,25144
761.3867,25144
761.5867,25144
761.7867,25144
761.9867,25144
762.1867,25144
762.3867,25144
762.5867,25144
762.7867,25144
762.9867,25144
763.1867,25144
763.3867,25144
763.5867,25144
763.7867,25144
763.9867,25144
764.1867,25144
764.3867,25144
764.5867,25144
764.7867,25144
764.9867,25144
765.1867,25144
765.3867,25144
765.5867,25144
765.7867,25144
765.9867,25144
766.1867,25144
766.3867,25144
766.5867,25144
766.7867,25144
766.9867,25144
767.1867,25144
767.3867,25144
767.5867,25144
767.7867,25144
767.9867,25144
768.1867,25144
768.3867,25144
768.5867,25144
768.7857,25144
768.9857,25144
769.1867,25144
769.3857,25144
769.5857,25144
769.7857,25144
769.9857,25144
770.1867,25144
770.3857,25144
770.5857,25144
770.7857,25144
770.9857,25144
771.1857,25144
771.3857,25144
771.5857,25144
771.7857,25144
771.9857,25144
772.1867,25144
772.3857,25144
772.5857,25144
772.7857,25144
772.9857,25144
773.1857,25144
773.3857,25144
773.5857,25144
773.7857,25144
773.9857,25144
774.1857,25144
774.3857,25144
774.5857,25144
774.7857,25144
774.9857,25144
775.1857,25144
775.3857,25144
775.5867,25144
775.7857,25144
775.9867,25144
776.1857,25144
776.3857,25144
776.5857,25144
776.7857,25144
776.9857,25144
777.1857,25144
777.3857,25144
777.5857,25144
777.7857,25144
777.9857,25144
778.1857,25144
778.3857,25144
778.5857,25144
778.7857,25144
778.9857,25144
779.1857,25144
779.3857,25144
779.5857,25144
779.7857,25144
779.9857,25144
780.1857,25144
780.3857,25144
780.5857,25144
780.7857,25144
780.9857,25144
781.1857,25144
781.3857,25144
781.5857,25144
781.7857,25144
781.9857,25144
782.1857,25144
782.3857,25144
782.5857,25144
782.7857,25144
782.9857,25144
783.1857,25144
783.3857,25144
783.5857,25144
783.7857,25144
783.9857,25144
784.1857,25144
784.3857,25144
784.5857,25144
784.7857,25144
784.9857,25144
785.1857,25144
785.3857,25144
785.5857,25144
785.7857,25144
785.9857,25144
786.1857,25144
786.3857,25144
786.5857,25144
786.7857,25144
786.9857,25144
787.1857,25144
787.3857,25144
787.5857,25144
787.7857,25144
787.9857,25144
788.1857,25144
788.3857,25144
788.5857,25144
788.7857,25144
788.9857,25144
789.1857,25144
789.3857,25144
789.5857,25144
789.7857,25144
789.9857,25144
790.1857,25144
790.3857,25144
790.5857,25144
790.7857,25144
790.9857,25144
791.1857,25144
791.3857,25144
791.5857,25144
791.7857,25144
791.9857,25144
792.1857,25144
792.3857,25144
792.5857,25144
792.7857,25144
792.9857,25144
793.1857,25144
793.3857,25144
793.5857,25144
793.7857,25144
793.9857,25144
794.1857,25144
794.3857,25144
794.5857,25144
794.7857,25144
794.9857,25144
795.1857,25144
795.3857,25144
795.5857,25144
795.7857,25144
795.9857,25144
796.1857,25144
796.3857,25144
796.5857,25144
796.7857,25144
796.9857,25144
797.1857,25144
797.3857,25144
797.5857,25144
797.7857,25144
797.9857,25144
798.1857,25144
798.3857,25144
798.5857,25144
798.7857,25144
798.9857,25144
799.1857,25144
799.3857,25144
799.5857,25144
799.7857,25144
799.9857,25144
800.1857,25144
800.3857,25144
800.5857,25144
800.7857,25144
800.9857,25144
801.1857,25144
801.3857,25144
801.5857,25144
801.7857,25144
801.9857,25144
802.1857,25144
802.3857,25144
802.5857,25144
802.7857,25144
802.9857,25144
803.1857,25144
803.3857,25144
803.5857,25144
803.7857,25144
803.9857,25144
804.1857,25144
804.3857,25144
804.5857,25144
804.7857,25144
804.9857,25144
805.1857,25144
805.3857,25144
805.5857,25144
805.7857,25144
805.9857,25144
806.1857,25144
806.3857,25144
806.5857,25144
806.7857,25144
806.9857,25144
807.1857,25144
807.3857,25144
807.5857,25144
807.7857,25144
807.9857,25144
808.1857,25144
808.3857,25144
808.5857,25144
808.7857,25144
808.9857,25144
809.1857,25144
809.3857,25144
809.5857,25144
809.7857,25144
809.9857,25144
810.1857,25144
810.3857,25144
810.5857,25144
810.7857,25144
810.9857,25144
811.1857,25144
811.3857,25144
811.5857,25144
811.7857,25144
811.9857,25144
812.1857,25144
812.3857,25144
812.5857,25144
812.7857,25144
812.9857,25144
813.1857,25144
813.3857,25144
813.5857,25144
813.7857,25144
813.9857,25144
814.1857,25144
814.3857,25144
814.5857,25144
814.7857,25144
814.9857,25144
815.1857,25144
815.3857,25144
815.5857,25144
815.7857,25144
815.9857,25144
816.1857,25144
816.3857,25144
816.5857,25144
816.7857,25144
816.9857,25144
817.1857,25144
817.3857,25144
817.5857,25144
817.7857,25144
817.9857,25144
818.1857,25144
818.3857,25144
818.5857,25144
818.7857,25144
818.9857,25144
819.1857,25144
819.3857,25144
819.5857,25144
819.7857,25144
819.9857,25144
820.1857,25144
820.3857,25144
820.5857,25144
820.7857,25144
820.9857,25144
821.1857,25144
821.3857,25144
821.5857,25144
821.7857,25144
821.9857,25144
822.1857,25144
822.3857,25144
822.5857,25144
822.7857,25144
822.9857,25144
823.1857,25144
823.3857,25144
823.5857,25144
823.7857,25144
823.9857,25144
824.1857,25144
824.3857,25144
824.5857,25144
824.7857,25144
824.9857,25144
825.1857,25144
825.3857,25144
825.5857,25144
825.7857,25144
825.9857,25144
826.1857,25144
826.3857,25144
826.5857,25144
826.7857,25144
826.9857,25144
827.1857,25144
827.3857,25144
827.5857,25144
827.7857,25144
827.9857,25144
828.1857,25144
828.3857,25144
828.5857,25144
828.7857,25144
828.9847,25144
829.1857,25144
829.3847,25144
829.5847,25144
829.7847,25144
829.9847,25144
830.1857,25144
830.3857,25144
830.5847,25144
830.7847,25144
830.9847,25144
831.1847,25144
831.3847,25144
831.5847,25144
831.7847,25144
831.9847,25144
832.1847,25144
832.3847,25144
832.5847,25144
832.7847,25144
832.9847,25144
833.1847,25144
833.3847,25144
833.5847,25144
833.7847,25144
833.9847,25144
834.1847,25144
834.3847,25144
834.5847,25144
834.7847,25144
834.9847,25144
835.1847,25144
835.3847,25144
835.5847,25144
835.7847,25144
835.9847,25144
836.1847,25144
836.3847,25144
836.5847,25144
836.7857,25144
836.9847,25144
837.1847,25144
837.3847,25144
837.5847,25144
837.7847,25144
837.9847,25144
838.1847,25144
838.3847,25144
838.5847,25144
838.7847,25144
838.9847,25144
839.1847,25144
839.3847,25144
839.5847,25144
839.7857,25144
839.9847,25144
840.1847,25144
840.3847,25144
840.5847,25144
840.7847,25144
840.9847,25144
841.1847,25144
841.3847,25144
841.5847,25144
841.7847,25144
841.9847,25144
842.1847,25144
842.3847,25144
842.5847,25144
842.7847,25144
842.9847,25144
843.1847,25144
843.3847,25144
843.5847,25144
843.7847,25144
843.9847,25144
844.1847,25144
844.3847,25144
844.5847,25144
844.7847,25144
844.9847,25144
845.1847,25144
845.3847,25144
845.5847,25144
845.7857,25144
845.9847,25144
846.1847,25144
846.3847,25144
846.5847,25144
846.7847,25144
846.9847,25144
847.1847,25144
847.3847,25144
847.5847,25144
847.7847,25144
847.9847,25144
848.1847,25144
848.3847,25144
848.5847,25144
848.7847,25144
848.9857,25144
849.1847,25144
849.3847,25144
849.5847,25144
849.7847,25144
849.9847,25144
850.1847,25144
850.3847,25144
850.5847,25144
850.7847,25144
850.9847,25144
851.1847,25144
851.3847,25144
851.5857,25144
851.7847,25144
851.9847,25144
852.1847,25144
852.3847,25144
852.5847,25144
852.7847,25144
852.9847,25144
853.1847,25144
853.3847,25144
853.5847,25144
853.7847,25144
853.9847,25144
854.1847,25144
854.3847,25144
854.5847,25144
854.7847,25144
854.9857,25144
855.1847,25144
855.3847,25144
855.5847,25144
855.7847,25144
855.9847,25144
856.1847,25144
856.3847,25144
856.5847,25144
856.7847,25144
856.9847,25144
857.1847,25144
857.3847,25144
857.5847,25144
857.7857,25144
857.9857,25144
858.1857,25144
858.3847,25144
858.5847,25144
858.7847,25144
858.9847,25144
859.1847,25144
859.3847,25144
859.5847,25144
859.7847,25144
859.9847,25144
860.1847,25144
860.3847,25144
860.5847,25144
860.7847,25144
860.9847,25144
861.1847,25144
861.3847,25144
861.5847,25144
861.7847,25144
861.9847,25144
862.1847,25144
862.3847,25144
862.5847,25144
862.7847,25144
862.9847,25144
863.1847,25144
863.3847,25144
863.5847,25144
863.7847,25144
863.9847,25144
864.1847,25144
864.3847,25144
864.5847,25144
864.7847,25144
864.9847,25144
865.1847,25144
865.3847,25144
865.5847,25144
865.7847,25144
865.9847,25144
866.1847,25144
866.3847,25144
866.5847,25144
866.7847,25144
866.9847,25144
867.1847,25144
867.3847,25144
867.5847,25144
867.7847,25144
867.9847,25144
868.1847,25144
868.3847,25144
868.5847,25144
868.7847,25144
868.9847,25144
869.1847,25144
869.3847,25144
869.5847,25144
869.7847,25144
869.9857,25144
870.1847,25144
870.3847,25144
870.5847,25144
870.7847,25144
870.9847,25144
871.1847,25144
871.3847,25144
871.5847,25144
871.7847,25144
871.9847,25144
872.1847,25144
872.3847,25144
872.5847,25144
872.7847,25144
872.9847,25144
873.1847,25144
873.3847,25144
873.5847,25144
873.7847,25144
873.9847,25144
874.1847,25144
874.3847,25144
874.5847,25144
874.7847,25144
874.9847,25144
875.1847,25144
875.3847,25144
875.5847,25144
875.7847,25144
875.9847,25144
876.1847,25144
876.3847,25144
876.5847,25144
876.7857,25144
876.9847,25144
877.1847,25144
877.3847,25144
877.5847,25144
877.7867,25144
877.9847,25144
878.1847,25144
878.3847,25144
878.5847,25144
878.7847,25144
878.9847,25144
879.1847,25144
879.3857,25144
879.5857,25144
879.7847,25144
879.9847,25144
880.1857,25144
880.3847,25144
880.5847,25144
880.7847,25144
880.9847,25144
881.1847,25144
881.3847,25144
881.5847,25144
881.7857,25144
881.9857,25144
882.1857,25144
882.3847,25144
882.5847,25144
882.7847,25144
882.9857,25144
883.1857,25144
883.3867,25144
883.5847,25144
883.7857,25144
883.9847,25144
884.1847,25144
884.3857,25144
884.5857,25144
884.7857,25144
884.9857,25144
885.1857,25144
885.3857,25144
885.5857,25144
885.7857,25144
885.9857,25144
886.1857,25144
886.3857,25144
886.5857,25144
886.7857,25144
886.9857,25144
887.1857,25144
887.3857,25144
887.5857,25144
887.7857,25144
887.9857,25144
888.1857,25144
888.3857,25144
888.5857,25144
888.7857,25144
888.9857,25144
889.1847,25144
889.3857,25144
889.5847,25144
889.7857,25144
889.9847,25144
890.1847,25144
890.3847,25144
890.5847,25144
890.7847,25144
890.9847,25144
891.1847,25144
891.3847,25144
891.5847,25144
891.7847,25144
891.9847,25144
892.1847,25144
892.3847,25144
892.5847,25144
892.7847,25144
892.9847,25144
893.1847,25144
893.3847,25144
893.5847,25144
893.7847,25144
893.9847,25144
894.1847,25144
894.3847,25144
894.5847,25144
894.7847,25144
894.9847,25144
895.1847,25144
895.3847,25144
895.5847,25144
895.7847,25144
895.9847,25144
896.1847,25144
896.3847,25144
896.5847,25144
896.7847,25144
896.9847,25144
897.1847,25144
897.3847,25144
897.5847,25144
897.7837,25144
897.9847,25144
898.1837,25144
898.3837,25144
898.5847,25144
898.7847,25144
898.9847,25144
899.1847,25144
899.3847,25144
899.5847,25144
899.7847,25144
899.9847,25144
900.1847,25144
900.3847,25144
900.5847,25144
900.7847,25144
900.9847,25144
901.1847,25144
901.3847,25144
901.5847,25144
901.7847,25144
901.9847,25144
902.1847,25144
902.3847,25144
902.5847,25144
902.7847,25144
902.9837,25144
903.1847,25144
903.3847,25144
903.5837,25144
903.7847,25144
903.9847,25144
904.1847,25144
904.3847,25144
904.5847,25144
904.7837,25144
904.9847,25144
905.1837,25144
905.3847,25144
905.5847,25144
905.7847,25144
905.9847,25144
906.1847,25144
906.3847,25144
906.5837,25144
906.7847,25144
906.9837,25144
907.1837,25144
907.3837,25144
907.5847,25144
907.7847,25144
907.9847,25144
908.1847,25144
908.3847,25144
908.5847,25144
908.7847,25144
908.9847,25144
909.1847,25144
909.3847,25144
909.5837,25144
909.7847,25144
909.9847,25144
910.1847,25144
910.3837,25144
910.5837,25144
910.7837,25144
910.9837,25144
911.1837,25144
911.3847,25144
911.5847,25144
911.7837,25144
911.9837,25144
912.1837,25144
912.3837,25144
912.5837,25144
912.7847,25144
912.9847,25144
913.1847,25144
913.3837,25144
913.5837,25144
913.7837,25144
913.9837,25144
914.1837,25144
914.3837,25144
