time,AccPed2D
93.47668,94.8882
93.49669,30.5838
93.51669,0
93.53669,99.9855
93.55669,99.9855
93.57669,99.9855
93.59569,99.9855
93.61568,99.9855
93.63569,99.9855
93.65569,99.9855
93.67669,99.9855
93.69569,99.9855
93.71569,99.9855
93.73569,99.9855
93.75568,99.9855
93.77569,0
93.79568,94.8882
93.81569,30.5838
93.83569,0
93.85569,99.9855
93.87569,99.9855
93.89569,99.9855
93.91569,99.9855
93.93568,99.9855
93.95569,99.9855
93.97569,99.9855
93.99569,99.9855
94.01569,99.9855
94.03569,99.9855
94.05569,99.9855
94.07569,99.9855
94.09569,0
94.11568,94.8882
94.13569,30.5838
94.15569,0
94.17569,99.9855
94.19569,99.9855
94.21569,99.9855
94.23569,99.9855
94.25568,99.9855
94.27569,99.9855
94.29568,99.9855
94.31569,99.9855
94.33569,99.9855
94.35569,99.9855
94.37569,99.9855
94.39569,99.9855
94.41569,0
94.43568,94.8882
94.45569,30.5838
94.47569,0
94.49569,99.9855
94.51569,99.9855
94.53569,99.9855
94.55569,99.9855
94.57569,99.9855
94.59569,99.9855
94.61568,99.9855
94.63569,99.9855
94.65569,99.9855
94.67569,99.9855
94.69569,99.9855
94.71569,99.9855
94.73569,0
94.75568,94.8882
94.77569,30.5838
94.79568,0
94.81569,99.9855
94.83569,99.9855
94.85569,99.9855
94.87569,99.9855
94.89569,99.9855
94.91569,99.9855
94.93568,99.9855
94.95569,99.9855
94.97569,99.9855
94.99569,99.9855
95.01569,99.9855
95.03569,99.9855
95.05569,21.5655
95.07569,94.8882
95.09569,30.5838
95.11568,0
95.13569,99.9855
95.15569,99.9855
95.17569,99.9855
95.19569,99.9855
95.21569,99.9855
95.23569,99.9855
95.25568,99.9855
95.27569,99.9855
95.29568,99.9855
95.31569,99.9855
95.33569,99.9855
95.35569,99.9855
95.37569,18.4287
95.39569,94.8882
95.41569,30.5838
95.43468,0
95.45569,99.9855
95.47569,99.9855
95.49569,99.9855
95.51569,99.9855
95.53469,99.9855
95.55569,99.9855
95.57569,99.9855
95.59569,99.9855
95.61568,99.9855
95.63569,99.9855
95.65569,99.9855
95.67569,99.9855
95.69569,0
95.71569,94.8882
95.73469,30.5838
95.75568,0
95.77569,99.9855
95.79568,99.9855
95.81569,99.9855
95.83469,99.9855
95.85569,99.9855
95.87569,99.9855
95.89569,99.9855
95.91569,99.9855
95.93468,99.9855
95.95569,99.9855
95.97469,99.9855
95.99469,99.9855
96.01569,0
96.03569,94.8882
96.05569,30.5838
96.07569,0
96.09569,99.9855
96.11568,99.9855
96.13469,99.9855
96.15569,99.9855
96.17569,99.9855
96.19469,99.9855
96.21469,99.9855
96.23469,99.9855
96.25468,99.9855
96.27469,99.9855
96.29469,99.9855
96.31469,99.9855
96.33469,0
96.35469,94.8882
96.37469,30.5838
96.39468,0
96.41469,99.9855
96.43468,99.9855
96.45469,99.9855
96.47469,99.9855
96.49469,99.9855
96.51469,99.9855
96.53469,99.9855
96.55469,99.9855
96.57468,99.9855
96.59469,99.9855
96.61469,99.9855
96.63469,99.9855
96.65469,0
96.67469,94.8882
96.69469,30.5838
96.71469,0
96.73469,99.9855
96.75368,99.9855
96.77469,99.9855
96.79469,99.9855
96.81469,99.9855
96.83469,99.9855
96.85369,99.9855
96.87369,99.9855
96.89468,99.9855
96.91369,99.9855
96.93369,99.9855
96.95369,99.9855
96.97369,0
96.99369,94.8882
97.01369,30.5838
97.03368,0
97.05369,99.9855
97.07368,99.9855
97.09369,99.9855
97.11369,99.9855
97.13369,99.9855
97.15369,99.9855
97.17369,99.9855
97.19369,99.9855
97.21368,99.9855
97.23369,99.9855
97.25368,99.9855
97.27369,99.9855
97.29369,0
97.31369,94.8882
97.33369,30.9759
97.35369,0
97.37369,99.9855
97.39368,99.9855
97.41369,99.9855
97.43369,99.9855
97.45369,99.9855
97.47369,99.9855
97.49369,99.9855
97.51369,99.9855
97.53368,99.9855
97.55369,99.9855
97.57368,99.9855
97.59369,99.9855
97.61369,0
97.63369,94.8882
97.65369,30.9759
97.67369,0
97.69369,99.9855
97.71368,99.9855
97.73369,99.9855
97.75368,99.9855
97.77369,99.9855
97.79369,99.9855
97.81369,99.9855
97.83369,99.9855
97.85369,99.9855
97.87369,99.9855
97.89368,99.9855
97.91369,99.9855
97.93369,0
97.95369,94.8882
97.97369,30.9759
97.99369,0
98.01369,99.9855
98.03368,99.9855
98.05369,99.9855
98.07368,99.9855
98.09369,99.9855
98.11369,99.9855
98.13369,99.9855
98.15369,99.9855
98.17268,99.9855
98.19269,99.9855
98.21268,99.9855
98.23369,99.9855
98.25269,0
98.27269,94.8882
98.29369,30.9759
98.31269,0
98.33269,99.9855
98.35268,99.9855
98.37269,99.9855
98.39268,99.9855
98.41269,99.9855
98.43269,99.9855
98.45269,99.9855
98.47269,99.9855
98.49269,99.9855
98.51269,99.9855
98.53268,99.9855
98.55269,99.9855
98.57269,0
98.59269,94.8882
98.61269,30.9759
98.63269,0
98.65269,99.9855
98.67268,99.9855
98.69269,99.9855
98.71268,99.9855
98.73269,99.9855
98.75269,99.9855
98.77269,99.9855
98.79269,99.9855
98.81269,99.9855
98.83269,99.9855
98.85268,99.9855
98.87269,99.9855
98.89268,24.7023
98.91269,94.8882
98.93269,30.9759
98.95269,0
98.97269,99.9855
98.99269,99.9855
99.01269,99.9855
99.03268,99.9855
99.05269,99.9855
99.07269,99.9855
99.09269,99.9855
99.11269,99.9855
99.13269,99.9855
99.15269,99.9855
99.17268,99.9855
99.19269,99.9855
99.21268,56.0703
99.23269,94.8882
99.25269,30.9759
99.27269,0
99.29269,99.9855
99.31269,99.9855
99.33269,99.9855
99.35268,99.9855
99.37269,99.9855
99.39268,99.9855
99.41269,99.9855
99.43269,99.9855
99.45269,99.9855
99.47269,99.9855
99.49269,99.9855
99.51269,99.9855
99.53268,70.1859
99.55269,94.8882
99.57169,30.9759
99.59169,0
99.61169,99.9855
99.63169,99.9855
99.65169,99.9855
99.67168,99.9855
99.69169,99.9855
99.71169,99.9855
99.73169,99.9855
99.75169,99.9855
99.77169,99.9855
99.79169,99.9855
99.81169,99.9855
99.83169,99.9855
99.85168,79.9884
99.87169,94.8882
99.89169,30.9759
99.91169,0
99.93169,99.9855
99.95169,99.9855
99.97169,99.9855
99.99168,99.9855
100.0117,99.9855
100.0317,99.9855
100.0517,99.9855
100.0717,99.9855
100.0917,99.9855
100.1117,99.9855
100.1317,99.9855
100.1517,99.9855
100.1717,83.1252
100.1917,94.8882
100.2117,30.9759
100.2317,0
100.2517,99.9855
100.2717,99.9855
100.2917,99.9855
100.3117,99.9855
100.3317,99.9855
100.3517,99.9855
100.3717,99.9855
100.3917,99.9855
100.4117,99.9855
100.4317,99.9855
100.4517,99.9855
100.4717,99.9855
100.4917,82.7331
100.5117,94.8882
100.5317,30.9759
100.5517,0
100.5717,99.9855
100.5917,99.9855
100.6117,99.9855
100.6317,99.9855
100.6517,99.9855
100.6717,99.9855
100.6917,99.9855
100.7117,99.9855
100.7317,99.9855
100.7517,99.9855
100.7717,99.9855
100.7917,99.9855
100.8117,84.3015
100.8317,94.8882
100.8517,30.9759
100.8717,0
100.8917,99.9855
100.9117,99.9855
100.9317,99.9855
100.9517,99.9855
100.9717,99.9855
100.9917,99.9855
101.0117,99.9855
101.0317,99.9855
101.0517,99.9855
101.0707,99.9855
101.0907,99.9855
101.1107,99.9855
101.1317,82.341
101.1507,94.8882
101.1707,30.9759
101.1907,0
101.2107,99.9855
101.2307,99.9855
101.2507,99.9855
101.2707,99.9855
101.2907,99.9855
101.3107,99.9855
101.3317,99.9855
101.3507,99.9855
101.3707,99.9855
101.3907,99.9855
101.4107,99.9855
101.4307,99.9855
101.4507,80.3805
101.4707,94.8882
101.4907,30.9759
101.5107,0
101.5307,99.9855
101.5507,99.9855
101.5707,99.9855
101.5907,99.9855
101.6107,99.9855
101.6307,99.9855
101.6507,99.9855
101.6707,99.9855
101.6907,99.9855
101.7107,99.9855
101.7307,99.9855
101.7507,99.9855
101.7707,78.42
101.7907,94.8882
101.8107,30.9759
101.8307,0
101.8507,99.9855
101.8707,99.9855
101.8907,99.9855
101.9107,99.9855
101.9307,99.9855
101.9507,99.9855
101.9707,99.9855
101.9907,99.9855
102.0107,99.9855
102.0307,99.9855
102.0507,99.9855
102.0707,99.9855
102.0907,76.8516
102.1107,94.8882
102.1307,30.9759
102.1507,0
102.1707,99.9855
102.1907,99.9855
102.2107,99.9855
102.2307,99.9855
102.2507,99.9855
102.2707,99.9855
102.2907,99.9855
102.3107,99.9855
102.3307,99.9855
102.3507,99.9855
102.3707,99.9855
102.3907,99.9855
102.4107,78.0279
102.4307,94.8882
102.4507,30.9759
102.4707,0
102.4907,99.9855
102.5107,99.9855
102.5307,99.9855
102.5507,99.9855
102.5697,99.9855
102.5897,99.9855
102.6097,99.9855
102.6307,99.9855
102.6497,99.9855
102.6697,99.9855
102.6897,99.9855
102.7097,99.9855
102.7307,76.0674
102.7497,94.8882
102.7697,30.9759
102.7897,0
102.8097,99.9855
102.8307,99.9855
102.8497,99.9855
102.8697,99.9855
102.8897,99.9855
102.9097,99.9855
102.9297,99.9855
102.9497,99.9855
102.9697,99.9855
102.9897,99.9855
103.0097,99.9855
103.0297,99.9855
103.0497,77.2437
103.0697,94.8882
103.0897,30.9759
103.1097,0
103.1297,99.9855
103.1497,99.9855
103.1697,99.9855
103.1897,99.9855
103.2097,99.9855
103.2297,99.9855
103.2497,99.9855
103.2697,99.9855
103.2897,99.9855
103.3097,99.9855
103.3297,99.9855
103.3497,99.9855
103.3697,77.2437
103.3897,94.8882
103.4097,30.9759
103.4297,0
103.4497,99.9855
103.4697,99.9855
103.4897,99.9855
103.5097,99.9855
103.5297,99.9855
103.5497,99.9855
103.5697,99.9855
103.5897,99.9855
103.6097,99.9855
103.6297,99.9855
103.6497,99.9855
103.6697,99.9855
103.6897,75.6753
103.7097,94.8882
103.7297,31.368
103.7497,0
103.7697,99.9855
103.7897,99.9855
103.8097,99.9855
103.8297,99.9855
103.8497,99.9855
103.8697,99.9855
103.8897,99.9855
103.9097,99.9855
103.9297,99.9855
103.9497,99.9855
103.9697,99.9855
103.9897,99.9855
104.0097,72.5385
104.0297,94.8882
104.0497,31.368
104.0687,0
104.0887,99.9855
104.1087,99.9855
104.1287,99.9855
104.1487,99.9855
104.1687,99.9855
104.1887,99.9855
104.2087,99.9855
104.2287,99.9855
104.2487,99.9855
104.2687,99.9855
104.2887,99.9855
104.3087,99.9855
104.3287,69.7938
104.3487,94.8882
104.3687,31.368
104.3887,0
104.4087,99.9855
104.4287,99.9855
104.4487,99.9855
104.4687,99.9855
104.4887,99.9855
104.5087,99.9855
104.5287,99.9855
104.5487,99.9855
104.5687,99.9855
104.5887,99.9855
104.6087,99.9855
104.6287,99.9855
104.6487,65.8728
104.6687,94.8882
104.6887,31.368
104.7087,0
104.7287,99.9855
104.7487,99.9855
104.7687,99.9855
104.7887,99.9855
104.8087,99.9855
104.8287,99.9855
104.8487,99.9855
104.8687,99.9855
104.8887,99.9855
104.9087,99.9855
104.9287,99.9855
104.9487,99.9855
104.9687,70.9701
104.9887,94.8882
105.0087,31.368
105.0287,0
105.0487,99.9855
105.0687,99.9855
105.0887,99.9855
105.1087,99.9855
105.1287,99.9855
105.1487,99.9855
105.1687,99.9855
105.1887,99.9855
105.2087,99.9855
105.2287,99.9855
105.2487,99.9855
105.2687,99.9855
105.2887,67.8333
105.3087,94.8882
105.3287,31.368
105.3487,0
105.3687,99.9855
105.3887,99.9855
105.4087,99.9855
105.4287,99.9855
105.4487,99.9855
105.4687,99.9855
105.4887,99.9855
105.5087,99.9855
105.5287,99.9855
105.5477,99.9855
105.5677,99.9855
105.5877,99.9855
105.6077,65.4807
105.6277,94.8882
105.6477,31.368
105.6677,0
105.6877,99.9855
105.7077,99.9855
105.7277,99.9855
105.7477,99.9855
105.7677,99.9855
105.7877,99.9855
105.8077,99.9855
105.8277,99.9855
105.8477,99.9855
105.8677,99.9855
105.8877,99.9855
105.9077,99.9855
105.9277,61.9518
105.9477,94.8882
105.9677,31.368
105.9877,0
106.0077,99.9855
106.0277,99.9855
106.0477,99.9855
106.0677,99.9855
106.0877,99.9855
106.1077,99.9855
106.1277,99.9855
106.1477,99.9855
106.1677,99.9855
106.1877,99.9855
106.2077,99.9855
106.2277,99.9855
106.2477,65.0886
106.2677,94.8882
106.2877,31.368
106.3077,0
106.3277,99.9855
106.3477,99.9855
106.3677,99.9855
106.3877,99.9855
106.4077,99.9855
106.4277,99.9855
106.4477,99.9855
106.4677,99.9855
106.4877,99.9855
106.5077,99.9855
106.5277,99.9855
106.5477,99.9855
106.5677,62.3439
106.5877,94.8882
106.6077,31.368
106.6277,0
106.6477,99.9855
106.6677,99.9855
106.6877,99.9855
106.7077,99.9855
106.7277,99.9855
106.7477,99.9855
106.7677,99.9855
106.7877,99.9855
106.8077,99.9855
106.8277,99.9855
106.8477,99.9855
106.8677,99.9855
106.8877,4.3131
106.9077,94.8882
106.9277,31.368
106.9477,0
106.9677,99.9855
106.9877,99.9855
107.0077,99.9855
107.0267,99.9855
107.0467,99.9855
107.0667,99.9855
107.0867,99.9855
107.1067,99.9855
107.1267,99.9855
107.1467,99.9855
107.1667,99.9855
107.1867,99.9855
107.2067,11.763
107.2267,94.8882
107.2467,31.368
107.2667,0
107.2867,99.9855
107.3067,99.9855
107.3267,99.9855
107.3467,99.9855
107.3667,99.9855
107.3867,99.9855
107.4067,99.9855
107.4267,99.9855
107.4467,99.9855
107.4667,99.9855
107.4867,99.9855
107.5067,99.9855
107.5267,30.9759
107.5467,94.8882
107.5667,31.368
107.5867,0
107.6067,99.9855
107.6267,99.9855
107.6467,99.9855
107.6667,99.9855
107.6867,99.9855
107.7067,99.9855
107.7267,99.9855
107.7467,99.9855
107.7667,99.9855
107.7867,99.9855
107.8067,99.9855
107.8267,99.9855
107.8467,45.8757
107.8667,94.8882
107.8867,31.368
107.9067,0
107.9267,99.9855
107.9467,99.9855
107.9667,99.9855
107.9867,99.9855
108.0067,99.9855
108.0267,99.9855
108.0467,99.9855
108.0667,99.9855
108.0867,99.9855
108.1067,99.9855
108.1267,99.9855
108.1467,99.9855
108.1667,55.6782
108.1867,94.8882
108.2067,31.368
108.2267,0
108.2467,99.9855
108.2667,99.9855
108.2867,99.9855
108.3067,99.9855
108.3267,99.9855
108.3467,99.9855
108.3667,99.9855
108.3867,99.9855
108.4067,99.9855
108.4267,99.9855
108.4467,99.9855
108.4667,99.9855
108.4867,55.6782
108.5067,94.8882
108.5267,31.368
108.5457,0
108.5657,99.9855
108.5857,99.9855
108.6057,99.9855
108.6257,99.9855
108.6457,99.9855
108.6657,99.9855
108.6867,99.9855
108.7057,99.9855
108.7257,99.9855
108.7457,99.9855
108.7657,99.9855
108.7857,99.9855
108.8057,53.3256
108.8257,94.8882
108.8457,31.368
108.8657,0
108.8857,99.9855
108.9057,99.9855
108.9257,99.9855
108.9457,99.9855
108.9657,99.9855
108.9857,99.9855
109.0057,99.9855
109.0257,99.9855
109.0457,99.9855
109.0657,99.9855
109.0857,99.9855
109.1057,99.9855
109.1257,51.7572
109.1457,94.8882
109.1657,31.368
109.1857,0
109.2057,99.9855
109.2257,99.9855
109.2457,99.9855
109.2657,99.9855
109.2857,99.9855
109.3057,99.9855
109.3257,99.9855
109.3457,99.9855
109.3657,99.9855
109.3857,99.9855
109.4057,99.9855
109.4257,99.9855
109.4457,50.973
109.4657,94.8882
109.4857,31.7601
109.5057,0
109.5257,99.9855
109.5457,99.9855
109.5657,99.9855
109.5857,99.9855
109.6057,99.9855
109.6257,99.9855
109.6457,99.9855
109.6657,99.9855
109.6857,99.9855
109.7057,99.9855
109.7257,99.9855
109.7457,99.9855
109.7657,49.7967
109.7857,94.8882
109.8057,31.7601
109.8257,0
109.8457,99.9855
109.8657,99.9855
109.8857,99.9855
109.9057,99.9855
109.9257,99.9855
109.9457,99.9855
109.9657,99.9855
109.9857,99.9855
110.0047,99.9855
110.0247,99.9855
110.0447,99.9855
110.0647,99.9855
110.0847,49.0125
110.1047,94.8882
110.1247,31.7601
110.1447,0
110.1647,99.9855
110.1847,99.9855
110.2047,99.9855
110.2247,99.9855
110.2447,99.9855
110.2647,99.9855
110.2847,99.9855
110.3047,99.9855
110.3247,99.9855
110.3447,99.9855
110.3647,99.9855
110.3847,99.9855
110.4047,43.9152
110.4247,94.8882
110.4447,31.7601
110.4647,0
110.4847,99.9855
110.5047,99.9855
110.5247,99.9855
110.5447,99.9855
110.5647,99.9855
110.5847,99.9855
110.6047,99.9855
110.6247,99.9855
110.6447,99.9855
110.6647,99.9855
110.6847,99.9855
110.7047,99.9855
110.7247,43.131
110.7447,94.8882
110.7647,31.7601
110.7847,0
110.8047,99.9855
110.8247,99.9855
110.8447,99.9855
110.8647,99.9855
110.8847,99.9855
110.9047,99.9855
110.9247,99.9855
110.9447,99.9855
110.9647,99.9855
110.9847,99.9855
111.0047,99.9855
111.0247,99.9855
111.0447,43.9152
111.0647,94.8882
111.0847,31.7601
111.1047,0
111.1247,99.9855
111.1447,99.9855
111.1647,99.9855
111.1847,99.9855
111.2047,99.9855
111.2247,99.9855
111.2447,99.9855
111.2647,99.9855
111.2847,99.9855
111.3047,99.9855
111.3247,99.9855
111.3447,99.9855
111.3647,40.3863
111.3847,94.8882
111.4047,31.7601
111.4247,0
111.4447,99.9855
111.4647,99.9855
111.4847,99.9855
111.5047,99.9855
111.5247,99.9855
111.5447,99.9855
111.5647,99.9855
111.5837,99.9855
111.6047,99.9855
111.6237,99.9855
111.6437,99.9855
111.6637,99.9855
111.6837,35.289
111.7037,94.8882
111.7237,31.7601
111.7437,0
111.7637,99.9855
111.7837,99.9855
111.8037,99.9855
111.8237,99.9855
111.8437,99.9855
111.8637,99.9855
111.8837,99.9855
111.9037,99.9855
111.9237,99.9855
111.9437,99.9855
111.9637,99.9855
111.9837,99.9855
112.0037,27.447
112.0237,94.8882
112.0437,31.7601
112.0637,0
112.0837,99.9855
112.1037,99.9855
112.1237,99.9855
112.1437,99.9855
112.1637,99.9855
112.1837,99.9855
112.2037,99.9855
112.2237,99.9855
112.2437,99.9855
112.2637,99.9855
112.2837,99.9855
112.3037,99.9855
112.3237,19.605
112.3437,94.8882
112.3637,31.7601
112.3837,0
112.4037,99.9855
112.4237,99.9855
112.4437,99.9855
112.4637,99.9855
112.4837,99.9855
112.5037,99.9855
112.5237,99.9855
112.5437,99.9855
112.5637,99.9855
112.5837,99.9855
112.6037,99.9855
112.6237,99.9855
112.6437,14.8998
112.6637,94.8882
112.6837,31.7601
112.7037,0
112.7237,99.9855
112.7437,99.9855
112.7637,99.9855
112.7837,99.9855
112.8037,99.9855
112.8237,99.9855
112.8437,99.9855
112.8637,99.9855
112.8837,99.9855
112.9037,99.9855
112.9237,99.9855
112.9437,99.9855
112.9637,12.9393
112.9837,94.8882
113.0037,31.7601
113.0227,0
113.0437,99.9855
113.0627,99.9855
113.0837,99.9855
113.1027,99.9855
113.1227,99.9855
113.1427,99.9855
113.1627,99.9855
113.1827,99.9855
113.2027,99.9855
113.2227,99.9855
113.2437,99.9855
113.2627,99.9855
113.2827,13.3314
113.3027,94.8882
113.3227,31.7601
113.3427,0
113.3627,99.9855
113.3827,99.9855
113.4027,99.9855
113.4227,99.9855
113.4427,99.9855
113.4627,99.9855
113.4827,99.9855
113.5027,99.9855
113.5227,99.9855
113.5427,99.9855
113.5627,99.9855
113.5827,99.9855
113.6027,12.9393
113.6227,94.8882
113.6427,31.7601
113.6627,0
113.6827,99.9855
113.7027,99.9855
113.7227,99.9855
113.7427,99.9855
113.7627,99.9855
113.7827,99.9855
113.8027,99.9855
113.8227,99.9855
113.8427,99.9855
113.8627,99.9855
113.8827,99.9855
113.9027,99.9855
113.9227,13.3314
113.9427,94.8882
113.9627,31.7601
113.9827,0
114.0027,99.9855
114.0227,99.9855
114.0427,99.9855
114.0627,99.9855
114.0827,99.9855
114.1027,99.9855
114.1227,99.9855
114.1427,99.9855
114.1627,99.9855
114.1827,99.9855
114.2027,99.9855
114.2227,99.9855
114.2427,15.2919
114.2627,94.8882
114.2827,31.7601
114.3027,0
114.3227,99.9855
114.3427,99.9855
114.3627,99.9855
114.3827,99.9855
114.4027,99.9855
114.4227,99.9855
114.4427,99.9855
114.4627,99.9855
114.4827,99.9855
114.5027,99.9855
114.5227,99.9855
114.5427,99.9855
114.5627,20.7813
114.5827,94.8882
114.6027,31.7601
114.6227,0
114.6427,99.9855
114.6617,99.9855
114.6817,99.9855
114.7027,99.9855
114.7217,99.9855
114.7417,99.9855
114.7617,99.9855
114.7817,99.9855
114.8017,99.9855
114.8217,99.9855
114.8417,99.9855
114.8617,99.9855
114.8817,24.3102
114.9017,94.8882
114.9217,31.7601
114.9417,0
114.9617,99.9855
114.9817,99.9855
115.0017,99.9855
115.0217,99.9855
115.0417,99.9855
115.0617,99.9855
115.0817,99.9855
115.1017,99.9855
115.1217,99.9855
115.1417,99.9855
115.1617,99.9855
115.1817,99.9855
115.2017,24.7023
115.2217,94.8882
115.2417,31.7601
115.2617,0
115.2817,99.9855
115.3017,99.9855
115.3217,99.9855
115.3417,99.9855
115.3617,99.9855
115.3817,99.9855
115.4017,99.9855
115.4217,99.9855
115.4417,99.9855
115.4617,99.9855
115.4817,99.9855
115.5017,99.9855
115.5217,24.7023
115.5417,94.8882
115.5617,31.7601
115.5817,0
115.6017,99.9855
115.6217,99.9855
115.6417,99.9855
115.6617,99.9855
115.6817,99.9855
115.7017,99.9855
115.7217,99.9855
115.7417,99.9855
115.7617,99.9855
115.7817,99.9855
115.8017,99.9855
115.8217,99.9855
115.8417,24.7023
115.8617,94.8882
115.8817,32.1522
115.9017,0
115.9217,99.9855
115.9417,99.9855
115.9617,99.9855
115.9807,99.9855
116.0007,99.9855
116.0207,99.9855
116.0407,99.9855
116.0607,99.9855
116.0807,99.9855
116.1007,99.9855
116.1207,99.9855
116.1407,99.9855
116.1607,23.526
116.1807,94.8882
116.2007,32.1522
116.2207,0
116.2407,99.9855
116.2617,99.9855
116.2807,99.9855
116.3007,99.9855
116.3207,99.9855
116.3407,99.9855
116.3607,99.9855
116.3807,99.9855
116.4007,99.9855
116.4207,99.9855
116.4407,99.9855
116.4607,99.9855
116.4807,22.7418
116.5007,94.8882
116.5207,32.1522
116.5407,0
116.5607,99.9855
116.5807,99.9855
116.6007,99.9855
116.6207,99.9855
116.6407,99.9855
116.6607,99.9855
116.6807,99.9855
116.7007,99.9855
116.7207,99.9855
116.7407,99.9855
116.7607,99.9855
116.7807,99.9855
116.8007,22.7418
116.8207,94.8882
116.8407,32.1522
116.8607,0
116.8807,99.9855
116.9007,99.9855
116.9207,99.9855
116.9407,99.9855
116.9607,99.9855
116.9807,99.9855
117.0007,99.9855
117.0207,99.9855
117.0407,99.9855
117.0607,99.9855
117.0807,99.9855
117.1007,99.9855
117.1207,22.7418
117.1407,94.8882
117.1607,32.1522
117.1807,0
117.2007,99.9855
117.2207,99.9855
117.2407,99.9855
117.2607,99.9855
117.2807,99.9855
117.3007,99.9855
117.3207,99.9855
117.3407,99.9855
117.3607,99.9855
117.3807,99.9855
117.4007,99.9855
117.4207,99.9855
117.4407,23.1339
117.4607,94.8882
117.4797,32.1522
117.5007,0
117.5207,99.9855
117.5397,99.9855
117.5607,99.9855
117.5797,99.9855
117.6007,99.9855
117.6207,99.9855
117.6407,99.9855
117.6607,99.9855
117.6807,99.9855
117.7007,99.9855
117.7207,99.9855
117.7407,99.9855
117.7597,14.1156
117.7797,94.8882
117.7997,32.1522
117.8207,0
117.8397,99.9855
117.8597,99.9855
117.8797,99.9855
117.9007,99.9855
117.9207,99.9855
117.9397,99.9855
117.9597,99.9855
117.9797,99.9855
118.0007,99.9855
118.0197,99.9855
118.0397,99.9855
118.0597,99.9855
118.0797,9.0183
118.0997,94.8882
118.1197,32.1522
118.1397,0
118.1597,99.9855
118.1797,99.9855
118.1997,99.9855
118.2197,99.9855
118.2397,99.9855
118.2597,99.9855
118.2797,99.9855
118.2997,99.9855
118.3197,99.9855
118.3397,99.9855
118.3597,99.9855
118.3797,99.9855
118.3997,12.1551
118.4197,94.8882
118.4397,32.1522
118.4597,0
118.4797,99.9855
118.4997,99.9855
118.5197,99.9855
118.5397,99.9855
118.5597,99.9855
118.5797,99.9855
118.5997,99.9855
118.6197,99.9855
118.6397,99.9855
118.6597,99.9855
118.6797,99.9855
118.6997,99.9855
118.7197,18.0366
118.7397,94.8882
118.7597,32.1522
118.7797,0
118.7997,99.9855
118.8197,99.9855
118.8397,99.9855
118.8597,99.9855
118.8797,99.9855
118.8997,99.9855
118.9197,99.9855
118.9397,99.9855
118.9597,99.9855
118.9787,99.9855
118.9987,99.9855
119.0187,99.9855
119.0387,21.5655
119.0587,94.8882
119.0787,32.1522
119.0987,0
119.1187,99.9855
119.1387,99.9855
119.1587,99.9855
119.1787,99.9855
119.1987,99.9855
119.2187,99.9855
119.2387,99.9855
