time,FuelTank
1327.409,52
1327.429,52
1327.449,52
1327.469,52
1327.489,52
1327.509,52
1327.529,52
1327.549,52
1327.569,52
1327.589,52
1327.609,52
1327.629,52
1327.649,52
1327.669,52
1327.689,52
1327.709,52
1327.729,52
1327.749,52
1327.769,52
1327.789,52
1327.809,52
1327.829,52
1327.85,52
1327.869,52
1327.889,52
1327.909,52
1327.929,52
1327.949,52
1327.969,52
1327.989,52
1328.009,52
1328.029,52
1328.049,52
1328.069,52
1328.089,52
1328.109,52
1328.129,52
1328.149,52
1328.169,52
1328.189,52
1328.209,52
1328.229,52
1328.25,52
1328.27,52
1328.289,52
1328.309,52
1328.329,52
1328.35,52
1328.37,52
1328.389,52
1328.409,52
1328.429,52
1328.449,52
1328.469,52
1328.489,52
1328.509,52
1328.529,52
1328.55,52
1328.569,52
1328.589,52
1328.609,52
1328.629,52
1328.649,52
1328.669,52
1328.689,52
1328.709,52
1328.729,52
1328.749,52
1328.769,52
1328.789,52
1328.809,52
1328.829,52
1328.849,52
1328.869,52
1328.889,52
1328.909,52
1328.929,52
1328.949,52
1328.969,52
1328.989,52
1329.009,52
1329.029,52
1329.05,52
1329.069,52
1329.089,52
1329.109,52
1329.129,52
1329.15,52
1329.169,52
1329.189,52
1329.209,52
1329.229,52
1329.249,52
1329.269,52
1329.289,52
1329.309,52
1329.329,52
1329.349,52
1329.369,52
1329.389,52
1329.409,52
1329.429,52
1329.449,52
1329.469,52
1329.489,52
1329.509,52
1329.529,52
1329.549,52
1329.569,52
1329.589,52
1329.609,52
1329.629,52
1329.649,52
1329.669,52
1329.689,52
1329.709,52
1329.729,52
1329.749,52
1329.769,52
1329.789,52
1329.809,52
1329.829,52
1329.85,52
1329.869,52
1329.889,52
1329.909,52
1329.929,52
1329.95,52
1329.969,52
1329.989,52
1330.009,52
1330.029,52
1330.049,52
1330.07,52
1330.089,52
1330.109,52
1330.129,52
1330.149,52
1330.169,52
1330.189,52
1330.209,52
1330.229,52
1330.25,52
1330.269,52
1330.289,52
1330.309,52
1330.329,52
1330.349,52
1330.369,52
1330.389,52
1330.409,52
1330.429,52
1330.449,52
1330.469,52
1330.489,52
1330.509,52
1330.529,52
1330.549,52
1330.569,52
1330.589,52
1330.609,52
1330.629,52
1330.65,52
1330.669,52
1330.689,52
1330.709,52
1330.729,52
1330.749,52
1330.769,52
1330.789,52
1330.809,52
1330.829,52
1330.85,52
1330.869,52
1330.889,52
1330.909,52
1330.929,52
1330.949,52
1330.969,52
1330.989,52
1331.009,52
1331.029,52
1331.049,52
1331.069,52
1331.089,52
1331.109,52
1331.129,52
1331.149,52
1331.169,52
1331.189,52
1331.209,52
1331.229,52
1331.25,52
1331.269,52
1331.289,52
1331.309,52
1331.329,52
1331.35,52
1331.369,52
1331.389,52
1331.409,52
1331.429,52
1331.449,52
1331.47,52
1331.489,52
1331.509,52
1331.529,52
1331.55,52
1331.569,52
1331.589,52
1331.609,52
1331.629,52
1331.649,52
1331.669,52
1331.689,52
1331.709,52
1331.729,52
1331.749,52
1331.77,52
1331.789,52
1331.809,52
1331.829,52
1331.849,52
1331.869,52
1331.889,52
1331.909,52
1331.929,52
1331.95,52
1331.969,52
1331.989,52
1332.009,52
1332.029,52
1332.05,52
1332.069,52
1332.089,52
1332.109,52
1332.129,52
1332.15,52
1332.169,52
1332.189,52
1332.209,52
1332.229,52
1332.25,52
1332.269,52
1332.289,52
1332.309,52
1332.329,52
1332.349,52
1332.369,52
1332.389,52
1332.409,52
1332.429,52
1332.449,52
1332.469,52
1332.489,52
1332.509,52
1332.529,52
1332.55,52
1332.569,52
1332.589,52
1332.609,52
1332.629,52
1332.649,52
1332.669,52
1332.689,52
1332.709,52
1332.729,52
1332.75,52
1332.769,52
1332.789,52
1332.809,52
1332.829,52
1332.85,52
1332.869,52
1332.889,52
1332.909,52
1332.929,52
1332.949,52
1332.97,52
1332.989,52
1333.009,52
1333.029,52
1333.049,52
1333.069,52
1333.089,52
1333.109,52
1333.129,52
1333.15,52
1333.169,52
1333.189,52
1333.209,52
1333.229,52
1333.25,52
1333.27,52
1333.289,52
1333.309,52
1333.329,52
1333.349,52
1333.37,52
1333.389,52
1333.409,52
1333.429,52
1333.449,52
1333.47,52
1333.489,52
1333.509,52
1333.529,52
1333.549,52
1333.569,52
1333.589,52
1333.609,52
1333.629,52
1333.65,52
1333.669,52
1333.689,52
1333.709,52
1333.729,52
1333.75,52
1333.769,52
1333.789,52
1333.809,52
1333.829,52
1333.85,52
1333.869,52
1333.889,52
1333.909,52
1333.929,52
1333.949,52
1333.969,52
1333.989,52
1334.009,52
1334.029,52
1334.049,52
1334.069,52
1334.089,52
1334.109,52
1334.129,52
1334.149,52
1334.169,52
1334.189,52
1334.209,52
1334.229,52
1334.249,52
1334.269,52
1334.289,52
1334.309,52
1334.329,52
1334.349,52
1334.369,52
1334.389,52
1334.409,52
1334.429,52
1334.449,52
1334.469,52
1334.489,52
1334.509,52
1334.529,52
1334.549,52
1334.569,52
1334.589,52
1334.609,52
1334.629,52
1334.649,52
1334.669,52
1334.689,52
1334.709,52
1334.729,52
1334.75,52
1334.769,52
1334.789,52
1334.809,52
1334.829,52
1334.849,52
1334.869,52
1334.889,52
1334.909,52
1334.929,52
1334.949,52
1334.969,52
1334.989,52
1335.009,52
1335.029,52
1335.049,52
1335.069,52
1335.089,52
1335.109,52
1335.129,52
1335.149,52
1335.169,52
1335.189,52
1335.209,52
1335.229,52
1335.25,52
1335.269,52
1335.289,52
1335.309,52
1335.329,52
1335.35,52
1335.369,52
1335.389,52
1335.409,52
1335.429,52
1335.449,52
1335.469,52
1335.489,52
1335.509,52
1335.529,52
1335.55,52
1335.569,52
1335.589,52
1335.609,52
1335.629,52
1335.649,52
1335.669,52
1335.689,52
1335.709,52
1335.729,52
1335.75,52
1335.769,52
1335.789,52
1335.809,52
1335.829,52
1335.849,52
1335.869,52
1335.889,52
1335.909,52
1335.929,52
1335.949,52
1335.969,52
1335.989,52
1336.009,52
1336.029,52
1336.05,52
1336.069,52
1336.089,52
1336.109,52
1336.129,52
1336.149,52
1336.169,52
1336.189,52
1336.209,52
1336.229,52
1336.25,52
1336.269,52
1336.289,52
1336.309,52
1336.329,52
1336.349,52
1336.369,52
1336.389,52
1336.409,52
1336.429,52
1336.449,52
1336.469,52
1336.489,52
1336.509,52
1336.529,52
1336.55,52
1336.57,52
1336.589,52
1336.609,52
1336.629,52
1336.649,52
1336.669,52
1336.689,52
1336.709,52
1336.729,52
1336.75,52
1336.769,52
1336.789,52
1336.809,52
1336.829,52
1336.849,52
1336.869,52
1336.889,52
1336.909,52
1336.929,52
1336.949,52
1336.969,52
1336.989,52
1337.009,52
1337.029,52
1337.05,52
1337.069,52
1337.089,52
1337.109,52
1337.129,52
1337.149,52
1337.169,52
1337.189,52
1337.209,52
1337.229,52
1337.25,52
1337.269,52
1337.289,52
1337.309,52
1337.329,52
1337.349,52
1337.369,52
1337.389,52
1337.409,52
1337.429,52
1337.449,52
1337.469,52
1337.489,52
1337.509,52
1337.529,52
1337.549,52
1337.569,52
1337.589,52
1337.609,52
1337.629,52
1337.649,52
1337.669,52
1337.689,52
1337.709,52
1337.729,52
1337.75,52
1337.769,52
1337.789,52
1337.809,52
1337.829,52
1337.849,52
1337.869,52
1337.889,52
1337.909,52
1337.929,52
1337.949,52
1337.969,52
1337.989,52
1338.009,52
1338.029,52
1338.049,52
1338.069,52
1338.089,52
1338.109,52
1338.129,52
1338.149,52
1338.169,52
1338.189,52
1338.209,52
1338.229,52
1338.249,52
1338.269,52
1338.289,52
1338.309,52
1338.329,52
1338.349,52
1338.369,52
1338.389,52
1338.409,52
1338.429,52
1338.45,52
1338.469,52
1338.489,52
1338.509,52
1338.529,52
1338.55,52
1338.569,52
1338.589,52
1338.609,52
1338.629,52
1338.649,52
1338.669,52
1338.689,52
1338.709,52
1338.729,52
1338.75,52
1338.769,52
1338.789,52
1338.809,52
1338.829,52
1338.849,52
1338.869,52
1338.889,52
1338.909,52
1338.929,52
1338.95,52
1338.969,52
1338.989,52
1339.009,52
1339.029,52
1339.05,52
1339.069,52
1339.089,52
1339.109,52
1339.129,52
1339.149,52
1339.169,52
1339.189,52
1339.209,52
1339.229,52
1339.249,52
1339.27,52
1339.289,52
1339.309,52
1339.329,52
1339.349,52
1339.369,52
1339.389,52
1339.409,52
1339.429,52
1339.449,52
1339.469,52
1339.489,52
1339.509,52
1339.529,52
1339.549,52
1339.569,52
1339.589,52
1339.609,52
1339.629,52
1339.649,52
1339.669,52
1339.689,52
1339.709,52
1339.729,52
1339.749,52
1339.769,52
1339.789,52
1339.809,52
1339.829,52
1339.849,52
1339.869,52
1339.889,52
1339.909,52
1339.929,52
1339.949,52
1339.969,52
1339.989,52
1340.009,52
1340.029,52
1340.049,52
1340.069,52
1340.089,52
1340.109,52
1340.129,52
1340.149,52
1340.169,52
1340.189,52
1340.209,52
1340.229,52
1340.25,52
1340.269,52
1340.289,52
1340.309,52
1340.329,52
1340.349,52
1340.369,52
1340.389,52
1340.409,52
1340.429,52
1340.449,52
1340.47,52
1340.489,52
1340.509,52
1340.529,52
1340.549,52
1340.569,52
1340.589,52
1340.609,52
1340.629,52
1340.649,52
1340.669,52
1340.689,52
1340.709,52
1340.729,52
1340.749,52
1340.769,52
1340.789,52
1340.809,52
1340.829,52
1340.849,52
1340.869,52
1340.889,52
1340.909,52
1340.929,52
1340.949,52
1340.97,52
1340.989,52
1341.009,52
1341.029,52
1341.049,52
1341.069,52
1341.089,52
1341.109,52
1341.129,52
1341.149,52
1341.169,52
1341.189,52
1341.209,52
1341.229,52
1341.25,52
1341.269,52
1341.289,52
1341.309,52
1341.329,52
1341.349,52
1341.369,52
1341.389,52
1341.409,52
1341.429,52
1341.449,52
1341.469,52
1341.489,52
1341.509,52
1341.529,52
1341.55,52
1341.569,52
1341.589,52
1341.609,52
1341.629,52
1341.649,52
1341.669,52
1341.689,52
1341.709,52
1341.729,52
1341.749,52
1341.769,52
1341.789,52
1341.809,52
1341.829,52
1341.849,52
1341.869,52
1341.889,52
1341.909,52
1341.929,52
1341.949,52
1341.969,52
1341.989,52
1342.009,52
1342.029,52
1342.049,52
1342.069,52
1342.089,52
1342.109,52
1342.129,52
1342.149,52
1342.169,52
1342.188,52
1342.209,52
1342.229,52
1342.25,52
1342.269,52
1342.289,52
1342.309,52
1342.329,52
1342.349,52
1342.369,52
1342.389,52
1342.409,52
1342.429,52
1342.449,52
1342.469,52
1342.489,52
1342.509,52
1342.529,52
1342.549,52
1342.569,52
1342.589,52
1342.609,52
1342.629,52
1342.649,52
1342.669,52
1342.689,52
1342.709,52
1342.729,52
1342.749,52
1342.769,52
1342.789,52
1342.809,52
1342.829,52
1342.849,52
1342.869,52
1342.889,52
1342.909,52
1342.929,52
1342.949,52
1342.969,52
1342.989,52
1343.009,52
1343.029,52
1343.049,52
1343.069,52
1343.089,52
1343.109,52
1343.129,52
1343.149,52
1343.169,52
1343.189,52
1343.209,52
1343.229,52
1343.249,52
1343.269,52
1343.289,52
1343.309,52
1343.329,52
1343.349,52
1343.369,52
1343.389,52
1343.409,52
1343.429,52
1343.449,52
1343.469,52
1343.489,52
1343.509,52
1343.529,52
1343.549,52
1343.569,52
1343.589,52
1343.609,52
1343.629,52
1343.649,52
1343.669,52
1343.689,52
1343.709,52
1343.729,52
1343.749,52
1343.769,52
1343.789,52
1343.808,52
1343.829,52
1343.849,52
1343.869,52
1343.889,52
1343.909,52
1343.929,52
1343.949,52
1343.969,52
1343.988,52
1344.009,52
1344.029,52
1344.049,52
1344.069,52
1344.089,52
1344.108,52
1344.129,52
1344.149,52
1344.169,52
1344.189,52
1344.209,52
1344.229,52
1344.249,52
1344.269,52
1344.289,52
1344.309,52
1344.329,52
1344.349,52
1344.369,52
1344.389,52
1344.409,52
1344.429,52
1344.449,52
1344.469,52
1344.489,52
1344.508,52
1344.529,52
1344.549,52
1344.569,52
1344.588,52
1344.609,52
1344.629,52
1344.649,52
1344.669,52
1344.688,52
1344.708,52
1344.729,52
1344.749,52
1344.769,52
1344.789,52
1344.809,52
1344.829,52
1344.849,52
1344.869,52
1344.889,52
1344.909,52
1344.929,52
1344.949,52
1344.969,52
1344.989,52
1345.009,52
1345.029,52
1345.049,52
1345.069,52
1345.089,52
1345.109,52
1345.129,52
1345.149,52
1345.169,52
1345.189,52
1345.209,52
1345.229,52
1345.249,52
1345.269,52
1345.289,52
1345.308,52
1345.329,52
1345.349,52
1345.369,52
1345.389,52
1345.409,52
1345.429,52
1345.449,52
1345.469,52
1345.488,52
1345.509,52
1345.529,52
1345.549,52
1345.569,52
1345.589,52
1345.609,52
1345.629,52
1345.649,52
1345.669,52
1345.689,52
1345.708,52
1345.729,52
1345.749,52
1345.769,52
1345.789,52
1345.809,52
1345.829,52
1345.849,52
1345.869,52
1345.889,52
1345.909,52
1345.929,52
1345.949,52
1345.969,52
1345.989,52
1346.009,52
1346.029,52
1346.049,52
1346.069,52
1346.089,52
1346.109,52
1346.129,52
1346.149,52
1346.169,52
1346.189,52
1346.209,52
1346.229,52
1346.249,52
1346.269,52
1346.289,52
1346.309,52
1346.329,52
1346.349,52
1346.369,52
1346.389,52
1346.409,52
1346.429,52
1346.449,52
1346.469,52
1346.489,52
1346.509,52
1346.529,52
1346.549,52
1346.569,52
1346.589,52
1346.609,52
1346.629,52
1346.649,52
1346.67,52
1346.689,52
1346.709,52
1346.729,52
1346.749,52
1346.769,52
1346.789,52
1346.809,52
1346.829,52
1346.849,52
1346.869,52
1346.889,52
1346.909,52
1346.929,52
1346.949,52
1346.969,52
1346.989,52
1347.009,52
1347.029,52
1347.049,52
1347.069,52
1347.089,52
1347.109,52
1347.129,52
1347.149,52
1347.169,52
1347.189,52
1347.209,52
1347.229,52
1347.249,52
1347.269,52
1347.289,52
1347.309,52
1347.329,52
1347.349,52
1347.369,52
1347.389,52
1347.409,52
1347.429,52
1347.449,52
1347.469,52
1347.489,52
1347.509,52
1347.529,52
1347.549,52
1347.569,52
1347.589,52
1347.609,52
1347.629,52
1347.65,52
1347.669,52
1347.689,52
1347.709,52
1347.729,52
1347.75,52
1347.769,52
1347.788,52
1347.809,52
1347.829,52
1347.849,52
1347.87,52
1347.889,52
1347.909,52
1347.929,52
1347.949,52
1347.969,52
1347.988,52
1348.009,52
1348.029,52
1348.049,52
1348.069,52
1348.089,52
1348.109,52
1348.129,52
1348.149,52
1348.169,52
1348.189,52
1348.209,52
1348.229,52
1348.249,52
1348.269,52
1348.289,52
1348.309,52
1348.329,52
1348.349,52
1348.369,52
1348.388,52
1348.408,52
1348.429,52
1348.449,52
1348.469,52
1348.488,52
1348.509,52
1348.529,52
1348.55,52
1348.569,52
1348.588,52
1348.608,52
1348.629,52
1348.649,52
1348.669,52
1348.689,52
1348.709,52
1348.729,52
1348.749,52
1348.769,52
1348.789,52
1348.809,52
1348.829,52
1348.849,52
1348.869,52
1348.889,52
1348.909,52
1348.929,52
1348.949,52
1348.969,52
1348.989,52
1349.009,52
1349.029,52
1349.049,52
1349.069,52
1349.089,52
1349.109,52
1349.129,52
1349.149,52
1349.169,52
1349.189,52
1349.209,52
1349.229,52
1349.249,52
1349.269,52
1349.289,52
1349.309,52
1349.329,52
1349.349,52
1349.369,52
1349.388,52
1349.409,52
1349.429,52
1349.449,52
1349.469,52
1349.489,52
1349.509,52
1349.529,52
1349.549,52
1349.569,52
1349.589,52
1349.609,52
1349.629,52
1349.649,52
1349.669,52
1349.689,52
1349.709,52
1349.729,52
1349.749,52
1349.769,52
1349.789,52
1349.809,52
1349.829,52
1349.849,52
1349.869,52
1349.889,52
1349.909,52
1349.929,52
1349.949,52
1349.969,52
1349.989,52
1350.009,52
1350.029,52
1350.049,52
1350.069,52
1350.089,52
1350.109,52
1350.129,52
1350.149,52
1350.169,52
1350.189,52
1350.209,52
1350.229,52
1350.249,52
1350.269,52
1350.289,52
1350.309,52
1350.329,52
1350.349,52
1350.369,52
1350.389,52
1350.409,52
1350.429,52
1350.449,52
1350.469,52
1350.489,52
1350.509,52
1350.529,52
1350.55,52
1350.569,52
1350.589,52
1350.609,52
1350.629,52
1350.649,52
1350.669,52
1350.689,52
1350.709,52
1350.729,52
1350.749,52
1350.769,52
1350.789,52
1350.809,52
1350.829,52
1350.849,52
1350.869,52
1350.888,52
1350.909,52
1350.929,52
1350.949,52
1350.969,52
1350.989,52
1351.008,52
1351.029,52
1351.049,52
1351.069,52
1351.089,52
1351.108,52
1351.129,52
1351.149,52
1351.169,52
1351.189,52
1351.209,52
1351.229,52
1351.249,52
1351.269,52
1351.289,52
1351.309,52
1351.329,52
1351.349,52
1351.369,52
1351.389,52
1351.409,52
1351.429,52
1351.449,52
1351.469,52
1351.489,52
1351.509,52
1351.529,52
1351.549,52
1351.569,52
1351.588,52
1351.608,52
1351.629,52
1351.649,52
1351.669,52
1351.689,52
1351.708,52
1351.729,52
1351.749,52
1351.769,52
1351.789,52
1351.809,52
1351.829,52
1351.849,52
1351.869,52
1351.889,52
1351.909,52
1351.929,52
1351.949,52
1351.969,52
1351.989,52
1352.009,52
1352.029,52
1352.049,52
1352.069,52
1352.089,52
1352.109,52
1352.129,52
1352.149,52
1352.169,52
1352.189,52
1352.209,52
1352.229,52
1352.249,52
1352.269,52
1352.289,52
1352.308,52
1352.329,52
1352.349,52
1352.369,52
1352.388,52
1352.408,52
1352.429,52
1352.449,52
1352.469,52
1352.489,52
1352.508,52
1352.529,52
1352.549,52
1352.569,52
1352.589,52
1352.608,52
1352.629,52
1352.649,52
1352.669,52
1352.689,52
1352.709,52
1352.729,52
1352.749,52
1352.769,52
1352.789,52
1352.809,52
1352.829,52
1352.849,52
1352.869,52
1352.889,52
1352.909,52
1352.929,52
1352.949,52
1352.969,52
1352.989,52
1353.009,52
1353.029,52
1353.049,52
1353.069,52
1353.088,52
1353.108,52
1353.129,52
1353.149,52
1353.169,52
1353.189,52
1353.208,52
1353.229,52
1353.249,52
1353.269,52
1353.288,52
1353.309,52
1353.329,52
1353.349,52
1353.369,52
1353.389,52
1353.408,52
1353.429,52
1353.449,52
1353.469,52
1353.489,52
1353.509,52
1353.529,52
1353.549,52
1353.569,52
1353.589,52
1353.609,52
1353.629,52
1353.649,52
1353.669,52
1353.689,52
1353.709,52
1353.729,52
1353.749,52
1353.769,52
1353.789,52
1353.809,52
1353.829,52
1353.849,52
1353.869,52
1353.888,52
1353.909,52
1353.929,52
1353.949,52
1353.969,52
1353.988,52
1354.008,52
1354.029,52
1354.049,52
1354.069,52
1354.088,52
1354.109,52
1354.129,52
1354.149,52
1354.169,52
1354.188,52
1354.209,52
1354.229,52
1354.249,52
1354.269,52
1354.289,52
1354.309,52
1354.329,52
1354.349,52
1354.369,52
1354.389,52
1354.408,52
1354.429,52
1354.449,52
1354.469,52
1354.489,52
1354.509,52
1354.529,52
1354.549,52
1354.569,52
1354.589,52
1354.609,52
1354.629,52
1354.648,52
1354.669,52
1354.688,52
1354.708,52
1354.729,52
1354.749,52
1354.769,52
1354.788,52
1354.808,52
1354.829,52
1354.849,52
1354.869,52
1354.889,52
1354.909,52
1354.929,52
1354.949,52
1354.969,52
1354.989,52
1355.009,52
1355.029,52
1355.049,52
1355.069,52
1355.089,52
1355.109,52
1355.129,52
1355.149,52
1355.169,52
1355.188,52
1355.209,52
1355.229,52
1355.249,52
1355.269,52
1355.289,52
1355.309,52
1355.329,52
1355.349,52
1355.369,52
1355.388,52
1355.408,52
1355.429,52
1355.448,52
1355.469,52
1355.488,52
1355.508,52
1355.529,52
1355.549,52
1355.569,52
1355.588,52
1355.609,52
1355.629,52
1355.649,52
1355.669,52
1355.688,52
1355.709,52
1355.729,52
1355.749,52
1355.769,52
1355.789,52
1355.809,52
1355.829,52
1355.849,52
1355.869,52
1355.889,52
1355.909,52
1355.929,52
1355.949,52
1355.969,52
1355.989,52
1356.009,52
1356.029,52
1356.049,52
1356.07,52
1356.089,52
1356.109,52
1356.129,52
1356.149,52
1356.169,52
1356.189,52
1356.208,52
1356.229,52
1356.249,52
1356.269,52
1356.289,52
1356.308,52
1356.329,52
1356.349,52
1356.369,52
1356.388,52
1356.408,52
1356.429,52
1356.449,52
1356.469,52
1356.489,52
1356.508,52
1356.529,52
1356.549,52
1356.569,52
1356.589,52
1356.609,52
1356.629,52
1356.649,52
1356.669,52
1356.689,52
1356.709,52
1356.729,52
1356.749,52
1356.769,52
1356.789,52
1356.809,52
1356.829,52
1356.849,52
1356.869,52
1356.889,52
1356.909,52
1356.929,52
1356.949,52
1356.969,52
1356.988,52
1357.008,52
1357.029,52
1357.049,52
1357.069,52
1357.088,52
1357.108,52
1357.129,52
1357.149,52
1357.169,52
1357.188,52
1357.208,52
1357.229,52
1357.249,52
1357.269,52
1357.288,52
1357.309,52
1357.329,52
1357.349,52
1357.369,52
1357.389,52
1357.409,52
1357.429,52
1357.449,52
1357.469,52
1357.489,52
1357.509,52
1357.529,52
1357.549,52
1357.569,52
1357.589,52
1357.609,52
1357.629,52
1357.649,52
1357.669,52
1357.689,52
1357.708,52
1357.729,52
1357.749,52
1357.769,52
1357.788,52
1357.808,52
1357.829,52
1357.849,52
1357.869,52
1357.888,52
1357.908,52
1357.929,52
1357.949,52
1357.969,52
1357.989,52
1358.009,52
1358.029,52
1358.049,52
1358.069,52
1358.089,52
1358.109,52
1358.129,52
1358.149,52
1358.169,52
1358.188,52
1358.208,52
1358.229,52
1358.249,52
1358.269,52
1358.289,52
1358.308,52
1358.329,52
1358.349,52
1358.369,52
1358.388,52
1358.409,52
1358.429,52
1358.449,52
1358.469,52
1358.488,52
1358.508,52
1358.529,52
1358.548,52
1358.569,52
1358.588,52
1358.608,52
1358.629,52
1358.648,52
1358.669,52
1358.688,52
1358.708,52
1358.729,52
1358.749,52
1358.769,52
1358.788,52
1358.808,52
1358.829,52
1358.849,52
1358.869,52
1358.888,52
1358.908,52
1358.929,52
1358.949,52
1358.969,52
1358.989,52
1359.008,52
1359.029,52
1359.049,52
1359.069,52
1359.088,52
1359.108,52
1359.129,52
1359.149,52
1359.169,52
1359.189,52
1359.208,52
1359.229,52
1359.249,52
1359.269,52
1359.288,52
1359.308,52
1359.329,52
1359.349,52
1359.369,52
1359.388,52
1359.408,52
1359.429,52
1359.449,52
1359.469,52
1359.488,52
1359.508,52
1359.529,52
1359.548,52
1359.569,52
1359.588,52
1359.608,52
1359.629,52
1359.648,52
1359.669,52
1359.688,52
1359.708,52
1359.729,52
1359.749,52
1359.769,52
1359.788,52
1359.808,52
1359.829,52
1359.849,52
1359.869,52
1359.889,52
1359.909,52
1359.929,52
1359.948,52
1359.969,52
1359.989,52
1360.009,52
1360.029,52
1360.048,52
1360.069,52
1360.088,52
1360.108,52
1360.129,52
1360.148,52
1360.169,52
1360.188,52
1360.208,52
1360.229,52
1360.249,52
1360.269,52
1360.288,52
1360.308,52
1360.329,52
1360.35,52
1360.369,52
1360.388,52
1360.408,52
1360.429,52
1360.449,52
1360.469,52
1360.488,52
1360.509,52
1360.529,52
1360.549,52
1360.569,52
1360.589,52
1360.609,52
1360.629,52
1360.649,52
1360.669,52
1360.689,52
1360.709,52
1360.729,52
1360.749,52
1360.769,52
1360.789,52
1360.809,52
1360.829,52
1360.849,52
1360.869,52
1360.888,52
1360.908,52
1360.929,52
1360.949,52
1360.969,52
1360.989,52
1361.009,52
1361.029,52
1361.049,52
1361.069,52
1361.088,52
1361.108,52
1361.129,52
1361.149,52
1361.169,52
1361.188,52
1361.208,52
1361.229,52
1361.248,52
1361.269,52
1361.289,52
1361.308,52
1361.329,52
1361.349,52
1361.369,52
1361.388,52
1361.408,52
1361.429,52
1361.449,52
1361.469,52
1361.488,52
1361.509,52
1361.529,52
1361.549,52
1361.569,52
1361.589,52
1361.609,52
1361.629,52
1361.649,52
1361.669,52
1361.688,52
1361.708,52
1361.729,52
1361.749,52
1361.769,52
1361.788,52
1361.808,52
1361.829,52
1361.849,52
1361.869,52
1361.889,52
1361.909,52
1361.929,52
1361.948,52
1361.969,52
1361.988,52
1362.008,52
1362.029,52
1362.049,52
1362.069,52
1362.088,52
1362.108,52
1362.129,52
1362.149,52
1362.169,52
1362.188,52
1362.208,52
1362.229,52
1362.249,52
1362.269,52
1362.288,52
1362.309,52
1362.329,52
1362.349,52
1362.369,52
1362.388,52
1362.408,52
1362.429,52
1362.448,52
1362.469,52
1362.488,52
1362.508,52
1362.529,52
1362.548,52
1362.569,52
1362.588,52
1362.608,52
1362.629,52
1362.649,52
1362.669,52
1362.688,52
1362.708,52
1362.729,52
1362.749,52
1362.769,52
1362.788,52
1362.808,52
1362.829,52
1362.849,52
1362.869,52
1362.888,52
1362.908,52
1362.929,52
1362.949,52
1362.969,52
1362.988,52
1363.008,52
1363.029,52
1363.049,52
1363.069,52
1363.089,52
1363.108,52
1363.129,52
1363.149,52
1363.169,52
1363.188,52
1363.208,52
1363.229,52
1363.248,52
1363.269,52
1363.288,52
1363.308,52
1363.329,52
1363.349,52
1363.369,52
1363.388,52
1363.408,52
1363.429,52
1363.448,52
1363.469,52
1363.488,52
1363.508,52
1363.529,52
1363.549,52
1363.569,52
1363.588,52
1363.608,52
1363.629,52
1363.649,52
1363.669,52
1363.688,52
1363.708,52
1363.729,52
1363.749,52
1363.769,52
1363.789,52
1363.809,52
1363.829,52
1363.849,52
1363.869,52
1363.889,52
1363.909,52
1363.929,52
1363.949,52
1363.969,52
1363.989,52
1364.009,52
1364.029,52
1364.048,52
1364.069,52
1364.088,52
1364.108,52
1364.128,52
1364.148,52
1364.169,52
1364.188,52
1364.208,52
1364.229,52
1364.249,52
1364.269,52
1364.288,52
1364.308,52
1364.329,52
1364.348,52
1364.369,52
1364.389,52
1364.409,52
1364.429,52
1364.448,52
1364.469,52
1364.489,52
1364.509,52
1364.529,52
1364.549,52
1364.569,52
1364.589,52
1364.608,52
1364.629,52
1364.649,52
1364.669,52
1364.688,52
1364.708,52
1364.729,52
1364.748,52
1364.769,52
1364.788,52
1364.808,52
1364.829,52
1364.849,52
1364.869,52
1364.888,52
1364.908,52
1364.929,52
1364.948,52
1364.969,52
1364.988,52
1365.008,52
1365.029,52
1365.049,52
1365.069,52
1365.088,52
1365.108,52
1365.129,52
1365.149,52
1365.169,52
1365.188,52
1365.208,52
1365.229,52
1365.249,52
1365.269,52
1365.288,52
1365.308,52
1365.329,52
1365.349,52
1365.369,52
1365.389,52
1365.408,52
1365.429,52
1365.449,52
1365.469,52
1365.488,52
1365.508,52
1365.529,52
1365.549,52
1365.569,52
1365.588,52
1365.608,52
1365.628,52
1365.649,52
1365.669,52
1365.688,52
1365.708,52
1365.729,52
1365.749,52
1365.769,52
1365.788,52
1365.808,52
1365.829,52
1365.849,52
1365.869,52
1365.888,52
1365.908,52
1365.929,52
1365.949,52
1365.969,52
1365.988,52
1366.008,52
1366.029,52
1366.049,52
1366.069,52
1366.089,52
1366.108,52
1366.129,52
1366.149,52
1366.169,52
1366.188,52
1366.208,52
1366.229,52
1366.249,52
1366.269,52
1366.288,52
1366.308,52
1366.329,52
1366.349,52
1366.369,52
1366.388,52
1366.408,52
1366.429,52
1366.448,52
1366.469,52
1366.488,52
1366.508,52
1366.528,52
1366.549,52
1366.569,52
1366.588,52
1366.608,52
1366.629,52
1366.649,52
1366.669,52
1366.688,52
1366.708,52
1366.729,52
1366.749,52
1366.769,52
1366.788,52
1366.808,52
1366.829,52
1366.849,52
1366.869,52
1366.888,52
1366.908,52
1366.929,52
1366.948,52
1366.969,52
1366.989,52
1367.009,52
1367.029,52
1367.049,52
1367.069,52
1367.088,52
1367.108,52
1367.128,52
1367.148,52
1367.169,52
1367.188,52
1367.208,52
1367.229,52
1367.249,52
1367.269,52
1367.288,52
1367.308,52
1367.329,52
1367.348,52
