time,DeTorque
31.09959,36.66
31.11959,37.05
31.13959,37.05
31.15959,37.05
31.17959,37.44
31.19959,37.44
31.21959,37.44
31.23959,37.44
31.25959,37.44
31.27959,37.44
31.29959,37.44
31.31959,37.44
31.33959,37.44
31.35959,37.44
31.37959,37.44
31.39959,37.44
31.41959,37.83
31.43959,37.83
31.45959,38.22
31.47959,38.61
31.49959,39
31.51959,39.39
31.53959,39.39
31.55959,39.78
31.57959,40.17
31.59959,40.56
31.61959,40.56
31.63959,40.56
31.65959,40.56
31.67959,40.56
31.69959,40.56
31.71959,40.56
31.73959,40.56
31.75959,40.17
31.77959,40.17
31.79959,40.17
31.81959,40.17
31.83959,40.17
31.85959,40.17
31.87959,40.17
31.89959,40.17
31.91959,39.78
31.93959,39.78
31.95959,39.78
31.97959,39.78
31.99959,39.78
32.01959,39.78
32.03959,39.78
32.05959,39.78
32.07959,39.78
32.09959,39.78
32.11959,40.17
32.1396,40.17
32.1596,40.17
32.17959,40.95
32.19959,41.34
32.21959,42.12
32.23959,42.9
32.25959,43.29
32.27959,43.29
32.29959,43.29
32.3196,43.29
32.33959,43.29
32.35959,43.29
32.37959,43.29
32.39959,42.9
32.41959,42.51
32.43959,42.51
32.45959,42.12
32.4796,42.12
32.4996,42.12
32.51959,42.12
32.53959,42.12
32.55959,42.12
32.57959,42.12
32.59959,42.12
32.61959,42.12
32.6386,42.12
32.6596,42.12
32.67859,42.12
32.69859,42.12
32.71859,42.12
32.73859,42.12
32.75859,41.73
32.77859,41.73
32.7986,42.12
32.81859,42.51
32.83859,43.29
32.85859,43.68
32.87859,44.07
32.89859,44.85
32.91859,45.24
32.93859,45.63
32.9586,46.02
32.97859,46.41
32.99859,46.8
33.01859,47.19
33.03859,47.58
33.05859,47.58
33.07859,47.97
33.09859,47.97
33.1186,48.36
33.1386,48.36
33.15859,47.97
33.17859,47.97
33.19859,47.19
33.21859,44.85
33.23859,39.78
33.25859,32.76
33.27859,26.52
33.2986,19.89
33.31859,13.26
33.33859,9.75
33.35859,5.07
33.37859,2.73
33.39859,0.78
33.41859,0
33.43859,0
33.4586,0
33.47859,0
33.49859,0
33.51859,0
33.53859,0
33.55859,0
33.57859,0
33.59859,0
33.6186,0
33.6386,0
33.65859,0
33.67859,0
33.69859,0
33.71859,0
33.73859,0
33.75859,0
33.77859,0
33.7986,0
33.81759,0
33.83759,0
33.85759,0
33.87759,0
33.89759,0
33.91759,0
33.9376,0
33.95759,0
33.97759,0
33.99759,0
34.01759,0
34.03759,0.39
34.05759,2.73
34.07759,5.46
34.0976,7.41
34.11759,8.19
34.13759,9.36
34.15759,10.14
34.17759,9.75
34.19759,9.75
34.21759,10.14
34.23759,10.53
34.2576,10.14
34.2776,9.36
34.29759,9.36
34.31759,8.97
34.33759,8.58
34.35759,8.58
34.37759,8.19
34.39759,8.19
34.41759,8.19
34.4376,8.19
34.45759,8.58
34.47759,8.19
34.49759,8.19
34.51759,8.19
34.53759,8.19
34.55759,8.19
34.57759,8.58
34.5976,8.58
34.61759,8.19
34.63759,8.19
34.65759,8.19
34.67759,8.19
34.69759,8.58
34.71759,8.58
34.73759,8.58
34.7576,8.58
34.7776,8.19
34.79759,8.58
34.81759,8.58
34.83759,8.19
34.85759,8.19
34.87759,8.58
34.89759,8.19
34.91759,8.19
34.9376,8.19
34.95759,8.19
34.97759,8.19
34.99759,8.19
35.01759,8.19
35.03759,8.58
35.05759,8.58
35.07759,8.58
35.0976,8.58
35.11759,8.19
35.13759,8.19
35.15759,8.58
35.17759,8.58
35.19759,8.19
35.21759,8.19
35.23759,8.19
35.2576,8.58
35.2776,8.58
35.29759,8.58
35.31759,8.58
35.33659,8.19
35.35659,8.19
35.37659,8.58
35.3966,8.58
35.4166,8.58
35.43659,8.58
35.45659,8.58
35.47659,8.58
35.49659,8.58
35.51659,8.58
35.53659,8.58
35.55659,8.58
35.5766,8.19
35.59659,8.58
35.61659,8.19
35.63659,8.19
35.65659,8.19
35.67659,8.19
35.69659,8.58
35.71659,8.58
35.7366,8.19
35.7566,8.58
35.77659,8.97
35.79659,8.97
35.81659,8.58
35.83659,8.58
35.85659,8.58
35.87659,8.58
35.8966,8.97
35.9166,8.58
35.93659,8.19
35.95659,8.19
35.97659,8.58
35.99659,8.58
36.01659,8.58
36.03659,8.19
36.05659,8.19
36.0766,8.19
36.09659,8.19
36.11659,8.19
36.13659,8.19
36.15659,8.58
36.17659,9.36
36.19659,8.97
36.21659,8.58
36.2366,8.58
36.2566,8.58
36.27659,8.58
36.29659,8.58
36.31659,8.58
36.33659,8.58
36.35659,8.58
36.37659,8.58
36.3966,8.58
36.4166,8.58
36.43659,8.58
36.45659,8.58
36.47659,8.58
36.49659,7.8
36.51659,8.19
36.53659,8.58
36.55659,8.58
36.5766,8.58
36.59659,8.19
36.61659,8.19
36.63659,8.58
36.65659,8.97
36.67659,8.58
36.69659,8.58
36.71659,8.58
36.7366,8.58
36.7566,8.58
36.77659,8.58
36.79659,8.58
36.81659,8.58
36.83559,8.19
36.85559,8.58
36.8756,8.58
36.8956,8.19
36.91559,8.58
36.93659,8.58
36.95559,8.58
36.97559,8.19
36.99559,8.19
37.01559,8.19
37.03559,8.58
37.0556,8.97
37.07559,8.58
37.09559,8.58
37.11559,8.97
37.13559,8.97
37.15559,8.58
37.17559,8.19
37.19559,8.19
37.2156,7.8
37.23559,7.8
37.25559,8.19
37.27559,8.58
37.29559,8.19
37.31559,8.58
37.33559,8.97
37.35559,8.97
37.3756,8.97
37.3956,8.97
37.41559,8.58
37.43559,8.58
37.45559,8.19
37.47559,8.58
37.49559,8.58
37.51559,8.19
37.53559,8.19
37.5556,8.19
37.57559,8.19
37.59559,8.58
37.61559,8.58
37.63559,8.58
37.65559,8.19
37.67559,8.58
37.69559,8.58
37.7156,8.58
37.73559,8.58
37.75559,8.58
37.77559,8.58
37.79559,8.58
37.81559,8.19
37.83559,8.58
37.85559,8.58
37.8756,8.58
37.8956,8.58
37.91559,8.58
37.93559,8.58
37.95559,8.19
37.97559,8.19
37.99559,8.19
38.01559,8.19
38.03559,8.19
38.0556,8.19
38.07559,8.58
38.09559,8.58
38.11559,8.58
38.13559,8.19
38.15559,8.58
38.17559,8.97
38.19559,8.58
38.2156,8.58
38.23559,8.58
38.25559,8.58
38.27559,8.19
38.29559,8.19
38.31459,8.19
38.33559,8.19
38.3546,8.58
38.3746,8.58
38.39459,8.58
38.41459,8.19
38.43459,8.58
38.45459,8.58
38.47459,8.19
38.49459,8.19
38.5146,8.19
38.5346,8.58
38.55459,8.58
38.57459,8.19
38.59459,8.19
38.61459,8.58
38.63559,8.97
38.65459,8.58
38.67459,8.19
38.6946,8.58
38.71459,8.58
38.73459,8.97
38.75459,8.58
38.77459,8.19
38.79459,8.19
38.81459,8.19
38.83459,8.58
38.8546,8.58
38.8746,8.58
38.89459,8.58
38.91459,8.58
38.93459,8.58
38.95459,8.58
38.97459,8.58
38.99459,8.58
39.0146,8.58
39.0346,8.58
39.05459,8.97
39.07459,8.97
39.09459,8.58
39.11459,8.58
39.13459,8.58
39.15459,8.58
39.17459,8.58
39.1946,8.58
39.21459,8.58
39.23459,8.19
39.25459,8.19
39.27459,8.19
39.29459,8.19
39.31459,8.19
39.33459,8.58
39.3546,8.58
39.3746,8.58
39.39459,8.58
39.41459,8.58
39.43459,8.58
39.45459,8.58
39.47459,8.58
39.49459,8.58
39.5146,8.58
39.5346,8.58
39.55459,8.58
39.57459,8.19
39.59459,8.19
39.61459,8.58
39.63459,8.58
39.65459,8.58
39.67459,8.58
39.6946,8.58
39.71459,8.58
39.73459,8.58
39.75459,8.58
39.77459,8.58
39.79459,8.58
39.81359,11.31
39.8336,10.92
39.8546,10.53
39.8746,10.53
39.89459,11.31
39.91359,13.26
39.93359,12.48
39.95359,14.82
39.97359,14.82
39.9936,13.26
40.0136,12.48
40.03359,12.09
40.05359,11.31
40.07359,10.53
40.09359,10.14
40.11359,9.75
40.13359,9.75
40.15359,10.14
40.1736,10.14
40.19359,10.53
40.21359,10.92
40.23359,10.92
40.25359,13.65
40.27359,17.94
40.29359,20.67
40.31359,23.79
40.3336,24.96
40.35359,24.57
40.37359,24.18
40.39359,21.45
40.41359,19.11
40.43359,18.72
40.45359,19.11
40.47359,20.67
40.4936,23.01
40.5136,25.35
40.53359,26.52
40.55359,28.47
40.57359,28.86
40.59359,29.25
40.61359,29.25
40.63359,29.64
40.65359,31.98
40.6736,34.32
40.69359,35.88
40.71359,36.66
40.73359,35.49
40.75359,34.71
40.77359,33.93
40.79359,33.54
40.81359,33.54
40.8336,33.93
40.85359,37.44
40.87359,37.44
40.89359,37.83
40.91359,38.22
40.93359,37.83
40.95359,37.83
40.97359,37.05
40.9936,37.05
41.0136,36.66
41.03359,36.66
41.05359,37.05
41.07359,37.44
41.09359,37.05
41.11359,36.66
41.13359,36.27
41.15359,36.66
41.1736,37.05
41.19359,38.22
41.21359,39.78
41.23359,41.34
41.25359,41.34
41.27359,41.34
41.29359,40.95
41.31359,40.17
41.3336,40.17
41.35359,39.78
41.37259,39.78
41.39259,40.17
41.41259,40.17
41.43259,39.78
41.45259,39.78
41.4726,39.39
41.49259,39.39
41.51259,39.78
41.53259,39.78
41.55259,40.17
41.57259,40.56
41.59259,40.95
41.61259,41.34
41.6326,40.95
41.6526,40.95
41.67259,40.95
41.69259,40.95
41.71259,41.73
41.73259,42.12
41.75259,43.68
41.77259,45.63
41.79259,46.02
41.8126,46.41
41.83259,46.8
41.85259,47.19
41.87259,47.19
41.89259,47.58
41.91259,47.58
41.93259,47.58
41.95259,47.97
41.9726,48.36
41.99259,48.36
42.01259,48.36
42.03259,48.75
42.05259,49.14
42.07259,49.14
42.09259,49.53
42.11259,49.92
42.1326,49.92
42.1526,50.31
42.17259,50.31
42.19259,50.7
42.21259,51.09
42.23259,51.09
42.25259,51.48
42.27259,51.87
42.29259,51.87
42.3126,52.26
42.33259,52.26
42.35259,52.65
42.37259,53.04
42.39259,53.04
42.41259,53.43
42.43259,53.82
42.45259,54.21
42.4726,54.21
42.49259,54.6
42.51259,54.6
42.53259,54.99
42.55259,55.38
42.57259,55.77
42.59259,55.77
42.61259,56.16
42.6326,56.94
42.6526,56.94
42.67259,57.33
42.69259,57.72
42.71259,57.72
42.73259,57.72
42.75159,57.72
42.7716,58.11
42.7916,57.72
42.81159,57.72
42.83159,57.33
42.85159,57.33
42.87159,57.33
42.89159,56.94
42.91159,56.94
42.93159,56.94
42.9516,56.55
42.9726,56.55
42.99159,56.94
43.01159,56.94
43.03159,56.55
43.05159,56.55
43.07159,56.55
43.09159,56.16
43.1116,55.77
43.1316,55.77
43.15159,55.77
43.17159,55.38
43.19159,55.38
43.21159,55.38
43.23159,55.38
43.25159,55.38
43.2716,56.16
43.2916,56.55
43.31159,56.55
43.33159,56.55
43.35159,56.94
43.37159,56.94
43.39159,56.94
43.41159,57.33
43.43159,57.33
43.4516,57.72
43.47159,57.72
43.49159,58.5
43.51159,58.5
43.53159,58.5
43.55159,58.89
43.57159,58.89
43.59159,59.28
43.6116,59.67
43.6316,59.67
43.65159,59.28
43.67159,58.89
43.69159,58.89
43.71159,58.5
43.73159,58.5
43.75159,58.5
43.7716,57.33
43.7916,55.38
43.81159,51.87
43.83159,49.53
43.85159,42.51
43.87159,34.32
43.89159,26.52
43.91159,19.5
43.93159,12.09
43.9516,6.63
43.97159,3.12
43.99159,1.56
44.01159,0.39
44.03159,0
44.05159,0
44.07159,0
44.09159,0
44.1116,0
44.1316,0
44.15159,0
44.17159,0
44.19159,0
44.21159,0
44.23159,0
44.25159,0
44.2706,0
44.29059,0
44.31059,0
44.33059,0
44.35059,0
44.37059,0
44.39059,0
44.41059,0
44.4306,0
44.45059,0
44.47059,0
44.49059,0.78
44.51059,4.29
44.53059,6.63
44.55059,8.58
44.57059,10.14
44.5906,10.92
44.61059,12.09
44.63059,13.26
44.65059,14.43
44.67059,15.6
44.69059,16.77
44.71059,17.16
44.73059,16.77
44.7506,18.72
44.7706,19.5
44.79059,19.89
44.81059,20.28
44.83059,20.28
44.85059,20.28
44.87059,21.06
44.89059,21.84
44.91059,22.23
44.9306,22.62
44.95059,23.4
44.97059,24.57
44.99059,25.35
45.01059,26.13
45.03059,26.13
45.05059,28.08
45.07059,28.86
45.0906,30.42
45.11059,31.59
45.13059,32.37
45.15059,33.93
45.17059,34.32
45.19059,34.71
45.21059,35.88
45.23059,36.66
45.2506,37.44
45.2706,38.22
45.29059,38.61
45.31059,39
45.33059,39.39
45.35059,39.78
45.37059,39.78
45.39059,40.17
45.41059,40.56
45.4306,40.95
45.45059,41.34
45.47059,42.12
45.49059,42.51
45.51059,42.9
45.53059,42.9
45.55059,43.29
45.57059,43.29
45.5906,43.29
45.61059,43.29
45.63059,43.29
45.65059,42.51
45.67059,40.95
45.69059,39.39
45.71059,38.22
45.73059,36.66
45.7496,34.71
45.76959,32.37
45.78959,30.03
45.80959,28.08
45.82959,25.74
45.84959,23.4
45.87059,21.06
45.8896,19.11
45.9096,17.16
45.92959,15.6
45.94959,14.04
45.96959,12.48
45.98959,10.53
46.00959,8.58
46.02959,6.63
46.04959,4.29
46.0696,2.34
46.08959,1.17
46.10959,0.39
46.12959,0
46.14959,0
46.16959,0
46.18959,0
46.20959,0
46.2296,0
46.2496,0
46.26959,0
46.28959,0
46.30959,0
46.32959,0
46.34959,0
46.36959,0
46.3896,0
46.4096,0
46.42959,0
46.44959,0
46.46959,0
46.48959,0
46.50959,0
46.52959,0
46.54959,0
46.5696,0
46.58959,0
46.60959,0
46.62959,0.39
46.64959,1.17
46.66959,1.56
46.68959,2.34
46.70959,2.73
46.7296,3.12
46.7496,3.51
46.76959,4.29
46.78959,4.68
46.80959,5.46
46.82959,5.85
46.84959,6.63
46.86959,7.41
46.8896,8.19
46.9096,8.58
46.92959,9.75
46.94959,10.53
46.96959,11.31
46.98959,11.7
47.00959,12.09
47.02959,12.48
47.04959,12.87
47.0696,12.87
47.08959,12.87
47.10959,12.87
47.12959,12.87
47.14959,12.87
47.16959,12.87
47.18959,12.87
47.20959,13.26
47.2296,13.65
47.2496,14.04
47.26959,14.04
47.28959,13.65
47.30959,13.65
47.32959,13.65
47.34959,13.65
47.36959,13.65
47.3896,14.04
47.4096,14.04
47.42959,14.04
47.44959,14.04
47.46959,13.65
47.48959,13.65
47.50959,14.04
47.52859,14.04
47.5486,14.04
47.56859,13.65
47.58859,13.26
47.60859,12.87
47.62859,12.09
47.64859,11.7
47.66859,11.7
47.68859,11.31
47.7086,10.92
47.72859,10.92
47.74859,10.53
47.76859,10.53
47.78859,10.53
47.80859,10.53
47.82859,10.53
47.84859,10.53
47.8686,10.53
47.8886,10.53
47.90859,10.53
47.92859,10.53
47.94859,10.53
47.96859,10.53
47.98859,10.53
48.00859,10.53
48.02859,10.53
48.0486,10.53
48.06859,10.53
48.08859,10.53
48.10859,10.92
48.12859,10.53
48.14859,10.92
48.16859,10.92
48.18859,10.92
48.2086,10.92
48.22859,10.53
48.24859,9.75
48.26859,7.8
48.28859,5.46
48.30859,3.51
48.32859,1.95
48.34859,0.78
48.3686,0
48.3886,0
48.40859,0
48.42859,0
48.44859,0
48.46859,0
48.48859,0
48.50859,0.39
48.52859,1.17
48.5486,2.34
48.56859,2.73
48.58859,3.9
48.60859,4.29
48.62859,4.68
48.64859,5.07
48.66859,5.85
48.68859,6.63
48.7086,7.41
48.72859,7.8
48.74859,7.8
48.76859,7.41
48.78859,7.8
48.80859,8.58
48.82859,8.58
48.8476,8.58
48.86759,8.97
48.88759,9.36
48.90759,8.97
48.92759,8.58
48.94759,8.58
48.96759,8.19
48.98759,8.19
49.0076,8.19
49.0276,8.58
49.04759,8.58
49.06759,8.19
49.08759,8.58
49.10759,8.58
49.12759,8.97
49.14759,8.58
49.16759,8.58
49.1876,8.58
49.20759,8.58
49.22759,8.58
49.24759,8.19
49.26759,8.19
49.28759,8.19
49.30759,8.19
49.32759,8.19
49.3476,7.8
49.36759,8.19
49.38759,8.58
49.40759,8.58
49.42759,8.58
49.44759,8.58
49.46759,8.58
49.48759,8.58
49.5076,8.58
49.5276,8.58
49.54759,8.58
49.56759,8.58
49.58759,8.58
49.60759,8.58
49.62759,8.19
49.64759,8.19
49.66759,8.19
49.6876,8.19
49.70759,8.19
49.72759,8.19
49.74759,8.19
49.76759,8.19
49.78759,8.19
49.80759,8.58
49.82759,8.19
49.8476,8.58
49.86759,8.58
49.88759,8.58
49.90759,8.58
49.92759,8.19
49.94759,8.58
49.96759,8.58
49.98759,8.58
50.0076,8.58
50.0276,8.58
50.04759,8.58
50.06759,8.19
50.08759,8.19
50.10759,8.19
50.12759,8.19
50.14759,8.19
50.16759,8.58
50.1876,8.19
50.20759,7.8
50.22759,8.19
50.24759,8.58
50.26659,8.58
50.28659,8.58
50.30659,8.58
50.3266,8.97
50.34659,8.97
50.36659,8.58
50.38659,8.58
50.40659,8.19
50.42659,8.19
50.44659,8.58
50.46659,8.58
50.4866,8.19
50.5066,7.8
50.52659,8.19
50.54659,8.58
50.56659,8.19
50.58659,8.58
50.60659,8.19
50.62659,8.58
50.6466,8.58
50.6666,8.19
50.68659,8.19
50.70659,8.58
50.72659,8.97
50.74659,8.58
50.76659,8.58
50.78659,8.97
50.80659,8.58
50.8266,8.58
50.84659,8.58
50.86659,8.19
50.88659,8.19
50.90659,8.58
50.92659,8.58
50.94659,8.19
50.96659,8.19
50.9866,8.19
51.0066,8.58
51.02659,8.58
51.04659,8.58
51.06659,8.97
51.08659,8.97
51.10659,8.58
51.12659,8.58
51.1466,8.19
51.1666,8.58
51.18659,8.58
51.20659,8.58
51.22659,8.19
51.24659,8.19
51.26659,8.58
51.28659,8.58
51.30659,8.58
51.3266,8.58
51.34659,8.58
51.36659,8.58
51.38659,8.58
51.40659,8.58
51.42659,8.58
51.44659,8.58
51.46659,8.58
51.4866,8.97
51.5066,8.58
51.52659,8.58
51.54659,8.58
51.56659,8.58
51.58659,8.19
51.60659,8.19
51.62659,8.19
51.6466,8.19
51.6666,8.58
51.68659,8.19
51.70659,8.19
51.72659,8.97
51.74659,8.97
51.76559,8.58
51.78559,8.19
51.8056,8.19
51.82559,8.58
51.84559,8.97
51.86559,8.58
51.88559,8.58
51.90559,8.58
51.92559,8.58
51.94559,8.19
51.9656,8.58
51.98559,8.58
52.00559,8.58
52.02559,8.58
52.04559,8.58
52.06559,8.58
52.08559,8.58
52.10559,8.19
52.1256,8.19
52.1456,8.58
52.16559,8.58
52.18559,8.58
52.20559,8.58
52.22559,8.58
52.24559,8.58
52.26559,8.58
52.28559,8.58
52.3056,8.19
52.32559,8.58
52.34559,8.97
52.36559,8.58
52.38559,8.58
52.40559,8.58
52.42559,8.97
52.44559,8.58
52.4656,8.58
52.48559,8.58
52.50559,8.19
52.52559,7.8
52.54559,8.19
52.56559,8.19
52.58559,8.19
52.60559,8.19
52.6256,8.97
52.6456,9.36
52.66559,8.97
52.68559,8.97
52.70559,9.36
52.72559,9.36
52.74559,8.97
52.76559,8.58
52.78559,8.58
52.8056,8.19
52.82559,7.8
52.84559,7.8
52.86559,8.19
52.88559,8.19
52.90559,8.58
52.92559,8.97
52.94559,8.97
52.9656,8.58
52.98559,8.97
53.00559,8.97
53.02559,8.58
53.04559,8.58
53.06559,8.58
53.08559,8.58
53.10559,8.58
53.1256,8.58
53.1456,8.19
53.16559,8.58
53.18559,8.58
53.20559,8.19
53.22559,8.19
53.24559,8.58
53.2646,8.58
53.28559,8.58
53.3056,8.58
53.32459,8.58
53.34459,8.19
53.36459,8.19
53.38459,8.19
53.40559,8.58
53.42459,8.97
53.4446,8.97
53.46459,8.58
53.48559,8.58
53.50459,8.97
53.52459,8.97
53.54459,8.58
53.56459,8.58
53.58459,8.58
53.6046,8.58
53.6246,8.58
53.64459,8.97
53.66459,8.97
53.68459,8.58
53.70459,8.58
53.72459,8.58
53.74459,8.58
53.7646,8.58
53.7846,8.58
53.80459,8.58
53.82459,8.58
53.84459,8.58
53.86459,8.58
53.88459,8.58
53.90459,8.58
53.92459,8.58
53.9446,8.19
53.96459,8.19
53.98459,8.19
54.00459,8.19
54.02459,8.58
54.04459,8.58
54.06459,8.58
54.08459,8.58
54.1046,8.58
54.1246,8.19
54.14459,8.58
54.16459,8.58
54.18459,8.58
54.20459,8.58
54.22459,8.58
54.24459,8.58
54.2646,8.58
54.2846,8.58
54.30459,8.97
54.32459,8.97
54.34459,8.58
54.36459,8.97
54.38459,8.97
54.40459,8.58
54.42459,8.58
54.4446,8.58
54.46459,8.58
54.48459,8.58
54.50459,8.58
54.52459,8.58
54.54459,8.19
54.56459,8.19
54.58459,8.58
54.6046,8.58
54.6246,8.58
54.64459,8.58
54.66459,8.97
54.68459,8.58
54.70459,8.58
54.72459,8.58
54.7436,8.58
54.7636,8.58
54.78359,8.58
54.80359,8.58
54.82359,8.19
54.84359,8.19
54.86359,8.19
54.88359,8.19
54.90359,8.19
54.9236,8.58
54.94359,8.58
54.96359,8.58
54.98359,8.58
55.00359,8.58
55.02359,8.58
55.04359,8.58
55.06359,8.58
55.0836,8.58
55.10359,8.58
55.12359,8.58
55.14359,8.58
55.16359,8.58
55.18359,8.58
55.20359,8.58
55.22359,8.58
55.2436,8.58
55.2636,8.58
55.28359,8.19
55.30359,8.58
55.32359,8.58
55.34359,8.58
55.36359,8.58
55.38359,8.58
55.40359,8.58
55.4236,8.58
55.44359,8.97
55.46359,8.97
55.48359,8.58
55.50359,8.58
55.52359,8.58
55.54359,8.58
55.56359,8.58
55.5836,8.19
55.60359,8.19
55.62359,8.58
55.64359,8.58
55.66359,8.58
55.68359,8.58
55.70359,8.19
55.72359,8.19
55.7436,8.19
55.7636,8.58
55.78359,8.19
55.80359,8.58
55.82359,8.58
55.84359,8.19
55.86359,8.19
55.88359,8.58
55.90359,8.58
55.9236,8.58
55.94359,8.58
55.96359,8.58
55.98359,8.58
56.00359,8.58
56.02359,8.58
56.04359,8.58
56.06359,8.58
56.0836,8.58
56.10359,9.75
56.12359,9.75
56.14359,13.26
56.16359,14.82
56.18359,15.21
56.20359,14.82
56.22359,14.43
56.2436,14.43
56.26259,14.43
56.28259,14.82
56.30359,14.82
56.32259,14.82
56.34259,14.82
56.36259,14.82
56.3826,15.6
56.4026,15.21
56.42259,14.82
56.44259,15.99
56.46259,16.38
56.48259,17.16
56.50259,17.55
56.52259,17.94
56.54259,17.94
56.5626,18.72
56.58259,19.5
56.60259,19.89
56.62259,20.28
56.64259,20.67
56.66259,21.06
56.68259,21.45
56.70259,21.84
56.7226,21.06
56.74259,22.23
56.76259,23.4
56.78259,24.18
56.80259,24.57
56.82259,24.57
56.84259,24.96
56.86259,25.35
56.8826,24.96
56.9026,24.96
56.92259,25.35
56.94259,25.35
56.96259,26.13
56.98259,26.13
57.00259,26.52
57.02259,26.52
57.04259,27.69
57.0626,27.69
57.08259,28.47
57.10259,29.25
57.12259,29.64
57.14259,29.64
57.16259,29.64
57.18259,30.03
57.20259,29.64
57.2226,30.03
57.24259,30.42
57.26259,30.81
57.28259,31.2
57.30259,31.2
57.32259,31.2
57.34259,31.59
57.36259,31.98
57.3826,31.59
57.4026,31.98
57.42259,31.59
57.44259,31.98
57.46259,31.98
57.48259,32.37
57.50259,32.37
57.52259,32.76
57.54259,33.15
57.5626,33.15
57.58259,33.15
57.60259,33.54
57.62259,33.54
57.64259,33.93
57.66259,34.71
57.68259,35.1
57.7016,35.49
57.72159,35.88
57.74159,36.66
57.76159,37.05
57.78159,37.44
57.80159,38.22
57.82159,39
57.84159,39.78
57.8616,40.56
57.8816,40.95
57.90159,41.34
57.92159,41.73
57.94159,42.12
57.96159,42.12
57.98159,42.12
58.00159,42.12
58.0216,42.12
58.0416,41.34
58.06159,39.39
58.08159,34.32
58.10159,29.25
58.12159,23.4
58.14159,17.16
58.16159,11.31
58.18159,6.24
58.2016,3.12
58.22159,1.17
58.24159,0.39
58.26159,0
58.28159,0
58.30159,0
58.32159,0
58.34159,0
58.3616,0
58.3816,0
58.40159,0
58.42159,0
58.44159,0
58.46159,0
58.48159,0
58.50159,0
58.5216,0
58.5416,0
58.56159,0
58.58159,0
58.60159,0
58.62159,0
58.64159,0
58.66159,0
58.68159,0
58.7016,0
58.72159,1.56
58.74159,7.8
58.76159,11.31
58.78159,14.04
58.80159,15.6
58.82159,15.6
58.84159,19.89
58.8616,22.62
58.8816,24.57
58.90159,26.52
58.92159,27.3
58.94159,28.08
58.96159,29.25
58.98159,29.25
59.00159,30.03
59.0216,31.59
59.0416,31.98
59.06159,33.15
59.08159,33.93
59.10159,34.32
59.12159,34.32
59.14159,35.88
59.16159,36.66
59.18159,37.44
59.20059,38.22
59.22059,39
59.24059,40.17
59.26059,40.95
59.28059,42.12
59.30059,42.9
59.32059,44.07
59.3406,44.46
59.36059,44.46
59.38059,44.85
59.40059,45.24
59.42059,45.63
59.44059,46.02
59.46059,46.41
59.48059,46.8
59.5006,47.19
59.5206,47.19
59.54059,47.58
59.56059,47.58
59.58059,47.97
59.60059,48.36
59.62059,48.36
59.64059,48.75
59.66059,49.14
59.6806,49.92
59.70059,50.31
59.72059,50.7
59.74059,50.7
59.76059,51.09
59.78059,51.48
59.80059,51.48
59.82059,51.87
59.8406,51.87
59.86059,51.87
59.88059,52.26
59.90059,52.26
59.92059,52.65
59.94059,52.65
59.96059,53.04
59.98059,53.04
60.0006,53.43
60.0206,53.43
60.04059,53.82
60.06059,53.82
60.08059,54.21
60.10059,54.21
60.12059,54.6
60.14059,54.6
60.16059,54.99
60.1806,55.38
60.20059,55.38
60.22059,55.77
60.24059,56.16
60.26059,56.55
60.28059,56.94
60.30059,57.33
60.32059,57.72
60.3406,57.72
60.36059,58.11
60.38059,58.5
60.40059,58.89
60.42059,59.28
60.44059,59.67
60.46059,60.06
60.48059,60.45
60.5006,60.84
60.5206,61.23
60.54059,61.62
60.56059,62.4
60.58059,62.79
60.60059,63.18
60.62059,63.96
60.64059,64.35
60.66059,64.74
60.6806,65.52
60.69959,65.13
60.71959,64.74
60.73959,64.74
60.75959,64.74
60.78059,63.96
60.79959,63.96
60.8196,63.57
60.83959,63.18
60.86059,63.18
60.87959,62.79
60.90059,62.01
60.92059,61.62
60.93959,61.23
60.96059,61.23
60.9796,60.84
60.9996,60.45
61.01959,60.06
61.03959,59.67
61.05959,59.28
61.07959,58.89
61.09959,58.89
61.11959,58.89
61.1396,58.89
61.1596,58.89
61.17959,59.28
61.19959,59.28
61.21959,59.67
61.23959,60.06
61.25959,60.84
61.27959,61.62
61.29959,62.01
61.3196,62.79
61.33959,63.18
61.35959,63.18
61.37959,63.18
61.39959,63.57
61.41959,63.96
61.43959,63.96
61.45959,63.96
61.4796,63.18
61.4996,60.06
61.51959,58.11
61.53959,48.36
61.55959,38.22
61.57959,27.3
61.59959,16.77
61.61959,7.8
61.6396,3.9
61.6596,1.56
61.67959,0.39
61.69959,0
61.71959,0
61.73959,0
61.75959,0
61.77959,0
61.79959,0
61.8196,0
61.83959,0
61.85959,0
61.87959,0
61.89959,0
61.91959,0
61.93959,0
61.95959,0
61.9796,0
61.9996,0
62.01959,0
62.03959,0
62.05959,0
62.07959,0
62.09959,0.39
62.11959,0.78
62.1396,6.24
62.1596,9.75
62.17959,12.87
62.19859,15.99
62.21959,17.94
62.23959,19.89
62.25959,21.84
62.27859,23.01
62.2986,24.57
62.31859,26.13
62.33859,26.91
62.35859,28.08
62.37859,29.64
62.39959,31.2
62.41859,31.2
62.43859,33.15
62.4586,34.32
62.47859,34.71
62.49859,36.27
62.51859,37.83
62.53859,40.56
62.55859,44.07
62.57859,46.41
62.59859,46.8
62.6186,47.58
62.6386,49.14
62.65859,50.31
62.67859,52.26
62.69859,52.26
62.71859,52.65
62.73859,53.04
