time,SideAccl
954.7696,0.03
954.7896,0
954.8096,-0.01
954.8296,-0.02
954.8496,0
954.8696,0.02
954.8896,0.04
954.9096,0.03
954.9296,0.01
954.9496,0
954.9696,0
954.9896,0
955.0096,0.03
955.0296,0.02
955.0496,0.03
955.0696,0.02
955.0896,0.01
955.1096,0.02
955.1296,0.03
955.1496,0.0600000000000001
955.1696,0.0700000000000001
955.1896,0.0800000000000001
955.2096,0.0600000000000001
955.2296,0.03
955.2496,0.01
955.2696,0.01
955.2896,0.03
955.3096,0.05
955.3296,0.05
955.3496,0.0700000000000001
955.3696,0.0900000000000001
955.3896,0.1
955.4096,0.0900000000000001
955.4296,0.0900000000000001
955.4496,0.0700000000000001
955.4696,0.0600000000000001
955.4896,0.0600000000000001
955.5096,0.0600000000000001
955.5296,0.0600000000000001
955.5496,0.0900000000000001
955.5696,0.11
955.5896,0.12
955.6096,0.12
955.6296,0.12
955.6496,0.13
955.6696,0.12
955.6896,0.13
955.7096,0.11
955.7296,0.0900000000000001
955.7496,0.0900000000000001
955.7696,0.11
955.7896,0.12
955.8096,0.14
955.8296,0.14
955.8496,0.16
955.8696,0.15
955.8896,0.14
955.9096,0.14
955.9296,0.15
955.9496,0.15
955.9696,0.18
955.9896,0.2
956.0096,0.2
956.0296,0.21
956.0496,0.19
956.0696,0.16
956.0896,0.14
956.1096,0.13
956.1296,0.14
956.1496,0.14
956.1696,0.12
956.1896,0.14
956.2096,0.17
956.2296,0.19
956.2496,0.23
956.2696,0.24
956.2896,0.24
956.3096,0.22
956.3296,0.19
956.3496,0.17
956.3696,0.14
956.3896,0.12
956.4096,0.13
956.4296,0.14
956.4496,0.17
956.4696,0.2
956.4896,0.2
956.5096,0.2
956.5296,0.18
956.5496,0.2
956.5696,0.19
956.5896,0.21
956.6096,0.18
956.6296,0.16
956.6496,0.14
956.6696,0.12
956.6896,0.13
956.7096,0.16
956.7296,0.18
956.7496,0.2
956.7696,0.19
956.7896,0.17
956.8096,0.17
956.8296,0.17
956.8496,0.2
956.8696,0.19
956.8896,0.18
956.9096,0.16
956.9296,0.16
956.9496,0.17
956.9696,0.16
956.9896,0.14
957.0096,0.14
957.0296,0.14
957.0496,0.13
957.0696,0.15
957.0896,0.16
957.1096,0.18
957.1296,0.19
957.1496,0.18
957.1696,0.17
957.1896,0.13
957.2096,0.11
957.2296,0.12
957.2496,0.11
957.2696,0.11
957.2896,0.1
957.3096,0.11
957.3296,0.13
957.3496,0.14
957.3696,0.16
957.3896,0.16
957.4096,0.14
957.4296,0.12
957.4496,0.0900000000000001
957.4696,0.0700000000000001
957.4896,0.0600000000000001
957.5096,0.0800000000000001
957.5296,0.11
957.5496,0.13
957.5696,0.14
957.5896,0.15
957.6096,0.16
957.6296,0.16
957.6496,0.15
957.6696,0.13
957.6896,0.13
957.7096,0.12
957.7296,0.12
957.7496,0.12
957.7696,0.11
957.7896,0.13
957.8096,0.13
957.8296,0.15
957.8496,0.16
957.8696,0.16
957.8896,0.18
957.9096,0.18
957.9296,0.16
957.9496,0.14
957.9696,0.13
957.9896,0.15
958.0096,0.15
958.0296,0.14
958.0496,0.15
958.0696,0.15
958.0896,0.14
958.1096,0.14
958.1296,0.15
958.1496,0.15
958.1696,0.15
958.1896,0.16
958.2096,0.17
958.2296,0.18
958.2496,0.17
958.2696,0.17
958.2896,0.17
958.3096,0.16
958.3296,0.16
958.3496,0.17
958.3696,0.17
958.3896,0.14
958.4096,0.11
958.4296,0.11
958.4496,0.12
958.4696,0.14
958.4896,0.16
958.5096,0.18
958.5296,0.19
958.5496,0.19
958.5696,0.2
958.5896,0.2
958.6096,0.19
958.6296,0.17
958.6496,0.17
958.6696,0.18
958.6896,0.19
958.7096,0.18
958.7296,0.17
958.7496,0.17
958.7696,0.18
958.7896,0.19
958.8096,0.18
958.8296,0.16
958.8496,0.16
958.8696,0.18
958.8896,0.16
958.9096,0.14
958.9296,0.12
958.9496,0.11
958.9696,0.11
958.9896,0.16
959.0096,0.21
959.0296,0.22
959.0496,0.24
959.0696,0.22
959.0896,0.2
959.1096,0.18
959.1296,0.17
959.1496,0.16
959.1696,0.18
959.1896,0.18
959.2096,0.18
959.2296,0.18
959.2496,0.17
959.2696,0.19
959.2896,0.17
959.3096,0.19
959.3296,0.2
959.3496,0.2
959.3696,0.18
959.3896,0.18
959.4096,0.18
959.4296,0.19
959.4496,0.21
959.4696,0.2
959.4896,0.17
959.5096,0.15
959.5296,0.15
959.5496,0.15
959.5696,0.17
959.5896,0.18
959.6096,0.17
959.6296,0.19
959.6496,0.21
959.6696,0.21
959.6896,0.22
959.7096,0.22
959.7296,0.2
959.7496,0.18
959.7696,0.16
959.7896,0.16
959.8096,0.18
959.8296,0.2
959.8496,0.21
959.8696,0.22
959.8896,0.21
959.9096,0.2
959.9296,0.21
959.9496,0.2
959.9696,0.21
959.9896,0.23
960.0096,0.23
960.0296,0.2
960.0496,0.17
960.0696,0.15
960.0896,0.13
960.1096,0.15
960.1296,0.2
960.1496,0.22
960.1696,0.24
960.1896,0.22
960.2096,0.21
960.2296,0.23
960.2496,0.22
960.2696,0.2
960.2896,0.18
960.3096,0.19
960.3296,0.18
960.3496,0.16
960.3696,0.14
960.3896,0.14
960.4096,0.15
960.4296,0.18
960.4496,0.21
960.4696,0.21
960.4896,0.22
960.5096,0.19
960.5296,0.18
960.5496,0.19
960.5696,0.2
960.5896,0.19
960.6096,0.18
960.6296,0.15
960.6496,0.15
960.6696,0.14
960.6896,0.14
960.7096,0.17
960.7296,0.18
960.7496,0.18
960.7696,0.17
960.7896,0.18
960.8096,0.16
960.8296,0.14
960.8496,0.14
960.8696,0.16
960.8896,0.17
960.9096,0.18
960.9296,0.18
960.9496,0.17
960.9696,0.15
960.9896,0.12
961.0096,0.14
961.0296,0.16
961.0496,0.16
961.0696,0.16
961.0896,0.14
961.1096,0.11
961.1296,0.1
961.1496,0.1
961.1696,0.11
961.1896,0.13
961.2096,0.15
961.2296,0.16
961.2496,0.15
961.2696,0.14
961.2896,0.12
961.3096,0.13
961.3296,0.12
961.3496,0.1
961.3696,0.0800000000000001
961.3896,0.0600000000000001
961.4096,0.04
961.4296,0.03
961.4496,0.04
961.4696,0.05
961.4896,0.0800000000000001
961.5096,0.11
961.5296,0.11
961.5496,0.0900000000000001
961.5696,0.0600000000000001
961.5896,0.05
961.6096,0.03
961.6296,0.01
961.6496,0
961.6696,0
961.6896,0.02
961.7096,0.01
961.7296,0
961.7496,0
961.7696,0
961.7896,0.01
961.8096,0.02
961.8296,0.01
961.8496,0.03
961.8696,0.03
961.8896,0.01
961.9096,0
961.9296,0
961.9496,-0.01
961.9696,-0.03
961.9896,-0.02
962.0096,0
962.0296,0.02
962.0496,0.04
962.0696,0.02
962.0896,0.01
962.1096,0
962.1296,-0.01
962.1496,-0.02
962.1696,-0.03
962.1896,-0.02
962.2096,0
962.2296,0
962.2496,0.01
962.2696,0
962.2896,0
962.3096,-0.01
962.3296,-0.02
962.3496,-0.03
962.3696,-0.03
962.3896,-0.02
962.4096,-0.02
962.4296,-0.04
962.4496,-0.05
962.4696,-0.0600000000000001
962.4896,-0.05
962.5096,-0.04
962.5296,-0.02
962.5496,0
962.5696,0
962.5896,-0.02
962.6096,-0.03
962.6296,-0.04
962.6496,-0.04
962.6696,-0.05
962.6896,-0.0600000000000001
962.7096,-0.0700000000000001
962.7296,-0.0800000000000001
962.7496,-0.1
962.7696,-0.11
962.7896,-0.1
962.8096,-0.0800000000000001
962.8296,-0.05
962.8496,-0.03
962.8696,-0.03
962.8896,-0.03
962.9096,-0.05
962.9296,-0.0800000000000001
962.9496,-0.0900000000000001
962.9696,-0.0800000000000001
962.9896,-0.0700000000000001
963.0096,-0.0700000000000001
963.0296,-0.0600000000000001
963.0496,-0.0600000000000001
963.0696,-0.0800000000000001
963.0896,-0.1
963.1096,-0.12
963.1296,-0.13
963.1496,-0.12
963.1696,-0.1
963.1896,-0.0700000000000001
963.2096,-0.05
963.2296,-0.0700000000000001
963.2496,-0.0700000000000001
963.2696,-0.0900000000000001
963.2896,-0.12
963.3096,-0.14
963.3296,-0.17
963.3496,-0.21
963.3696,-0.2
963.3896,-0.15
963.4096,-0.12
963.4296,-0.11
963.4496,-0.1
963.4696,-0.1
963.4896,-0.11
963.5096,-0.12
963.5296,-0.14
963.5496,-0.13
963.5696,-0.15
963.5896,-0.17
963.6096,-0.16
963.6296,-0.16
963.6496,-0.17
963.6696,-0.19
963.6896,-0.18
963.7096,-0.16
963.7296,-0.12
963.7496,-0.12
963.7696,-0.14
963.7896,-0.15
963.8096,-0.18
963.8296,-0.18
963.8496,-0.19
963.8696,-0.2
963.8896,-0.18
963.9096,-0.16
963.9296,-0.17
963.9496,-0.19
963.9696,-0.22
963.9896,-0.22
964.0096,-0.2
964.0296,-0.17
964.0496,-0.15
964.0696,-0.13
964.0896,-0.15
964.1096,-0.17
964.1296,-0.19
964.1496,-0.21
964.1696,-0.22
964.1896,-0.22
964.2096,-0.21
964.2296,-0.19
964.2496,-0.18
964.2696,-0.19
964.2896,-0.2
964.3096,-0.21
964.3296,-0.23
964.3496,-0.21
964.3696,-0.19
964.3896,-0.2
964.4096,-0.21
964.4296,-0.22
964.4496,-0.22
964.4696,-0.22
964.4896,-0.22
964.5096,-0.18
964.5296,-0.13
964.5496,-0.12
964.5696,-0.13
964.5896,-0.15
964.6096,-0.2
964.6296,-0.24
964.6496,-0.27
964.6696,-0.28
964.6896,-0.27
964.7096,-0.24
964.7296,-0.2
964.7496,-0.16
964.7696,-0.11
964.7896,-0.11
964.8096,-0.13
964.8296,-0.15
964.8496,-0.16
964.8696,-0.17
964.8896,-0.18
964.9096,-0.19
964.9296,-0.18
964.9496,-0.19
964.9696,-0.21
964.9896,-0.22
965.0096,-0.22
965.0296,-0.2
965.0496,-0.19
965.0696,-0.16
965.0896,-0.14
965.1096,-0.13
965.1296,-0.0900000000000001
965.1496,-0.0800000000000001
965.1696,-0.1
965.1896,-0.14
965.2096,-0.17
965.2296,-0.21
965.2496,-0.23
965.2696,-0.23
965.2896,-0.19
965.3096,-0.16
965.3296,-0.14
965.3496,-0.15
965.3696,-0.14
965.3896,-0.13
965.4096,-0.12
965.4296,-0.11
965.4496,-0.12
965.4696,-0.12
965.4896,-0.14
965.5096,-0.18
965.5296,-0.2
965.5496,-0.2
965.5706,-0.19
965.5896,-0.21
965.6096,-0.19
965.6296,-0.15
965.6506,-0.12
965.6696,-0.1
965.6896,-0.0900000000000001
965.7096,-0.0800000000000001
965.7296,-0.0700000000000001
965.7496,-0.0700000000000001
965.7696,-0.0600000000000001
965.7896,-0.0800000000000001
965.8096,-0.13
965.8296,-0.19
965.8496,-0.21
965.8696,-0.22
965.8896,-0.21
965.9096,-0.19
965.9296,-0.16
965.9496,-0.13
965.9696,-0.14
965.9896,-0.15
966.0096,-0.16
966.0296,-0.14
966.0496,-0.0900000000000001
966.0696,-0.0600000000000001
966.0896,-0.05
966.1096,-0.04
966.1296,-0.0700000000000001
966.1496,-0.1
966.1696,-0.14
966.1896,-0.15
966.2096,-0.15
966.2296,-0.12
966.2496,-0.1
966.2696,-0.0700000000000001
966.2896,-0.05
966.3096,-0.0800000000000001
966.3296,-0.12
966.3496,-0.16
966.3696,-0.16
966.3896,-0.12
966.4096,-0.0900000000000001
966.4296,-0.0600000000000001
966.4496,-0.0600000000000001
966.4696,-0.0700000000000001
966.4896,-0.0700000000000001
966.5096,-0.0800000000000001
966.5296,-0.0900000000000001
966.5496,-0.0900000000000001
966.5696,-0.0800000000000001
966.5896,-0.0900000000000001
966.6096,-0.0800000000000001
966.6296,-0.0600000000000001
966.6496,-0.05
966.6696,-0.05
966.6896,-0.0700000000000001
966.7096,-0.0800000000000001
966.7296,-0.0700000000000001
966.7496,-0.0800000000000001
966.7696,-0.0700000000000001
966.7896,-0.05
966.8096,-0.0600000000000001
966.8296,-0.05
966.8496,-0.0600000000000001
966.8696,-0.0800000000000001
966.8896,-0.0800000000000001
966.9096,-0.1
966.9296,-0.0900000000000001
966.9496,-0.0600000000000001
966.9696,-0.04
966.9896,-0.01
967.0096,-0.01
967.0296,-0.01
967.0496,0.01
967.0696,0
967.0896,-0.02
967.1096,-0.02
967.1296,-0.03
967.1496,-0.03
967.1696,-0.03
967.1896,0
967.2096,0.01
967.2296,0
967.2496,0.01
967.2696,0.03
967.2896,0.03
967.3096,0.05
967.3296,0.03
967.3496,0.03
967.3696,0.02
967.3896,0.01
967.4096,-0.01
967.4296,-0.02
967.4496,-0.01
967.4696,0.04
967.4896,0.04
967.5096,0.03
967.5296,0.02
967.5496,0.01
967.5696,0
967.5896,0
967.6096,0.01
967.6296,0
967.6496,0
967.6696,0.01
967.6896,0
967.7096,0.01
967.7296,0
967.7496,0
967.7696,0.02
967.7896,0.05
967.8096,0.03
967.8296,0
967.8496,-0.03
967.8696,-0.05
967.8896,-0.05
967.9096,-0.02
967.9296,0
967.9496,0
967.9696,0
967.9896,0
968.0096,0.01
968.0296,0
968.0496,0
968.0696,0.01
968.0896,0
968.1096,0
968.1296,-0.01
968.1496,-0.01
968.1696,-0.02
968.1896,-0.02
968.2096,0
968.2296,0
968.2496,0
968.2696,0
968.2896,0
968.3096,0
968.3296,-0.01
968.3496,-0.03
968.3696,-0.03
968.3896,0
968.4096,0
968.4296,-0.01
968.4496,-0.01
968.4696,0
968.4896,0
968.5096,0.01
968.5296,0.02
968.5496,0.01
968.5696,0
968.5896,0
968.6096,0
968.6296,0
968.6496,-0.02
968.6696,-0.01
968.6896,-0.01
968.7096,0
968.7296,0
968.7496,0
968.7696,-0.01
968.7896,0
968.8096,0.02
968.8296,0.04
968.8496,0.03
968.8696,0.01
968.8896,0
968.9096,0
968.9296,0.02
968.9496,0.02
968.9696,0.01
968.9896,0
969.0096,-0.02
969.0296,-0.02
969.0496,0
969.0696,0.01
969.0896,0.03
969.1096,0.04
969.1296,0.03
969.1496,0.01
969.1696,0
969.1896,0
969.2096,0
969.2296,0.01
969.2496,0
969.2696,-0.02
969.2896,-0.03
969.3096,-0.02
969.3296,0.01
969.3496,0.05
969.3696,0.0700000000000001
969.3896,0.0700000000000001
969.4096,0.04
969.4296,0.01
969.4496,0
969.4696,-0.03
969.4896,-0.02
969.5096,0
969.5296,0.01
969.5496,0
969.5696,0
969.5896,-0.02
969.6096,0
969.6296,0.01
969.6496,0.03
969.6696,0.03
969.6896,0.02
969.7096,0.01
969.7296,0
969.7496,-0.02
969.7696,-0.02
969.7896,-0.03
969.8096,-0.02
969.8296,0
969.8496,0.01
969.8696,0.02
969.8896,0.01
969.9096,0.01
969.9296,0.02
969.9496,0.03
969.9696,0.04
969.9896,0.05
970.0096,0.05
970.0296,0.02
970.0496,0
970.0696,0
970.0896,-0.01
970.1096,-0.02
970.1296,0
970.1496,0
970.1696,0
970.1896,0
970.2096,0.02
970.2296,0.03
970.2496,0.04
970.2696,0.04
970.2896,0.03
970.3096,0.01
970.3296,0
970.3496,0
970.3696,0
970.3896,-0.01
970.4096,-0.02
970.4296,0
970.4496,0
970.4696,0.02
970.4896,0.01
970.5096,0.02
970.5286,0.05
970.5496,0.0600000000000001
970.5696,0.0600000000000001
970.5896,0.02
970.6096,-0.01
970.6286,-0.01
970.6496,0
970.6696,0.01
970.6896,0.04
970.7096,0.05
970.7286,0.05
970.7496,0.03
970.7696,0
970.7886,0
970.8096,0.01
970.8286,0.04
970.8496,0.05
970.8696,0.02
970.8896,-0.01
970.9096,-0.03
970.9296,0
970.9486,0
970.9686,0.01
970.9896,0.04
971.0086,0.03
971.0286,0.02
971.0486,-0.01
971.0686,0
971.0896,-0.01
971.1086,-0.03
971.1296,-0.03
971.1486,0
971.1696,0.01
971.1896,0.02
971.2096,0.01
971.2296,0.02
971.2486,0
971.2686,0
971.2886,0
971.3086,0.01
971.3286,0.01
971.3486,0.01
971.3696,0
971.3896,-0.02
971.4086,-0.01
971.4296,-0.01
971.4496,0.01
971.4696,0.05
971.4896,0.0600000000000001
971.5086,0.03
971.5286,0.02
971.5486,0
971.5686,0
971.5896,0
971.6086,0
971.6286,0.01
971.6496,0
971.6696,0.01
971.6896,0.02
971.7096,0.01
971.7286,0
971.7496,0.01
971.7686,0
971.7886,0.01
971.8096,0.02
971.8286,0.01
971.8486,-0.01
971.8696,-0.01
971.8896,0
971.9096,0
971.9296,0
971.9486,0
971.9696,0.01
971.9896,0.01
972.0096,0
972.0296,-0.02
972.0496,0
972.0696,0.02
972.0896,0.03
972.1096,0.03
972.1296,0.03
972.1496,0.02
972.1696,0.02
972.1896,0.01
972.2096,0
972.2296,0
972.2496,0
972.2696,0
972.2896,0
972.3096,0.01
972.3296,0.03
972.3496,0.04
972.3696,0.03
972.3896,0.02
972.4096,0
972.4296,0
972.4496,0
972.4696,0.01
972.4896,-0.01
972.5096,0
972.5296,0.01
972.5496,-0.01
972.5696,-0.01
972.5896,0.01
972.6096,0
972.6296,0
972.6496,0.01
972.6696,0.03
972.6896,0.01
972.7096,0
972.7296,-0.01
972.7496,0
972.7696,0
972.7896,0
972.8096,0.02
972.8296,0.01
972.8496,0
972.8696,0
972.8896,-0.01
972.9096,-0.02
972.9296,0
972.9496,0.02
972.9696,0.02
972.9896,0.02
973.0096,0.01
973.0296,-0.01
973.0496,0
973.0696,0.01
973.0896,0.03
973.1096,0.02
973.1296,0.01
973.1496,0.02
973.1696,0.02
973.1896,0
973.2096,-0.02
973.2296,0
973.2496,0.01
973.2696,0.02
973.2896,0.01
973.3096,0.01
973.3296,0
973.3496,0.01
973.3696,0.02
973.3896,0.05
973.4096,0.05
973.4296,0.02
973.4496,-0.01
973.4696,-0.02
973.4896,-0.02
973.5096,-0.03
973.5296,-0.04
973.5496,-0.01
973.5696,0.02
973.5896,0.02
973.6096,0.02
973.6296,0
973.6496,0.01
973.6696,0.02
973.6896,0.04
973.7096,0.04
973.7296,0.03
973.7496,0
973.7696,-0.05
973.7896,-0.0700000000000001
973.8096,-0.0600000000000001
973.8296,-0.0600000000000001
973.8496,-0.04
973.8696,-0.02
973.8896,0
973.9096,0.02
973.9296,0.03
973.9496,0.04
973.9696,0.04
973.9896,0.04
974.0096,0.04
974.0296,0.04
974.0496,0.03
974.0696,0.01
974.0896,-0.01
974.1096,-0.04
974.1296,-0.0600000000000001
974.1496,-0.0600000000000001
974.1696,-0.0600000000000001
974.1896,-0.05
974.2096,-0.04
974.2296,-0.02
974.2496,-0.02
974.2696,-0.02
974.2896,0
974.3096,0.01
974.3296,0.02
974.3496,0.02
974.3696,0.01
974.3896,-0.01
974.4096,-0.03
974.4296,-0.04
974.4496,-0.04
974.4696,-0.02
974.4896,-0.01
974.5096,-0.01
974.5296,-0.02
974.5496,-0.04
974.5696,-0.05
974.5896,-0.04
974.6096,-0.03
974.6296,-0.01
974.6496,-0.01
974.6696,-0.02
974.6896,-0.03
974.7096,-0.05
974.7296,-0.05
974.7496,-0.04
974.7696,-0.02
974.7896,-0.02
974.8086,-0.03
974.8286,-0.03
974.8486,-0.03
974.8686,-0.02
974.8886,-0.01
974.9086,-0.01
974.9286,-0.01
974.9486,-0.02
974.9686,-0.02
974.9886,-0.02
975.0086,-0.01
975.0286,-0.01
975.0486,-0.02
975.0686,-0.03
975.0886,-0.03
975.1086,-0.03
975.1286,-0.03
975.1486,-0.02
975.1686,-0.01
975.1886,-0.01
975.2086,-0.02
975.2296,-0.03
975.2486,-0.04
975.2686,-0.03
975.2896,-0.02
975.3086,-0.01
975.3286,-0.02
975.3496,-0.03
975.3696,-0.02
975.3896,-0.02
975.4096,-0.02
975.4296,0
975.4496,0
975.4696,0
975.4896,-0.01
975.5096,-0.03
975.5296,-0.03
975.5496,-0.03
975.5696,-0.02
975.5896,-0.02
975.6096,-0.03
975.6296,-0.02
975.6496,-0.01
975.6696,0
975.6886,-0.01
975.7096,-0.02
975.7296,-0.02
975.7496,-0.01
975.7696,-0.01
975.7896,-0.01
975.8096,-0.01
975.8296,-0.02
975.8496,-0.02
975.8696,-0.04
975.8896,-0.05
975.9096,-0.04
975.9286,-0.01
975.9486,0
975.9686,0
975.9896,-0.02
976.0096,-0.04
976.0296,-0.05
976.0496,-0.04
976.0696,-0.02
976.0896,-0.01
976.1096,-0.01
976.1286,0
976.1486,0
976.1696,-0.01
976.1896,-0.03
976.2096,-0.02
976.2296,-0.01
976.2496,-0.02
976.2696,-0.03
976.2896,-0.03
976.3096,-0.02
976.3296,-0.01
976.3486,-0.01
976.3686,-0.02
976.3896,-0.04
976.4096,-0.03
976.4296,-0.02
976.4496,-0.02
976.4696,-0.02
976.4896,-0.02
976.5096,-0.02
976.5286,-0.01
976.5496,-0.01
976.5686,0
976.5896,0
976.6096,0
976.6296,-0.01
976.6496,-0.03
976.6696,-0.05
976.6896,-0.04
976.7096,-0.03
976.7296,-0.03
976.7496,-0.03
976.7696,-0.03
976.7896,-0.03
976.8096,-0.03
976.8296,-0.03
976.8496,-0.03
976.8696,-0.02
976.8896,-0.01
976.9096,-0.02
976.9296,-0.03
976.9496,-0.04
976.9696,-0.04
976.9896,-0.04
977.0096,-0.03
977.0296,-0.01
977.0496,0
977.0696,0
977.0896,-0.01
977.1096,-0.01
977.1296,-0.02
977.1496,-0.03
977.1696,-0.03
977.1896,-0.02
977.2096,-0.03
977.2296,-0.03
977.2496,-0.03
977.2696,-0.05
977.2896,-0.0600000000000001
977.3096,-0.05
977.3296,-0.03
977.3496,-0.01
977.3696,-0.01
977.3896,-0.03
977.4096,-0.03
977.4306,-0.05
977.4496,-0.0600000000000001
977.4696,-0.04
977.4896,-0.02
977.5096,-0.01
977.5296,0
977.5496,0
977.5696,-0.01
977.5896,-0.02
977.6096,-0.04
977.6296,-0.05
977.6496,-0.05
977.6696,-0.04
977.6896,-0.04
977.7096,-0.05
977.7296,-0.05
977.7496,-0.05
977.7696,-0.0600000000000001
977.7896,-0.0700000000000001
977.8096,-0.0600000000000001
977.8286,-0.04
977.8486,-0.02
977.8686,0
977.8886,0
977.9086,-0.01
977.9286,-0.03
977.9486,-0.04
977.9686,-0.04
977.9886,-0.03
978.0086,-0.03
978.0286,-0.04
978.0486,-0.03
978.0686,-0.03
978.0886,-0.03
978.1086,-0.04
978.1286,-0.04
978.1496,-0.04
978.1696,-0.04
978.1886,-0.03
978.2096,-0.03
978.2296,-0.03
978.2486,-0.02
978.2696,-0.03
978.2896,-0.02
978.3096,-0.02
978.3296,-0.02
978.3496,-0.02
978.3696,-0.03
978.3896,-0.02
978.4096,-0.01
978.4296,-0.02
978.4496,-0.03
978.4696,-0.04
978.4896,-0.03
978.5096,-0.03
978.5296,-0.03
978.5496,-0.03
978.5696,-0.03
978.5896,-0.03
978.6096,-0.03
978.6296,-0.02
978.6496,-0.01
978.6696,-0.01
978.6896,-0.04
978.7096,-0.0600000000000001
978.7296,-0.0700000000000001
978.7496,-0.0600000000000001
978.7696,-0.02
978.7896,0
978.8096,0.01
978.8296,0
978.8496,-0.02
978.8696,-0.05
978.8896,-0.0600000000000001
978.9096,-0.05
978.9296,-0.03
978.9496,-0.02
978.9696,-0.02
978.9896,-0.03
979.0096,-0.05
979.0296,-0.0700000000000001
979.0496,-0.0700000000000001
979.0696,-0.05
979.0896,-0.03
979.1096,0
979.1296,0
979.1496,-0.01
979.1696,-0.04
979.1896,-0.0700000000000001
979.2096,-0.0600000000000001
979.2296,-0.0700000000000001
979.2496,-0.04
979.2696,-0.01
979.2896,0
979.3096,-0.01
979.3296,-0.03
979.3496,-0.0600000000000001
979.3696,-0.0900000000000001
979.3896,-0.11
979.4096,-0.0900000000000001
979.4296,-0.0800000000000001
979.4496,-0.0600000000000001
979.4696,-0.03
979.4896,-0.01
979.5096,-0.02
979.5296,-0.02
979.5496,-0.03
979.5696,-0.05
979.5896,-0.03
979.6096,-0.03
979.6296,-0.04
979.6496,-0.05
979.6696,-0.0700000000000001
979.6896,-0.0900000000000001
979.7096,-0.1
979.7296,-0.0900000000000001
979.7496,-0.0700000000000001
979.7696,-0.05
979.7896,-0.03
979.8096,-0.02
979.8296,-0.03
979.8496,-0.05
979.8696,-0.0600000000000001
979.8896,-0.0700000000000001
979.9096,-0.0600000000000001
979.9296,-0.0700000000000001
979.9496,-0.0700000000000001
979.9696,-0.0700000000000001
979.9896,-0.0700000000000001
980.0096,-0.0600000000000001
980.0296,-0.0600000000000001
980.0496,-0.0700000000000001
980.0696,-0.0800000000000001
980.0896,-0.0700000000000001
980.1096,-0.0600000000000001
980.1296,-0.0600000000000001
980.1496,-0.0600000000000001
980.1696,-0.05
980.1896,-0.05
980.2096,-0.05
980.2296,-0.05
980.2496,-0.0600000000000001
980.2696,-0.0800000000000001
980.2896,-0.0800000000000001
980.3096,-0.0800000000000001
980.3296,-0.0700000000000001
980.3496,-0.0700000000000001
980.3696,-0.0700000000000001
980.3896,-0.0700000000000001
980.4096,-0.0600000000000001
980.4296,-0.0600000000000001
980.4496,-0.05
980.4696,-0.05
980.4896,-0.05
980.5096,-0.05
980.5296,-0.0600000000000001
980.5496,-0.0700000000000001
980.5696,-0.0700000000000001
980.5896,-0.0700000000000001
980.6096,-0.0700000000000001
980.6296,-0.0800000000000001
980.6496,-0.0700000000000001
980.6696,-0.05
980.6896,-0.04
980.7096,-0.04
980.7296,-0.05
980.7496,-0.04
980.7696,-0.04
980.7896,-0.05
980.8096,-0.0700000000000001
980.8296,-0.0800000000000001
980.8496,-0.0700000000000001
980.8696,-0.0700000000000001
980.8896,-0.0600000000000001
980.9096,-0.05
980.9296,-0.04
980.9496,-0.02
980.9696,-0.02
980.9896,-0.04
981.0096,-0.05
981.0296,-0.0600000000000001
981.0496,-0.0600000000000001
981.0696,-0.0600000000000001
981.0896,-0.0700000000000001
981.1096,-0.0700000000000001
981.1296,-0.0600000000000001
981.1496,-0.05
981.1686,-0.04
981.1886,-0.04
981.2086,-0.04
981.2286,-0.05
981.2486,-0.05
981.2686,-0.0600000000000001
981.2886,-0.05
981.3086,-0.04
981.3296,-0.03
981.3496,-0.04
981.3696,-0.04
981.3896,-0.05
981.4096,-0.05
981.4296,-0.05
981.4496,-0.05
981.4686,-0.05
981.4896,-0.0600000000000001
981.5096,-0.0600000000000001
981.5286,-0.05
981.5496,-0.03
981.5696,-0.01
981.5886,0
981.6096,0
981.6296,-0.01
981.6496,-0.02
981.6696,-0.05
981.6896,-0.0600000000000001
981.7096,-0.0600000000000001
981.7286,-0.05
981.7486,-0.05
981.7696,-0.03
981.7896,-0.02
981.8096,0
981.8286,0
981.8486,0
981.8696,-0.01
981.8896,-0.02
981.9096,-0.03
981.9286,-0.04
981.9496,-0.04
981.9696,-0.04
981.9896,-0.03
982.0096,-0.03
982.0286,-0.02
982.0486,-0.01
982.0686,-0.02
982.0896,-0.02
982.1086,-0.01
982.1286,-0.01
982.1496,-0.02
982.1686,-0.03
982.1896,-0.04
982.2086,-0.03
982.2286,-0.01
982.2486,-0.01
982.2686,-0.05
982.2886,-0.0900000000000001
982.3086,-0.0800000000000001
982.3286,-0.03
982.3496,-0.01
982.3686,0
982.3896,0
982.4096,0.01
982.4286,0
982.4486,-0.01
982.4696,-0.03
982.4886,-0.02
982.5086,-0.02
982.5286,-0.04
982.5496,-0.04
982.5686,-0.02
982.5886,-0.01
982.6086,-0.02
982.6286,0
982.6486,0
982.6686,0
982.6886,0
982.7086,0
982.7286,0
982.7486,0
982.7686,0
982.7886,0
982.8086,0
982.8286,-0.01
982.8486,-0.02
982.8686,-0.03
982.8886,-0.02
982.9086,0
982.9296,0
982.9486,0
982.9686,0
982.9886,0.01
983.0086,0.01
983.0286,0
983.0486,-0.01
983.0686,-0.02
983.0886,-0.03
983.1086,-0.03
983.1286,-0.03
983.1486,-0.01
983.1686,0.03
983.1886,0.04
983.2086,0.03
983.2286,0.01
