time,RevoPMin
314.9096,1426
314.9296,1429
314.9496,1427
314.9696,1426
314.9896,1429
315.0096,1430
315.0296,1433
315.0496,1433
315.0696,1434
315.0896,1434
315.1096,1433
315.1296,1430
315.1496,1433
315.1696,1435
315.1896,1437
315.2096,1437
315.2296,1438
315.2496,1438
315.2696,1443
315.2896,1442
315.3096,1442
315.3296,1445
315.3496,1448
315.3696,1445
315.3896,1447
315.4096,1450
315.4296,1452
315.4496,1453
315.4696,1453
315.4896,1454
315.5096,1457
315.5296,1454
315.5496,1453
315.5696,1457
315.5896,1460
315.6096,1461
315.6296,1460
315.6496,1457
315.6696,1458
315.6896,1459
315.7096,1462
315.7296,1468
315.7496,1470
315.7696,1464
315.7896,1465
315.8096,1471
315.8296,1469
315.8496,1466
315.8696,1467
315.8896,1470
315.9096,1471
315.9296,1472
315.9486,1471
315.9686,1471
315.9886,1473
316.0086,1477
316.0286,1478
316.0486,1469
316.0686,1467
316.0886,1472
316.1086,1476
316.1286,1476
316.1486,1477
316.1686,1478
316.1886,1479
316.2086,1477
316.2286,1476
316.2486,1480
316.2686,1481
316.2886,1479
316.3086,1478
316.3286,1481
316.3486,1483
316.3686,1483
316.3886,1483
316.4086,1487
316.4286,1485
316.4486,1485
316.4686,1484
316.4886,1486
316.5086,1486
316.5286,1487
316.5486,1488
316.5686,1489
316.5886,1487
316.6086,1488
316.6286,1489
316.6486,1493
316.6686,1495
316.6886,1494
316.7086,1492
316.7286,1491
316.7486,1492
316.7686,1493
316.7886,1498
316.8086,1500
316.8286,1501
316.8486,1496
316.8686,1496
316.8886,1496
316.9086,1502
316.9286,1502
316.9486,1502
316.9686,1500
316.9886,1498
317.0086,1497
317.0286,1500
317.0486,1505
317.0686,1512
317.0886,1510
317.1086,1503
317.1286,1500
317.1486,1503
317.1686,1507
317.1886,1512
317.2086,1511
317.2286,1507
317.2486,1501
317.2686,1502
317.2886,1509
317.3086,1510
317.3286,1510
317.3486,1512
317.3686,1509
317.3886,1504
317.4086,1503
317.4276,1506
317.4476,1514
317.4676,1516
317.4876,1511
317.5076,1511
317.5276,1515
317.5476,1514
317.5676,1515
317.5876,1517
317.6076,1520
317.6276,1521
317.6476,1518
317.6676,1518
317.6876,1519
317.7076,1519
317.7276,1522
317.7476,1525
317.7676,1525
317.7876,1523
317.8076,1521
317.8276,1520
317.8476,1524
317.8676,1524
317.8876,1525
317.9076,1525
317.9276,1525
317.9476,1525
317.9676,1524
317.9876,1525
318.0076,1526
318.0276,1525
318.0476,1525
318.0676,1528
318.0876,1531
318.1076,1528
318.1276,1527
318.1476,1526
318.1676,1531
318.1876,1530
318.2076,1535
318.2276,1535
318.2476,1536
318.2676,1533
318.2876,1534
318.3076,1534
318.3276,1535
318.3476,1530
318.3676,1528
318.3876,1527
318.4076,1527
318.4276,1522
318.4476,1527
318.4676,1528
318.4876,1515
318.5076,1505
318.5276,1493
318.5476,1486
318.5676,1469
318.5876,1469
318.6076,1497
318.6276,1520
318.6476,1533
318.6676,1534
318.6876,1534
318.7076,1526
318.7276,1523
318.7476,1518
318.7676,1517
318.7876,1518
318.8076,1527
318.8276,1531
318.8476,1527
318.8676,1524
318.8876,1522
318.9076,1522
318.9276,1520
318.9466,1522
318.9676,1523
318.9866,1523
319.0066,1520
319.0266,1520
319.0466,1519
319.0666,1517
319.0866,1519
319.1066,1525
319.1266,1522
319.1466,1515
319.1666,1518
319.1866,1524
319.2066,1520
319.2266,1518
319.2466,1519
319.2666,1520
319.2866,1517
319.3066,1517
319.3266,1517
319.3466,1517
319.3666,1519
319.3866,1519
319.4066,1518
319.4266,1513
319.4466,1511
319.4666,1513
319.4866,1514
319.5066,1516
319.5266,1519
319.5466,1516
319.5666,1518
319.5866,1520
319.6066,1519
319.6266,1513
319.6466,1522
319.6666,1518
319.6866,1521
319.7066,1524
319.7266,1528
319.7466,1533
319.7666,1532
319.7866,1533
319.8066,1537
319.8266,1533
319.8466,1531
319.8666,1531
319.8866,1528
319.9066,1514
319.9266,1504
319.9466,1511
319.9666,1518
319.9866,1516
320.0066,1510
320.0266,1517
320.0466,1523
320.0666,1511
320.0866,1500
320.1066,1514
320.1266,1526
320.1466,1513
320.1666,1504
320.1866,1514
320.2066,1521
320.2266,1510
320.2466,1505
320.2666,1517
320.2866,1527
320.3066,1517
320.3266,1507
320.3466,1514
320.3666,1521
320.3866,1513
320.4066,1513
320.4256,1522
320.4456,1522
320.4656,1510
320.4856,1508
320.5056,1519
320.5256,1521
320.5456,1516
320.5656,1518
320.5856,1522
320.6056,1519
320.6256,1509
320.6456,1511
320.6656,1523
320.6856,1525
320.7056,1514
320.7256,1513
320.7456,1519
320.7656,1522
320.7856,1516
320.8056,1516
320.8256,1524
320.8456,1524
320.8656,1514
320.8856,1513
320.9056,1519
320.9256,1522
320.9456,1516
320.9656,1516
320.9856,1523
321.0056,1522
321.0256,1511
321.0456,1514
321.0656,1523
321.0856,1523
321.1056,1506
321.1256,1503
321.1456,1518
321.1656,1526
321.1856,1516
321.2056,1512
321.2256,1520
321.2456,1522
321.2656,1514
321.2856,1520
321.3056,1528
321.3256,1525
321.3456,1518
321.3656,1517
321.3856,1520
321.4056,1515
321.4256,1510
321.4456,1521
321.4656,1529
321.4856,1521
321.5056,1513
321.5256,1518
321.5456,1525
321.5656,1518
321.5856,1512
321.6056,1522
321.6256,1528
321.6456,1514
321.6656,1502
321.6856,1510
321.7056,1518
321.7256,1513
321.7456,1511
321.7656,1511
321.7856,1514
321.8056,1510
321.8256,1507
321.8456,1512
321.8656,1515
321.8856,1511
321.9056,1508
321.9246,1511
321.9446,1514
321.9646,1507
321.9846,1505
322.0046,1512
322.0246,1520
322.0446,1514
322.0646,1511
322.0846,1511
322.1046,1517
322.1246,1510
322.1446,1506
322.1646,1511
322.1846,1516
322.2046,1509
322.2246,1505
322.2446,1507
322.2646,1512
322.2846,1505
322.3046,1504
322.3246,1512
322.3446,1514
322.3646,1505
322.3846,1508
322.4046,1515
322.4246,1512
322.4446,1505
322.4646,1506
322.4846,1510
322.5046,1513
322.5246,1507
322.5446,1509
322.5646,1512
322.5846,1513
322.6046,1507
322.6246,1503
322.6446,1509
322.6646,1508
322.6846,1500
322.7046,1501
322.7246,1507
322.7446,1509
322.7646,1501
322.7846,1503
322.8046,1508
322.8246,1509
322.8446,1498
322.8646,1500
322.8846,1508
322.9046,1512
322.9246,1503
322.9446,1501
322.9646,1508
322.9846,1508
323.0046,1499
323.0246,1502
323.0446,1512
323.0646,1513
323.0846,1502
323.1046,1499
323.1246,1507
323.1446,1508
323.1646,1497
323.1846,1496
323.2046,1505
323.2246,1507
323.2446,1494
323.2646,1493
323.2846,1506
323.3046,1508
323.3246,1494
323.3446,1490
323.3646,1500
323.3846,1505
323.4046,1496
323.4236,1497
323.4436,1504
323.4646,1504
323.4836,1488
323.5036,1486
323.5236,1500
323.5436,1506
323.5636,1497
323.5836,1493
323.6036,1501
323.6236,1502
323.6436,1490
323.6636,1490
323.6836,1503
323.7036,1505
323.7236,1489
323.7436,1489
323.7636,1502
323.7836,1502
323.8036,1491
323.8236,1490
323.8436,1500
323.8636,1502
323.8836,1489
323.9036,1487
323.9236,1498
323.9436,1502
323.9636,1488
323.9836,1485
324.0036,1496
324.0236,1497
324.0436,1487
324.0636,1481
324.0836,1485
324.1036,1486
324.1236,1473
324.1436,1471
324.1636,1477
324.1836,1488
324.2036,1478
324.2236,1471
324.2436,1467
324.2636,1473
324.2836,1470
324.3036,1476
324.3236,1485
324.3436,1493
324.3636,1493
324.3836,1490
324.4036,1484
324.4236,1483
324.4436,1486
324.4636,1483
324.4836,1482
324.5036,1483
324.5236,1485
324.5436,1483
324.5636,1481
324.5836,1478
324.6036,1478
324.6236,1477
324.6436,1476
324.6636,1477
324.6836,1478
324.7036,1476
324.7236,1478
324.7436,1470
324.7636,1470
324.7836,1470
324.8036,1473
324.8236,1474
324.8436,1475
324.8636,1474
324.8836,1473
324.9026,1471
324.9226,1466
324.9426,1467
324.9626,1468
324.9826,1468
325.0026,1468
325.0226,1468
325.0426,1465
325.0636,1460
325.0826,1457
325.1026,1460
325.1226,1462
325.1426,1462
325.1626,1460
325.1826,1458
325.2026,1455
325.2226,1453
325.2426,1451
325.2626,1455
325.2826,1454
325.3026,1455
325.3226,1450
325.3426,1451
325.3626,1450
325.3826,1450
325.4026,1446
325.4226,1451
325.4426,1450
325.4626,1451
325.4826,1449
325.5026,1449
325.5226,1444
325.5426,1445
325.5626,1444
325.5826,1446
325.6026,1447
325.6226,1446
325.6426,1442
325.6626,1441
325.6826,1439
325.7026,1440
325.7226,1438
325.7426,1438
325.7626,1439
325.7826,1438
325.8026,1438
325.8226,1434
325.8426,1434
325.8626,1433
325.8826,1433
325.9026,1430
325.9226,1431
325.9426,1429
325.9626,1429
325.9826,1425
326.0026,1425
326.0226,1425
326.0426,1425
326.0626,1424
326.0826,1426
326.1026,1427
326.1226,1425
326.1426,1429
326.1626,1435
326.1826,1430
326.2026,1423
326.2226,1424
326.2426,1441
326.2626,1437
326.2826,1435
326.3026,1434
326.3226,1444
326.3426,1444
326.3626,1447
326.3826,1457
326.4016,1468
326.4216,1435
326.4416,1414
326.4616,1414
326.4816,1418
326.5016,1422
326.5216,1420
326.5416,1418
326.5616,1419
326.5816,1419
326.6016,1420
326.6216,1423
326.6416,1424
326.6616,1424
326.6816,1420
326.7016,1417
326.7216,1423
326.7416,1428
326.7616,1425
326.7816,1424
326.8016,1427
326.8216,1428
326.8416,1427
326.8616,1425
326.8816,1424
326.9016,1425
326.9216,1424
326.9416,1421
326.9616,1423
326.9816,1424
327.0016,1424
327.0216,1423
327.0416,1422
327.0616,1423
327.0816,1420
327.1016,1416
327.1216,1420
327.1416,1426
327.1616,1427
327.1816,1427
